rid,DOS058_A375_24H:BRD-K95007304-019-01-9:5,DOS058_A549_24H:BRD-K95007304-019-01-9:5,DOS058_PC3_24H:BRD-K95007304-019-01-9:5
5720,0.0295000076294,-0.00230000913143,-0.0109500000253
466,-0.0878499895334,-1.86099994183,-0.0404499769211
6009,-0.241750001907,-0.22460000217,-0.376299977303
2309,2.48780012131,-0.816599965096,-0.73324996233
387,-0.15389996767,-0.577000021935,-0.378400027752
3553,-0.0630500018597,0.99169999361,0.422299981117
427,0.317449986935,2.40934991837,0.180849999189
5898,-0.77404999733,-0.614400029182,-2.11754989624
23365,0.111200004816,0.580399990082,0.161600008607
6657,0.189600005746,0.397099971771,-0.158449992537
5054,-0.983299970627,-0.0794000029564,0.844250023365
3108,-0.615350008011,0.138049989939,-5.02640008926
1950,0.461299985647,0.95609998703,-0.62239998579
351,-0.913850009441,0.598850011826,0.910250008106
4846,-0.35949999094,0.609950006008,-1.18414998055
1452,0.0506500005722,0.187849998474,1.26614999771
4776,-0.126000016928,2.02504992485,-0.557550013065
6908,0.641300022602,0.0647500157356,0.347649991512
672,-0.0679500102997,0.372550010681,0.787649989128
5710,0.3111500144,-0.761750042439,0.521300017834
2115,0.828099966049,-0.885000050068,1.02364993095
7015,-0.252099990845,0.775849997997,-0.254950016737
8726,-0.0748000144958,0.456750035286,-0.526549994946
2185,0.734849989414,1.13440001011,0.245800003409
3315,0.395650029182,-1.32410001755,1.08714997768
5289,0.059700012207,-0.736000061035,-0.452749997377
868,0.221999973059,0.431149989367,0.859699964523
1677,0.63354998827,1.01285004616,-0.00530000030994
7043,0.560049951077,0.00139999389648,0.787450015545
5613,1.73875010014,0.630649983883,0.0024000108242
595,-0.701799988747,-0.628849983215,-0.599250018597
4793,-0.0539499819279,-0.249099999666,0.418650001287
2736,-0.0616499781609,1.44114995003,-0.22990000248
5290,0.193099990487,2.95755004883,-0.0626499950886
6194,-0.0869999974966,-0.564199984074,-0.918299973011
1676,-0.27889996767,1.10855007172,0.226150006056
23512,0.0175499990582,-0.0539499819279,0.280150026083
148022,0.11050003767,1.01259994507,0.0630500018597
1906,1.00829994678,-0.491250008345,-0.212050020695
8878,-0.540099978447,-0.519250035286,0.0744999796152
3091,-0.973049998283,-1.0584000349,0.0304999984801
5743,-0.0475500226021,0.0786499977112,0.100899994373
5321,0.619400024414,-3.27799987793,0.141249984503
4144,-0.176900014281,-0.293799996376,-0.843800008297
1981,1.27199995518,0.385899990797,0.971400022507
695,-0.432150006294,-0.631250023842,-1.51145005226
10398,-0.43054997921,0.524599969387,-0.320600003004
5708,0.720700025558,-0.451349973679,0.475899994373
1213,0.73734998703,0.276199996471,0.279550015926
226,-0.0831000059843,-0.41835001111,0.819599986076
6777,2.26040005684,1.86410009861,-0.0117999985814
2113,0.173200011253,-0.934049963951,1.02224993706
3329,-0.103700011969,-0.558099985123,0.431300014257
1050,0.743200004101,-0.196400046349,-0.19280000031
9491,-0.736750006676,0.0584000051022,-0.610899984837
22926,0.803099989891,0.0574499964714,-2.15785002708
5899,-0.216399997473,-0.301499992609,-0.215800002217
5467,0.324150025845,-0.0255999863148,-1.37290000916
6774,0.040300000459,-0.0289999991655,0.615899980068
1788,0.895349979401,-0.688149988651,0.891650021076
5921,-0.189700007439,-1.31905007362,-0.5325999856
5721,0.407849997282,-0.24739998579,-1.12459993362
2263,-0.436549991369,0.846300005913,0.505100011826
808,-1.0625,1.23880004883,-1.9077501297
30001,-1.39859998226,-0.419499993324,-0.451600015163
348,0.145199999213,2.75869989395,-0.629249989986
30849,-0.155749976635,-0.676249980927,-0.912600040436
1454,-0.777649998665,-2.29955005646,-0.278650015593
6500,0.85379999876,-2.62555003166,0.158600002527
5627,0.369749993086,-0.837100028992,0.602249979973
5715,-0.840149998665,0.792400062084,-0.0691500008106
4791,0.212149992585,-0.020799998194,-1.00884997845
56924,1.07809996605,-0.324899971485,-0.129549995065
2690,0.123099982738,-0.916700005531,-0.821449995041
1019,-0.375050008297,0.106549993157,-1.33459997177
51422,-1.05965006351,-0.288100004196,-0.660050034523
5788,0.183549970388,0.119399994612,0.0566000044346
6709,0.209200009704,-0.389699995518,-0.874700009823
1277,0.0691500008106,0.459749996662,-0.638450026512
993,0.883750021458,-1.45179998875,0.950350046158
7157,0.023749999702,0.706649959087,-1.69340002537
1958,0.0396500229836,-0.0769999921322,-1.63650000095
4582,1.36619997025,0.0483999997377,1.48699998856
9212,-0.0801999866962,0.435050010681,0.176650002599
8440,-0.695050001144,0.642549991608,0.138550013304
6790,1.99915003777,-1.05889999866,0.000900000333786
8851,-0.471500009298,0.509599983692,-0.464450001717
2534,0.859850049019,1.39635002613,0.0564500018954
4893,-0.087650001049,1.33445000648,-0.656899988651
665,0.0706000030041,0.167700052261,0.331000000238
4313,-0.698400020599,0.696500003338,-0.577549993992
1022,0.24359998107,-1.48090004921,0.0258499979973
5880,2.1509001255,1.00004994869,-0.458499997854
3162,0.0436500310898,-1.10220003128,0.449050009251
1282,-0.785800039768,1.08650004864,-0.341100007296
3383,0.866150021553,0.565699994564,-1.05684995651
727,-0.571799993515,0.0610999986529,-0.637349963188
4792,0.0391499996185,-0.0801000073552,-1.9471000433
4794,0.22570002079,0.233300030231,-0.0691500008106
902,0.151449993253,0.98484992981,0.0873999968171
8091,0.605200052261,0.771700024605,-2.37449979782
3486,-0.19525000453,-0.721750020981,0.272500008345
10818,0.799100041389,0.191100001335,-0.312000006437
3454,-0.143799990416,1.08889997005,-0.0961500108242
4282,0.141200006008,0.369899988174,-0.532099962234
1605,-0.211650013924,-0.163399994373,0.252449989319
10644,0.632149994373,-0.286249995232,-1.44129991531
2065,-1.00534999371,0.844199955463,-0.900249958038
8321,0.92895001173,0.157550007105,-1.12320005894
8503,-0.21360000968,0.784449994564,-0.376450002193
7027,0.43180000782,0.967100024223,-0.11495000124
6850,-0.098149985075,1.0584000349,-0.73189997673
1978,-0.337249994278,-1.53360009193,0.538349986076
896,0.202100008726,-0.31044998765,0.180999994278
5777,0.397650003433,-0.501200020313,0.00229999423027
1846,0.38504999876,0.270549982786,0.470150023699
5925,0.935949981213,0.785500049591,-0.831649959087
142,0.864300012589,0.557099997997,0.304650008678
1021,-0.333400011063,-0.821349978447,-0.788049995899
5699,-0.19240000844,-2.46909999847,-1.5150500536
8061,-0.219749987125,-0.656399965286,0.141550004482
1870,-0.63789999485,-0.257050007582,-1.13835000992
1398,0.21930000186,-5.25635004044,-4.01660013199
3312,-0.73140001297,-2.22339987755,0.075100004673
891,-0.265799999237,0.265800029039,0.453700006008
4775,-0.785150051117,0.52270001173,0.841650009155
5111,0.924049973488,-0.941449999809,0.00795000046492
5696,-0.786050081253,0.248100042343,0.492199987173
5588,0.933300018311,1.07995009422,-0.379000008106
6839,-0.247500061989,-0.383849978447,1.51839995384
329,-0.0762999951839,2.6687002182,-0.0232499986887
5058,0.241049975157,-0.524450004101,-0.131499990821
998,-2.14164996147,-0.980949997902,-0.276900023222
9134,0.338499963284,0.395899951458,-1.61605000496
6616,-0.378849983215,0.653550028801,-0.623149991035
5223,-0.135749995708,0.263700008392,1.21009993553
4690,-0.494500011206,0.078350007534,0.530149936676
958,0.00710000097752,0.854200005531,1.34275007248
1616,3.97255015373,0.0402000024915,-0.313600003719
991,-5.40194988251,-0.268750011921,0.337599992752
6347,-0.420300006866,-0.112450003624,-0.311300009489
6714,-0.519400000572,0.0151000022888,0.405799984932
652,-0.185950011015,0.384350001812,0.379700005054
4331,0.0484500005841,-0.931200027466,1.1602499485
7099,-0.186350002885,-0.255349993706,1.06040000916
10320,0.755750000477,0.363449960947,0.288649976254
2042,-0.0684500038624,-0.396549999714,0.825299978256
843,-0.118200004101,0.302749991417,-0.449750006199
840,1.22364997864,0.229049995542,0.764999985695
7048,0.324750006199,0.675599992275,-0.021599996835
4851,-0.108999997377,0.209049999714,0.633749961853
6464,-1.08774995804,1.26139998436,-0.476350009441
23410,-0.11740000546,-0.283399999142,0.294699966908
54205,-0.49074998498,0.422600001097,-2.9607000351
2770,0.209649980068,-0.367250025272,-0.241750001907
80204,-2.09570002556,-0.628149986267,0.354700028896
4208,0.49120002985,-0.00609999895096,0.309149980545
1845,0.83544999361,1.2079000473,0.377799987793
23368,0.358899980783,0.605499982834,-0.632800042629
5583,0.971050024033,2.41440010071,0.526600003242
8900,1.70500004292,1.4455999136,1.0298500061
581,0.355300009251,-0.130299985409,-0.853299975395
6193,0.115050002933,0.377950012684,0.583449959755
6622,-0.389649987221,0.0549000203609,0.580049991608
11261,-0.136999994516,-0.571349978447,0.128849998116
6696,-0.606800019741,0.160449996591,0.120849996805
8312,-0.205800011754,-0.104600012302,0.166700005531
