rid,DOS022_VCAP_6H:BRD-K37197256-001-01-5:4.78,DOS022_VCAP_24H:BRD-K37197256-001-01-5:4.78,DOS045_A549_24H:BRD-K37197256-001-01-5:4.78,DOS045_HT29_24H:BRD-K37197256-001-01-5:4.78
5720,0.776220977306,-0.711503505707,-0.770581126213,0.633849978447
466,-0.864916026592,-0.0292564928532,-0.617939531803,1.40795004368
6009,-1.1496694088,-0.334530055523,-0.527616381645,0.217350006104
2309,-0.459570288658,0.20465734601,-0.753252565861,1.80820000172
387,-0.698166787624,0.623492062092,-0.388194382191,1.15864992142
3553,-0.00694352388382,-0.477324664593,0.618945538998,-0.982400000095
427,-1.98673331738,0.831310451031,-1.12701642513,1.85299992561
5898,-3.59733891487,-0.887065649033,-1.24364328384,-0.911149978638
23365,-0.369997054338,-0.802664577961,-0.461454987526,-0.0371000021696
6657,2.6009683609,-0.501769304276,-0.431546658278,-0.570749998093
5054,0.0999819636345,1.21148526669,0.294860780239,0.0318500101566
3108,0.0243425965309,1.33697283268,-1.20665979385,0.371950000525
1950,1.25175249577,1.03226959705,1.37227010727,-0.465600013733
351,0.34565025568,-1.13793444633,-2.15067005157,-0.47879999876
4846,-4.1913690567,0.460399031639,0.835652828217,0.380100011826
1452,0.663810789585,0.231422290206,0.0273038446903,0.197350010276
4776,0.0497703850269,-0.165045201778,1.09598374367,-0.625149965286
6908,-0.298384815454,0.318340837955,-0.736248314381,0.742349982262
672,-0.480070471764,0.476291239262,-1.15002608299,0.2024500072
5710,-3.54370832443,0.463283896446,-1.20048069954,-0.984300017357
2115,-0.760094583035,-0.158890157938,-0.339734315872,0.0242500007153
7015,-0.102465748787,0.164443537593,0.565269768238,-0.658699989319
8726,0.205272853374,0.251075178385,0.20004171133,-0.350650012493
2185,0.1296094805,0.284499645233,0.697217345238,-0.499449968338
3315,0.497203588486,-0.418531686068,-2.20166063309,1.23959994316
5289,0.60732626915,-0.282194674015,-0.466294497252,-0.0805500000715
868,-0.283479452133,0.104328796268,0.276562362909,-1.23025000095
1677,1.00979864597,-0.00159100629389,0.578340649605,-0.495749980211
7043,-0.805433034897,-1.26039814949,0.17827039957,-1.11335003376
5613,1.80423331261,-0.924028098583,-0.727148115635,-0.810449957848
595,0.35210621357,0.417746424675,-0.600007653236,-0.193499997258
4793,1.05741620064,0.128510266542,-1.51883649826,0.845799982548
2736,-0.392557501793,-0.435031831264,0.695105314255,-0.917450010777
5290,-0.0405601039529,-0.0162085294724,0.614541530609,-0.118899993598
6194,0.138145148754,-0.146453127265,-0.578551411629,0.0
1676,-0.412027865648,-0.340326070786,0.367252826691,-1.02114999294
23512,-4.04572343826,-0.263707458973,-0.662548363209,0.917500019073
148022,1.14616060257,-1.7672059536,0.0574107542634,0.0461000055075
1906,-0.470016360283,-1.25809001923,-1.32549631596,-0.341949999332
8878,0.660951733589,1.46382975578,-1.03743624687,1.01390004158
3091,-1.02215480804,0.342359662056,-2.29618692398,-0.728150010109
5743,0.89162170887,0.445362150669,-0.69880348444,0.115799993277
5321,-0.288236856461,-0.213587164879,0.852516651154,-1.2283000946
4144,-1.13474237919,-1.39782083035,-0.152719169855,-0.900850057602
1981,0.195838093758,0.00443421304226,-0.205921411514,0.520000040531
695,-0.71816188097,0.253610551357,3.3439745903,-0.178599998355
10398,0.339421480894,-1.13138818741,0.181769922376,-0.201200008392
5708,-0.0599468648434,0.255020678043,0.362218916416,-0.59065002203
1213,-0.25018492341,-2.5473575592,-0.299465417862,-3.83060002327
226,-1.5181876421,-1.2895128727,-0.508829295635,-0.227699995041
6777,0.21862757206,-0.526611864567,0.0751079618931,1.00734996796
2113,-0.341273486614,-1.02075755596,0.582152247429,0.197500005364
3329,-2.78481841087,0.0898814722896,-0.383416831493,0.242399990559
1050,-0.0952332615852,0.324253499508,-0.840172290802,0.44675001502
9491,0.228294312954,-0.172886028886,0.5201395154,-0.683499991894
22926,-0.56006103754,-0.403838485479,-1.2762067318,-1.12669992447
5899,0.278634309769,1.16571700573,0.552271604538,1.0271500349
5467,-0.467066943645,0.829103946686,0.500410437584,-0.219700008631
6774,-0.106140717864,0.209577769041,-0.872604727745,0.0747000128031
1788,-0.165046572685,-0.308705329895,0.584577918053,-1.77069997787
5921,0.147913634777,1.49538934231,0.156132817268,-0.468249976635
5721,0.552021861076,0.60949164629,-0.604639351368,-1.95560002327
2263,0.198166042566,0.447597205639,0.699599981308,-0.138300001621
808,1.09560322762,-0.240383476019,1.96220993996,-1.0394500494
30001,2.20743322372,-0.0462995693088,-0.272360175848,-0.0764499902725
348,1.13256204128,1.16121613979,1.11134684086,0.049950003624
30849,-0.459140360355,0.0140851512551,-1.41712927818,2.33174991608
1454,0.442639559507,0.464491486549,1.18655121326,1.14759993553
6500,1.35163855553,-0.11127962172,-0.368154942989,0.486150026321
5627,2.0365049839,0.854949653149,0.344268739223,0.613400042057
5715,-0.374087303877,-1.17136919498,1.8976906538,-1.90450000763
4791,-0.384145110846,-1.24203515053,0.460312783718,-1.10395002365
56924,1.52611088753,0.177684485912,-0.0566353201866,0.521250009537
2690,-0.701260685921,0.925191283226,-0.57982224226,0.985800027847
1019,-1.96266341209,1.17659580708,-0.512188196182,-0.394349992275
51422,0.207694292068,-0.26998257637,2.15867328644,-1.02474999428
5788,0.896439313889,-0.393004238605,-0.489990711212,-0.235150009394
6709,0.110198378563,-0.0254795830697,-0.145927935839,-0.0161499977112
1277,-1.25375425816,1.2777569294,0.47814014554,-0.26004999876
993,0.788021564484,-0.126707151532,0.315055638552,-0.0950500071049
7157,-0.161995232105,-1.69217348099,-1.77453827858,0.550999999046
1958,1.42025446892,0.568211495876,-1.32822680473,-1.92414999008
4582,1.48042523861,-0.101837903261,0.115359529853,0.541350007057
9212,-0.468627989292,-0.68842124939,-0.689336955547,-0.544100046158
8440,-2.07721424103,0.409166365862,0.130934894085,-0.0128999948502
6790,-0.583070933819,-0.590447604656,0.810024499893,-0.0129999518394
8851,1.13206410408,1.06262803078,0.380339771509,-0.456250011921
2534,-0.161436915398,0.0245038419962,1.97142767906,-0.21154999733
4893,1.18522751331,-0.503983855247,0.989572048187,-0.0249999985099
665,2.93235564232,-1.31305396557,-0.871692061424,0.198800012469
4313,-0.243463337421,-0.598375439644,0.337994158268,-2.23315000534
1022,-0.560509085655,-0.0442591905594,-0.286803841591,0.368050009012
5880,1.63658666611,0.827523946762,0.0280131474137,-0.112649999559
3162,1.8155040741,-0.123681515455,-0.7999599576,1.03754997253
1282,-0.400692760944,-0.862170875072,0.105026930571,-1.24729990959
3383,-1.12846934795,-1.08181428909,1.89945340157,-0.719550013542
727,1.45887756348,0.356039941311,0.0806204974651,-0.303399980068
4792,0.133403867483,-0.174597516656,-0.616949498653,0.605700016022
4794,-0.150148689747,-1.17975783348,0.800186514854,-0.489349991083
902,0.156110703945,-0.26206189394,1.12750506401,-0.546649992466
8091,-0.179599791765,0.584542810917,0.865433931351,-0.287299990654
3486,-0.113040670753,0.87676846981,-1.40475165844,-1.1481000185
10818,-0.913006603718,-1.219186306,0.0218744874001,-0.0164499878883
3454,-0.392962276936,-0.877626240253,0.393565088511,-1.61450004578
4282,0.16345757246,0.014638364315,-2.10494565964,-0.0923999994993
1605,0.0284047424793,0.146353393793,-0.203103005886,-0.0966500043869
10644,-0.197043821216,1.35837638378,0.988102793694,0.752699971199
2065,-1.39038789272,-0.546969711781,-0.242743730545,0.290749996901
8321,-0.0714998170733,-0.471657305956,0.22825025022,0.725650012493
8503,0.757084012032,0.39870351553,0.815632104874,-0.00264999270439
7027,0.340261101723,-0.46380469203,0.123833924532,0.122100003064
6850,0.403101146221,0.637657284737,1.10570538044,0.303850024939
1978,-1.23013663292,-0.657706856728,-1.28776538372,0.717899978161
896,-1.89859461784,-0.559987306595,-1.06867694855,1.42804992199
5777,0.637387275696,-0.442994982004,-1.75041699409,-0.210700035095
1846,0.943499326706,0.635822534561,-0.0910009816289,-0.0423000156879
5925,-0.520888507366,0.488401174545,-1.2753200531,-0.512399971485
142,-0.398371517658,0.142514660954,-0.296336561441,-0.967350006104
1021,-0.307413041592,0.6179895401,0.343827843666,0.0966500043869
5699,1.12870490551,-0.644829630852,0.783112227917,-0.00994998216629
8061,-0.866724491119,-1.09013938904,-0.797120451927,0.66094994545
1870,3.6982460022,-0.0754259973764,1.86096477509,-0.877449989319
1398,-4.68517112732,-0.401794999838,-1.06536984444,0.294799983501
3312,-3.40606570244,-0.719138622284,-1.03863191605,-0.168799996376
891,-3.99204421043,1.24578332901,0.803409278393,-0.757000029087
4775,0.41535499692,-1.38447189331,-0.253192961216,1.24294996262
5111,-4.56735897064,-0.226596057415,-2.47342228889,-0.285950005054
5696,-0.963003754616,-0.299821674824,2.27655076981,1.06130003929
5588,3.16171360016,2.61357283592,-1.91975140572,-0.19604998827
6839,8.57922267914,-0.225492060184,-1.0218218565,0.230299994349
329,0.253826647997,0.845144808292,0.801269948483,1.33649992943
5058,1.2653529644,-0.0821449607611,-0.605794131756,0.117599993944
998,1.67655158043,0.72601801157,-0.499710083008,0.693300008774
9134,-5.6581697464,0.310127615929,0.399756848812,-0.280149996281
6616,-0.09995649755,0.416341304779,1.93669462204,-0.519899964333
5223,-3.23543643951,-0.248068630695,-0.489731669426,1.35455000401
4690,0.214774549007,0.10814910382,0.738603591919,-1.79165005684
958,0.262283593416,0.084685318172,0.397951245308,-0.78225004673
1616,0.55278801918,-0.219572424889,0.319445341825,0.399099946022
991,-4.03740596771,0.0,-1.16600131989,-0.0451999977231
6347,0.338369190693,0.289368271828,0.488118827343,-0.98584997654
6714,0.888597309589,1.1449252367,-0.647789001465,-0.0201499760151
652,0.394256860018,-0.14331561327,0.34363001585,0.117449998856
4331,4.057284832,-0.0269314050674,-1.19077384472,-0.802049994469
7099,4.05803728104,0.845528662205,-0.0674034655094,2.97320008278
10320,4.3225979805,1.92082393169,-0.275470733643,-3.18814992905
2042,1.20406496525,0.25818002224,-0.466901212931,-0.228699982166
843,2.19037413597,0.507807731628,0.567931473255,-0.923150002956
840,-0.175347581506,-0.674657046795,0.010262966156,1.09755003452
7048,4.43632555008,-0.740635454655,-0.095791682601,-0.11519998312
4851,6.5844373703,0.0319326519966,0.0327614545822,-0.279849976301
6464,1.13061606884,0.570135116577,-0.634518265724,-0.472450017929
23410,0.25932136178,-1.25702822208,-0.360557228327,-1.56975007057
54205,-4.62577295303,-0.0365662872791,0.909875631332,0.480000019073
2770,3.15879201889,0.00940836966038,0.165153428912,2.20499992371
80204,3.19990301132,-0.0378383025527,3.25880050659,1.04885005951
4208,3.46816062927,-0.329008162022,0.0398568920791,2.74480009079
1845,-0.374928146601,0.307570308447,0.552863955498,-1.96854996681
23368,3.27797031403,-1.08679687977,0.679504096508,-0.493749976158
5583,3.74997401237,-0.125390321016,1.63164138794,-0.763650000095
8900,-0.489927232265,3.3205344677,-0.584727346897,-0.299149990082
581,1.26582968235,-0.421468317509,0.155734568834,-1.72269999981
6193,-2.01183629036,-0.228733450174,-0.157533422112,-0.159650012851
6622,-0.501564741135,-0.7354850173,-2.91207551956,1.08724999428
11261,3.88144731522,0.175583064556,-1.64813482761,-0.0537499934435
6696,4.1024646759,0.104864031076,-0.520012140274,-0.0430499911308
8312,3.9998281002,-0.433599174023,-0.204545706511,2.27369999886
835,6.32330989838,0.570644974709,-0.576084494591,1.11224997044
8324,3.99313640594,0.861710548401,0.734313368797,0.272549986839
1848,0.252713024616,0.0720377638936,1.21658706665,1.07929992676
