rid,DOS002_VCAP_6H:BRD-K93774845-001-01-0:5.11,DOS002_VCAP_24H:BRD-K93774845-001-01-0:5.11,DOS032_A549_24H:BRD-K93774845-001-01-0:5.11,DOS032_HT29_24H:BRD-K93774845-001-01-0:5.11,DOS032_MCF7_24H:BRD-K93774845-001-01-0:5.11,DOS032_PC3_24H:BRD-K93774845-001-01-0:5.11
5720,0.138249993324,-1.13494253159,-0.214549988508,-0.806604981422,-0.0801962763071,-0.754750013351
466,-0.197849988937,-0.498522520065,0.586850047112,0.164774820209,-0.174518227577,-0.196899995208
6009,0.674499988556,0.80988663435,0.529399991035,1.07526731491,-0.231068342924,-0.51139998436
2309,-0.782949984074,-1.0218102932,2.6413500309,1.33863890171,0.303009212017,1.98189997673
387,0.228200003505,0.141314864159,0.246649995446,1.87250804901,-0.30669683218,1.05309998989
3553,0.503949999809,0.752084076405,-0.213699996471,0.331816703081,0.101294763386,1.48299992085
427,0.764849960804,0.446376383305,0.282150000334,0.197349250317,0.17819006741,-0.971799969673
5898,-0.139599993825,-1.2250276804,-1.21994996071,1.11370515823,0.250730067492,0.317499995232
23365,-0.261800020933,-0.0829929485917,-0.404049992561,1.52764165401,0.713905215263,-0.546350002289
6657,-0.0686500072479,1.50926613808,-0.467999994755,0.180710941553,-0.389618545771,-1.40230000019
5054,0.119900003076,-0.642247676849,0.273299992085,0.07531234622,0.320821881294,-0.0869500041008
3108,-0.775049984455,-0.474172174931,0.989099979401,1.09696853161,-0.282373696566,-0.120999999344
1950,-0.0962499976158,1.01676690578,1.16260004044,-0.714542269707,0.149111106992,-1.3043500185
351,1.08085000515,0.426783502102,0.30529999733,-0.19859701395,-0.309178769588,-0.794600009918
4846,-0.0899500027299,-0.838534593582,0.867449998856,0.276955336332,0.0508361458778,0.583350002766
1452,0.0115499943495,-1.46269762516,1.11105000973,-0.701141357422,0.857040166855,1.21364998817
4776,0.622949957848,1.71947872639,0.00669997930527,0.0747898966074,-0.512082517147,-1.48080003262
6908,-0.539499998093,-0.418157994747,0.599849998951,-0.188935831189,-0.35520619154,1.05570006371
672,-0.342750012875,-0.0506153702736,-0.57490003109,-1.23520708084,0.733536958694,0.700000047684
5710,0.604600012302,0.215933740139,0.754799962044,0.0461578816175,0.832342624664,-0.814450025558
2115,-0.422049999237,0.399014770985,0.421099990606,1.25645494461,0.236214607954,0.477600008249
7015,0.39335000515,0.344695478678,-0.914399981499,0.228890120983,-0.242550447583,-0.838799953461
8726,-1.00909996033,-0.142076730728,2.42429995537,-0.16806101799,0.0314116328955,3.14944982529
2185,0.141949996352,0.383359670639,-0.629549980164,-0.328219085932,-0.618764102459,-0.952050030231
3315,4.06529998779,1.16441726685,-0.339150011539,0.228047698736,0.228729888797,1.87160003185
5289,0.110699996352,1.13769078255,0.427799999714,0.874174833298,-0.411468863487,-0.500900030136
868,1.33804988861,0.171122521162,1.04939997196,0.707188129425,0.0256273187697,-0.391000002623
1677,0.381000012159,0.161844685674,-0.1820499897,0.653970241547,-0.145417302847,-0.759350001812
7043,0.644199967384,0.577704071999,-0.906299948692,0.801795959473,0.0178397595882,-0.641749978065
5613,0.278349965811,0.491426825523,-0.824200034142,0.0726365447044,-0.61489033699,-1.68164992332
595,-0.314699977636,-0.0906333476305,0.366999983788,-0.101067736745,-0.547279953957,1.19350004196
4793,-1.17700004578,2.44750571251,1.30655002594,1.76527476311,0.466274350882,0.239200025797
2736,0.429800003767,0.64343225956,-0.458150029182,0.500929534435,0.368504732847,-0.660099983215
5290,0.389649987221,0.769318699837,-1.16320002079,-0.936007976532,-0.722954154015,-1.17204999924
6194,0.00034999998752,0.614998579025,0.00034999998752,0.424585610628,-1.56240546703,-0.406450003386
1676,0.525599956512,0.267727911472,-0.7867000103,0.354464620352,-0.735443532467,-0.578299999237
23512,-0.875,-1.21035730839,-0.127749994397,0.495697706938,-1.01539194584,-0.427900016308
148022,-0.444050014019,-0.0235535074025,0.772849977016,1.36095166206,0.203021794558,1.01870000362
1906,0.82849997282,0.940887093544,-0.83085000515,0.560291826725,-0.0154757797718,-2.32445001602
8878,0.203599989414,-0.132542848587,-0.996950030327,-0.358324706554,0.291706115007,-0.448049992323
