rid,DOS058_A375_24H:BRD-K23340610-019-01-0:5,DOS058_A549_24H:BRD-K23340610-019-01-0:5,DOS058_PC3_24H:BRD-K23340610-019-01-0:5
5720,0.231900006533,0.868300020695,-1.37734997272
466,0.0666999965906,1.20560002327,-0.662649989128
6009,-0.180700004101,0.166799962521,0.14849999547
2309,-0.564399957657,-0.319899976254,-0.431500017643
387,-0.890150010586,-0.15370002389,0.10490000248
3553,0.841199994087,-0.169449999928,1.32844996452
427,-0.128700003028,1.71935009956,0.356949985027
5898,-0.927100002766,1.33415007591,0.772300004959
23365,0.817250013351,0.29699999094,0.00149999931455
6657,0.530399978161,0.849550008774,1.30130004883
5054,-1.02674996853,0.639100015163,-0.57539999485
3108,-0.241099998355,-0.187800005078,-1.3382999897
1950,-0.0416999980807,-1.23985004425,-0.399699985981
351,1.17100000381,-0.159799993038,-0.842299997807
4846,0.168699994683,-0.31685000658,0.291550010443
1452,0.510300040245,0.577550053596,0.412900000811
4776,-0.0138999968767,-0.55245000124,0.390300005674
6908,-0.00154998898506,0.736999988556,-0.492049992085
672,-0.655849993229,1.11325001717,-0.283250004053
5710,-0.0793000161648,0.7554500103,-0.700500011444
2115,0.39390000701,-0.215449988842,1.38269996643
7015,-0.491650015116,0.116550013423,0.181249991059
8726,-1.08545005322,-0.681150019169,-0.432750016451
2185,0.404350012541,-0.39794999361,1.49650001526
3315,-1.05219995975,-0.120999991894,-0.860550045967
5289,-1.00664997101,0.257849991322,1.55820000172
868,1.32019996643,-0.37190002203,1.33465003967
1677,0.614549994469,-0.626199960709,1.58315002918
7043,1.19210004807,-0.154249995947,1.31544995308
5613,1.90405011177,-0.530200004578,-0.0508999973536
595,0.845149993896,-0.39595001936,-0.37160000205
4793,-0.672899961472,-0.781549990177,-0.0151499994099
2736,0.245149999857,-1.18250000477,1.04429996014
5290,-0.356949985027,1.78894996643,-0.845200002193
6194,0.00034999998752,-0.120399996638,-0.645600020885
1676,0.936850011349,-0.888800024986,0.728700041771
23512,0.514299988747,1.45389997959,1.44315004349
148022,0.359300017357,-0.596249997616,1.55939996243
1906,0.768600046635,-0.64335000515,-0.763650000095
8878,-1.28795003891,1.04970002174,-0.982450008392
3091,-1.07824993134,-0.299199998379,0.167150020599
5743,-0.226249992847,0.479600012302,-0.61259996891
5321,-7.1796503067,-2.23300004005,-0.0426499992609
4144,-0.203899994493,0.796100020409,0.59525001049
1981,-1.81434988976,0.16494999826,0.766399979591
695,2.39835000038,1.16079998016,0.489899992943
10398,0.485449969769,-1.38245010376,0.955599963665
5708,-1.43089997768,-2.6388001442,-0.793799996376
1213,-0.0525499582291,0.940950036049,0.520250022411
226,-0.255549967289,1.10399997234,0.651149988174
6777,1.7147500515,-0.726300001144,-0.305250018835
2113,1.57770001888,1.18465006351,0.900349974632
3329,-0.0465999990702,1.46774995327,-0.749499976635
1050,-4.5732998848,0.952499985695,-0.498549997807
9491,0.729799985886,-0.558099985123,-0.430249989033
22926,-0.0678999945521,0.259000003338,-0.0217000246048
5899,-0.177100002766,-0.698050022125,-1.98625004292
5467,0.720350027084,-0.655049979687,0.224050015211
6774,0.598450005054,-0.745299994946,0.228199988604
