rid,DOS027_VCAP_6H:BRD-K79983157-001-01-7:4.97,DOS027_VCAP_24H:BRD-K79983157-001-01-7:4.97,DOS051_A549_24H:BRD-K79983157-001-01-7:4.97,DOS051_HT29_24H:BRD-K79983157-001-01-7:4.97,DOS051_MCF7_24H:BRD-K79983157-001-01-7:4.97,DOS051_PC3_24H:BRD-K79983157-001-01-7:4.97
5720,0.314850002527,-0.10015258193,1.11755001545,0.722800016403,-0.209749996662,0.776100039482
466,-0.307249993086,0.289084821939,1.02230000496,-1.30145001411,-1.84955000877,-0.615450024605
6009,-0.376049995422,-0.297001123428,-0.515100002289,1.57819998264,-0.0177500098944,-0.172250002623
2309,-0.424499988556,-0.450180351734,-1.94035005569,1.07824993134,-0.693000018597,0.0917000174522
387,0.0247499998659,-0.216213554144,0.173600018024,1.00765001774,0.216400012374,0.568399965763
3553,-0.633500039577,-0.375223517418,0.182250022888,0.379000008106,0.338499993086,0.054299980402
427,-0.133950024843,0.533633232117,0.347900032997,-1.12204992771,-0.583150029182,-0.505149960518
5898,-0.382799983025,-0.0586195886135,-0.543449997902,0.164449989796,0.947849988937,-0.45894998312
23365,0.154149994254,-0.616056263447,-0.540650010109,0.715000033379,0.605599999428,-0.639199972153
6657,-0.962450027466,-0.19534766674,-0.98970001936,-0.242500007153,0.641700029373,-0.363350003958
5054,0.345850020647,0.810689270496,0.813099980354,-1.43324995041,0.758149981499,-1.17379999161
3108,-0.356750011444,0.0961908176541,0.18005001545,0.206250011921,1.02655005455,1.19844996929
1950,-0.206500008702,0.52347022295,1.16220009327,0.0359500050545,0.419900000095,0.802799999714
351,-1.46224999428,-0.00701665878296,0.00205000001006,-0.727949976921,0.776300013065,0.00165000557899
4846,-0.174850001931,-0.152429610491,-0.343349993229,-0.995700001717,1.82525002956,-0.409550011158
1452,0.293399989605,-0.0571139417589,0.619949996471,-1.62870001793,0.838549971581,-0.498300015926
4776,0.00439999997616,-0.511565327644,0.468300014734,-0.551249980927,0.598250031471,-0.324099987745
6908,0.434399992228,-0.145235449076,-0.416500002146,0.577950000763,-1.202450037,0.447750002146
672,0.571850001812,-0.132065340877,-0.907050013542,0.0422499999404,-0.625949978828,-0.327850013971
5710,0.309850007296,-0.441455006599,1.29789996147,0.467300027609,0.130199998617,-0.0647500008345
2115,0.304700016975,-0.22989693284,-0.484849989414,-0.541400015354,0.80419999361,-0.278349995613
7015,0.31305000186,-0.194961160421,-0.273000001907,-0.377550005913,1.81900000572,0.25024998188
8726,0.843299984932,0.389785796404,-0.0391499996185,-0.264750003815,-0.814149975777,-0.835600018501
2185,-0.988150000572,4.69330215454,-0.142300009727,0.341949999332,0.998700022697,-0.76265001297
3315,0.49224999547,-0.718754768372,0.00235000019893,0.916949987411,0.066099986434,-0.470649987459
5289,-0.121200025082,0.370496630669,-0.290899991989,0.344099998474,0.474000006914,0.230200007558
868,-0.49509999156,-0.532035291195,-0.391649961472,0.563600003719,1.36494994164,0.303900003433
1677,0.680599987507,-0.974436819553,0.29650002718,-0.785149991512,-0.0344499945641,0.323050022125
7043,-0.574100017548,2.46553969383,0.72619998455,-0.0480000078678,0.893149971962,-0.768900036812
5613,-0.551800012589,-0.335704565048,1.24845004082,-1.31585001945,0.591300010681,-0.482000023127
595,0.702399969101,0.557893097401,0.320549994707,2.55054998398,-0.772849977016,-0.26185002923
4793,-0.597699999809,0.162386000156,-0.153499990702,-0.160250037909,-0.249749988317,0.0224500000477
2736,-0.526549994946,-0.319303095341,0.300100028515,-0.454099982977,0.217299997807,-0.380800008774
5290,-0.468649983406,-0.136652797461,0.0606499910355,0.382100015879,0.474799990654,0.520200014114
6194,-0.337249994278,2.16967439651,0.00034999998752,0.452149987221,-0.00034999998752,-0.533500015736
1676,-0.0188000053167,-0.474369972944,0.763499975204,-0.487900018692,0.637499988079,0.106150001287
23512,0.172500014305,0.183959379792,-0.702799975872,-1.09710001945,-0.559549987316,0.284999996424
148022,-0.26060000062,-0.832456231117,-0.413500010967,0.929749965668,0.484149962664,-0.107400000095
1906,-0.140250012279,-0.617665886879,0.982100009918,0.0178000032902,0.0746999979019,-2.18015003204
8878,-0.38140001893,-0.169885873795,0.447299987078,1.10070002079,-1.08910000324,-0.296949982643
3091,-0.222599998116,0.0107488483191,0.00034999998752,-1.1834000349,-5.00082969666e-05,-0.160349994898
5743,0.314050018787,0.00249800086021,-1.61059999466,-0.481000006199,0.849049985409,0.701299965382
5321,0.124250002205,-0.444240272045,5.50715017319,0.226850032806,0.303849995136,0.147349998355
4144,-0.250699996948,-0.321688115597,0.142399996519,0.806050002575,-0.431100010872,1.02925002575
1981,0.363850027323,-0.478212624788,0.292149990797,0.402750015259,1.74255001545,-0.724050045013
695,-0.222250014544,0.200607538223,-0.254750013351,0.931850016117,-0.493449985981,-1.05725002289
10398,-0.919200003147,-1.3789806366,-0.25125002861,-0.345299988985,0.869950056076,-0.833549976349
5708,0.906799972057,-0.278901427984,-0.104650005698,-1.40769994259,-1.58439993858,-0.0583500266075
