rid,DOS008_VCAP_6H:BRD-K90173466-001-01-6:5,DOS008_VCAP_24H:BRD-K90173466-001-01-6:5,DOS037_A549_24H:BRD-K90173466-001-01-6:5
30001,1.04329371452,-0.563466787338,0.0159000009298
348,-0.78166872263,0.0243963301182,-0.320550024509
30849,-0.767337858677,0.414262652397,1.05990004539
1454,2.2062664032,-0.232667937875,0.252900004387
6500,0.390982419252,-0.549069285393,-0.841199994087
5627,-0.371902048588,-0.400034099817,0.170599997044
5715,-0.500051379204,-0.147120058537,-0.363799989223
4791,-0.753531813622,1.61477708817,-0.869199991226
56924,-0.374219298363,-0.596821844578,0.97319996357
2690,-0.741890132427,0.0857197642326,-0.277099967003
1019,-0.788090407848,-1.03303670883,-1.23954999447
51422,0.599715650082,0.945554256439,-0.351599991322
5788,-0.687774956226,0.270815908909,-0.693899989128
6709,-0.643675863743,-1.28922915459,-1.04635000229
1277,0.339324623346,-0.603706479073,-0.473450005054
993,0.298918485641,-1.25031137466,0.459299981594
7157,0.528905332088,-0.61934876442,-0.184199988842
1958,-0.242911607027,0.207584992051,0.265100002289
4582,-0.518958687782,0.63490986824,0.438899993896
9212,0.443205595016,-0.445997595787,0.186499997973
8440,-0.157497256994,-0.389850378036,-0.0605999827385
6790,0.540619194508,0.0245140492916,0.377999991179
8851,-0.0541611462831,-1.04366827011,0.888300061226
2534,-0.378549695015,-0.204394742846,1.24714994431
4893,-1.0530462265,1.07426285744,-1.64795005322
665,-0.320503592491,3.19564366341,-0.440200001001
4313,-0.0368440002203,1.32487773895,0.63915002346
1022,0.153548017144,0.433999359608,-1.46794998646
5880,0.519855558872,0.273047119379,0.32285001874
3162,0.80569255352,-0.167707771063,-1.46850001812
1282,-0.029159732163,0.329946756363,0.164349988103
3383,-1.27410924435,0.730526268482,0.0695499777794
727,-0.262249648571,0.302757024765,-0.341250002384
4792,0.774961948395,-1.10291814804,-0.010949999094
4794,-0.922812581062,1.34122753143,-0.332399994135
902,-1.21836996078,0.887428402901,-0.106750011444
8091,0.213788211346,0.594086766243,-0.358649969101
3486,-0.240265369415,-0.135859534144,-0.677749991417
10818,0.393716722727,0.275541961193,-0.226599991322
3454,-0.0135178044438,1.17874157429,0.439800024033
4282,0.391651988029,-0.626517355442,0.275849997997
1605,0.611686944962,-1.00437390804,-0.230550006032
10644,-1.23555278778,1.03967416286,1.36730003357
2065,0.816208481789,-1.07350409031,0.180800005794
8321,0.249119877815,0.782734334469,-0.109299987555
8503,-0.921925187111,1.14565336704,-0.0321500003338
7027,0.440712571144,1.14055204391,-0.260399997234
6850,-0.101723238826,1.85644090176,-0.22135001421
1978,0.325781434774,-0.743344426155,0.383099973202
896,0.0588152110577,-0.349473118782,-0.600149989128
5777,-0.153007566929,-0.535087406635,-0.0932000055909
1846,-0.171742349863,0.386244982481,0.127749994397
5925,-0.0445229224861,0.381308764219,-0.685899972916
142,-0.292936861515,-1.1644692421,0.833150029182
1021,-0.30534350872,-0.869600057602,0.170500010252
5699,0.667876720428,0.327298879623,-0.0187500119209
8061,-0.170077398419,0.213776886463,0.322200000286
1870,-0.113446101546,0.541810750961,-0.373849987984
1398,0.396968245506,-1.64905786514,-0.593299984932
3312,-0.700399756432,-0.85610049963,-2.81995010376
891,-0.0946336835623,0.622723996639,0.377400010824
4775,0.4087279737,0.466991633177,-0.0871500074863
5111,0.0786240547895,-0.310781240463,-0.00135000003502
5696,1.39955222607,-0.809661269188,-1.33364999294
5588,0.805962443352,1.11552751064,0.0721500217915
6839,0.409622192383,1.73424363136,-0.312249988317
329,-0.345635294914,0.314252108335,2.77880001068
5058,-0.240837037563,1.62486803532,-0.130599990487
998,0.282689005136,-0.648529648781,0.346500009298
9134,0.260924100876,0.826793313026,0.492399990559
6616,1.20729374886,0.547642409801,-0.187599956989
5223,0.0673594176769,-1.1280579567,-0.881800055504
4690,2.04157972336,0.981650292873,-0.229299992323
958,-0.534357488155,0.173070728779,0.353200018406
1616,0.608191907406,0.430359005928,0.403249979019
991,-1.04171097279,-0.114526808262,-0.229100003839
6347,-0.367745697498,1.48345148563,0.125750005245
6714,-0.798944592476,-0.776097416878,1.15199995041
652,-0.713398694992,-0.495008468628,0.303799957037
4331,0.165282696486,1.35282373428,-0.417450010777
7099,-0.472525179386,0.065711915493,-2.04715013504
10320,-0.0534196197987,0.320098042488,-1.99164998531
2042,0.848214745522,0.336741417646,0.37524998188
843,-1.09941756725,0.577617168427,0.469599962234
840,-0.31559574604,-2.48490691185,-0.743749976158
7048,-0.690418362617,-0.0254784822464,0.460150003433
4851,-0.758331716061,1.06259453297,0.414099991322
6464,-1.075045228,-0.208393514156,-1.04879999161
23410,0.0489456169307,-0.294696778059,-0.322950005531
54205,-7.10016679764,1.03314590454,-0.446249991655
2770,-0.28851634264,-1.1970666647,-0.711349964142
80204,-0.21968382597,-0.789430081844,-0.519050002098
4208,-0.0233164951205,0.121981099248,-1.58640003204
1845,-1.73805224895,-0.598248064518,-0.487700015306
23368,0.287142366171,1.82941758633,0.00310000777245
5583,0.490164101124,-1.00875103474,1.32185006142
8900,1.94815969467,0.264679461718,-0.976999998093
581,0.520894646645,0.496647536755,0.0128000080585
6193,0.614997029305,-0.138608664274,0.709500014782
6622,0.510047316551,0.728043377399,1.6169500351
11261,0.899247407913,0.843661546707,-0.697849988937
6696,0.230285480618,-0.556286334991,0.0708499997854
8312,-0.165678560734,0.709492087364,-0.534550011158
835,0.267848998308,2.62577533722,-0.217649996281
8324,-0.27092820406,0.583170056343,-0.632349967957
1848,0.0720842853189,1.09316825867,0.381850004196
154,-0.0335278213024,-0.557337641716,0.236549973488
4312,-0.561934351921,1.56147563457,0.262750029564
994,2.1213722229,-1.22336602211,-0.444499999285
2048,0.342111080885,0.449470371008,0.351850003004
1111,0.420601546764,3.25475144386,0.669350028038
5154,-0.0100943297148,-0.64270567894,1.02859997749
2920,-0.302926242352,0.0671570152044,-1.14429998398
3122,1.76474392414,0.599769413471,1.07174992561
2769,1.47313606739,0.644106209278,0.610499978065
5900,0.118696451187,-2.55294036865,0.775949954987
6304,-0.0336797870696,-0.486829102039,0.408250004053
5211,1.53262317181,-2.17488408089,-1.32955002785
2886,0.758256554604,0.656910121441,-0.0150999948382
9261,0.767377078533,-0.883266091347,-0.478150010109
8569,0.443455427885,0.62417191267,0.424799978733
3303,1.2745308876,-0.532601237297,1.06854999065
5331,-0.345414459705,-0.781925678253,-0.214849993587
5347,-0.833832323551,-1.30552887917,0.337549984455
4638,0.859265863895,0.410112261772,-0.417549997568
2264,0.454848468304,1.08838248253,-0.490499973297
1029,0.187838852406,-0.321174293756,1.11699998379
1027,-0.726428449154,-2.26943731308,0.152449995279
2597,-0.184575840831,0.0,0.0
55847,0.896210372448,1.13083410263,0.228650003672
25803,-0.0456790737808,-0.470229536295,0.536149978638
3480,0.124713912606,-1.54736053944,-0.662699997425
2946,1.04839861393,0.399988114834,0.923550009727
9517,-0.826807081699,-0.0795235484838,1.12750005722
25987,0.161134526134,-0.125297755003,-1.21834993362
23670,-2.58908510208,-0.0378095805645,-0.439150005579
11182,1.3232063055,-0.259155750275,0.299599975348
2146,0.279603511095,-0.755324602127,-0.224950015545
3385,0.790346026421,-1.67339205742,-0.254649996758
5261,-1.06350266933,-0.393896043301,0.173500001431
10765,0.234212577343,0.670260846615,0.574349999428
25839,0.329503178596,-0.0667662769556,-0.0877500027418
4172,0.527372300625,-0.479301273823,0.0269999951124
23161,-1.20845293999,1.07570052147,-0.668449997902
10298,0.546429395676,-1.29094028473,-0.0840499997139
1802,1.32254445553,-0.27829605341,0.261600017548
58533,-1.24596464634,-0.0156062692404,-0.725300014019
147179,0.211312115192,-0.374696910381,0.138700008392
29937,0.00761949270964,-0.601837992668,-1.71849989891
6184,-0.875293970108,0.94636040926,0.117550000548
9854,-0.0683198794723,-0.0405736528337,-0.502149999142
2553,-0.828516304493,0.793385982513,-1.36234998703
5440,0.290009856224,0.222499519587,-2.6656999588
54623,0.0539366900921,-0.111030332744,0.209000006318
9533,-0.766310214996,0.119108587503,0.425200015306
8607,0.916522979736,-0.548081934452,-0.38330000639
207,0.115958288312,-1.90413630009,-0.28125
26054,0.439126551151,0.143000110984,0.307450026274
10682,0.384183466434,-1.23213708401,-0.440800011158
8573,-0.221741855145,-0.950579881668,0.0325000062585
23378,0.306532919407,-0.471466451883,-0.895399987698
8553,0.0180329307914,-0.470107167959,-0.988550007343
622,0.751006960869,-1.18357765675,1.14145004749
9467,-0.361009836197,0.870441794395,-0.881900012493
5525,-0.161135822535,0.624708533287,-1.80005002022
256364,0.260375738144,0.20853292942,-0.476799994707
332,1.45433354378,-0.72400611639,-0.19010001421
2058,0.977110564709,0.192429497838,-0.546800017357
7849,-0.764205753803,-0.676099836826,0.0
23244,-0.332814246416,-0.33766657114,-0.452549993992
7494,-0.660177588463,-0.0403900668025,0.585850000381
4836,1.27125787735,-1.55631303787,-0.306100010872
23647,0.757284045219,-1.28422534466,-0.162699997425
10617,-0.485393553972,-4.33601665497,-0.138199999928
2184,-0.362270891666,-0.150206178427,0.20300000906
5355,-3.77622079849,0.860065221786,0.0582000017166
6659,-0.286757469177,-1.32294797897,-0.706550002098
7016,0.726429879665,0.96372449398,0.201499998569
90861,-0.12789362669,-0.727066993713,-1.8300999403
10670,0.392198175192,2.02714538574,-0.150449991226
79071,-0.109806425869,1.07240116596,0.835250020027
64746,-0.56097048521,-0.606773078442,0.830999970436
5366,0.332224190235,1.09862446785,0.0862500071526
11344,-0.285518407822,-0.122916065156,-0.266000002623
10013,0.829162836075,-1.15031099319,1.11354994774
5829,-0.0334632024169,1.06031501293,-0.637250006199
5257,0.12041965872,0.94243234396,-0.798650026321
22794,0.0948040485382,-0.0350039675832,0.0403500050306
9761,0.575240135193,-1.11319124699,-1.81595003605
23326,-0.88892441988,-1.03273320198,-0.149549990892
10972,0.0787822455168,-0.0137692987919,-0.195700004697
10523,0.209900617599,-1.08453309536,-0.165649995208
79090,-0.783639371395,-0.842811584473,-0.339699983597
27032,0.510451436043,0.735544800758,-0.764600038528
9097,0.25314900279,-0.0632023513317,0.588950037956
10513,0.81706404686,-0.0858929902315,-0.162299990654
1891,0.0800726637244,-0.534716725349,0.280649989843
3066,0.708942770958,-0.0474795326591,-0.260749995708
9801,-1.29576933384,0.537380993366,-0.862749993801
1459,-0.634083926678,0.950297772884,-0.0647999942303
9703,-0.29510396719,-1.58247888088,0.835699975491
10606,0.670914769173,-1.65638947487,-0.645649969578
1017,-0.219384863973,0.230366110802,-0.596700012684
9813,0.251003742218,0.85186624527,0.0384999997914
7485,-0.4629098773,0.065540984273,0.0119000002742
2109,0.487303197384,-2.18987822533,-0.72319996357
23271,-0.461786150932,1.23619246483,-1.10855007172
9915,-1.35284745693,0.637516856194,-0.567650020123
9552,0.272805899382,-0.275463730097,0.336500018835
93487,0.228308081627,0.863118946552,-0.12784999609
2956,2.93859624863,0.423981070518,0.567250013351
11065,0.896102905273,-0.813632547855,-0.8791000247
9653,-0.328741014004,1.31435096264,0.0797500014305
200081,-0.426958471537,-0.813736319542,-0.401199996471
3337,0.0993738174438,-0.48171466589,1.55929994583
11073,-0.125337138772,0.634296000004,-0.5625
23,-0.111412338912,1.28505396843,-1.25864994526
5641,-0.0179852172732,0.142861261964,-0.295800000429
8720,0.233712777495,0.0534204691648,0.100349992514
10782,-1.81477332115,-0.190626859665,-0.481200009584
25932,0.0414028279483,-0.268838942051,-0.804399967194
3028,-0.189973860979,-0.99243324995,-0.373149991035
6804,0.31697934866,-1.61093235016,-0.158099994063
890,0.620223402977,0.0686477869749,-1.91724991798
6390,0.402889609337,-0.782208919525,0.593600034714
4303,-0.289158284664,-0.684072673321,-0.246749997139
10953,-2.93389511108,-0.766686439514,0.0335999876261
22889,-0.00303120166063,0.379798769951,0.407799988985
3098,0.327798604965,-1.25998163223,0.00249999761581
11044,-0.316524684429,1.42176151276,0.340050011873
8985,0.704692423344,-1.30252945423,-5.33820009232
66008,-0.758093059063,-0.559071481228,-1.33599996567
9217,0.686488747597,-0.589834570885,0.32025000453
701,-0.366603434086,1.12074434757,0.130499988794
6182,0.224721357226,-1.56259894371,0.00034999998752
4860,-0.523446798325,-0.5080986619,-0.606249988079
7398,1.17441308498,-0.504710137844,-0.802550017834
6117,0.457384347916,0.0714542195201,-0.427850008011
23588,-0.413436174393,-0.304008096457,-0.302850008011
949,1.0912514925,-0.808429837227,0.371649980545
7168,-0.566493391991,-0.16122508049,-0.916749954224
9375,-0.382173269987,-0.164708405733,0.0148000121117
4927,-0.746345877647,-0.510230004787,-0.633399963379
2523,-0.866065979004,1.77722263336,0.393149971962
58497,0.20284409821,-0.347395300865,-0.389750003815
6856,0.631657600403,-0.754233598709,-1.54680001736
26036,0.948052585125,-1.64563798904,-0.679049968719
10206,-0.549648284912,0.821375846863,0.00974999368191
25793,-1.11299026012,-0.991439163685,-0.403900027275
55556,-0.230101451278,-0.425982952118,-0.160700023174
3978,0.581345617771,-0.674803316593,0.00450000166893
10681,-0.0462549999356,0.197748765349,0.07444999367
3638,1.53207492828,0.243500798941,0.668699979782
8349,-0.573537111282,1.23207867146,-0.0697000026703
6275,-1.04873931408,0.443172395229,-0.668349981308
3895,-0.222094103694,1.47115111351,0.248100012541
392,-0.511313319206,-0.160567969084,-0.197200000286
9170,-1.54180121422,1.2816836834,-0.39794999361
80347,-0.599124908447,-1.11006557941,0.0228500068188
23300,-3.02883672714,0.0814717113972,-0.326849997044
836,0.255654722452,1.66654706001,-0.315850019455
11188,-0.41059678793,-2.27697253227,-1.48079991341
10898,0.482689976692,-0.0290364399552,-0.593099951744
9276,0.00902058184147,-0.106025978923,0.714550018311
1647,0.392164677382,1.40287065506,-0.263250023127
10285,-2.16174840927,0.878633022308,-4.8669500351
23386,-0.640041351318,-0.904162526131,0.281899988651
3156,0.652949094772,0.383849948645,-2.80725002289
10237,0.951036393642,-0.122150525451,-0.24255001545
7077,-0.40355053544,1.18277680874,-0.0272000003606
11157,0.122509807348,0.783306777477,-0.157100006938
22908,-1.17695200443,0.727722525597,-0.476050019264
10915,-0.17493622005,0.446261048317,-0.730250000954
9897,-1.0057156086,0.806731581688,0.303399980068
1759,-0.00352993421257,0.342388808727,-0.650650024414
54541,0.237988963723,0.63441836834,-0.884549975395
211,-0.196149021387,0.248744010925,0.515100002289
5048,0.276173472404,1.21339321136,0.574150025845
84722,0.469504088163,0.859671592712,-0.181449994445
29890,0.514081954956,0.0730493813753,0.746299982071
9868,0.427369713783,0.155896350741,-1.86439990997
873,1.0196223259,-0.166659191251,-0.296600013971
5580,0.664303123951,-1.03147447109,0.433600008488
3725,-1.13065397739,0.57322961092,0.0776499956846
23585,-0.565505325794,-1.00626456738,-0.0799999982119
51097,0.262981832027,-0.327771633863,-0.0558000206947
1831,-0.0457737892866,0.864494562149,0.345600008965
7020,-0.134054005146,1.00666570663,0.220300003886
55893,-0.116095021367,0.431392252445,0.118999995291
6944,0.371998220682,-0.433892607689,0.750849962234
22883,0.519754350185,-0.459234654903,-1.43484997749
5601,-0.0815124735236,0.414971709251,-0.473850011826
10775,0.412842959166,1.15236711502,0.930199980736
4780,0.225527927279,-0.809068799019,0.370800018311
10904,-0.928074598312,-0.508804261684,-1.24779999256
9917,-0.056997872889,1.1911996603,0.181499987841
1399,-0.270730912685,1.04556083679,0.271899998188
24149,1.52859628201,0.852723240852,0.128100007772
2222,0.453082501888,0.0820485055447,-0.0936500132084
10131,-1.19398379326,0.764634788036,-0.484200000763
2958,0.367419660091,0.769330859184,-0.451950013638
9650,0.0917521193624,0.863414645195,0.605899989605
7319,0.0859291926026,-0.0828776285052,-0.47570002079
4817,-0.70608061552,1.26150655746,0.785199999809
9143,-0.0933320075274,-0.403904676437,0.42515000701
10494,-0.244455441833,-0.677936971188,-0.0894500017166
55324,0.370164096355,-0.792340815067,0.254950016737
23149,-0.673373818398,0.419949710369,0.925150036812
9943,0.0243565067649,0.653542459011,-1.50150001049
6599,-0.314742147923,-0.13446572423,0.392499983311
51031,-2.22594308853,-1.41042208672,-0.200299993157
3566,0.672084510326,0.919171690941,0.521049976349
3815,-0.869616389275,-0.100568398833,-0.16115000844
8624,0.242897778749,-0.284646600485,-0.258100003004
27346,0.266793787479,-0.544973254204,-1.12970006466
10489,-0.558283388615,-3.5402302742,0.768800020218
26128,-0.485446542501,0.0732325166464,-0.591799974442
79921,-0.455063581467,-0.0979542508721,-0.414750009775
55746,-0.390176415443,-0.0175838470459,0.285199999809
23636,0.323959648609,-1.9117333889,-0.285950005054
10892,-0.463236600161,0.397274672985,-0.497350007296
10652,-0.834937334061,-1.19553005695,-0.158499985933
11004,0.661757349968,-0.452557593584,-1.02880001068
23530,0.0798185765743,-0.571094870567,-0.204449981451
8826,-0.174554020166,0.649456560612,0.121499992907
3308,-1.58575892448,1.5134677887,-0.411699980497
7153,0.197242051363,0.287626266479,-0.0023499999661
11041,0.26240837574,0.17880693078,-0.458099991083
6342,0.734080791473,-0.24139097333,-0.145300000906
5883,-6.4598441124,-1.59782266617,-0.403999984264
10589,0.303587973118,-0.78935033083,-0.422949999571
5110,0.191728964448,-1.2227858305,-1.58249998093
4609,0.981796443462,-0.390815198421,-0.446000009775
5423,0.124165438116,0.0154174268246,-0.289750009775
1070,0.580557823181,0.0475315004587,0.138750001788
10051,0.778416931629,-0.204821676016,0.419400006533
6603,0.731366217136,-1.59651827812,-0.250800013542
9019,-0.954509735107,-2.03675413132,-1.05084991455
10969,-0.880842447281,-0.717021763325,-0.48710000515
9797,0.740358829498,-0.111048310995,-0.381150007248
4043,0.54065233469,0.384363055229,-0.757000029087
9519,-0.515132308006,2.1090130806,0.285549998283
8480,0.322230041027,-0.282311826944,-0.265850007534
983,-0.293805927038,-0.624762475491,-0.515399992466
10559,-1.32961940765,1.41766834259,0.652599990368
8508,1.01674938202,-0.609605252743,-0.124700009823
9275,0.326985627413,-0.417093962431,-0.59819996357
8914,0.078067265451,-0.138434112072,-0.434150010347
54505,-1.00689303875,-0.278568953276,-0.8736500144
6919,0.630601465702,0.583458185196,-0.472999989986
2274,-0.732984542847,1.15425300598,-0.454150021076
2288,-0.548044919968,0.681441664696,-0.00034999998752
7994,-0.435671687126,-0.989218533039,-2.83100008965
4216,1.87877821922,-0.511200904846,-0.170349985361
7538,-0.0282221846282,2.07674884796,0.0921999812126
3628,-0.424218356609,0.571046590805,0.450699985027
2037,-0.108614802361,-1.48491489887,-0.295149981976
2771,0.349250972271,-0.200788468122,1.19844996929
7264,0.623329699039,-1.13263487816,-0.702799975872
1786,0.577654123306,1.04825508595,0.27325001359
5873,0.276087284088,0.38237965107,-0.329050004482
780,-0.0336728133261,0.842427551746,0.0569000095129
9926,0.111808970571,0.799041748047,-0.107450008392
8446,0.41914910078,1.06314945221,0.708799958229
7159,-0.123063325882,0.746860682964,0.0207500010729
1026,0.245042741299,-0.0215569138527,-0.680150032043
7082,0.235654845834,0.896250903606,0.113700032234
10058,0.569217562675,-0.701448023319,-0.369000017643
10797,0.570947825909,-0.928318083286,-0.795000016689
11230,0.409912675619,-0.363239765167,-0.486699968576
30836,0.418735414743,0.743379592896,-0.148800000548
27336,0.745240092278,1.13857448101,-0.270999997854
9918,-0.351468920708,0.984132051468,0.690699994564
79073,0.903720676899,-0.369633853436,-0.173100009561
9688,0.604289829731,0.075926810503,-0.623800039291
23659,-1.05536067486,0.800224006176,0.858450055122
8396,1.42664563656,-1.21921312809,-0.386400014162
23077,-0.438570678234,0.182437092066,-0.0607499927282
10857,0.307209193707,-0.0145571678877,-0.660250008106
16,-0.0722472369671,-0.3105237782,0.858200013638
2817,0.879875123501,0.644258499146,-0.256250023842
60528,-0.101808443666,-0.0326531305909,-0.450549989939
5359,-1.25479483604,1.69671106339,-0.33654999733
1514,-0.428569287062,-6.2531542778,0.321599990129
1509,-0.104553043842,-1.39034104347,0.197050005198
9181,0.16046731174,1.42698717117,-0.809599995613
3611,0.318566858768,-1.11301922798,-1.55774998665
4783,-0.43654435873,0.627498626709,-0.742599964142
10123,-1.38292634487,3.13798999786,0.279500007629
8895,0.117835059762,0.0773615092039,0.198449999094
9805,-1.861784935,0.723800599575,0.569350004196
4125,-0.282575428486,-0.722186088562,0.139150008559
1635,0.917299866676,-0.337792426348,-0.0560999959707
4154,-0.247297018766,1.75133633614,-1.58580005169
26292,-0.860445797443,-0.546497225761,-0.0341499969363
5770,-0.63158762455,0.670237600803,0.384950041771
25874,0.301217615604,-0.136679857969,-1.36435008049
11319,1.03488051891,-0.186313539743,-0.310750007629
1153,0.385047912598,0.297125518322,-0.514649987221
11098,0.508108854294,-0.729333877563,0.100300014019
8974,-0.660345554352,0.00878471881151,0.35024997592
533,0.520447432995,-0.153405413032,-0.576849997044
823,-0.0284984111786,-0.14432105422,-0.276149988174
6812,0.398208379745,-1.41735637188,-0.142949998379
3693,0.243746891618,-0.14051219821,-0.0834000110626
4891,-0.90643709898,1.09875547886,-0.484200030565
10954,-0.0843504369259,-1.45092999935,-0.873349964619
5909,-2.204018116,-0.687773764133,0.01859998703
9221,0.518967211246,-0.55668002367,-0.458099961281
847,-0.993812739849,0.782548606396,-1.30464994907
11072,-0.963089108467,0.256935358047,0.163199990988
10221,0.219762131572,-0.194700866938,0.572700023651
7158,0.0847221687436,-0.248541325331,-0.697749972343
8678,1.47897219658,-1.99962556362,0.53174996376
11014,0.75486189127,-0.346394121647,0.0283499956131
1994,2.16920876503,-0.657810926437,0.243649989367
3482,-0.0795484781265,0.201799333096,0.20505002141
25976,0.0878632888198,1.2267241478,0.383650004864
10491,-0.157284766436,-0.718656420708,-0.174300014973
51053,1.10742282867,1.32860898972,-1.56990003586
9267,-0.0938641726971,-1.17472314835,-0.106300011277
5547,0.15897038579,-0.135594010353,-1.03694999218
6597,0.423968374729,-0.00963269174099,1.57275009155
5836,-0.407955735922,1.38635134697,0.138450011611
6118,-0.400197207928,-0.0854422748089,-0.441449999809
2961,-0.781970202923,-0.101449117064,0.282099992037
310,0.813632905483,0.0253207758069,-0.610700011253
7296,0.00486978888512,0.583112001419,0.0961500033736
1429,-0.279641628265,0.773474216461,-0.140750005841
2548,-0.390829533339,-1.68108320236,0.308049976826
6499,0.35675534606,-0.99284940958,-0.138699993491
642,0.0710309296846,-1.10991454124,-0.0689999759197
23076,0.0354829132557,-0.547866463661,-1.22084999084
10099,0.0494941994548,-1.29074883461,0.11384999752
9817,0.276158899069,0.0390411317348,0.0544499754906
9126,-0.957406044006,0.928330659866,-3.86374998093
3930,0.00672594830394,-0.0903674960136,-0.00469999760389
10450,2.11895155907,-0.249503552914,-0.482949972153
54386,0.37167802453,-1.48048567772,0.0566999912262
664,0.245970353484,0.73190009594,-0.663000047207
596,-0.548201560974,-0.0286237895489,-0.367149978876
10180,0.273155868053,-1.23121762276,0.791849970818
1445,-0.613010466099,-1.69240903854,-0.546799957752
230,1.04125475883,0.907234787941,0.0924000144005
9246,0.682674467564,0.861709296703,0.415750026703
5092,-0.0654488950968,-0.0645615085959,-0.858299970627
23463,0.673322677612,-0.599311947823,0.0524500012398
10007,0.19982162118,-0.708331882954,0.0572999715805
4925,-0.369364202023,0.586956083775,-0.0483999997377
6251,1.49085521698,1.60984444618,-0.468249976635
5782,0.610769093037,0.886213183403,-0.215850010514
5106,-0.860259413719,0.989836812019,-1.57570004463
2673,0.125589221716,0.366221010685,0.895749986172
644,-0.0189311690629,0.203743040562,-0.940600037575
6284,0.393424004316,-0.0485738813877,-0.333100020885
4605,-0.977996647358,0.210350498557,1.20805001259
6810,-0.77667337656,0.58066880703,-0.45064997673
54499,-0.0694650933146,-1.13514828682,-1.06605005264
11007,1.60208511353,-1.06871163845,-0.178000003099
1643,0.946468889713,-0.231138110161,0.0939499884844
25805,1.39442920685,1.20388245583,-4.51429986954
3033,0.126504927874,-0.0746856033802,-0.35379999876
2745,0.330131649971,0.634908258915,-0.494599997997
9961,-0.932177305222,0.538809299469,0.368449985981
3925,-0.530764341354,0.158658236265,-1.05930006504
2582,0.464753359556,-0.843876838684,1.0039999485
5792,-0.626921892166,0.677893161774,0.518700003624
5236,0.368663311005,0.129441469908,0.0897500067949
4016,0.810069382191,0.0856047272682,-0.193050026894
4651,0.632575392723,0.539689540863,-0.0130500048399
3988,0.366585761309,-0.777346730232,0.509199976921
