rid,DOS004_VCAP_6H:BRD-K33603918-001-01-6:5.07,DOS004_VCAP_24H:BRD-K33603918-001-01-6:5.07
5720,0.0581771880388,0.393191576004
466,0.702822089195,0.803381919861
6009,-0.583504855633,-0.990909218788
2309,0.262164115906,-0.368384510279
387,0.0963749438524,-0.746813118458
3553,-0.273465901613,-0.0706507861614
427,1.03680884838,0.13587449491
5898,0.75925385952,0.524543046951
23365,0.073075518012,-0.107603341341
6657,-0.327080130577,-0.281375348568
5054,-0.378488540649,0.44265499711
3108,-0.548162937164,0.192290276289
1950,0.258250683546,0.629231393337
351,0.0,0.312049299479
4846,0.492687404156,-0.853287339211
1452,1.62959885597,-0.635501921177
4776,-0.315282553434,-0.0983540266752
6908,0.0228788293898,-0.444543540478
672,1.36149299145,0.27403447032
5710,0.254441142082,-0.17121386528
2115,0.00726744532585,0.606977105141
7015,1.9397841692,0.11592721194
8726,0.276273459196,0.517298221588
2185,-1.31730484962,-0.270547270775
3315,3.24372267723,-0.780647993088
5289,-0.772618770599,-0.523822069168
868,0.339486181736,0.890906572342
1677,0.647638499737,0.207244336605
7043,-0.0367663502693,0.273545265198
5613,0.0140100419521,0.513208389282
595,0.654121518135,0.409622043371
4793,0.593935966492,-0.244300484657
2736,-0.648806810379,0.0317606627941
5290,0.0978871583939,0.47036203742
6194,0.0,0.367354601622
1676,0.384665668011,-0.21235114336
23512,-2.41166758537,-0.438536316156
148022,0.0557362288237,-0.186840698123
1906,-0.792615771294,-0.108235001564
8878,-1.67103111744,-0.562165141106
3091,0.701478362083,-0.370458602905
5743,0.0150833250955,-0.240161523223
5321,-0.448584079742,0.137404546142
4144,0.624945044518,-0.373165786266
1981,0.549030780792,0.642040729523
695,1.03398823738,-0.359732687473
10398,0.0496731251478,-0.796777248383
5708,-0.621576368809,0.0555965006351
1213,-0.413617253304,-0.615391016006
226,-0.0577657520771,-0.365750402212
6777,-0.64372253418,-0.0613723248243
2113,-0.0870052427053,0.325283408165
3329,0.467654049397,-0.293059438467
1050,-0.785876095295,0.624386608601
9491,1.224619627,0.439335912466
22926,-0.248439073563,0.435930401087
5899,0.249348863959,-1.14285802841
5467,0.108732022345,-0.522650778294
6774,0.326111555099,-0.0948977321386
1788,-0.301564484835,0.0115073695779
5921,0.701759397984,0.548353374004
5721,-0.330862522125,-0.138887435198
2263,-0.0883096754551,0.855949938297
808,-1.34956848621,0.0616302490234
30001,1.90519309044,-0.887677252293
348,0.068799264729,-1.13989305496
30849,-0.332836359739,-0.545167207718
1454,-0.527243256569,-0.741618096828
6500,0.151619672775,0.0195931941271
5627,0.604318737984,-0.33716148138
5715,-3.44978117943,-1.06015968323
4791,0.705798685551,-0.303205132484
56924,-0.445311784744,-0.219939470291
2690,-0.209185808897,0.29112893343
1019,-1.5042219162,1.40624904633
51422,0.0222840160131,0.48226711154
5788,-0.628126621246,-0.376950562
6709,-0.493816107512,-0.278458327055
1277,0.516566991806,-0.12502732873
993,0.887778878212,-0.106417916715
7157,-0.344963848591,-1.01844537258
1958,-0.116224825382,0.334597587585
4582,1.04240322113,-2.20259213448
9212,-0.0532367601991,-1.46238017082
8440,-0.474895477295,-0.220448940992
6790,0.276640713215,0.380659341812
8851,0.434729367495,0.1847255826
2534,-0.357745170593,0.79662156105
4893,0.173032253981,0.0539774745703
665,0.210548698902,-0.460828542709
4313,-0.463474154472,-0.400591164827
1022,-0.797315657139,0.266297906637
5880,-0.616365194321,0.165631428361
3162,-0.464077591896,4.15935182571
1282,-0.0910773351789,1.24013841152
3383,-0.472838103771,0.176848560572
727,-0.408109843731,0.700852274895
4792,0.354052960873,-1.37928342819
4794,-0.348284006119,-0.0792160630226
902,-0.204988181591,-0.72221493721
8091,0.516947388649,2.99331736565
3486,-0.629672527313,-0.329331189394
10818,-0.61705416441,-0.766028821468
3454,-0.725145578384,-0.268083274364
4282,0.0,0.112079575658
1605,-0.020634194836,-0.895886778831
10644,-0.478801965714,-0.46890360117
2065,-1.27759552002,-0.973175823689
8321,-0.0587567165494,0.094754986465
8503,0.643118977547,-0.130416929722
7027,-0.70077174902,-0.254014849663
6850,0.070434987545,-0.218602091074
1978,0.470936268568,-0.142859637737
896,0.627508878708,0.375736296177
5777,-0.321267127991,0.625470221043
1846,0.0981033593416,-0.24493290484
5925,-0.253161072731,-0.593499362469
142,0.115514189005,-0.682706594467
1021,-0.549766123295,-0.194756686687
5699,-0.194582760334,0.479065060616
8061,0.0374435335398,-0.193511798978
1870,-0.0950321257114,-0.496503055096
1398,0.433740139008,-1.41890144348
3312,0.72029209137,-0.0454355329275
