rid,MUC.CP006_MCF7_6H:BRD-K13306582-001-01-5:10.011,MUC.CP006_MCF7_6H:BRD-K13306582-001-01-5:3.337,MUC.CP006_MCF7_6H:BRD-K13306582-001-01-5:1.1123,MUC.CP006_MCF7_6H:BRD-K13306582-001-01-5:0.3708,MUC.CP006_MCF7_24H:BRD-K13306582-001-01-5:10.011,MUC.CP006_MCF7_24H:BRD-K13306582-001-01-5:3.337,MUC.CP006_MCF7_24H:BRD-K13306582-001-01-5:1.1123,MUC.CP006_MCF7_24H:BRD-K13306582-001-01-5:0.3708
5720,0.21724998951,0.543820559978,-1.10056877136,2.29479789734,0.156900018454,-0.688908576965,-0.562449991703,0.153733968735
466,-1.02044999599,0.37806981802,0.0435675084591,1.0470136404,-2.78099989891,-2.36160826683,-2.80515003204,-0.995617985725
6009,1.29000008106,-0.295614778996,0.470983058214,-0.00244748592377,-2.74215006828,-0.140322268009,-1.23294997215,-0.480936676264
2309,-0.309000015259,-0.292553424835,-1.00695896149,-0.0869005843997,-0.626249969006,-0.0540316104889,-1.09090006351,0.771641671658
387,1.36325001717,-0.0887415632606,-0.260429859161,-0.959886670113,-0.990449965,-0.428436726332,-1.3858499527,-0.651518344879
3553,0.764750003815,0.144144296646,1.67578494549,-1.71968698502,2.24105000496,0.44690233469,2.37919998169,0.324692964554
427,-0.198500007391,0.168615579605,0.506450533867,1.27445816994,-0.0250999927521,-1.29286110401,-0.612699985504,-1.28904032707
5898,0.875299990177,-0.0504083894193,-0.137148708105,-3.21809577942,-1.63425004482,-0.728447258472,-1.86979997158,0.542922854424
23365,1.45739996433,-0.615224480629,-1.32698786259,-1.55012726784,-1.30560004711,-0.261484444141,-1.1779999733,0.301283866167
6657,0.53560000658,-0.359055459499,1.29329025745,0.0994993522763,2.34375,0.323970079422,2.67420005798,0.864093542099
5054,-0.492399990559,1.19796133041,-0.54643201828,2.06957435608,1.14979994297,0.492104947567,2.49440002441,1.59647297859
3108,0.37839999795,-0.0270468387753,-0.627915203571,-0.398786425591,-0.337249994278,-0.813156068325,1.22890007496,0.621828615665
1950,-0.612550020218,-0.286807358265,-0.263887524605,0.559473633766,2.02889990807,0.468729555607,2.16004991531,0.228761076927
351,-1.20249998569,0.335823506117,-0.112472683191,0.664700686932,1.22764992714,0.507647275925,0.613649964333,-0.553422689438
4846,-0.680899977684,-0.478272199631,0.739267349243,1.0097720623,0.879050016403,-0.573553562164,2.56145000458,6.23679018021
1452,0.554349958897,-0.850471973419,-2.36546158791,-2.52424430847,-2.0610499382,-0.278015226126,-1.26715004444,-0.905337333679
4776,-0.0175500065088,-0.0333909988403,0.733323216438,-0.618681848049,2.41324996948,0.839029788971,2.64155006409,0.540033519268
6908,1.11710000038,-0.283761143684,0.872073888779,-1.20047092438,-2.88504981995,-0.489768743515,-2.44005012512,0.158383473754
672,-0.258700013161,0.0607254803181,-0.358628362417,0.0718178451061,-1.12050008774,-0.613138794899,-2.28734993935,-1.45735549927
5710,0.471149981022,0.26102411747,-1.36023211479,-1.26337647438,-1.97990000248,-0.602008342743,-2.61430001259,0.817237019539
