rid,CPD002_MCF7_24H:BRD-A23689620-001-01-8:10,CPD002_MCF7_6H:BRD-A23689620-001-01-8:10,CPD002_PC3_6H:BRD-A23689620-001-01-8:10,CPD002_PC3_24H:BRD-A23689620-001-01-8:10
5715,-0.830071032047,-1.01498615742,-0.0879379957914,-2.81080007553
4791,2.26092886925,2.72666025162,6.62355518341,0.215849995613
56924,0.0613943710923,-0.354683160782,0.704615235329,0.986649990082
2690,-2.34293961525,4.45247650146,0.0185705125332,-0.246849983931
1019,-0.238874286413,0.513733386993,0.920691370964,-3.35975003242
51422,1.93244194984,0.334204494953,1.72684311867,-2.24975013733
5788,0.00471302866936,0.168403729796,-0.298845589161,0.771849989891
6709,0.887829005718,1.7171241045,0.401161909103,0.529550015926
1277,-0.701456904411,-0.690536379814,-0.175840333104,0.62450003624
993,-5.31331014633,-2.84861040115,-0.828116834164,-6.02915000916
7157,2.32330274582,0.528775274754,0.673749446869,1.92350006104
1958,-0.64523100853,-0.263749599457,0.806953728199,0.48970001936
4582,-1.07311964035,-1.49387037754,-0.929221212864,0.446249991655
9212,-3.33288049698,0.284226149321,-1.23411810398,-1.24944996834
8440,0.302986294031,0.848507642746,1.00793850422,-0.399949997663
6790,-3.08334064484,-1.82446587086,0.133269459009,-0.836700022221
8851,-0.182309731841,-0.650103569031,0.126974016428,-1.6710999012
2534,1.72864413261,-0.0742446482182,0.499714612961,1.68809998035
4893,-0.209031224251,0.944488227367,-0.355650186539,0.699800014496
665,0.553515553474,0.185130760074,0.639807522297,-0.520700097084
4313,0.654947161674,-0.282647430897,-0.412075936794,0.222499996424
1022,1.80389094353,1.64152133465,1.09245467186,0.799000024796
5880,-0.854637145996,0.0820752382278,-0.453496158123,0.815449953079
3162,4.42925739288,3.02539014816,1.91661453247,2.45729994774
1282,0.0765867233276,0.208774939179,0.330790758133,1.43410003185
3383,2.89989233017,0.615510344505,2.99569821358,1.34969997406
727,-0.016398191452,4.49811649323,-0.371657967567,2.19959998131
4792,4.60229301453,2.77006173134,0.988949716091,3.07445001602
4794,0.187635779381,-0.154874593019,-0.966228723526,2.37345004082
902,0.927834153175,0.813280582428,1.30808615685,0.644900023937
8091,0.389420628548,4.03363037109,0.440398186445,-0.109200000763
3486,0.0461544543505,0.623349428177,0.254785835743,0.797500014305
10818,-0.859226226807,-0.159479737282,-0.80528908968,-0.200650036335
3454,0.273556172848,-0.514978766441,2.33591794968,-0.00615000724792
4282,-0.832602322102,0.171650856733,-0.906720042229,-0.959849953651
1605,-2.15145778656,-1.65903782845,1.04187834263,-1.03364992142
10644,0.748506188393,1.54872989655,0.533832371235,2.66700005531
2065,-0.0826767086983,-0.397611141205,-0.758572161198,-0.115999937057
8321,0.372381150723,0.74629175663,-1.06352627277,1.07889997959
8503,1.09166359901,-0.14594194293,-1.41970789433,-1.0923500061
7027,-2.25042510033,-0.196408718824,-0.42013669014,-1.9047999382
6850,0.492262005806,0.168636366725,-0.79471051693,1.30439996719
1978,3.40031147003,1.80317604542,2.0041873455,4.76754999161
896,-2.62874317169,-1.36882209778,0.378623694181,-5.99174976349
5777,-1.5164141655,0.354471385479,0.151085957885,1.48204994202
1846,5.07037639618,1.27551102638,0.669618070126,0.470700025558
5925,0.147857904434,0.113375708461,-0.642138361931,0.0894500017166
142,-1.70780849457,-0.286605358124,0.849423646927,-0.258849978447
1021,-0.778891384602,-0.229772269726,-1.20189595222,-1.44330000877
5699,-0.16053840518,0.583670079708,-1.13162720203,-1.38765001297
8061,1.26073098183,0.944126725197,-0.510189592838,0.159299999475
1870,-0.811932444572,-1.27463126183,-1.4821562767,0.168299973011
1398,0.174409389496,-1.70683670044,-0.512030243874,-1.27664995193
3312,-1.65908753872,-2.03471326828,-0.466597795486,-3.91400003433
891,0.334938108921,1.32391881943,-0.877052664757,-0.863049983978
4775,0.0401382409036,2.2084479332,-0.841897249222,4.06145000458
5111,-8.27973937988,-2.1351954937,-0.256081223488,-4.8436999321
5696,0.344558507204,-1.05565869808,0.204500079155,1.17565000057
5588,0.230669409037,0.989991366863,-0.570147395134,1.10415005684
6839,-5.18934965134,-1.39981794357,0.499616056681,-2.56885004044
329,2.39713764191,0.991148352623,1.97222876549,-0.226499989629
5058,0.564675927162,0.50262337923,0.511927962303,1.41984987259
998,-0.233923435211,0.105148658156,-0.442972630262,2.62230014801
9134,-1.68950259686,0.0183798372746,0.0180082321167,-0.141900002956
6616,1.54746437073,0.512074768543,-0.662580132484,0.952449977398
5223,-3.24937200546,-0.964334785938,-0.724482834339,-2.21679997444
4690,2.18164205551,-0.0681604146957,-0.415099740028,-1.14149999619
958,1.29174613953,0.451840937138,-0.368528455496,0.914449989796
1616,2.99982333183,0.767090678215,1.23869287968,0.786150038242
991,-2.74624538422,0.435718208551,-1.84871983528,-1.77044999599
6347,2.66063404083,1.23060870171,-0.0965511500835,0.774999976158
6714,0.283320486546,-0.450133860111,-0.262656748295,-1.70519995689
652,1.2037705183,0.0637759640813,0.807753384113,0.484999984503
4331,-0.84702372551,-0.162835001945,-0.0360949933529,-1.32894992828
7099,0.489853024483,-0.0104631111026,-0.152343809605,0.133349955082
10320,0.259689211845,-0.637549519539,-0.27869027853,6.27244997025
2042,-0.327336549759,0.796686053276,0.630158543587,4.06204986572
843,3.47367811203,0.66535025835,-0.117557547987,5.87300014496
840,-1.0770560503,-0.876931190491,1.24829375744,-2.10809993744
7048,-0.577872991562,-0.837882041931,-0.491088569164,-1.37304997444
4851,-0.184094652534,-1.21210813522,-1.37447190285,0.973249971867
6464,0.712385773659,0.556489229202,-0.353731781244,-0.119599997997
23410,-1.4892642498,-1.50755894184,-1.46791446209,-0.498000025749
54205,0.399382859468,0.721824645996,0.257743507624,-2.44370007515
2770,0.0617798641324,-0.347892612219,-0.535072565079,-0.238299965858
80204,-0.61103451252,-0.0553003549576,-0.152090787888,2.20630002022
4208,0.196668028831,1.21107232571,-1.15361142159,-0.560850024223
1845,1.23800432682,-0.992001116276,-0.659706115723,0.998250007629
23368,1.36017918587,0.15356490016,-0.682364881039,0.923499941826
5583,1.0764040947,0.45031940937,-0.420070707798,-0.258450001478
8900,1.70838475227,0.0647864341736,-1.07628774643,0.979950010777
581,-0.0293435007334,-0.926763951778,2.11150932312,0.832849979401
6193,-0.115181736648,0.336523622274,-0.112443089485,0.0127499997616
6622,0.173000335693,-2.3445649147,-1.2668132782,1.25045001507
11261,-0.487803936005,-0.268861651421,-1.48194718361,0.309300005436
6696,0.113745108247,0.127799749374,0.359867930412,0.713549971581
8312,1.24298560619,-0.282660871744,-0.353249669075,1.06194996834
835,-0.401821136475,-1.10168087482,-0.0752203315496,0.61470001936
8324,-0.323829293251,-1.73614633083,0.787804722786,-0.670350074768
1848,1.37183129787,1.22356283665,0.734449207783,0.317800015211
154,-1.10564017296,-0.58888399601,1.60275673866,2.38719987869
4312,3.08313322067,1.0351498127,1.86005079746,3.36365008354
994,-4.01729536057,0.408618748188,-2.60115814209,1.16005003452
2048,2.5657491684,-0.292720794678,-0.000197350978851,-1.88435006142
1111,-2.08159589767,0.894820988178,1.07215499878,-2.77559995651
5154,1.96033585072,-3.91109371185,-0.527992010117,0.308200001717
2920,-0.0532692149282,0.453042954206,1.50872588158,-0.291999965906
3122,1.00792741776,1.13968753815,-0.209537729621,1.12389993668
2769,0.0396465063095,0.316195547581,-0.672016739845,0.877950012684
5900,-3.14414262772,-3.42278027534,0.538383841515,1.63255000114
6304,-0.319651603699,-0.78330719471,0.670961856842,-0.840699970722
5211,-0.875997066498,-0.815167546272,-0.304685890675,2.00889992714
2886,1.08614122868,0.666420757771,0.0335789620876,0.372000038624
9261,0.644198715687,0.0317281857133,3.21169137955,-0.599300026894
8569,-0.289434283972,0.0194077044725,-0.423209130764,0.277350008488
3303,-1.07446813583,-6.55667114258,0.838802337646,-4.26459980011
5331,-1.42644131184,-1.89513790607,-0.964456379414,1.73710000515
5347,-3.1049015522,-0.96390235424,1.0392986536,0.116350054741
4638,0.355107784271,0.0598959773779,-2.25293087959,0.195299997926
2264,-1.34033894539,-1.09303808212,-0.810360968113,0.597000002861
1029,0.66245496273,0.453373908997,-2.46605300903,2.02290010452
1027,-0.979674935341,0.351768195629,0.5307482481,0.225699990988
2597,-1.02906763554,0.000699999975041,-0.000463714706711,-0.217549994588
55847,-0.384729832411,0.120104849339,0.199507564306,-2.3452000618
25803,-1.1529892683,-0.263969063759,-0.476702719927,0.562100052834
3480,0.60245847702,0.198171749711,0.441508889198,-0.968950033188
2946,-0.810128808022,-0.566260635853,0.104299172759,-0.753150045872
9517,-0.0631591379642,-1.01670122147,1.12857758999,1.36135005951
25987,-0.262968450785,-0.910216927528,-0.0439633280039,-0.327250003815
23670,0.012639939785,1.56489562988,6.48832035065,-1.4334499836
11182,-0.99945306778,0.335651427507,-3.29368901253,-0.543799996376
2146,-1.36832845211,-0.485104560852,0.42740136385,-1.42470002174
3385,-1.83724021912,-0.58963561058,1.51686966419,-0.690150022507
5261,-0.418280363083,-0.214762270451,-0.343508571386,-1.36915004253
10765,0.67366194725,-0.416808843613,-1.21719443798,2.41950011253
25839,-4.38626289368,-2.01851534843,0.15388046205,0.410450011492
4172,-5.1244134903,-0.751362800598,-0.89065349102,-3.70814990997
23161,1.90651071072,0.916925430298,-0.670416295528,0.601349949837
10298,-4.50233030319,-1.91395521164,-0.357506334782,-5.23565006256
1802,0.654943466187,-0.00392231717706,-0.258393138647,-1.06365001202
58533,1.02979922295,-0.547432541847,-0.213632002473,0.426449984312
147179,0.160917848349,-1.07673931122,0.409604132175,0.393750011921
29937,-1.22752571106,-2.01436161995,-0.18729673326,-1.73550009727
6184,2.62754154205,1.33369290829,1.16737818718,2.2295999527
9854,-0.542807579041,0.983084380627,0.489439249039,0.927250027657
2553,0.866398692131,1.71223759651,-1.10030114651,1.29314994812
5440,-0.81122148037,0.153367355466,-0.195978164673,-1.98590004444
54623,-2.74194717407,-0.214487299323,-0.725820660591,-1.4632999897
9533,0.988303244114,0.0866836905479,-0.327352821827,0.825949966908
8607,0.39347589016,-0.703983187675,-0.462423801422,0.328900009394
207,-3.18598079681,-1.04221403599,0.189640551805,-1.99729990959
26054,1.33547925949,-0.221877723932,-0.84901112318,-1.00924992561
10682,-2.82373142242,-0.722589492798,0.164639547467,-6.2797999382
8573,1.83341395855,0.400368452072,-0.61867916584,0.345699995756
23378,-0.617461442947,0.0906519442797,-0.516069233418,-2.49900007248
8553,2.00255775452,0.306546926498,-0.215361133218,1.98710000515
622,-2.83449530602,-0.858334064484,0.330550611019,-2.53069996834
9467,1.52447199821,-0.0218410491943,0.802628278732,1.89350008965
5525,-0.381478965282,-0.306494623423,-0.209390178323,-3.11380004883
256364,-0.68752849102,0.0593617707491,0.122554317117,2.39954996109
332,-7.42417049408,-2.55788993835,-0.467983305454,-6.09544992447
2058,2.8243803978,1.69543409348,1.53844869137,1.79349994659
7849,1.12575650215,1.38903176785,2.1575782299,3.90819978714
23244,-0.000681526958942,0.223459899426,0.982026875019,-0.374399989843
7494,-0.206107795238,0.644162356853,3.13402676582,1.10565006733
4836,-0.510016620159,-1.33199834824,-0.587959945202,1.32980000973
23647,-2.09185838699,-0.64684766531,0.0299891382456,-0.995599985123
10617,0.0474405288696,0.427175939083,1.63011598587,0.144500017166
2184,-0.313266634941,1.3995796442,1.03122615814,-1.94565010071
5355,1.99307060242,0.609910964966,0.167741417885,1.05204999447
6659,0.992189645767,0.316183418036,-0.61133402586,-1.27240002155
7016,1.16056656837,-0.227209791541,0.0200555473566,0.820600032806
90861,-2.41424965858,-1.57701802254,0.566258192062,-0.390599995852
10670,0.460957586765,-0.948698401451,0.828485608101,0.548099994659
79071,-1.72972786427,0.217185333371,-0.199855014682,-0.185650005937
64746,0.0334329009056,2.82624340057,-0.939264476299,-2.26819992065
5366,1.55043339729,0.0317919254303,0.215365707874,1.97849988937
11344,0.777814030647,0.643225967884,0.155182808638,-0.167050004005
10013,0.869758009911,0.129402250051,0.511500239372,1.24515008926
5829,0.489532291889,-0.145063564181,-0.573105871677,2.07805013657
5257,0.748669624329,0.881697773933,0.230619773269,1.76305007935
22794,0.0239734947681,0.365383684635,-1.22124099731,2.37104988098
9761,-1.9857108593,-0.786037445068,-0.0273305699229,-2.36089992523
23326,0.421007514,-0.462523549795,0.34546071291,-1.33550000191
10972,-0.52451390028,0.0812139213085,0.705238282681,-1.11355006695
10523,-0.989682555199,-1.00734877586,-0.392061799765,-0.764100015163
79090,1.10931682587,5.07125091553,0.230110049248,2.70265007019
27032,0.195503264666,0.202456980944,-0.0649471879005,1.56550002098
9097,-0.612351894379,-0.832045674324,-1.89787983894,-0.122500002384
10513,-1.61182439327,-0.805620729923,-0.31081622839,-0.467100024223
1891,3.11690330505,0.821119844913,0.209270745516,2.67859983444
3066,-0.450679659843,-0.207914024591,-0.508813738823,-3.09929990768
9801,-0.0432472527027,-0.611767649651,0.502168774605,-2.23000001907
1459,0.471052139997,-0.0727971419692,-2.28222322464,1.64724993706
9703,-0.24237075448,-0.781710505486,0.555144906044,0.847000002861
10606,-1.80617046356,-0.114635810256,-0.312756955624,-3.45445013046
1017,-3.46596288681,-0.00228700041771,-0.918292939663,-0.812949955463
9813,0.506466984749,-0.0916443914175,-0.889538228512,0.990799963474
7485,-0.799441456795,2.37955474854,10.0,-0.989749968052
2109,-1.81824040413,-0.814567029476,-0.59561496973,0.119900003076
23271,0.939814150333,0.315550357103,-0.405670881271,-0.395149976015
9915,1.48407554626,1.06847167015,-0.625019907951,-0.464199960232
9552,0.193926006556,-0.854145586491,-1.36345028877,1.80229997635
93487,0.309529066086,1.06620287895,-0.208114683628,-2.45609998703
2956,-2.44570016861,-1.00335180759,-1.15204751492,-3.10030007362
11065,-2.19585132599,-0.107578620315,-0.396058648825,0.17150002718
9653,1.45726275444,0.873934984207,0.588371515274,1.69265007973
200081,0.408025801182,-1.66737735271,0.546562790871,-0.870400011539
3337,-0.50120651722,-1.10968792439,-1.0420601368,-1.68599998951
11073,-0.473100841045,0.936589837074,3.51176333427,0.0653499960899
23,-0.268295049667,0.35655862093,-1.15178656578,-0.485949993134
5641,-1.93044769764,0.953228235245,0.574291408062,-2.41764998436
8720,0.971475243568,0.343673586845,-0.92104268074,1.31640005112
10782,0.313129276037,1.33334171772,0.306254267693,1.47685003281
25932,1.52528774738,1.92566299438,2.06944417953,1.40135002136
3028,-2.31188678741,-1.14074313641,-0.754519343376,-1.52090001106
6804,0.58340293169,-0.409303367138,-0.164533987641,0.0852999985218
890,-5.51073360443,-1.39006638527,-0.839693784714,-2.95685005188
6390,-1.58435857296,-0.459180563688,1.04564666748,-3.97744989395
4303,-1.40323519707,6.36153411865,1.13480234146,2.54949998856
10953,0.871043562889,-0.0141290128231,-0.147843256593,-0.936149954796
22889,0.49848729372,-1.13175463676,-0.0938252657652,-0.920200049877
3098,-0.363827645779,-0.265297085047,0.145472198725,1.08219993114
11044,-0.308988153934,0.565157413483,-0.491494655609,-0.0641999989748
8985,-3.21934747696,-0.628685355186,-1.889077425,-2.39345002174
66008,-0.572267055511,-1.74197983742,-0.151815295219,-3.51200008392
9217,-0.528462946415,2.89786958694,0.31704300642,-1.7009999752
701,0.56439769268,0.369513124228,-0.887420713902,-0.0110000371933
6182,-1.28320193291,-1.43332493305,0.252276062965,-0.230350002646
4860,-2.60809016228,-0.342473417521,0.365199804306,-1.60150003433
7398,0.183116406202,0.461504995823,0.839689493179,-1.75720000267
6117,-2.93458652496,-1.35230505466,-0.390984773636,-3.41459989548
23588,0.192782208323,0.241728067398,-0.760219573975,1.15610003471
949,-0.359650820494,-0.987874507904,-0.415875822306,-0.395599991083
7168,0.926053404808,-0.450986921787,-0.164017051458,-3.1032500267
9375,-0.196980953217,0.207796186209,-0.181415766478,1.54285001755
4927,-1.75230073929,-0.334090203047,-0.889008939266,-1.94365000725
2523,1.82873940468,0.66871958971,-1.02693271637,1.26784992218
58497,-1.11441683769,-0.0457039326429,-0.450731813908,-1.62829995155
6856,-1.49616491795,0.115740388632,0.501421809196,-1.24150002003
26036,0.187757357955,1.56246829033,0.8220064044,0.904349923134
10206,1.27441394329,0.0986060351133,-0.881610035896,0.318300008774
25793,-0.169843286276,-0.334748804569,0.139133274555,-1.93134999275
55556,-0.417586445808,-0.714756786823,-0.842414557934,-1.08630001545
3978,-6.59505844116,-1.73448419571,-0.135946661234,-2.99224996567
10681,-1.26541364193,-2.92877697945,-0.797299623489,-0.457549989223
3638,-3.8304002285,0.160139292479,0.202360510826,-2.21350002289
8349,4.17967844009,1.46859490871,-0.271190434694,1.65694999695
6275,-1.46903073788,-0.913535475731,0.700635313988,-0.826250016689
3895,1.62406110764,-0.434477746487,-1.08752810955,-2.55295014381
392,-0.772261023521,-0.546654343605,0.906802713871,1.16744995117
9170,0.523317694664,0.940897762775,0.971647024155,1.39770007133
80347,-0.349426746368,1.19782614708,-0.404834747314,0.685949981213
23300,-0.162914261222,-0.747793734074,0.864463090897,0.239400014281
836,0.923353791237,0.349297046661,-1.43004488945,-2.84124994278
11188,-0.308050394058,-0.0297787487507,0.150306433439,1.19125008583
10898,-0.580474495888,-0.162334650755,0.00281646847725,-0.283499985933
9276,-2.36489510536,-0.687707066536,-0.714091062546,1.1617000103
1647,3.41653060913,2.22423171997,2.60858035088,2.41300010681
10285,0.514174640179,0.587961316109,0.400719791651,0.153800010681
23386,-0.31199234724,-0.127785027027,0.333177447319,-2.56344985962
3156,-0.937544584274,0.538280487061,-0.471286743879,-0.0767000317574
10237,-0.50762617588,1.29957532883,1.12971842289,1.12609994411
7077,0.197275906801,1.49024927616,-0.655057907104,0.0546500086784
11157,-0.512617588043,0.468327045441,0.901000618935,-2.82709980011
22908,-1.79952681065,-1.33298623562,0.0251895599067,-2.32644987106
10915,-0.36775380373,-1.69914484024,-0.496866643429,-2.62829995155
9897,-0.182338148355,0.470075845718,-0.036566644907,0.259849995375
1759,-1.88068461418,-1.0204372406,0.0958574712276,-2.49819993973
54541,8.27100086212,6.60803413391,6.36441802979,9.84659957886
211,0.116712220013,0.189706385136,-0.617355108261,-1.77555000782
5048,-0.0727103352547,0.0983578413725,-0.86168640852,0.753799974918
84722,-3.90454983711,-0.911920785904,-0.488337486982,0.151800006628
29890,0.854515075684,0.492251187563,-0.650042653084,0.58520001173
9868,-0.761951088905,-1.09453463554,0.265046566725,-2.21525001526
873,-2.136084795,-1.56608450413,-0.952141046524,-0.558799982071
5580,-0.971674919128,-1.02993118763,-0.608107924461,-1.70090007782
3725,1.6171131134,2.4779510498,-0.682187974453,1.45190000534
23585,-0.426267057657,0.168337255716,1.21076512337,-1.10545003414
51097,1.86250972748,1.14594292641,-0.153951749206,-0.679749965668
1831,3.47838783264,2.94390916824,-0.410480350256,1.92575001717
7020,0.876093029976,0.746126532555,-1.39671182632,0.99380004406
55893,-0.203376948833,0.0970813781023,-0.24124404788,-0.173100024462
6944,-0.247470200062,0.62205183506,-0.00734250247478,0.300450026989
22883,-0.378519654274,-0.279420733452,-0.519889473915,1.05859994888
5601,-2.3970413208,0.657990694046,-0.558253526688,-0.663850009441
10775,-4.21530771255,-1.08324170113,-0.675150096416,-0.520749986172
4780,1.11989295483,-0.580234646797,0.435433506966,0.752149999142
10904,1.05933070183,-2.207010746,-3.21160244942,-2.31550002098
9917,0.00289699435234,-0.371826142073,1.66293168068,0.930600047112
1399,1.84801924229,0.993216693401,-0.303241372108,-0.467949986458
24149,1.98001289368,1.67501282692,-0.426725834608,1.32515001297
2222,-1.85125291348,-0.650655210018,2.43548679352,0.384900003672
10131,-0.170144870877,0.281866341829,-0.288080066442,-0.878100037575
2958,-1.41050064564,1.57230746746,-0.349756866693,-2.36109995842
9650,1.90198326111,1.08161270618,-0.0169288218021,1.46289992332
7319,-1.02337133884,0.0901448726654,0.603199899197,0.144749999046
4817,0.646183371544,0.570635676384,-0.183224380016,0.814549982548
9143,1.74337673187,1.24613249302,3.84363365173,2.91594982147
10494,0.877468109131,-0.527902901173,-0.366337031126,1.45904994011
55324,-0.570707678795,-0.739286422729,-0.659057855606,-1.49064993858
23149,0.0909145101905,-2.03221535683,-0.330073803663,1.2147500515
9943,-0.339080750942,0.933391451836,0.588033616543,-1.78314995766
6599,2.02329969406,0.994214713573,0.712878108025,-0.807000041008
51031,-0.544031322002,0.887134730816,1.23948073387,2.12999987602
3566,0.619589984417,-0.104737862945,-0.947526931763,0.53149998188
3815,-0.303734958172,-0.459075570107,-0.622995197773,0.595149993896
8624,-0.589520931244,0.624950647354,0.453176349401,-2.5080499649
27346,-3.21504354477,-0.506354093552,0.200271710753,-4.41734981537
10489,1.3518935442,0.954505443573,0.456768453121,1.44584989548
26128,-0.0421592593193,1.23076105118,-0.59161901474,-1.39945006371
79921,0.558455109596,-1.88502907753,5.18670892715,-0.827799975872
55746,-1.1644718647,-0.220439255238,-1.0576004982,-1.152099967
23636,-0.936577856541,-1.7205092907,-0.479864597321,-2.89725017548
10892,-0.962908029556,-0.433353453875,-0.300018489361,1.01760005951
10652,-0.275383383036,-1.7667825222,0.522795379162,1.02509999275
11004,-2.8011033535,-0.437600910664,-0.894094824791,-4.43545007706
23530,2.13480615616,2.21740174294,-0.122253537178,-0.775900006294
8826,0.801173627377,0.0657837241888,-0.597616255283,-0.172700017691
3308,1.68851411343,1.79760098457,0.836186766624,0.59375
7153,-4.53704833984,0.852276742458,0.129075884819,-3.83945012093
11041,-3.77680754662,-1.19821703434,0.412815630436,-2.55104994774
6342,-1.37032866478,-0.875830054283,-0.446270048618,-1.23664999008
5883,-0.777337551117,-0.0923382788897,-0.528578281403,1.40100002289
10589,-0.528777837753,-1.20192492008,-1.37211537361,0.947899997234
5110,-2.30476474762,-0.55967092514,1.27760863304,-2.91459989548
4609,2.34387636185,3.41481542587,0.451146811247,-1.29534995556
5423,0.0974272787571,0.865627884865,0.416983544827,0.655150055885
1070,-0.333820819855,0.729881346226,0.149801820517,-1.2118999958
10051,-2.25649166107,0.334445714951,-0.484131574631,-2.48889994621
6603,-0.414654254913,-1.0693230629,0.771854281425,-1.46724998951
9019,0.86500453949,0.760460495949,0.204532772303,-3.02759981155
10969,-0.481322199106,0.811248660088,0.211579591036,-2.09305000305
9797,-0.488559901714,1.14365506172,1.99368703365,-2.95230007172
4043,-4.51467704773,-2.68292808533,-0.949234962463,-0.196500003338
9519,3.27687692642,0.624783992767,0.0917867347598,-0.0142499804497
8480,-1.63382458687,0.531031131744,-0.186888843775,-0.932549953461
983,-5.10754299164,2.53545928001,-0.677049934864,-4.27654981613
10559,1.34064650536,0.929653048515,-0.980484962463,1.85755002499
8508,-1.10408473015,-1.13750195503,0.707303404808,-0.330049991608
9275,-0.929173052311,-0.593306660652,0.808576583862,0.259249985218
8914,-3.11307144165,-0.570241689682,-0.303672015667,1.44914996624
54505,-0.320233762264,0.561481773853,-0.319754004478,-1.12520003319
6919,-0.134046107531,-1.5187920332,-0.628067553043,2.93719983101
2274,2.85214591026,1.55392837524,0.527240514755,-0.611049950123
