rid,DOS023_VCAP_6H:BRD-K14487375-001-01-3:5.06,DOS023_VCAP_24H:BRD-K14487375-001-01-3:5.06,DOS052_A375_24H:BRD-K14487375-001-01-3:5.06,DOS052_A549_24H:BRD-K14487375-001-01-3:5.06,DOS052_HT29_24H:BRD-K14487375-001-01-3:5.06,DOS052_MCF7_24H:BRD-K14487375-001-01-3:5.06
5720,-0.668834686279,-0.0915500000119,0.85389995575,0.237149998546,1.32249999046,0.77110004425
466,-0.18701954186,-0.0544999986887,1.1384999752,-2.77125000954,-0.0215999782085,0.228599995375
6009,-0.270442724228,-0.413000017405,-0.630900025368,1.66404998302,-0.661599993706,0.187350004911
2309,-0.489270329475,0.0309000015259,-0.116050004959,-0.958549976349,0.512449979782,-0.212499991059
387,-0.715252637863,1.33289992809,0.373750001192,-0.959349989891,-0.0956499949098,-0.154949992895
3553,0.897360861301,-0.503899991512,0.228450000286,-0.168099999428,0.358500003815,0.164450004697
427,0.284202635288,-0.744099974632,-1.7676500082,0.188950002193,0.525049984455,0.210399985313
5898,0.743566632271,0.236449986696,0.339800000191,0.288749992847,-1.54044985771,-1.85769987106
23365,-0.0316662192345,0.418749988079,0.808349967003,-0.751549959183,0.0702999979258,0.0687500014901
6657,1.05015993118,-0.853500008583,-0.15039999783,0.16249999404,-0.765400052071,0.17460000515
5054,0.0589917376637,1.20004999638,-0.839849948883,0.368550002575,-0.198599994183,-0.0496000051498
3108,-0.732798695564,0.681050002575,-0.466250002384,1.07950007915,0.496749997139,-0.923700034618
1950,0.603007376194,0.183099985123,-0.700349986553,0.10379999876,0.931900024414,0.0215499997139
351,1.0930134058,-0.380100011826,0.420300006866,0.630299985409,0.986499965191,-1.05855000019
4846,-0.918259978294,1.0326499939,0.241950005293,0.166700005531,1.17650008202,0.535749971867
1452,-0.573623180389,-0.230400010943,-1.29040002823,-0.10000000149,0.408699989319,-0.247449994087
4776,0.922813773155,4.66275024414,-0.728250026703,0.0432999879122,0.31764999032,-0.239549994469
6908,-0.101324059069,-0.593599975109,0.154599994421,-0.630900025368,0.61234998703,0.298849999905
672,-0.35013884306,-0.464349985123,0.898199975491,-1.08510005474,-0.0410499945283,-0.577250003815
5710,0.0891296118498,0.480450004339,0.875999987125,-0.410499989986,-0.482850015163,0.753849983215
2115,0.673723101616,-1.21580004692,-0.597049951553,-0.339949995279,-0.345599979162,0.0675999969244
7015,0.719851434231,-0.566500008106,0.235650017858,0.805199980736,0.617349982262,-0.452500015497
8726,-0.792322099209,-0.31764999032,-0.76859998703,-0.235949993134,-0.360099971294,0.753749966621
2185,0.728992938995,-0.486800014973,-0.79675000906,0.582700014114,-0.290100008249,-0.187700003386
3315,0.742393136024,-0.513000011444,1.24679994583,-0.0763500034809,0.622900009155,-0.972949981689
5289,-0.982643723488,-0.497200012207,-0.422250002623,0.561349987984,0.305450022221,0.507699966431
868,0.205437242985,-0.206750005484,-0.52404999733,-0.720200002193,-0.356999993324,-0.0227999985218
1677,0.861782371998,-0.496550023556,-0.805100023746,0.929350018501,-0.51415002346,0.447250008583
7043,0.938077926636,-0.872650027275,-0.391449987888,-0.309099972248,-0.381100028753,-0.830250024796
