rid,CPC014_A375_6H:BRD-K65331431-001-04-7:10,CPC014_A549_6H:BRD-K65331431-001-04-7:10,CPC014_A549_24H:BRD-K65331431-001-04-7:10,CPC014_ASC_24H:BRD-K65331431-001-04-7:10,CPC014_HA1E_6H:BRD-K65331431-001-04-7:10,CPC014_HCC515_6H:BRD-K65331431-001-04-7:10,CPC014_HEPG2_6H:BRD-K65331431-001-04-7:10,CPC014_HT29_6H:BRD-K65331431-001-04-7:10,CPC014_MCF7_6H:BRD-K65331431-001-04-7:10,CPC014_MCF7_24H:BRD-K65331431-001-04-7:10,CPC014_NEU_24H:BRD-K65331431-001-04-7:10,CPC014_NPC_24H:BRD-K65331431-001-04-7:10,CPC014_PC3_6H:BRD-K65331431-001-04-7:10,CPC014_PC3_24H:BRD-K65331431-001-04-7:10,CPC014_PHH_24H:BRD-K65331431-001-04-7:10,CPC014_SKB_24H:BRD-K65331431-001-04-7:10,CPC014_VCAP_6H:BRD-K65331431-001-04-7:10,CPC014_VCAP_24H:BRD-K65331431-001-04-7:10,NMH002_FIBRNPC_24H:BRD-K65331431-001-05-4:10,NMH002_FIBRNPC_6H:BRD-K65331431-001-05-4:10,NMH002_NEU_6H:BRD-K65331431-001-05-4:10,NMH002_NEU_24H:BRD-K65331431-001-05-4:10,NMH002_NPC_6H:BRD-K65331431-001-05-4:10,NMH002_NPC_24H:BRD-K65331431-001-05-4:10
3312,-0.294444054365,1.30753350258,-0.391585081816,0.266037762165,0.979466676712,0.748799979687,0.676474511623,0.5756046772,1.17798352242,0.421950012445,-0.680550038815,-3.15396738052,0.320729494095,0.449426442385,0.662396371365,0.0577640160918,-0.749360442162,-0.495678454638,0.843734741211,0.109419904649,0.339365899563,-0.359743922949,1.37921977043,-1.39091396332
891,-4.45948123932,-1.05655813217,-0.361735343933,0.221316158772,-0.208166658878,0.265249997377,0.371916174889,0.290936201811,-0.278167575598,1.43780004978,0.00300000002608,-0.754695951939,0.460827827454,0.243225648999,0.00417419942096,-0.427337050438,0.181051701307,-1.03202080727,-0.457273960114,-1.09786510468,-0.305904656649,0.2678642869,-0.411428034306,0.25219398737
4775,1.05677556992,-0.289949715137,-1.15936303139,-0.131600007415,-0.110733360052,-0.122699990869,0.263349056244,-0.0125814676285,-0.788418650627,-0.611550033092,1.34144997597,0.104945376515,-0.763004899025,-0.0890470743179,-1.51940226555,-1.49630224705,-0.724656581879,0.386073201895,-0.504019975662,-0.659334182739,0.080346159637,-1.03535437584,-0.0911078900099,-0.792333960533
5111,0.298555999994,0.802008509636,-0.362169712782,0.723862588406,0.0508666560054,0.240500003099,-0.164139032364,0.0792174711823,0.24994289875,1.01145005226,-0.247649997473,-0.21507152915,0.531822383404,0.703681349754,0.454550355673,0.339373260736,-0.781634867191,-2.43499946594,0.307750791311,0.387538164854,-0.247360676527,0.946970105171,-0.787232816219,0.566618382931
5696,0.328487098217,-1.10505247116,-0.562527418137,-1.64778447151,-0.186300039291,-4.52720022202,0.333763599396,-0.22636243701,-0.078507438302,-1.05675005913,-0.513849973679,-0.791800498962,-2.0016207695,-0.300769329071,-4.24548959732,-0.106102406979,-3.35100197792,-0.981036961079,0.337701916695,0.586483120918,-0.339770972729,0.377668738365,-0.430820643902,1.30625081062
5588,2.34682631493,0.0850403606892,-0.329818993807,-0.916006803513,0.0107999891043,-0.00865000486374,0.189784750342,0.00507426261902,0.0209956169128,1.00314998627,0.626700043678,-0.617585897446,-0.341208994389,-0.715710639954,-0.0892461910844,-0.939569294453,0.872298955917,-0.666120707989,0.00692076981068,-0.447997450829,2.82458090782,0.279324024916,2.53567171097,0.511185050011
6839,1.6231906414,0.741170942783,-0.128718346357,-0.241822421551,-0.170066669583,0.541249990463,0.410829007626,0.524708926678,0.462686479092,-0.206850007176,-0.0749000012875,0.759806513786,-0.133433893323,1.35355424881,0.348260700703,0.83956193924,-0.263236433268,-1.80474412441,0.257472574711,0.294453620911,4.25190925598,-0.646093606949,-1.95448732376,-0.794066369534
329,-2.16621804237,-0.465010941029,-0.808604001999,-0.0333681963384,1.69466674328,-0.696949958801,0.351840674877,-0.397859573364,0.668061733246,-0.569999992847,-0.879750013351,0.568647563457,-0.292808413506,-0.153575837612,-0.0558793246746,0.826927900314,-0.38999119401,0.941132128239,-1.26013875008,0.839544534683,-0.642728447914,-0.41771671176,1.23031997681,0.559636056423
5058,3.6259534359,-0.00648522377014,-0.14015597105,-0.726377785206,3.44976663589,-0.856499969959,0.0212435275316,0.636308670044,0.162449449301,-0.441549986601,0.32279998064,0.654359996319,0.274871826172,-0.0888706594706,-0.695315122604,-0.781698763371,0.259578555822,1.93147873878,1.31704688072,1.59137141705,-0.443975299597,-0.928557753563,-3.22964429855,3.30666184425
998,-2.73297190666,-0.324146211147,0.562041401863,-0.164373934269,-0.455033361912,-1.16139996052,0.911994457245,-0.129819124937,-0.826954245567,-0.212650001049,0.306950032711,1.79833579063,-0.137464791536,-0.83413118124,-0.13910870254,0.669300079346,-0.858118891716,1.25842547417,0.054362013936,0.144906669855,1.77783560753,-0.0109414756298,-0.210990786552,-0.124389924109
9134,2.06580209732,0.304126977921,0.239441305399,-0.275258928537,0.22310000658,1.36744999886,-0.378897219896,-0.60876762867,0.162351518869,-1.32010006905,0.590299963951,-0.794598817825,-0.0143511816859,-0.0109936222434,-1.62033963203,-0.705045342445,-0.898434817791,-0.752506554127,-0.558972716331,-1.02562296391,1.01768136024,0.235673129559,-0.884885072708,-0.331863552332
6616,2.78640580177,-0.473350286484,-0.488541513681,-0.340712726116,0.296466648579,-0.127350002527,-0.508462190628,0.312019795179,-0.122534349561,0.973399996758,-0.847350001335,-0.174581617117,-0.148960843682,1.18177640438,0.372809767723,-0.740994274616,0.600209414959,-0.366044610739,-0.732367992401,-0.988528251648,-0.70624268055,-0.154960721731,0.597654700279,0.231175839901
5223,-0.758244276047,0.0739390328526,0.798283517361,0.612026929855,0.167899996042,0.52270001173,0.532622814178,0.567934930325,-0.678784251213,1.01289999485,-0.32800000906,0.16932952404,0.845681548119,-0.587094783783,0.622974336147,0.130285546184,-0.560244560242,-1.96802580357,-0.0260143261403,0.145463272929,-0.235801070929,-0.19321885705,0.401820391417,-0.216816648841
4690,-2.60733413696,0.0566797032952,-0.075344607234,-0.209265470505,0.305399984121,-0.190999999642,-0.228201106191,1.47652328014,0.288588404655,-1.8913500309,0.871399998665,0.263139665127,0.985937833786,0.774285256863,-0.186211019754,-0.0159404724836,0.0682941749692,-0.723232030869,0.718933701515,0.745730817318,0.0728966295719,-0.346147656441,-0.0304317623377,-0.34086483717
958,0.264184355736,-0.151928335428,-0.370414495468,-0.209355250001,-0.510466694832,-0.28845000267,-0.340711086988,-0.222435638309,-0.893936038017,-0.254299998283,1.3030500412,0.18595123291,-0.215105175972,-0.788380026817,-0.586059033871,0.799975633621,-0.0570548027754,0.285877585411,-0.541714608669,-1.04960560799,0.362080335617,0.499367713928,0.425122588873,0.0998949110508
1616,-2.4201836586,0.60861903429,0.263100475073,-0.382473230362,-0.147899985313,0.0814500004053,1.33156549931,-0.136617571115,0.0786377713084,-0.913899958134,1.7009499073,1.41344547272,0.249736696482,-0.444422930479,-0.883815288544,1.40039432049,-0.198469370604,0.274481832981,1.27188038826,-0.924512565136,0.352549493313,0.263396084309,-0.418949186802,-0.37663474679
991,0.613546073437,0.408049345016,-0.729516625404,0.443715214729,0.000233333325014,0.0856499969959,0.607250988483,-0.367520004511,0.468508780003,0.72319996357,0.135700002313,-4.57015132904,0.687173485756,-0.867436170578,-0.0327821560204,-0.217669948936,-0.278419613838,-6.75576496124,0.394136428833,-0.568003058434,0.349554777145,-1.09960079193,-3.99087524414,-0.375433564186
6347,0.925128757954,-1.89843082428,-0.949815690517,-0.849123358727,0.137433320284,-1.46059989929,-0.35565495491,-0.351560175419,0.440993905067,-0.39335000515,0.43440002203,-0.0354020297527,0.0913319885731,-1.30008614063,-0.0562289208174,0.635183513165,-0.280595213175,-0.170279592276,-0.979940891266,-0.304744035006,0.173884689808,-0.110227197409,0.101396784186,0.277531534433
6714,0.194016396999,0.0582194328308,0.281688868999,2.05141234398,1.59066677094,1.16135001183,0.293427348137,-0.346776664257,0.089353017509,0.197349995375,-1.49900007248,0.0538025349379,0.210126534104,1.37475728989,1.53146827221,0.497097492218,-0.353983283043,-0.0976283252239,0.155474767089,-0.326723664999,-0.413014709949,-0.25633585453,0.195228770375,0.327240049839
652,0.487191796303,0.0158288180828,0.394704788923,-0.426616191864,-0.430466651917,-0.0782000422478,-0.574024319649,-0.018518447876,-0.895349383354,0.92484998703,0.224299997091,-0.648150920868,-0.432007491589,-0.510751366615,-0.219619601965,-0.61819010973,1.27617406845,-0.785642564297,0.132517084479,-0.767470598221,0.305301636457,0.341564685106,0.159497916698,0.226178616285
4331,-1.59170937538,0.688826918602,0.455111503601,-0.447118669748,0.76809990406,-0.040300000459,0.110924586654,-0.766913175583,0.78287255764,-0.384900003672,0.710600018501,-0.647491931915,-0.152929633856,0.392738938332,-0.311650037766,-0.410231351852,-0.152564674616,0.249396324158,-0.074182331562,1.23774921894,-0.00940139591694,0.777063727379,1.53361475468,0.688416957855
7099,1.35813641548,4.85321807861,-1.70947706699,-0.139318466187,0.963799953461,4.84490013123,-0.433995127678,-0.252595365047,-0.0697217583656,0.561999976635,-0.479349970818,-0.824086546898,1.0871437788,1.27798879147,4.23463916779,2.82881903648,1.7170624733,-0.682097315788,0.164204344153,0.0792556926608,-0.291948109865,0.382479906082,0.289692819118,0.628104388714
10320,0.334884315729,-1.86407494545,-0.251320004463,-0.0728923231363,-0.793833374977,-0.628499984741,0.353906482458,2.16560530663,-0.312967449427,0.198150008917,-0.413299977779,-0.0441539883614,0.081084176898,0.565563201904,0.69279062748,-0.118251420557,0.88872897625,0.0677262544632,-0.395934611559,0.365881353617,-0.0182788670063,-1.00046467781,0.169704541564,-0.725479543209
2042,0.784100413322,-0.0893910676241,0.928671956062,-0.662590920925,-0.741333305836,-1.09985005856,0.25974047184,-0.593266546726,-0.741212368011,-1.04465007782,-0.065949998796,0.12171433866,-0.137948036194,-0.64362514019,-0.516041457653,0.205678805709,0.0172158479691,0.633653342724,-0.564588904381,0.46294593811,0.519224345684,0.357022643089,-0.646589338779,0.429875850677
843,2.40003347397,-0.13293877244,-0.0357327535748,-0.24927008152,0.110000014305,-0.506250023842,-0.385527163744,-0.223570674658,-0.599943339825,0.521250009537,0.44185000658,-0.88802587986,-0.266847670078,-0.970632433891,-0.727845549583,1.87766075134,0.781638741493,-0.542299747467,1.84474265575,3.80512690544,-3.67388010025,0.183685779572,-0.560331344604,-0.122973971069
840,-1.82487559319,0.179251208901,-1.57866537571,1.39182734489,-0.94943344593,0.609049975872,0.215964525938,0.103797227144,-0.566199302673,-1.32299995422,1.65989995003,0.41064375639,1.049025774,0.867361545563,0.407831996679,-0.469538033009,0.478773862123,1.31018185616,1.19021427631,1.61257815361,-0.337788283825,1.22790157795,-0.311407089233,-0.260425567627
7048,2.522554636,0.821703493595,0.590453982353,1.18852615356,1.9472669363,-0.145150005817,0.0589030385017,0.270680844784,-0.572089195251,-0.369149982929,-0.152450025082,1.55071389675,0.200979977846,1.00477457047,-0.670500636101,0.784926712513,-0.277975440025,0.0228578150272,0.305541992188,-0.261094689369,-0.224265068769,-0.300681054592,0.104164510965,1.01800692081
4851,4.85165309906,-0.0260953530669,0.049535240978,0.213200703263,-0.0402666628361,0.336650013924,-0.454533994198,0.205430790782,0.790918469429,-0.169050008059,-0.583449959755,0.99139291048,-0.591712355614,-0.20875005424,-1.66698563099,-0.511220216751,-0.0845631882548,-0.337608933449,-0.306115746498,-0.349009007215,-0.577536642551,0.310491085052,1.7073032856,-0.301969587803
6464,-1.58265781403,0.795350074768,-0.189794719219,-0.151535645127,-0.270233362913,-0.409900009632,0.0954595804214,-0.0402306765318,-0.534071266651,-0.377449989319,-0.265000015497,-0.661353230476,0.255712389946,-0.579026520252,-0.772434055805,-0.12206017971,-0.170525357127,-0.284372419119,-0.882632732391,-0.329344511032,-2.26946091652,-0.285857468843,-1.25809454918,-0.0626696795225
23410,1.78216743469,0.751171350479,-0.21628421545,0.769956052303,-0.6005666852,0.715550005436,-0.0908818691969,0.274863839149,0.383569717407,0.384999990463,-0.367599993944,-0.292232573032,0.00857575237751,1.24970638752,0.115417480469,-1.62968838215,-0.0593785047531,0.00899438932538,-0.175401031971,-0.736660182476,0.405279666185,-1.08451986313,0.232578158379,-0.754528999329
54205,-3.9378631115,-0.233541294932,0.357632488012,-0.11152087152,0.168699994683,0.105349987745,0.432663738728,-0.000731147825718,0.576777756214,-0.157949998975,0.514799952507,-0.649423420429,-0.2118242383,0.631186902523,-1.97979688644,0.130761474371,-0.662416517735,-0.079187117517,-5.26571941376,-0.637706458569,-1.23732423782,0.365009695292,-0.747748911381,-0.287655949593
2770,2.16789674759,-0.724263429642,-0.57338398695,-1.02750349045,-0.392599999905,0.248300015926,0.0847464799881,0.321554124355,1.0747936964,1.71385002136,-1.1806499958,-1.24621987343,-0.194921016693,1.39456725121,2.0367975235,-0.711707413197,1.45822787285,0.524568796158,-0.00185880623758,0.0207299664617,-0.108561217785,0.6636672616,-0.865346193314,0.027042105794
80204,2.10161924362,-0.127397879958,-0.85980284214,-1.56041061878,0.450233340263,0.640349984169,-0.903869628906,0.0921268612146,0.424623847008,-0.104899995029,-0.990000009537,0.0472723022103,1.52622389793,-0.164670228958,-1.11517572403,0.868428945541,0.51111727953,-0.413102209568,-0.181849211454,-0.108365193009,-0.0177809894085,-0.240301579237,-1.00420629978,0.0344325304031
4208,4.08972549438,-0.0398836657405,0.137218251824,-0.379972159863,0.863666653633,0.408299982548,-0.287417322397,0.16622762382,1.1184886694,5.89125013351,-1.00115001202,-0.321548342705,-0.414516150951,-0.420381426811,0.662327706814,0.780646383762,1.17640447617,-0.0971763655543,-0.681656599045,0.406307607889,-0.975682675838,-0.232092261314,-1.04495608807,0.00123526342213
1845,-1.8061466217,-0.194432809949,0.0806151330471,-0.217941731215,0.274999976158,-0.346349954605,-0.916443645954,0.26128000021,-0.652814686298,-1.28099989891,-1.00975000858,-0.443978458643,-0.0970949828625,-0.24202093482,-3.42351770401,-0.0842927098274,1.09143269062,1.08634352684,0.213533580303,0.964051067829,0.373718559742,0.286246299744,0.490071773529,-0.47501078248
23368,4.17029428482,0.392741888762,-0.780091822147,-0.503439426422,-0.310366690159,0.341199964285,0.54230427742,0.0615681260824,-1.11784470081,0.246250003576,0.0879000127316,-0.655890822411,-0.592155098915,-0.874442219734,-2.35577964783,-0.363628804684,0.521418809891,-0.213096514344,-0.643147706985,-0.330128610134,0.444127589464,0.0861375629902,-0.201117172837,-0.47490465641
5583,4.82382392883,0.0223647803068,-0.371346980333,-0.810974597931,-0.329933345318,0.209000006318,-0.508711338043,0.273548543453,0.594711720943,-0.685400009155,0.377750009298,-0.319691509008,0.502023756504,-0.0861882790923,1.31208980083,0.00159237533808,0.243931278586,0.321127086878,-0.569690108299,-0.55772459507,0.452597022057,-0.247227430344,-0.586047053337,0.180518865585
8900,-1.47624111176,1.55764698982,-0.13453002274,0.544235885143,0.999666690826,0.410199999809,0.673042535782,1.13885545731,2.20239400864,1.15464997292,0.839699983597,-0.470858752728,-0.164713352919,0.173268377781,-1.8627961874,-1.56261610985,0.644229471684,0.238374471664,-0.202785894275,1.2650604248,0.356298089027,-0.215410485864,-0.252859771252,-0.182805612683
581,-3.29654550552,-1.52450311184,-0.431043714285,0.214356690645,-0.763133406639,0.486150026321,-0.23799982667,0.49491339922,-1.48247814178,0.438600003719,0.214450001717,0.254808187485,1.37705111504,0.0514459833503,-2.17766833305,-0.011176250875,0.395189404488,0.810107529163,0.370208770037,0.614697217941,0.134823605418,0.0780176669359,1.33275127411,0.625982761383
6193,-1.2491298914,0.0859113931656,0.741610705853,0.0353822819889,-0.681866705418,-0.260399997234,-0.546770811081,-0.0262062549591,-0.242877393961,1.17820000648,-0.650099992752,0.507277667522,-0.24601316452,0.48225569725,0.216318696737,-0.96427989006,0.822878718376,-0.731498420238,-0.582536697388,1.07319223881,-0.0214794576168,0.159976035357,-0.471388548613,-0.728834629059
6622,-1.75447511673,-0.0923169106245,-0.449494719505,-0.76063990593,0.46256673336,-0.421199977398,0.48179101944,-0.181878015399,-0.675521075726,0.875850021839,-0.300650000572,0.574931263924,0.394080877304,-0.954008102417,-0.34137493372,0.306687414646,0.846978187561,-0.649842500687,-0.433077156544,0.0548077709973,-0.81183975935,-0.00512074679136,2.12597203255,-0.553381323814
11261,5.4601764679,1.84907400608,1.28843975067,0.313180565834,1.83510017395,-0.296799987555,-0.00809520483017,2.8948059082,0.964278876781,-0.706650018692,0.105649992824,-0.686415493488,0.935006916523,0.869548857212,-1.95454800129,-0.459280580282,0.467309653759,0.912745833397,0.129927843809,-0.940409719944,-1.43369042873,0.116927057505,-0.490294605494,0.837361454964
6696,6.10386371613,-0.823216378689,-0.94416975975,-0.83135586977,-0.13873334229,-0.0167999975383,0.40731793642,0.687532007694,-0.582929313183,1.54264998436,-0.189850002527,-0.7585465312,-0.215369850397,-0.241367608309,2.99976038933,0.325890660286,2.96779513359,-0.338775724173,0.858450114727,0.0282926857471,3.6208152771,0.179443925619,0.590639710426,-0.316571861506
8312,1.33790504932,-0.364291667938,0.602779269218,-0.550811469555,-0.587233364582,0.151149988174,0.557509660721,1.03316378593,1.20436120033,-0.495100021362,-0.17460000515,0.0605222433805,-0.163530170918,-0.331580013037,-0.923260867596,-0.920055747032,-0.508629560471,-0.0783262848854,-0.0756159573793,-0.373290240765,0.121904939413,-0.0816831812263,0.0118448361754,-0.519049525261
835,2.71296858788,0.271983355284,-0.127721056342,-0.00726312398911,0.139733374119,-0.279150009155,-0.351453751326,-0.327223241329,0.905588686466,0.452299982309,-0.134700000286,2.83610248566,3.22971177101,0.532133817673,0.0151158999652,6.51559114456,-0.824326455593,-1.3468515873,0.869420170784,-0.168125987053,0.434773981571,0.147406280041,0.310920923948,0.0757252126932
8324,1.9088242054,-1.38274979591,-0.431124180555,3.53516125679,0.134733349085,-0.315500020981,0.25016772747,0.47519531846,1.31940746307,0.193849980831,-0.345449984074,-0.244040966034,0.355626583099,0.656853497028,-0.602961421013,-0.046984333545,0.783659756184,0.146914735436,1.11506998539,0.787156045437,-0.404152691364,0.345402687788,0.588453173637,0.533066749573
1848,-2.44670605659,-0.155645877123,-1.26615822315,0.0318729579449,0.537000000477,-0.116149991751,-0.636618733406,-0.0825708955526,-0.418001890182,-1.17089998722,0.241400003433,0.859001398087,-2.44766998291,-0.802877962589,-0.31572201848,-0.0751253068447,-0.721330821514,0.072662115097,0.394329190254,-0.859535098076,0.522338867188,0.483666479588,0.38303643465,-0.289241731167
154,3.45246624947,0.0138677954674,-1.17726826668,-0.167596429586,0.379999995232,0.829950034618,0.462300598621,2.37143325806,0.912242054939,1.01174998283,0.401499986649,-0.473763614893,1.42838251591,-0.318870604038,0.0482098348439,-0.802200496197,-1.96612286568,0.349112510681,-0.438104480505,-0.0745095536113,-0.1671641469,0.282420456409,-0.981404483318,-0.475908666849
4312,2.45071768761,0.389042705297,-0.133595734835,-1.0537006855,0.280200004578,0.260699987411,-0.178108289838,-0.456264793873,-0.0743757933378,0.432350039482,-0.277700006962,-0.689035058022,-0.0848107337952,-0.489885002375,0.168900445104,-0.284085124731,0.952630281448,-0.47903162241,-4.16466522217,-0.98731225729,0.134243041277,-0.522819578648,-0.263875544071,-0.0649405494332
994,0.551887869835,-0.0161039531231,0.165718704462,1.1667547226,-0.043066650629,-0.25624999404,0.409322857857,0.425880014896,-0.889168977737,0.0372999981046,-0.27270001173,0.224148198962,0.294643104076,0.393907010555,0.35124951601,0.829144716263,-1.054271698,-1.9204274416,0.457526087761,0.329493373632,0.226134747267,-1.08329319954,0.585227310658,0.153937250376
2048,5.91387796402,-0.445144891739,-1.27980720997,-0.0123846754432,1.25760006905,-0.859049975872,-0.357471287251,0.153046965599,1.51643276215,0.830299973488,-0.504550039768,3.90098261833,0.657491564751,0.687380671501,1.0388661623,-0.0766314119101,0.969388008118,4.06965637207,-0.548431575298,0.0214269831777,0.343095391989,-0.548072993755,1.02150988579,-0.455603778362
1111,-2.08874106407,-0.0363741107285,-0.37047791481,0.265431821346,-0.478166669607,0.695200026035,0.26565515995,-0.259358644485,-0.748866736889,-0.406050026417,0.239199995995,-0.130492269993,-0.259722113609,0.615500807762,-0.681236624718,-0.0293231010437,-0.192505672574,-0.133202135563,-0.280350804329,-0.508514761925,-0.683409273624,-0.132193103433,-1.11538505554,0.237427324057
5154,-1.75738549232,-1.03161549568,0.647531449795,-0.228734299541,0.450133353472,1.25325000286,-0.382666528225,-0.297267824411,0.0428964048624,0.301800012589,0.734149992466,0.0980843007565,0.0754624605179,0.310248374939,-0.886484503746,0.506271064281,-1.49607670307,0.961767017841,0.130594104528,0.162220865488,0.808569908142,-0.390374898911,0.79776763916,0.120195686817
2920,3.10348796844,-1.41369402409,0.0829670876265,-0.35755521059,1.03399991989,2.35739994049,-0.182443588972,0.136704951525,0.168012112379,0.953600049019,0.499350011349,0.342240959406,-0.160564631224,0.423770010471,-0.144489243627,-0.139957278967,-0.485146343708,0.566649198532,0.453232616186,-0.380753219128,-0.365004599094,-0.501220107079,-0.269920676947,0.605437040329
3122,1.03946089745,0.287278085947,-0.288348317146,-0.69225949049,-0.08109998703,-1.27890002728,-0.123803317547,-0.0544549450278,0.425890803337,-0.756949961185,-0.310600012541,-0.261882424355,-0.0811858028173,-0.568521618843,0.617135643959,1.34096026421,0.761604547501,-0.426811754704,0.406064689159,-0.454593896866,0.0563010796905,1.02333605289,-0.0844839513302,0.450592696667
2769,-2.2969019413,-0.125157624483,-0.118865758181,-0.561973929405,-0.612933278084,0.282300025225,-0.178419724107,0.931857466698,-0.700561881065,-0.666350007057,0.611150026321,-0.484993338585,0.280862003565,-0.691751420498,-1.29775154591,-0.461275756359,0.964481532574,-0.454742074013,-0.594498813152,-0.52331584692,-0.0134217888117,-0.648363649845,0.0380435734987,-0.213384658098
5900,0.0565049350262,0.327695250511,-0.624113023281,0.269143223763,0.0691000074148,0.398100018501,0.353976398706,0.838861703873,-0.135557025671,-0.187800005078,-0.463700026274,0.584031820297,0.933114647865,-0.516062438488,0.895894050598,0.0865580886602,-1.64214360714,-1.29885435104,-0.0460843667388,-0.107165008783,0.630360066891,-0.329872667789,-0.0573059916496,0.343592405319
6304,2.98441505432,5.01282787323,0.073401607573,1.04792618752,-0.082033328712,-0.841700017452,0.0056550335139,0.40179875493,-0.135669708252,2.65680003166,-0.870049953461,-0.266401439905,3.89792847633,-0.157381638885,1.23803043365,-0.297425746918,0.504988014698,0.276985168457,0.946662843227,-0.233428120613,0.00485128164291,0.155891060829,0.887987136841,1.46775650978
5211,2.78092050552,-0.158224254847,-0.160990104079,-0.0885847508907,-0.27393335104,0.411199986935,-0.0418315082788,0.0608044266701,-0.114641033113,-0.123349994421,-0.507099986076,0.266541302204,-0.20895883441,0.57056081295,1.11578285694,-0.58180809021,-0.770156025887,0.362330317497,0.246169090271,0.881033182144,1.25450468063,-0.191969782114,0.594064950943,-0.388962000608
2886,-1.48439860344,-0.364513158798,0.101364895701,-0.53773188591,-0.937300026417,0.194799989462,-1.06178450584,-0.334649562836,-2.425085783,-0.0447500050068,-0.00034999998752,-1.13023746014,-0.127654969692,-1.00525903702,0.26080468297,-0.60368847847,0.251200556755,-1.16380822659,0.0977800190449,-1.48782289028,0.16202917695,-0.388384461403,0.316083312035,-0.0806031227112
9261,-2.60247349739,1.15381383896,1.05967414379,-0.341442316771,0.530966699123,0.428400009871,-0.384617269039,0.487451761961,0.525554955006,-0.268999993801,0.283149987459,0.708770871162,0.753800928593,0.429017186165,1.75908470154,1.02041852474,2.54851913452,1.75770485401,-0.310495197773,0.136845707893,-1.72423756123,-2.23193120956,-0.90239584446,0.308058589697
8569,-0.269061028957,0.59998434782,-0.0161901935935,-0.0479832813144,0.693933367729,0.325300008059,0.308894306421,1.07554423809,-0.747139453888,1.33224999905,-0.228149980307,-0.469694852829,0.217116594315,-0.733483076096,0.92985278368,-0.461991161108,0.330409318209,-0.48772996664,-0.461516171694,-0.388788372278,1.46712875366,-0.150137498975,-0.153148651123,-0.35386300087
3303,-1.97636389732,0.382178038359,-0.112504690886,-0.0926442667842,0.727933347225,-0.295599997044,0.472594231367,0.325749754906,1.01677429676,-0.419049978256,0.73474997282,1.76542687416,0.368463873863,-0.215187430382,-0.672165513039,1.70906198025,1.06676518917,1.67139387131,-0.374125391245,0.587683022022,0.315257012844,1.26508688927,0.0926348045468,-1.19936919212
5331,-1.17850983143,0.0565747767687,0.149549216032,-0.0434019975364,-0.18123331666,-0.778900027275,0.0722108185291,1.85096383095,-0.585839688778,0.0831999927759,0.529500007629,-0.112175032496,0.0609716251493,0.343959271908,-0.606559813023,0.286408543587,-2.23536467552,0.461214035749,0.56539952755,2.18595528603,0.749279499054,0.272583305836,1.61558675766,-0.36207896471
5347,-1.78536045551,0.463115304708,0.363738417625,-0.00574543327093,0.800700068474,0.146850004792,0.632606744766,0.110653214157,0.293974667788,0.450249999762,-0.116449981928,0.444398164749,0.240701630712,0.54644626379,0.637562870979,6.67133331299,-0.516219735146,-0.333653509617,0.825635492802,0.0792745426297,-0.0853054523468,1.24503004551,-0.738393843174,-0.225902169943
4638,3.503677845,0.876343607903,-0.391449272633,-0.441970854998,-0.42566666007,0.255600005388,0.0156494993716,-0.180759519339,0.900272607803,-0.513100028038,-0.73609995842,0.254977345467,0.355432659388,-0.405330359936,-0.174779549241,0.0768774598837,-0.558896064758,-0.0138126760721,0.468901962042,1.13407623768,-0.59674346447,-0.245077699423,0.295156091452,-0.34488889575
2264,-0.939744472504,0.307861208916,-1.35647583008,-0.461114495993,0.109766677022,-0.219500005245,0.487114697695,0.264091432095,-0.648856759071,-1.75379991531,0.766950011253,-1.07016885281,0.57712996006,0.770187735558,-1.25908792019,0.716824829578,-0.154649779201,0.213252782822,0.0441534332931,-0.668190538883,0.618907153606,0.456693232059,-0.509867846966,-0.0931255668402
1029,0.0812309384346,1.057700634,-0.202522188425,0.236288562417,0.559666693211,-0.548650026321,-0.887745261192,0.42843067646,0.161320716143,2.72915005684,0.417950004339,-0.430892884731,-0.78527879715,-1.88800275326,2.8812789917,0.88264888525,-1.02626287937,-0.552133202553,0.570614039898,-0.151877820492,1.65159416199,-0.0370449721813,0.179693385959,0.74055814743
1027,-1.66890215874,1.18508064747,0.414000451565,0.188719078898,0.126066669822,0.0097499974072,-0.565765380859,-0.15804708004,0.120266839862,-0.730099976063,-0.144999995828,0.257432162762,0.00954075250775,-0.245478436351,-0.136091947556,-0.423759996891,0.502471446991,-0.558949351311,0.941495060921,0.406302243471,0.501037836075,-0.0241791605949,-4.09137678146,0.760074079037
2597,6.3258332375e-05,0.180257171392,2.04466050491e-05,-0.592804610729,-0.000233333325014,-0.00034999998752,-0.000231132638874,0.11648273468,-0.320593982935,-0.163749992847,0.759599924088,0.882649540901,-0.129374831915,-0.180371046066,2.59522032738,0.0307924896479,-0.0170878786594,0.0,-0.00112625735346,-0.4517814219,-0.000123097968753,-0.000412386318203,-0.000547471980099,-0.531165719032
55847,0.39499977231,-0.0654812380672,0.689483106136,-0.247470647097,1.36890006065,-0.467399984598,-0.25843796134,-0.683986246586,0.0777275487781,-0.21890000999,-0.260349988937,0.0637226104736,0.00274695083499,-0.134772613645,-0.620735406876,-0.656981825829,-1.17450201511,0.0523631721735,0.470044225454,-0.747021615505,1.34748482704,-0.301668703556,0.000999540090561,0.255265116692
