rid,DOS060_A549_24H:BRD-K07591425-001-01-1:5,DOS060_HT29_24H:BRD-K07591425-001-01-1:5
5720,0.387050002813,-0.0721500217915
466,-0.215700000525,1.0556999445
6009,-0.786249995232,0.24019998312
2309,-0.695100009441,0.886799991131
387,-0.22840000689,-0.472350001335
3553,-0.0480000004172,-0.0309000015259
427,-0.53385001421,0.473349988461
5898,-0.587750017643,1.53725004196
23365,-4.56129980087,-0.264200001955
6657,0.180350005627,-0.444849997759
5054,-0.109999999404,-0.494900017977
3108,-0.24920001626,1.00290000439
1950,2.05870008469,0.119450002909
351,-0.175800025463,-0.0226499997079
4846,-0.598600029945,1.58920001984
1452,-0.255750000477,0.0378499925137
4776,0.565800011158,-0.7771499753
6908,-0.210649996996,1.03610002995
672,-1.32289993763,0.660450041294
5710,0.39105001092,-0.516499996185
2115,-0.291599988937,-0.466849982738
7015,0.520249962807,0.426499992609
8726,-0.539650022984,0.291799992323
2185,0.528950035572,-0.616950035095
3315,-0.015900015831,-1.26029992104
5289,0.753000020981,0.750349998474
868,-0.470149993896,1.89079999924
1677,0.662200033665,1.23629999161
7043,-0.514200031757,-0.618099987507
5613,-0.0027499999851,-0.346450001001
595,-0.136199995875,1.70335006714
4793,0.230049997568,-0.201299995184
2736,0.258650004864,0.44114997983
5290,-0.337300002575,0.116750001907
6194,-1.06050002575,0.337249994278
1676,0.412299990654,0.745800018311
23512,1.05099999905,-0.181450009346
148022,-1.12109994888,-0.659749984741
1906,-1.00059998035,-0.653099954128
8878,0.110700003803,0.521450042725
3091,0.966050028801,0.277350008488
5743,-1.441650033,1.18265008926
5321,-0.0846000015736,-2.79859995842
4144,-0.790849983692,-0.515349984169
1981,0.0138500034809,0.203299999237
695,0.0303499959409,-0.208550006151
10398,-0.220649987459,0.376100003719
5708,0.321900010109,0.287149995565
1213,-1.86989998817,-0.267599970102
226,0.145549997687,0.699999988079
6777,-0.0522999987006,-0.125249996781
2113,0.218250006437,-0.718050003052
3329,-0.0919000059366,0.972299993038
1050,0.986799955368,-0.106900006533
9491,-0.0322499871254,-0.438350021839
22926,-0.816500008106,0.0553500019014
5899,-0.216549992561,-1.80239999294
5467,-0.675750017166,-0.855800032616
6774,-0.350299984217,-0.227950006723
1788,0.337549984455,-0.531199991703
5921,-1.0515999794,0.302549988031
5721,0.142850011587,0.927150011063
2263,0.0491000041366,0.726200044155
808,0.356299996376,0.226449996233
30001,-0.0938500165939,0.528999984264
348,0.129899978638,0.68005001545
30849,0.593150019646,0.824999988079
1454,-0.726100027561,0.799950003624
6500,-0.524649977684,0.415750026703
5627,0.0927000045776,-1.07155001163
5715,-0.31589999795,-0.278999984264
4791,0.526250004768,-0.163800016046
56924,0.366800010204,0.717399954796
2690,0.294300019741,2.45190000534
1019,-0.387749999762,0.494450002909
51422,1.01440000534,0.769150018692
5788,-0.877799987793,-0.677150011063
6709,-0.541199982166,0.0870999991894
1277,-0.550100028515,0.800400018692
993,-1.29799985886,1.24939990044
7157,0.669799983501,0.554849982262
1958,-0.0200500041246,-2.6466999054
4582,-0.126949995756,-0.225799992681
9212,0.631049990654,-1.47360002995
8440,-1.63214993477,0.413849979639
6790,-0.572800040245,0.129349976778
8851,0.759199976921,0.567449986935
2534,-2.92720007896,0.400249987841
4893,-1.1223500967,0.950199961662
665,-0.521349966526,-0.0950499773026
4313,-0.129249989986,-0.475149989128
1022,-0.935649991035,1.19910001755
5880,0.370999991894,-0.0206499993801
3162,0.279599964619,-0.645349979401
1282,-0.383299976587,0.534749984741
3383,0.587400019169,-0.211649999022
727,-0.831499993801,-0.390949994326
4792,-0.706699967384,0.111199975014
4794,-0.524950027466,0.063249990344
902,0.480199992657,1.86699998379
8091,-0.647599995136,0.185000002384
3486,1.14789998531,-0.150049999356
10818,-0.272850006819,-0.402099996805
3454,-0.292149990797,-0.396950006485
4282,0.400349974632,-0.418199986219
1605,0.0177500098944,-0.0656999945641
10644,0.273299992085,-0.184550017118
2065,-0.134199976921,0.60539996624
8321,-0.853000044823,-1.10889995098
8503,0.338649988174,-1.08099997044
7027,0.302749991417,0.190050005913
6850,0.956300020218,-0.9429500103
1978,-0.00365000963211,2.13429999352
896,1.59305000305,-0.332749992609
5777,-0.190400004387,-1.2732000351
1846,0.153999999166,-0.192900002003
5925,-0.636950016022,-0.82564997673
142,-0.584749996662,1.3097499609
1021,-0.0460000038147,1.0760999918
5699,0.554499983788,2.43335008621
8061,0.46565002203,-0.0761500000954
1870,-0.606000006199,0.518249988556
1398,-0.411199986935,1.06139993668
3312,-0.588300049305,-0.536849975586
891,0.106949999928,-6.01614999771
4775,0.535950005054,-1.19895005226
5111,-0.798500001431,-0.462400019169
5696,-0.635749995708,-0.706250011921
5588,0.424449980259,0.0811500027776
6839,0.375349998474,-0.365049988031
329,-1.30390000343,0.902149915695
5058,-1.61185002327,1.18144989014
998,0.497099995613,0.919449925423
9134,-0.437350004911,0.210749998689
6616,0.543099999428,-0.296600013971
5223,-0.435450017452,0.876049995422
4690,-0.260949999094,-1.70829999447
958,0.721850037575,-0.295350015163
1616,-0.424449980259,2.43149995804
991,-0.130599990487,-4.37949991226
6347,-0.37009999156,-0.148450002074
6714,-0.0685000121593,0.64610004425
652,-0.025150001049,-0.387449979782
4331,-1.17954993248,1.07835006714
7099,-0.812299966812,-0.498100012541
10320,-1.84275007248,-0.222150027752
2042,0.154300004244,0.707750022411
843,0.126049995422,-0.89200001955
840,-0.15815000236,-2.01725006104
7048,-1.43739998341,-0.758350014687
4851,1.18379998207,-0.0632499977946
6464,0.651700019836,-1.28480005264
23410,-0.984899997711,0.0688499808311
54205,-1.48450005054,1.37995004654
2770,-0.702149987221,-3.3845000267
80204,0.250750005245,-0.66890001297
4208,0.968899965286,-0.168000012636
1845,-0.0706499963999,0.675899982452
23368,-1.13875007629,-0.15854999423
5583,0.141250014305,-0.47110003233
8900,-0.386250019073,-0.403000026941
581,2.22300004959,-0.156900003552
6193,0.418500006199,-0.731750011444
6622,0.137600004673,-0.484399974346
11261,-0.579649984837,-0.0638999938965
6696,-0.186900004745,0.415600001812
8312,-0.277099996805,0.857000052929
835,-0.00895000249147,-0.441249966621
8324,0.540050029755,-1.0095000267
1848,1.96235001087,-4.98750019073
154,-0.800650000572,0.388750016689
4312,0.00304996967316,-0.168400004506
994,0.332850009203,-0.738150000572
2048,-0.581849932671,-0.23749999702
1111,-0.700049996376,0.179049998522
5154,3.33470010757,1.16050004959
2920,2.89530014992,1.06949996948
3122,0.0198000073433,-0.0508500002325
2769,0.793449997902,-0.431699991226
5900,0.298999994993,0.6617000103
6304,-0.258650004864,-0.638849973679
5211,-0.981250047684,1.07544994354
2886,-0.185000002384,-0.210550010204
9261,0.215550005436,-0.534950017929
8569,-0.357099980116,-0.982349991798
3303,-0.14019998908,-1.43920004368
5331,0.557649970055,0.210650011897
5347,-0.0321500301361,0.981299996376
4638,0.572250008583,-0.0134000182152
2264,0.756699979305,-0.321600019932
1029,-0.426550000906,2.06575012207
1027,0.518450021744,0.526600003242
2597,-0.198550000787,-0.813199996948
55847,-0.261149942875,0.544849991798
25803,-0.415300011635,-1.12720000744
3480,0.588999986649,0.936550021172
2946,-1.58704996109,0.86770004034
9517,0.0084500014782,0.564800024033
25987,-0.926800012589,-1.10269999504
23670,0.0198999941349,0.40854999423
11182,0.510349988937,0.393050014973
2146,-0.4225499928,-0.166349977255
3385,-0.673400044441,2.56710004807
5261,-0.341350018978,0.5950999856
10765,-0.00454998016357,-0.366249978542
25839,0.512300014496,-1.36069989204
4172,-1.81189990044,0.674399971962
23161,2.00164985657,-0.384350001812
10298,0.00635001063347,-0.0833500176668
