rid,DOS025_VCAP_6H:BRD-K82669795-001-01-5:5,DOS025_VCAP_24H:BRD-K82669795-001-01-5:5,DOS047_A375_24H:BRD-K82669795-001-01-5:5,DOS047_A549_24H:BRD-K82669795-001-01-5:5,DOS047_HT29_24H:BRD-K82669795-001-01-5:5,DOS047_MCF7_24H:BRD-K82669795-001-01-5:5,DOS047_PC3_24H:BRD-K82669795-001-01-5:5
3315,0.0696016252041,-1.30550217628,0.690804243088,0.873098373413,0.0890466794372,-0.0669544041157,0.710919797421
5289,-1.00784599781,-0.811939358711,0.020055770874,-0.0973838269711,-0.370394587517,-0.0364507436752,-0.478264868259
868,1.15168905258,-0.781752288342,1.49462127686,1.17963314056,-0.131001904607,1.09792006016,0.133640214801
1677,0.976535558701,3.72909140587,-0.435655295849,-0.283975124359,0.14420619607,-0.359181523323,-1.52199578285
7043,1.53470134735,4.64629840851,0.0996424257755,0.20016874373,-0.192122220993,0.547023057938,1.00195789337
5613,1.21709489822,2.18792128563,-0.293350189924,-0.801783144474,0.0878843069077,-0.729338884354,0.0204916633666
595,0.515061855316,0.605598211288,0.884764611721,1.16289973259,0.339490234852,0.578080892563,1.13461256027
4793,0.845442652702,0.0101650953293,0.957558870316,1.796022892,-0.000834360718727,1.12063777447,-0.569485902786
2736,-0.321492791176,-0.43513071537,-0.0961175560951,1.10378301144,-0.23333658278,-0.103215962648,-0.293164789677
5290,-0.394363582134,-0.494934916496,-0.840895593166,0.00275287032127,-0.346399575472,-0.598060786724,-0.774854540825
6194,0.205380231142,-0.0447924137115,-0.54363566637,0.611813604832,-0.0357561409473,-0.210372462869,0.107327878475
1676,0.794397175312,-0.292367815971,0.987428128719,-0.444678962231,-0.744021236897,0.0346534252167,0.156295061111
23512,-0.585475325584,-3.76016592979,-0.141457378864,-0.116100899875,-0.00790657103062,-0.107850566506,-0.453537404537
148022,1.52276992798,1.52544951439,2.14724683762,0.204117029905,0.635896921158,-0.216712325811,0.113681428134
1906,0.178636014462,0.057368837297,1.42380440235,0.711885511875,0.135696291924,0.169255182147,-1.03506350517
8878,-0.820709347725,-0.00542356073856,-0.121305003762,0.229713842273,-0.216522097588,0.619496524334,-0.766622900963
3091,-0.286106616259,0.0946543589234,-0.374952375889,-1.10113739967,0.0641767382622,-0.256074011326,0.315080463886
5743,0.718868255615,0.764211535454,-0.159686267376,-0.835643768311,-0.477211534977,-0.263074606657,-0.492005616426
5321,-0.558680057526,-0.202476471663,-1.28343260288,-2.45405817032,-0.330190330744,-0.994724214077,-1.42837190628
4144,-1.60542273521,0.202399939299,0.500138998032,-1.25939464569,0.0561401546001,-0.587314844131,-0.915202498436
1981,2.60686397552,0.0298643410206,-0.866162180901,0.289457470179,1.06916689873,-0.198808297515,-0.511174738407
695,0.628441631794,0.534210503101,-0.567291378975,1.09006547928,-0.484280735254,-0.611388146877,3.5748925209
10398,-0.738238632679,-0.413899302483,-1.26653146744,-0.29614341259,-0.668460488319,-0.422821640968,-0.00787468254566
5708,-4.53033542633,-0.762928426266,-0.772977352142,0.268592685461,0.194401174784,-1.43094372749,-0.32768201828
1213,0.92126750946,0.386665731668,-0.176799476147,0.162588730454,0.0704303979874,-0.565857350826,0.6707649827
226,-0.0301978290081,0.867524683475,-1.24622535706,0.478083968163,0.885690689087,0.319487720728,0.818646132946
6777,-0.0671496540308,-0.0599141642451,0.479461014271,1.86051225662,-0.731076419353,-0.662053465843,-0.112361192703
2113,0.369244545698,-0.287941038609,0.727001786232,0.0389195084572,-0.270714640617,-0.765954554081,1.25180435181
3329,-2.82065320015,0.419823765755,-0.0728352218866,-0.301656007767,-0.0823654383421,0.556380152702,1.57935976982
1050,0.284735262394,1.09272074699,0.574495017529,0.51264321804,-0.139401167631,0.644863367081,1.32075858116
9491,-0.456936091185,-0.77723890543,0.635912895203,-0.337587356567,-0.0606163106859,-0.283202797174,-0.290971964598
22926,-0.108250878751,0.867950737476,1.62634944916,-1.09815347195,-0.143445506692,-0.827740550041,1.3034927845
5899,-0.586556255817,-0.460450321436,0.801621079445,-0.619046986103,0.0974370613694,0.482527971268,-0.70503115654
5467,0.784954190254,-0.41543456912,-0.0864210575819,1.15212464333,0.797712981701,0.185286045074,1.42501211166
6774,-1.10882890224,1.25688064098,1.7435977459,-0.601453185081,0.449929952621,0.463513314724,-0.861445128918
1788,0.402552962303,0.0195072069764,-0.179428458214,-0.754653632641,-0.20929569006,-0.186895400286,-0.516710698605
5921,0.638450860977,0.0492848753929,0.484336495399,3.21619725227,-0.105984948575,-0.250488489866,0.708090305328
5721,-1.18932294846,0.331032276154,-0.433703839779,0.390006095171,0.86495411396,-1.0769636631,-0.625746846199
2263,0.117384180427,-1.06321048737,1.6958180666,-0.808196783066,-1.01819956303,0.146464556456,0.875511705875
808,-0.345793604851,-0.241831481457,-0.289017915726,-0.732551813126,-0.170001253486,0.268210351467,-0.274140357971
30001,-0.528718471527,1.67365527153,-1.05093288422,-1.15825581551,0.500789284706,0.721752464771,-0.26002523303
348,-0.218608081341,-0.368838220835,-0.6109161973,-0.788374185562,0.36196693778,-0.463819950819,-0.716702520847
30849,-0.13807927072,0.351083040237,-0.564692556858,1.18189239502,0.217224746943,-0.674588680267,0.437269389629
1454,-0.36240196228,0.322590023279,0.647078335285,-0.190058857203,-0.622699856758,0.433732539415,0.626262068748
6500,0.126056879759,0.216049849987,1.13878250122,-0.461003363132,0.650439739227,0.742916464806,1.18006360531
5627,0.786224246025,0.657371580601,-0.0350012332201,0.0847721397877,-0.194431304932,0.322679966688,-0.957095682621
5715,-0.347053527832,0.108253091574,-0.220625922084,1.54825091362,0.0694751292467,0.164554357529,0.556599736214
4791,-0.420882582664,-0.872141003609,-0.958634972572,0.387231498957,0.0333301611245,-0.505394637585,0.0152389332652
56924,1.51980721951,4.34844779968,0.753901183605,1.58343100548,0.396195411682,0.0135039836168,-0.0136703252792
2690,-1.11376428604,0.0199745893478,-0.481065839529,0.551177203655,-0.447001338005,0.112581640482,-0.596679866314
1019,-0.956621229649,-0.524414420128,-1.05266857147,0.268178582191,-0.408556967974,-0.205294728279,0.0578295513988
51422,-0.0969260558486,-0.272543400526,-0.42791390419,0.707330346107,0.875021457672,0.106989085674,0.437164902687
5788,0.616683363914,-0.389412939548,-0.669063568115,-0.799619197845,-0.339537888765,-0.274334430695,-0.693131446838
6709,0.345794826746,0.295276284218,-1.79672622681,-0.947983980179,0.537499427795,-0.190593004227,-0.115213692188
1277,-0.490415275097,0.55920624733,0.0168307721615,-0.204877376556,1.08831596375,0.217521578074,0.500299751759
993,-0.228194311261,0.539644360542,-0.75085824728,-1.11868226528,1.11324894428,1.08182728291,-1.16898405552
7157,-0.520227253437,0.70954656601,2.31633901596,-2.64900660515,0.509303331375,0.212419122458,-0.468143492937
1958,0.977146029472,0.0328188501298,-0.947697401047,-1.10167980194,1.06326270103,-1.12715196609,-0.436083495617
4582,4.34431219101,0.048093110323,-0.684480011463,0.797757387161,-0.730902612209,1.44288802147,-0.353233486414
9212,0.676380991936,0.518852591515,-0.0166318416595,-0.440949678421,-0.32404640317,-0.0409732982516,0.39655983448
8440,-1.47303986549,0.122652709484,-1.67822647095,-3.26783800125,-0.592191696167,-0.495389997959,-0.123981170356
6790,-0.344156831503,-0.263977468014,1.42308223248,-1.6570802927,-0.386508435011,1.18996202946,1.77954602242
8851,2.15638232231,0.0722722411156,-0.298254966736,-0.386169582605,-0.742646694183,0.0771801769733,-0.0706763267517
2534,-0.798272073269,2.2470240593,-0.410879790783,-0.221843510866,0.322626769543,-0.207017287612,-0.926891088486
4893,-0.36817163229,-0.234479784966,1.18009757996,-1.6048374176,-0.27983045578,-0.0358121246099,0.395239859819
665,-1.29281413555,-1.65009105206,0.929988086224,0.283158957958,-1.53923511505,0.0979365110397,-0.321651279926
4313,0.388898134232,-0.235444203019,0.270204931498,-0.778404295444,-0.163879156113,-0.294460356236,-0.261895239353
1022,-0.410899162292,0.0445219874382,-0.788201987743,0.726334929466,0.197423443198,-0.37318354845,-0.449451416731
5880,-0.316475749016,3.96446919441,0.132548868656,0.544848918915,0.99868953228,0.881110429764,0.194312110543
3162,2.41523599625,0.489060610533,-0.230157852173,0.335731416941,0.739242136478,-0.0310286283493,0.390294969082
1282,0.200632333755,0.417712807655,0.84660834074,-1.01204299927,-0.410659253597,-0.936159431934,1.5593136549
3383,0.297588139772,0.13590477407,0.419229328632,1.57167363167,-1.02771151066,-0.140396073461,-0.233080118895
727,0.0476860888302,-0.379211187363,-0.419640392065,-0.845055818558,-0.932345926762,-0.911998748779,-0.212684050202
4792,0.313833802938,1.12303030491,-0.202644884586,0.756217598915,0.666966080666,0.299583643675,0.185595944524
4794,0.661280810833,-0.357510507107,-0.503150999546,-0.602074146271,-0.0599837303162,-0.704530715942,-0.87617957592
902,-1.78392648697,-0.58268904686,-1.11029362679,-1.89970803261,-0.0518103837967,-1.22751271725,-1.20569038391
8091,-0.545907974243,-0.175381451845,0.520381391048,-2.6391274929,-2.81290817261,-0.943322002888,0.465979725122
3486,0.57953774929,-0.367502689362,0.251836121082,1.21672415733,-1.25447654724,-0.145695284009,-0.136988371611
10818,1.43746984005,-0.0211321562529,0.780161976814,-0.915465593338,0.134407833219,-0.532109737396,-0.00124788284302
3454,0.989569425583,0.312737882137,-0.230565816164,-0.878244042397,-0.485089659691,-0.362465560436,-1.02769899368
4282,0.500227868557,-4.43913602829,0.0253399107605,0.00752685032785,-0.352064847946,-1.5545732975,-2.56311035156
1605,-2.15892958641,0.252075791359,0.860064864159,2.08525323868,-0.179237097502,0.0110627636313,0.437042951584
10644,1.19685006142,-0.030990511179,2.28893399239,3.52535438538,-0.62150233984,0.86044549942,0.643490314484
2065,1.33087182045,2.40888547897,-0.236420959234,0.843739032745,-0.197453394532,0.588172197342,1.01632893085
8321,-1.14514803886,0.872295737267,-0.795855402946,-1.68907165527,1.0341694355,0.542955994606,-1.40715718269
8503,0.136380136013,0.804681658745,0.420967340469,-0.540549039841,-1.04185366631,-0.842182040215,0.500333487988
7027,-1.04843735695,0.983208239079,-0.652299582958,-3.56026268005,0.656342446804,0.217257976532,0.606153070927
6850,-1.2153096199,-0.363617181778,-1.04364407063,-0.854237556458,0.0716525688767,0.0983402654529,-0.501295983791
1978,0.543257772923,0.782997131348,0.735002875328,0.224350020289,0.409813314676,0.733077526093,0.810078263283
896,-0.0385553911328,-0.292760908604,-0.74173104763,-0.377958446741,0.0939155817032,1.39273691177,0.316948592663
5777,0.226334139705,0.571983873844,0.63172185421,2.2760181427,-0.0131091028452,0.805144250393,-0.985013484955
1846,0.761648416519,-0.0981626063585,-0.170309334993,1.02201139927,0.173238396645,0.137856572866,-0.505214571953
5925,-0.0821255519986,1.47545814514,0.213396161795,-0.990413963795,-0.274628400803,-0.323352426291,-0.376000881195
142,1.03977131844,0.390094101429,0.443337798119,0.71703773737,0.669803500175,0.975826978683,0.433822631836
1021,1.91329371929,-1.07766628265,2.06005740166,1.33142971992,-0.331438362598,0.418549150229,0.256230294704
5699,-1.84778368473,-0.172266304493,-0.151154369116,0.287982791662,-0.455071628094,-0.150260940194,0.096008092165
8061,-0.576657354832,-0.298087656498,1.04091012478,1.76095628738,0.14680069685,0.26784068346,1.19215595722
1870,7.86953926086,-0.368004322052,1.25961112976,0.050459831953,0.0219407081604,0.243889480829,0.188869088888
1398,-4.11707830429,0.90322971344,-2.98633003235,-0.300633281469,-0.297591626644,-5.87619113922,-3.35678911209
3312,-0.820825457573,1.43140053749,-4.69070863724,0.983175396919,0.873340964317,0.739551007748,0.572463691235
891,-3.84072995186,-0.00149083137512,0.227538257837,0.650281071663,-0.245754927397,0.0926038995385,-0.936860442162
4775,1.40942275524,0.914886951447,1.33384871483,0.803226470947,-0.841280460358,0.154896900058,6.61336088181
5111,0.45300501585,0.231914937496,-0.0142554417253,0.514717280865,-0.148250937462,1.05337917805,-0.60299628973
5696,-0.82596975565,1.02903795242,-0.544592559338,-1.82155430317,-1.69705855846,0.406734287739,0.629180788994
5588,-0.486298203468,0.610511958599,-0.633216500282,-1.86943721771,-0.0226822085679,-0.597130894661,1.78936362267
6839,0.309077441692,-0.0140785872936,0.641576647758,0.819535374641,0.312794566154,1.58262217045,0.37318611145
329,-1.54847919941,-1.8978048563,-0.533591032028,0.0391503870487,0.98094856739,0.168940290809,0.046600997448
5058,0.538210988045,-0.168387949467,-0.107070669532,3.96574616432,0.681270360947,0.0447646826506,-0.0243362262845
998,0.36660733819,0.344968646765,0.643278062344,0.287701636553,0.63069409132,0.164871141315,0.679740428925
9134,-1.94937515259,-0.82762825489,-2.60098671913,3.16303491592,-0.423957526684,-0.0545982122421,-0.595487356186
6616,0.00330382585526,0.955707907677,0.456086605787,-0.0767247676849,-0.313692688942,0.0362978130579,-0.384673446417
5223,0.991855084896,0.422491312027,1.09485936165,0.666468083858,-0.904902875423,-0.639043092728,0.619716107845
4690,-0.39899995923,0.0159434825182,2.67822885513,-0.893254339695,0.0426437705755,1.46658420563,0.0574114322662
958,0.0263906344771,-0.936408758163,-0.709959506989,-1.20312309265,-0.516591131687,-0.734582781792,0.999603271484
1616,0.552574217319,0.177972525358,0.246476918459,-0.675877094269,0.236211076379,1.26284480095,2.96026039124
991,-0.114778883755,0.940901458263,0.375056892633,-0.146235153079,0.621583163738,0.456641614437,-2.44976997375
6347,-0.673097133636,0.219671174884,-0.721104681492,-0.654587268829,-0.937964081764,-0.682299613953,-0.851877570152
6714,1.09371113777,0.858079433441,0.155880659819,0.117946639657,-0.0637554973364,-0.157156586647,0.820894122124
652,0.724413454533,-0.232013970613,-0.559858977795,-1.78622746468,0.138157963753,-0.352036654949,-0.294586360455
4331,-1.73611521721,1.03053569794,-0.461038708687,-0.893216252327,0.122819200158,0.498775780201,-0.140034928918
7099,3.83348226547,-0.241968154907,0.435322463512,-0.270040661097,1.7304224968,-4.58816003799,-0.854961514473
10320,-0.0453135594726,-0.270128250122,-0.17503413558,0.168467640877,0.0739128738642,-0.535398364067,0.673517107964
2042,0.00648146867752,-0.55129635334,-1.37326169014,0.495493531227,0.904945015907,0.31194293499,0.820268690586
843,0.413827121258,0.0091946311295,-1.03056418896,-0.746162116528,-0.601441085339,-0.309217572212,-0.599142313004
840,-0.0923554897308,0.636938333511,2.45484876633,1.46793365479,0.28697758913,0.967828154564,-0.0162607431412
7048,1.89342451096,4.19775724411,2.52953720093,0.1304859519,0.827335000038,0.468239396811,1.0105907917
4851,1.2419526577,-0.135882854462,-0.638942539692,-0.820302844048,0.0356304198503,0.0622829496861,-0.047501116991
6464,-0.850493788719,-0.0728952884674,-0.315851271152,1.10015761852,0.269526183605,-0.723249435425,-0.173378556967
23410,3.90018844604,1.02099514008,0.709493219852,1.58366322517,0.888342142105,0.155380710959,1.61411070824
54205,-2.09033322334,-0.616170048714,-1.566167593,-2.54325819016,0.927492380142,-0.984907090664,-2.28287363052
2770,0.972810328007,1.21134376526,-0.745793402195,2.27850198746,0.0718979239464,0.443421781063,-3.18719315529
80204,-0.583910882473,0.769271850586,0.955412209034,-0.295110046864,-0.416913986206,6.31493759155,0.358477383852
4208,0.204040199518,-0.852997303009,0.662945866585,-0.941963553429,0.965883910656,0.645707607269,-3.34553813934
1845,-0.27854424715,-0.715111970901,2.27659654617,-0.299381732941,0.51165574789,0.799409985542,-0.118112891912
23368,0.387574315071,-0.243668362498,0.909230470657,-0.896217048168,-0.388672709465,0.591468811035,-1.13697898388
5583,0.221280008554,1.44638907909,1.53075385094,0.117433525622,0.233929380774,-0.220331147313,1.41874778271
8900,0.502898335457,-0.0614421963692,-0.0628068000078,-0.499723374844,-0.5905174613,-0.538164019585,-0.686708450317
581,0.57378745079,-0.235872000456,0.324602544308,-0.0867944508791,0.0204173773527,-0.561572194099,-0.774451375008
6193,1.04726648331,-0.269334763288,-0.168227255344,1.33807587624,0.820945322514,0.716720581055,0.331784784794
6622,-1.28908348083,-0.456799030304,2.90847229958,1.84026503563,-0.220960006118,-0.254882335663,0.108964323997
11261,-1.08852815628,-1.06376385689,-0.5197930336,-0.785857081413,0.779464781284,-0.0612831786275,0.391366422176
6696,1.10702574253,-0.212319761515,1.9058508873,1.04190087318,0.374046474695,-0.0906952917576,0.584644317627
8312,4.62197399139,-0.492414653301,-0.00247019529343,-0.658965349197,-0.323395311832,0.553369164467,-0.256849199533
835,0.0375732779503,1.51826369762,-0.232100620866,0.170142382383,0.345632016659,0.835604131222,4.15088939667
8324,-0.82013553381,0.136730715632,1.94183552265,2.06442952156,0.220492824912,0.323407828808,0.480406701565
1848,-0.823813259602,-1.37851524353,0.796833455563,1.51084089279,0.612950265408,0.996699690819,-3.93721151352
154,-0.45764118433,-1.09126675129,-0.761080265045,0.379118859768,-0.736671686172,-0.922128498554,-0.0185425505042
4312,-1.0547311306,-0.00448206067085,1.09321284294,-0.896267652512,-0.778564870358,-0.856223642826,0.834935903549
994,0.320999503136,-0.013712733984,0.309010803699,1.16691756248,-0.195760279894,0.0347304195166,0.040549993515
2048,1.3232332468,0.629507422447,0.49902844429,1.56484246254,0.247490093112,-0.159711360931,0.414530396461
1111,3.26287913322,1.12971496582,-0.178941845894,-0.73991805315,0.301678806543,0.596725463867,1.18162214756
5154,-0.364559620619,-0.235305264592,-0.550459980965,-0.534437656403,-0.250548273325,1.56852698326,1.30776929855
2920,0.706191301346,-0.098055049777,0.591214001179,0.166383773088,0.318724215031,-2.70970654488,3.16535568237
3122,0.367929160595,-0.871383726597,0.736339092255,1.04834854603,0.266735494137,-0.807168126106,-0.596759796143
2769,1.87989211082,0.487995356321,0.740085959435,2.37454748154,0.542230367661,0.344945371151,-0.070897333324
5900,1.20067679882,-0.0862762182951,-0.776445865631,1.99598383904,-0.0148231685162,0.18841548264,0.363595038652
6304,3.80722475052,-0.0897988975048,-0.0699612498283,1.77627468109,0.692475676537,0.723434269428,0.306219696999
5211,0.348359405994,0.097004391253,2.96043133736,1.67462873459,0.204945415258,0.650051355362,0.720969557762
2886,-0.308899790049,0.0931739881635,-0.137770712376,0.694599151611,-0.141022607684,0.947880029678,-0.803174316883
9261,1.97117757797,0.713846623898,3.09047961235,0.965088784695,1.13172101974,-0.3482888937,-0.605596542358
8569,-0.434107750654,-0.0739469975233,2.4936375618,-0.110722266138,-0.707370758057,-0.863792538643,-0.0587936118245
3303,-0.289154917002,-0.199378460646,1.22914934158,-0.63268661499,-0.594813287258,1.26608920097,-0.405122220516
5331,-2.18328952789,-0.581078767776,0.455512046814,1.79930794239,-0.100739113986,2.30840301514,-0.202344864607
5347,0.505975425243,0.395696401596,-3.67573094368,0.219210386276,-0.153754785657,0.882777631283,0.171052843332
4638,0.293243080378,-0.753613293171,0.785160303116,1.82612705231,0.251245558262,0.102729469538,0.181262627244
2264,-0.556389629841,-0.968655824661,-0.978813409805,0.799004614353,0.451967030764,-0.0418013483286,-0.0306573063135
1029,0.286565542221,0.317322611809,-0.132508307695,2.15347003937,-0.124598808587,2.10767292976,-2.5205540657
1027,-2.86792826653,0.284629553556,-0.289309829473,-0.224739715457,-1.71129822731,1.29329955578,0.147181764245
2597,0.000288237206405,0.0380184948444,2.29178905487,0.500238120556,-1.5869705677,-1.15956926346,0.0503388643265
55847,0.252301156521,-0.152211070061,0.516333818436,-0.887631952763,-0.448119699955,-0.159522473812,0.106509022415
25803,-0.809859573841,-0.413028419018,-0.435416042805,-0.61111998558,-0.620081484318,0.950488090515,0.0635389387608
3480,-0.176337808371,1.62238609791,1.21650803089,0.120285794139,0.29068672657,0.627268075943,0.910954475403
2946,0.338276207447,0.444586038589,0.222595259547,-0.719768345356,-0.247806563973,-1.30204463005,0.486967682838
9517,1.23077273369,0.614395320415,-1.2554820776,1.93212223053,0.332871884108,0.649174690247,0.159332066774
25987,0.880939185619,0.00793540477753,-0.486799180508,0.883551836014,-0.950450658798,0.0436933785677,0.888303279877
23670,-4.28674459457,0.00764799118042,0.840703248978,0.176810458302,-0.19458258152,-0.470349490643,0.177388399839
11182,0.0400910526514,-0.493084311485,-0.181979387999,-1.4575946331,-0.14894233644,0.972461998463,-0.100319840014
2146,1.35322487354,0.583407342434,-0.51384973526,0.598386049271,-0.2793443501,-0.211058348417,0.603033900261
3385,0.36732840538,0.483966052532,1.22891736031,0.965480446815,1.06650733948,0.508894622326,1.18225336075
5261,-1.39813697338,-0.755097091198,-0.58708524704,-2.14785432816,-0.289679199457,0.866062164307,-0.155921876431
10765,0.506493091583,1.36831760406,1.38781833649,1.87456250191,0.268943369389,0.631147623062,-0.488701671362
25839,0.499532014132,0.47468367219,-0.0900129675865,-0.692137658596,-0.0951274335384,1.06768214703,-1.05466151237
4172,0.68885999918,-0.0402073711157,-1.56557202339,1.78750801086,0.759944438934,-0.310098648071,-0.374880433083
23161,-0.528079688549,-0.196023330092,-1.17997074127,-1.64865076542,-0.738594710827,-1.26854193211,-0.133429437876
10298,1.88100063801,-0.634259343147,0.64332062006,2.02503824234,0.17583501339,0.778837382793,-0.21044549346
1802,-1.2531170845,-0.743115186691,0.198627620935,0.783456921577,-0.500700592995,0.644801914692,-0.0911018252373
58533,-0.609141469002,-1.48929738998,0.565073251724,0.613392174244,-0.289060533047,0.831668496132,-0.767084121704
147179,-1.38969635963,0.629261255264,-0.242607653141,-2.27757883072,-0.0135229974985,-1.98562836647,-0.0266728401184
29937,-0.490774512291,-1.06705546379,-2.56343483925,-0.368797600269,-0.168431177735,1.46978652477,0.204348742962
6184,-1.10842239857,-0.928113400936,-0.861437559128,-1.56965017319,0.149714946747,0.498539984226,0.256285339594
9854,-1.47089636326,0.117545127869,-0.952624738216,-0.262148022652,0.0012117177248,0.648392438889,0.392757922411
2553,0.469641774893,1.25157046318,-0.448644220829,-0.653893351555,0.31915396452,1.04723763466,0.504427850246
5440,-1.85819339752,0.107365265489,-1.54860293865,-1.6118710041,-0.214903831482,-0.988333523273,0.559180736542
54623,0.0752781927586,0.430471420288,-1.17471218109,-1.44758820534,-0.513669133186,0.00699719786644,0.8083127141
9533,-1.25846946239,0.130873352289,0.120384633541,-0.842736124992,-0.292011499405,0.0214078128338,-0.189872205257
8607,-1.22437107563,0.114523112774,-0.155425518751,-3.69168639183,0.0603554546833,0.0550445951521,-1.34089434147
207,0.426170408726,-0.401463896036,-0.160323023796,0.720759212971,0.505434155464,-0.448563158512,-0.327290296555
26054,0.869937181473,0.424277096987,1.41172003746,1.85869753361,0.185789734125,0.156695261598,0.861642479897
10682,-0.565642356873,0.252120226622,-0.291802257299,-1.33171606064,-0.397532701492,0.321658670902,-0.252469807863
8573,0.854696154594,0.856436252594,-0.0228468179703,0.666291713715,0.941593766212,-0.222771167755,-0.0416222065687
23378,-1.29734396935,-1.09574866295,-0.480079889297,-0.158202886581,1.0777066946,2.41802453995,-0.0795193612576
8553,1.78588330746,0.520966827869,1.61802887917,-1.01867449284,-0.615566551685,-6.69104671478,0.199488937855
622,1.09064471722,-0.351663976908,-1.25544786453,1.99632072449,-0.0555645823479,1.07266700268,-0.26961132884
9467,-1.26639521122,-0.0837186053395,-0.585767865181,-1.12153124809,-0.361331880093,-0.332906574011,-0.321090400219
5525,-0.0446294695139,0.893889546394,-0.541639506817,-0.728198230267,-0.178727686405,-1.16949152946,-0.880601763725
256364,-0.746768653393,-1.11051893234,-0.68744802475,-0.235903292894,-0.644528269768,1.06084120274,-0.0775880366564
332,0.242896109819,0.0239667370915,0.722973883152,1.87471532822,0.11527902633,1.17535233498,0.0669906586409
2058,-0.653951346874,-0.533090412617,-0.998511552811,-0.290680021048,0.17279997468,-1.19903028011,-1.06848466396
7849,-0.525582492352,0.936495006084,-0.0319263190031,0.883767783642,0.735537409782,0.496285915375,0.5603774786
23244,-0.868039548397,0.856229424477,-0.81806075573,-1.73868846893,0.738929986954,-1.03423726559,0.124325454235
7494,-0.722594380379,-0.0784493237734,0.151099711657,-0.535559892654,-0.197113066912,0.275149822235,0.174024358392
4836,-4.673869133,-1.062895298,-0.394969165325,-0.550347328186,-0.410255640745,0.565178930759,0.89255297184
23647,0.809104681015,-0.535404801369,0.228853240609,0.799057722092,0.518839836121,0.926198005676,-0.910915374756
10617,-1.03068339825,-0.0884732455015,-0.161653146148,-0.792577087879,-0.158896565437,1.04930174351,-0.748747885227
2184,3.60075616837,-0.105363935232,0.612810790539,0.786228299141,-0.432254374027,-0.51247626543,0.232788845897
5355,-1.26468670368,1.58162999153,-1.73823106289,0.903377652168,0.172095984221,-1.35460937023,0.810122072697
6659,0.493871808052,1.21409296989,0.459822326899,1.44895160198,-0.074517339468,-0.0717857927084,1.07106053829
7016,-0.15390740335,0.626782476902,-0.245242208242,-1.58077716827,-0.384062200785,-0.9305087924,-0.10638846457
