rid,DOS030_VCAP_6H:BRD-K41513229-001-01-1:5.04,DOS030_VCAP_24H:BRD-K41513229-001-01-1:5.04,DOS034_A375_24H:BRD-K41513229-001-01-1:5.04,DOS034_A549_24H:BRD-K41513229-001-01-1:5.04,DOS034_HT29_24H:BRD-K41513229-001-01-1:5.04,DOS034_MCF7_24H:BRD-K41513229-001-01-1:5.04,DOS034_PC3_24H:BRD-K41513229-001-01-1:5.04,ERG014_PC3_24H:BRD-K41513229-001-01-1:10.071,ERG014_PC3_6H:BRD-K41513229-001-01-1:10.071,ERG014_VCAP_24H:BRD-K41513229-001-01-1:10.071,ERG014_VCAP_6H:BRD-K41513229-001-01-1:10.071
2185,2.21534657478,-0.707152724266,-0.101499997079,0.16740000248,-1.32459998131,0.174092531204,-0.742366373539,0.162240713835,0.156499996781,0.26450163126,0.167135953903
3315,-0.191176503897,-0.377269774675,0.203599989414,0.0381999984384,1.84089994431,-0.13449755311,-0.0993937700987,1.28943753242,-0.163350000978,0.0655321404338,0.0604773908854
5289,0.116299301386,-1.18066060543,0.00949999690056,-0.186749994755,1.2879999876,-0.617208838463,-0.596549034119,0.0430817604065,-0.393999993801,-1.52518630028,0.215907603502
868,-0.225657150149,0.665211975574,-0.222499996424,0.353050023317,0.0900999978185,-0.141215786338,-0.538942933083,-0.112586513162,-0.461349993944,0.517317712307,-0.83039021492
1677,-0.0457904785872,-0.932682752609,0.490400016308,0.289499998093,0.473699986935,-1.42126333714,-1.29333484173,0.999456167221,0.759199976921,0.208972960711,0.129650622606
7043,0.210729986429,-1.14572131634,-0.0863000005484,-0.858850002289,-1.91369998455,-0.00867819786072,0.270948320627,0.60721373558,-0.261649996042,0.0580530762672,-0.778544604778
5613,-0.145190000534,-0.892348527908,-0.741949975491,-0.360949993134,-1.29030001163,-0.782730102539,-0.276268184185,0.856800377369,1.25320005417,1.35212266445,-0.270500153303
595,-1.02140522003,0.645814418793,-0.868600010872,0.40625,0.232700005174,-0.247676432133,0.514474987984,-0.292253345251,-0.95015001297,-0.57119846344,-0.386933863163
4793,0.248105630279,-0.530713796616,0.140300005674,1.64514994621,1.33270001411,-0.336199909449,-0.808603048325,0.0659827291965,0.0899999886751,-0.0377453863621,0.406642854214
2736,0.714286863804,-0.907462358475,-0.367049992085,-0.0630999952555,-1.94249999523,-0.150046795607,-0.479897260666,-0.00961375236511,-0.0412999987602,0.0888815522194,-0.23178063333
5290,0.463921248913,-0.558743715286,-0.359049975872,-0.210800021887,-1.17620003223,0.0989211201668,-0.708517491817,0.367732226849,0.553099989891,1.4995213747,0.628755927086
6194,-0.650816500187,0.363562226295,-1.49769997597,0.337249994278,-0.518000006676,0.103799492121,0.0334473848343,0.316961109638,-0.661399960518,0.328635126352,1.1254401207
1676,0.455483943224,-0.901137411594,-0.600149989128,-0.598049998283,-1.11930000782,-0.352578550577,0.043338470161,0.671725511551,-0.0650499984622,0.571285247803,-0.795368850231
23512,-2.10763955116,-0.333360701799,0.0762500166893,-1.29300010204,1.44309997559,-0.483580976725,-0.892376184464,-0.353059828281,0.214650005102,-0.38377904892,-0.2498588413
148022,0.20024035871,0.566942512989,-0.157650008798,0.394299983978,0.0419000014663,-0.573467254639,1.65625607967,-1.04600977898,-0.434249997139,-0.828543484211,-1.16124010086
1906,-0.3308147192,-0.99386626482,-0.910199999809,-0.265149950981,-0.930599987507,-0.280650049448,-2.68471837044,0.836732387543,1.26664996147,0.760737419128,-0.183174848557
8878,0.0610544756055,1.37841415405,-1.18525004387,0.639050006866,-2.12719988823,-0.957342207432,-0.045913413167,-0.644385635853,-1.10664999485,-0.721965372562,-0.50319814682
3091,-0.418194651604,-1.1860768795,-0.929250001907,0.172849982977,-0.668799996376,-0.858166277409,0.817557096481,-0.336323469877,-0.514799952507,-0.027741342783,-2.02411818504
5743,0.575631320477,-0.429469764233,-0.595649957657,-0.61519998312,3.88089990616,-0.637879610062,-1.86984658241,-0.705873250961,-0.33780002594,0.573474347591,0.357733547688
5321,0.871853709221,-1.30613231659,-1.08994996548,0.142200008035,-0.697600007057,0.9110429883,0.102484107018,0.947754383087,0.655200004578,1.0079908371,-0.0563107058406
4144,0.277264565229,-0.684941709042,-0.456399977207,1.80544996262,0.752300024033,-1.88827908039,-0.131426408887,0.458101034164,0.234950006008,0.0342674106359,1.12763845921
1981,0.993899524212,0.634592473507,-0.21510002017,0.431749999523,-0.512199997902,0.125882655382,-0.369327872992,-0.0428080558777,0.435850024223,0.0389715731144,0.219222828746
695,-0.194774463773,-0.541260242462,-0.387849986553,4.65430021286,10.0,6.86612892151,0.325142174959,0.423576831818,-1.90740001202,-0.414251059294,-0.00621435046196
10398,0.235430493951,-1.42097604275,-0.46179997921,-0.0668500065804,-0.335399985313,-0.823584735394,-0.0402155220509,-0.0956042930484,0.22610001266,0.209039106965,1.22184050083
5708,-2.22860264778,-0.370397925377,-0.7825999856,1.58060002327,-0.0934000015259,-0.270046234131,0.342473417521,0.649316430092,-0.722699999809,-0.145427837968,-0.592790663242
1213,-0.442576706409,1.20545482635,-0.575550019741,-0.0955500006676,0.526499986649,0.183663472533,0.678048968315,-0.204612970352,-0.96044999361,-0.921904444695,-0.266984224319
226,-0.23431147635,0.284268826246,0.274900019169,-0.0811000168324,0.577300012112,6.14969491959,-0.471975773573,-0.266973018646,-0.706049978733,-1.29085206985,-1.20435369015
6777,-0.0285111814737,-0.16812171042,-0.236750006676,0.534799993038,0.677399992943,-0.182271242142,-0.397281885147,0.426288485527,0.0591000020504,-0.877687036991,0.182375103235
2113,-0.0439881160855,-0.995591163635,0.405800014734,0.484999984503,0.631799995899,-0.641156554222,0.420490205288,-0.522522687912,0.0497999787331,0.845295011997,0.361707031727
3329,-0.403949975967,0.333144277334,-4.47835016251,-0.174400016665,0.350800007582,-0.768362641335,-0.552205920219,-1.22587943077,-0.636600017548,-0.653294801712,-0.34571620822
1050,0.0782168954611,0.605896949768,0.574499964714,0.40030002594,1.59000003338,-0.430503427982,-1.61341452599,-1.74286413193,-0.436649978161,0.469368517399,0.190636232495
9491,1.45282769203,-0.804194390774,-0.380899995565,0.466849982738,-0.847299993038,-0.323579251766,0.139691993594,0.597080528736,0.345950007439,1.18498921394,0.273463189602
22926,1.41483855247,0.65550327301,0.121549993753,0.587100028992,0.218799993396,-0.32935526967,-0.112380832434,-0.71151804924,-1.17444992065,-0.422869563103,-0.393237650394
5899,0.136490672827,-0.143627077341,-1.09640002251,0.694100022316,-0.432399988174,-0.21251693368,-0.972684979439,0.680684804916,-0.703549981117,-2.88901233673,-0.637777209282
5467,0.740166664124,0.379245698452,-0.133249998093,0.488099992275,-0.0557000003755,1.3279633522,1.1440705061,-0.431187003851,-1.21440005302,-0.87810254097,-1.02315425873
6774,-0.069505289197,0.757066965103,-0.613799989223,-0.678900003433,-1.45510005951,-0.642926216125,0.611458063126,0.793505132198,-0.672200024128,-0.30429032445,1.88050913811
1788,0.952228307724,-0.99935567379,-0.266099989414,-0.191999986768,-1.05320000648,1.09402668476,-0.290212750435,0.398343622684,-0.0727500021458,0.765818417072,-0.219836071134
5921,0.950253784657,-0.52416908741,0.915650010109,-0.771499991417,0.853699982166,0.241367310286,0.793393194675,-0.612634122372,-0.69194996357,-1.24263143539,-0.505201458931
5721,-0.812492728233,-1.08686494827,-1.47749996185,-0.504400014877,1.08039999008,0.470562934875,-1.38055253029,-0.482796996832,0.470450013876,0.187339067459,0.350575298071
2263,1.4853028059,-1.22816157341,0.264350026846,-0.318650007248,-3.52309989929,1.19771242142,-0.78711181879,0.630247354507,0.449900001287,1.24349522591,0.266976416111
808,1.7126262188,0.285783857107,0.0381000004709,0.469950020313,-0.790499985218,-0.129433825612,0.174001976848,0.435944885015,0.0993999987841,0.69843506813,-0.417517840862
30001,-0.10581690073,0.099834382534,0.253899991512,-0.566900014877,0.837300002575,0.4008436203,0.397102206945,-0.392789006233,-0.114300012589,-1.46561539173,-0.783640742302
348,0.90684813261,-0.320393562317,-0.75594997406,-0.207300007343,1.79289996624,-0.782921433449,-0.817430257797,0.180761158466,0.917999982834,0.853957355022,0.541243970394
30849,-0.20018427074,0.19159771502,0.699850022793,1.1426500082,1.06040000916,-0.752177298069,0.576561570168,-0.73453271389,0.639550030231,-1.34041893482,-0.531569778919
1454,0.245751425624,-0.830178916454,-0.0365999937057,-0.95039999485,-1.28129994869,-1.56565499306,-0.537533640862,0.372934728861,-0.915650010109,-0.865368962288,-0.299358814955
6500,-1.36051976681,0.78919249773,0.0439999699593,-0.506799995899,0.884199976921,-0.45977589488,-0.188889026642,-0.901492238045,-0.639800012112,-1.49534082413,-0.141332387924
5627,-0.525576591492,1.50137615204,0.128100007772,-0.671000003815,0.0949999988079,0.979367434978,-0.271188557148,-0.0626192092896,-0.0547000020742,-0.509792625904,1.05697035789
5715,-0.0879313349724,1.69064593315,-0.267599999905,0.684149980545,0.36930000782,-1.07143616676,1.72550034523,-1.2023447752,-0.748550057411,-0.441496610641,0.751668095589
4791,-0.0796283334494,-1.12052357197,-0.144500017166,1.6140499115,0.715399980545,0.149879917502,-0.921812176704,0.1468436867,-0.324550002813,0.637295842171,1.60998296738
56924,-1.15640306473,-0.454663723707,-0.0694000050426,0.918099999428,1.60860002041,-0.639278054237,0.5811008811,-0.248360484838,-0.05474999547,-0.601214170456,0.828012108803
2690,-0.562507510185,0.9790584445,-0.0071500018239,-0.631799995899,2.55870008469,-0.401415228844,-1.15799868107,0.109831161797,0.13789999485,0.827389001846,-0.614528238773
1019,-1.59621226788,-0.660593926907,-0.473249971867,-1.30799996853,-1.04419994354,0.538264095783,0.10030721128,-0.162305980921,-0.0652500018477,-0.143632203341,-0.867826700211
51422,-0.107408031821,0.206639051437,-0.291700005531,-0.00410000002012,-1.27330005169,-0.104970470071,-1.52264285088,-0.171352997422,-0.8166000247,-0.00375801324844,0.810545682907
5788,0.75933945179,-0.894093632698,-1.38794994354,0.461999982595,0.0450000017881,-1.01537871361,-0.303189635277,0.870537400246,0.547749996185,0.445517152548,-0.344575107098
6709,0.0147148221731,0.090467736125,0.661899983883,0.618399977684,0.609099984169,-0.289834499359,0.659341096878,0.320199161768,-0.768550038338,-0.588690757751,-0.30575761199
1277,1.17617106438,-0.619202196598,-0.0837000012398,2.51515007019,0.937900006771,0.873725175858,0.999017357826,0.114799290895,-0.69865000248,-0.416955590248,0.177637159824
993,-2.52040481567,0.623723685741,0.523499965668,-0.345699965954,0.611400008202,-0.238288149238,0.222575217485,-0.751635074615,0.482300013304,0.0211886167526,0.198318421841
7157,-0.411205381155,-0.334559381008,0.279249995947,0.079499989748,1.33759999275,0.231241077185,-0.330133020878,0.751981735229,-0.492649972439,-0.875439524651,0.154490143061
1958,0.198105454445,-0.758239150047,0.558250010014,-2.21315002441,1.14440000057,-0.742267847061,-1.56877446175,0.316641867161,0.621999979019,-0.356831550598,-0.242564827204
4582,-0.408768177032,-1.35914337635,1.16369998455,-0.508149981499,3.21950006485,-0.994619131088,-0.693435251713,-0.22635038197,-0.108600020409,-0.00186412036419,-0.594582617283
9212,0.0625983402133,-0.245483547449,-0.389100015163,-0.166749998927,-1.37800002098,-0.454218477011,0.276179552078,-0.142598971725,0.10909999907,0.160488516092,-0.182654350996
8440,0.019528850913,1.37955260277,-0.83259999752,-1.14954996109,0.269400000572,-1.94109845161,-0.271443009377,0.0153678283095,-0.101249992847,-0.152545452118,-1.67103588581
6790,-0.617633759975,-0.611245155334,-1.80349993706,0.722900032997,-0.709299981594,-2.68666863441,1.65062558651,-0.740941047668,-0.626749992371,-0.802207112312,-0.168933093548
8851,-1.17154502869,0.303049474955,0.536800026894,-0.967350006104,2.09699988365,-1.13190019131,-1.92479681969,1.79904747009,0.795899987221,-0.986281692982,-0.273628503084
2534,0.75464874506,0.460224747658,0.649800002575,-0.0725499987602,-0.157700002193,0.388135999441,0.00395053625107,-0.651217699051,-0.954450011253,-0.781837821007,0.420688420534
4893,1.85658788681,-0.946117758751,-0.946150004864,-0.766250014305,-0.216600000858,-0.301740288734,0.187952518463,0.665938138962,0.044849999249,0.21918284893,0.0161727126688
665,0.48667961359,0.10324165225,-0.666450023651,-1.16769993305,-0.653999984264,-0.0143884569407,0.162945017219,-0.882313966751,-0.694599986076,-0.512505710125,-0.422413498163
4313,0.740646660328,-1.21809124947,-0.5325999856,0.745400011539,-1.14429998398,-0.227156996727,-0.336472392082,0.511150956154,0.206849992275,0.445529460907,0.122534960508
1022,-0.0590288043022,0.33731725812,0.415149986744,0.679400026798,1.71270000935,0.525871574879,-1.35047364235,0.457349300385,0.544499993324,-0.476821810007,0.611416459084
5880,0.775880217552,-0.368006259203,0.0829000174999,0.464950025082,1.64499998093,-4.6834192276,1.58971261978,0.447866380215,-0.359200000763,-0.593079209328,-0.254288494587
3162,-0.0627575144172,-0.273278027773,0.784950017929,0.924050033092,1.89209997654,0.42310282588,2.59321045876,-0.751661360264,-0.168499991298,-1.04714989662,0.146087691188
1282,0.913283824921,-1.06857299805,0.156150013208,-1.11854994297,-0.399300009012,0.239245206118,-0.676905632019,0.395999789238,0.0671499967575,0.898130357265,-0.311748623848
3383,0.701765179634,0.475702047348,0.233399987221,1.10750007629,-0.792800009251,0.189003676176,-0.378280967474,1.43785643578,0.519199967384,0.283505469561,-0.83128464222
727,-0.483276426792,-0.907245576382,-1.02014994621,-0.0606000050902,-1.15910005569,-1.2087085247,-0.278693258762,1.0073171854,0.533299982548,-0.718669474125,-0.251282900572
4792,-0.394411444664,2.0257601738,0.607200026512,1.06060004234,-1.02690005302,0.427471667528,0.38971054554,-0.0401966497302,-0.909150004387,-0.716733157635,-0.380642056465
4794,0.636270582676,-0.909541070461,-0.428550004959,0.504850029945,-0.65189999342,0.034714281559,-2.04306006432,0.675423681736,0.353450000286,0.701761484146,0.263634353876
902,2.07113456726,-0.503946065903,-1.15120005608,0.226150006056,0.480300009251,-2.00750875473,-0.430245995522,0.646428048611,0.0681500136852,1.52551400661,0.0736899077892
8091,0.747559845448,-0.492072343826,0.533899962902,-1.77915000916,0.461100012064,-4.49320793152,-1.01792907715,0.767839491367,0.266750007868,0.0774790346622,-0.0781769528985
3486,-0.867800652981,1.42148005962,-0.361699998379,0.466399997473,-0.849799990654,-0.00413106381893,-1.07157230377,-1.14952385426,-0.622550010681,-0.328956007957,0.110617861152
10818,0.368474930525,-0.651683688164,-0.327799975872,0.856449961662,-1.32720005512,0.100608706474,-0.23078417778,0.0389649868011,-1.33539998531,-0.898688197136,-1.04055011272
3454,2.08720064163,-0.853446722031,-0.192149996758,-0.328999996185,-1.17040002346,0.0544002652168,-0.420282691717,0.435418069363,0.494500011206,1.19878232479,1.48552680016
4282,-1.9498462677,0.0,0.261799991131,0.0540499985218,-0.439399987459,-1.88943576813,0.167779654264,-0.952105164528,-0.777750015259,-0.197162851691,0.046032845974
1605,-1.92532098293,1.23699700832,1.65694999695,-0.829299986362,0.930400013924,0.478324025869,-0.159532517195,-0.884182453156,-0.43005001545,-0.909383416176,-0.33614179492
10644,-0.128532886505,-0.666480660439,1.36100006104,1.4308000803,1.9673999548,-0.286824136972,-0.484778493643,0.352903783321,-0.902549982071,-0.313824743032,0.54559725523
2065,0.501947522163,1.63864016533,2.55140018463,0.0688999965787,0.946699976921,0.196854799986,0.00519776344299,-0.175142288208,-0.601549983025,0.246986865997,-0.588542103767
8321,0.0543145164847,-1.39828884602,-0.363100022078,0.111849993467,-0.0584999993443,0.697565019131,-0.263742148876,0.795946061611,0.584349989891,0.980375528336,0.0139770805836
8503,0.22987523675,-0.465515255928,-0.430000007153,0.318800002337,0.352699995041,-0.443941473961,1.21790647507,-0.948025226593,-0.686749994755,-1.66757285595,-0.57244515419
7027,0.291726469994,0.109535962343,0.864300012589,0.699649989605,3.0041000843,-0.170597434044,1.11921751499,-0.634846448898,-0.205200016499,-0.504755854607,-0.467013001442
6850,1.08625614643,-1.04635882378,-0.206849992275,-0.280149996281,-0.246399998665,-0.345854401588,-0.284709274769,0.509625971317,-0.0263999849558,0.802264153957,0.221837952733
1978,-2.21135997772,0.793037414551,-0.385649979115,-1.48199999332,0.468699991703,-0.0382806360722,0.611275434494,0.415132135153,-0.308600008488,-0.479704409838,-0.330683916807
896,-0.975776731968,0.919482469559,0.87524998188,-0.563600003719,0.819500029087,0.122283026576,-0.555962026119,-0.355541557074,0.00324998795986,0.479233771563,0.448209136724
5777,-1.48409056664,-0.641949534416,-0.388250023127,0.315299987793,0.444299995899,1.37433481216,-1.09840154648,1.25324416161,0.220200002193,-0.877198457718,-0.431071341038
1846,-1.24902200699,-1.3507900238,0.509350001812,0.1053000018,0.52840000391,0.598545670509,-1.08859443665,-1.14479494095,-1.16989994049,0.34859624505,0.671256303787
5925,0.703167796135,0.160148069263,0.223350003362,-1.03305006027,-0.598900020123,-0.494551628828,0.194426566362,0.67785346508,1.32225000858,-1.22700822353,-1.71054971218
142,0.333113253117,-0.362652510405,1.04289996624,-0.207100003958,-1.19040000439,-0.188494488597,0.0572976022959,0.227722659707,-0.2825999856,-0.705545783043,-0.258323609829
1021,0.767252027988,-0.106291346252,0.762199938297,0.534550011158,0.84659999609,0.477746665478,-0.365036904812,0.652210950851,-0.225749999285,-0.344074815512,0.746193408966
5699,0.0451278239489,-2.23129844666,0.634999990463,-1.33910000324,5.21659994125,-0.851327717304,-1.47145009041,-0.304906904697,0.806499958038,0.808600246906,0.484479814768
8061,-0.218454748392,-0.146998286247,-0.485949993134,0.249550014734,0.643999993801,-1.5074814558,1.0054475069,-0.869913101196,-0.354699999094,-0.76692712307,3.64982295036
1870,0.572139203548,-0.75321149826,-0.649999976158,0.800650000572,1.38469994068,0.200492799282,-0.0700474977493,0.674075424671,-0.347249984741,-0.386634469032,3.47906947136
1398,-0.0588712245226,1.52623510361,0.636849999428,-0.841699957848,0.563300013542,0.744998335838,0.246933102608,-0.13107226789,-0.274450004101,0.0726345553994,-0.201339378953
3312,0.495329082012,-0.144539415836,-1.23664999008,0.254199981689,1.30669999123,-0.44063937664,1.10732924938,-1.90933251381,-0.315750002861,-0.97128289938,0.296329081059
891,0.27210021019,0.131896391511,-0.48869997263,-5.0,-1.0978000164,-0.450752437115,1.12752699852,0.799247741699,-4.23409986496,0.497498452663,1.18920958042
4775,0.157981812954,-1.07737278938,4.73864984512,-0.698350012302,0.615599989891,0.876781344414,-0.703848719597,1.02490186691,7.04820013046,-0.257256269455,-0.758709073067
5111,-0.0414249747992,0.775511264801,0.088500007987,0.0555500015616,-0.372799992561,-0.157696694136,0.505388498306,-0.375961869955,0.0934000015259,0.182067215443,0.238094419241
5696,-0.199844792485,0.225871086121,0.662600040436,0.556599974632,1.53349995613,0.214679867029,-1.62137842178,-0.493622481823,-0.146850004792,0.358303904533,0.803326487541
5588,2.1728618145,-0.585600733757,0.210649996996,-0.12690000236,-0.368699997663,-0.0912716835737,-0.359643310308,1.35201311111,-0.0490499958396,0.410693347454,0.0802412331104
6839,-1.47782421112,-0.199491813779,0.322950005531,0.500349998474,0.109800003469,0.239279121161,-0.192196965218,-0.254144519567,-0.186800003052,-0.443216860294,0.0797416269779
329,-2.60862278938,-0.740640044212,-0.208450004458,2.14969992638,0.00659999996424,-1.43487095833,1.93765735626,0.289253413677,0.558699965477,0.307915002108,0.952271699905
5058,-0.2390755862,-0.367028146982,0.171900004148,0.477349996567,1.31299996376,1.97147452831,-0.127273112535,0.579942464828,0.512149989605,4.91970062256,0.332193225622
998,-0.13057038188,-0.0683011859655,-0.874400019646,-0.43544998765,-1.68459999561,-0.389285176992,0.222983583808,-0.718558430672,-0.585700035095,-0.817809760571,-0.020064689219
9134,-0.786218523979,0.150869607925,-0.83259999752,1.85374999046,0.406300008297,-0.76550167799,-0.61399102211,-0.487710118294,0.975849986076,0.469033241272,-0.92116111517
6616,1.83131468296,0.285874813795,0.201049998403,0.130550026894,-0.689100027084,-0.149224549532,-1.27870452404,0.472650587559,0.225299999118,1.44452631474,0.606535971165
5223,-0.28399425745,0.635496377945,-0.385000050068,-5.02904987335,0.34999999404,-0.248494237661,-0.060510545969,-2.29816126823,-5.67100000381,-1.13353013992,-0.604972183704
4690,0.862394154072,0.898577153683,0.0436000078917,1.66090011597,-1.88890004158,1.52514708042,0.00697985291481,-1.00901973248,-0.736100018024,-1.7193145752,-0.435197412968
958,1.4556183815,-0.703388571739,-0.172100007534,0.149800002575,-0.914099991322,-0.353287398815,-0.545081377029,0.768111944199,0.36804997921,0.912630915642,0.49237537384
1616,0.748317956924,0.151166290045,-0.0354499965906,0.215700000525,0.931900024414,1.71615767479,-0.154096648097,0.554769277573,0.950349986553,1.73815953732,1.66223692894
991,-0.937607705593,-0.366516411304,-0.939100027084,-0.00365000963211,-1.14709997177,-1.89976334572,0.768901050091,-0.382233053446,-0.649500012398,-1.1634914875,0.351672232151
6347,0.999608457088,-0.230595603585,0.0573999881744,-1.00730001926,1.65980005264,-0.336573004723,-1.11811220646,0.338573276997,0.486050009727,0.796687245369,0.178100153804
6714,-0.442773044109,0.0875127911568,0.377099990845,-0.627449989319,1.09270000458,0.0579121485353,0.790605902672,-0.656793773174,-0.293300002813,-0.474315106869,-0.955291748047
652,1.99189341068,-1.34078776836,-0.307799994946,-0.365800023079,-1.35559999943,-0.631026208401,-0.894134700298,0.97988986969,0.539499998093,1.17616939545,0.0216126590967
4331,0.115660473704,0.32502707839,0.302949965,-1.29909992218,-0.18449999392,-0.266612231731,-0.301223665476,-1.04578816891,-0.379800021648,-0.153677210212,-0.74174785614
7099,2.67163681984,-1.09893488884,-0.44059997797,1.89505004883,0.757899999619,-1.56477129459,-0.144793406129,0.710891008377,-0.344199985266,0.215996429324,-0.0366865359247
10320,0.560913145542,0.087559401989,-0.573449969292,-0.0936999991536,0.541700005531,0.175198748708,0.681512892246,1.00607144833,-0.337249994278,0.373987674713,3.51420974731
2042,-0.30035674572,-0.97162938118,0.280349999666,-0.0879999995232,0.576600015163,6.15475511551,-0.491395920515,2.85104012489,0.722649991512,0.50907689333,0.420563817024
843,0.0626843720675,-1.32341361046,-0.627999961376,0.722050011158,-0.761099994183,-0.0103870183229,-0.958164930344,0.993095993996,0.588499963284,0.846556305885,0.229115396738
840,0.0665333867073,-0.291825830936,1.63835000992,-3.21994996071,-0.733200013638,0.689447700977,1.30547559261,-0.0709756612778,-0.707899987698,-0.705996215343,-0.864258766174
7048,-0.425643533468,-0.384433418512,-0.437550008297,0.0602000057697,0.496300011873,0.237629145384,0.0949649363756,4.70647764206,-0.095349997282,-0.0289496928453,3.05288100243
4851,-0.00186347961426,-2.03400588036,-0.279700011015,-0.410799980164,-0.9700999856,-0.563195288181,-0.150032162666,0.612587928772,0.620150029659,0.265685945749,-0.2185754776
6464,0.976110577583,-0.306557267904,0.0702499896288,3.61920022964,-1.19190001488,0.654901623726,-0.150310054421,0.504884600639,0.218549996614,0.653225541115,0.496908664703
23410,-0.103109836578,-0.136220946908,-0.427949994802,0.0381000041962,-0.808099985123,0.141545921564,-0.134559512138,-0.393027961254,-0.674499988556,-0.138463690877,-1.07559931278
