rid,DOS059_A549_24H:BRD-K66857089-001-01-1:5,DOS059_HT29_24H:BRD-K66857089-001-01-1:5,DOS059_MCF7_24H:BRD-K66857089-001-01-1:5
5720,0.449149996042,2.65910005569,0.447500020266
466,0.365849971771,0.215800002217,0.39595001936
6009,0.863999962807,1.18079996109,1.58885002136
2309,0.262850016356,-0.381399989128,0.492100030184
387,0.0748500078917,0.298299998045,1.40690004826
3553,0.0461500063539,-0.689800024033,-0.555249989033
427,0.955649971962,4.46350002289,-1.97599995136
5898,0.616950035095,2.46280002594,-0.00760000944138
23365,0.48474997282,1.20630002022,-0.628899991512
6657,1.88174986839,0.249599993229,0.431349992752
5054,-0.400099992752,0.945500016212,0.464900016785
3108,1.43099999428,-0.199200004339,2.5001001358
1950,1.85010004044,0.0,0.845950007439
351,-0.51884996891,1.58449995518,-0.522800028324
4846,0.199250012636,-0.26859998703,0.532799959183
1452,-1.06394994259,0.336600005627,1.02754998207
4776,0.66479998827,0.962400019169,-0.535199999809
6908,0.816500008106,0.446799993515,4.04099988937
672,-0.0422999933362,0.691299974918,0.8083999753
5710,-0.0135999917984,0.205799996853,0.348600029945
2115,0.841949939728,0.154100000858,1.62349998951
7015,-0.00975000858307,-0.263399988413,0.949949979782
8726,0.121250003576,4.16139984131,0.855599939823
2185,0.712949991226,-0.976999998093,-0.469750016928
3315,0.556299984455,0.253699988127,-0.277399986982
5289,-0.449650019407,-1.06640005112,0.598649978638
868,1.33120000362,0.783100008965,-0.756599962711
1677,0.709349989891,1.26170003414,0.435350000858
7043,0.804400026798,-0.240600004792,0.375949978828
5613,0.718400001526,5.64949989319,0.306500017643
595,-1.55624997616,-0.392300009727,1.26545000076
4793,0.132450044155,0.833800017834,-1.48020005226
2736,1.06034994125,-1.5381000042,-0.67720001936
5290,1.14450001717,1.18900001049,0.0779500007629
6194,-0.12990000844,0.674499988556,-0.0010000000475
1676,0.593699991703,0.784600019455,-0.107600018382
23512,-0.648000001907,0.412600010633,-0.120350003242
148022,2.15404987335,0.511500000954,0.474249988794
1906,0.571449995041,1.4606000185,-2.86895012856
8878,0.0194500088692,1.29449999332,0.509150028229
3091,-0.0405500009656,0.990499973297,-0.809350013733
5743,0.0822999998927,1.32449996471,-0.457249999046
5321,-2.11734986305,0.0480000004172,0.0656999945641
4144,-1.65299999714,0.202299997211,-0.679700016975
1981,0.217700004578,-1.24720001221,0.749349951744
695,2.16915011406,1.43029999733,-0.309350013733
10398,-0.488550007343,0.664200007915,0.228450000286
5708,0.456200003624,-0.745800018311,-1.98434996605
1213,-1.15374994278,-1.36469995975,0.865800023079
226,0.0708000212908,-0.725399971008,0.512800037861
6777,-1.80694997311,1.15299999714,0.469400018454
2113,0.149700000882,3.13599991798,0.551500022411
3329,0.920099973679,-0.45609998703,1.08239996433
1050,0.768700003624,-0.327100008726,2.77820014954
9491,-1.1603499651,-1.64079999924,-2.15914988518
22926,0.983000040054,0.0781000033021,0.734449982643
5899,0.66629999876,-0.0601000003517,0.558449983597
5467,-1.73615002632,-0.361699998379,-1.33650004864
6774,-1.31949996948,-2.58899998665,-0.13069999218
1788,-0.519450008869,-0.431499987841,0.221849992871
5921,0.330899983644,1.86769998074,4.87785005569
5721,-1.18805003166,0.127800002694,-0.467599987984
2263,-0.785400032997,-0.129299998283,1.09720003605
808,-1.46749997139,0.0635000020266,-0.349000006914
30001,0.933000028133,0.244399994612,-1.23000001907
348,0.446200013161,-0.864099979401,1.09074997902
30849,0.0892000049353,0.63789999485,0.619899988174
1454,1.21920001507,-0.24809999764,1.24605000019
6500,-1.08864998817,0.779600024223,1.32984995842
5627,-1.50935006142,1.50450003147,2.90599989891
5715,-0.70459997654,3.73300004005,0.778049945831
4791,1.23429989815,0.217199996114,0.3070499897
56924,1.08599996567,0.382400006056,0.559800028801
