rid,DOS023_VCAP_6H:BRD-K00596708-001-02-3:5.01,DOS023_VCAP_24H:BRD-K00596708-001-02-3:5.01,DOS052_A375_24H:BRD-K00596708-001-02-3:5.01,DOS052_A549_24H:BRD-K00596708-001-02-3:5.01,DOS052_HT29_24H:BRD-K00596708-001-02-3:5.01,DOS052_MCF7_24H:BRD-K00596708-001-02-3:5.01
5720,-0.00695350393653,0.25569999218,-0.654799997807,-2.01289987564,-0.691749989986,-0.762849986553
466,0.0134793799371,-0.235550001264,0.381750017405,-2.20920014381,0.425449967384,-1.97619998455
6009,0.198820620775,0.687449991703,-1.36014997959,-0.317000001669,-0.732850015163,-0.0500500015914
2309,-0.297195762396,0.804999947548,-0.244399994612,-0.58704996109,0.654850006104,0.0243000090122
387,-0.0525470450521,1.1603000164,0.323449999094,-0.57699996233,-0.548150002956,-0.357099980116
3553,0.166000291705,-0.0562999993563,-1.08395004272,-0.726150035858,-0.103399991989,0.262050002813
427,-0.522450089455,-0.56945002079,1.05955004692,0.0892499983311,0.859600007534,0.188950002193
5898,-1.08075153828,0.512199997902,0.186700001359,0.541750013828,1.18509995937,-3.22499990463
23365,-0.315871179104,1.66394996643,-0.0184499919415,0.970750033855,0.548699975014,1.52340006828
6657,-0.396023541689,4.47044992447,-0.113099992275,-0.271750003099,-0.0812499970198,-0.426200002432
5054,0.148082137108,-0.243950009346,-0.450900018215,-0.382649987936,-0.46510002017,-0.280149996281
3108,-0.0912327766418,0.856199979782,-0.935199975967,-0.703500032425,0.0824999958277,-0.184199988842
1950,2.63392925262,-0.117999985814,0.309700012207,-1.35889995098,-0.134850010276,-0.796249985695
351,0.481386244297,-5.0,1.28085005283,0.159850001335,-1.06334996223,0.0541499853134
4846,-0.181561887264,0.746399998665,-0.649550020695,-0.646650016308,-0.570299983025,-1.01600003242
1452,0.684606850147,0.267300009727,0.19984999299,0.057450003922,-1.23444998264,-0.893899977207
4776,0.987588167191,4.56965017319,0.417499989271,-0.794350028038,0.493950009346,0.124499998987
6908,-0.0664534717798,-1.00010001659,0.371899992228,0.381899982691,-0.464500010014,0.360650002956
672,0.596282601357,-0.290250003338,-0.310050010681,0.550250053406,1.48899996281,-0.503600001335
5710,-0.497494488955,-0.689249992371,0.0752000063658,0.914649963379,-0.494949996471,0.615100026131
2115,-1.08121776581,-1.40310001373,2.55695009232,-1.55815005302,0.627400040627,-0.259599983692
7015,0.407840192318,-0.0886999964714,0.201050013304,-0.0490500032902,0.305849999189,-0.683350026608
8726,0.659407377243,0.301650047302,-0.439950019121,1.37279999256,1.00425004959,0.372900009155
2185,-0.902955949306,-0.116100005805,0.939549982548,-0.80235004425,0.0875000059605,0.216750010848
3315,1.14629602432,-0.785950005054,-0.0964500010014,0.455099999905,0.243350014091,0.406749993563
5289,-0.206599771976,-0.714049994946,-0.363449990749,0.163350000978,0.242149978876,-0.324550002813
868,-0.88549554348,-0.328049987555,0.0813499689102,1.57050001621,0.631250023842,-0.655099987984
1677,-1.01237082481,-0.574850022793,-0.496899992228,-0.829100012779,0.553399980068,-0.695200026035
