rid,CPC001_HA1E_6H:BRD-K84175871-003-02-2:10,CPC001_HA1E_24H:BRD-K84175871-003-02-2:10,CPC001_HCC515_6H:BRD-K84175871-003-02-2:10,CPC001_HCC515_24H:BRD-K84175871-003-02-2:10,CPC001_PC3_6H:BRD-K84175871-003-02-2:10,CPC001_PC3_24H:BRD-K84175871-003-02-2:10,CPC001_VCAP_6H:BRD-K84175871-003-02-2:10,CPC001_VCAP_24H:BRD-K84175871-003-02-2:10,CPC016_A375_6H:BRD-K84175871-003-02-2:10,CPC016_A549_6H:BRD-K84175871-003-02-2:10,CPC016_A549_24H:BRD-K84175871-003-02-2:10,CPC016_ASC_24H:BRD-K84175871-003-02-2:10,CPC016_HEPG2_6H:BRD-K84175871-003-02-2:10,CPC016_HT29_6H:BRD-K84175871-003-02-2:10,CPC016_MCF7_6H:BRD-K84175871-003-02-2:10,CPC016_MCF7_24H:BRD-K84175871-003-02-2:10,CPC016_NEU_24H:BRD-K84175871-003-02-2:10,CPC016_NPC_24H:BRD-K84175871-003-02-2:10,CPC016_SKB_24H:BRD-K84175871-003-02-2:10
5720,-0.384900033474,-0.747007668018,-2.89860010147,0.082823947072,-0.163408428431,-2.2822329998,-0.797734498978,-2.08884501457,0.382611095905,-1.66669988632,-0.253674387932,1.37382459641,0.640672206879,-0.241937309504,0.298153817654,-0.305367082357,1.0438119173,-0.386712104082,-0.179787397385
466,-0.123533308506,1.10854017735,0.144749999046,0.159187838435,0.932807087898,0.518829166889,-0.0822890624404,-1.13138854504,0.290447831154,-0.13085000217,-0.106542229652,0.803190410137,0.260744392872,0.53407728672,0.449683576822,-0.287068575621,0.466174483299,-1.17794632912,-1.31091177464
6009,0.104100003839,0.161455959082,-0.329999983311,-0.4512129426,1.08287966251,0.245431616902,-0.0670155510306,-0.0888423845172,0.277690947056,1.56000006199,-0.19606295228,0.732644319534,0.935614705086,0.0185714773834,1.20842623711,-0.683125555515,0.388600647449,0.712222456932,-1.4790225029
2309,-0.139866650105,0.403598070145,0.0789500176907,-0.977608680725,-0.140351846814,-1.0458573103,0.30148974061,-1.66750359535,1.24201261997,0.0641999840736,0.599079489708,-1.50978887081,1.0676163435,0.383509129286,0.494276881218,0.0107528716326,-0.562054395676,0.690747201443,-1.67591929436
387,-0.301133334637,1.14727187157,0.120800003409,-0.111893922091,1.82769811153,0.428359419107,-0.207135111094,0.410372316837,0.550789833069,2.40954995155,-0.834839522839,1.22866463661,1.33461093903,0.465641826391,0.174391433597,-0.495705872774,-0.352695375681,0.270752727985,-1.36426734924
3553,0.0732000619173,-1.12230420113,-0.885200023651,0.08635353297,1.24634790421,-0.276047348976,-0.355732023716,1.2567384243,-0.380511641502,0.00114995241165,0.277089476585,1.58419811726,-0.697068452835,-0.69932025671,-0.0191264878958,0.102759219706,-0.925885796547,-0.30551597476,0.936672329903
427,0.514766693115,0.0605585575104,0.131850004196,-0.221141964197,-0.334826350212,-0.192376166582,-0.0137832909822,-0.928961455822,-0.659108996391,0.348150014877,0.189808726311,-1.54073500633,-0.961361944675,0.402422100306,-0.116742812097,-0.0512036383152,0.233364313841,0.0580368638039,0.565034687519
5898,-0.431533336639,-0.105402320623,0.29494997859,-0.30709862709,0.668542802334,-0.272294104099,-0.802612543106,0.781376361847,0.810346007347,0.0101499855518,0.656826496124,-1.99037456512,-1.33128035069,1.18725383282,-0.105187594891,-1.94780468941,0.572832942009,-1.40518689156,0.521685302258
23365,-0.0675999820232,1.02579236031,1.3817499876,0.897426009178,1.97098743916,0.291631609201,0.397992283106,0.948852062225,-0.508103847504,1.03079998493,-0.111970365047,-0.821582853794,0.422502040863,0.431542903185,-0.160300761461,0.120448693633,0.797020673752,0.313306003809,-0.515934109688
6657,0.330800026655,-1.45587325096,0.764149963856,0.355987757444,-0.512684524059,-0.561670005322,0.202110528946,1.62637889385,-0.945111215115,-1.17274999619,0.396776407957,-0.386985898018,-1.16613054276,-1.15016937256,-0.412625014782,0.0442548394203,0.444551467896,1.3407381773,0.520022153854
5054,0.751633346081,0.763327240944,0.472699999809,0.399982184172,0.00250554829836,-0.503354310989,0.348649799824,-0.0969504415989,-0.00260832160711,0.825899958611,-0.0913403481245,-0.387922048569,0.348559230566,0.644282698631,0.409863948822,-0.471389621496,-0.655536651611,0.032276108861,-0.511181294918
3108,0.315466701984,0.144843548536,0.613650023937,0.0735675990582,-0.102906003594,0.0797202810645,-0.22061419487,0.0366222709417,0.866582453251,1.20494997501,0.160924449563,0.248467430472,-1.88833546638,-0.0796534642577,0.24128189683,0.641088187695,-0.33015114069,5.76666498184,0.469741404057
1950,-0.676699995995,0.727506518364,-1.93709993362,-0.956173419952,-0.487357825041,0.179656475782,-0.447285890579,0.211843878031,-0.33285933733,-0.706800043583,0.817901849747,-1.066665411,-0.981911063194,1.26893663406,-0.538084745407,-0.541537702084,-1.12355899811,-0.264752417803,1.92530703545
