rid,DOS030_VCAP_6H:BRD-K73674426-001-01-3:5.22,DOS030_VCAP_24H:BRD-K73674426-001-01-3:5.22,DOS034_A375_24H:BRD-K73674426-001-01-3:5.22,DOS034_A549_24H:BRD-K73674426-001-01-3:5.22,DOS034_HT29_24H:BRD-K73674426-001-01-3:5.22,DOS034_MCF7_24H:BRD-K73674426-001-01-3:5.22,DOS034_PC3_24H:BRD-K73674426-001-01-3:5.22
5720,-0.0784310176969,0.483593612909,0.44914406538,-0.00528584606946,1.1671500206,-0.00991617143154,0.129679009318
466,0.0482964366674,-0.170213848352,1.1499710083,-0.265670061111,1.11930000782,0.00210455991328,0.807622313499
6009,0.327623516321,-0.257733166218,-0.05502602458,0.090106844902,-0.155200004578,-1.08438420296,0.133211299777
2309,-0.0414908230305,0.809365987778,1.3874515295,0.0584301352501,2.13805007935,1.51577436924,-0.491673618555
387,-1.07550883293,0.419215798378,0.538758158684,-0.594078838825,-0.257399976254,-0.929055452347,-0.270772874355
3553,-0.370556771755,0.553629517555,-1.02007544041,0.901048839092,-0.180649995804,-0.0818454101682,0.410530388355
427,-0.0532938316464,0.0414224863052,1.63831663132,0.0250169336796,-0.113100007176,0.0601158440113,-0.137071877718
5898,0.51598829031,-4.93212223053,0.900907814503,0.263306379318,0.537899971008,0.933654427528,0.901104986668
23365,-0.183153137565,0.147428706288,-0.339199721813,-1.20038223267,-0.27064999938,-0.372729122639,0.414223074913
6657,0.902725219727,-0.451739907265,-0.110727488995,0.601955115795,-1.11905002594,-0.276595294476,-0.868957281113
5054,-0.897896468639,-0.145562544465,0.382219821215,1.05150771141,0.197349995375,0.694645226002,-0.644023656845
3108,-1.29644858837,-0.156972274184,0.698328733444,-0.0774520039558,-0.509299993515,-0.349977821112,0.282646477222
1950,1.68515169621,0.192914038897,-1.06080138683,-0.0453565120697,-0.674199998379,-0.327397316694,-0.0927902460098
351,0.418380558491,-0.688327372074,-0.90190756321,0.499305665493,-0.491899996996,-0.546839237213,-0.751396656036
4846,2.08274817467,0.432949006557,0.597827136517,-2.12195372581,-0.184599995613,0.526092529297,0.28178602457
1452,-0.0795972943306,-0.397500365973,0.80019569397,0.311141133308,1.04710006714,-1.88354098797,1.06850206852
4776,1.13499677181,-0.308691859245,-0.768612623215,0.308363854885,-1.0121999979,-0.782769262791,-0.982436001301
6908,-0.283668369055,-0.33943772316,0.900725245476,-0.734829127789,1.08124995232,-0.535449147224,0.149367779493
672,-0.16656267643,1.60684204102,-0.010090008378,1.26236844063,1.29730010033,0.0817957147956,0.851470768452
5710,-0.583758950233,0.134820118546,-0.857175469398,-0.0561938434839,-0.4429500103,-0.293625026941,0.271689653397
2115,0.96525812149,-0.555805504322,1.13666987419,0.0548475980759,-1.27375006676,-0.270436525345,-0.0749048143625
7015,1.48829507828,-0.910450041294,-0.611737906933,0.66659361124,-1.04629993439,0.638790011406,-0.477269053459
8726,0.684030294418,0.0942125171423,0.208296924829,-0.433556258678,0.995849967003,-1.0270819664,1.92143142223
2185,1.47810506821,-0.733668148518,-0.768211066723,0.372839450836,-1.04955005646,-0.188121989369,-0.641195416451
3315,0.633369863033,0.806032121181,-0.1593542099,-0.567681789398,0.575850009918,-1.47777688503,0.0213037133217
5289,0.403084754944,-0.785355687141,0.158566430211,-0.02787104249,-0.561850011349,1.11400735378,1.15758931637
868,-2.1176970005,0.0343237519264,-0.605827927589,-0.428479790688,-0.744650006294,0.263121306896,-0.656780898571
1677,-0.0948452800512,4.22648525238,-0.534088730812,0.0436604581773,0.342649966478,0.595656454563,-0.429790884256
7043,2.05089449883,-0.269286155701,-1.24531972408,0.731257855892,-0.8695499897,0.259595125914,-0.766898870468
5613,-0.115202784538,-0.66381496191,-0.541189908981,1.06033694744,-1.12714993954,0.426623344421,0.0477874986827
595,-0.414393424988,-0.131082236767,-0.267726927996,-0.322260767221,0.399300009012,0.16410921514,-0.0256954729557
4793,-0.482557922602,0.109885580838,-0.470535874367,-0.754024624825,0.428849995136,0.673733651638,0.835410177708
2736,-0.205495268106,0.082098312676,-0.045560836792,0.536770820618,0.027499973774,-0.237706333399,-0.284363418818
5290,0.821112275124,1.12548172474,-0.685111641884,0.511594414711,-0.180649995804,-0.164260745049,-0.712157487869
6194,0.3649071455,-0.540911853313,-1.06833839417,-0.448859751225,0.447849988937,-0.108957305551,0.659218788147
1676,0.0116418898106,-0.629488825798,-0.821538925171,0.519779682159,-1.45544993877,-0.478353440762,-0.16194576025
23512,0.186481773853,0.37680721283,0.0525631010532,-0.153566300869,0.968200027943,-0.345329523087,0.772203505039
148022,-1.5703420639,0.00123476982117,0.916559934616,-0.739159345627,-0.461950004101,0.875497102737,-0.58125436306
1906,0.781092703342,-1.21931004524,-1.96616506577,-0.33993023634,-0.830699980259,-1.05035305023,-1.1442220211
8878,-0.269554913044,0.421071529388,-0.677708268166,0.0926477909088,-0.330849975348,0.688125014305,-0.160381704569
3091,0.461296737194,-0.563842892647,-0.0693525671959,0.062196791172,-0.357800006866,0.338858604431,-0.47002017498
5743,0.159588679671,0.627788603306,-1.20417916775,-1.76780033112,0.79724997282,0.115372404456,-0.215246722102
5321,0.581524670124,-0.252605646849,-0.560501694679,-0.138476371765,0.284150004387,-2.36123323441,0.10146856308
4144,0.216421544552,-4.59205770493,-0.133172094822,-0.530808806419,-2.5882999897,-1.28463232517,-0.64240026474
1981,-0.4829826653,0.0778513774276,0.0537848249078,0.697028040886,-0.459650039673,0.336382210255,-2.67049145699
695,-0.0707869082689,0.439435869455,-0.685911178589,2.87419247627,0.12935000658,-0.513985753059,0.195607334375
10398,0.919095158577,-0.80363368988,-0.634721338749,0.116456374526,-0.784250020981,0.0405501574278,0.592107534409
5708,-0.187144964933,-0.0495589226484,-0.465734601021,-0.217237919569,-0.483300000429,0.395741641521,-1.34593522549
1213,-0.661059975624,0.172282099724,-1.46815657616,-0.840745031834,-1.10084998608,-0.672891497612,0.199531316757
226,-0.385752469301,-0.0883382707834,0.464858263731,0.0548028945923,0.438149988651,4.31845998764,-0.407046347857
