rid,CPC020_A375_6H:BRD-K15262564-001-12-7:10,CPC020_A549_6H:BRD-K15262564-001-12-7:10,CPC020_HA1E_6H:BRD-K15262564-001-12-7:10,CPC020_HCC515_6H:BRD-K15262564-001-12-7:10,CPC020_HT29_6H:BRD-K15262564-001-12-7:10,CPC020_MCF7_6H:BRD-K15262564-001-12-7:10,CPC020_MCF7_24H:BRD-K15262564-001-12-7:10,CPC020_PC3_6H:BRD-K15262564-001-12-7:10,CPC020_PC3_24H:BRD-K15262564-001-12-7:10,CPC020_VCAP_6H:BRD-K15262564-001-12-7:10,CPC020_VCAP_24H:BRD-K15262564-001-12-7:10
5921,0.66250962019,0.265649974346,0.248054817319,-0.339499980211,0.951912224293,3.69918513298,-0.106325849891,1.03230154514,0.287380754948,-0.562590837479,-0.192133247852
5721,-0.319022834301,-0.364449977875,-0.613609075546,-0.586950004101,-0.224107831717,0.453315317631,-0.749224901199,-0.475782543421,0.232491880655,1.04693543911,-0.0544910728931
2263,-1.58915901184,-0.726349949837,-0.369829833508,-0.363949984312,-0.708261191845,0.277448713779,-1.01647138596,-0.949103713036,-1.01343548298,-0.64689463377,0.288701236248
808,-1.35517501831,-2.59345006943,-0.73754966259,0.773249983788,-0.0307163149118,0.0977012068033,-0.883494973183,-1.06505644321,-0.378793150187,-0.0356626212597,-0.129018694162
30001,0.753061115742,0.809149980545,0.824046313763,-0.965950012207,0.838136613369,1.32257866859,-0.662152051926,-0.0133026987314,0.395897984505,0.36230224371,0.115036480129
348,-0.319155216217,0.331200003624,-0.347289830446,-1.14074993134,-0.746402978897,0.161845296621,-0.533815383911,-0.338912576437,-1.07509994507,-0.470575481653,-0.795790195465
30849,0.670729756355,-0.974550008774,0.754252076149,0.600349962711,-0.993471503258,0.874742090702,0.256172835827,-0.245809733868,-0.0642637833953,0.817979574203,0.630962848663
1454,0.574767172337,0.399550020695,1.05614626408,3.13770008087,-0.961048722267,-0.194391950965,0.100957915187,0.0181320160627,-0.844668030739,-0.483363986015,0.601840138435
6500,0.861582756042,1.0637999773,0.343121916056,-0.0846999883652,1.21192610264,0.0814030766487,0.381602346897,0.265730559826,0.927683234215,0.855296373367,0.34634205699
5627,0.915414571762,-0.111849993467,0.768094539642,1.96895003319,-0.240834221244,-0.999726295471,0.208943232894,0.246229231358,0.311828047037,-0.463093996048,-0.612558841705
5715,0.609359681606,0.315800011158,-0.225113987923,0.767549991608,0.453445971012,1.02279877663,0.418103456497,0.264178395271,0.803658008575,0.624785482883,0.465242952108
4791,-0.583911895752,0.0257000029087,-0.569168448448,-0.129050001502,-0.49599647522,1.09056138992,-0.28868535161,-0.891052603722,-1.06302273273,-0.73753118515,-0.472458183765
56924,1.11758184433,0.512199997902,-1.0476051569,0.608299970627,0.433793127537,1.4951467514,-0.294411838055,0.624424219131,0.459382981062,-0.780624985695,-0.9218313694
2690,1.34353744984,-0.501199960709,-0.302535682917,0.491849988699,-0.496273159981,0.350316345692,0.863456904888,0.939746618271,0.242782980204,-0.299070477486,-0.298879563808
1019,1.10629296303,-0.176550000906,-0.570102393627,-1.59275007248,-1.99950611591,0.251593470573,0.977002978325,-0.188591063023,0.514995396137,0.700025677681,0.430463522673
51422,-0.25947201252,-0.761749982834,0.434849530458,0.709999978542,0.784128546715,0.587525606155,-0.862944424152,0.504233837128,0.490117847919,0.170504510403,0.187542587519
5788,-0.656324625015,-0.89620000124,-0.669151425362,-1.96379995346,0.302817165852,-0.289913773537,-0.0903942361474,-0.547763347626,-1.44448029995,-0.72175014019,-0.49610131979
6709,0.682387471199,-0.340050011873,0.436100184917,0.865900039673,-0.654647886753,0.00523573160172,-0.0920788869262,-0.165340781212,0.652519762516,1.88726294041,0.354472279549
1277,0.305792987347,1.69539999962,0.415427982807,0.568850040436,-0.00540542602539,0.138725429773,-0.251600921154,0.266770273447,0.250520020723,1.23867106438,0.0854756459594
993,0.859238624573,0.615549981594,0.234266608953,0.336650013924,-0.297866165638,0.141258984804,0.378556191921,-0.27879846096,0.585127174854,0.680527687073,0.0773188024759
7157,1.54009115696,-0.141300022602,0.335738867521,0.729349970818,0.0280795767903,0.436110079288,0.641255557537,0.585387706757,0.290880024433,0.276704072952,0.0117996037006
1958,1.40695977211,-0.597949981689,0.482025414705,-0.124799981713,0.624257326126,-0.398549854755,0.0811847820878,0.687916755676,-0.293877661228,0.555788397789,-0.111446104944
4582,1.56566929817,-0.15000000596,0.410123854876,0.0645999908447,0.944359660149,0.823667824268,1.30524170399,0.0851845145226,0.136350303888,-0.413850665092,1.62097799778
9212,-0.422326982021,-0.14374999702,-0.409549474716,-0.387999981642,-0.227824494243,0.30892688036,-0.708887696266,-0.523239016533,-0.671767055988,0.209922373295,0.165409937501
8440,0.704812526703,0.768300056458,0.58913820982,0.112149998546,0.217213481665,-0.204641714692,1.06507086754,1.03355407715,-0.0686598345637,0.201928570867,-0.613954365253
6790,1.70682775974,0.965250015259,0.619523346424,0.155049994588,0.194962874055,-0.393031984568,0.124637633562,0.306466698647,0.351216703653,-0.496195942163,0.446571588516
8851,-0.29004573822,-0.309500008821,0.441695451736,-1.36344993114,-0.116540513933,-0.738043427467,-0.0501697361469,0.103203952312,-0.45968079567,0.51173377037,0.69659948349
2534,-0.311471223831,-0.197800010443,-1.57272624969,0.622600018978,0.436270922422,0.0863886475563,-0.67820930481,-0.483128517866,-0.428918063641,-0.365731596947,0.00075326859951
4893,-1.08033132553,-0.141000002623,-0.386955738068,-0.533399999142,0.488595187664,-0.244614571333,0.41097933054,-0.55929684639,-0.446744769812,-0.556116342545,-0.675934076309
665,1.00244498253,0.537250041962,0.513882994652,-0.302100002766,0.697685182095,-0.0400590747595,-0.507760584354,0.484075903893,0.418431133032,-1.44885134697,-0.445097208023
4313,-1.14579808712,-0.776950001717,-0.268840551376,0.00635001063347,-0.60324382782,-0.465207397938,-0.602322161198,-1.64916992188,-1.19734013081,-0.231526151299,0.119085453451
1022,1.11800575256,-0.145249992609,0.445448935032,-1.15790009499,-0.137722924352,0.12229822576,0.399424314499,0.72913146019,-0.55054038763,-0.809423565865,-0.154246732593
5880,-0.019359588623,0.42325001955,1.1327354908,-0.0771999955177,1.07619285583,0.937249898911,-1.31062567234,0.115976966918,0.165206432343,0.0606418997049,-0.354713916779
3162,0.607063293457,0.150499999523,-0.460578918457,-0.405050009489,0.677704691887,0.0356390662491,-0.0490414649248,0.390124589205,0.590937197208,0.331836700439,1.51848065853
1282,0.285783886909,0.517650008202,-0.108688428998,0.63814997673,0.0734423473477,0.329806089401,-0.614000320435,-0.60862416029,-1.04153573513,-0.666969716549,-0.470018297434
3383,-1.18149495125,-0.15395000577,0.66264539957,1.53855001926,-0.467368364334,-0.38823017478,-0.349013388157,-0.487369656563,-0.777219176292,-0.395588308573,0.562553882599
727,-1.12792396545,0.159000009298,-0.696563959122,0.33060002327,0.603617489338,-1.21269643307,-0.774613261223,-0.927963793278,-0.903376340866,-0.661761879921,-0.165826559067
4792,0.496394604445,0.488250017166,0.896345317364,0.0558499991894,0.509141206741,-0.264616668224,-0.522475719452,0.160406976938,0.0100267976522,0.294536948204,0.148378908634
4794,-1.12462592125,0.148749992251,-0.398092925549,0.469649970531,-0.202316135168,-0.40561696887,-0.551049530506,-0.764646053314,-0.914501070976,-0.426435828209,-0.530042111874
902,-0.0957383215427,-0.21535000205,-0.606238365173,-0.000349998474121,-0.348039746284,-1.2673034668,-0.375321596861,-0.938088297844,-0.553743064404,-0.775262832642,-0.593840003014
8091,0.390545338392,-0.38869997859,0.50392729044,0.289649993181,-0.503196954727,0.391459465027,-0.074950799346,0.682368755341,0.337220489979,-0.62701946497,0.197673842311
3486,0.668599545956,0.497099995613,0.347938477993,-0.645399987698,-0.859732985497,-0.539063215256,-0.56406390667,0.343067497015,0.969260215759,0.0944997221231,0.0558460466564
10818,-0.527137041092,-0.689400017262,-0.460283339024,0.352199971676,0.475424349308,0.312473624945,-0.135871708393,-0.835627913475,-0.983404457569,-0.292910605669,0.279795378447
3454,-1.21017456055,-0.348049998283,-0.905283331871,0.0841499865055,0.272210001945,0.187669157982,-0.426041722298,-1.03884780407,-1.21721696854,-0.156133323908,-0.231711953878
4282,0.311776190996,0.338200002909,-0.259530335665,-0.00034999998752,0.469042599201,-0.352238416672,0.576770305634,0.0,0.0634651854634,0.200071081519,0.651809215546
1605,0.901598334312,0.589500010014,0.856315135956,0.50854998827,0.201378121972,0.575583100319,0.41166844964,0.563081383705,0.60763579607,0.4677105546,0.0813999474049
10644,0.36588999629,0.614600002766,0.896365046501,0.585299968719,0.203606933355,0.090808108449,-0.26584559679,0.790479302406,0.713609933853,-0.835631072521,-0.707954645157
2065,0.0392959788442,-0.109549999237,-0.0141666531563,0.354999989271,-0.303572952747,-0.127834409475,1.01698446274,0.438503801823,-0.423060506582,-0.0931841880083,1.58620250225
8321,-1.06385469437,-0.400999993086,-1.56440126896,-1.40794992447,-0.815244078636,-0.197604700923,-0.696264743805,-0.310483515263,-0.682040572166,-0.451733201742,-0.47825974226
8503,-0.500513613224,-0.0872000008821,0.107221603394,0.677799999714,-0.368824332952,1.21037125587,-0.214108750224,-0.453020870686,-0.33422973752,-0.806323051453,-0.251411855221
7027,0.106463640928,-0.391900002956,-0.987332344055,-0.980849981308,-1.00667071342,0.241940125823,0.550689637661,0.260867744684,0.537680625916,0.219656586647,0.214899435639
6850,-1.08673357964,-0.260850012302,-0.750232040882,-0.119650006294,-1.12450695038,0.0304174795747,-1.03846240044,-1.04689884186,-0.341139703989,-1.01037609577,-0.670194745064
1978,1.43059980869,0.827399969101,0.583771884441,0.350199997425,0.0837572440505,0.297088235617,0.413647294044,0.628005981445,0.568875670433,0.77985060215,0.657995164394
896,0.922318577766,0.540950000286,-0.306993454695,0.0750500112772,-0.0733033716679,0.558365821838,0.251524031162,0.590916395187,-0.151487827301,0.134416878223,-0.0986062958837
5777,-0.54452586174,-0.373950004578,-0.158636599779,0.418949991465,0.609342694283,0.250623106956,-0.702216386795,0.642900407314,-0.645166635513,0.227689877152,0.0177525877953
1846,1.33295822144,-0.484300017357,0.0118691921234,0.0373999923468,-0.529756307602,-0.0535416677594,-0.73445725441,0.0809534341097,0.886787176132,0.666669905186,-0.226063355803
5925,-1.01500463486,-0.266350001097,-0.558398962021,0.36369997263,0.00533846020699,0.857178807259,-1.06826853752,-1.0168184042,-1.20982193947,0.494095414877,-0.231496453285
142,0.964949190617,0.733100056648,-0.376908957958,1.73594999313,-0.269792884588,1.51469373703,-0.123154819012,0.220451563597,-0.104159995914,0.118365943432,0.499218463898
1021,0.947800397873,1.22104990482,0.785680115223,0.171399995685,0.593344807625,0.956716895103,4.26738786697,0.340330004692,0.314439922571,2.68127655983,0.17559748888
5699,0.862805187702,0.463650017977,-0.606931567192,-1.26569998264,-4.18005371094,-0.35098940134,-0.187902003527,-0.562738478184,-0.000554940197617,-0.155747652054,-0.792315065861
8061,0.462794184685,0.553600013256,0.761796295643,0.655050039291,1.16940581799,-2.8345580101,-0.8644926548,0.0713603049517,0.815270006657,-0.359695851803,-0.20472048223
1870,0.0808049440384,0.409600019455,-0.220245912671,0.0510000064969,0.616832017899,0.489561319351,-0.414654821157,-0.187561675906,-0.287453114986,-0.0610708259046,1.57102823257
1398,1.41829574108,0.906899988651,1.0119549036,-0.182449996471,-0.140972882509,-0.162053287029,0.853549420834,0.613825082779,-0.940233826637,0.841868102551,0.474724769592
3312,0.83926486969,-0.331449985504,-0.305081427097,-0.708899974823,-0.707580864429,0.470298707485,0.387565344572,-0.236751198769,0.776306629181,0.276658535004,0.0130892395973
891,-0.148436263204,-0.33860000968,-0.876232087612,0.372099995613,-0.171627685428,-0.496315777302,-0.0279038399458,-0.826218247414,-0.534675717354,-1.71899092197,-0.204193025827
4775,-0.520998775959,-0.530550003052,-0.750855207443,-0.426249980927,0.546718299389,-0.759147644043,0.488812536001,1.21064710617,0.20471920073,0.556951761246,0.168818712234
5111,0.743413090706,-0.412099987268,0.495447695255,-0.388549983501,-0.156112670898,-0.16332244873,0.556381762028,0.0837372094393,0.345237821341,0.157609790564,0.495177924633
5696,1.11321878433,0.307649999857,-2.40712666512,0.124149993062,-2.13861918449,-0.638927817345,-0.527279615402,0.566250085831,0.0291591528803,0.458950042725,0.10221850127
5588,-0.493835121393,-0.515750050545,-0.383965402842,0.0957999974489,0.0717437043786,-0.13296431303,-0.464958846569,-1.39815187454,-0.757752478123,-1.02535223961,-0.60885643959
6839,1.32005429268,0.764299988747,0.221805334091,0.536350011826,0.710556864738,0.563948392868,0.0425829440355,0.458172500134,0.463068723679,0.379142552614,0.390192419291
329,0.287749230862,-0.0485500097275,1.00697445869,-0.12215000391,0.091459736228,-0.306225299835,0.419681280851,0.582247555256,0.234320744872,-1.58794295788,-0.522224247456
5058,-0.116949416697,-0.888650000095,0.136412426829,-0.12855002284,0.133780986071,-0.622952222824,2.99251842499,-0.55585694313,-0.656434357166,-0.144961327314,0.108729556203
998,0.662258863449,0.0274500027299,0.805217385292,0.935050010681,-0.00152114033699,-0.203483849764,0.247110158205,0.521276891232,0.545211851597,-1.12349975109,0.197928071022
9134,-1.60783886909,-1.57880008221,0.625787198544,1.96549999714,-1.88089132309,-3.31310868263,-0.431544989347,-1.86263990402,-1.65659618378,-3.51453518867,0.0777910798788
6616,-1.05565953255,0.203850001097,-0.399742841721,-0.424899995327,-0.266568422318,0.432132095098,-0.823929727077,-0.481198847294,-0.697355031967,-0.953225255013,-0.350973159075
5223,0.709471464157,0.0492500066757,0.349209785461,-0.10339999944,1.24795103073,-0.00467738509178,0.523453831673,0.479197204113,0.439691454172,0.841995954514,0.754521846771
4690,-0.167326077819,-0.0431500002742,-0.101592481136,-0.882600009441,1.93265628815,0.375860184431,-0.136233985424,-0.338516026735,0.169190466404,0.169976055622,0.0706357508898
958,-0.189498007298,-0.889400005341,1.20070111752,-0.257600009441,-0.768965125084,-0.280771553516,-0.728154122829,-0.0374035537243,-0.600164055824,-0.297355681658,-0.68790692091
1616,-0.354899853468,3.18484997749,0.65114480257,-0.40625,3.79125618935,1.63500833511,0.477031767368,0.151284202933,0.548010349274,1.61188113689,0.118411034346
991,0.0308054033667,-0.259999990463,0.0107668638229,-0.193300008774,-0.181997492909,0.142069369555,-0.36037120223,0.554427623749,0.0477873906493,0.229767307639,0.478635251522
6347,-1.04843068123,0.622099995613,1.25370037556,0.995199978352,-0.860279798508,0.745348334312,-0.960083067417,-0.371355712414,-1.17113876343,-0.406576514244,-0.880855798721
6714,3.07763767242,1.51110005379,1.13169264793,-1.40109992027,2.47426581383,0.312424063683,0.796227991581,0.507676184177,0.297387301922,0.00441974401474,0.00182816013694
652,0.621936917305,-0.424549996853,-1.07044100761,3.74415016174,0.392896771431,-0.541628837585,-1.26110219955,1.17080259323,-0.691092252731,-0.339459836483,-0.646907448769
4331,0.568567037582,-0.3070499897,0.280264467001,0.189549997449,-1.1207190752,-0.296137809753,0.275550872087,0.421865463257,1.09705042839,-0.59808754921,-0.235063284636
7099,0.298645824194,-0.313749998808,3.73089408875,-3.70104980469,-0.872047543526,6.37721729279,1.44532954693,-0.199167102575,-0.473987519741,0.390017956495,0.0917074680328
10320,1.67710542679,-0.641900002956,0.23239761591,0.883700013161,-0.27480173111,-0.428064405918,-0.235162526369,-0.584759354591,-0.416330903769,-0.601530194283,0.275717675686
2042,0.400947540998,-0.640349984169,-0.2596796453,-0.37294998765,-0.412830114365,-0.736017286777,-1.19792556763,-0.419519126415,-1.06000697613,0.209977865219,0.533265352249
843,-1.12616300583,-0.0771499872208,-1.10019230843,-0.0281999707222,-0.284424245358,-0.703385233879,-0.697904586792,-0.760855436325,-1.34009742737,-0.561711370945,0.155320525169
840,0.799075901508,-0.376249998808,0.602118492126,-0.120300002396,0.0260379780084,-0.700850665569,0.509217977524,0.698306202888,0.27906370163,1.29668629169,0.496720343828
7048,0.652043223381,-0.385850012302,0.315075337887,0.114349991083,0.633077025414,0.0418185889721,-0.0634119957685,-0.331291347742,0.206357970834,-0.380740404129,-0.694625735283
4851,-0.468580305576,-0.495599985123,-0.91520524025,-0.695699989796,0.0813115462661,-0.39603677392,-0.573570609093,-0.681262493134,1.67085921764,-0.510463953018,-0.0728111490607
6464,-1.65779948235,2.16639995575,0.670198440552,0.393200010061,0.218084946275,0.344679355621,-0.796091616154,-0.811084508896,-0.756342351437,-2.38095712662,-0.286069452763
23410,0.868189692497,-1.53570008278,0.140369981527,-0.175799995661,1.24038159847,-0.00553552061319,-0.0283567607403,2.66049003601,-0.832241117954,-0.555978000164,0.497208952904
54205,0.302414894104,-0.097800001502,-0.37539678812,-1.70854997635,-1.3891941309,-0.713129043579,0.3715698421,0.446752279997,-0.781573355198,-0.0697365701199,-0.413604676723
