rid,DOS058_A375_24H:BRD-K68338581-019-01-5:5,DOS058_A549_24H:BRD-K68338581-019-01-5:5,DOS058_PC3_24H:BRD-K68338581-019-01-5:5
5720,0.0375999994576,-0.651650011539,-0.148149996996
466,1.24224996567,0.929700016975,0.855349957943
6009,0.00314998626709,-0.732300043106,-0.394400000572
2309,-0.349599987268,0.852849960327,0.117500007153
387,1.41320002079,0.372999995947,-0.519250035286
3553,0.510949969292,2.89740014076,-0.229399994016
427,0.176100000739,2.68885016441,-0.169349998236
5898,-0.873549997807,0.951550006866,0.166449964046
23365,0.917950034142,1.9213000536,-0.186000004411
6657,0.202449977398,1.89695000648,-0.276500016451
5054,-0.206699997187,0.51985001564,-0.547100007534
3108,0.118400007486,0.024649977684,-4.6919002533
1950,-0.877749979496,0.496199995279,-0.795049965382
351,-0.767949998379,0.233549997211,0.129949986935
4846,-0.437950015068,2.33179998398,0.140700012445
1452,-0.378650009632,0.665699958801,0.246699988842
4776,-0.0851000100374,3.88490009308,-0.210300013423
6908,1.53849995136,-0.949000000954,-0.153049990535
672,1.14215004444,1.55929994583,-0.692499995232
5710,-0.0680500119925,-0.148149996996,0.792350053787
2115,0.369849979877,3.00489997864,-0.404100000858
7015,-0.493499994278,1.41455006599,-0.543049991131
8726,0.648299992085,-0.54540002346,1.17970001698
2185,-0.637049973011,2.25885009766,0.316299974918
3315,-0.3492000103,-5.86439990997,0.49849998951
5289,0.107099950314,-0.434350073338,-0.662299990654
868,0.134749993682,2.00014996529,-0.0683999955654
1677,-1.12569999695,0.592199981213,0.568000018597
7043,0.734799981117,3.01205015182,0.524599969387
5613,0.110399991274,1.92279994488,-0.080349996686
595,1.55555009842,-0.808200001717,0.998849987984
4793,0.672699987888,-1.02154994011,-0.271849989891
2736,-0.37160000205,3.16464996338,0.110250003636
5290,-0.597599983215,-0.0358500033617,-1.43139994144
6194,0.000699999975041,-0.833000004292,0.181799992919
1676,0.488799989223,2.71019983292,0.24770000577
23512,-0.281300008297,0.409449994564,-0.982299983501
148022,0.375050008297,4.66839981079,0.580999970436
1906,0.5150000453,0.460350036621,0.339900016785
8878,-0.286049991846,-1.09395003319,0.376399993896
3091,0.537999987602,1.21119999886,1.04914999008
5743,-0.432550013065,0.295899987221,0.299449980259
5321,-4.05670022964,0.327149987221,-0.274549990892
4144,0.317600011826,-0.920850038528,0.082800000906
1981,-0.083250015974,1.28600001335,0.236200034618
695,0.133599996567,1.65435004234,-0.247749999166
10398,0.103900015354,2.67980003357,-0.588200032711
5708,0.573549985886,0.540050029755,-1.64114999771
1213,-0.462750017643,-1.13145005703,-0.788049995899
226,-2.86214995384,0.406599998474,-0.147350013256
6777,-0.673449993134,1.52839994431,-0.00440001487732
2113,0.407949984074,-0.860700011253,0.205600008368
3329,0.223549991846,-3.45880007744,0.542249977589
1050,1.03275001049,-1.05659997463,-0.578949987888
9491,0.0530000329018,0.509550035,-0.144050002098
22926,1.69334995747,2.60255002975,0.585799992085
5899,-0.00289999693632,-0.246950000525,-0.952300012112
5467,-0.867400050163,2.13010001183,0.784799993038
6774,1.68429994583,-0.433099985123,0.275900006294
1788,-0.113400012255,2.93359994888,0.267250001431
5921,-0.339300006628,-0.141000002623,2.49835014343
5721,0.288049966097,-3.0148499012,-1.19505000114
2263,-0.238850012422,-0.0931500047445,0.12690000236
808,-0.494199991226,0.585649967194,-1.84039998055
30001,0.428749978542,0.241249993443,0.141900002956
348,-0.438600003719,1.89310002327,-0.15909999609
30849,0.366850018501,-0.315649986267,-0.822049975395
1454,0.949550032616,-0.995849967003,-0.0541499853134
6500,0.358449995518,-3.04745006561,-0.291350007057
5627,0.908450007439,0.732549965382,-0.327850013971
5715,-1.3601000309,-0.587350010872,-0.402200013399
4791,-0.166250005364,1.58224999905,-0.85389995575
56924,0.245849996805,0.705350041389,1.09944999218
2690,1.22145009041,-0.801499962807,0.873050034046
1019,0.536099970341,-2.59865021706,-0.126550018787
51422,-0.800449967384,0.152549982071,-0.480300009251
5788,-0.805150032043,2.01120018959,-0.438650012016
6709,0.976649999619,-1.87460005283,0.264400005341
1277,0.61645001173,-0.381999999285,-0.375300019979
993,1.09130001068,-0.833050012589,1.54314994812
7157,0.198600023985,-4.97270011902,-0.225250005722
1958,0.220750004053,-0.691450059414,-0.554600000381
4582,0.90775001049,2.9701499939,0.882849991322
9212,0.157899990678,2.19245004654,1.07560002804
8440,-0.670199990273,-0.22744999826,-0.163099989295
6790,-0.902549982071,1.1929500103,-0.240999996662
8851,-0.408099979162,1.81754994392,-0.141350001097
2534,0.194249987602,1.3396500349,0.118700005114
4893,-1.36085009575,0.925799965858,-0.533150017262
665,1.18880009651,-0.435799986124,0.488099992275
4313,1.33929991722,1.59004998207,0.273549973965
1022,-1.16754996777,-0.9199000597,0.502550005913
5880,0.58259999752,-0.493349969387,-1.46915006638
3162,0.515049993992,-1.72485005856,0.284500002861
1282,0.813349962234,2.54539990425,-0.0571999959648
3383,-0.154650002718,0.56510001421,-0.622200012207
727,-0.52999997139,1.49115002155,0.139550000429
4792,0.376549988985,-1.92300009727,1.13125002384
4794,0.116899996996,1.66124987602,-0.00514999777079
902,-0.0167499966919,1.05760002136,0.105499982834
8091,0.823849976063,-1.88164997101,-2.34290003777
3486,0.964599967003,-3.58559989929,1.11074995995
10818,-0.239349991083,2.90015006065,0.864600002766
3454,-0.425999999046,1.38774991035,-0.0958500057459
4282,0.342000007629,-3.34535002708,0.813250005245
1605,-0.131500005722,-1.87825000286,0.60095000267
10644,-0.0280499756336,1.23950004578,-2.09599995613
2065,0.00609999895096,1.90834999084,-1.14479994774
8321,-0.504849970341,1.31945002079,0.244949996471
8503,-0.146549999714,5.16534996033,0.348500013351
7027,0.0135500431061,-0.178050011396,-0.42460000515
6850,-0.6263499856,2.13179993629,-0.405449986458
1978,1.34060001373,-4.55254983902,0.547649979591
896,0.401949971914,-1.44670009613,1.93489992619
5777,-0.295500010252,-0.583649992943,-0.136750012636
1846,0.232400000095,-2.56520009041,1.16190004349
5925,0.618550002575,-0.494250059128,-0.377550005913
142,0.82564997673,1.35720002651,-0.256799966097
1021,1.55150008202,-0.66345000267,0.15625
5699,-0.710099995136,1.36485004425,1.17844998837
8061,0.894650042057,-0.439750015736,1.21889996529
1870,-0.391849994659,-1.159050107,-0.662050008774
1398,1.28769993782,-2.12779998779,-4.21050024033
3312,-5.86994981766,-2.47265005112,0.162750005722
891,-0.77689999342,-0.308100044727,-0.0250000059605
4775,0.502950012684,-0.0556999444962,-1.30989992619
5111,-5.53635025024,0.924099981785,-0.0478999912739
5696,0.442949980497,-0.306100010872,0.781899988651
5588,1.41750001907,0.0105499997735,-0.411500006914
6839,0.00239999592304,-1.18914997578,1.69389998913
329,-0.467050015926,-0.356500029564,-1.15230000019
5058,-0.0326499938965,-0.383350014687,-0.626999974251
998,-0.977349996567,-1.86855006218,-0.69965004921
9134,-0.044050000608,0.0679000020027,-1.65880000591
6616,-1.10019993782,-1.23660004139,-1.21480000019
5223,0.900099992752,-4.57074975967,0.395749986172
4690,-0.52840000391,-0.936349987984,-0.674000024796
958,-0.700999975204,0.691799998283,-0.809099972248
1616,0.353049993515,0.569599986076,-0.345600008965
991,-0.225149989128,-0.363949984312,1.04970002174
6347,-0.718349993229,0.506049990654,-1.12664997578
6714,0.89644998312,-0.657700002193,-0.366550028324
652,-1.13405001163,-1.00610005856,-0.199699997902
4331,0.438349992037,1.48889994621,0.148300006986
7099,0.344399988651,-0.894950032234,-0.0612500011921
10320,-0.462000012398,-1.13214993477,-0.767050027847
2042,-2.86984992027,0.415199995041,-0.155100002885
843,-0.745400011539,0.861299991608,-0.417700022459
840,0.905699968338,-2.23320007324,0.115299999714
7048,0.305750012398,0.951550066471,-0.303050011396
4851,-0.387099981308,1.74169993401,0.380049973726
6464,0.724249958992,-0.135949999094,-0.181050002575
23410,0.844099998474,5.16319990158,0.946150004864
54205,-1.61380004883,0.0957499742508,-0.936850070953
2770,-0.745100021362,0.0279000103474,1.01865005493
80204,-1.71370005608,3.49659991264,0.909700036049
4208,-0.895550012589,2.3736000061,-0.835450053215
1845,-0.127749994397,-0.509700000286,0.842599987984
23368,-0.414700001478,2.09139990807,0.985049962997
5583,-1.2228000164,-1.19599997997,-0.427249997854
8900,1.46829998493,1.84999990463,0.987949967384
581,-3.26425004005,1.32649993896,-0.176950007677
6193,0.622699975967,0.156199991703,0.892149984837
6622,-0.651849985123,2.26995015144,-0.133650004864
11261,5.21535015106,-0.687550008297,0.586699962616
6696,-0.546800017357,-0.568400025368,0.579750001431
8312,-0.324450016022,-0.381999999285,2.30769991875
835,-0.0231499969959,1.75815010071,1.00800001621
8324,1.14784991741,3.57870006561,2.75040006638
1848,0.153549998999,1.16230010986,-1.52670001984
154,-1.14254999161,1.76870012283,0.320399999619
4312,-0.328299999237,2.13310003281,-0.34454998374
994,0.986149966717,-5.19864988327,-1.78700017929
2048,1.01450002193,-0.310350000858,-0.185399994254
1111,-1.24950003624,1.7215000391,0.0497500002384
5154,0.889799952507,0.321099996567,-0.0456999987364
2920,-0.178900003433,0.031800031662,0.476000010967
3122,-0.0323500037193,1.43215000629,0.506150007248
2769,0.0748000144958,1.95214986801,-0.411199986935
5900,0.0841500014067,0.963949918747,-0.0492000058293
6304,-1.0380500555,1.66149997711,-0.660449981689
5211,-0.768149971962,0.696999967098,0.274749994278
2886,-0.538550019264,0.238700002432,-1.06139993668
9261,-0.18219999969,-5.63105010986,0.246150001884
8569,0.520550012589,0.261600017548,-2.65324997902
3303,-0.430150032043,-0.595399975777,0.925900042057
5331,4.03625011444,0.988449990749,-0.201899945736
5347,0.249850004911,-5.04475021362,-0.0477499999106
4638,-0.677500009537,0.660700023174,1.33429992199
2264,0.93599998951,-0.0917500033975,0.755050003529
1029,2.24795007706,1.36354994774,1.09434998035
1027,0.670149981976,0.668799996376,2.19390010834
2597,0.475999951363,0.00034999998752,0.192550003529
55847,-0.672399997711,-1.38150000572,0.761549949646
25803,-0.122799992561,0.698050022125,-0.351249992847
3480,0.866350054741,0.0737999975681,-0.356599986553
2946,0.141499996185,1.86220002174,-0.0242999941111
9517,1.21370005608,-0.553000032902,0.0320999994874
25987,0.566799998283,0.268299996853,0.517750024796
23670,0.0339999943972,0.546200037003,-0.574450016022
11182,-0.324300020933,1.8831499815,0.504700005054
2146,0.475699990988,-1.45570003986,0.614199995995
3385,0.352850019932,1.22049999237,0.867449998856
5261,0.400649964809,1.83995008469,-0.587549984455
10765,-0.436299979687,0.39304998517,0.163500010967
25839,-0.875550031662,-2.71344995499,0.80235004425
4172,0.697349965572,0.73995000124,1.3015499115
23161,0.13250002265,-0.827900052071,-1.22680008411
10298,-0.630400002003,-1.54960000515,0.814849972725
1802,0.0391000211239,0.923399984837,-0.174950003624
58533,-4.46589994431,-0.767050027847,1.21850001812
147179,0.632750034332,-1.13824999332,0.454249978065
