rid,ERG010_VCAP_6H:BRD-K89390280-001-01-3:10.035,ERG010_VCAP_24H:BRD-K89390280-001-01-3:10.035
5720,2.36969995499,1.26857352257
466,-4.303150177,-2.53048086166
6009,2.65155005455,1.19925117493
2309,1.29675006866,-2.90376734734
387,2.796200037,0.439255416393
3553,0.442750006914,0.63515239954
427,-1.86344993114,-0.12774707377
5898,-2.29089999199,-0.609124779701
23365,0.334149986506,-0.621630847454
6657,0.068599998951,1.43051171303
5054,-1.64894998074,0.186699807644
3108,0.943299949169,0.733462452888
1950,-0.414299994707,1.07734489441
351,-3.14299988747,-0.189686983824
4846,-0.659400045872,-0.42581358552
1452,0.949349999428,-0.393084436655
4776,-0.286100000143,1.0182363987
6908,1.78585004807,-0.879874587059
672,-1.32644999027,-0.340864002705
5710,0.420749992132,-1.86588478088
2115,-1.59220004082,1.41935873032
7015,1.14039993286,1.0982940197
8726,-1.16050004959,-0.0478448867798
2185,0.940899968147,0.888877868652
3315,-0.561850011349,-1.14611053467
5289,-0.0823499560356,-1.50581145287
868,0.363000005484,0.111192956567
1677,-0.518049955368,-0.38681936264
7043,1.09675002098,0.831611871719
5613,-0.113349989057,4.80217933655
595,0.0319999977946,-2.09086751938
4793,-0.313600003719,0.148653313518
2736,-0.158999994397,1.8038585186
5290,0.186049997807,1.26176893711
6194,0.0,-1.25998592377
1676,0.20870000124,1.70064783096
23512,-0.802399992943,-1.87383377552
148022,1.5992000103,0.0100984573364
1906,0.574200034142,1.19585740566
8878,0.43029999733,-0.96685552597
3091,-3.50659990311,-1.25495803356
5743,1.18435001373,0.246122896671
5321,0.0653499960899,1.42392158508
4144,0.628600001335,0.58366894722
1981,0.74279999733,1.20418763161
695,-0.659600019455,-0.613968014717
10398,0.0829500034451,0.881683468819
5708,0.335550069809,-0.585957527161
1213,0.30134999752,-0.843135714531
226,0.258749991655,-1.26916730404
6777,-0.660149991512,5.38724660873
2113,0.0730000138283,1.8854995966
3329,0.914099991322,-0.394706279039
1050,1.77944993973,-0.213491097093
9491,0.136900007725,0.566090583801
22926,0.462700009346,0.434018552303
5899,1.54879999161,0.245910406113
5467,2.86935019493,-0.0233228355646
6774,0.48679998517,0.858873724937
1788,-0.0155500005931,1.28583920002
5921,1.46860003471,-0.981777727604
5721,0.126949995756,0.511188089848
2263,-0.540950000286,0.975359618664
808,0.439649999142,1.50096142292
30001,1.10850000381,-0.958450198174
348,-0.273600012064,0.812802314758
30849,0.55814999342,1.98828804493
1454,1.02515006065,0.493683278561
6500,1.11734998226,-0.875098049641
5627,0.31400001049,-0.104662239552
5715,1.46994996071,-1.52976083755
4791,-1.06134998798,0.0303357839584
56924,1.80999994278,0.929786682129
2690,-2.54710006714,-0.304873764515
1019,-3.19490003586,-0.974234342575
51422,0.411300003529,0.28284496069
5788,-0.268399983644,0.45545104146
6709,0.0180999934673,0.532986342907
1277,0.766000032425,1.53346323967
993,0.238350003958,-1.4970972538
7157,0.0221999883652,-0.803928852081
1958,0.622650027275,-0.781535506248
4582,-0.159250020981,0.258121371269
9212,-0.806100010872,1.11753380299
8440,-1.84344983101,0.634231209755
6790,1.29100000858,0.132830604911
8851,1.45329999924,0.0416568815708
2534,0.334800004959,0.284983247519
4893,0.362550020218,1.00135219097
665,0.178599983454,-0.364698886871
4313,-0.117399998009,1.3157967329
1022,1.19784998894,0.56091427803
5880,-0.0920000076294,5.28377628326
3162,0.000400001183152,2.59914970398
1282,0.484300017357,1.16425991058
3383,-1.65674996376,0.0567138940096
727,1.34194993973,-1.30038130283
4792,1.26880002022,-1.19013619423
4794,1.68175005913,1.88929128647
902,-0.804150044918,1.31472182274
8091,-0.137749999762,0.40699160099
3486,2.30180001259,-0.452493518591
10818,0.739600002766,0.352020800114
3454,1.01145005226,1.85438716412
4282,-1.15824997425,-1.25402212143
1605,1.61590003967,-0.463930487633
10644,0.3492000103,4.22172355652
2065,-1.34459996223,-0.0852925851941
8321,-0.831200003624,0.690033495426
8503,0.30910000205,-0.445628970861
7027,0.259449958801,-0.130461573601
6850,0.87165004015,1.01996350288
1978,-0.217900007963,-1.16464328766
896,0.138050019741,-0.182996094227
5777,1.92910003662,0.96172273159
1846,0.574500024319,-0.882447302341
5925,1.13495004177,1.69195008278
142,0.553900003433,-0.538559257984
1021,-0.910000026226,3.5828461647
5699,-0.0837999880314,0.432773381472
8061,0.36384999752,-0.335186570883
1870,-0.466899991035,1.75842440128
1398,-0.179900020361,-0.503788888454
3312,0.185900002718,-0.717057943344
891,-5.47445011139,0.650004506111
4775,0.381550014019,1.27563512325
5111,-0.172600001097,-0.245424509048
5696,1.98694992065,-1.90275299549
5588,-0.211649999022,0.732660889626
6839,0.952250003815,-1.71502256393
329,-0.496700048447,-1.59720492363
5058,1.57984995842,-0.835502922535
998,-0.277850031853,0.611312150955
9134,-3.08605003357,0.41128924489
6616,-0.0253499746323,0.81080365181
5223,-4.42344999313,-0.072089523077
4690,-0.477950036526,1.12294542789
958,-0.547900021076,0.554473102093
1616,0.705900013447,0.0524758324027
991,-0.0181000232697,-1.4039247036
6347,0.147100001574,1.40527915955
6714,0.974799990654,-0.366449743509
652,-0.271050006151,1.11058020592
4331,4.05319976807,-1.48666489124
7099,0.372950017452,-1.08739471436
10320,-0.432199984789,-1.061398983
2042,-0.261299997568,0.776516318321
843,-0.0522000044584,1.19383382797
840,-0.719299972057,0.683811426163
7048,-1.10455000401,-0.472557663918
4851,-0.261700004339,2.46032881737
6464,0.0371999889612,0.758561432362
23410,0.870450019836,-0.276671111584
54205,-6.74979972839,-0.594951570034
2770,-2.44225001335,-0.873425722122
80204,-1.16750001907,-1.10728442669
4208,0.639400005341,-0.29782807827
1845,-0.597100019455,-0.730680346489
23368,-0.437600016594,1.21678984165
5583,-1.02734994888,1.08756089211
8900,0.625599980354,-2.72390961647
581,0.530600011349,0.89595413208
6193,0.273350000381,-0.0463702380657
6622,1.56559991837,-1.74128890038
11261,-0.694100022316,0.909344315529
6696,1.07360005379,-1.01151549816
8312,0.105800002813,0.944547772408
835,0.260150015354,-1.50832033157
8324,1.02020001411,-0.91130053997
1848,-1.21564996243,0.229520261288
154,1.2595499754,-0.929931163788
4312,-0.145699992776,0.859910130501
994,1.86675000191,-0.325662910938
2048,1.32620000839,0.759961783886
1111,0.0810000002384,1.89377295971
5154,0.108449995518,-1.64843964577
2920,-0.264600038528,-0.0835074335337
3122,0.291249990463,0.794876456261
2769,0.540950000286,1.903028965
5900,0.890049993992,-0.878680467606
6304,-1.02095007896,-0.642658829689
5211,1.43029999733,-0.312267929316
2886,0.132650002837,1.00257229805
9261,0.532050013542,4.5472035408
8569,0.481250017881,1.95897257328
3303,-1.21470010281,-0.51228749752
5331,1.4131000042,-0.67362254858
5347,1.52939999104,1.24229538441
4638,0.897399961948,-1.60095989704
2264,-0.952399969101,0.122523725033
1029,1.63215005398,3.30109882355
1027,-2.7297000885,-0.645900547504
2597,1.79190003872,-0.162235409021
55847,-0.64794999361,0.142068311572
25803,0.923449993134,-0.361074149609
3480,-0.439049988985,1.00609588623
2946,-0.281300008297,1.01491880417
9517,0.915799975395,0.122302353382
25987,1.89860010147,-1.42831802368
23670,0.0488499999046,-0.965092241764
11182,-3.45490002632,0.0507100820541
2146,0.708599984646,-0.281147062778
3385,0.092099994421,-1.00222086906
5261,-0.651749968529,1.27666246891
10765,1.5557500124,-0.821978330612
25839,1.8206499815,-1.14862298965
4172,1.22000002861,0.585558772087
23161,-0.594399988651,0.747891008854
10298,1.86670005322,-2.12015962601
1802,0.822499990463,-1.26998400688
58533,0.890650033951,-1.25169014931
147179,-0.231999993324,-0.884403347969
29937,0.322800010443,-1.9124455452
6184,0.355800032616,-1.62348175049
9854,1.09620010853,-0.618311524391
2553,1.11384999752,-0.236890435219
5440,-1.43114995956,0.374596267939
