rid,DOS002_VCAP_6H:BRD-K96933023-001-01-3:5,DOS002_VCAP_24H:BRD-K96933023-001-01-3:5,DOS032_A549_24H:BRD-K96933023-001-01-3:5,DOS032_HT29_24H:BRD-K96933023-001-01-3:5,DOS032_MCF7_24H:BRD-K96933023-001-01-3:5,DOS032_PC3_24H:BRD-K96933023-001-01-3:5
22926,0.00789999961853,0.608046412468,0.64794999361,-0.684868514538,-0.940636634827,-0.50695002079
5899,0.503199994564,0.314438968897,0.625199973583,-1.29449236393,0.501189827919,-0.429449975491
5467,-0.765450000763,-0.282933145761,0.80940002203,-0.436385273933,-0.114808022976,-0.718649983406
6774,-0.126249998808,0.652069330215,-1.00419998169,-0.484966099262,-0.0140844732523,0.0621999949217
1788,-0.591899991035,-1.11873495579,-0.372900009155,-1.05897986889,-0.207925766706,1.2242000103
5921,0.0129500031471,1.87326204777,-0.562150001526,1.07366132736,0.653365194798,-0.423649996519
5721,-0.270749986172,0.102733269334,-0.880750000477,0.304937064648,-0.889075696468,0.828799962997
2263,-0.234050005674,-1.25472939014,0.045150000602,0.784401834011,0.772708892822,-0.0971499979496
808,1.62965011597,2.67210841179,-0.1738999933,1.08405041695,0.518047571182,0.226199999452
30001,0.629850029945,1.18499863148,-0.231499999762,1.11661076546,-0.523798823357,-0.806149959564
348,-0.462350010872,1.22620820999,-0.541750013828,2.44404649734,-0.311214387417,0.484900027514
30849,-0.212450012565,0.712002635002,0.884000003338,0.187230110168,-0.149791970849,-1.00049996376
1454,0.145049989223,0.806420564651,0.264649987221,-0.269380778074,-1.29877960682,-0.614650011063
6500,-0.187649995089,0.396733164787,-0.693099975586,-0.384913504124,-1.05725479126,-0.781200051308
5627,-1.38109993935,0.182757273316,0.232450008392,-0.122853599489,0.210571676493,0.0511000156403
5715,0.463349997997,1.66142737865,-0.23685002327,-0.757462620735,0.628199100494,-0.378500014544
4791,-0.556050002575,-0.420778334141,-0.879950046539,-0.170180872083,-0.397416710854,0.0299500003457
56924,0.72904998064,1.90236401558,-0.629850029945,-0.333926677704,0.0528847649693,-0.6549000144
2690,0.442749977112,1.0173099041,-0.313600003719,0.392524003983,-0.124009892344,-0.167900010943
1019,-0.728950023651,-0.593214094639,0.182850003242,-0.306789577007,0.197241529822,-1.78699994087
51422,-0.394099980593,-0.106880135834,-0.834699988365,-0.269096851349,0.60177052021,1.77249991894
5788,-0.589550018311,-1.17969942093,-0.167850002646,-1.22764873505,-0.6898432374,2.83920001984
6709,0.430150002241,2.01562356949,-0.735499978065,0.0805836170912,-0.689137220383,-2.3055999279
1277,-0.610599994659,-0.135208725929,-0.330200016499,-0.582558810711,0.0255306139588,1.86144995689
993,-0.894950032234,-0.836793661118,0.928749978542,-0.746160626411,0.688420772552,-0.189199998975
7157,-0.131599992514,0.369255930185,-1.21764993668,-1.29718732834,-0.539561510086,-0.607150018215
1958,0.30625000596,0.0906497612596,-0.623450040817,-1.10329353809,-0.228185355663,-0.59224998951
4582,0.426149994135,-0.672539949417,-5.43690013885,-1.35475039482,0.287370115519,0.455799996853
9212,0.276699990034,0.670709967613,-0.144499987364,-0.593936681747,-0.589825034142,1.2351000309
8440,0.290299981833,-0.294711858034,-0.619650006294,-1.55155360699,0.342224508524,0.493699997663
6790,-0.510399997234,-0.239268928766,-0.0250000059605,0.735568523407,-1.02012133598,-0.280549973249
8851,-0.513099968433,-0.869855821133,-0.244900017977,0.637068033218,-0.169574528933,0.769500017166
2534,0.00205001235008,-0.645422339439,0.578549981117,0.244681835175,0.148444056511,-0.631749987602
4893,-0.318849980831,-1.69707643986,0.529349982738,-0.118577688932,0.422950148582,0.956950008869
665,-0.479250013828,0.822829544544,0.428400009871,-0.103128828108,-0.760193228722,-0.860350012779
4313,-0.0457499921322,-0.985523819923,-0.303099989891,-0.634141266346,0.178933829069,2.38619995117
1022,-0.410199999809,-1.52946770191,-0.767400026321,0.463417828083,0.281099081039,0.243699997663
5880,0.876550018787,-0.424491494894,-3.13555002213,-0.726708114147,-1.16978108883,0.443749964237
3162,0.707249999046,1.00075793266,0.12160000205,0.352479219437,-0.12841540575,0.767700016499
1282,-0.817149996758,-1.39895677567,-1.30290007591,-0.694996774197,0.111353427172,0.155649960041
3383,0.643749952316,-0.760513067245,-0.068549990654,0.102518461645,1.28597390652,-0.481199979782
727,-0.439199984074,-0.598189532757,0.0522999987006,-0.130070745945,-1.05408608913,0.514449954033
4792,1.09955000877,2.23909759521,-0.248449981213,0.103997953236,0.743001401424,-1.00534999371
4794,-0.177149996161,-1.70191955566,-0.652649998665,-0.470160245895,-0.404690146446,1.55579996109
902,0.613099992275,-2.24476861954,-0.0495500043035,0.449995458126,0.718003988266,-0.263250023127
8091,-0.0706499814987,-1.3497325182,-1.01819992065,-0.576799750328,0.197177574039,-0.111699998379
3486,-0.321550011635,2.13842582703,0.201999992132,-0.744163930416,0.0239932779223,-1.45350003242
10818,-0.208950012922,1.49594664574,-0.773450016975,-1.5537250042,-0.390760272741,2.4851500988
3454,-0.249400019646,-0.839319109917,-0.395850002766,-0.30292853713,0.460951238871,1.25985002518
4282,0.0,0.0,-0.111199997365,-2.54880142212,-1.00512170792,0.336899995804
1605,0.448500007391,2.0068397522,0.290749996901,0.657289028168,0.0647643059492,-1.06159996986
10644,-0.296400010586,-0.768931865692,-1.03075003624,-0.8792937994,-0.0581206008792,-0.0740000009537
2065,0.94889998436,2.15688681602,0.0175500009209,-0.276204526424,0.955495715141,-0.579550027847
8321,-0.344200015068,0.166684493423,-0.00174999795854,-0.80038613081,-0.718979477882,0.400849997997
8503,0.0505999997258,0.703668475151,0.0820499956608,-0.117432720959,-2.18034005165,0.0927499979734
7027,0.299649983644,-0.297665297985,1.57834994793,0.866563677788,0.266224265099,0.467899978161
6850,0.323549985886,-0.737847924232,0.03125,-2.5095448494,0.103352971375,1.36909997463
1978,-0.962900042534,0.43111795187,0.22444999218,-0.550817608833,-1.1626008749,-0.723549962044
896,0.983250021935,-0.727907419205,-0.186650007963,0.888381242752,-0.293010294437,1.05244994164
5777,0.433700025082,0.170374691486,-0.468699991703,-0.0917618721724,0.284339755774,0.534850001335
1846,-0.224399998784,4.27925539017,0.996749997139,-1.1448212862,-0.720393955708,-0.00160001218319
5925,-0.732549965382,0.0587219782174,-0.975049972534,-0.500484526157,-0.456553995609,0.598800003529
142,0.272800028324,0.982855439186,-0.896650016308,-0.696761906147,-0.426327764988,-0.76985001564
1021,-0.480899989605,-0.297067523003,-0.781450033188,0.0805025994778,-0.141030848026,0.410049974918
5699,-0.219300031662,-2.55093431473,-2.64435005188,-0.355326712132,0.146797567606,-0.528199970722
8061,0.00110000371933,0.0751419216394,0.14525000751,0.55436873436,-1.14971792698,-0.0222499966621
1870,-0.787599980831,-0.70190757513,0.0949500203133,0.476332396269,0.094082467258,0.102450013161
1398,0.31890001893,1.41716432571,0.378000020981,-0.968653798103,-0.66539812088,0.43180000782
3312,1.08159995079,-5.09319448471,0.255799978971,0.864848852158,-0.517262458801,-5.25409984589
891,0.259649991989,-0.15726774931,-0.765649974346,-0.195909559727,0.324140846729,0.628900051117
4775,-0.694399952888,-1.47722315788,0.452199995518,1.14615249634,-0.182419061661,0.808200001717
5111,-1.20980000496,1.8573653698,-0.117150001228,-0.316157162189,-0.779421150684,0.429949998856
5696,-0.207400009036,-0.473759531975,-3.77635002136,-0.633435368538,-0.848214507103,-0.381900012493
5588,-0.505500018597,0.0179718136787,-0.698150038719,0.303894251585,-0.0316627919674,1.34074997902
6839,-0.685750007629,-1.12578547001,0.512699961662,0.733276665211,-0.598900020123,-0.0717000067234
329,-2.01134991646,-2.02222967148,-0.529550015926,-0.0525363236666,3.23049211502,-0.352349996567
5058,0.252550005913,-0.0830874890089,2.97515010834,-0.33064609766,0.772865891457,4.65205001831
998,0.802600026131,0.881196379662,0.281599998474,-0.22712546587,0.119881853461,-0.229299992323
9134,-0.231100007892,-0.764690339565,1.24535000324,-2.95210051537,-0.532859027386,0.106050007045
6616,4.95055007935,2.11180949211,0.109249994159,0.69179546833,1.78041934967,0.842200040817
5223,0.725000023842,1.59946107864,0.796400010586,-0.168721288443,0.0771681964397,0.805699944496
4690,0.682999968529,1.27362442017,-0.185350000858,0.188808143139,-0.665665626526,0.803650021553
958,-0.022199999541,-1.68919742107,-0.454449981451,-0.343549698591,0.0891153812408,1.06330001354
1616,0.542499959469,-1.17132043839,2.28010010719,-0.0871765613556,0.102372728288,-0.358699977398
991,0.178599998355,0.0258719921112,0.40830001235,0.0497241616249,-0.12121155858,-0.50284999609
6347,-0.262149989605,1.00965309143,-0.233500003815,1.21373033524,1.47239613533,1.44360005856
6714,0.00514999032021,0.825754463673,0.00454999879003,0.268164664507,-0.731283843517,-0.602149963379
652,-0.15545001626,-1.09415829182,-0.346249997616,0.647676169872,-0.207070365548,0.691449999809
4331,-1.21350002289,0.208055719733,-0.153149992228,-1.4218057394,-0.387995123863,0.333550006151
7099,-0.664399981499,0.0186515916139,-1.56019997597,1.14147734642,0.236380964518,0.98835003376
10320,-0.953900039196,-0.047353386879,0.0816000401974,-1.45557105541,0.0405520647764,1.22514998913
2042,0.878600001335,1.40912795067,0.328999996185,0.156375527382,0.47185498476,5.32114982605
843,-0.481200009584,-1.76004505157,-1.42435002327,-0.638134419918,-0.420093506575,1.07819998264
840,-0.347350001335,1.64787900448,-0.248950004578,0.460472494364,1.46957480907,1.81459999084
7048,-1.34695005417,0.138211712241,0.623699963093,1.08966314793,-0.246894329786,5.26924991608
4851,-0.437150001526,-2.2575802803,0.044999986887,-0.661186099052,-0.743123471737,1.6140499115
6464,-0.432449996471,-0.822861909866,1.31400001049,1.61099648476,0.596876561642,1.17414999008
23410,-0.385649979115,1.13244998455,-0.102399997413,-1.2991527319,-0.116982519627,0.132650002837
54205,0.075300000608,-0.830716669559,0.16369998455,-0.8820951581,-0.131192684174,-2.49700021744
2770,-0.768700003624,-0.41787275672,1.55120003223,1.18698310852,0.83316385746,-0.576600015163
80204,-1.4253000021,-0.697748720646,-1.45650005341,-0.294364601374,2.99200558662,-0.473349988461
4208,-1.27069997787,3.87882900238,-0.820500016212,-0.89574110508,0.352831572294,-0.34295001626
1845,-2.26204991341,-0.251563102007,-2.17864990234,-0.100285686553,-0.350047171116,-0.929700016975
23368,0.594349980354,-0.124474160373,-0.0930499956012,0.0541516393423,0.419284254313,0.958750009537
5583,-0.555000007153,1.10118997097,5.06304979324,0.394231766462,0.700385689735,-1.49340009689
8900,0.504749953747,-1.39192569256,-0.297899991274,-0.0519447848201,1.25341367722,1.67954993248
581,-0.190749973059,-0.678453028202,-0.757499992847,0.346134454012,-1.26242482662,-0.135250002146
6193,-0.426949977875,0.644854307175,0.299500018358,-0.00374113023281,-0.488715648651,-1.91589999199
6622,0.410250008106,-1.60712707043,-0.150700002909,-0.261360764503,1.75782334805,2.25680017471
11261,0.0033999979496,0.507121026516,-0.858050048351,4.30320596695,0.480649590492,0.86495000124
6696,-0.538600027561,0.309507966042,0.622950017452,0.642442584038,-0.73987185955,0.566950023174
8312,0.166100010276,0.612549185753,1.44954991341,-0.448859930038,-0.692431092262,0.683950006962
835,0.991950035095,0.613805651665,1.27230000496,0.370398879051,-0.105504989624,-0.178149998188
8324,0.147450000048,0.860700130463,0.376049995422,0.413351774216,-0.646111249924,-0.783650040627
1848,-0.217849999666,-0.539078295231,-1.11084997654,0.590035378933,-0.359120130539,0.233750000596
154,0.279249995947,0.43747895956,-0.375450015068,0.43471416831,-0.548332571983,2.4767999649
4312,-0.768050014973,-1.11085677147,-0.0534000098705,-0.11042881012,1.0065164566,-1.2759500742
994,-0.642650008202,0.284749895334,0.23164999485,0.643315911293,-0.0852883458138,-0.440849989653
2048,-1.09204995632,1.19662225246,-0.194800019264,-0.813236832619,-0.242179200053,0.153099954128
1111,-0.107299998403,-1.28535795212,0.0376999974251,-0.673077583313,-0.797950029373,2.11319994926
5154,-0.476599991322,-0.607960522175,0.267899990082,-0.657144546509,-0.0486551895738,-1.04595005512
2920,-0.362550020218,-0.549208462238,1.66754996777,0.0862162262201,-0.25895935297,-0.339549988508
3122,-0.549300014973,-1.00952160358,-0.856750011444,0.827682852745,4.32596445084,0.164499998093
2769,0.0232999920845,0.811723172665,0.020100004971,-0.572333872318,-0.0745061784983,1.0611499548
5900,-0.161299988627,0.0991764068604,2.16369986534,0.625841259956,1.60724461079,0.598200023174
6304,-1.17830002308,-0.266091793776,0.254799991846,-0.0439937934279,-0.470412254333,-0.00409999489784
5211,-1.15834999084,0.773017525673,-0.217950001359,-0.0798003226519,-0.835222184658,-0.996850013733
2886,-0.598649978638,-0.610139608383,0.770000040531,1.08433330059,1.44198870659,0.713099956512
9261,-0.708199977875,1.20000445843,-0.0901999920607,0.898268818855,0.0817127004266,-0.36669999361
8569,0.567799985409,-0.344394952059,-0.453500002623,-0.291361153126,-0.0602451562881,-0.909700036049
3303,0.134449988604,-0.210059225559,0.0623999983072,-0.448978275061,0.29352965951,-0.214849993587
5331,0.944649994373,0.908273518085,-0.109449997544,0.523776829243,-0.146078526974,-0.359549999237
5347,0.64234995842,0.605809092522,0.481799989939,0.0527647137642,-1.71471858025,-0.230199992657
4638,-1.12014997005,0.531206727028,-0.592700004578,-0.627839148045,-0.83382332325,-0.477549999952
2264,-0.381999999285,-1.10780584812,2.12804985046,-0.0898471027613,-0.407923698425,0.779949963093
1029,-1.62925004959,-2.12960982323,2.00329995155,-0.587904334068,-0.079949170351,0.421900004148
1027,0.419749975204,-0.317216813564,-0.863999962807,1.16570687294,1.32337427139,-0.549199998379
2597,0.0,0.0,0.00034999998752,-0.203547522426,-0.230081304908,-1.47415006161
55847,0.0710000023246,-0.521675229073,0.811349987984,0.138040602207,-0.0399267375469,-0.0652000084519
25803,1.17439997196,0.016233548522,0.0940000116825,-0.995646417141,-0.337309449911,-2.83360004425
3480,-0.05269998312,0.750382781029,0.665250003338,-1.04534387589,-0.463485568762,-0.922600030899
2946,-0.0768500044942,-1.50527632236,-1.12555003166,0.506732046604,-0.389850735664,-0.198750019073
9517,-0.0163499992341,0.523053348064,0.437399983406,-0.332294583321,-0.106280654669,-0.678349971771
25987,-1.40094995499,0.385039180517,0.212900012732,0.192396789789,-0.793916642666,-0.338449984789
23670,-0.0909999608994,0.284211575985,0.0276999995112,1.34245634079,4.25747013092,-2.10104990005
11182,0.203099995852,-0.0497180074453,-0.131900012493,-0.589989304543,0.427718728781,-0.390850007534
2146,-0.335749983788,-1.16464650631,-0.0339999943972,0.690955221653,0.00145846605301,0.0906999856234
3385,-0.346749991179,-0.659335196018,0.822950005531,-0.761409640312,-1.0884873867,-0.270999997854
5261,0.226449996233,0.502602875233,-0.123349994421,0.539018034935,0.0264250338078,0.167600005865
10765,0.445699989796,3.3074092865,1.77865004539,-0.442605376244,1.34888458252,-0.503350019455
25839,-0.37160000205,0.132202789187,-0.0156499966979,-1.40304613113,0.105612106621,-1.25964999199
4172,-1.97525000572,1.44039690495,0.0119500011206,-1.89653277397,0.483374804258,-1.5460999012
23161,0.280649989843,-1.69586217403,-0.0622500032187,0.428275287151,0.467578023672,1.0705499649
10298,0.0537500083447,2.69343113899,0.515049993992,0.16129244864,-0.168299823999,-0.0563500002027
1802,-0.202800005674,-1.10487902164,-0.237949997187,0.092718616128,-0.244970545173,0.00344999134541
58533,-0.315999984741,0.60834980011,0.322750002146,-0.995613992214,-0.0724347531796,-0.370700031519
147179,0.380950003862,1.41599047184,-0.77680003643,0.282162666321,0.275611579418,0.0291500017047
29937,-0.926950037479,0.573496520519,-0.14770001173,-1.18517947197,-0.718303561211,0.263650000095
6184,0.223949998617,-0.434204190969,-0.288549989462,-0.737366139889,-0.696238994598,0.245150014758
9854,1.17775011063,0.971238791943,-0.364250004292,-0.0458536185324,-0.392368674278,0.0468000024557
2553,1.0720499754,0.756364405155,0.430399984121,0.59897506237,-1.23496603966,0.0847499966621
5440,0.405300021172,0.222558394074,0.925950050354,0.209628984332,-0.00519990921021,0.0736999809742
54623,0.0312000028789,0.142710790038,0.668150007725,-0.980994343758,0.0550934299827,1.31095004082
9533,-0.707650005817,0.172709226608,0.242349997163,-0.00465604662895,1.36691868305,-0.0212999992073
8607,0.153699994087,-0.915381073952,-3.14569997787,0.197259381413,-0.814974009991,-0.233799993992
207,-0.12175000459,-0.311129748821,0.544200003147,-0.138394623995,0.857756376266,0.446050018072
26054,1.52625000477,1.01638936996,-0.763100028038,-1.89180600643,0.228224694729,-0.996100008488
10682,-0.602949976921,0.0370345003903,-0.935000002384,-0.189179003239,-0.133162587881,-0.698300004005
8573,0.650699973106,-0.351492345333,0.0586499981582,0.527517080307,0.049963593483,0.296550005674
23378,-0.0365499854088,0.689350664616,0.344399988651,0.394953578711,-1.11562049389,-0.627499997616
8553,-0.723399996758,-0.18162381649,-1.23565006256,-0.216116547585,-2.0566546917,-1.01539993286
622,0.484200000763,0.00296825403348,-0.518949985504,0.0246707983315,-0.209596693516,-0.342949986458
9467,-0.271800011396,-2.01399469376,-0.245549976826,-0.083359181881,-0.286840081215,0.927299976349
5525,0.152649998665,0.0254520531744,-1.00720000267,-0.37240844965,-0.261175662279,0.0698000192642
256364,-1.34140002728,0.209710463881,0.0985000133514,0.47772192955,-0.218382805586,-0.329750031233
332,-0.142349988222,0.377477943897,-1.05120003223,-0.011666290462,-0.35079061985,-0.846349954605
2058,0.529949963093,0.682835280895,-0.339850008488,-0.0454026460648,0.334063440561,-0.328449994326
7849,0.905549943447,-0.0425728186965,-0.144749999046,0.140259280801,0.506006479263,0.289449989796
23244,0.406450003386,0.142440259457,0.0662000030279,-0.870951116085,0.171973094344,-1.60145008564
7494,-0.0145000219345,0.6929474473,-0.101649999619,0.827717959881,-0.34160721302,-0.986599981785
4836,0.731500029564,0.524231433868,0.380349993706,-0.86447095871,0.384215652943,-0.479699969292
23647,0.513300001621,2.16493010521,-0.0760499835014,-0.852345883846,0.873244166374,0.526950001717
10617,-0.341150015593,-0.585260033607,-0.215649992228,-0.110030137002,-0.604005455971,-0.555150032043
2184,-0.571150004864,-1.48648703098,-0.105749994516,0.694622218609,-0.297453135252,-0.700049996376
5355,-0.658300042152,-1.09336483479,-0.555149972439,0.552801966667,0.978165328503,-1.03550004959
6659,-0.782999992371,-0.0964835509658,0.307749986649,-0.308255881071,-0.575953841209,0.267150014639
7016,0.287250012159,-0.515592157841,-0.104550004005,-0.527234971523,-0.0412538647652,0.74270004034
90861,0.610749959946,-2.42968034744,0.177249997854,-1.20428299904,-0.128596574068,0.142099991441
10670,1.17690002918,1.28796315193,0.45300000906,0.720934569836,-0.412322074175,-3.73575019836
79071,-0.819050014019,-1.61467552185,-0.00145000219345,-1.30403935909,0.186854228377,-0.0680499970913
64746,-0.52120000124,0.822637438774,1.09119999409,0.156092122197,0.502838730812,-0.939199984074
5366,-1.25469994545,-0.455673485994,0.289449989796,-0.726064860821,0.0896590352058,-0.0876499712467
11344,0.424199998379,1.29292309284,-1.54194998741,-0.354064911604,-1.78729593754,-0.642350018024
10013,-0.052349999547,-0.484587430954,0.218449994922,0.121481560171,0.0922303497791,-1.17439997196
5829,-0.666499972343,-0.838741004467,0.0231500118971,0.533856093884,0.744403600693,0.448199987411
5257,0.135399997234,5.30749893188,0.146350026131,0.119680121541,-0.00754600763321,3.77900004387
22794,0.297399997711,2.38261532784,0.501699984074,0.194769322872,-0.0362231433392,-0.308300018311
9761,0.459099978209,0.953281223774,0.0,0.113945245743,0.114247046411,-1.04779994488
23326,-0.645849943161,2.17999196053,0.337249994278,-0.0136400386691,0.622653961182,-0.814499974251
10972,0.218050003052,0.908865630627,-0.942799985409,0.615922033787,0.301699459553,0.269300013781
10523,-0.543749988079,0.991548538208,0.539699971676,-0.731572926044,-0.604540646076,-0.328750014305
79090,-1.77524995804,-0.366269826889,-1.08045005798,0.157613009214,-1.17114639282,0.458599984646
27032,0.927049994469,1.47337460518,-0.00600001215935,-0.292989701033,-0.352073580027,-0.997449994087
9097,-0.0676499977708,1.08027648926,0.0920000001788,0.0805480107665,0.760468840599,0.039400011301
10513,-0.440600007772,-0.360576361418,0.195900008082,-0.972388148308,0.0930972844362,0.722800016403
1891,0.620850026608,1.40959525108,-0.133799999952,-0.776660382748,0.0232453346252,-0.20340000093
3066,0.0622000023723,0.757416009903,0.399599999189,0.654924809933,-0.469916820526,0.776450037956
9801,-0.0793499946594,-0.488074570894,0.69764995575,-0.216665372252,0.458901107311,1.14865005016
1459,0.84635001421,-1.4036449194,-0.129449993372,0.0378411114216,0.870663046837,-0.0856000185013
9703,0.909699976444,2.9213514328,3.44095015526,0.560453414917,-0.0412590280175,0.156149983406
10606,-0.639100015163,1.58067917824,-0.00159999728203,0.1627150774,0.711414754391,-0.628350019455
1017,-0.10150000453,-1.06861245632,0.32594999671,1.08918976784,0.19289585948,1.44484996796
9813,0.414649993181,-0.334807515144,0.516099989414,0.660527586937,0.458834290504,0.222000002861
7485,0.674150049686,0.817271888256,0.398600041866,-0.129333928227,0.619957566261,-0.861349999905
2109,-0.0720999985933,1.37838590145,0.674399971962,0.883937656879,0.530070185661,-0.598749995232
23271,-0.608299970627,-3.34175276756,-0.0634500011802,0.646219491959,-0.271374940872,-0.6263499856
9915,0.0822499990463,-1.19334161282,0.184699997306,0.153362631798,0.554765224457,0.780350029469
9552,0.286199986935,0.0874381884933,-0.62524998188,-1.53705942631,-0.252783179283,1.15015006065
93487,-0.61335003376,-0.551755964756,-0.0981499999762,0.403603285551,0.0659565255046,-1.33034992218
2956,-0.0974500030279,-1.21816754341,0.683849990368,0.16883829236,-0.0370558351278,0.242699995637
11065,-0.440549999475,0.705854415894,0.0628499984741,0.178790166974,-0.391848146915,-0.574000000954
9653,0.273500025272,-0.418281763792,-0.590149998665,0.646402001381,0.424145519733,0.736349999905
200081,-1.29949998856,0.20496866107,0.474649995565,0.222618788481,-0.96288561821,-1.31365001202
3337,0.453150033951,-1.87567877769,-0.421549975872,-0.340922266245,0.117160148919,-0.337249994278
11073,-0.885550022125,-3.01038384438,-0.0943499952555,0.0446293950081,0.263429224491,0.654799997807
