rid,DOS058_A375_24H:BRD-K75964506-019-01-1:5,DOS058_A549_24H:BRD-K75964506-019-01-1:5,DOS058_PC3_24H:BRD-K75964506-019-01-1:5,ERG012_PC3_24H:BRD-K75964506-019-01-1:10.0531,ERG012_PC3_6H:BRD-K75964506-019-01-1:10.0531,ERG017_VCAP_24H:BRD-K75964506:10.05,ERG017_VCAP_24H:BRD-K75964506:3.35,ERG017_VCAP_24H:BRD-K75964506:1.12,ERG017_VCAP_24H:BRD-K75964506:0.37,ERG012_VCAP_24H:BRD-K75964506-019-01-1:10.0531,ERG012_VCAP_6H:BRD-K75964506-019-01-1:10.0531
80204,-0.0817999988794,-1.11220002174,0.414999991655,4.53871679306,3.35359930992,0.891066670418,0.554707288742,0.046852260828,-0.226635783911,-0.211643069983,5.10731124878
4208,0.90005004406,0.138599991798,0.20585000515,0.255327522755,3.52910113335,0.269697666168,0.228256672621,0.524466276169,3.43638420105,0.00177045166492,0.224725008011
1845,2.92344999313,0.343949973583,2.23119997978,-0.342709362507,0.338529020548,0.762369036674,0.0826728492975,0.151391267776,0.0606132149696,-0.317587792873,0.51516187191
23368,-0.263950020075,0.25980001688,1.21784996986,-0.153768062592,1.64088618755,1.68833494186,0.976160407066,1.27944433689,2.40141153336,-0.417384505272,-0.445943236351
5583,-1.28705000877,0.778149962425,1.12259995937,0.96595031023,1.58611881733,0.127831444144,-0.223491430283,-0.815075159073,-0.315156906843,-0.127918109298,-0.522815227509
8900,-0.047499999404,2.054500103,-0.37555000186,-0.0692227631807,-0.50043708086,0.683355927467,0.313835084438,0.438427776098,0.0984764322639,-0.191297262907,0.503970146179
581,-0.490949988365,0.0858000069857,0.0187999997288,0.131008401513,0.0382395014167,1.54950737953,0.851627707481,1.04879248142,1.65077412128,-0.42088419199,-0.105274960399
6193,-0.655099987984,1.035400033,0.39904999733,-0.225008755922,-0.858272731304,0.471182525158,-0.596403837204,0.0773272067308,0.0415231138468,0.016981203109,-0.873328983784
6622,0.289499998093,1.55754995346,0.932799994946,-0.648679077625,0.472745746374,0.649222433567,0.17140609026,0.782210826874,0.0993767753243,0.433749496937,1.72803378105
11261,0.608749985695,-1.54739999771,-0.437350034714,-0.192808657885,1.93696713448,1.05172300339,0.496245086193,1.16045153141,0.520774304867,-0.640700697899,-0.615967094898
6696,3.84329986572,-0.412849992514,0.481599986553,0.517131745815,0.0641204565763,0.530772089958,0.12923425436,0.102262221277,1.16828870773,-0.0543375462294,-0.584638595581
8312,0.194950014353,0.337449997663,3.48495006561,2.45294308662,3.27995681763,1.06726443768,0.313260793686,-0.23398385942,-0.143957734108,-0.882568359375,-0.616723358631
835,-0.848700046539,-0.163199961185,-1.69655001163,0.650265276432,-0.8968577981,1.518253088,0.0933916345239,1.10377275944,1.27433025837,-0.973076403141,-0.284580081701
8324,2.33300018311,-1.05239999294,-1.03680002689,5.23578596115,-0.251629412174,0.861114323139,0.841068804264,-0.255670011044,0.366606831551,-0.222879290581,-0.00949349999428
1848,0.049899995327,-0.958799958229,-1.33545005322,-0.0810663998127,-1.17866742611,0.81159901619,-0.0313078463078,1.3874027729,-0.379826277494,0.0541675984859,0.248862281442
154,0.00689999759197,0.756749987602,-0.0978499948978,-0.156443715096,1.63933396339,1.59844613075,0.303021669388,-0.0951085016131,-0.471854686737,0.53549349308,0.0697007477283
4312,0.891149997711,1.20420002937,0.00610002875328,-0.301274210215,2.87265324593,0.973119199276,0.96665596962,0.232216775417,0.69895285368,-0.162425458431,0.943188250065
994,-0.055600002408,-1.82494997978,-0.615849971771,0.551811337471,-1.10932636261,-1.84351241589,0.146641761065,-1.3352599144,-0.0505668669939,-1.16434848309,-4.50366735458
2048,0.250899970531,-0.284550011158,3.38085007668,5.01569414139,-1.39254903793,-0.343015909195,1.37668561935,0.651880145073,1.47341656685,-0.284714251757,-0.219858705997
1111,0.0628000050783,1.15129995346,0.478749990463,0.217858329415,0.231822595,0.000319480895996,0.370312154293,-0.352965474129,0.742109179497,-0.128836944699,0.304002523422
5154,0.61360001564,-0.0465999990702,2.13744997978,0.501494646072,-0.439483731985,-1.39797198772,-0.247313410044,-0.848637402058,-0.503895223141,0.35721629858,-0.745643615723
2920,-0.248400002718,0.106349997222,-0.141249999404,-0.113130554557,-0.124952584505,0.186825364828,2.21743059158,-0.673874139786,0.176728278399,-0.443516790867,-0.460817843676
3122,-0.0154500007629,-0.0217000097036,0.0428000018001,-0.53850954771,0.995416402817,0.652854561806,1.75722110271,1.00134778023,0.769594669342,-0.694074988365,0.327419787645
2769,-0.205349996686,0.531599998474,-0.593199968338,-0.456183671951,1.09915053844,0.828776896,0.252359718084,0.828594744205,0.411591768265,-0.43423011899,-0.00777586176991
5900,0.596750020981,0.443399995565,-0.946600019932,-0.604146242142,-0.919359028339,0.0626199170947,-3.75883173943,0.475247204304,-0.620720684528,0.0938358157873,-0.758169054985
6304,-1.29984998703,2.54909992218,0.048900000751,4.18587636948,0.741866469383,0.488018453121,0.820163726807,3.57456493378,-0.301795870066,-0.524852693081,0.0410322025418
5211,-0.0624500215054,1.30384993553,-1.76055002213,0.113300442696,-1.77326583862,-0.893346607685,-0.284551918507,0.233468353748,-0.445005655289,-0.129483699799,-0.886349081993
2886,0.479450017214,-0.662799954414,2.0202999115,-0.105040870607,0.615441560745,0.582086861134,0.351706147194,0.862572193146,0.787160694599,-0.476358383894,0.379228591919
9261,-0.717100024223,-0.928099989891,-0.0504000037909,0.650322079659,0.171916052699,-1.41968345642,2.29693365097,-0.0050286501646,-0.486078321934,-0.179740801454,0.970757365227
8569,0.878449976444,1.30100011826,0.81375002861,-0.488677412271,1.17926943302,-0.0659172385931,0.53465616703,0.0157076716423,0.295285642147,-0.217623323202,0.504729032516
3303,-1.44665002823,0.760749995708,0.195399999619,0.331060618162,-0.946606099606,0.819999217987,-0.121910318732,-0.0157505199313,-1.04249453545,0.0524103343487,0.224597424269
5331,3.71204996109,0.0573499985039,-0.235350012779,5.57450246811,-0.981831252575,-0.372225999832,0.95940643549,0.58849388361,-0.121705144644,-0.319196403027,-0.375282078981
5347,0.636900007725,-0.796899974346,1.0353499651,-0.136980012059,-0.759047746658,-0.156070351601,0.00957550108433,-0.315944194794,0.54856979847,-0.228716105223,-0.462553054094
4638,-0.512499988079,-0.0602499954402,1.56755006313,0.176413029432,-0.797633230686,0.0471388027072,0.417647749186,0.0145319849253,4.20390987396,0.481922566891,-0.522029876709
2264,0.301749974489,-0.646149992943,0.779500007629,-0.279855698347,1.39323556423,0.692570209503,1.52637934685,-0.143314376473,-0.198156267405,-0.350443184376,0.0720472484827
1029,-0.0861500054598,0.0181999802589,-3.26360011101,-0.858022332191,-0.52333176136,0.0988477170467,0.284353911877,1.03508996964,0.264642477036,-0.886236608028,-0.129042297602
1027,0.168699979782,0.170449987054,1.82545006275,-0.541681408882,0.00352132320404,-1.71513473988,-0.56122803688,-1.68319129944,-0.841002345085,0.607423067093,-1.72293543816
2597,-0.603600025177,-0.336899995804,0.192900002003,0.92146718502,-0.550260663033,-0.246676310897,0.636399745941,0.102225959301,-1.34299707413,-0.524496436119,0.517040967941
55847,0.417499989271,-0.630050063133,-0.0979500040412,0.310952782631,1.54908680916,-1.00936019421,-0.386940777302,-1.82717931271,0.140772253275,0.387258052826,-0.0696775391698
25803,-1.03339993954,1.32800006866,-0.692799985409,0.145585626364,-0.195968434215,0.202123701572,-0.471503585577,-0.223902717233,-0.438195616007,0.874361276627,-0.909057617188
3480,-0.0991500020027,-0.650800049305,1.37980008125,-0.118336111307,-0.723395109177,0.0492303371429,0.0947196483612,-0.224075332284,-0.402765661478,0.501767873764,-1.35109734535
2946,-0.398949980736,1.38250005245,0.760949969292,0.560086250305,-0.176128521562,0.554574549198,0.177281424403,0.631166875362,1.64417481422,-0.0957911834121,0.254773050547
9517,-0.752349972725,0.0185999944806,0.41914999485,-0.550922036171,-1.50701093674,-0.993183672428,-0.299507915974,0.0442600101233,-0.6714194417,-0.911247134209,-0.755903720856
25987,0.567149996758,-0.653300046921,-0.296499967575,-0.657026588917,-1.40486562252,-0.162565618753,-0.993923425674,-0.192233130336,-0.472997844219,0.80860799551,-0.247718930244
23670,1.00109994411,-0.264349997044,-0.331900000572,-0.74993288517,-1.2577123642,0.590097904205,-0.545938491821,-1.20744109154,-0.814580023289,0.635419905186,-0.698926568031
11182,-0.176950007677,1.3626999855,0.121349990368,-0.0299267880619,2.20898413658,0.945173859596,0.892635345459,1.0128736496,0.615231752396,0.255313813686,0.294945210218
2146,-0.637499988079,0.658050060272,-0.520650029182,-1.01307237148,-0.546714067459,-1.43628334999,-0.553288221359,0.2790158391,-0.361795186996,-0.252025038004,0.404063105583
3385,0.369599997997,-0.432799994946,-0.446650028229,0.122234918177,-1.02537500858,-0.867233812809,-1.15690410137,-0.90974509716,-1.19905567169,0.00133992731571,-0.536261200905
5261,0.517300009727,1.34765005112,0.573949992657,0.60821044445,1.6786365509,0.13773176074,0.476017206907,0.228955149651,0.101283580065,-0.224729672074,0.904756724834
10765,0.640799999237,0.895749986172,3.2458999157,-0.680400133133,0.0581753365695,0.875287532806,0.544378876686,1.90506565571,-0.147312164307,0.740951597691,-1.04594504833
25839,-0.186650007963,-1.2921500206,-2.6984500885,0.0489758253098,0.0977583378553,-0.0651110112667,0.289608538151,0.016938328743,1.00177359581,0.632762491703,-0.116170138121
4172,-0.725299954414,-1.33659994602,1.02479994297,-0.163473382592,-1.87596821785,-1.97538781166,-0.0859819352627,-0.388975292444,1.08722627163,-0.16723510623,-0.21374848485
23161,-0.0539000034332,-0.0949999690056,0.00104999542236,0.791275978088,1.34475016594,0.688936293125,0.217109322548,0.868757247925,1.14953041077,-0.198774725199,0.276258349419
10298,0.554050028324,-0.994100093842,0.371199995279,0.312504768372,-0.013000741601,-1.27797329426,-0.189408347011,-0.523679673672,-1.28128290176,0.719766378403,-0.273682832718
1802,0.902600049973,0.676750004292,-0.0468500256538,-0.243094295263,-1.19448637962,-0.417653620243,0.43509554863,-0.0323608219624,0.204276293516,0.0279227346182,0.18531242013
58533,0.659100055695,-0.170800030231,-3.98714995384,-0.956426978111,-1.29577028751,0.0352165624499,-0.191738277674,0.157004743814,-0.7909039855,0.815107822418,-0.307584673166
147179,-0.140599995852,-0.81099998951,-3.02544999123,0.630736589432,0.122112631798,-0.0297195315361,0.428123235703,0.464980125427,-0.416252970695,0.0181779488921,0.691809415817
29937,-0.859200060368,-1.05859994888,-1.81914997101,-0.414099723101,-1.62383723259,0.332161903381,0.219209253788,0.653307080269,-0.337109088898,0.627750277519,0.29269516468
6184,0.417199999094,-0.452349990606,-0.887700021267,0.562512040138,-0.892365813255,-0.10098272562,-0.382673174143,-0.614278256893,0.396021425724,0.609977602959,0.0496970191598
9854,-0.0843499973416,-0.0696000009775,0.88504999876,-0.147418871522,0.676072776318,-0.423011422157,-0.284592300653,-0.00630733370781,-0.186093226075,0.141802400351,-0.731032252312
2553,0.0624500066042,0.371899992228,-0.643050014973,0.123074308038,-1.34360706806,-0.21211360395,1.07577908039,1.22976541519,0.509719371796,0.15005916357,0.735055863857
5440,0.285899996758,0.0803000330925,-1.43159997463,0.356944382191,0.188303470612,-0.966158628464,-0.80596101284,-2.39945936203,-0.652882993221,0.453724265099,-0.0073436498642
54623,-0.0830500125885,0.659749984741,0.178199976683,0.0830997228622,-0.416948288679,0.619001746178,0.755751490593,0.249348461628,0.750526845455,0.0952384322882,-3.17982721329
9533,-0.973399996758,0.696650028229,0.561550021172,-0.267243027687,1.11390149593,1.07551240921,-0.681954741478,0.624516129494,0.800095796585,0.382252842188,-0.445309340954
8607,-1.20809996128,0.674650013447,-1.05285000801,-1.74514257908,0.173064485192,0.627419412136,0.271733820438,0.133717387915,-0.110855415463,0.225580096245,-0.108283132315
207,0.287000000477,-1.59459996223,-0.711600065231,0.786811649799,0.246649727225,-0.411726057529,0.0326631516218,-0.419345796108,-0.622959733009,0.490433931351,-0.105327412486
26054,0.0361000001431,0.349799990654,0.804949998856,-1.42554163933,-0.566257297993,0.404535591602,0.722674310207,0.518698751926,0.0199475884438,0.575854003429,-0.901506841183
10682,-1.02664995193,-0.0886500030756,-0.41605001688,0.382468312979,-1.98833680153,-2.29036712646,0.804208874702,-1.24959564209,-1.01748085022,-0.408086776733,-0.81845498085
8573,0.568700015545,-0.615599989891,-0.559199988842,-0.343294501305,-0.86078119278,-0.0904670730233,0.540040314198,-0.771158337593,-0.0581068098545,0.485180437565,-0.00652801245451
23378,1.00064992905,0.28330001235,0.241149991751,-0.683599948883,-0.868624687195,0.496050000191,0.542177200317,-0.719118833542,-0.00570803880692,0.118902057409,-0.361605554819
8553,0.371100008488,-0.329499959946,0.119800001383,2.27159261703,-0.977512836456,0.354136347771,-0.218012422323,-0.505187094212,-0.271698474884,0.384553819895,-1.09818053246
622,0.719849944115,-0.832800030708,-0.0252000018954,1.14309346676,-1.0420460701,-1.98433530331,-0.90109026432,-1.24041652679,-0.446064829826,0.359872817993,-0.33268225193
9467,-5.24469995499,0.444400012493,0.0816000103951,0.154819205403,1.97079217434,0.647859215736,0.453826934099,0.684104800224,1.28112375736,0.179544150829,0.181861639023
5525,0.688050031662,0.502000033855,-0.129299998283,0.427419364452,0.49041596055,1.29142189026,0.71088540554,0.670678257942,1.10147643089,0.134064435959,-0.247187778354
256364,0.153000056744,-0.241500005126,-0.333100020885,0.3292760849,-0.611773967743,0.775584518909,-0.0415897704661,1.29153776169,0.0855289101601,-0.4113907516,1.37886869907
332,-0.428299993277,0.476149976254,0.119650006294,-0.715148568153,-2.15979933739,-2.34193682671,-1.02467370033,-0.256326764822,-0.395623981953,0.179326742887,-0.0783049166203
2058,-0.0938999950886,-1.31760001183,-1.22035002708,0.0872800201178,0.0914806425571,-0.708967328072,-0.0352751463652,-0.73156195879,-0.187211841345,-0.286961615086,-0.926065385342
7849,0.143450006843,-0.0916000008583,1.235049963,-1.03917348385,-0.399834156036,-0.106346160173,0.250677704811,0.452503234148,0.206212207675,-0.0211231261492,-0.307691454887
23244,0.518649935722,-0.232300013304,0.258650004864,0.344975709915,-0.768501341343,-0.0294733643532,0.150777861476,-0.22838139534,-0.0107106566429,0.534603238106,-0.532869935036
7494,-0.270449995995,-0.92560005188,0.490049988031,-0.279098987579,-1.59372162819,-0.908720433712,-0.781592488289,-1.16250252724,-0.737361907959,0.625599205494,-0.700537502766
4836,-1.22399997711,0.521650016308,-0.229399979115,0.226267904043,-0.403532981873,0.187701418996,0.412990003824,0.968800604343,-0.341330468655,0.627184152603,-5.48474597931
23647,-0.875450015068,-0.680550038815,-0.0297000408173,-0.651050686836,-1.91323935986,-1.7965233326,0.102159261703,-0.624023199081,-0.647872388363,-0.0989273786545,-0.660013794899
10617,-1.05314993858,-0.353899985552,-1.71624994278,-0.13735832274,-1.56399703026,-0.97310256958,-1.31227397919,-0.892283082008,-2.06710934639,0.345800817013,9.58144664764e-06
2184,0.565050005913,0.551499962807,0.621950030327,0.317507982254,-1.36364996433,-0.0826959908009,0.257482171059,0.668492794037,0.598618388176,-0.195387214422,-0.842898786068
5355,-0.114300012589,-0.860149979591,-0.544349968433,0.0829375684261,-0.408424377441,1.13147854805,0.639651894569,1.53189790249,1.25384259224,-0.493218898773,0.863892555237
6659,-0.428850024939,-0.701449990273,-0.410950005054,-1.10561132431,-1.33967232704,-0.985299706459,0.248717293143,-0.0598035827279,-0.715209364891,0.135608389974,-0.478900939226
7016,-1.55359995365,0.217100024223,-2.68235015869,1.2190734148,1.10350966454,0.94832098484,0.572860479355,1.19675242901,0.78823184967,0.2468726933,0.122629970312
90861,-2.69925022125,-1.24440002441,-0.561849951744,-0.00446462631226,-1.06112492085,-0.923558056355,0.0387971103191,-0.399440705776,0.222674161196,-0.0163475871086,0.0902107730508
10670,0.397399991751,0.214549988508,0.487700015306,-0.469520181417,-1.06226825714,1.07429027557,-0.216197699308,0.105680257082,-0.951531887054,0.079318381846,0.0761678442359
79071,-0.245849996805,-0.278950035572,0.40030002594,0.175329342484,0.347331881523,-1.13272356987,-0.0351524949074,-0.635395169258,-0.0615018755198,-0.30256742239,-0.382207721472
64746,2.29885005951,-1.61559998989,0.155100002885,0.120971776545,-1.14274966717,-0.357383966446,-0.928695499897,-1.88868808746,-1.35581064224,0.39236792922,0.137767538428
5366,0.192449986935,0.505199968815,-0.130349993706,1.47301328182,0.399271249771,1.32786428928,0.908862888813,1.68024432659,0.866850852966,-0.597764968872,0.188991695642
11344,0.666550040245,-0.796749949455,-0.66914999485,0.376331448555,-0.737062692642,-0.691285073757,0.221469759941,0.461578041315,-0.661810815334,-0.0122971534729,0.993428468704
10013,-0.754549980164,-0.876299977303,0.846349954605,1.07218265533,-0.216885864735,0.345683008432,0.666438519955,1.09782719612,0.871348381042,-0.0201345607638,0.488177001476
5829,0.270850002766,0.616400003433,-0.115450002253,-2.01666879654,0.0525458268821,0.656638741493,0.382614403963,1.14125359058,0.634974956512,-0.0156307220459,0.818233668804
5257,0.0420500040054,-0.015000000596,2.83335018158,0.16341727972,-0.418004274368,0.0346418023109,1.21445846558,1.06691932678,0.416014373302,-0.0343608334661,0.865430355072
22794,-0.0351500213146,-0.615849971771,-0.0583999752998,-3.20315742493,-1.10922336578,0.880949497223,0.341810822487,0.120139688253,0.0744832009077,0.319865643978,-0.824280977249
9761,-0.616249978542,-0.626099944115,0.727349996567,0.360857844353,-1.92069733143,0.282155096531,-0.107462123036,-0.381631016731,-1.47841250896,-0.350707948208,-0.734291136265
23326,0.571900010109,-1.40004992485,-0.766499996185,0.0176448225975,-0.429994642735,-2.04498362541,-1.64321672916,-2.77187299728,-1.71526491642,0.73035889864,0.317961931229
10972,0.0213000029325,-1.10089993477,-0.912699997425,0.735480248928,-1.64429843426,-1.13098394871,0.319916605949,-0.647993087769,-0.586655974388,-0.669639348984,0.0725152418017
10523,0.0258999988437,-0.503849983215,-0.0394499897957,0.592484772205,-0.234774515033,-0.364363074303,-0.498654842377,0.0360511988401,-0.903537690639,0.446569502354,-0.684433043003
79090,-1.24865007401,0.128800004721,-0.607599973679,0.765914916992,-0.0987112745643,0.927267074585,0.100364200771,0.749171257019,-0.257499337196,0.610793411732,0.413221806288
27032,-0.14929997921,-1.88680005074,0.170900002122,-0.173595950007,1.34810614586,-0.130125150084,-0.33331605792,-1.17525565624,-0.638923943043,0.430733680725,-0.519091367722
9097,-0.83235001564,-0.959199965,1.36039996147,1.76169466972,1.19183695316,-0.321573317051,0.277114868164,-0.095202408731,-1.11526083946,-0.103536039591,1.07379984856
10513,-0.540099978447,-0.0483499765396,0.917349994183,-0.500143408775,0.0279528517276,-0.618783473969,-0.891992926598,-1.09742999077,-0.821382164955,0.0108641088009,0.146334707737
1891,0.0573999993503,-1.43490004539,0.57800000906,-0.960879504681,1.32970201969,0.692953288555,0.623469829559,-0.444874942303,0.522334873676,0.362436681986,0.117648288608
3066,0.256650000811,-0.0864499807358,-1.34634995461,0.097812384367,-1.09523141384,0.233897417784,-0.238007456064,0.299816608429,-0.431089013815,0.293376117945,-0.216861948371
9801,1.27944993973,-0.535899996758,-0.0430499911308,0.454753041267,-1.17539417744,-0.893676042557,-0.620785832405,-0.509419083595,-0.741289019585,-0.497787982225,-0.192155599594
1459,-0.836199998856,0.771349966526,0.217949986458,-0.430870145559,1.65693843365,0.257018387318,0.639370501041,1.27836871147,0.688555240631,-0.51710486412,1.47016870975
9703,0.768700003624,-0.307399988174,-1.39314997196,-0.398109138012,-1.56839883327,-0.68918800354,0.00716695934534,-0.82536894083,-0.686828434467,0.291197180748,-0.571765124798
10606,2.71780014038,-0.645449995995,-0.877749979496,0.186698555946,-0.73657900095,-0.864490449429,-0.0801760554314,-0.856118083,-0.430612653494,0.29622387886,-1.31291794777
1017,0.558350026608,1.01804995537,0.632149994373,0.471283584833,1.89345371723,-0.144964441657,0.424165904522,-0.218372941017,0.974877178669,0.0417697131634,0.553072631359
9813,-0.0533000081778,1.68790006638,1.96359992027,-0.169233113527,0.841021716595,0.930045366287,0.783919453621,0.546745359898,0.268032222986,-0.0734912902117,-0.62414598465
7485,-0.512300014496,0.801699995995,0.391750007868,0.0442823767662,0.205413132906,-0.332413047552,-0.774300694466,-2.21104884148,-1.6523578167,0.213504642248,-1.16197764874
2109,0.195350006223,-1.6060500145,-0.459349989891,-0.0765562802553,-1.17284810543,-1.17337846756,-0.399693191051,-0.377435326576,-1.0036996603,0.702389836311,-0.339680224657
23271,0.781599998474,0.0909999907017,-1.3517999649,0.0601423829794,1.69586753845,1.06051194668,0.438674867153,0.732229232788,0.780054092407,0.10122923553,0.213087797165
9915,-0.54255002737,0.764799952507,0.301550000906,-0.0127235241234,1.30697035789,0.611162126064,-0.0794513449073,0.785752594471,0.778362154961,-0.355887591839,0.557839810848
9552,0.124500006437,0.573350012302,0.946900010109,-0.368623793125,-0.348050177097,1.20090675354,0.752551496029,2.08051776886,0.242141544819,-0.505803406239,-0.0113570690155
93487,0.612299978733,-0.663150012493,-1.7771500349,-0.118809312582,0.198235943913,0.267562568188,-1.14481055737,-1.01612353325,-0.715847373009,-0.0451660752296,0.875127255917
2956,0.581550002098,-2.55629992485,0.137700006366,1.47321426868,0.657165825367,-0.164488017559,1.02348399162,0.0929795354605,1.09903395176,1.05394971371,0.122300922871
11065,0.368000000715,0.24849998951,-0.608099997044,-0.276937484741,-1.24517798424,-1.95424497128,-0.636106729507,-0.388755619526,-1.20358037949,0.38803768158,-0.595541834831
9653,-0.670799970627,0.281400024891,1.08695006371,-0.386358737946,1.64952135086,1.07156205177,0.812688350677,1.30156254768,0.895938158035,0.226924881339,0.24999178946
200081,1.19179999828,-0.236100018024,-1.54670000076,-1.92138278484,-1.65694844723,-0.966263413429,-0.721715092659,-0.792374908924,-0.737890601158,0.593268632889,-0.294710814953
3337,-1.06145000458,-3.38805007935,-0.1331499964,-0.264735043049,-1.02764058113,-1.18961977959,-1.04996645451,-0.868828773499,-0.808699250221,0.183667898178,0.233283147216
11073,-0.180950000882,0.266350001097,0.0536000132561,-0.659553945065,0.714274942875,0.622450590134,0.436137288809,-0.0700416862965,0.239192813635,0.105913475156,-0.234484136105
23,0.227899998426,0.596249997616,-0.113150000572,0.0181855708361,0.543200314045,0.971908390522,0.69528311491,0.499902367592,1.19466304779,-0.386128276587,0.370479613543
5641,-0.592599987984,-1.1073499918,0.860350012779,0.45568716526,0.254909068346,0.213264077902,0.570862770081,-0.497122645378,-0.0768842101097,1.06366193295,0.167752370238
8720,-0.920049965382,1.85659992695,0.965600013733,1.27688133717,1.07404053211,-0.536778151989,0.214468806982,-0.839953899384,-0.183566227555,-0.35101801157,0.745484292507
10782,-1.1153999567,0.126499980688,1.17914998531,0.428777456284,1.0831028223,0.659825444221,0.532596230507,0.56085973978,0.266745895147,-0.0573994219303,1.01886570454
25932,0.639050006866,-0.626850008965,-0.557349979877,-0.437622845173,-0.0200657472014,0.251777052879,-0.302441775799,-0.426736354828,-0.294046878815,-0.126263692975,-0.666385769844
3028,0.10925000906,-2.16179990768,-0.516549944878,-0.129693523049,-1.48181188107,-0.191258728504,0.0259292572737,0.91233330965,0.00340896844864,0.317935436964,0.249540835619
6804,-0.781549990177,2.34744977951,-0.746050000191,0.352967917919,-0.0405188091099,-0.107048124075,0.820324838161,0.89229285717,0.872856914997,0.0242666043341,-0.0226332843304
890,0.324599981308,-0.20094999671,-1.91689991951,-0.545693993568,-0.411742001772,-1.9477853775,-0.177760049701,-0.657565772533,0.169212922454,-0.542764484882,-0.211988210678
6390,0.160549998283,-1.4158000946,-1.21700000763,0.0811717063189,-0.776214122772,-0.446871995926,-0.0722672045231,-1.14888811111,-0.464075982571,0.715502023697,0.472624361515
4303,0.624199986458,0.998449981213,-1.42019999027,-0.54156601429,-1.10571837425,-0.45083001256,-0.625731229782,0.386096328497,-0.60361301899,0.573625087738,-0.15939193964
10953,1.16805005074,-1.32780003548,-0.0237999968231,-0.219866782427,-1.05840957165,-0.425212353468,-0.688925743103,-0.368969798088,-0.197168797255,0.390546739101,-0.841794967651
22889,-0.270999997854,1.36384987831,0.732750058174,-0.328698039055,-0.209328085184,0.270902276039,0.705791831017,0.700520336628,0.337782710791,0.706254601479,0.378394573927
3098,-0.206200003624,-1.30610001087,-0.981199979782,0.108699217439,-1.70113289356,-0.0395662114024,-0.115663781762,-0.138076007366,-0.421711802483,0.433654487133,-1.34118187428
11044,-0.727249979973,0.721900045872,1.04235005379,-0.0287039428949,1.30374836922,1.20064175129,0.89835858345,0.882265865803,1.07649087906,0.293876290321,0.110772512853
8985,0.799750030041,0.965249955654,0.16139999032,-0.230882078409,-0.645061910152,0.0833225622773,-0.0952905267477,0.311562597752,-0.0345366299152,-0.0237281918526,0.22989526391
66008,-0.637199997902,-0.464899986982,0.574999988079,0.346783936024,-0.439957559109,0.419608235359,-0.510317206383,-0.353978961706,-1.29569935799,-0.372272133827,-0.496949672699
9217,-1.5366499424,-1.24105000496,-2.19775009155,1.55523777008,-0.928126275539,-1.09812438488,0.161607608199,-0.4897313416,-0.845243990421,0.098815985024,0.0200099796057
701,-0.304900020361,0.881799995899,1.66479992867,-0.168034717441,1.93160200119,1.06745052338,0.876260042191,1.0372300148,1.03717041016,-0.188884958625,0.24631382525
6182,0.0189499855042,-2.19280004501,-1.42830002308,0.148914054036,-1.89812147617,-1.10493445396,0.209266364574,-1.03712046146,-0.810763597488,0.421692103148,0.718259572983
4860,0.521400034428,-0.0427000001073,0.152399986982,-0.000961635261774,-1.40966665745,-1.88023352623,-1.00283908844,0.690205812454,-0.490949928761,-0.226561024785,-0.664016664028
7398,-0.266250014305,-0.927999973297,-1.00755000114,1.41312944889,-0.229818075895,-2.2678155899,-1.41408443451,-2.29650330544,-1.31007230282,0.0266253277659,0.78634506464
6117,0.0244999974966,-0.519100010395,-0.424700021744,0.0465177893639,-1.53465414047,-1.88000011444,-0.628505587578,-1.09487986565,-0.795118570328,0.232264459133,0.017176181078
23588,0.240050017834,-0.577099978924,-1.05645000935,0.412864506245,-0.213003993034,-1.16126084328,-0.502629995346,-0.299422562122,-0.129303514957,-0.31141641736,0.114341884851
949,0.0779000073671,-2.22234988213,-0.838550031185,0.0458161011338,-1.56604099274,-1.52434170246,-0.414150297642,-0.944806814194,-1.08191847801,-0.0457511395216,-0.4322232306
7168,0.633700013161,-0.124550014734,-0.597649991512,0.560851216316,-0.768023192883,0.508785009384,-0.347703903913,0.398533761501,-0.528053700924,0.675150871277,-1.07421958447
9375,-0.745099961758,-1.191650033,-1.12004995346,0.468043386936,-0.78351354599,-0.405918359756,-0.791107773781,-1.68672931194,-0.64786028862,0.533459424973,-0.624418854713
4927,-4.36989974976,-0.784850001335,-0.198550015688,0.372517943382,-1.6592862606,0.236262366176,0.735854625702,1.4557492733,0.20040422678,0.317084670067,-0.479535967112
2523,-1.79559993744,0.583150029182,0.20340000093,-0.0689560100436,1.36007916927,0.992879629135,0.88692432642,1.2126942873,0.840323805809,0.27485704422,1.35809922218
58497,-0.198799997568,0.784200012684,-0.665950000286,1.03486526012,-0.367383152246,0.240973964334,-0.487138271332,0.305026203394,-0.69882440567,-0.38896343112,0.709436893463
6856,-1.50999999046,0.473450005054,-0.592899978161,0.148388564587,-0.210034236312,-0.549148142338,-0.114826180041,-0.194695234299,-1.4617780447,0.530612230301,0.408682644367
26036,0.184149995446,-0.406350016594,-0.43670001626,0.561311006546,0.160635948181,-0.600547075272,0.099962502718,-0.235605329275,0.345932841301,0.317071676254,-0.914060652256
10206,-0.0683999955654,0.863649964333,1.25454998016,0.0696238949895,1.73012280464,1.10674786568,0.637561380863,0.995548844337,0.927269935608,-0.0497686751187,1.43358564377
