rid,ERG010_VCAP_6H:BRD-K02256002-001-01-7:10.046,ERG010_VCAP_24H:BRD-K02256002-001-01-7:10.046
5720,1.22869992256,-0.714121162891
466,-0.237149998546,-0.114791154861
6009,0.422600001097,0.0417783558369
2309,-0.0855000019073,-0.0287623479962
387,0.397899985313,0.323488205671
3553,1.65925002098,0.357532680035
427,-0.216949999332,-0.209544539452
5898,-0.129249989986,-0.437007158995
23365,0.749099969864,0.287537574768
6657,0.186999991536,0.29761877656
5054,0.473950028419,0.447376251221
3108,0.488649994135,-0.610908389091
1950,-0.0474500060081,-0.134234800935
351,0.32460001111,0.114020243287
4846,-0.0876999944448,0.0117597160861
1452,-1.12510001659,0.470383763313
4776,1.56704998016,-0.128660425544
6908,-0.313950002193,0.626597821712
672,-0.0928499698639,0.752874672413
5710,-0.321949988604,0.343959987164
2115,-0.71439999342,-0.599506020546
7015,0.456200003624,-0.408090174198
8726,0.199399992824,0.414571464062
2185,0.528399944305,0.00581740960479
3315,-0.671849966049,-0.294595807791
5289,-0.467149972916,-0.038621738553
868,0.0603000074625,-0.667092621326
1677,0.461299985647,-0.0739724785089
7043,0.86829996109,-0.333006381989
5613,-0.0310500264168,-0.14785951376
595,0.614499986172,0.983050465584
4793,-0.196900010109,-0.239673003554
2736,0.016650006175,-0.758605182171
5290,0.240649998188,-0.320200800896
6194,-1.02960002422,0.0
1676,1.02485001087,-0.0474663451314
23512,-0.087650001049,0.675695002079
148022,-0.0438999831676,0.546831011772
1906,0.165049999952,-0.0025387108326
8878,0.37729999423,-0.0149039998651
3091,0.520449995995,0.227321267128
5743,0.675049960613,0.141575932503
5321,0.438349992037,-0.122395776212
4144,-0.113499999046,0.891637444496
1981,0.184749990702,-0.0413940548897
695,-0.377999991179,-0.0160868614912
10398,0.526300013065,-0.309871166945
5708,0.0530499815941,0.756707072258
1213,-0.130549997091,0.55725133419
226,0.355649977922,0.107026606798
6777,-0.846650004387,-0.617049217224
2113,0.102100014687,-0.254847615957
3329,0.432000011206,1.26326918602
1050,-0.500649988651,0.403935968876
9491,0.732299983501,0.253947973251
22926,1.32940006256,-0.393091261387
5899,-0.595499992371,-0.387072324753
5467,5.14354991913,-0.156878292561
6774,0.42919999361,0.795248508453
1788,0.944000005722,-0.22412776947
5921,-0.135749995708,-0.242254137993
5721,-0.231299996376,0.228705614805
2263,0.669900000095,0.148252233863
808,1.33199989796,0.412802904844
30001,0.511350035667,0.19145655632
348,0.196150004864,-0.377741992474
30849,-0.0064500272274,-0.775202214718
1454,0.160650014877,0.28694319725
6500,0.479299992323,0.0234810970724
5627,-1.80085003376,-0.406972765923
5715,-0.445749998093,0.125651150942
4791,-0.419200003147,0.250800490379
56924,-0.632099986076,-0.117333114147
2690,-1.09200000763,-0.624033212662
1019,-0.924050033092,0.307060420513
51422,-0.458249986172,-1.47444581985
5788,0.225899994373,-0.134199872613
6709,-0.678149998188,-0.27380540967
1277,-0.60379999876,0.966703534126
993,0.169200003147,0.978915572166
7157,-0.785099983215,0.778963088989
1958,-0.111050009727,-0.504491388798
4582,0.228050008416,0.480770081282
9212,0.76709997654,0.0359212756157
8440,-1.54840004444,0.107909351587
6790,0.80814999342,0.664736628532
8851,-0.417349994183,2.46203374863
2534,0.819100022316,0.346788764
