rid,DOS058_A375_24H:BRD-K92331543-019-01-7:5,DOS058_A549_24H:BRD-K92331543-019-01-7:5,DOS058_PC3_24H:BRD-K92331543-019-01-7:5
5720,-1.11084997654,-0.716799974442,0.0218500047922
466,-1.0570499897,-0.820350050926,-0.520049989223
6009,-0.462699979544,0.0951499938965,-0.0814499855042
2309,1.61665010452,0.586600005627,-1.5462501049
387,0.287649989128,0.504850029945,-0.985549986362
3553,1.17779994011,-0.203899994493,-1.00024998188
427,0.498999983072,0.245299994946,-0.707799971104
5898,-0.597699999809,-0.568099975586,-1.32500004768
23365,-0.761550009251,-0.205950021744,-0.0281499922276
6657,1.49220001698,-0.235899984837,-0.0205000042915
5054,0.068499982357,-0.475299984217,1.73924994469
3108,-1.94029998779,-0.28434997797,2.0789000988
1950,1.46529996395,0.454349994659,-0.741400003433
351,1.77534997463,-0.448549985886,0.989499986172
4846,0.602150022984,0.113300010562,3.60900020599
1452,-1.31079995632,0.280499964952,-0.0892499685287
4776,2.21560001373,0.842350006104,-0.395249992609
6908,-1.49489998817,-0.611750006676,-0.84944999218
672,-0.976300001144,-0.106299996376,-0.132749974728
5710,0.280550003052,0.193100005388,-0.917100012302
2115,-0.370450019836,0.625649988651,-0.327150017023
7015,1.33809995651,0.0046000033617,0.732749998569
8726,-0.980999946594,-0.66295003891,0.0690999925137
2185,1.90844988823,0.455249994993,0.287449985743
3315,-0.296199977398,0.22910001874,0.214899986982
5289,0.443649977446,0.545700013638,-1.36650002003
868,2.91065001488,0.861649990082,2.37929987907
1677,0.565750002861,0.548799991608,0.410699993372
7043,1.01029992104,-0.0282000005245,0.60664999485
5613,1.19325006008,-0.152199998498,0.751649975777
595,-0.872050046921,0.617500007153,0.875
4793,-0.254199981689,-0.119650006294,0.562699973583
2736,1.33185005188,0.163049995899,-0.265200018883
5290,1.88024997711,1.06145000458,0.968599975109
6194,-0.0899999961257,0.00034999998752,0.345750004053
1676,0.796649992466,0.53024995327,0.340099990368
23512,-0.992049992085,-0.330349981785,0.123400002718
148022,-0.012099981308,0.166399985552,-0.562349975109
1906,1.81284999847,-0.188600003719,-1.46175003052
8878,1.47644996643,0.133599996567,0.389750003815
3091,0.506799995899,0.29730001092,0.066550001502
5743,0.297149986029,-0.459500014782,3.77010011673
5321,1.0584499836,0.527800023556,0.651849985123
4144,-1.78509998322,-1.33735001087,0.108499996364
1981,-2.48559999466,-0.354700028896,-0.53075003624
695,-0.0658499971032,0.130250006914,2.74904990196
10398,1.24810004234,0.0318000018597,-1.81595003605
5708,-0.104650005698,0.860549986362,-1.7064499855
1213,0.177249997854,-0.18940000236,-0.16629999876
226,0.0865999981761,0.209700003266,-1.5231000185
6777,0.878149986267,1.92344999313,0.376199990511
2113,1.50569999218,4.414249897,0.0386500358582
3329,-0.446150004864,-0.144199997187,-0.415050029755
1050,-3.68704986572,1.53684997559,0.710999965668
9491,1.0909999609,0.736800014973,-0.972999989986
22926,1.00384998322,-0.432899981737,-0.905549943447
5899,-0.555349946022,0.259750008583,-1.37409996986
5467,0.512099981308,-0.327500015497,2.22345018387
6774,1.33060002327,0.997299969196,0.561850011349
1788,1.09444999695,1.12584996223,0.761849999428
5921,-0.140450000763,0.379199981689,0.620249986649
5721,-0.334299981594,-0.107349999249,-0.87475001812
2263,0.982849955559,-0.522750020027,-1.01119995117
