rid,DOS060_A549_24H:BRD-K61565464-001-01-0:5,DOS060_HT29_24H:BRD-K61565464-001-01-0:5
5720,0.293850004673,0.356350004673
466,-1.04435002804,-0.477500021458
6009,-0.0464499890804,-0.610399961472
2309,0.647899985313,1.01440000534
387,-0.986600041389,-0.163650006056
3553,0.864699959755,-0.27270001173
427,0.0307000018656,-0.353100001812
5898,0.557550013065,0.674349963665
23365,-5.22219991684,-0.278249979019
6657,-1.39304995537,-0.644800007343
5054,0.77120000124,-0.168549999595
3108,-0.0832000076771,0.101899988949
1950,-0.532950043678,-0.89929997921
351,-0.667349994183,-2.06139993668
4846,0.097050011158,1.3450499773
1452,-0.616550028324,0.471450001001
4776,-0.429049998522,0.41424998641
6908,0.464150011539,0.0805999934673
672,0.837749958038,-0.754649996758
5710,0.406599998474,-1.84979999065
2115,-2.0882999897,-0.3329000175
7015,0.829649984837,0.197550028563
8726,1.20375001431,-0.530550003052
2185,0.0245500206947,-0.818750023842
3315,-0.660250008106,-0.370350003242
5289,-1.66840004921,0.303550004959
868,-0.862150013447,-0.937900006771
1677,0.170450001955,0.989500045776
7043,-0.159549996257,-0.619650006294
5613,-0.846199989319,1.1237000227
595,-0.150200009346,1.16849994659
4793,-0.419850021601,1.2267999649
2736,0.550650000572,-0.742600023746
5290,-0.333849996328,-1.00705003738
6194,-1.36275005341,-0.462850004435
1676,-0.685050010681,-0.123500004411
23512,0.387399971485,-0.79255002737
148022,0.205500006676,-0.170600011945
1906,-0.543550014496,0.835650026798
8878,0.365000009537,1.29170000553
3091,-0.982400000095,0.895900011063
5743,-1.8342499733,0.469699978828
5321,-0.144150003791,0.0613499991596
4144,0.290650010109,-0.364799976349
1981,0.509700000286,0.445850014687
695,0.950349986553,-0.947250008583
10398,-0.0200999975204,-0.274950027466
5708,0.303749978542,-0.749899983406
1213,0.755250036716,0.973899960518
226,-0.33134996891,-0.752199947834
6777,-0.329299986362,-1.05744993687
2113,0.0242000222206,-1.41260004044
3329,-0.287349998951,1.01115000248
1050,1.13214993477,0.471650004387
9491,0.155650019646,0.0679500102997
22926,0.132100000978,-0.997449994087
5899,-0.141649991274,0.122500002384
5467,-0.264100015163,-0.447350025177
6774,0.214650005102,-0.215599998832
1788,-0.129150003195,-1.17739999294
5921,-0.219049990177,0.978999972343
5721,0.0778999999166,-0.00789999961853
2263,0.822449982166,0.200849995017
808,-0.117449998856,-0.215000003576
30001,0.263049960136,1.35850000381
348,1.55939996243,0.558550000191
30849,0.878949999809,-9.99569892883e-05
1454,-0.385100007057,0.173450022936
6500,-0.688999950886,-0.260649979115
5627,0.299850016832,-0.0625
5715,0.144800007343,-1.00779998302
4791,0.12690000236,0.473600000143
56924,-1.14219999313,0.711699962616
2690,-0.419550001621,-0.567149996758
1019,-1.07770001888,0.183049991727
51422,-0.179799973965,0.8261500597
5788,-0.629649996758,-0.58805000782
6709,-0.0502999871969,-1.20965003967
1277,1.23395001888,0.120250009
993,-0.169550001621,0.0338499993086
7157,0.276399999857,-0.605199992657
1958,-0.730549991131,-1.12720000744
4582,-0.896950006485,0.471150010824
9212,-1.01145005226,-1.19950008392
8440,-1.79454994202,1.0434499979
6790,-0.578349947929,0.0905999988317
8851,-0.291000008583,0.760100007057
2534,-2.42484998703,0.310600012541
4893,-1.52710008621,-0.558950006962
665,-0.509050011635,-1.07159996033
4313,-0.0569500029087,-1.03020000458
1022,-0.777549982071,0.521300017834
5880,-1.03629994392,0.521899998188
3162,-0.102600000799,-0.128250017762
1282,0.874050021172,0.00514996051788
3383,-2.30189990997,1.10039997101
727,-1.36794996262,0.0313000008464
4792,0.563600003719,-0.219249993563
4794,-0.166599988937,-0.636600017548
902,-0.503250002861,0.29240000248
8091,0.318349987268,0.636449992657
3486,-0.348900020123,-0.00255000032485
10818,0.0981499999762,-0.817399978638
3454,-0.128899991512,-0.914250016212
4282,-1.96379995346,-3.36494994164
1605,-0.375850021839,0.39304998517
10644,-0.227149993181,0.0274499952793
2065,-0.874549984932,-0.131549999118
8321,-1.34179997444,-0.86755001545
8503,-0.477249979973,-0.657299995422
7027,-0.429650008678,0.0861499905586
6850,-1.36389994621,-0.33520001173
1978,0.895799994469,1.40295004845
896,1.13204991817,-1.18970000744
5777,-0.562699973583,-0.371850013733
1846,0.202199995518,0.86645001173
5925,0.1331499964,-0.155550003052
142,-1.85795009136,0.00280001759529
1021,0.70349997282,0.454699993134
5699,0.146650016308,0.362450003624
8061,-0.487949997187,0.21154999733
1870,5.6547999382,0.268750011921
1398,0.26004999876,0.522750020027
3312,0.544449985027,1.2093000412
891,0.0395499914885,0.0229000002146
4775,-0.250149995089,-0.028599999845
5111,-0.166949987411,-0.227049991488
5696,0.218600004911,0.590149998665
5588,-0.280550003052,-0.259950011969
6839,-0.189049988985,-0.254700005054
329,1.88950002193,-0.216100007296
5058,0.170049995184,-0.185149997473
998,-0.572950005531,-0.499150007963
9134,-2.47900009155,-0.379250019789
6616,0.0306000001729,-0.538550019264
5223,0.304849982262,0.410150021315
4690,-0.446699976921,-0.731050014496
958,-0.157399982214,-0.820999979973
1616,-0.450550019741,0.0539999902248
991,0.301999986172,-4.50089979172
6347,1.61989998817,-0.643399953842
6714,-0.431599974632,-0.3708999753
652,-0.593649983406,0.130999982357
4331,-0.660300016403,-0.0886000022292
7099,0.318949997425,-0.357749998569
10320,0.776350021362,1.00600004196
2042,-0.318700015545,-0.777149915695
843,-0.215749979019,-0.572800040245
840,1.33800005913,-1.14835000038
7048,-0.275200009346,-0.606949985027
4851,0.169400006533,0.106349997222
6464,-0.95870000124,-0.689149975777
23410,-0.0429500043392,-0.530550003052
54205,-0.52965003252,1.49655008316
2770,-0.171749979258,1.24119997025
80204,0.9375,-0.161749988794
4208,0.0848000049591,-0.0771000087261
1845,-1.00730001926,2.6398499012
23368,0.487250030041,-1.45260000229
5583,-0.550750017166,-0.0952500030398
8900,0.115799993277,-0.639600038528
581,-0.768249988556,-0.194699987769
6193,0.509699940681,0.259849995375
6622,0.521299958229,2.25679993629
11261,-0.647300004959,0.665149986744
6696,0.243700027466,-0.491349995136
8312,-0.483449995518,-0.0528500080109
835,-0.332249999046,-0.00849997997284
8324,0.871399998665,-0.208650007844
1848,-0.45015001297,0.25024998188
154,-0.145449995995,0.46489995718
4312,-0.434500008821,-0.447299957275
994,0.703449964523,1.21985006332
2048,-0.398999989033,0.411650002003
1111,-1.71515011787,0.525249958038
5154,-0.00349999964237,0.0893500000238
2920,1.17815005779,0.938650012016
3122,-0.416700005531,0.390349984169
2769,0.563949942589,0.0989000052214
5900,1.04240000248,0.467750012875
6304,-5.60675001144,0.502950012684
5211,0.651600003242,-0.451550006866
2886,-0.774600028992,-0.0273999869823
9261,-1.06809997559,0.146249949932
8569,-0.805750012398,0.179600000381
3303,0.541999995708,0.559700012207
5331,-0.230199992657,0.81819999218
5347,0.360199987888,0.521950006485
4638,0.869500041008,0.926400005817
2264,-0.355099976063,-0.233049988747
1029,0.550050020218,1.29704999924
1027,0.269900023937,2.77069997787
2597,0.337249994278,-0.759550035
55847,0.0405500084162,0.769900023937
25803,-0.368849992752,-1.19630002975
3480,0.525749981403,0.777750015259
2946,0.21590000391,1.65790009499
9517,-0.0926499962807,0.820100009441
25987,-0.571900010109,0.699750006199
23670,0.505299985409,0.432099997997
11182,-1.89974999428,-0.730499982834
2146,-1.69729995728,0.263050019741
3385,-0.272249996662,1.14230000973
5261,-0.380100011826,-0.281349986792
10765,0.1208999753,-0.979249954224
25839,0.0637999922037,0.108900010586
4172,-1.08695006371,-0.572800040245
23161,-0.669349968433,-0.00485002994537
10298,-0.405149996281,0.165749996901
1802,0.364650040865,1.39435005188
58533,-0.369450002909,-0.81274998188
147179,-0.839749991894,-0.407249987125
29937,-0.219950005412,1.38384997845
6184,-0.486400008202,-0.0453499853611
9854,-0.617150008678,-0.310350000858
2553,-1.55215001106,0.617349982262
5440,-0.577100038528,1.0013999939
54623,0.012600004673,-0.234300002456
9533,0.380950003862,0.240950018167
8607,-0.160449996591,-0.11384999752
207,-0.0321500003338,0.454850018024
26054,0.122449994087,-0.156549990177
10682,-0.512449979782,0.867399990559
8573,1.3220499754,0.476850003004
23378,-0.230599999428,-0.148149996996
8553,0.494249999523,0.619750022888
622,0.155149996281,-0.0602999925613
9467,-0.172550007701,1.50360000134
5525,1.11459994316,-0.182550013065
256364,-0.297200024128,0.474050015211
332,0.200300008059,-0.0818000137806
2058,-0.171300008893,0.0467500016093
7849,-1.23179996014,1.96044993401
23244,-0.516200006008,0.736549973488
7494,-0.00485000014305,-0.122250020504
4836,1.01485002041,-2.01440000534
23647,-0.402049988508,-0.817700028419
10617,1.00789999962,0.145700007677
2184,-0.242100000381,0.317149996758
5355,0.384000003338,-1.34444999695
6659,-0.660099983215,-0.512850046158
7016,0.257000029087,-0.298749983311
90861,-0.765450000763,0.449649989605
10670,-1.18990004063,0.253049999475
79071,-1.07434999943,0.82389998436
64746,0.417750030756,-0.303750008345
5366,2.19899988174,-0.409699976444
11344,0.293500006199,-0.0284999608994
10013,-0.405600011349,0.609349966049
5829,-1.01954996586,-1.83800005913
5257,-0.0980500280857,0.0513499975204
22794,-0.0173500031233,0.0555000007153
9761,0.0,1.14525008202
23326,-0.708649992943,0.477800011635
10972,-0.143150001764,0.0258999988437
10523,0.0488000027835,0.311599999666
79090,-0.529049992561,-0.0577499866486
27032,0.395050019026,0.382650017738
9097,-0.0737999677658,0.333900004625
10513,-1.91254997253,-0.366100013256
1891,-0.140650004148,0.750300049782
3066,0.162300020456,-0.488950014114
9801,-0.211600005627,-0.0810499787331
1459,-1.0080999136,-0.01439999789
