rid,DOS025_VCAP_6H:BRD-K48306168-001-01-6:5.02,DOS025_VCAP_24H:BRD-K48306168-001-01-6:5.02,DOS047_A375_24H:BRD-K48306168-001-01-6:5.02,DOS047_A549_24H:BRD-K48306168-001-01-6:5.02,DOS047_HT29_24H:BRD-K48306168-001-01-6:5.02,DOS047_MCF7_24H:BRD-K48306168-001-01-6:5.02,DOS047_PC3_24H:BRD-K48306168-001-01-6:5.02
5720,0.178905427456,-3.77145290375,0.636236608028,1.04824697971,-0.394503235817,-0.408250004053,-0.450961083174
466,0.406322836876,0.0341199934483,0.193718969822,0.576511621475,0.212509319186,0.512699961662,-0.141882911325
6009,-0.153081804514,0.303038865328,0.0735203251243,1.25362372398,-1.41712188721,-0.592599987984,0.4057097435
2309,0.407030910254,1.05572247505,0.848237395287,-0.640021383762,0.640351474285,0.571099996567,0.325894325972
387,-1.0265609026,-2.77262020111,-0.446469575167,0.595614790916,-0.0274953842163,-1.11135005951,0.499202460051
3553,1.0895345211,1.53317570686,0.363792538643,-0.546565055847,-0.377165079117,0.467999994755,-0.0568665713072
427,-1.05429017544,-0.281859695911,-0.43552839756,-0.618807196617,-0.213179677725,0.151500016451,1.24857068062
5898,0.0414030179381,-2.13579297066,-0.59842133522,0.61176353693,0.339015364647,0.871500015259,0.539705097675
23365,-0.000809490680695,0.612615823746,-0.525133669376,0.0717655569315,-0.0969966948032,0.208900004625,-0.140692710876
6657,0.508816599846,0.670144855976,0.0528369322419,0.0834244638681,-0.614281535149,0.050499998033,-0.23329487443
5054,0.176034227014,0.88463306427,0.416088759899,-0.503625512123,0.812523424625,-0.675749957561,0.295486032963
3108,-0.0523516051471,1.90973925591,0.17074111104,-0.0561380982399,-0.398840874434,-0.0153999999166,-0.754843711853
1950,-0.111501418054,1.5320340395,0.803911089897,-0.936231851578,-1.4651812315,0.555899977684,-0.596147894859
351,-0.902677357197,0.123639047146,1.28896951675,-0.467694163322,0.461191117764,-1.27390003204,0.255782335997
4846,-0.306840032339,-0.842525780201,-0.192898243666,-0.256048589945,-0.587264120579,-0.306299984455,-0.246448129416
1452,0.0404038578272,0.0458135008812,-0.310730725527,0.863674223423,-0.764974653721,0.724950015545,0.647095322609
4776,0.136303693056,1.27530002594,-0.14612108469,-0.778657674789,0.0103827118874,0.515349984169,-0.293257653713
