rid,DOS001_VCAP_6H:BRD-K44316554-001-01-1:4.86,DOS001_VCAP_24H:BRD-K44316554-001-01-1:4.86,DOS031_MCF7_24H:BRD-K44316554-001-01-1:4.86,DOS031_PC3_24H:BRD-K44316554-001-01-1:4.86
5720,0.818112313747,1.61301994324,-0.712900042534,1.48125004768
466,-1.48495304585,1.67116200924,-0.896899998188,0.425450026989
6009,-0.575632750988,0.545988082886,0.480599999428,0.22389999032
2309,-0.150264069438,0.203694626689,0.694350004196,1.27534997463
387,0.333589196205,-0.0869800001383,0.340099990368,0.188349992037
3553,0.328393995762,-0.806825757027,0.427250027657,0.447849988937
427,-0.433004677296,1.17212855816,-0.888450026512,0.272300004959
5898,0.56453204155,0.510681331158,-0.250449985266,-1.42540001869
23365,-0.795325160027,0.527233541012,-0.081899985671,0.580449998379
6657,-0.138257741928,0.356026947498,0.96430003643,-0.213500007987
5054,0.00656208395958,-0.0295404195786,-0.842649996281,0.546399950981
3108,1.10185313225,-1.05038976669,0.699200034142,1.13440001011
1950,-0.0578855425119,-0.698394417763,0.0855500102043,0.89620000124
351,1.97270965576,-0.564936518669,1.17015004158,0.549349963665
4846,1.56889510155,0.553306221962,-1.49134993553,1.50745010376
1452,0.62579536438,-0.520561933517,0.727250039577,-0.0878999978304
4776,0.399605512619,-0.209958508611,0.426299989223,-0.0599999949336
6908,0.0482434108853,0.820752501488,0.179299980402,-0.0565999746323
672,-0.277115106583,0.405958980322,1.83054995537,-0.268449991941
5710,0.670882821083,0.311717957258,0.275900006294,-0.660799980164
2115,-0.144639000297,0.807574093342,0.612950026989,-0.28820002079
7015,-0.0522611141205,0.288163363934,1.43589997292,0.644649982452
8726,0.601304709911,1.03255367279,-1.16254997253,0.732649981976
2185,0.0583359450102,-0.083967000246,0.786750018597,-0.287349998951
3315,0.372513920069,-1.18848633766,-1.09929990768,0.200849995017
5289,0.743775010109,1.76688957214,-0.205850020051,2.76935005188
868,0.571723401546,0.696145117283,0.287249982357,0.494799971581
1677,-0.0695000067353,-0.579999029636,0.072849996388,0.0126499980688
7043,-0.128797605634,-0.154395237565,0.73609995842,-0.455150008202
5613,0.493674099445,-1.1813480854,1.0327000618,0.0686000064015
595,0.76342356205,-0.0454615429044,0.706700026989,-0.0712500065565
4793,0.607882738113,0.292024105787,0.930899977684,-0.00295001268387
2736,0.433857917786,-0.333694368601,0.710000038147,0.111650019884
5290,0.607353687286,-3.32366871834,-0.0654000043869,-0.0567499995232
6194,0.0,0.0,0.0,0.688300013542
1676,0.289002329111,-1.34768283367,0.774800002575,-1.07484996319
23512,-7.08067798615,0.899255514145,1.35209989548,0.195600003004
148022,1.34092795849,-0.916267514229,0.875849962234,-0.563300013542
1906,0.7394053936,-1.23678970337,1.55900001526,-0.314050018787
8878,0.926878511906,0.870846390724,0.0942000001669,-1.37779998779
3091,0.284378796816,0.214214920998,0.4225499928,0.733950018883
5743,0.846643865108,0.394442051649,-1.86599993706,1.02104997635
5321,0.878067731857,-1.65011239052,-0.965949952602,0.334049999714
4144,0.532378613949,0.26433339715,-0.126850008965,-1.21724998951
1981,-0.548614859581,-0.791885733604,0.406100004911,-0.558650016785
695,-0.333701342344,1.07585096359,-0.519900023937,4.95599985123
10398,1.0131572485,-0.585319578648,0.796050012112,-0.0462000072002
5708,1.22885155678,-0.273441702127,-0.261500000954,4.32079982758
1213,-0.0974684506655,-0.396865844727,-0.356249988079,-0.774699985981
226,-0.71623557806,-0.528726220131,0.0155500173569,3.92544984818
6777,-0.934779345989,0.8207924366,0.0916500017047,-0.517650008202
2113,0.0742642730474,-0.171390295029,1.29610002041,0.10909999907
3329,-0.833747029305,-0.736934185028,-0.290650010109,0.0645499825478
1050,0.645410358906,-0.289505124092,-0.678749978542,0.722750008106
9491,0.655401051044,-0.0796806514263,0.222350001335,-2.42490005493
22926,0.890982270241,1.64219295979,-0.331300020218,-0.260850012302
5899,0.71576321125,0.850823760033,-0.764449954033,0.608150005341
5467,1.61281943321,-0.760913610458,-0.468549966812,-0.638300001621
6774,0.2690282166,0.51991122961,0.954800009727,-0.412400007248
1788,1.61385190487,-0.595044493675,0.0568999946117,-1.23164999485
5921,4.44291162491,2.19215989113,0.190149992704,0.700199961662
5721,0.659605622292,-1.35325109959,-0.711249947548,0.437500029802
2263,-0.494306743145,-0.804105639458,0.859300017357,-1.83415007591
808,-0.271746844053,-0.190038874745,1.1196000576,-0.0915500074625
30001,0.876648247242,0.0184979215264,-0.480500012636,-0.801249980927
348,0.476410865784,-0.132313892245,-0.624499976635,0.00280000083148
30849,-0.0596966817975,0.932878792286,-1.44779992104,0.628300011158
1454,0.338939040899,0.0956141352654,-0.843649983406,-0.238300010562
6500,0.0679772570729,1.0841807127,-0.332199990749,0.0144999623299
5627,-0.226493358612,-0.431812345982,-0.227300003171,-0.0290000140667
5715,0.203482866287,0.0854006111622,-0.0933499932289,-1.90114998817
4791,0.0736615434289,-0.166680067778,-0.03615000844,0.223250001669
56924,-0.514601826668,1.09109866619,0.271750003099,1.08364999294
2690,0.0160572677851,0.734265208244,0.0491999983788,0.0557499825954
1019,-1.26264131069,0.439788252115,0.449699997902,0.833500027657
51422,-0.357770949602,0.139182209969,-0.452250003815,1.29739999771
5788,0.83754837513,0.237458586693,1.37485003471,-0.55814999342
6709,-0.361841619015,-1.12973344326,0.430599987507,-1.07330000401
