rid,DOS007_VCAP_24H:BRD-K26653603-001-01-0:5.06
5720,-0.213399991393
466,2.40934991837
6009,2.0665500164
2309,-2.27160000801
387,-0.609449982643
3553,0.081650018692
427,2.15199995041
5898,0.230650007725
23365,-1.01310002804
6657,1.52195000648
5054,2.2624001503
3108,0.0
1950,0.275700002909
351,0.0
4846,-0.584450006485
1452,-0.954400002956
4776,-0.0436500012875
6908,0.601899981499
672,-0.767899990082
5710,-0.037299990654
2115,-0.391000032425
7015,0.998399972916
8726,0.625
2185,1.50724995136
3315,4.4796500206
5289,0.659200012684
868,0.367900013924
1677,0.169449999928
7043,0.173849999905
5613,-0.293799996376
595,-2.40674996376
4793,-0.465950012207
2736,0.0468499958515
5290,0.869100034237
6194,0.0
1676,-0.257949978113
23512,-0.666049957275
148022,-2.01565003395
1906,0.718050003052
8878,-0.668449997902
3091,0.487049996853
5743,1.62569999695
5321,0.609750032425
4144,0.477549999952
1981,-3.52589988708
695,-0.259300023317
10398,0.617449998856
5708,0.437999993563
1213,0.462350010872
226,-1.9185500145
6777,-0.808349967003
2113,0.610050022602
3329,-2.3126001358
1050,-1.3653999567
9491,0.255249977112
22926,-0.0967499911785
5899,0.951950073242
5467,4.867000103
6774,0.278050005436
1788,1.18844997883
5921,-0.443599998951
5721,0.232699990273
2263,-0.173250004649
808,0.00885000824928
30001,0.189050003886
348,1.30499994755
30849,0.184249967337
1454,-2.37970018387
6500,-0.407499998808
5627,0.757150053978
5715,0.644699990749
4791,0.856449961662
56924,-0.454600006342
2690,2.11590003967
1019,-1.18814992905
51422,-1.52125000954
5788,1.22239995003
6709,-2.33480000496
1277,-0.415950000286
993,1.64205002785
7157,-3.33414983749
1958,0.70685005188
4582,-0.899900019169
9212,-0.809700012207
8440,0.650600016117
6790,-0.956400036812
8851,-0.0194500014186
2534,0.685199975967
4893,0.617350041866
665,-0.5570499897
4313,0.267149984837
1022,-0.635749936104
5880,-0.630849957466
3162,0.326600015163
1282,0.310550004244
3383,0.737500011921
727,-0.990599989891
4792,0.492349982262
4794,0.766749978065
902,1.56704998016
8091,0.148599997163
3486,1.47465002537
10818,0.277750015259
3454,-0.161650002003
4282,-0.352400004864
1605,1.11335003376
10644,2.29750013351
2065,-0.00315000116825
8321,0.963549971581
8503,0.543000042439
7027,0.61495000124
6850,2.0654001236
1978,-1.97585010529
896,-0.132050007582
5777,-0.543049991131
1846,0.105850040913
5925,0.885849952698
142,-1.01110005379
1021,-0.420549988747
5699,0.103300005198
8061,2.52314996719
1870,0.774200022221
1398,-1.28890001774
