rid,CPC003_HA1E_6H:BRD-K08640512-003-01-5:10,CPC003_HA1E_24H:BRD-K08640512-003-01-5:10,CPC003_HCC515_6H:BRD-K08640512-003-01-5:10,CPC003_HCC515_24H:BRD-K08640512-003-01-5:10,CPC003_PC3_6H:BRD-K08640512-003-01-5:10,CPC003_PC3_24H:BRD-K08640512-003-01-5:10,CPC003_VCAP_6H:BRD-K08640512-003-01-5:10,CPC003_VCAP_24H:BRD-K08640512-003-01-5:10,CPC018_A375_6H:BRD-K08640512-003-01-5:10,CPC018_A549_6H:BRD-K08640512-003-01-5:10,CPC018_A549_24H:BRD-K08640512-003-01-5:10,CPC018_ASC_24H:BRD-K08640512-003-01-5:10,CPC018_HEPG2_6H:BRD-K08640512-003-01-5:10,CPC018_HT29_6H:BRD-K08640512-003-01-5:10,CPC018_MCF7_6H:BRD-K08640512-003-01-5:10,CPC018_MCF7_24H:BRD-K08640512-003-01-5:10,CPC018_NPC_24H:BRD-K08640512-003-01-5:10,CPC018_PHH_24H:BRD-K08640512-003-01-5:10,CPC018_SKB_24H:BRD-K08640512-003-01-5:10
5720,0.667999982834,-0.478936612606,-1.39066660404,-0.172017276287,-1.13186454773,0.561580896378,-0.343891859055,0.379099994898,0.284743905067,-0.408804506063,0.888000011444,1.06985151768,-0.452748686075,1.01202523708,0.569467544556,1.39700424671,2.57829523087,3.84681224823,1.80416154861
466,1.02575004101,-0.892204880714,0.141833335161,-0.452358812094,-0.215779095888,0.609130322933,-0.524617552757,0.041400000453,0.115245938301,0.935372054577,-3.95475006104,0.0565656274557,-0.048592120409,0.615581512451,0.228515937924,0.520135223866,-1.57419109344,0.418856859207,-0.472638964653
6009,1.93420004845,-1.03853690624,-0.0288333371282,-0.233685478568,-0.706064522266,0.291811615229,-0.661073327065,0.858399987221,0.656359255314,0.595356285572,0.630800008774,0.387718200684,1.11715745926,0.0456677563488,0.0326520502567,0.042239382863,2.07242012024,0.866018891335,1.07948958874
2309,-0.481249988079,-1.01134252548,-0.0523000061512,-0.3537966609,-0.0784369111061,0.0444621704519,-0.0376028418541,0.485300004482,-0.105969548225,2.18622851372,2.76684999466,0.127451822162,1.15463745594,-0.548923015594,0.842012226582,0.623836100101,2.00641965866,1.05631399155,0.589163422585
387,0.51709997654,-0.462986409664,-0.127266645432,-0.44939827919,-1.01759588718,0.384005993605,-0.690703034401,0.0804999992251,1.08473134041,0.903828263283,0.550999999046,0.948953747749,1.93080639839,1.09248709679,0.547445654869,0.537354588509,3.58353757858,1.20037639141,1.80702805519
3553,-1.43795001507,2.34144592285,-0.140200018883,-1.41808617115,0.735174894333,0.679796874523,0.88090801239,0.155949994922,-0.254770755768,-0.533801078796,-1.20669996738,-0.789086818695,-0.87780803442,-0.79798322916,-0.0559248626232,-0.766364216805,-0.631536066532,-1.06277501583,-0.364540159702
427,0.20609998703,-0.870129168034,0.150533333421,-0.266613423824,-0.326397627592,0.64891397953,-0.92871016264,0.135949999094,-0.327152878046,0.934933185577,-0.431749999523,0.0313919633627,-0.0287957042456,0.52041810751,-0.655998706818,0.429512262344,-0.0410661101341,0.397873669863,-0.777873635292
5898,1.2378000021,-0.965652823448,-0.303300023079,0.0500644296408,0.374814212322,0.12151196599,-1.12306964397,0.476849973202,0.316911429167,0.83715236187,-4.20804977417,0.357480466366,0.154253542423,0.00288082659245,-0.368690490723,-0.858623504639,-1.21147108078,0.491834670305,-0.738612771034
23365,-0.205750003457,-0.0110188573599,-0.136333346367,-0.14072008431,0.0611986517906,0.317758321762,-0.164958804846,-0.456100016832,-0.0425121411681,-0.786695301533,3.48589992523,0.333575308323,0.820383548737,0.491280198097,-0.929915785789,-0.244625106454,1.12026977539,-0.148214668036,-0.826711952686
6657,-1.02095007896,1.77796411514,0.423766702414,-0.102829396725,0.681449651718,-0.605512797832,1.40856707096,-0.238449990749,-0.893167257309,0.216010600328,0.200999990106,-0.701961696148,-0.561292231083,-1.2514642477,-0.216372013092,-0.070558398962,0.722917616367,-1.12290501595,0.373057425022
5054,-0.421649992466,-0.00462187826633,-0.0493666678667,-0.388448923826,0.139606118202,-0.449642539024,1.03578352928,-0.252350002527,-0.63043230772,1.0478181839,-1.49154996872,1.0017169714,-1.63522338867,-0.308651864529,-0.326190769672,1.16286039352,-1.34390807152,-0.747914195061,0.0502354502678
3108,-0.447800010443,-2.13806080818,0.860966682434,-0.0634853541851,-1.44853341579,-0.85686224699,-0.396228641272,0.490249991417,0.614440262318,2.1744120121,1.38775002956,0.571771979332,3.48973917961,0.457002878189,1.29323840141,1.555554986,5.01960849762,4.38127040863,1.40715062618
1950,0.361800014973,0.319445490837,0.329299986362,0.154683530331,0.0198374986649,0.246601447463,0.20725569129,-0.0498499982059,-0.903869748116,0.10966783762,0.109299987555,-0.305366754532,-1.01853990555,-0.820905447006,0.352295994759,1.04364979267,5.04140949249,-1.46442520618,1.0281689167
351,-1.17149996758,-0.307986557484,0.439099997282,-0.959471940994,0.0840163826942,-0.575200378895,-0.1131850034,0.337249994278,-1.10823225975,-1.13361787796,-0.57674998045,-0.32891869545,-1.21441364288,-0.898749351501,-0.561909556389,0.642499387264,-1.99895751476,-0.496894240379,-0.440521240234
4846,-0.96130001545,0.14671304822,-0.979366719723,-0.381545692682,1.09469425678,0.1543584764,-0.115404620767,-0.12735003233,-0.28583496809,-0.0629362463951,3.21829986572,-0.526570618153,-0.211351007223,0.516846001148,0.243282884359,0.310878068209,-0.324918717146,0.41186696291,-0.343307614326
1452,-0.394349992275,0.214583083987,-0.325633347034,-1.04943835735,-2.61959004402,-0.127152442932,-0.132382705808,-0.0329000018537,0.039949297905,0.33643335104,0.305849999189,0.155903577805,0.232944741845,0.149474322796,0.551494479179,0.570514500141,0.478274524212,0.899661183357,0.152081802487
4776,-1.29989993572,0.822291970253,0.56040006876,0.0631042793393,0.248364388943,-0.430865675211,1.14053666592,1.05395007133,-0.613537073135,0.295233011246,-0.124699980021,-0.80745023489,-1.06984567642,-0.755204856396,-0.120294615626,-0.352720618248,-1.13302898407,-1.60558128357,-0.177239656448
6908,0.739399969578,-0.417749464512,0.505833268166,0.388390660286,-0.413734972477,0.538281440735,-1.34990477562,1.00734996796,-0.0445171296597,1.28113794327,-0.129699990153,-0.161658465862,-0.0166440606117,0.286165833473,-0.316645681858,-0.0975599735975,1.36252343655,-0.233468160033,0.905083119869
672,0.897449970245,0.309241712093,0.0911666750908,-0.0337845534086,0.686154723167,0.196085646749,0.133342206478,-0.638700008392,-0.228294610977,0.747886121273,-2.04049992561,-0.117248147726,-0.651902854443,0.930081605911,0.235733658075,0.00156670436263,-1.73523449898,-0.379943937063,-0.690237641335
5710,-0.500800013542,-0.122225143015,0.529266655445,-0.118087492883,-1.09305024147,1.11485445499,-0.608161568642,0.112250000238,0.134242922068,0.507822453976,-0.403499990702,0.534372210503,0.624675869942,-1.75145888329,-0.0756901204586,0.309417247772,1.15754842758,0.335732877254,0.293015658855
2115,-0.726249992847,0.209249019623,-0.138933360577,-0.948462307453,0.391501069069,0.70458394289,1.00152111053,0.0963999927044,-0.319614470005,1.25502252579,-0.287049978971,-0.794321417809,-0.0201449692249,0.116289183497,0.118351824582,0.139558434486,-1.1130695343,1.58170759678,0.759190440178
7015,-1.25670003891,1.00545334816,-0.24849998951,0.237374559045,1.43082928658,0.2114161551,0.525930404663,0.189099997282,-0.910878658295,-0.386593520641,0.433049976826,0.0311447605491,-0.500393986702,-1.11097252369,0.184601187706,-0.593372344971,-0.110068738461,-2.2232811451,0.0241565778852
8726,0.522899985313,-0.45726236701,0.406900018454,0.313868939877,0.351702809334,-0.810246407986,-0.543705046177,-0.0473500005901,0.799286961555,0.598866164684,-2.10489988327,0.176374197006,0.785536289215,0.590198040009,0.104362636805,-0.150184124708,0.179335653782,2.7081258297,-1.37287592888
2185,-1.47934997082,1.22610962391,-0.0154666602612,0.127989590168,0.979160666466,-0.428759276867,1.10796904564,-0.0585500001907,-0.704412639141,-0.645528793335,0.209950000048,-0.331036806107,-1.02920079231,-0.872075080872,-0.118477374315,-0.458369255066,-0.668444633484,-0.888078927994,-0.0898730829358
3315,-1.27120006084,0.117910549045,0.0446666777134,0.207527279854,-2.24512052536,0.334837555885,0.2967261374,0.568250060081,0.988660812378,-0.0885700806975,0.856199979782,0.473709136248,0.948453009129,0.616915941238,0.0,0.560087442398,1.4411046505,0.433124601841,-0.429662168026
5289,-0.662299990654,-0.556797027588,-0.164166659117,0.46828186512,-0.652493715286,-0.509453415871,0.183205485344,0.459600031376,-0.0380411148071,-0.371437042952,0.1956499964,0.0404666885734,-0.681342184544,-0.43793335557,-0.59360730648,0.0849204361439,-0.808745861053,-0.888555288315,-1.05172789097
868,-0.654850006104,-0.368089616299,0.441233366728,-0.733435869217,1.48645234108,0.121531762183,0.474153876305,-1.09574997425,-0.511768102646,0.22267600894,-1.86839997768,-0.693901240826,0.434093892574,0.45582306385,0.169869691133,0.0339442677796,-0.437027543783,0.0694809257984,-0.556919157505
1677,-1.16875004768,0.643875777721,0.438666671515,0.837291836739,-0.0634367614985,0.326086968184,0.508960723877,-0.372000008821,-0.928909122944,-0.371805995703,0.547749996185,-0.812779784203,-1.03345894814,-0.526648104191,1.02993798256,-0.502025365829,-0.803035259247,-1.65642273426,0.240892484784
7043,-1.26469993591,1.40154898167,0.471200019121,0.512206196785,0.354507505894,0.310201138258,0.442720592022,-0.291350007057,-0.548831701279,-0.305318504572,-0.31090003252,0.481499284506,-0.15959072113,-0.583214819431,-0.199854910374,-0.0322501212358,-0.0170059502125,-0.69777327776,-0.0142075493932
5613,-1.33914995193,0.523733854294,0.0726333409548,0.349071025848,0.855643153191,-0.367710769176,1.11527276039,-0.0918499827385,-1.51342082024,0.40508055687,-0.0125000029802,-0.624947965145,-0.74091398716,-0.0352746136487,0.0669254660606,-0.102052375674,-1.09103775024,-1.82879328728,-0.214290320873
595,0.835500001907,-1.09377741814,-0.173333331943,-0.232041954994,-0.614446282387,0.816281914711,-0.785329759121,0.0225999951363,0.83604490757,-0.7182097435,0.553900003433,0.244797825813,1.08586013317,0.455217182636,0.129332467914,0.305529773235,5.50944519043,0.890827059746,0.514563798904
4793,-0.0253999978304,-0.536856591702,0.174399986863,0.00486243516207,0.157841399312,0.984371066093,1.46421205997,1.30379998684,0.638926327229,0.396035939455,-0.295049995184,-0.578508734703,0.427634596825,0.604760527611,-0.330299109221,-0.308547884226,0.993787169456,0.4798361063,0.573223590851
2736,-0.600549995899,-0.270557433367,-0.0313999950886,1.2491363287,0.607193350792,0.443539947271,1.18581521511,0.227750003338,-0.701765656471,1.96407568455,1.44344997406,-0.646567285061,-0.512211799622,-0.711969912052,-0.287311375141,0.781962573528,0.970814704895,0.735055804253,1.29043960571
5290,-1.51915001869,0.274203598499,-0.316766649485,-0.0770407915115,1.02720117569,-1.26531302929,0.481487810612,-0.0667500048876,-1.030641675,-0.890116810799,0.660349965096,-0.708119809628,-0.425456166267,-0.0636314749718,0.117925703526,0.447735965252,-0.480942040682,0.121084302664,-0.765261054039
6194,-0.00034999998752,-0.0489346086979,0.0197999998927,0.0,-0.361781358719,0.425106912851,-0.84262150526,-0.460000008345,-0.167096078396,0.198130950332,-0.493799984455,0.0,0.628471553326,-0.958771944046,0.225159585476,0.270218610764,-0.190198943019,0.000338984769769,-0.000556100858375
1676,-1.48710000515,-0.982878863811,0.0049666762352,0.250525742769,1.43257713318,-0.585740208626,0.414106190205,0.0100499987602,-0.484614193439,-0.610222160816,0.458649992943,-0.771865785122,-0.799120783806,-0.355248868465,-0.521776437759,0.171553328633,-0.693717002869,-2.46310853958,-0.208515822887
23512,-0.409299999475,-1.57014119625,-0.0564333274961,-0.0649852901697,0.0643357411027,-0.446957737207,-0.319506466389,0.614099979401,0.109258487821,1.30552268028,-0.879000008106,-1.2298719883,-2.12524676323,1.18069386482,-0.224759578705,-0.868446826935,-0.886353194714,-1.95967507362,0.574866652489
148022,0.0224500000477,-0.445791661739,-0.185666665435,-0.14399382472,-0.852429389954,-0.170537889004,-0.610516369343,0.470050007105,-0.194295674562,0.0287236273289,-0.201600000262,0.2478928864,-0.0864182338119,0.541847348213,0.180910080671,0.008061170578,-0.203036472201,-0.40465888381,-0.645632982254
1906,-0.683950006962,0.249237850308,-0.419033318758,-0.0344726257026,2.41329789162,-0.593861401081,1.09275710583,-0.659150004387,-1.12510728836,-0.377868711948,-0.28979998827,-0.960534870625,-0.510385036469,-0.306700855494,-0.912352383137,-0.241270706058,-0.160234421492,-1.34518384933,-0.000719584524632
8878,1.0394500494,-0.363270878792,-0.897966742516,-0.401813805103,-0.632241129875,-0.0653856396675,0.502814531326,-0.401099979877,0.357575654984,-2.70153284073,-0.155299991369,0.305296063423,-0.610998392105,-0.352071493864,-2.74567627907,0.539085865021,0.979699492455,0.00176989089232,-0.103052332997
3091,0.373050004244,0.0654520392418,-0.546533346176,-0.0188665315509,-0.589480996132,-0.221586078405,-0.476081848145,-1.4782500267,-0.571199178696,0.709742426872,-2.48784995079,0.172411441803,-0.495238929987,-0.850784778595,-0.240915998816,0.143172249198,-0.905679821968,-0.0603867881,-0.981336355209
5743,-1.54695010185,0.0910995081067,0.316233336926,1.43796527386,0.348162561655,0.702742040157,0.492836773396,4.66275024414,0.195913910866,-0.381902486086,3.98035001755,-0.265350729227,-0.44628033042,0.0560589320958,-0.237993940711,1.18712210655,-1.25053548813,-0.89487606287,-0.858616054058
5321,-2.1359500885,0.494027793407,-0.0341333374381,0.345326215029,0.717564046383,-0.852316558361,-0.0131881535053,0.430249989033,-1.69649386406,-0.994849741459,1.05935001373,-0.610216498375,-0.475290447474,-0.487130612135,-0.29755294323,0.312519729137,-1.25310051441,-3.64487123489,-0.530462265015
4144,-1.6140999794,0.298282265663,0.302266657352,-0.704398989677,0.521915495396,0.122669510543,-0.0138696581125,-0.113650001585,-0.656885802746,-0.716894984245,1.05110001564,-0.645080447197,-0.16081354022,-0.482029557228,-0.20569652319,0.32673728466,-0.70116853714,0.262538254261,0.912137985229
1981,-0.937299966812,-0.30956813693,0.0354333408177,-1.07287764549,0.394133120775,-0.134807392955,-0.435483962297,1.53604996204,-0.0935300290585,-0.85443264246,0.944750010967,-0.494542956352,0.200686886907,1.29930150509,-0.0658600926399,1.00049781799,0.221628963947,0.110613696277,1.71219444275
695,-0.408050000668,-0.54450315237,-0.0132333636284,-0.0079892873764,0.495720356703,1.58305752277,-0.424547582865,-0.263350009918,0.455114722252,0.14317253232,0.079449981451,-0.109778523445,-0.936149120331,0.0709261223674,-3.10729241371,7.3590555191,-0.424753367901,-1.15998077393,0.831661581993
10398,0.0,0.16124138236,0.305366665125,-0.0258545577526,0.191335856915,0.0740030556917,0.588756620884,-0.601600050926,-0.513293206692,-0.458122968674,0.0773999989033,1.05780613422,-1.25503230095,-0.604898095131,0.0256865620613,-1.04246640205,0.442611217499,-1.85574793816,0.418925195932
5708,-1.02544999123,-0.158134669065,-0.0230666697025,0.777076244354,-0.12757435441,-0.716078341007,-0.117620751262,-0.267300009727,-0.118992976844,0.394525229931,-0.367650002241,0.619984030724,-0.319184780121,-0.0953982770443,-0.479294538498,0.181726753712,0.788916230202,0.261059105396,-0.324451208115
1213,0.521450042725,-0.666784405708,-0.0701666623354,0.22900287807,-0.363771319389,-0.0389237105846,-0.085703022778,0.0722500085831,0.682786762714,0.180567458272,-0.546299993992,0.450556576252,0.797630429268,0.514287352562,-0.979795515537,-3.03921079636,1.15521895885,0.961309671402,0.0927745103836
226,0.605549991131,-0.0278701335192,0.0571666657925,0.271325737238,-1.48523747921,0.465725362301,-0.197515368462,-0.643299996853,0.419429838657,0.872533261776,0.355599999428,0.978798270226,0.971765995026,0.48814278841,-0.153632968664,0.883513450623,0.280469596386,-1.16285192966,0.0405136160553
6777,0.0623500011861,-0.269243359566,-0.0702000260353,-0.311567187309,0.0584140382707,0.537221908569,0.0962353423238,-0.0631999969482,-0.316173195839,-0.555116593838,0.925399959087,-0.446779251099,1.17034733295,0.954491913319,0.702417850494,0.66313457489,0.926286399364,2.71905350685,0.677015900612
2113,-0.851899981499,-0.793596744537,0.123300001025,0.175079926848,0.676827907562,0.0616698712111,0.605245947838,-0.988799989223,-1.20346057415,-0.0110084116459,0.148550003767,-0.521706521511,-0.852074027061,-0.493475705385,-0.985587656498,0.0669957697392,-1.68920624256,-0.508583068848,0.294456154108
3329,0.0605500042439,-0.61767834425,-2.18093347549,-0.351462066174,-0.984044313431,-0.357987582684,0.140823945403,0.435350000858,0.691468954086,0.603132009506,0.00885000824928,0.402072310448,-0.194226816297,-0.000430638552643,-0.0547574162483,0.785167038441,0.238725051284,-0.472819209099,-0.0979647561908
1050,-0.329950004816,1.20155477524,-0.552233338356,-0.337640315294,-0.476416707039,0.999827802181,-1.00092446804,0.259749978781,-0.182162225246,-0.0105949752033,0.402650028467,0.691254019737,0.348766475916,-0.156646803021,0.258611798286,-0.639149546623,1.68566310406,0.158512890339,1.11028110981
9491,-0.0985500216484,0.815659403801,0.0123999714851,0.623730659485,0.228610813618,-0.63078725338,0.314939290285,-0.558200001717,-0.420590519905,-1.01700365543,0.053449999541,-0.266944438219,-0.605094671249,-0.247687667608,0.199949413538,-0.779789149761,0.192383736372,-2.34649252892,0.0329110324383
22926,0.625999987125,-0.50810110569,0.573066651821,-2.8204293251,0.473758816719,0.064536690712,0.66335105896,-0.0555499941111,-0.375292509794,-0.827584862709,1.28355002403,0.577325463295,0.315222531557,0.00238083489239,0.31033539772,-0.848895311356,0.667376875877,-0.0540339052677,-0.227971196175
5899,-1.03900003433,-0.866959929466,0.302500009537,-0.205807581544,0.116677477956,-0.0113410800695,-0.99259865284,-0.534600019455,-0.252761542797,0.355073988438,-0.79935002327,0.0445831008255,-0.376989096403,0.423524588346,-0.444700062275,0.713833987713,1.00901329517,-0.923164486885,1.14059948921
5467,-0.508400022984,1.90698719025,-0.509466707706,2.49152731895,0.175906181335,0.0883591100574,-0.311019837856,0.736000001431,-0.728616118431,-0.598622322083,0.711350023746,-1.05213856697,0.182199060917,-0.289075046778,-0.391160070896,0.507784128189,0.0981870889664,2.41792678833,1.66182231903
6774,1.14620006084,0.186177462339,0.465099990368,-0.0275078713894,0.166850402951,0.969397246838,-0.651526868343,-0.346949994564,-0.561962842941,-0.640613794327,-1.16285002232,0.257052570581,-0.0480733513832,-0.15446922183,-0.113006412983,-0.490156590939,0.0717201679945,1.39850568771,-0.695809006691
1788,-2.54670000076,0.960018515587,-0.287400007248,0.115523166955,1.05375051498,0.166893854737,0.712770938873,-0.388850003481,-0.933787226677,-1.22933983803,1.05070006847,-0.460584104061,-1.00796020031,-0.534960091114,-0.216495096684,-0.201694875956,-1.84585535526,-2.59022736549,-0.466499269009
5921,-0.609049916267,-0.840412378311,-0.225433334708,1.08571946621,-1.46196520329,-0.0212160684168,-0.130261749029,-0.642800033092,0.842766940594,0.137166425586,0.0100000202656,0.33556997776,1.21026849747,0.610301196575,0.812348246574,0.115821734071,0.501744866371,-0.866868674755,-0.561287343502
