rid,CPC004_A375_6H:BRD-K34820100-001-02-1:10,CPC004_HA1E_6H:BRD-K34820100-001-02-1:10,CPC004_HA1E_24H:BRD-K34820100-001-02-1:10,CPC004_HCC515_6H:BRD-K34820100-001-02-1:10,CPC004_HCC515_24H:BRD-K34820100-001-02-1:10,CPC004_HEPG2_6H:BRD-K34820100-001-02-1:10,CPC004_HT29_6H:BRD-K34820100-001-02-1:10,CPC004_MCF7_6H:BRD-K34820100-001-02-1:10,CPC004_PC3_6H:BRD-K34820100-001-02-1:10,CPC004_PC3_24H:BRD-K34820100-001-02-1:10,CPC004_VCAP_6H:BRD-K34820100-001-02-1:10,CPC004_VCAP_24H:BRD-K34820100-001-02-1:10,CPC015_A375_6H:BRD-K34820100-001-02-1:10,CPC015_A549_6H:BRD-K34820100-001-02-1:10,CPC015_A549_24H:BRD-K34820100-001-02-1:10,CPC015_ASC_24H:BRD-K34820100-001-02-1:10,CPC015_HEPG2_6H:BRD-K34820100-001-02-1:10,CPC015_HT29_6H:BRD-K34820100-001-02-1:10,CPC015_MCF7_6H:BRD-K34820100-001-02-1:10,CPC015_MCF7_24H:BRD-K34820100-001-02-1:10,CPC015_NPC_24H:BRD-K34820100-001-02-1:10,CPC015_PHH_24H:BRD-K34820100-001-02-1:10,CPC015_SKB_24H:BRD-K34820100-001-02-1:10
595,0.0965941175818,0.547381103039,0.344697058201,-0.0918025523424,-0.174869313836,1.4226154089,-0.260858118534,0.743259429932,-1.02911639214,0.628794431686,-0.915690541267,0.337475806475,-0.295166671276,-1.35415005684,-0.499453246593,-0.43109741807,0.139450013638,-0.873519778252,-0.734175920486,0.863434374332,-0.58468401432,-1.32894992828,-1.27880001068
4793,-0.0233662426472,-0.501320123672,0.552861690521,-0.31598931551,-0.867169559002,0.711949586868,-0.518480062485,-0.471733868122,1.2607884407,1.47689628601,-0.511449754238,-0.0229806378484,0.0747333467007,0.878800034523,1.28226482868,-0.656564712524,1.4538500309,-2.00478005409,0.232518643141,-0.422437697649,-0.179865971208,-0.514599978924,0.437649995089
2736,0.15226984024,-0.155412703753,-0.223133325577,-0.533901512623,0.455241471529,-0.0817613005638,-0.957557439804,-0.0241414308548,1.31255352497,0.783172011375,0.772831082344,0.970782101154,-0.072533339262,0.501949965954,0.548059463501,0.539502978325,0.102850005031,0.765606999397,0.0702572241426,1.08134460449,-0.483726114035,0.454100012779,1.64170002937
5290,-0.236380428076,0.124964930117,-0.22086045146,0.231336772442,0.72674202919,-0.845162153244,0.231624528766,0.318693369627,0.565665006638,0.457046926022,-0.0200933367014,0.121565267444,0.335466682911,0.876850008965,0.082143843174,1.16630375385,0.718249976635,0.150113940239,-0.328457951546,-0.124432936311,0.413200110197,0.822999954224,0.754150032997
6194,-0.111457102001,-0.737841129303,-0.000266567978542,0.0,-3.75294694095e-05,0.598712623119,-0.470490694046,-0.145456492901,-0.329889655113,-1.95066034794,0.198533535004,-0.443787246943,0.22460000217,-0.000699999975041,-0.618734359741,0.0,0.965849995613,-0.00194271374494,-0.000334737356752,-0.126404091716,-0.000412249966757,-0.00370000000112,-0.000350000045728
1676,-0.985920608044,-0.521191298962,0.473325073719,0.221823319793,-0.227552369237,-0.431210488081,-1.00155889988,-0.270670711994,0.710082113743,-3.99525928497,0.598568797112,0.711222231388,0.250833362341,1.25740003586,1.67292559147,1.43990302086,0.479999989271,0.482360005379,0.116274155676,0.863611280918,1.62514555454,1.24105000496,1.2079000473
23512,1.02098202705,-0.0228738971055,-0.904626131058,-0.364211916924,-0.578213691711,0.416692584753,0.580989718437,0.373432487249,1.60956573486,1.43638801575,-0.0450180843472,-0.584082186222,-3.30256700516,0.0251000020653,-0.412027835846,0.803112626076,0.581350028515,0.313759863377,0.256023019552,0.329841673374,0.748601436615,-0.197399973869,1.52520000935
148022,-0.238170057535,0.459130346775,-0.263711422682,0.18288205564,-1.06533491611,-0.500340819359,-0.0898704379797,-1.18767035007,-0.245353057981,0.938662588596,0.276062339544,0.165514066815,-0.0667333379388,1.00835001469,1.96845650673,0.118567541242,-1.25374996662,0.876751363277,-0.114351317286,-0.398402810097,0.597430765629,-0.265100002289,-0.274749994278
1906,-0.323288828135,0.69512629509,0.679249465466,-0.0282524377108,1.01481246948,-0.722929060459,-0.530083179474,-0.499655753374,1.9963684082,-0.197714954615,0.325924217701,0.719464242458,0.347666651011,0.0306500047445,1.07354950905,0.638866782188,-0.215400010347,0.715924143791,-0.189254805446,-0.175863489509,0.930360794067,0.275600016117,0.665450036526
8878,-0.261967122555,-0.0280788652599,-0.729763686657,0.369334936142,-0.33617541194,0.303411126137,-0.120949573815,-0.704995393753,-1.06133961678,0.0817779973149,-0.19880476594,-1.67912137508,-1.97486662865,-4.4200501442,-0.33907520771,-0.804238080978,-0.937349975109,-0.687173128128,-1.16035056114,-0.514052033424,-1.29099798203,-0.85254997015,-0.00370000000112
3091,-0.487138181925,-0.533625006676,0.0655760765076,-0.850115060806,0.318610280752,0.14656624198,-0.517900824547,-0.41815033555,-0.377182900906,-4.51454496384,0.495427876711,0.277630925179,0.103866651654,0.175799995661,0.197668939829,0.88476806879,-0.278100013733,0.848818182945,-0.841960847378,0.189951717854,0.45541447401,-3.62619996071,0.472550034523
5743,0.0145280659199,-0.403336822987,0.254621565342,-0.00588491559029,-0.0336203426123,-0.724559724331,0.0320849567652,-0.0549016371369,0.172632187605,-0.454143345356,-1.15648519993,2.55527448654,-0.334899991751,0.327350020409,0.255440950394,-0.103181898594,4.01665019989,0.63120675087,1.02265691757,0.399522036314,2.01284694672,1.28044998646,1.71854996681
5321,-0.165948435664,-0.864134609699,0.140156239271,0.300414800644,0.277183711529,-1.06385540962,-0.915665388107,-0.24334205687,0.822892963886,0.443976163864,0.254515379667,0.458755433559,-0.416933327913,1.29100000858,-0.101158723235,0.123804330826,0.277049988508,0.3127348423,0.215275734663,0.00752138113603,1.57634186745,-0.370049983263,0.492599993944
4144,-0.253036171198,0.0583193302155,-0.422278344631,-0.605885267258,-0.431980907917,-0.150384843349,0.455662995577,0.474171310663,0.198033675551,-2.58266735077,-0.0117647983134,-0.134189367294,0.406533390284,-0.010949999094,-0.187011092901,-0.0285167396069,-0.769150018692,0.403521358967,0.474095344543,-0.193595454097,-0.791735231876,-0.341299980879,0.199299991131
1981,-0.503538012505,0.374502360821,0.0175135750324,-0.828333437443,-0.767538011074,-0.850607454777,-0.939374268055,1.21729946136,0.831535935402,0.319744288921,0.991926908493,0.770543694496,0.205299973488,0.240350008011,3.44769692421,0.253591746092,0.148050010204,-1.05246925354,0.9358279109,-0.119531109929,-0.669109940529,1.46759998798,-0.672450006008
695,-0.708001732826,-0.430743128061,-0.407609075308,-0.102748252451,-0.298260509968,-0.562780678272,-0.0893371477723,-0.0303661376238,-0.188310980797,1.1500967741,-1.29949581623,0.672803223133,3.41000008583,-0.480300009251,0.973519802094,0.703226149082,-0.417800009251,0.685042023659,-0.993015229702,0.179831191897,1.24969220161,0.834300041199,0.0
10398,-0.612186431885,-1.52780044079,-0.2861738801,-0.549731135368,-0.276065886021,-1.12838208675,-0.853995859623,-0.618324875832,1.63022100925,0.700531899929,0.666287720203,1.10069811344,0.184266671538,1.6237000227,0.87702703476,-1.38683342934,0.0920500010252,0.509193956852,0.421680748463,-0.0445068106055,0.459918141365,-0.404200017452,-0.674349963665
5708,0.0285973846912,0.25359877944,-0.1760558635,-0.969226539135,-0.079008564353,-0.0466984957457,-0.0358112752438,0.324614554644,3.05931186676,1.57615613937,0.315093874931,-0.130254328251,-1.83010017872,0.111899994314,-1.07772016525,0.518555819988,-0.471549987793,-0.0437198281288,0.227041870356,0.0820451527834,-0.540251612663,-0.512799978256,-1.19239997864
1213,0.479145526886,0.908662199974,0.617986083031,0.110554158688,0.00934840738773,2.27450370789,0.427558064461,0.826300323009,-0.38074606657,0.969049811363,-0.612199783325,-0.854714274406,-0.403866648674,-1.70414996147,-0.634868979454,-0.733955860138,-0.430700004101,-0.0958442687988,-0.200797751546,1.03457129002,-2.29270124435,-0.959050059319,-1.1332000494
226,-0.656834244728,0.267210245132,-0.216100394726,-0.135777205229,-0.958358049393,-0.182924762368,-0.648376882076,-0.567028582096,-0.811971962452,-0.00747152790427,0.394751399755,-0.824910163879,-0.41903334856,-0.637449979782,-0.373744726181,-0.839563429356,-0.812700033188,-0.423050373793,-0.0224989540875,-0.565838575363,-1.23576807976,-1.02429997921,-0.565999984741
6777,-0.811566114426,0.758740544319,-0.411606758833,-0.241119131446,0.064952865243,0.128893226385,-0.587361574173,0.765951871872,1.08368420601,0.00496165454388,-0.665564954281,0.40235081315,-0.693133354187,-1.45424997807,-1.38845264912,0.366237223148,0.472249984741,-0.542264223099,-0.206772729754,0.243720173836,-0.862609148026,-1.20219993591,3.43455004692
2113,-1.25769555569,-0.421188652515,-0.229373022914,-0.324736595154,-0.0190317928791,-0.157337322831,-0.480389595032,0.075222030282,0.888558745384,0.721943974495,1.89521479607,0.554014384747,0.266066670418,1.69020009041,1.32673478127,0.813233733177,0.548749983311,0.423332005739,0.0413303487003,0.402067393064,1.2708272934,-0.307850003242,0.117449969053
3329,-0.703082561493,0.427404850721,1.06970906258,-0.712162613869,-0.170797467232,1.20308303833,0.607315897942,0.517829537392,-1.48283457756,0.655490517616,0.422061413527,-0.451603472233,0.0718666613102,-1.90744996071,-0.0823358297348,-1.26808106899,-0.669099986553,-1.05729210377,0.49971601367,0.266832888126,-1.61813175678,-0.983399987221,-1.90289998055
1050,-1.29411184788,0.642869889736,-0.39784348011,-0.985333204269,0.531142830849,0.413228809834,0.166360870004,0.968761503696,0.148018598557,0.202840402722,0.0127626955509,-0.549854815006,0.184799998999,-0.35229998827,-0.804630160332,-0.742756605148,-1.05799996853,-0.365414917469,0.577557384968,0.0797305107117,-0.479257762432,-0.225050002337,-0.145350009203
9491,-0.293060094118,-0.367363154888,1.41544735432,1.83117938042,0.558838009834,-0.594165086746,-1.06645584106,-0.367324024439,1.09579181671,0.203997626901,0.362210631371,0.822461366653,0.028733342886,1.64265012741,0.571227490902,0.538812339306,-0.0274000167847,-0.0856796205044,-0.0222985073924,0.0171353034675,0.469800949097,0.462300002575,0.880150020123
22926,-0.388878881931,0.485983163118,-0.510537922382,-0.74317920208,-0.925941765308,-0.783545553684,-1.36790823936,-0.172885358334,-1.78649377823,-3.05005121231,0.564946234226,0.750031113625,-1.47269999981,1.41864991188,1.37543463707,0.918960928917,-0.734099984169,0.195313259959,-1.76335191727,0.580540955067,0.184663444757,2.43099999428,-2.09375
5899,0.375084251165,0.00502036511898,0.763796389103,-0.393410563469,-0.416315376759,1.42660391331,-0.215221971273,0.686172425747,-0.185125052929,1.04973995686,0.166548073292,0.422983258963,0.0302332937717,0.00810000300407,-0.670964598656,0.0712895095348,1.64114999771,-1.95348572731,0.165188297629,-0.779663920403,-0.578343331814,-0.987500011921,-0.800750017166
5467,-0.0501367747784,-1.54602766037,-0.528010189533,-0.759956896305,-0.0520232915878,-1.57158899307,-0.461526095867,-0.753832757473,0.359452962875,0.829862952232,0.252815634012,0.677520394325,-0.898433327675,2.26649999619,1.91364216805,1.19849228859,-0.281350016594,0.360080420971,-0.421720415354,0.129116624594,0.883804619312,0.500349998474,0.655350029469
6774,0.0975715219975,-0.372474193573,-0.866861999035,-0.352662295103,-0.490679442883,-0.472146809101,-0.311167359352,0.300677537918,0.274136513472,0.133261069655,0.198382169008,0.468116700649,0.158933341503,0.136449992657,-0.0211689770222,0.102049864829,0.381599992514,0.421734303236,-0.597001135349,-0.464155107737,-0.268329560757,-0.411500006914,-0.629550039768
1788,-0.434247910976,-1.25787174702,-0.220302224159,-0.440230250359,3.17710399628,-1.17035055161,0.103481411934,-0.192227855325,0.449152708054,-0.11616743356,0.470440328121,0.881851971149,0.144400030375,1.47740006447,0.777032852173,1.11767148972,0.710999965668,0.514867782593,0.607755601406,0.323020547628,1.36725795269,1.02409994602,1.59210002422
5921,0.230702519417,0.296606302261,0.575561821461,-0.710641503334,0.642589151859,-0.509633600712,0.545529603958,-0.225671947002,-0.810467481613,-0.346261799335,-0.668863117695,-0.564688563347,0.208700016141,-1.04769992828,-1.02415966988,0.0954492539167,0.109149992466,0.0823723375797,-1.79744648933,1.29848909378,-1.44873523712,-0.456250011921,0.0416999980807
5721,-0.00759528949857,-0.301684945822,-0.555733978748,-0.845559358597,-0.658708810806,1.45936739445,0.494640618563,-0.577555537224,-0.201496183872,1.45249760151,0.185320168734,-0.428070515394,0.000966660678387,-0.0112000107765,-1.13439941406,-1.04652500153,-0.113149993122,-0.238771721721,1.205773592,0.292936682701,-0.927627325058,-0.909800052643,-0.497449994087
2263,-0.482919663191,-0.376577824354,0.119176030159,0.0370274856687,0.520394802094,-0.230675712228,-0.816776394844,-0.251837432384,1.004956007,-0.876692533493,0.668172240257,1.03038358688,0.472033321857,1.23654997349,0.949523627758,0.550399720669,1.01430010796,0.197753816843,0.497701317072,0.108667016029,1.2903008461,0.719649970531,1.04145002365
808,-0.678232729435,-0.862518191338,-0.13798943162,-0.331627339125,-0.449601739645,-0.255337059498,-1.59076762199,-0.13669078052,1.0772382021,0.214015364647,0.563984811306,1.26165032387,-0.0270000100136,1.29935002327,0.592163205147,0.913904190063,0.572499990463,0.232374578714,2.25798630714,0.875688672066,1.6439576149,2.11614990234,1.87295007706
30001,-0.358439981937,-0.494296550751,0.584698915482,-0.565537333488,0.00803691148758,1.34954321384,-0.327709376812,0.814655601978,-1.35086965561,0.765880405903,0.124648630619,-0.48421049118,-0.321100026369,-0.00990000367165,-0.53501033783,-0.793328821659,0.00915002822876,-1.45847082138,-0.0151509791613,0.117856100202,0.111299812794,-0.12055003643,-1.11030006409
348,-0.224267065525,-0.727256059647,1.91685080528,-0.234294459224,0.298276484013,0.891452670097,-0.665208160877,-0.386215865612,0.835022568703,-0.132190957665,1.00890374184,0.738443374634,0.420366704464,1.22455000877,1.17035531998,-1.28079426289,-0.629099965096,-0.312296748161,1.37998509407,0.289835244417,1.82840251923,-0.685050010681,-2.125
30849,-1.48714780807,0.0549247935414,0.0508631020784,-0.0801385641098,-0.364198744297,1.1615935564,0.440356731415,0.541836977005,-0.538115024567,0.798566401005,-0.0454364679754,-0.373341530561,-0.682433366776,-0.326299965382,-0.461784213781,-0.377951264381,-0.185949996114,-0.967461824417,-0.811917126179,-0.0972868204117,-0.920974969864,-0.474250018597,-0.796799957752
1454,0.0918026417494,0.246724396944,-0.613143920898,-0.75257152319,5.9305729866,-0.670450985432,-0.965694367886,-0.0397687703371,0.543303728104,1.10384833813,-0.0345763713121,0.464701712132,-0.285299986601,1.33050000668,1.55015730858,0.422932207584,-0.563799977303,-0.473336398602,-0.285802781582,-0.2240229249,-1.34472346306,-0.291949987411,-2.09399986267
6500,-0.727973282337,0.0133306533098,0.600245416164,0.00500635802746,0.111735060811,0.846639335155,-0.802799224854,0.253150850534,-1.03616762161,0.740673243999,-0.493867635727,-0.582275629044,-0.325166642666,-0.699300050735,0.456982254982,-0.176278755069,0.580249965191,-0.047451660037,-0.862872421741,-0.0476779676974,-1.07921171188,-1.38875007629,-0.260749995708
5627,-0.507363080978,0.339858025312,-0.324278831482,-0.13053047657,-1.4662386179,-0.0660706162453,0.108687251806,-0.736279189587,-1.16831970215,1.73698508739,0.108524613082,-0.42600864172,-0.217600002885,-1.65715003014,-1.10795223713,-0.878949224949,1.5054500103,-0.349891126156,-0.626144170761,-0.0078692715615,-1.20499968529,-0.940800070763,-0.671450018883
5715,-0.25576633215,0.156133517623,-0.0753399059176,-0.147977054119,-1.23837184906,-0.381135880947,-0.0176984965801,-0.318744331598,-2.41599941254,-0.0348334759474,-0.148363441229,-0.656394183636,-0.539100050926,0.63330000639,-0.587737679482,-0.826722145081,0.896349966526,-0.753680944443,-0.292600601912,0.110093362629,-0.263843566179,0.257300019264,-0.486599981785
