rid,ERG010_VCAP_6H:BRD-K24002047-001-01-6:10.115,ERG010_VCAP_24H:BRD-K24002047-001-01-6:10.115,ERG017_VCAP_24H:BRD-K24002047:10.11,ERG017_VCAP_24H:BRD-K24002047:3.37,ERG017_VCAP_24H:BRD-K24002047:1.12,ERG017_VCAP_24H:BRD-K24002047:0.37
1676,-1.27114999294,-1.01283359528,-0.846771001816,-0.391223609447,-1.82187628746,-1.38818156719
23512,-0.738549947739,0.216322958469,-0.113489896059,0.959750175476,0.929956316948,1.06881141663
148022,-0.159700036049,0.506650865078,-0.771839380264,-0.579115688801,-1.30117273331,-0.943989992142
1906,-0.57104998827,0.137352108955,-0.509514808655,-0.337939679623,-1.42280435562,-1.1746366024
8878,-0.742249965668,-0.367710351944,0.410034418106,-0.307933360338,-0.118630707264,-0.414509505033
3091,-0.686149954796,-0.0815638899803,0.0188705585897,0.449662208557,-0.380513191223,-0.639795303345
5743,-0.0816500037909,0.285489797592,0.319268256426,0.177065238357,-0.334898293018,0.248156711459
5321,-0.357699990273,-1.01545453072,0.511091411114,-0.281121492386,-1.68723082542,-1.10535407066
4144,0.697499990463,-0.00166610628366,0.0144626200199,0.667910516262,0.874441385269,-0.178214460611
1981,-0.771549999714,0.625832676888,-0.349565953016,-0.696845412254,-0.407390326262,0.410469025373
695,-0.72879999876,-0.224223703146,-0.195158541203,0.0301973689348,0.0496371015906,-0.279161483049
10398,-0.130050003529,-0.743342339993,0.0230514705181,0.147454172373,-1.08352613449,-0.509744942188
5708,-0.604399979115,-1.04017174244,-1.46607041359,-0.637147128582,-1.00061237812,-0.85440737009
1213,-0.0195000171661,0.400001883507,-0.453937292099,-1.22155237198,-0.0507926717401,-0.0744137018919
226,-0.121199995279,-1.11335253716,-0.134283840656,-0.435293763876,-0.640056610107,0.0286186356097
6777,-0.633750021458,-0.0458990558982,-0.773383975029,-0.217989742756,-0.45453992486,-1.14630973339
2113,-0.703500032425,-0.279354244471,-0.405791968107,0.0494284853339,-1.0905572176,-0.976652860641
3329,0.0821499973536,0.581245779991,-0.479226440191,-0.378965646029,-0.151364356279,0.42094925046
1050,1.28334999084,0.30854254961,0.0531043410301,0.426800191402,0.221175119281,-0.0278627574444
9491,-1.01990008354,-0.768790960312,-0.38802331686,-0.542460799217,-1.39659166336,-0.305304467678
22926,-1.15540003777,1.49786794186,-0.9645870924,-1.03167152405,-0.854072630405,-0.482833445072
5899,-1.22259998322,0.62404358387,-0.73405456543,-1.06943380833,-1.44359588623,-0.271947294474
5467,-0.543049991131,0.257926046848,-0.301872909069,-0.669927537441,-1.08622419834,-0.791444242001
6774,0.689350008965,-0.314987301826,-0.27577984333,0.104958489537,-0.726514458656,0.164903983474
1788,-0.735499978065,-0.967013835907,-0.665779232979,-0.214065998793,-1.26697874069,-0.766708791256
5921,0.235899984837,-0.113607212901,0.767824590206,0.811228513718,0.648679494858,-0.108088567853
5721,1.59490001202,0.147050559521,0.473603188992,-0.308246940374,0.572583198547,0.826550841331
2263,-0.860800027847,-0.322904855013,-0.0787138193846,-0.343188107014,-0.589112460613,-0.364581763744
808,-0.522400021553,-0.0351268798113,-0.392660856247,-0.803062200546,-1.30197966099,-0.789118409157
30001,-0.182250022888,0.171164616942,-0.537619650364,-1.65919113159,-0.714159727097,-1.12081980705
348,0.768400013447,-0.446945905685,-0.207647591829,-0.470616728067,-0.594425678253,-1.31223988533
30849,-0.386600017548,1.20841431618,-0.611355125904,-1.11608397961,-0.457403212786,-1.36810731888
1454,1.64754998684,1.15269982815,-0.530015349388,-0.589941978455,-1.43515634537,-1.83250784874
6500,-0.71975004673,0.120525375009,0.343413770199,0.0196713712066,0.0683150142431,0.0955406725407
5627,0.990749955177,-0.183520257473,0.899674057961,-0.143613696098,0.619757950306,-0.252037882805
5715,0.279549956322,0.277203321457,-0.0372780784965,0.0446149408817,-1.89812493324,0.169883787632
4791,2.34864997864,0.491711854935,0.653041362762,-0.208619520068,0.471991419792,-0.406865507364
56924,-0.0125000001863,0.764007925987,0.603414952755,-0.563575804234,0.0510371848941,-0.771188795567
2690,0.708649992943,0.358257889748,0.363719165325,0.137079119682,0.252297073603,-0.0222110897303
1019,0.713549971581,0.264709055424,0.395738244057,0.140381574631,0.291331499815,0.537029385567
51422,0.376599997282,0.373740762472,0.796351253986,-0.673068284988,-0.226655498147,-0.0849980264902
5788,-0.793200016022,-0.602542757988,-0.880591988564,0.0863753259182,-0.646701455116,0.836314678192
6709,0.444399982691,0.490217655897,0.214925527573,-0.0632821917534,0.209232643247,-0.447369664907
1277,-1.30900001526,0.236577391624,-0.0381645485759,0.461695879698,0.0384247079492,-0.729784846306
993,0.196299999952,1.048579216,0.267969995737,1.06153869629,0.473831683397,1.0317748785
7157,-0.0224999934435,0.552938401699,0.106940425932,0.531751155853,-0.296132028103,0.45399877429
1958,2.30210018158,0.810606896877,0.203761607409,-1.23640441895,-0.250270247459,-0.731985449791
4582,5.18720006943,0.742412567139,0.150922358036,1.0412800312,0.431480169296,0.812596380711
9212,-1.12520003319,-2.02401685715,-1.28167462349,-0.20085939765,-0.745797634125,-0.213640093803
8440,0.389699995518,0.530191421509,0.134080171585,0.196204334497,0.49930036068,0.262973636389
6790,-0.31994998455,-0.562043488026,-0.372221231461,0.379848271608,0.044262111187,-0.0614889040589
8851,0.296000003815,1.54617238045,2.53273963928,-1.45160150528,0.808171927929,-0.0690125152469
2534,0.362699985504,-1.01752483845,0.264328479767,-0.0795270204544,-0.36696973443,0.542902588844
4893,-0.435450017452,-0.6738935709,-0.637129068375,-0.434740662575,-1.06294047832,-0.803864181042
665,0.539149999619,-0.0472647696733,-0.203480213881,0.12355735898,-0.45148012042,-0.646700024605
4313,-0.559050023556,-0.561477780342,-0.704593122005,-0.42114123702,-0.892794847488,-0.830915808678
1022,1.00880002975,0.0203938540071,-0.0854702293873,-0.261836826801,1.08305025101,0.0643765628338
5880,-0.442600011826,0.60253494978,-0.0412506274879,-1.31992578506,0.532122075558,-0.243299663067
3162,-0.674499988556,2.95784521103,0.407044500113,3.36471509933,-0.137824386358,0.933305799961
1282,-0.308000028133,1.09322047234,-0.836819171906,-0.542627215385,-0.680554568768,-1.00586736202
3383,0.256799995899,0.216361194849,0.226823374629,-0.837246239185,-0.374448895454,-0.624548852444
727,-0.459199994802,-0.154165327549,-1.51141989231,-0.360251605511,-0.677420437336,-1.53568089008
4792,0.29960000515,0.74484616518,-0.309199571609,-0.322853714228,-0.921074151993,0.200061902404
4794,-0.815750002861,-0.804267823696,-0.707486569881,-0.322276860476,-0.7860673666,-0.694315433502
902,-0.406949996948,-0.0674639642239,0.308953464031,-0.0797676593065,-0.440307885408,0.304248601198
8091,-0.990949988365,-0.00117529183626,1.0031286478,-0.646440148354,1.2431551218,0.156143039465
3486,0.355749994516,0.515375077724,-0.617986321449,-1.0098323822,-0.708314657211,-0.973754405975
10818,-0.624300003052,-0.604553103447,-1.18013870716,-0.965316534042,-1.07879364491,-0.689892411232
3454,-0.618950009346,-0.335043758154,-0.636519134045,-0.699127197266,-1.14364266396,-1.10137653351
4282,-0.190449997783,0.206997483969,0.257844209671,0.250876605511,0.602661013603,0.673951387405
1605,0.392699986696,1.08085548878,-0.691774129868,-0.350037813187,-0.39123749733,-0.103572666645
10644,-0.0790500044823,-0.13952063024,-0.437541723251,-0.383535027504,-0.466779828072,-0.427753180265
2065,0.203199982643,0.319222450256,-0.61318397522,-0.975355267525,-0.463902652264,0.376902878284
8321,-0.0805999934673,0.204014956951,-0.687045097351,0.569315671921,-0.615042984486,-0.258096188307
8503,-0.114299982786,-0.336557745934,0.185736626387,-1.04780948162,-0.526940643787,-0.733336985111
7027,-0.208899989724,-0.262734353542,-0.857104659081,-0.803733229637,-1.10214781761,-0.059877499938
6850,-0.869449973106,-0.325398504734,-1.27945232391,-0.124852776527,-0.615697681904,-0.663654327393
1978,-0.78719997406,0.207619190216,0.381052732468,0.745937585831,-0.154035463929,0.665131390095
896,-0.270199984312,0.547348380089,0.635287165642,1.29166412354,1.65775728226,0.705415904522
5777,-0.285899996758,1.42493653297,0.401977479458,0.426531583071,0.709224700928,0.42068862915
1846,0.800949931145,0.131873950362,0.853779435158,-0.107441037893,0.787617683411,0.0899934992194
5925,1.25259995461,0.882722973824,-0.565987467766,-0.607667088509,-0.245860159397,-0.195748820901
142,0.395200014114,0.231293737888,0.102338567376,-0.108171388507,-0.75317555666,-0.44696816802
1021,1.38820004463,1.20837724209,-0.235391750932,-1.81357634068,0.149931713939,-0.827281594276
5699,-0.156749993563,-0.134728938341,0.290999472141,0.563594698906,1.01185882092,-0.553020238876
8061,0.132799983025,1.01744532585,-1.3848143816,-0.522707343102,-0.598978042603,-0.700407266617
1870,-0.384599983692,-0.0319953560829,0.0923488140106,-0.424676060677,0.19519251585,-0.212077990174
1398,0.436800003052,0.739439070225,0.352500170469,0.882981717587,0.0274785906076,-5.74787330627
3312,0.0392000004649,0.0615510344505,0.446860820055,0.351930677891,-0.0456764549017,0.221889019012
891,-0.643650054932,-0.48650059104,-0.777175426483,-0.512825250626,-0.809520125389,0.353892862797
4775,-1.23300004005,3.36658215523,-1.02046465874,0.338075935841,-0.710786879063,-0.862058877945
5111,0.44580000639,0.0684246867895,0.0,0.438619852066,0.721727788448,-2.17784500122
5696,0.132899999619,0.594497025013,0.56629049778,-0.387619227171,0.23485609889,0.0577032715082
5588,-0.465950012207,-0.27023935318,-0.542892575264,0.856743454933,1.0920021534,-0.470663666725
6839,0.184399992228,-0.262828886509,0.229477629066,0.984407782555,1.57586121559,0.888879656792
329,1.26855003834,0.378283500671,1.63414978981,0.773765802383,1.45005714893,1.4173476696
5058,1.69495010376,0.262301206589,0.673329532146,4.0355181694,0.5935074687,0.0758803337812
998,0.352649986744,0.553070545197,-1.06530070305,0.226172864437,0.0826736390591,0.810341894627
9134,-0.313300013542,-1.44902074337,0.723216533661,0.971486449242,0.782210588455,1.12882232666
6616,-0.138199999928,0.988728106022,-0.772470295429,-1.50031745434,0.0912817567587,0.585613012314
5223,-0.312150001526,0.613824725151,-0.319423854351,-0.873426556587,-0.692384421825,-0.0765019208193
4690,0.884099960327,-0.0861974954605,0.0992647558451,-1.58110880852,0.134722173214,-0.0798567533493
958,-0.00710000097752,0.119502186775,-0.467137038708,-0.404528170824,-0.569138228893,-0.167100340128
1616,1.32920002937,0.70694565773,1.48834812641,0.933037400246,0.826106250286,0.433196902275
991,-0.821449995041,-1.01498818398,-1.12271726131,0.658189833164,0.602481365204,0.696386754513
6347,0.192600011826,-0.59245455265,1.52446532249,-0.55389046669,-0.154928416014,1.06304216385
6714,-0.177049994469,0.633654356003,-0.8386952281,0.153917580843,-0.133452400565,1.10549092293
652,-0.438799977303,-0.640824913979,-0.658387064934,-0.106482349336,-0.921662926674,-0.528921961784
4331,0.0650499910116,0.674362778664,0.766709089279,4.75701856613,0.741078555584,0.181120783091
7099,-0.877499997616,0.100200004876,-0.46885740757,-0.405730575323,-0.400825977325,3.07747340202
10320,-1.04104995728,3.58170390129,-0.0377826467156,1.03875410557,-0.0848209485412,-0.0937692970037
2042,-0.429450005293,0.0650043487549,0.417063593864,-0.138231724501,-0.232422322035,-0.702314734459
843,-0.0420500040054,0.226099193096,-0.462384343147,-0.0833285748959,-0.733600735664,-0.580478727818
840,0.220950007439,0.233865752816,0.0740718096495,-0.332966446877,0.506788909435,0.367276191711
7048,0.944900035858,0.267317533493,-0.182474717498,0.11653380096,-0.812587141991,-0.483670294285
4851,-1.47409999371,-0.217408329248,-0.162381842732,-0.556360006332,-0.867931425571,-0.770270526409
6464,0.209549993277,0.898185968399,0.519265770912,-0.480819642544,-0.744049668312,-0.422928929329
23410,-1.32244992256,-0.0147532001138,-0.139124751091,-0.860059499741,-0.407473802567,-0.695710062981
54205,-0.403100013733,-0.0993310213089,0.328307569027,0.60034096241,0.390206694603,0.506041407585
2770,0.149500012398,0.689896166325,0.768918156624,0.0692967474461,0.566825330257,0.710774064064
80204,1.11474990845,3.52705717087,-0.276409387589,-0.0579662322998,0.982038140297,0.584279179573
4208,0.792450010777,-0.531342148781,0.0283286273479,-0.382870852947,-0.839031219482,-0.685086846352
1845,-2.74674987793,0.485327988863,0.077645175159,0.0802788734436,0.515914916992,-0.149523377419
23368,0.0146500021219,-0.440850913525,-0.373938977718,-0.462036013603,-0.828048169613,-0.783495664597
5583,0.47135001421,0.540868401527,-0.250185966492,-0.314844876528,0.0157556086779,0.350059360266
8900,0.246199995279,-1.21076130867,-0.0235260725021,-0.313425809145,0.24267333746,0.591039896011
581,-0.629599988461,-0.0752966403961,-0.86349773407,-0.25226354599,-1.1042662859,-0.845827758312
6193,-0.0725499987602,-0.471856862307,-0.244406938553,-0.760142028332,-0.175858139992,-1.46788203716
6622,0.938650012016,0.837535977364,0.138994306326,0.814963459969,0.602795541286,-0.193674117327
11261,-0.245849996805,-0.300809979439,-0.708341538906,0.0277507249266,-1.33830451965,-0.583150982857
6696,1.16894996166,1.32206082344,-0.17905035615,0.274051964283,-1.14901041985,-0.450211554766
8312,0.777400016785,-0.344856500626,0.271500408649,0.353710085154,0.172005221248,2.47642111778
835,0.195199981332,0.546334028244,0.204066932201,0.342233002186,0.124774515629,-0.740402638912
8324,-0.061350017786,-0.121001787484,-1.24524891376,-1.32433354855,0.23831422627,-0.083715736866
1848,-1.06025004387,-2.28773331642,0.434040248394,0.964505791664,-0.322097033262,0.193396791816
154,-0.192150011659,-0.279419779778,-0.145326673985,0.305525124073,0.917844235897,0.732814967632
4312,-0.232249975204,-0.687152862549,-0.538140833378,-0.559341490269,-0.679375946522,1.15381276608
994,0.625550031662,0.215701252222,-0.70233297348,-4.54123830795,-0.0905583947897,0.63059514761
2048,-1.09424996376,0.0340098515153,-0.535107016563,0.946811199188,-0.574558496475,0.758135616779
1111,-1.08765006065,-0.784885704517,-0.502305626869,-1.14704608917,-0.92688947916,-0.154932916164
5154,0.598399996758,0.215949937701,1.44121611118,1.17640149593,-1.36133444309,0.142101332545
2920,1.33534991741,-0.5378074646,0.581894636154,0.558598637581,0.49710854888,0.0502358824015
3122,-0.357000023127,-0.167751535773,-0.340071439743,-0.287911355495,-0.0516047999263,0.136712938547
2769,-0.956050038338,-0.753315269947,-0.446059525013,-0.124752134085,-1.16938555241,-1.12212967873
5900,-0.655950069427,1.13982319832,0.463054955006,-0.100283741951,0.180880710483,-0.563622117043
6304,-0.68104994297,4.39064264297,1.02118372917,-0.715828239918,0.0136975515634,-1.00299358368
5211,-0.655799984932,0.266094386578,-0.0694471374154,0.157524824142,-0.214304685593,-0.797401547432
2886,-0.936900019646,-0.818410158157,-0.624388039112,-0.614695906639,-0.915404438972,-0.814118504524
9261,1.64384996891,0.0662507712841,0.48254647851,0.237692624331,0.966726958752,0.373689353466
8569,-0.517599999905,-0.766513228416,-0.47172087431,-1.12064301968,-0.91051787138,-0.684114933014
3303,0.937350034714,-0.333142518997,0.873781859875,0.700465857983,0.368571847677,0.436916649342
5331,-0.323199987411,0.933253467083,0.111143060029,0.168284952641,0.954392969608,-0.14610235393
5347,0.0626999735832,0.846433281898,-1.05222690105,0.0325306355953,0.12540692091,0.799989104271
4638,-1.02464997768,0.163588613272,-0.665655910969,-0.156049758196,2.58432221413,0.0473094582558
2264,-0.171800002456,0.543429672718,0.455821186304,0.574200868607,0.221122428775,0.121464908123
1029,0.355650007725,-0.108359605074,-0.0140529423952,0.936801731586,-0.0133374258876,-0.036010876298
1027,0.523100018501,0.391375392675,0.847346961498,0.958952903748,0.488630771637,0.53754478693
2597,0.0925500094891,0.602626800537,-0.296763718128,0.502592861652,-0.4906886518,-0.0733175873756
55847,-1.06894993782,-1.21959233284,-0.162262171507,0.618450164795,-0.535151660442,0.579972147942
25803,0.0115499794483,0.400186657906,0.931048870087,1.03332030773,-0.180135518312,-0.522342026234
3480,-0.204049989581,0.527996778488,-0.089037373662,0.111710704863,0.297121524811,0.219703108072
2946,-0.0612500011921,-0.133285820484,-0.521657109261,0.463018536568,0.342486292124,0.071108981967
9517,0.987800002098,0.979277133942,0.167552426457,-1.42989146709,-0.180470883846,-0.190408185124
25987,-0.799549937248,0.0734947621822,0.417391717434,0.591609358788,-0.293788254261,-1.21248495579
23670,-0.0821000337601,0.172539308667,-0.00143676996231,-0.276632130146,0.0847333818674,-0.168163836002
11182,-0.454199999571,-0.387287199497,-0.206426724792,0.324234127998,-0.574272990227,-1.07297706604
2146,-0.436850011349,-0.90972417593,0.266998231411,0.534401595592,0.482783198357,1.37415230274
3385,-0.0823000073433,0.351702690125,0.40111964941,-0.0193231552839,-1.0694912672,0.328925520182
5261,-0.331600010395,-0.038798302412,0.117742657661,0.386612147093,0.109789535403,-0.134514421225
10765,0.22919999063,0.530360817909,-0.6936622262,-0.372554063797,-1.04852151871,-1.48076319695
25839,-0.606500029564,0.404008388519,-0.134053871036,0.774933993816,-0.64099419117,-0.343900263309
4172,-0.313199996948,-0.422849982977,-0.773362994194,0.226772800088,0.44904345274,0.848428785801
23161,-0.568799972534,-0.268642812967,-0.0269219689071,-0.736010909081,-0.78454631567,-0.48660364747
10298,0.409199982882,0.634976744652,0.103123247623,0.391116380692,-0.425806254148,0.120889775455
1802,-0.510249972343,-0.122404932976,0.249350860715,0.914271354675,0.5309471488,0.138717621565
58533,-0.0911500155926,-0.168019115925,0.284438788891,0.822821974754,-0.37679028511,-1.09554028511
147179,-1.0706499815,0.117758601904,-0.0558279752731,0.253323495388,0.416876614094,-0.0784532651305
29937,-0.469099998474,-0.00320931896567,0.0707300528884,0.65118175745,-0.495250374079,-0.530203998089
6184,-0.0106000006199,0.0800273194909,0.935589373112,0.41789868474,0.806682050228,0.179511338472
9854,0.95860004425,0.0670379549265,-0.620379924774,0.69696778059,1.68475830555,0.120289340615
2553,0.769550025463,0.171166956425,0.563418507576,-0.176206350327,-0.129436165094,0.608390688896
5440,-0.363549977541,0.0283266603947,0.264798700809,-0.289665877819,0.140107452869,0.483825981617
54623,-1.19035005569,-0.220067471266,-1.50781583786,0.533416032791,-1.69036436081,-0.553710579872
9533,-0.756500005722,-0.209762573242,-0.821016788483,-1.24888324738,-1.64277613163,0.0646385326982
8607,-0.517400026321,0.332078814507,-0.250457704067,0.40198469162,0.457879424095,0.209964111447
207,1.04795002937,0.0688294917345,0.5682066679,-0.242705613375,1.04759812355,0.178394466639
26054,-0.522050023079,-0.0555500984192,-1.33803272247,-1.08369040489,0.15974855423,-0.731865286827
10682,0.614899992943,-0.101191028953,0.254040271044,0.690596580505,0.156796425581,-0.25145098567
8573,0.635800004005,1.00529193878,-0.225535184145,-1.19921445847,-0.0101559720933,0.693594098091
23378,-0.0439499989152,-0.282587945461,0.8566147089,0.488783121109,-0.762157380581,-0.26248806715
8553,0.595550000668,1.47232782841,1.04443120956,0.341673731804,-0.415781259537,-0.391883283854
622,0.112200006843,0.609939098358,0.498203873634,0.955743908882,-0.272254139185,0.617065131664
9467,-0.34035000205,0.0135883055627,-0.745892524719,-1.16252148151,-0.217015832663,-0.245252922177
5525,-0.601500034332,-0.845490336418,-0.145559951663,-0.722916841507,-0.966860830784,-0.0044239461422
256364,0.0390000008047,0.575195431709,-0.103698849678,0.273333668709,0.35819336772,-0.796196818352
332,-0.869399964809,-0.647425055504,-0.619290053844,0.911350905895,0.232828989625,1.01754593849
2058,0.174899995327,-0.312020391226,0.328307807446,-1.13487792015,0.676476359367,0.58337277174
7849,-0.329600006342,-0.765841245651,0.580015420914,-0.40495210886,0.688858270645,0.383651047945
23244,0.0397000014782,-0.0151979625225,-0.285518586636,-0.772769570351,0.774633646011,0.672607660294
7494,-0.146300002933,0.386842787266,0.778266310692,-0.282342344522,0.13313293457,-0.158196315169
4836,-1.04764997959,-4.23953056335,-0.403935611248,0.61136341095,-1.06741225719,-1.47080564499
23647,-0.262149989605,1.06165516376,-0.402301222086,-0.547295451164,-1.06613278389,0.125068873167
10617,0.173450022936,-0.337098002434,0.862942218781,1.45520555973,1.24286317825,-0.290181785822
2184,-0.857499957085,0.392235994339,-0.538714826107,-0.129074394703,-1.3513944149,-0.578184366226
5355,-0.306349992752,-0.097747027874,-0.207491323352,-0.271391242743,0.305949389935,-0.478860586882
6659,-0.195750027895,0.144580051303,-0.0044869184494,-0.233625277877,-0.535701990128,0.250030577183
7016,-1.1235499382,-0.897670507431,-0.470852434635,-0.256904363632,-1.53875243664,-1.31740689278
90861,0.714499950409,0.581348598003,-0.310596495867,-0.398050665855,0.85260027647,0.503607392311
10670,-0.307550013065,2.4804122448,-0.660103678703,0.113423198462,0.4757206738,-0.608900547028
79071,0.851050019264,-0.558591783047,1.18467390537,1.38292372227,0.957360684872,0.654912948608
64746,0.447600007057,1.31976902485,0.182522565126,-0.0720002949238,0.146749898791,-0.00847662985325
5366,-0.171550005674,-0.516326546669,-0.359066694975,-0.209689170122,-0.699889838696,-0.53612858057
11344,0.76574999094,0.665180146694,-0.0872857421637,0.857536673546,2.54810285568,-0.168739289045
10013,-0.1113999933,0.250812113285,-0.548931717873,0.517898440361,-1.37327337265,-0.951905965805
5829,0.0988000035286,0.378952383995,-0.416084855795,-0.0392912477255,0.0579196028411,-0.0492851287127
5257,0.98290002346,-0.0264984741807,1.91388106346,-0.863456845284,0.548280656338,-0.0762507617474
22794,0.109350010753,0.95677781105,-1.27087521553,-0.378361523151,-0.434450805187,-0.331447899342
9761,-0.178700000048,0.721485972404,0.355760186911,-0.622520208359,-0.68262130022,0.218079701066
23326,0.160899996758,-0.133620634675,0.343715548515,0.506346106529,0.18327203393,0.400071978569
10972,0.738999962807,0.163522809744,-0.587986528873,-1.30322790146,-0.26697576046,0.149377971888
10523,-0.35150000453,0.687074005604,-0.126511722803,-0.792632222176,0.239418178797,-0.0261836647987
79090,1.21064996719,0.764789700508,1.05877494812,0.148004919291,0.175924748182,-0.564128160477
27032,0.644799947739,0.919600665569,0.692685008049,-0.493305295706,-0.159767523408,-0.700869739056
9097,-0.707799971104,2.11058998108,-0.124101608992,0.386838287115,-0.16449123621,0.279047936201
10513,0.442200005054,0.598299741745,0.428767502308,-0.165630608797,0.304523229599,0.0718435570598
1891,0.431599974632,1.49858176708,-0.193984255195,-0.253018170595,-1.12933838367,-0.499111205339
3066,0.467750012875,0.447324812412,-0.120212450624,-0.824065327644,0.284029990435,-0.0119202770293
9801,0.342150002718,-1.11141860485,0.573881030083,1.20846748352,0.923960626125,0.326722800732
1459,0.349049985409,-0.836270749569,0.181626528502,-0.0734563693404,-0.241492390633,-0.379636019468
9703,-0.416599988937,0.175605550408,-0.401310414076,0.604539871216,-0.707703649998,0.271071344614
10606,-0.674449980259,-0.215335413814,-0.108487293124,-0.416067898273,0.699870765209,-0.103883139789
1017,0.0178500115871,-0.214508622885,-0.120805725455,-0.506518602371,0.496322512627,0.188968583941
9813,-0.0274000018835,-0.166980952024,-0.882792592049,-1.68714118004,-0.564064919949,-0.530582427979
7485,1.26709997654,0.394339680672,0.591657698154,0.136580467224,0.621410131454,0.133464455605
2109,-0.42300003767,1.07663106918,-0.172693312168,0.484726369381,-0.0444937795401,-0.392696201801
23271,0.0544999986887,-1.06104588509,-0.377798140049,-0.791853249073,-0.94815737009,-0.869648575783
9915,-0.385450005531,0.00439897179604,-0.345730721951,-0.272980123758,-0.836969733238,-0.692420780659
9552,-0.386799991131,0.537476062775,0.237008497119,-0.592542350292,-1.01634669304,-0.597869217396
93487,1.06764996052,0.844804406166,0.566855728626,0.492028355598,1.55560672283,0.901152312756
2956,0.401149988174,0.731769442558,0.0768174827099,1.66025161743,0.415150284767,0.349077224731
11065,-0.766950011253,-0.303541660309,-0.351550757885,0.848594248295,0.963830709457,0.782266259193
9653,0.520650029182,-0.455688208342,-0.940573573112,-0.636415839195,-0.196223422885,-0.387741923332
200081,-0.679949998856,-0.421022206545,0.39627379179,0.641201674938,0.409672856331,-0.311368346214
3337,1.60275006294,-0.21058088541,0.956998288631,1.50555896759,0.474135667086,0.419924914837
11073,-1.2324000597,-0.619885087013,-1.03287243843,1.41843342781,-0.261120378971,-0.118217617273
