rid,CPC006_A375_6H:BRD-K01868942-001-02-1:160,CPC006_A375_24H:BRD-K01868942-001-02-1:160,CPC006_A549_6H:BRD-K01868942-001-02-1:160,CPC006_A549_24H:BRD-K01868942-001-02-1:160,CPC006_A673_6H:BRD-K01868942-001-02-1:160,CPC006_AGS_6H:BRD-K01868942-001-02-1:160,CPC006_CL34_6H:BRD-K01868942-001-02-1:160,CPC006_CORL23_6H:BRD-K01868942-001-02-1:160,CPC006_COV644_6H:BRD-K01868942-001-02-1:160,CPC006_DV90_6H:BRD-K01868942-001-02-1:160,CPC006_EFO27_6H:BRD-K01868942-001-02-1:160,CPC006_HA1E_6H:BRD-K01868942-001-02-1:160,CPC006_HA1E_24H:BRD-K01868942-001-02-1:160,CPC006_HCC15_6H:BRD-K01868942-001-02-1:160,CPC006_HCC515_6H:BRD-K01868942-001-02-1:160,CPC006_HCC515_24H:BRD-K01868942-001-02-1:160,CPC006_HCT116_6H:BRD-K01868942-001-02-1:160,CPC006_HEC108_6H:BRD-K01868942-001-02-1:160,CPC006_HEPG2_6H:BRD-K01868942-001-02-1:160,CPC006_HT115_6H:BRD-K01868942-001-02-1:160,CPC006_HT29_6H:BRD-K01868942-001-02-1:160,CPC006_HT29_24H:BRD-K01868942-001-02-1:160,CPC006_JHUEM2_6H:BRD-K01868942-001-02-1:160,CPC006_LOVO_6H:BRD-K01868942-001-02-1:160,CPC006_MCF7_6H:BRD-K01868942-001-02-1:160,CPC006_MCF7_24H:BRD-K01868942-001-02-1:160,CPC006_MDST8_6H:BRD-K01868942-001-02-1:160,CPC006_NCIH1694_6H:BRD-K01868942-001-02-1:160,CPC006_NCIH1836_6H:BRD-K01868942-001-02-1:160,CPC006_NCIH2073_6H:BRD-K01868942-001-02-1:160,CPC006_NCIH508_6H:BRD-K01868942-001-02-1:160,CPC006_NCIH596_6H:BRD-K01868942-001-02-1:160,CPC006_NOMO1_6H:BRD-K01868942-001-02-1:160,CPC006_OV7_6H:BRD-K01868942-001-02-1:160,CPC006_PC3_6H:BRD-K01868942-001-02-1:160,CPC006_PC3_24H:BRD-K01868942-001-02-1:160,CPC006_PL21_6H:BRD-K01868942-001-02-1:160,CPC006_RMGI_6H:BRD-K01868942-001-02-1:160,CPC006_RMUGS_6H:BRD-K01868942-001-02-1:160,CPC006_SKLU1_6H:BRD-K01868942-001-02-1:160,CPC006_SKM1_6H:BRD-K01868942-001-02-1:160,CPC006_SKMEL1_6H:BRD-K01868942-001-02-1:160,CPC006_SKMEL28_6H:BRD-K01868942-001-02-1:160,CPC006_SNGM_6H:BRD-K01868942-001-02-1:160,CPC006_SNU1040_6H:BRD-K01868942-001-02-1:160,CPC006_SNUC4_6H:BRD-K01868942-001-02-1:160,CPC006_SNUC5_6H:BRD-K01868942-001-02-1:160,CPC006_SW480_6H:BRD-K01868942-001-02-1:160,CPC006_SW620_6H:BRD-K01868942-001-02-1:160,CPC006_SW948_6H:BRD-K01868942-001-02-1:160,CPC006_T3M10_6H:BRD-K01868942-001-02-1:160,CPC006_THP1_6H:BRD-K01868942-001-02-1:160,CPC006_TYKNU_6H:BRD-K01868942-001-02-1:160,CPC006_U937_6H:BRD-K01868942-001-02-1:160,CPC006_VCAP_6H:BRD-K01868942-001-02-1:160,CPC006_VCAP_24H:BRD-K01868942-001-02-1:160,CPC006_WSUDLCL2_6H:BRD-K01868942-001-02-1:160,CPC006_H1299_6H:BRD-K01868942-001-02-1:160,CPC006_RKO_6H:BRD-K01868942-001-02-1:160
5720,0.112081050873,-0.144537329674,0.00848689675331,0.0469512231648,-0.00304999947548,0.677349984646,-0.0154000073671,-0.617850005627,-0.738599956036,0.953500032425,1.10409998894,0.543858408928,0.735503852367,-0.00180608313531,-0.156963258982,0.257788360119,-0.33345001936,0.0734823644161,0.0916067659855,-1.18525004387,0.293552160263,1.278175354,0.11630000174,0.888450026512,-1.11137628555,0.482268065214,0.296700000763,0.211499989033,-0.486999988556,0.275499999523,-0.444050014019,0.359549999237,-0.257950007915,0.552749991417,0.154336094856,-0.124361172318,0.16424998641,0.442449986935,-1.07472968102,0.844899952412,0.148350000381,-0.533349990845,0.72990000248,0.52815002203,-0.329750001431,0.0480999983847,0.158800005913,-0.274100005627,-0.224072396755,0.157543212175,-0.380950003862,-1.92186594009,0.904199957848,-1.06579995155,-0.322692841291,0.919917523861,0.565500020981,0.0133000016212,-0.144950002432
466,-0.0667197108269,0.402835458517,0.675148069859,-1.02577805519,-0.204049989581,0.140650004148,0.197149991989,-0.632849991322,0.435749977827,0.52429997921,0.284900009632,0.855280160904,0.581516683102,-0.21265347302,0.706424534321,0.268994182348,0.147450000048,-0.0905295312405,0.413331925869,-0.0328000038862,-0.0797123163939,-0.442878723145,0.0209999978542,1.94650006294,0.867347717285,-0.338888704777,1.15444993973,1.1603500843,-0.175400018692,0.448549985886,-0.20340000093,0.354899972677,0.55345004797,0.950800001621,0.711016178131,0.256054908037,-0.0462000370026,-1.43140006065,-0.305095821619,0.753949999809,0.705199956894,1.17604994774,0.726700007915,0.58345001936,-0.662050008774,-1.41619992256,-0.554000020027,-0.360650002956,-1.30428123474,0.768899440765,0.264100015163,-0.888041853905,-0.461800009012,0.574299991131,0.347463339567,1.10225510597,0.70349997282,0.0784999877214,-0.524649977684
6009,0.192635372281,0.134333714843,0.391980350018,-0.805593967438,-0.392599999905,0.0291500017047,-0.357650011778,-0.641250014305,-1.05920004845,-0.256150007248,-0.111850008368,0.710476458073,0.235100984573,0.727198719978,0.22721850872,-0.13164614141,0.255400002003,-0.140748947859,0.218476235867,0.105049997568,-0.114954032004,-0.454216361046,-0.358500003815,1.79025006294,0.666833460331,0.231888696551,-0.0338999927044,0.0694999992847,-0.0901499986649,0.782100021839,-0.235300004482,0.343949973583,-0.106349989772,0.994899988174,-0.557391881943,0.347491085529,0.520650029182,-0.942749977112,-0.23921456933,0.870800018311,-0.360399991274,-0.456950008869,0.825000047684,0.655050039291,-0.205349996686,1.25364995003,-0.896099984646,0.151449993253,0.322671979666,0.921217978001,0.087650001049,1.63730943203,0.67919999361,-0.55009996891,-0.827424287796,0.166068270802,-0.258049994707,0.284900009632,-0.968649983406
2309,1.14394629002,0.216463580728,0.0733858719468,-0.194179669023,-0.145949989557,-0.0621000044048,0.926299989223,1.69519996643,0.222599998116,0.482349991798,-0.806400001049,-0.0854650735855,0.337065368891,0.322987318039,0.211463391781,-0.164804846048,0.406350016594,-0.256437242031,0.808454275131,-0.314500004053,1.23062264919,1.03577685356,-0.610249996185,0.0371499955654,0.505167841911,0.13041511178,1.29509997368,0.172800004482,0.503549993038,0.672749996185,0.845600008965,0.0332999974489,0.110199987888,0.414949983358,-0.88925665617,-1.00768625736,0.271400004625,0.487550020218,1.56295371056,0.421850025654,0.174800008535,-2.87269997597,0.411899983883,1.05390000343,0.33544999361,0.928650021553,-0.916400015354,0.0477500036359,-0.15403264761,0.581619858742,0.884299993515,-0.968872129917,-0.685950040817,-0.472500026226,0.778739452362,0.415148377419,0.0864999890327,0.44185000658,-0.375149995089
387,-0.588883638382,-0.604139447212,-0.217402815819,0.0615504235029,-0.284949988127,0.0016999989748,0.459500014782,-0.200600013137,-0.346899986267,0.265599995852,-0.263400018215,0.0601365864277,0.365630745888,-0.123745128512,-0.460971057415,-0.429383486509,-0.0188999995589,-0.882149815559,-0.551264703274,-0.686599969864,-0.619616091251,-0.683149278164,0.263700008392,0.263999998569,0.181036874652,0.0893201828003,0.165899991989,0.473499983549,0.357600003481,-0.547649979591,-0.228850007057,-0.223200008273,-4.16690015793,-0.467549979687,-0.103725560009,0.163318738341,-0.912750005722,-0.57515001297,-0.660664975643,-0.448799997568,-0.260150015354,-0.791999995708,-0.248600006104,0.654150009155,-0.65364998579,0.410099983215,0.944899976254,0.634249985218,0.304182529449,0.0907054245472,0.712749958038,-1.04839479923,0.44865000248,-0.346450001001,-0.740976452827,-0.24098919332,-1.36919999123,-1.21455001831,0.211799994111
3553,-0.809820353985,0.116725102067,-0.371202230453,0.0464399755001,0.627499997616,0.649850010872,-0.613499999046,-1.10520005226,0.614049971104,-0.299950003624,-0.0440500080585,-0.919020831585,-0.80651473999,-0.203521281481,-0.417412608862,0.160133510828,0.375600010157,0.885751366615,-0.0890096724033,0.249700009823,-0.841219067574,-0.0484437569976,0.518450021744,-1.9172000885,-0.536469578743,-0.445902228355,-2.71834993362,0.233650028706,0.105299994349,-1.31084990501,-0.252350002527,-0.785049974918,0.382650017738,0.404500007629,-1.7803633213,-1.8243227005,-1.47504997253,0.1766500175,-0.0414443835616,0.260300010443,-1.14584994316,1.21749997139,-0.383650004864,0.0636500120163,0.477899998426,-0.585999965668,0.0211999993771,-0.459399998188,0.18327331543,-0.673952460289,-0.761250019073,0.849344730377,-1.12049996853,0.140099987388,-0.319214880466,-1.15778005123,-1.07354998589,-0.0746999979019,0.124850004911
427,-0.221162080765,-0.100520044565,0.010376945138,-0.349021881819,0.412449985743,0.109100013971,-0.526399970055,0.128100007772,0.186849996448,0.0153500027955,0.0469000041485,1.53493416309,0.875757455826,-0.429579943419,0.379179418087,0.247007459402,0.210949987173,-0.0193815678358,0.410265684128,-0.178949981928,0.481562137604,1.1950019598,0.363649964333,0.349950015545,-0.34447529912,-0.00330604612827,0.127799987793,2.11290001869,-1.15184998512,0.224900007248,-0.545199990273,-0.0444000065327,0.577300012112,0.842199981213,0.421742498875,0.619829535484,0.0528499931097,0.437449991703,-0.68883228302,-0.247899994254,0.330500006676,-0.211400002241,1.26464998722,-0.0276999995112,-0.132499992847,1.03439998627,-0.889900028706,-0.190200001001,-0.771983027458,-0.268863558769,-0.0575000047684,-0.323331058025,-1.28569996357,0.32855001092,-0.780512869358,0.191865488887,0.629600048065,-0.152649998665,0.0896000266075
5898,0.414995372295,-0.658027648926,-0.29532968998,-1.14446020126,0.335049986839,-0.100199982524,-0.534850001335,-0.243799984455,-0.288399994373,0.053200006485,-0.201600015163,0.25184315443,-1.21631395817,-0.435390025377,-0.134024590254,-0.500087440014,0.145600005984,-0.0772877633572,-0.161358892918,-0.537000000477,0.162395626307,0.425486385822,-0.142300009727,-0.508800029755,0.454415112734,-0.342151075602,-1.04704999924,0.335700005293,0.0171999931335,-0.515100002289,-0.475649982691,-0.525600016117,0.54984998703,0.166199997067,-0.234913393855,-0.313830912113,-0.197899997234,-0.00369998812675,0.568884551525,1.19140005112,-0.399999976158,-0.279500007629,-0.484400004148,-1.34305000305,0.260199993849,-0.76029998064,-0.944000005722,-0.933950006962,-0.800075531006,0.401314973831,-0.0518499910831,0.439292401075,-1.12959992886,-0.065150000155,-0.207947105169,0.252721875906,-1.06585001945,-0.791000008583,-0.43465000391
23365,-0.014627635479,0.155227214098,-0.0598530322313,-0.033584177494,0.262850016356,1.10269999504,-0.439250051975,0.728800058365,-1.05235004425,0.702250003815,-0.473350018263,-0.287056863308,-0.73109459877,0.0545914843678,0.144887089729,0.550269722939,0.698949992657,-0.497151136398,0.0958799421787,0.0643000006676,-0.228711679578,0.439585089684,-1.16619992256,-2.68324995041,0.720076501369,0.695634841919,-0.222999989986,0.566300034523,-0.189349979162,-0.616400003433,0.564999997616,-0.753350019455,1.78344988823,-0.910550057888,-0.0907042324543,0.488904178143,-0.698750019073,1.58699989319,0.0741415172815,2.28419995308,-0.743849992752,0.0213499963284,-1.07819998264,1.4754999876,0.643949985504,0.503350019455,-0.602800011635,0.618149995804,-0.42395439744,0.125983774662,0.238799989223,-0.888445854187,0.6400000453,0.543449997902,0.0811016112566,-0.134922578931,0.71489995718,-0.621649980545,0.127399981022
6657,-0.616023123264,1.39812374115,0.811810612679,2.34412312508,0.194599986076,0.663300037384,-0.300599992275,-0.953450024128,0.182699993253,0.291249990463,-0.317099988461,-0.397234499454,-0.219568476081,0.0392237901688,0.956648230553,1.06689977646,0.207300007343,0.418512105942,-0.589206933975,-0.0572000071406,-0.690490245819,-0.421839028597,1.12580001354,-1.03384995461,-0.44337105751,-0.0457046180964,0.631049990654,0.303000032902,0.352249979973,-0.835049986839,-0.0512000024319,-1.01330006123,0.791849970818,0.576550006866,-0.500274240971,0.203560754657,-0.499900013208,0.64720004797,0.319018363953,-0.435300022364,-1.25329995155,1.35695004463,0.24485000968,-0.435100018978,2.71199989319,0.235900044441,-0.359899997711,-0.273599982262,1.95565199852,0.66515648365,-0.923150002956,4.98488378525,-1.16410005093,-0.308649986982,-0.0572385787964,-1.19925880432,1.52980005741,0.0526000112295,0.389699965715
