rid,CPC002_HA1E_6H:BRD-K72029282-001-15-4:10,CPC002_HA1E_24H:BRD-K72029282-001-15-4:10,CPC002_HCC515_6H:BRD-K72029282-001-15-4:10,CPC002_HCC515_24H:BRD-K72029282-001-15-4:10,CPC002_PC3_6H:BRD-K72029282-001-15-4:10,CPC002_PC3_24H:BRD-K72029282-001-15-4:10,CPC002_VCAP_6H:BRD-K72029282-001-15-4:10,CPC002_VCAP_24H:BRD-K72029282-001-15-4:10,CPC018_A375_6H:BRD-K72029282-001-15-4:10,CPC018_A549_6H:BRD-K72029282-001-15-4:10,CPC018_A549_24H:BRD-K72029282-001-15-4:10,CPC018_ASC_24H:BRD-K72029282-001-15-4:10,CPC018_HEPG2_6H:BRD-K72029282-001-15-4:10,CPC018_HT29_6H:BRD-K72029282-001-15-4:10,CPC018_MCF7_6H:BRD-K72029282-001-15-4:10,CPD001_MCF7_6H:BRD-K72029282-001-17-0:10,CPC018_MCF7_24H:BRD-K72029282-001-15-4:10,CPD001_MCF7_24H:BRD-K72029282-001-17-0:10,CPC018_NPC_24H:BRD-K72029282-001-15-4:10,CPD001_PC3_24H:BRD-K72029282-001-17-0:10,CPC018_PHH_24H:BRD-K72029282-001-15-4:10,CPC018_SKB_24H:BRD-K72029282-001-15-4:10
2146,-0.286455094814,0.298999577761,-0.349224179983,0.2968544662,0.115187518299,0.496778726578,-1.27126419544,-0.259755432606,-0.0118386521935,-0.0642061978579,-0.63639998436,-0.969698131084,0.910633325577,-0.41597700119,0.015224866569,0.646356701851,0.139660701156,0.0818439871073,1.45864057541,-0.227097272873,-0.706572949886,-1.62333369255
3385,0.373253107071,0.970249414444,0.593510687351,0.51411730051,1.99420547485,0.575544118881,-0.503132462502,1.68841910362,0.856390416622,-1.24213600159,-0.221600010991,-0.00163313746452,0.47456663847,-0.928479850292,0.67397415638,-1.53331542015,0.477011442184,-1.29545986652,0.257633268833,-0.673694491386,-0.139269575477,0.188159883022
5261,-0.516592562199,-0.329712510109,-0.246067136526,-1.33207070827,-0.229373306036,-0.118826717138,0.579889297485,-0.220526650548,-0.564963936806,0.812564015388,0.807099997997,1.94369447231,-0.257566690445,1.06471037865,-0.501276135445,-0.108688980341,-0.95699763298,-0.527198314667,-1.05886864662,-0.281582951546,1.08176326752,2.04810929298
10765,-0.166705071926,0.196927323937,0.105900496244,0.385270029306,-0.386080533266,0.400913625956,0.852922677994,0.710709273815,0.166312634945,-1.12810063362,-0.520850002766,0.419319599867,-0.5421667099,-0.184711948037,0.671175479889,2.30815935135,-0.282246470451,-1.42784905434,0.362038940191,-0.267202824354,0.789313197136,-0.635078728199
25839,0.549580991268,0.165315836668,-0.296177774668,0.495966732502,0.312510788441,0.495535314083,0.649867832661,0.0763133317232,-0.538029968739,-0.353334337473,-0.368950009346,-0.844257593155,-2.33726668358,-0.512590885162,0.113369166851,0.638606786728,-2.74868988991,-2.09389305115,0.0559537112713,-1.00361168385,0.171133860946,-0.0893662795424
4172,0.382263064384,0.116678133607,0.299324780703,0.100893385708,0.843837618828,-0.27067092061,-1.12499845028,0.376241117716,0.0446220561862,0.458674043417,-1.50989997387,-0.630727827549,0.338566720486,-0.647827148438,0.017877034843,0.783814132214,0.471385210752,0.261941105127,0.828845143318,-0.939676225185,0.517937541008,0.569406807423
23161,0.986491441727,-0.222780123353,-0.645035803318,0.118716701865,-0.417602270842,-0.693265080452,0.272240936756,-0.555477142334,-0.953883051872,0.45991024375,0.982949972153,1.47019910812,0.138266682625,0.708759367466,0.838243603706,0.940077722073,-0.188770964742,1.49235475063,-0.819727599621,1.47282385826,0.701039910316,0.795200526714
10298,0.0296549201012,-1.16927933693,-1.65205907822,-2.45719218254,-0.588747322559,0.123493887484,-0.028915271163,0.987810134888,-0.178924322128,-0.74209856987,-1.30145001411,-0.341594070196,-0.368699967861,-0.328257709742,-0.891509950161,0.956337749958,0.569264233112,-1.89003360271,-0.159904807806,-1.27662074566,0.0166163742542,-0.555041491985
1802,0.620652794838,0.383600175381,-0.287512123585,-1.02344477177,0.532028675079,0.224061563611,-0.512025892735,0.0883940383792,-0.143522799015,0.102161571383,-0.619099974632,-0.34151673317,-0.544600009918,-0.676211953163,0.476919651031,0.0735531747341,-0.181252121925,0.0336153954268,0.504676997662,-1.22336852551,-0.634957075119,-0.398215711117
58533,0.106974363327,0.0842263996601,0.584036529064,-0.0705554783344,0.700477838516,0.855592906475,0.157600045204,0.494174212217,0.735680401325,-0.584164738655,-0.194250017405,-1.9343817234,0.444600045681,-0.618500947952,-0.000877171754837,0.477035850286,-0.926762461662,-1.48418951035,0.815413892269,-0.516147255898,0.0527434945107,-0.533316731453
147179,-0.449156701565,-0.0393730401993,-0.416444063187,-0.291149944067,0.0244560558349,0.252850234509,0.0987380445004,-0.108500346541,-0.471152931452,0.106223195791,0.73884999752,-1.09706234932,-0.588766694069,-1.31701636314,-0.326488256454,0.859676301479,0.122095696628,-0.940732836723,0.0397954583168,-1.06718575954,-0.0935364812613,-1.96132957935
29937,0.116069234908,0.423674821854,-0.0341475605965,-0.723638892174,0.440306246281,0.50441545248,0.358139157295,-0.304684698582,0.535493195057,-0.0735481828451,-0.224849998951,-1.95729827881,-1.18660008907,0.03730045259,-0.0118443220854,0.409698843956,0.368111252785,-1.63807702065,0.0830473452806,-1.77117753029,-0.518429875374,-1.26079380512
6184,0.304922193289,0.468322694302,-1.03760957718,0.408575117588,0.205734685063,-0.640983581543,0.873375535011,0.744886696339,-0.675248265266,-0.211084604263,1.93359994888,-1.66859102249,-0.434033334255,-1.79324412346,-0.50300526619,0.509890496731,-0.795262217522,0.445872545242,0.771765172482,0.565713346004,-3.43893504143,-1.08255767822
9854,-0.198662489653,0.0906169191003,-0.41774815321,-0.029909953475,0.0431120656431,0.305842876434,0.83997297287,0.548199653625,0.194425448775,0.113884411752,0.996450006962,-0.717780590057,-0.265300035477,-1.90094923973,0.342435240746,1.02671098709,0.162527784705,0.296579480171,0.432437032461,0.459919810295,-0.234394609928,-0.047369543463
2553,-0.155580371618,0.30464887619,1.01826906204,0.819809436798,0.360287308693,-0.111700773239,-0.480000674725,0.17976462841,0.181568339467,-0.349141955376,0.964500010014,-1.21983981133,-0.339366674423,-0.296500653028,-0.143029749393,0.833004832268,-2.55760669708,-1.18255925179,-0.193859055638,-0.307830452919,-0.435159772635,-0.0553383864462
5440,-0.0563653111458,-0.395794272423,-0.10169044137,0.418759673834,0.563009679317,0.571232140064,-0.325260698795,0.0538822673261,-0.704003453255,0.477811217308,0.836400032043,1.90740478039,-0.931733310223,-0.913398444653,-0.220772534609,-2.85483384132,-0.835929214954,0.469101905823,-0.324772119522,0.59957498312,-0.993294596672,1.30077362061
54623,-0.558552861214,0.304421424866,-0.246974274516,0.745876073837,-0.279568791389,0.583823680878,1.44594025612,0.123885393143,0.43979871273,0.204123556614,0.174250006676,0.586969316006,0.668533325195,0.617320418358,-0.0180301815271,0.0503920689225,0.588354349136,-0.462710499763,-0.546366512775,-0.0357822328806,0.0364412590861,0.478476136923
9533,-0.107300519943,-0.457246094942,0.269658595324,-0.929940223694,0.126717314124,0.151428982615,-0.115357860923,-0.476579099894,0.223678350449,0.872983157635,0.475600004196,1.68752002716,-0.201066672802,1.42626178265,-0.314590334892,1.18308651447,0.0898651853204,2.1067841053,-0.959779500961,0.492256045341,1.75038170815,0.67497086525
8607,0.170859977603,0.69227963686,0.0763539969921,0.934034347534,0.43745598197,0.61638969183,-0.0962178260088,-0.333737283945,0.513570487499,-0.0709893703461,0.996100008488,1.37597286701,0.197899997234,-1.16182470322,-0.0848088562489,-0.43217971921,0.574525117874,0.672563076019,0.495096862316,0.0160404145718,1.6125254631,0.542458534241
207,0.482253372669,0.02956995368,0.0265805050731,0.32583373785,0.351566821337,0.116018176079,0.0358089916408,0.456985086203,1.02024805546,-0.571168661118,-2.33909988403,-0.465549558401,0.527066707611,1.02778768539,0.0932542830706,0.218451201916,0.884555101395,-2.48616075516,0.890346646309,0.78589951992,-0.976883113384,0.235610425472
26054,0.153802976012,-0.097260184586,0.199562579393,1.14615523815,-0.137723788619,0.0648003146052,-0.770573854446,0.788955807686,0.119901537895,0.184352189302,-0.386750012636,-1.06200695038,-0.0227000042796,-0.0187864750624,0.560790896416,0.271498173475,0.0342113934457,-0.607799291611,-0.782143950462,1.92768716812,-2.05758810043,-3.30130314827
10682,-0.144674271345,0.375215232372,1.15728843212,1.21614062786,0.507553696632,0.98108124733,-0.116589471698,1.15593206882,0.595058858395,-0.675401568413,1.07360005379,-0.911831021309,-0.902400016785,-1.56115841866,0.385821312666,-0.573998630047,-0.201668798923,-1.91869676113,0.418341487646,0.14613083005,-1.1164252758,-1.21499407291
8573,1.26038455963,0.427258729935,1.10178792477,0.89285993576,0.534995734692,-0.0672788619995,-0.558271706104,0.0378061458468,-0.281526893377,0.494835197926,-0.705700039864,-0.336322188377,0.883566737175,-0.259227126837,-0.0246150791645,0.155738264322,0.732650518417,0.0315694250166,0.427981853485,-0.911204040051,-0.121427543461,-0.330381631851
23378,1.22996902466,0.325545251369,0.84148401022,0.198423311114,0.191599562764,0.0262401252985,-0.489493310452,-0.460195928812,0.0975762307644,1.23968410492,0.986349999905,0.282326042652,-0.440466701984,-0.608985006809,2.32080554962,-0.614878177643,4.59600687027,0.0672631263733,-0.395312070847,0.107116416097,0.290592730045,-1.56474864483
8553,0.341600894928,0.437428712845,-1.2029132843,0.315719872713,0.414882600307,-0.307304412127,1.76448261738,1.75627732277,0.909217000008,-1.06306886673,-0.711399972439,-0.340745419264,-0.339600026608,0.0692075118423,1.56389164925,0.627344846725,0.798961818218,0.822832465172,-0.502910852432,-0.5328592062,-1.19425475597,-0.682110071182
622,0.713195562363,0.3832475245,0.353208661079,0.803209483624,0.279847055674,0.708591043949,-1.25230836868,0.17882810533,1.07315647602,-0.54098623991,-0.525849997997,0.433051884174,-0.671900033951,-0.35129827261,0.636300206184,0.29562330246,0.106755383313,-3.14540863037,0.0291827768087,-0.517672538757,0.861814141273,1.04107713699
9467,0.121124953032,0.283616542816,-1.49436044693,-0.637554526329,-0.56572419405,0.166139662266,0.758525013924,-0.426109343767,-0.24805252254,-0.175062730908,0.673849999905,1.06003069878,-0.0430999994278,1.35250401497,0.369352042675,-1.40737104416,0.325946122408,-0.0159924849868,-1.33495414257,-0.17724519968,0.592083275318,1.09265089035
5525,-0.785096943378,0.220179915428,0.989505529404,1.05526542664,0.418845057487,0.19580578804,-0.703986108303,0.713018774986,0.525147616863,-0.0338882990181,0.116499990225,-0.200438782573,-0.338633328676,-0.0352691709995,-0.77640914917,0.749389469624,0.351295590401,0.702424228191,-0.142434954643,-0.541734278202,0.909258365631,-0.685471057892
256364,-0.284951806068,-0.46723395586,0.135975167155,-0.541946172714,0.365946888924,-0.184165924788,1.65700173378,0.783904910088,0.763473331928,0.15123206377,-0.106999993324,-1.05167710781,0.00436665117741,-0.370077908039,3.64977049828,1.24776732922,0.613101899624,-0.401951372623,0.199891090393,0.161986008286,0.574606537819,-0.853796422482
332,0.144530445337,0.248406931758,0.955144286156,0.960529029369,0.677499473095,0.352073460817,-1.05702459812,-0.370953798294,0.114549875259,-1.27877867222,-0.866050004959,-0.81211400032,0.198266685009,-0.486716926098,0.0867860913277,-1.1387386322,0.368652224541,-3.58751821518,0.374845057726,0.123524531722,0.599754571915,0.807027101517
2058,0.417843908072,0.288904309273,0.594182431698,-0.030003733933,0.459892630577,-0.42701920867,-0.961866974831,0.0058911293745,-0.247172817588,-0.876228272915,0.00480000674725,-1.44565629959,-0.236899971962,-1.59437334538,-0.239381283522,0.225527375937,0.221776306629,0.0341268926859,1.18669044971,-0.232202276587,-1.44223177433,-0.494272917509
7849,-0.0514876544476,0.629481673241,0.65939283371,-0.139735728502,0.0801870822906,-0.00590025866404,0.362818598747,0.459927499294,0.0726263672113,1.42252111435,0.17919999361,-0.664073944092,-0.166433334351,-0.564354360104,0.227979198098,0.454939872026,0.319035828114,1.00722014904,0.709214448929,-0.00620649755001,-0.0257546901703,0.281885623932
23244,0.706583142281,0.31495949626,-1.24474906921,-0.285893261433,-0.20821903646,0.0831916853786,-1.29986310005,0.598318755627,-0.635095119476,-4.33629417419,0.865599989891,-0.997764050961,-0.536999940872,-1.14903986454,0.503266751766,2.55300807953,-0.103599064052,1.11940038204,1.33374464512,-0.933669984341,-0.47468650341,-0.429686963558
7494,0.685378432274,0.687297224998,0.521729290485,0.0367252677679,0.131928369403,0.259774744511,-0.718302488327,0.684564948082,-0.188570424914,-0.987290084362,1.02355003357,-0.409764289856,-0.306766659021,-1.15508544445,0.506883561611,-2.27399969101,0.0536247044802,-0.775376260281,0.655029535294,-0.483014196157,0.147478237748,-1.1576808691
4836,-0.259598761797,-0.155522152781,-2.81216597557,0.270167529583,0.241886019707,0.0867011547089,1.79457163811,0.018812648952,-0.543247818947,0.0700069665909,0.0628499984741,-0.515014529228,0.723666667938,0.92983853817,0.135159909725,2.01959109306,-0.111542835832,1.53909349442,-0.653008818626,0.512352287769,-1.72044920921,-0.427001059055
23647,0.8079033494,0.411028593779,-0.337278306484,0.951885581017,0.605851829052,0.476593643427,-1.27553296089,1.39019799232,1.12303388119,-1.43317508698,-1.55480003357,-1.08307886124,0.119733348489,-0.21831408143,0.633771955967,-1.3616424799,0.255797624588,-2.26728105545,1.04519534111,-0.836417794228,-0.666794002056,-0.232405751944
10617,-1.24733841419,0.542829990387,-0.375380635262,-0.354442745447,0.473283559084,0.435507297516,0.151860713959,0.854549884796,0.181616351008,-0.457721531391,1.16740000248,-1.35730147362,0.0471666753292,-1.3667280674,-0.436603367329,-0.588679254055,-0.511659443378,-1.39108860493,0.410734176636,-0.490606456995,-0.411480545998,-0.978934884071
2184,-0.0444122701883,-0.487544178963,-0.229560479522,0.108929693699,0.616648793221,0.118156909943,0.135602608323,0.15006300807,1.38797199726,-0.869865477085,0.478500008583,-0.109614342451,-0.346000045538,1.34522914886,0.468531131744,-2.47184991837,0.312394976616,-0.765664100647,-0.440074890852,-0.16367430985,0.0358951091766,0.817828536034
5355,-0.0627039819956,-0.206636056304,-0.624843835831,-1.28148281574,-0.746538043022,0.176276490092,-0.110567927361,-0.155654862523,-1.27284145355,0.677469134331,0.301400005817,0.851480603218,-0.162833333015,0.168213486671,-1.0058567524,0.208239614964,-0.178895503283,-1.11689686775,-0.984854340553,0.94821792841,0.59801876545,1.00348472595
6659,0.320693671703,-0.271601438522,0.0496268123388,0.693359494209,0.133603274822,0.160614818335,0.0213631242514,1.34154438972,0.00910753756762,-0.74354159832,-0.587450027466,0.550471067429,0.536133348942,0.129566028714,0.169172346592,0.73536169529,0.0013283516746,-2.55310940742,1.11009716988,0.322680175304,-0.442393571138,0.788188457489
7016,-0.62588506937,-0.755927801132,-1.21446919441,-1.32698690891,-1.08890151978,-0.623082280159,0.492500275373,-0.19893425703,-0.63492000103,-0.700421273708,0.28330001235,0.790613412857,-0.0251999963075,0.741303801537,-0.381105959415,0.481058835983,0.284447461367,1.35700631142,-1.30405652523,0.0952908620238,-0.2144331038,0.448525726795
90861,0.507701516151,0.854380249977,0.936926841736,1.18292987347,0.675503134727,0.446743696928,0.1620439291,0.833926379681,0.820834696293,-0.668290138245,0.624599993229,-0.812318325043,0.322699993849,-0.694213628769,0.285137236118,0.839001178741,0.672976493835,-0.409079968929,1.69212853909,-0.68273627758,-0.135525763035,-0.281653523445
10670,-0.0227182656527,0.548787117004,1.01080513,-0.506174862385,-0.575944542885,-0.244109466672,0.267789185047,0.563211679459,-0.145660161972,-0.91721123457,-0.740700006485,0.0297058522701,0.9117000103,0.893563508987,0.569510877132,0.207066714764,-0.223595947027,-0.236264288425,0.241621315479,-0.385788619518,0.634516179562,0.404541909695
79071,-0.140367418528,-0.605463862419,-0.882521152496,-0.138579696417,-0.884409368038,-0.697579264641,0.0794307440519,0.137027069926,-0.394059598446,-0.216818615794,0.197250038385,-1.25945234299,-1.96786689758,-1.16146922112,-0.841669559479,0.458168983459,-0.958609938622,0.181726381183,2.66374611855,-0.441514611244,-0.695720553398,-0.606680035591
64746,0.273670941591,0.413733422756,0.457619071007,0.696880102158,-0.433338165283,-0.605399429798,-0.0227934978902,0.332492649555,0.603494942188,0.826406955719,0.10569999367,-0.935276269913,0.493733286858,-1.17763447762,0.415421247482,0.753112912178,0.122236728668,-0.716121554375,0.296860873699,-0.205761119723,0.0925423055887,-1.21204078197
5366,-0.426399350166,-0.465634346008,-0.430923372507,0.0639542341232,-0.0629227086902,-0.385033279657,0.262537419796,0.465767294168,-1.7669069767,0.236177459359,2.92269992828,1.06815290451,0.0502333305776,1.28375518322,-0.953690767288,-0.720528066158,1.25128865242,0.898687779903,0.210202664137,-0.497974634171,0.462905198336,1.46227753162
11344,-0.105638764799,-0.297561407089,-0.240208595991,0.362762987614,-0.170732647181,-1.69330358505,-0.276509344578,0.689953267574,-0.271204710007,0.146954447031,-1.46375000477,-2.04934573174,0.0624666661024,-1.19138681889,-0.7694221735,0.277811855078,0.841160178185,-0.681434988976,0.683617293835,-0.962216854095,-0.0771731138229,-0.0291979052126
10013,0.233687311411,0.454311728477,-0.0306597054005,3.32772660255,0.599080860615,0.83118391037,0.0998416766524,0.265936225653,-0.325817972422,-0.79874253273,-1.18324995041,-0.427704542875,-0.558200061321,0.459463357925,0.525728583336,-0.812688052654,-0.122937887907,-1.85652160645,0.391269207001,-0.472273260355,-0.0488044172525,-1.61108744144
5829,-0.241816461086,0.142451375723,-0.226293951273,0.635299026966,-0.380401670933,-0.929524004459,0.779642701149,0.274669021368,-1.12324571609,0.716572165489,-1.85774993896,0.544207930565,0.144933342934,0.574037194252,-0.526280999184,1.01094567776,-0.200193062425,0.670512199402,-0.0429237037897,-0.0110367536545,0.566106915474,-0.432650625706
5257,0.300820738077,-0.464789509773,0.371298968792,1.42478168011,0.111566588283,0.288001447916,-0.533201932907,1.47703337669,0.209425672889,0.405673950911,-0.885599970818,-0.43400785327,0.12523329258,-0.65310126543,0.208722516894,0.791051805019,0.34259480238,0.759602665901,0.769892454147,-1.09524714947,-0.102051466703,0.570081591606
22794,0.322149306536,-0.393240451813,-0.938822805882,0.9522331357,0.0213914792985,0.264825224876,-0.201074585319,0.388879001141,0.729474186897,-0.0178373903036,-1.31690001488,-0.830094456673,1.19546675682,-0.413563966751,0.216770038009,2.78247332573,0.0772816091776,0.437057167292,0.971098661423,-0.431549370289,-0.234496384859,0.118435166776
9761,0.331980496645,0.0315108597279,-0.0268844366074,0.75758767128,0.0356691665947,-0.228100866079,-0.211877852678,-3.06379151344,-0.178419098258,-0.676941931248,-1.5353000164,-0.549077451229,0.129300013185,0.125892996788,0.597419440746,-1.16180205345,0.860999822617,-2.45545744896,-0.0387642085552,0.21680611372,-0.104247130454,-0.413951873779
23326,0.80183172226,0.815703749657,0.514412939548,0.646970272064,0.560603022575,-0.656877934933,-0.044236022979,-0.11711974442,0.74122440815,-0.71103656292,0.923900008202,-3.28528118134,-0.406333327293,-2.99167847633,0.399621546268,-6.88792705536,-2.45525598526,-0.855948328972,0.704642057419,0.210328191519,-1.04969227314,-1.16932594776
10972,-0.600084960461,0.338667303324,0.772067844868,0.98927539587,0.366931557655,-0.659983634949,-1.24636876583,1.56107378006,-0.790278851986,-0.291105389595,-2.15269994736,-1.19176387787,0.0727333277464,-0.648220419884,0.0582553967834,-0.79635065794,0.768347859383,-1.80457603931,0.985817313194,0.322579324245,0.471571624279,-0.304567575455
10523,-0.182926669717,0.775924801826,0.461811333895,1.10800790787,0.190726459026,-0.0277467593551,0.314538002014,0.730126321316,0.649765610695,-0.637807786465,-0.225700005889,-0.478077590466,-1.76966667175,0.0582702457905,-0.568414330482,1.29990053177,0.355140268803,-0.090312153101,0.894716382027,-0.31065684557,-0.45532900095,-0.135319501162
79090,-0.770906984806,-0.737389922142,-1.87204957008,-0.299334049225,-0.823477566242,-0.249597325921,0.681103765965,0.245095938444,0.0948415249586,0.330150961876,-0.691699981689,-0.278624296188,0.412900030613,-1.09167349339,-0.00103479623795,0.763790369034,-0.566668748856,0.0719066858292,-0.453861266375,-0.643105328083,-0.0545620620251,0.954215884209
27032,-0.169798284769,-0.89018791914,-1.58676195145,-0.764207839966,-0.435362517834,-0.188676714897,0.396152675152,-0.196290835738,-0.665443241596,0.399694442749,0.153600007296,-1.04339635372,0.330333322287,-1.14182007313,0.715561449528,-0.459381729364,-0.557501494884,1.41531705856,0.107796356082,0.228313207626,-0.186184883118,-1.71243417263
9097,-0.150167778134,0.324145793915,0.464920699596,0.512853860855,0.0667030215263,-0.628952741623,0.992594838142,0.238476723433,-0.384974181652,0.571465849876,-0.15000000596,0.286926627159,0.341966688633,0.27506005764,-0.335104525089,-0.743641972542,-0.529760599136,0.39986422658,-0.0921764969826,-0.0223588049412,0.152008756995,-0.76071614027
10513,0.5140812397,0.860341787338,-0.0241473317146,0.294214725494,-0.0421222448349,0.856236934662,0.209493100643,1.59494924545,-0.361725121737,0.538521826267,0.0794500038028,-0.898661732674,-0.0438666641712,0.499624609947,-0.52403485775,-4.65324163437,-0.862865746021,-0.642441272736,0.0805413872004,-0.410213887691,0.385301291943,0.47513756156
1891,-1.91227900982,-0.725134909153,-1.34453654289,-0.744281291962,-0.478668987751,-0.556588470936,0.471586734056,0.0404631718993,0.0600215569139,0.0805772542953,-1.88565003872,0.229959502816,-0.190066665411,0.414605468512,-0.250331789255,0.805661082268,-0.676880419254,0.957464575768,-1.29530978203,-0.305564165115,0.143835842609,0.712345778942
3066,0.141132801771,0.612630844116,0.34795153141,3.97495985031,0.0812423676252,-0.786988437176,-1.44120502472,0.509936094284,0.256402105093,0.308404117823,-0.810750007629,-0.656393170357,-0.0176333263516,-0.841181755066,0.671644687653,-1.029312253,-0.672064423561,-0.509975671768,1.46521735191,1.17288780212,-0.411168217659,-0.299609929323
9801,0.759490132332,0.598599493504,-0.738914847374,0.698100149632,0.206366658211,0.242175251245,-0.716515779495,0.0901341661811,-0.128465116024,-1.48680627346,0.632799983025,-1.59688591957,0.192166700959,-1.19383978844,-1.29509615898,-3.13066363335,-4.35381555557,-2.81006741524,-0.207980632782,-1.807056427,-0.710217535496,-0.467517077923
1459,0.112460240722,-0.404976785183,-0.242833018303,-0.957852482796,-1.08514928818,0.677178382874,0.505667209625,0.234266877174,-0.700532257557,0.913881778717,0.611150026321,1.01943159103,-0.0825333446264,1.28574514389,-0.531775414944,0.887928783894,-0.485318154097,1.18807768822,-1.09325730801,0.0336515307426,0.952078700066,0.254274487495
9703,1.06452298164,0.793244898319,0.288779228926,1.60143554211,0.432118982077,-0.153429284692,0.889755308628,0.754560768604,0.221464842558,-0.327079594135,1.22610008717,0.697969913483,0.0979000031948,-0.620675802231,0.809683918953,0.147057712078,0.580743849277,-1.33753800392,2.79149198532,0.144150406122,-0.273152947426,0.00991343520582
10606,-0.265546888113,-1.11293184757,1.37538063526,1.60215210915,0.292578071356,0.0872122272849,-0.629263043404,-0.0803835242987,1.11171710491,-0.475360363722,0.0255999863148,-0.279999732971,-0.308200001717,0.410759657621,1.31873726845,-4.13654565811,0.314301580191,-0.367208242416,0.442930281162,0.505046606064,0.220728799701,-0.206782341003
1017,0.347624599934,-0.690068602562,-0.25749617815,0.312990009785,0.110245995224,-0.0661448314786,-0.191301465034,-0.0619985461235,-0.548362255096,0.564731180668,0.468250006437,1.64612519741,0.482166707516,1.61908888817,-0.30704715848,0.670099496841,0.594427287579,1.0578302145,0.601925492287,0.676633059978,0.885171532631,0.817555904388
9813,-0.81752383709,-0.340907752514,-0.588332533836,-0.544328570366,-0.140280663967,0.155627220869,0.635891199112,-0.360524624586,0.806547760963,0.351528316736,-0.864050030708,0.920089244843,0.567333340645,1.27362883091,-0.136894911528,-0.123689480126,-1.85157752037,0.972650229931,-0.518233239651,-0.209451913834,0.231168821454,1.34120965004
7485,0.669791340828,0.805331587791,0.580057859421,-0.4351118505,0.222131699324,0.408725738525,0.790027558804,0.0777940303087,0.639278948307,-0.499126315117,0.182950004935,-0.633026480675,2.32296657562,-0.818972706795,0.191990286112,-1.15812003613,-0.698397159576,-0.77039206028,0.513050913811,-0.0491218864918,0.76704210043,-0.71421533823
2109,0.295068025589,0.795479416847,0.247418820858,0.0832189917564,0.429098188877,-0.236606419086,-0.0994733572006,-0.0169747024775,-0.166125461459,-4.54237222672,-0.923849999905,-1.36815536022,0.000233333325014,-0.376748263836,1.56481409073,-2.60659956932,0.233908474445,-3.13301610947,1.3396999836,0.541860044003,-1.28869497776,-0.293934673071
23271,-0.755490779877,-0.540205538273,-0.24502697587,-0.0771283209324,-1.35492885113,-0.4768627882,0.518527388573,-0.84728884697,-0.30764144659,0.132098928094,0.00670000910759,0.90778440237,-0.764000058174,0.260059714317,0.39644497633,0.996569991112,-0.253250032663,1.54614424706,-1.42608833313,0.220190301538,-0.365778982639,0.0278852023184
9915,-0.659629821777,-0.684930145741,-1.96511125565,-1.51983165741,-0.990729212761,-1.15508174896,0.164655849338,-0.94027197361,-0.434689939022,0.1455694139,0.663800001144,0.656307637691,-0.0511666834354,0.710198640823,-0.940685331821,1.193313241,0.129243820906,1.59753811359,-1.2375048399,0.643918275833,0.000131886306917,0.675149798393
9552,0.34757745266,-0.356490135193,-1.93888258934,-0.635525584221,-0.0679194927216,0.21880300343,0.611491203308,0.206200093031,-0.623705983162,0.253900319338,-0.848049998283,-0.237166360021,0.537266731262,0.196981191635,-0.943263411522,0.806034266949,0.019227065146,-0.0625691562891,0.287055879831,-0.0802277773619,0.154457181692,-2.68763875961
93487,-0.179273307323,0.616817772388,0.699315071106,0.412143528461,0.437008172274,-0.0713029578328,-0.929138600826,-0.151738718152,0.310240209103,1.78998434544,2.74240016937,0.204354673624,-0.418233335018,-1.09381604195,0.519913196564,-1.53632438183,-0.0179805196822,-0.854367613792,1.78510594368,-0.0705618262291,0.122739106417,-1.75252664089
2956,0.452686846256,0.330511689186,0.488371729851,0.833522796631,0.12673561275,0.0510448850691,-0.222314029932,-0.206365436316,0.382291764021,0.359482616186,0.463499993086,0.7229180336,0.554933309555,-0.782237589359,0.518049895763,-0.968416631222,0.188942953944,-0.926775813103,0.720112860203,-0.198833286762,-0.24135042727,-0.0685608759522
11065,0.527462363243,1.1193022728,-0.441684484482,-0.292177200317,0.356166809797,0.156435728073,0.78980666399,-0.997685909271,0.397068738937,-0.10652525723,0.908949971199,-1.62740802765,0.156899988651,-1.23888278008,1.59975242615,-0.0731552988291,0.421593695879,-0.974632441998,0.789833426476,0.125481113791,1.08168792725,0.0525737069547
9653,-0.966596543789,0.890635430813,-1.14534413815,-0.971641540527,-0.530523538589,-0.433767914772,-0.00848880410194,-0.745022833347,2.89265990257,0.490517556667,0.721799969673,1.74717414379,-0.277833372355,-0.74178981781,-2.13702845573,1.24062049389,3.26199626923,1.67965960503,-0.138456493616,0.101947069168,0.265655785799,1.14962625504
200081,0.35574644804,1.1871304512,-0.880354762077,0.772299170494,0.58668166399,0.381955981255,0.359079152346,0.090299911797,0.137655049562,-0.588947296143,-1.31215000153,-1.78016352654,-0.0166666507721,-1.141305089,0.556332409382,-1.42109537125,-0.196892440319,-2.16232967377,0.461156070232,0.027126096189,-0.872729957104,-1.53203892708
3337,0.257915914059,0.374747097492,-0.0940354466438,0.309578180313,0.295031964779,-0.549243450165,-0.0994070470333,0.273182213306,-0.121869020164,-1.24496471882,0.622299969196,-2.07012343407,-0.275700002909,-1.44792377949,-0.693739056587,-6.56530952454,0.515677750111,0.511934995651,1.11024165154,1.02922546864,-0.0842097401619,-1.05238807201
