rid,DOS001_VCAP_6H:BRD-K67258928-001-01-6:5.17,DOS001_VCAP_24H:BRD-K67258928-001-01-6:5.17,DOS031_MCF7_24H:BRD-K67258928-001-01-6:5.17,DOS031_PC3_24H:BRD-K67258928-001-01-6:5.17
5720,-1.08463597298,0.998964726925,0.685150027275,-0.68314999342
466,-0.794138431549,0.137501299381,0.462049990892,0.911599993706
6009,-0.109970763326,0.844575166702,1.17604994774,0.816399991512
2309,-0.897704780102,-1.21989226341,-0.421649992466,-0.367200016975
387,-0.254327505827,-0.214781731367,0.70860004425,-0.517450034618
3553,0.341218113899,0.262311339378,-1.24609994888,0.539099991322
427,0.277302652597,1.37214756012,0.905499994755,-0.482499986887
5898,-0.921321630478,-0.391825795174,-1.26464998722,-0.827400028706
23365,-0.562454164028,-0.303336381912,0.1018999964,-1.28180003166
6657,1.32679736614,-0.814934909344,-0.402500003576,-0.248799979687
5054,-0.868454873562,-0.287987887859,0.0524500012398,-0.84249997139
3108,-0.0478234626353,0.555347859859,-0.423150002956,-3.83309984207
1950,0.585504889488,-0.377980083227,-0.317149996758,-0.559450030327
351,0.0,1.08309185505,-1.22644996643,-1.26890003681
4846,0.777158677578,-0.645139157772,0.654200017452,-3.9716501236
1452,-2.57256221771,-1.36565947533,0.704949975014,-0.347000002861
4776,1.08289670944,0.363934218884,0.389450013638,-0.235400021076
6908,-0.663020431995,0.362623631954,0.566550016403,1.39100003242
672,-1.26325631142,-1.02765762806,-0.356700003147,0.533450007439
5710,-1.52744209766,0.381022870541,-1.07669997215,0.00255000591278
2115,0.500746667385,-0.613588809967,-0.0699499845505,0.206749990582
7015,-0.39797437191,0.10049071908,-0.574599981308,0.0278000235558
8726,0.394948810339,0.442862689495,0.350600004196,3.80989980698
2185,1.21354055405,1.02771151066,-0.548200011253,-0.267899990082
3315,1.14631426334,-0.137481749058,-0.652499973774,0.703800022602
5289,-0.0309929549694,-0.630119502544,0.355049967766,-0.585250020027
868,-0.121036440134,-0.627113044262,0.35640001297,-0.4320499897
1677,1.24463617802,-0.836384177208,0.843449950218,-0.000799998641014
7043,1.17081880569,0.417869538069,-1.32765007019,-0.49690002203
5613,0.769192874432,0.838070690632,-1.56449997425,-0.883499979973
595,-2.66081357002,0.365220576525,0.520749986172,-0.122649997473
4793,0.696832597256,-0.209946364164,0.265850007534,-0.285800009966
2736,1.08778262138,-0.241077542305,-0.760400056839,-0.536700069904
5290,-0.52377063036,0.357836902142,0.226449996233,2.57605004311
6194,0.0,0.0,-0.503350019455,-1.43715000153
1676,0.93678176403,0.174083024263,-0.80655002594,-0.708899974823
23512,-2.15814089775,1.10022544861,0.3545999825,0.142900004983
148022,0.161765053868,0.375587821007,-0.431950002909,0.107749998569
1906,2.36218690872,0.575353682041,-1.22755002975,-1.71819996834
8878,-0.137911483645,1.05276274681,0.766550004482,-0.399550020695
3091,-0.154411926866,-0.353380173445,0.471650004387,0.504999995232
5743,0.36042663455,-0.616619348526,-0.112350001931,-0.583400011063
5321,1.86196732521,0.840679049492,-1.21449995041,5.1876502037
4144,-0.471408307552,0.241251319647,0.927049994469,0.350899994373
1981,0.27216359973,-0.409979999065,0.0883000046015,-0.163350000978
695,0.421973764896,0.493647873402,0.42040002346,-0.816149950027
10398,0.633594930172,1.92501986027,-0.704949975014,-0.522899985313
5708,0.246155872941,-0.00340068340302,-0.427500009537,0.145549997687
1213,0.433134436607,-3.10171341896,-0.142049998045,0.178049996495
226,0.570923030376,0.269347786903,-0.188549995422,4.39860010147
6777,-0.299990713596,0.540571451187,0.0443499982357,-0.404500007629
2113,0.935824513435,0.155328899622,-0.300300002098,-0.00644999742508
3329,-0.552923798561,0.553806602955,-0.777199983597,0.550750017166
1050,-0.589182376862,0.669305860996,-0.092950001359,-0.20094999671
9491,1.96188569069,0.524178266525,-0.646950006485,-0.168150007725
22926,-0.928348779678,0.560857772827,-0.311399996281,0.167050004005
5899,0.18921636045,0.606631696224,0.267549991608,0.722599983215
5467,0.174579918385,-0.548808991909,-0.0891000032425,-0.274499982595
6774,-0.812058448792,-0.211997762322,-0.0634000003338,0.264699995518
1788,1.02455449104,0.237908482552,-0.115999996662,-0.922550022602
