rid,ERG014_PC3_24H:BRD-K51626376-001-01-9:10.0415,ERG014_PC3_6H:BRD-K51626376-001-01-9:10.0415,ERG014_VCAP_24H:BRD-K51626376-001-01-9:10.0415,ERG014_VCAP_6H:BRD-K51626376-001-01-9:10.0415
5720,0.594272434711,-0.178299993277,-0.795518159866,0.0572014525533
466,0.89295655489,0.594349980354,-0.605408489704,0.589948236942
6009,-0.26931849122,-1.38104999065,-0.46709933877,0.991854250431
2309,-0.640825688839,-1.09364998341,-0.969748735428,-0.204813569784
387,-0.256031662226,-0.214450001717,-0.659455478191,-0.0642542243004
3553,-0.0818426311016,0.550300002098,1.26750826836,-0.343780010939
427,0.0647851899266,-0.0590500086546,-0.0612998008728,0.668089210987
5898,0.945279538631,0.527500033379,0.0397942177951,0.533962786198
23365,-0.106394931674,0.68774998188,-0.0638824552298,0.577568590641
6657,-0.133668869734,-0.163800001144,0.682385265827,-0.442240267992
5054,-0.360319793224,1.44305002689,4.62494468689,-0.0240148156881
3108,-0.0863995999098,0.522249937057,-1.4796820879,0.355545371771
1950,0.374729633331,-0.393449991941,0.832355976105,-0.332456827164
351,0.994123876095,0.326150000095,0.0138752656057,0.491317451
4846,0.714148759842,-0.229550004005,-0.376308053732,-0.0127059817314
1452,-0.162419497967,0.791249990463,-1.32332313061,0.486344784498
4776,0.303281247616,0.569249987602,2.1157553196,-0.644841432571
6908,0.0683112740517,0.78795003891,-0.902950882912,0.773038208485
672,0.892725229263,0.120899997652,0.420508205891,1.0740019083
5710,0.0702104642987,0.944500029087,-0.318983465433,0.0313400030136
2115,-0.340957939625,0.191499993205,0.348899006844,-0.0418789982796
7015,0.854683935642,-0.118150003254,1.90004491806,-0.952225327492
8726,0.215839028358,0.734699964523,-0.0383050665259,0.78592646122
2185,0.222308143973,-0.0479999929667,0.660829722881,-0.816486239433
3315,-0.984304428101,-0.660750031471,1.33599042892,-0.717013835907
5289,0.954075038433,-1.03104996681,-0.909475505352,-0.0241638049483
868,-0.349106311798,-0.458250015974,-0.52223700285,-0.647724032402
1677,1.5342104435,0.34659999609,0.931935191154,-0.39783474803
7043,0.779606103897,0.7486500144,1.20337581635,-0.479489386082
5613,0.650592803955,-0.103850007057,1.99491262436,-0.63498955965
595,-0.302591502666,0.600350022316,0.323176085949,0.266733109951
4793,1.32403254509,0.227550029755,-0.501029074192,-0.0444028750062
2736,0.480281680822,0.617950022221,0.842247724533,0.389305979013
5290,-0.325339049101,1.86945009232,0.572896838188,-0.270268827677
6194,-0.191144004464,0.0,-1.10763597488,0.274571746588
1676,0.0693941786885,1.01884996891,1.71639192104,-0.736117839813
23512,0.835241556168,-0.181199997663,-0.13737334311,0.980181574821
148022,-0.952670931816,0.662600040436,-0.869257092476,-0.102314867079
1906,0.849743545055,-0.242899999022,1.25968790054,-0.414816468954
8878,-0.578184366226,0.143250003457,-1.30085468292,0.490386098623
3091,0.595453381538,1.08905005455,0.366433441639,0.322546124458
5743,0.236369788647,0.141599997878,0.580852925777,-0.880390703678
5321,0.212998539209,0.0426999926567,1.25511467457,-1.12506127357
4144,-0.0928739532828,0.500349998474,0.913675665855,0.898097515106
1981,-0.655096948147,-0.76985001564,-0.316456824541,-0.448216319084
695,-2.13604545593,0.658149957657,-0.0756630301476,0.834995687008
10398,0.60594111681,0.200300008059,1.12144446373,-0.41611006856
5708,-3.98154807091,0.739549994469,0.691858947277,0.0618784688413
1213,-0.491598904133,0.596450030804,-0.63924485445,0.102709516883
226,-0.265076488256,0.82365000248,-0.410205513239,0.274369835854
6777,0.70859760046,-1.02479994297,0.217426970601,-0.351720750332
2113,-0.175846546888,-0.195549994707,1.1725178957,-0.343263715506
3329,0.110861189663,0.391350001097,-0.464975565672,0.459129333496
1050,0.115454241633,-0.69470000267,-1.00663757324,0.291946411133
9491,0.342681467533,0.345300018787,1.86732268333,-0.602136194706
22926,-1.23172616959,0.474250018597,-0.628446280956,-0.313401281834
5899,-0.128205016255,0.0967999994755,-2.3097589016,-0.188777685165
5467,-0.962336540222,0.218050003052,-0.477059006691,-0.0387672036886
6774,0.38165435195,-0.672200024128,-0.614007294178,-0.138325557113
1788,0.179573863745,0.359049975872,1.73453497887,-0.754294335842
5921,-0.321399271488,1.1575499773,-0.555179834366,0.527034163475
5721,-0.519097268581,-0.745900034904,0.0831149369478,0.743325889111
2263,0.911816596985,0.0852999985218,1.75767970085,-0.956292271614
808,0.131192684174,0.422000020742,1.86884200573,-1.02839672565
30001,-0.128079548478,-0.540699958801,-1.0830527544,0.12416011095
348,1.08669531345,-0.188700005412,2.85056376457,-0.505504131317
30849,0.378299862146,-0.0968500003219,-0.645363628864,0.16435444355
1454,0.208823114634,-0.357799977064,0.557005643845,-0.173781171441
6500,0.916486024857,0.894050002098,-0.149474695325,0.22454290092
5627,0.646854102612,0.905300021172,-1.48868393898,0.966536462307
5715,-0.222792491317,0.293550014496,-0.853892147541,-0.364322811365
4791,0.886796653271,-0.0388000011444,0.457227706909,0.00166397541761
56924,0.165808498859,-0.273950010538,0.0980408340693,0.720629751682
2690,0.11690852046,-0.0666500031948,-0.608878552914,0.11886253953
1019,0.214051753283,0.3450999856,0.0401955917478,0.671710431576
51422,-0.286548018456,-1.15409994125,0.076871573925,0.122202374041
5788,0.19492483139,-0.174199998379,0.883782505989,-0.717453360558
