rid,DOS006_VCAP_6H:BRD-K31788208-001-02-4:5,DOS006_VCAP_24H:BRD-K31788208-001-02-4:5,DOS036_A549_24H:BRD-K31788208-001-02-4:5
348,0.624469220638,-0.486537903547,0.168099999428
30849,0.577068924904,-0.332321882248,-1.22504997253
1454,-0.586652636528,0.203701883554,-0.0172999948263
6500,0.587254405022,0.627916514874,-0.908100008965
5627,-0.0829771757126,-0.319122523069,-1.57620000839
5715,0.29318806529,-0.991438508034,0.17009998858
4791,-0.108106262982,-0.338016629219,1.12619996071
56924,0.13183259964,-0.558135867119,0.323300004005
2690,0.407143771648,-0.0966670364141,-1.20214998722
1019,0.129657149315,0.526859760284,-0.00740000605583
51422,0.29382956028,3.26605415344,0.392350018024
5788,-0.127995014191,0.00093337893486,-0.259850025177
6709,-0.119006566703,0.300092756748,-1.15065002441
1277,0.345318049192,0.364178717136,0.407649993896
993,0.07082311064,-0.0271032601595,0.373300015926
7157,-0.0699378997087,-1.91206896305,-1.69685006142
1958,0.18968296051,0.398947775364,0.190250009298
4582,-1.0972495079,0.918707549572,-0.744949996471
9212,-0.204538732767,0.264435052872,1.21415007114
8440,0.933432340622,0.281763166189,-0.451049983501
6790,0.502856791019,0.291810721159,0.391699999571
8851,0.276031672955,0.483629524708,-1.18949997425
2534,0.408591121435,1.23743963242,-0.487199991941
4893,-0.613814353943,0.266878962517,-0.755999982357
665,-0.373584061861,-1.01910448074,0.200749993324
4313,-0.674248635769,0.597937583923,1.05365002155
1022,0.163145333529,0.391488164663,0.646800041199
5880,0.186220750213,-0.313923597336,-0.145150005817
3162,0.269569694996,-1.09776186943,-1.0245000124
1282,-0.337344765663,-0.100858286023,0.845149993896
3383,0.100910037756,-0.639832317829,0.512500047684
727,-0.876131415367,-0.376229405403,-0.828250050545
4792,0.406269878149,-0.679656386375,-0.761600017548
4794,-0.784864008427,-0.602692067623,0.614300012589
902,-0.356007516384,0.23523388803,0.540300011635
8091,-0.415035545826,-0.129816934466,0.261500000954
3486,0.649208068848,-0.574083268642,-0.0231999978423
10818,-0.731856942177,0.176721274853,0.0716499984264
3454,-1.07501482964,0.418302744627,0.712599992752
4282,0.0,-3.31788015366,-2.84934997559
1605,0.866826653481,-0.0758042484522,-0.102750003338
10644,-0.0956048592925,0.235005408525,4.62309980392
2065,0.743573904037,0.0307423174381,-0.615249991417
8321,-0.674231052399,0.182776391506,0.453999996185
8503,-0.326146453619,0.0297742933035,0.122149996459
7027,0.0245341509581,1.10415732861,-1.10759997368
6850,-0.517303824425,-0.254395008087,0.264200001955
1978,0.828070223331,0.763092041016,-0.538850009441
896,0.101260602474,-0.794584393501,-0.2853500247
5777,0.0989616364241,-0.411255896091,0.997049987316
1846,-0.673380553722,-0.424857378006,0.222299993038
5925,0.253791004419,0.292768508196,-0.0236999988556
142,0.456473350525,0.324512243271,0.226000010967
1021,-0.4177993536,0.108925998211,-0.0282500013709
5699,-0.655374109745,0.768772244453,0.370149999857
8061,-0.210520982742,-0.22100970149,-0.701499998569
1870,-0.432953774929,-1.08256602287,-0.235949993134
1398,0.0293957963586,0.00142392516136,-0.0300999991596
3312,0.243860155344,0.309923171997,0.0939499884844
891,-0.394799470901,0.911650538445,-0.900349974632
4775,-0.268374025822,0.560294866562,0.0253999829292
5111,-0.418882846832,0.44333511591,-0.000699999975041
5696,0.118459068239,0.0891540944576,-0.370849996805
5588,-1.09771466255,-1.03040647507,-0.451000005007
6839,-0.332511633635,-0.182050853968,-0.0419999957085
329,0.0929668396711,-0.0732631981373,1.73144996166
5058,-0.682339608669,-0.367822110653,4.83764982224
998,0.85829770565,-0.942945659161,-0.798600018024
9134,-0.184494003654,0.918848872185,-1.37934994698
6616,-0.151892796159,-0.505196690559,0.220750004053
5223,0.895528316498,0.830575466156,0.282700002193
4690,-0.035908266902,0.19299249351,0.661300003529
958,-0.743764638901,0.86537116766,0.413900017738
1616,0.0229625757784,0.766406774521,0.691049993038
991,0.216615259647,0.361391633749,0.0010000000475
6347,-0.94684946537,-0.306726306677,-0.596099972725
6714,0.695644557476,-2.35005569458,-0.448199987411
652,-0.61152368784,-0.151741951704,-0.211850002408
4331,-0.0183562338352,0.671685874462,-0.24960000813
7099,-0.682621240616,-0.445101737976,-1.19595003128
10320,-0.482407063246,0.7356569767,0.314649999142
2042,-0.697311520576,0.902314782143,0.402450025082
843,-0.0874705314636,-0.0245389342308,0.956299960613
840,0.344355493784,0.151144295931,0.233450010419
7048,4.28777980804,-0.297150969505,4.91470003128
4851,-0.351143270731,0.400602340698,0.286799997091
6464,-0.19978646934,0.833970606327,-1.00720000267
23410,-0.444180846214,0.687739610672,3.98425006866
54205,0.358870238066,0.123053073883,-0.791149973869
2770,-0.278187334538,-0.0498443245888,-0.461499989033
80204,-0.613507807255,3.23792791367,-0.637549996376
4208,-0.936760544777,-0.110977031291,-0.0771500021219
1845,-0.293644428253,-0.471008956432,-1.05690002441
23368,-0.458386003971,-0.242603123188,0.82389998436
5583,0.274108678102,-0.248657077551,0.407400012016
8900,-0.228901550174,0.480556190014,0.638949990273
581,0.062749505043,-0.155719488859,-4.66275024414
6193,0.0176437906921,0.0988471806049,0.792050004005
6622,0.176543921232,-0.854570031166,1.25464999676
11261,5.08471298218,-0.238614082336,0.554000020027
6696,-0.853838086128,0.253232598305,-0.870650053024
8312,-1.25000238419,-0.451186537743,-0.691599965096
835,-0.296044617891,0.0414249300957,0.584850013256
8324,0.197438597679,-1.16679036617,0.357699990273
1848,-0.639216959476,0.0923157036304,1.45089995861
154,-0.583006620407,-1.41901540756,0.213949993253
4312,-0.742806971073,0.275052368641,-0.205200016499
994,0.149381130934,-0.45804271102,-0.216949999332
2048,-0.698726475239,-1.0146856308,-0.57800000906
1111,1.33521306515,0.437661111355,-0.449450016022
5154,0.55490142107,-0.562654256821,-0.317349970341
2920,-0.0886277109385,-0.156868264079,-0.759750008583
3122,-0.748858332634,0.825063228607,1.16884994507
2769,-0.575795650482,0.314571350813,0.574299991131
5900,-0.0999625921249,0.00375437736511,0.0650000050664
6304,-0.784589290619,0.0839444100857,-0.433899998665
5211,0.625421345234,-0.294329792261,-0.256200015545
2886,-0.00487187504768,-0.014158308506,0.0595999956131
9261,0.156563267112,0.393699884415,2.04419994354
8569,-0.204350396991,0.324012875557,-0.0515000000596
3303,0.398798823357,0.0722164809704,-1.0232000351
5331,0.15484701097,0.11852529645,0.214800000191
5347,-0.0765512511134,0.440432161093,-0.848949968815
4638,-0.472085684538,0.53039586544,-0.101400002837
2264,-0.51834321022,-0.81605476141,-0.412100017071
1029,-0.739113211632,0.832960009575,-0.751800000668
1027,1.00988328457,-1.70916461945,-0.643299996853
2597,0.0,0.0436301231384,0.000650000059977
55847,-0.459913492203,0.342442154884,-0.569199979305
25803,-0.237650543451,-0.290745824575,-2.80359983444
3480,0.464443087578,-0.672085404396,-1.30634999275
2946,0.0776257663965,0.357755988836,0.401700019836
9517,-0.463992893696,0.264047563076,-0.0190499983728
25987,0.163788884878,-1.24508547783,-0.192650005221
23670,0.453273713589,-0.337240487337,-0.940150022507
11182,-0.737837135792,-0.87219274044,-0.258699983358
2146,0.314171493053,-0.987072467804,-1.33999991417
3385,0.882584571838,-0.21042495966,-0.490649998188
5261,-0.144647940993,-0.35991743207,-0.0480999946594
10765,-0.63968539238,-0.542795181274,0.557500004768
25839,0.0162742957473,1.52565836906,-0.896700024605
4172,-0.846109092236,0.243444472551,0.72159999609
23161,-0.91592413187,-0.113105416298,-0.581900000572
10298,0.561722040176,-0.397711277008,-0.159299999475
1802,-0.244153991342,-0.592222750187,0.168150007725
58533,-0.0637345612049,-0.847356498241,-1.52279996872
147179,-0.423345923424,-0.179747104645,-0.128049999475
29937,-0.0590467192233,-0.433823108673,-0.223199993372
6184,0.482500493526,0.13080342114,-0.9863499403
9854,-0.0919476747513,-0.731689989567,0.379449993372
2553,-0.313913851976,-0.0790822505951,-0.0379000008106
5440,0.443814516068,0.0358722805977,-0.371800005436
54623,0.0707869231701,0.443330049515,-0.560699999332
9533,0.00369131565094,0.0414799340069,-1.23444998264
8607,-0.0634538158774,0.0380892641842,0.215400010347
207,0.59585660696,0.18931210041,0.0239999964833
26054,0.648272097111,0.401380360126,0.13560000062
10682,0.044592089951,0.0669879466295,-0.301449984312
8573,0.582455873489,0.24697548151,0.287999987602
23378,-0.770580112934,0.331274777651,-0.611450016499
8553,0.728900671005,0.293800979853,-0.575049996376
622,-0.190059661865,-0.0336984060705,0.561800003052
9467,0.284148961306,0.0658160746098,0.905799984932
5525,0.194577038288,0.591456890106,-0.452650010586
256364,-0.204392075539,-0.681222856045,0.447449982166
332,0.284577250481,-0.217772781849,-0.118349999189
2058,0.267340362072,0.200611561537,-0.243099987507
7849,0.00260729342699,-0.732587039471,-0.246700048447
23244,0.776141643524,0.229174137115,0.564149975777
7494,-0.483354270458,-0.452434182167,-0.218800008297
4836,-0.605047941208,-0.58921456337,-1.47660005093
23647,0.648076415062,0.103103414178,-0.878499984741
10617,0.073038302362,-0.512698888779,-0.289499998093
2184,0.337290585041,-0.321679770947,0.682099997997
5355,-0.781803846359,-0.183947741985,-0.137050002813
6659,0.47996032238,0.0204323083162,-0.0121499896049
7016,-0.373851001263,0.39372882247,1.24125003815
90861,-0.061687797308,0.259880512953,0.193549990654
10670,1.03745615482,-0.0239377319813,-0.857050001621
79071,-0.723367929459,-0.288007378578,0.691399991512
64746,0.0992228984833,-0.105717808008,-0.280800014734
5366,-0.287669092417,-0.139705851674,0.779600024223
11344,-0.549536406994,-0.398288995028,-0.316949993372
10013,-0.452897280455,-0.862824559212,-0.737600028515
5829,-0.390587925911,-0.522446036339,-0.394499987364
5257,0.0735669955611,-0.0814241468906,0.417199999094
22794,-0.229000627995,0.0583869814873,-0.865200042725
9761,0.014252781868,-0.591631293297,-3.24985003471
23326,0.640211105347,-0.552648127079,-0.480900019407
10972,0.578433394432,0.4086804986,-0.878800034523
10523,0.692366063595,-0.0593600273132,-0.287150025368
79090,0.660463511944,-0.808865129948,-0.0339500010014
27032,-0.306291937828,-0.17320510745,-0.00885000824928
9097,1.68163740635,-0.0643501281738,-0.345050007105
10513,0.0950354933739,-0.167489290237,0.799050033092
1891,-0.218719467521,0.245722204447,-0.896700024605
3066,0.414689928293,0.384564220905,-0.658449947834
9801,0.1697717309,-0.303144216537,-0.9049000144
1459,-0.597450375557,3.01768636703,0.165950000286
9703,0.249705061316,0.36256352067,-0.99849998951
10606,-0.24515222013,-0.4958743155,-0.121349997818
1017,-0.46381598711,0.924445152283,0.0567000061274
9813,0.111701309681,-0.287899911404,-0.353899985552
7485,0.311951160431,-0.120339542627,-0.198850005865
2109,0.676013708115,0.19540220499,-0.709949970245
23271,-0.812239170074,0.59431874752,-0.222800001502
9915,-0.846363008022,0.360675364733,0.922999978065
9552,-0.911140620708,-0.00525470077991,0.5257999897
93487,-0.379069626331,0.577954471111,-0.400499999523
2956,-0.181431978941,0.30942222476,0.793699979782
11065,-1.25178408623,-0.000998601317406,-0.37864997983
9653,-0.340121120214,0.184466302395,1.16054999828
200081,0.514065742493,-0.316024005413,-0.897650003433
3337,0.0786108374596,0.51974439621,-0.0933499932289
11073,-1.52135109901,0.287156403065,0.535750031471
23,-0.49180611968,1.44472002983,-0.0493000000715
5641,-0.436010181904,-0.227924719453,-0.468800008297
8720,-0.929989635944,-0.324537009001,0.703150033951
10782,-0.291410148144,-0.292631387711,-0.832949995995
25932,0.472707271576,-0.018070012331,-0.674499988556
3028,-0.157210499048,-0.814419567585,-0.29240000248
6804,-0.155776903033,-0.435379415751,1.65810000896
890,-0.507314741611,-0.450689345598,-0.369450002909
6390,0.78490447998,0.599310398102,-0.575999975204
4303,0.0282548628747,-0.0686392262578,0.369450032711
10953,1.94291365147,-0.381392717361,-0.238549992442
22889,-0.363255262375,-0.146472811699,0.860249996185
3098,0.673837959766,-0.404321014881,-0.464500010014
11044,-0.190574944019,0.564019083977,0.326099991798
8985,-0.591364741325,-0.210388600826,1.14030003548
66008,0.147224828601,0.0741844922304,0.544350028038
9217,-0.16370138526,-0.0581156313419,-1.80220007896
701,-0.629817843437,-0.229937314987,0.628199994564
6182,0.876796960831,-0.0615333616734,-0.0010000000475
4860,0.391973555088,-0.671769618988,-0.793150007725
7398,0.137237340212,-0.0161135420203,0.389299988747
6117,-0.434064507484,0.0174795016646,-0.213499993086
23588,-0.115983612835,0.0775388553739,0.708800017834
949,0.574964642525,0.0138410925865,-0.712849974632
7168,0.639189124107,-0.354914277792,-0.481949985027
9375,0.107708252966,-0.0174781158566,-0.381850004196
4927,-0.158723041415,0.259142935276,-0.875450015068
2523,-0.902666449547,-0.954961359501,-0.95560002327
58497,0.105542123318,-0.312882572412,-1.10775005817
6856,0.537826359272,-0.963368833065,-0.264849990606
26036,-0.398683488369,-0.0417208075523,0.354000031948
10206,-1.01038360596,-0.606969833374,0.487999975681
25793,-1.20947194099,0.365841507912,-0.66295003891
55556,-0.538940191269,0.0136033296585,-0.195899993181
3978,0.231219410896,-0.533928573132,-0.468950033188
10681,-0.519291698933,-0.558635473251,0.483350008726
3638,0.00643631443381,0.455046951771,0.0909999981523
8349,-0.708642661572,0.107090458274,0.102900005877
6275,0.388406872749,0.00693830521777,-0.450749993324
3895,-0.311855465174,0.474969685078,-0.386849999428
392,-0.292728424072,0.0439250171185,0.13750000298
9170,-0.366468757391,0.225949034095,1.06700003147
80347,0.432204604149,0.323866903782,-0.64880001545
23300,0.241569906473,-0.214235514402,0.199500024319
836,1.26298367977,0.51427167654,0.917600035667
11188,-0.298569202423,-1.24301433563,0.3450999856
10898,-0.358465731144,-0.397561937571,-0.730549991131
9276,0.29983061552,-0.534443199635,0.030450001359
1647,-0.491856366396,-0.0839583426714,-0.559949994087
10285,-3.04370117188,0.65443778038,-0.409699976444
23386,-0.257727891207,-0.41737896204,-0.817999958992
3156,-0.39022898674,0.853520274162,-0.459299981594
10237,0.36875680089,0.258289575577,-0.727399945259
7077,-0.64933526516,0.454007029533,1.31089997292
11157,-0.107445210218,-0.379162967205,-0.111299991608
22908,0.412439882755,0.180736675858,-0.144199997187
10915,0.308582246304,0.332518190145,-0.580500006676
9897,0.0246309861541,-0.0903412997723,0.598999977112
1759,0.354435861111,0.258659511805,-0.543699979782
54541,0.0435088425875,0.515627026558,-0.781100034714
211,-0.210244849324,0.533549547195,0.337049990892
5048,0.175723284483,0.340597718954,0.65499997139
84722,-0.629744827747,0.588463664055,-0.468600004911
29890,0.461139380932,0.499318271875,0.63119995594
9868,0.432154774666,-0.880268216133,-0.2554500103
873,0.767450511456,-0.0302864313126,-1.30229997635
5580,0.502611160278,-0.137428686023,-0.43930003047
3725,-0.515317499638,-0.79528427124,0.690050005913
23585,0.955120205879,0.435363769531,0.0705500245094
51097,0.660190224648,1.52098691463,-0.101400002837
1831,-0.331805616617,-0.828004479408,1.44274997711
7020,-0.800571918488,0.329001188278,0.0593999996781
55893,-0.524404466152,-0.213722556829,-0.444100022316
6944,-0.0470327138901,0.404164791107,-0.0889500007033
22883,-0.183971136808,-0.274192422628,0.54935002327
5601,0.639365971088,0.951988518238,0.861100018024
10775,0.34250921011,0.63220089674,-0.115549996495
4780,0.162572860718,0.793404698372,1.54955005646
10904,-0.531388819218,-0.114471793175,1.58739995956
9917,-1.14617407322,-0.752255797386,0.433250010014
1399,-1.32274246216,0.120460532606,0.771199941635
24149,-0.73789358139,1.04444122314,0.922800004482
2222,0.0576206818223,0.170259147882,-0.253450006247
10131,0.123667627573,-0.129681110382,-0.997500002384
2958,-0.146017402411,-0.015125721693,-0.0541500002146
9650,-0.585870087147,-0.179385408759,0.280049979687
7319,0.83208823204,0.0100119411945,-0.294000029564
4817,-0.219646200538,0.443666666746,0.294449985027
9143,0.357148230076,-0.0534094944596,-0.572350025177
10494,0.600095748901,-0.224996030331,0.382099986076
55324,-0.0942278131843,-0.506149411201,-0.791350007057
23149,-0.737082958221,-0.185459524393,-2.17584991455
9943,-0.232577860355,-0.539180934429,-3.20739984512
6599,0.34647116065,0.177367985249,0.648350000381
51031,0.0812899619341,0.130173221231,-0.899999976158
3566,-0.0330004058778,-0.579172372818,-0.841499984264
3815,-0.0452583432198,-0.214374959469,-0.199699997902
8624,0.532516360283,0.599076390266,-1.28735005856
27346,0.548692464828,-0.148755669594,0.47080001235
10489,0.679046094418,0.409775584936,0.239349991083
26128,-0.344016492367,0.335575193167,-0.175750002265
79921,0.760227560997,-0.365193426609,-0.171699985862
55746,-0.950755119324,-0.9370470047,0.570349991322
23636,0.484281599522,0.103283375502,-1.01174998283
10892,0.165421828628,-0.85950422287,-0.783200025558
10652,0.43357488513,-2.46446561813,-0.620850026608
11004,-0.567531585693,-0.169975951314,-0.297949999571
23530,0.354368388653,-0.931465566158,-0.467250019312
8826,-0.313570648432,-0.0689323246479,0.15340000391
3308,-0.759582519531,0.334663748741,0.23195001483
7153,0.524531245232,-0.0387561619282,-0.00034999998752
11041,0.3575745821,-0.472600579262,-0.339500010014
6342,0.651942968369,0.683383762836,-0.192049980164
5883,-0.353637963533,-0.420273452997,-0.181950002909
10589,-0.245192915201,-0.651388347149,-0.40134999156
5110,0.658907413483,-0.435057133436,0.256749987602
4609,0.549525976181,0.862942397594,0.137600034475
5423,0.802918195724,-1.59799706936,-0.170449987054
1070,-0.0725406706333,0.0512153357267,-0.717849969864
10051,0.174786508083,0.547265946865,-0.0861999988556
6603,-0.421284198761,0.0468006432056,-1.92295002937
9019,0.54756051302,0.305729299784,-0.356000006199
10969,0.558997988701,0.90639102459,-0.319950014353
9797,-0.316597014666,-0.140213578939,-0.649150013924
4043,-0.270540565252,0.00627127289772,-1.57290005684
9519,0.434340655804,-0.387840807438,-0.356050014496
8480,0.00460806488991,-0.406280249357,-0.649399995804
983,-1.03359246254,-0.0322745293379,-0.0576499998569
10559,-0.0872505679727,-0.291675776243,-0.10024997592
8508,-0.137988775969,0.332315474749,-0.133200004697
9275,-0.0131329149008,-0.495785117149,-1.33535003662
8914,-0.0283724665642,-3.04759597778,-0.0102000012994
54505,0.119348019361,-0.252626806498,-0.678699970245
6919,-0.641425669193,-0.55159163475,0.511749982834
2274,-0.307743310928,-0.248311161995,0.104049995542
2288,-0.401321321726,0.615364313126,-0.000650000059977
7994,-0.0832861810923,0.330757021904,0.712000012398
4216,-0.279528737068,-0.253379523754,-2.16059994698
7538,-1.27206254005,-0.465954631567,-0.0180499851704
3628,0.710530519485,1.15790009499,0.243100002408
2037,-0.560841619968,0.0596399009228,1.79784989357
2771,0.0230497419834,-0.605553507805,-0.464049994946
7264,1.21592092514,0.0364906452596,-0.0391499996185
1786,-0.287633210421,0.123063534498,-1.95539999008
5873,-0.956804633141,-0.59216606617,-0.67484998703
780,-0.574329853058,-0.184401333332,0.936200022697
9926,0.009591139853,-0.25997030735,0.20909999311
8446,-0.221934169531,0.303926706314,0.501399993896
7159,0.736847877502,0.121405988932,-0.666400015354
1026,0.316241383553,-0.530301332474,-0.283050000668
7082,-0.609851896763,0.151660308242,-0.492299973965
10058,-0.544758379459,-0.868901669979,-1.29314994812
10797,0.473377287388,0.436902701855,-0.475749969482
11230,-0.157005265355,-0.459964215755,-0.698199987411
30836,-0.757086575031,-0.09162530303,0.528349995613
27336,-3.26401686668,-0.278151631355,0.544099986553
9918,-0.690258026123,0.527965068817,0.517250001431
79073,0.132112681866,0.136254101992,-0.759199976921
9688,0.612138330936,-0.178987681866,-0.801150023937
23659,0.923951327801,-0.946813046932,-0.965350031853
8396,0.423830807209,-0.368599057198,0.0107499957085
23077,-0.370403468609,0.246336266398,0.29129999876
10857,0.796617507935,0.942258656025,-0.851149976254
16,-0.41943269968,0.141175091267,-0.82640004158
2817,-0.818954050541,-0.275553405285,0.104200005531
60528,-0.187917292118,0.673900604248,-0.0508999824524
5359,-0.446848362684,-0.373547524214,0.0112500190735
1514,-1.45311427116,0.908611118793,-1.78220009804
1509,0.209797337651,0.0225364267826,0.368499994278
9181,-0.405723273754,-0.578203082085,0.0834999978542
3611,-0.112504206598,-0.670337557793,-0.707499980927
4783,-0.285368442535,-0.591278016567,-0.224750012159
10123,-0.939396500587,0.314311981201,0.409550011158
8895,0.182061344385,0.583452939987,0.54549998045
9805,-0.643911004066,-0.0741148740053,-1.34095001221
4125,0.224546641111,0.00151851773262,-0.311250001192
1635,0.293349832296,0.12816619873,0.437849998474
4154,-0.354939103127,-0.218375563622,0.505400002003
26292,-0.433424323797,0.538280487061,0.251150012016
5770,-0.262081414461,-0.423741549253,1.30644989014
25874,0.649748921394,0.44265550375,-1.01150000095
11319,0.164332598448,0.0505387745798,-0.103349998593
1153,1.00819647312,-0.309005141258,-1.25444996357
11098,0.0926113501191,1.41077446938,-0.429949998856
8974,-0.227512270212,-0.675534248352,-1.69619989395
533,-0.22371673584,0.060219630599,-0.577899992466
823,-0.0472816824913,1.38683569431,-0.580949962139
6812,0.404186725616,0.137460261583,-2.24674987793
3693,0.769462287426,0.662439107895,-0.659150004387
4891,-0.650275588036,-0.837946176529,-0.668599963188
10954,0.655550062656,0.161856845021,-0.300300002098
5909,0.797937512398,0.465831458569,-0.288149982691
9221,0.158382087946,0.0854648649693,-0.0577000007033
847,-0.540598988533,-0.115706816316,0.846150040627
11072,-0.312828749418,-0.217604339123,0.161500006914
10221,-2.8963470459,-0.0677721351385,-0.0988499969244
7158,-0.0885902196169,-0.147007882595,-0.187049984932
8678,-0.264577567577,-0.271192878485,-0.81225001812
11014,0.650321960449,-0.707681298256,-0.385999977589
1994,0.570491790771,0.205634027719,0.830150008202
3482,-0.769207119942,-0.438401997089,0.570699989796
25976,0.374049574137,-0.668244242668,-0.165250003338
10491,0.172807738185,0.247570097446,-3.01504993439
51053,-0.276241719723,0.432187050581,-0.0860499739647
9267,0.300192773342,-0.212850958109,-1.49635004997
5547,-0.0412368774414,0.128873199224,-0.878300011158
6597,-0.558594048023,-0.550216257572,-0.49849998951
5836,-0.544263720512,0.15469481051,-0.213400006294
6118,-1.19937825203,-0.312750339508,-1.06274998188
2961,-0.398736506701,-0.419467926025,-1.76989996433
310,0.0685270130634,0.341388463974,-0.260800004005
7296,0.285608679056,0.192454561591,0.00034999998752
1429,0.503239631653,0.855817675591,-0.292950004339
2548,0.438741028309,-0.934020519257,-1.05150008202
6499,0.0355728566647,-0.607579112053,-1.16505002975
642,0.867410421371,-0.275884062052,-0.215600013733
23076,-0.256298154593,-0.724849045277,-0.363650023937
10099,0.999976694584,-0.295523196459,-0.938799977303
9817,-0.053030833602,-0.743820428848,-0.932250022888
9126,-0.42617726326,0.24906629324,0.114600002766
3930,-0.085975036025,-0.108063288033,0.276300013065
10450,0.248951256275,-0.514248490334,-1.59969997406
54386,-3.23001384735,-0.594650864601,-0.791550040245
664,-0.0740106478333,-0.42486345768,-0.697099983692
596,0.201569676399,-0.321808964014,0.33805000782
10180,0.226429343224,-0.235584110022,-0.138300001621
1445,0.0454457551241,-0.215329825878,-0.729950010777
230,0.129645720124,-0.197652891278,-0.09375
9246,-0.503936946392,-0.0442476570606,0.390650033951
5092,-0.148051828146,0.551500499249,-0.186499997973
23463,1.24213731289,0.149532109499,0.491499990225
10007,0.177583232522,0.169451370835,0.585450053215
4925,-1.15145778656,-0.423747748137,-0.639949977398
6251,-0.488407820463,-0.0840835273266,0.965849995613
5782,-0.110992074013,-0.733652949333,-0.353299975395
5106,-0.0953949540854,0.428531646729,-0.689599990845
2673,0.144052788615,-0.697507381439,0.526400029659
644,0.504590392113,0.144162729383,0.82515001297
6284,-0.61964058876,-0.349855333567,-1.14184999466
4605,0.399087518454,0.0655876100063,1.07994997501
6810,-0.684712529182,-2.52322745323,0.287750005722
54499,0.307339578867,-0.605147302151,-0.842299997807
11007,-0.112519517541,-0.143734291196,-1.24150002003
1643,0.354810744524,-0.74455922842,-0.112599998713
25805,3.9216094017,-0.928926825523,0.630050003529
3033,0.641546368599,0.184166491032,0.569649994373
2745,0.417463421822,-0.309310883284,-0.207250013947
9961,0.179893374443,0.0656103119254,-0.574000000954
3925,0.790659666061,-0.00891891121864,-2.20160007477
2582,-0.23352214694,-0.762611746788,0.347699999809
5792,-0.514624595642,0.0617493391037,1.06900000572
5236,-0.386053532362,0.17851741612,-0.847199976444
4016,0.572592318058,0.0166858956218,0.792750000954
