rid,DOS060_A549_24H:BRD-K93527821-001-01-0:5,DOS060_HT29_24H:BRD-K93527821-001-01-0:5
5720,0.538500010967,0.0586999990046
466,-0.0949999988079,-0.74874997139
6009,-0.0746999979019,-0.355800002813
2309,-0.50720000267,-0.912699997425
387,-0.821100056171,-1.04110002518
3553,0.907199978828,0.611349999905
427,-0.172199994326,0.208750009537
5898,-1.22185003757,0.571699976921
23365,0.500299990177,-0.292500019073
6657,1.98924994469,1.91104996204
5054,-0.302150011063,0.520449995995
3108,-0.823300004005,-1.15840005875
1950,1.11680006981,-0.211899995804
351,1.29815006256,0.912200033665
4846,0.326950013638,-0.690050005913
1452,-2.38750004768,0.794600009918
4776,1.31790006161,0.490000009537
6908,0.0292999744415,-0.338249981403
672,-1.71634995937,1.41240000725
5710,-0.372750014067,-0.601899981499
2115,-0.0209000110626,0.483250021935
7015,0.379199981689,-0.204199999571
8726,-0.3763499856,-2.26140022278
2185,0.986799955368,1.12109994888
3315,2.10229992867,-0.0961000025272
5289,-0.827849984169,0.402200013399
868,-1.0747500658,-1.15569996834
1677,0.966899991035,0.364549994469
7043,0.825199961662,0.814549982548
5613,0.753149986267,1.63639998436
595,-0.338950008154,1.0951499939
4793,1.80404996872,-2.66289997101
2736,0.592550039291,1.42039990425
5290,2.29769992828,1.26269996166
6194,-1.34270000458,0.337249994278
1676,0.592899978161,0.704999983311
23512,0.112299978733,0.614750027657
148022,0.126550003886,-1.32945001125
1906,-0.182099997997,0.916750013828
8878,0.0493000037968,0.105200000107
3091,1.25660002232,-0.160249993205
5743,-0.104149997234,-0.95685005188
5321,-2.78439998627,1.12845003605
4144,0.735899984837,-0.505399942398
1981,1.17674994469,0.447349995375
695,-0.275049984455,2.88470005989
10398,0.674650013447,1.38080000877
5708,-0.83544999361,-1.12814998627
1213,0.324499994516,-1.56890010834
226,0.394150018692,-0.354949951172
6777,-0.359399974346,3.04755020142
2113,1.91814994812,1.04464995861
3329,-0.85254997015,-0.820199966431
1050,1.61509990692,0.582500040531
9491,-1.72820007801,-0.0530499815941
22926,0.662500023842,0.824749946594
5899,-0.249000012875,-1.63440001011
