rid,CPC013_A375_6H:BRD-K48950795-001-01-2:10,CPC013_A549_6H:BRD-K48950795-001-01-2:10,CPC013_A549_24H:BRD-K48950795-001-01-2:10,CPC013_ASC_24H:BRD-K48950795-001-01-2:10,CPC013_HA1E_6H:BRD-K48950795-001-01-2:10,CPC013_HCC515_6H:BRD-K48950795-001-01-2:10,CPC013_HEPG2_6H:BRD-K48950795-001-01-2:10,CPC013_HT29_6H:BRD-K48950795-001-01-2:10,CPC013_MCF7_6H:BRD-K48950795-001-01-2:10,CPC013_MCF7_24H:BRD-K48950795-001-01-2:10,CPC013_NEU_24H:BRD-K48950795-001-01-2:10,CPC013_NPC_24H:BRD-K48950795-001-01-2:10,CPC013_PC3_6H:BRD-K48950795-001-01-2:10,CPC013_PC3_24H:BRD-K48950795-001-01-2:10,CPC013_SKB_24H:BRD-K48950795-001-01-2:10,CPC013_VCAP_6H:BRD-K48950795-001-01-2:10,CPC013_VCAP_24H:BRD-K48950795-001-01-2:10
5720,0.44311106205,0.220699965954,-1.5914247036,0.665387630463,-0.301011145115,-0.875346302986,-0.0536348819733,0.177909195423,-0.227061539888,-0.815212368965,-0.904449999332,-0.714516818523,0.254786252975,-0.645279288292,-0.567627072334,-0.933975279331,-3.23434901237
466,-1.01942253113,-0.155050009489,-2.13226246834,0.347359657288,-0.378358572721,-0.684333920479,0.00550672411919,-1.77076971531,-0.926688730717,-0.611385166645,-0.259100019932,-1.14085030556,-1.26357460022,-2.41235971451,0.03260294348,-0.284055829048,-0.582041621208
6009,-1.15142989159,-0.0205500125885,0.970665812492,-0.365457326174,-0.273433953524,-0.980535745621,-0.164516717196,-1.06827580929,-0.59742629528,0.691693902016,0.253450006247,0.334931224585,-0.113661319017,-0.938864409924,0.260714828968,-0.139529854059,0.641922950745
2309,0.825304806232,-0.336650013924,-0.446162968874,0.99095082283,1.27711689472,0.0248296484351,0.418756008148,0.621620297432,0.866283774376,1.46082961559,-1.05309998989,0.842091441154,1.8594379425,0.910623073578,0.579367756844,0.195976406336,1.73059296608
387,0.235044211149,0.903450012207,1.55040371418,0.130687773228,0.270968258381,-1.44365763664,0.0601543299854,0.462119549513,0.00475695729256,-0.0104015767574,0.480450004339,-0.264702051878,0.328586518764,-0.226255655289,0.866491258144,-0.167912334204,1.06479275227
3553,3.34503626823,-0.20909999311,0.767191708088,-0.564732789993,0.619794368744,0.772793471813,-0.0311624705791,0.441637456417,0.476317077875,-0.0378032028675,1.57015001774,2.14781141281,5.56889152527,8.32904815674,0.222110450268,0.32212883234,0.43104249239
427,-0.395824670792,0.344750016928,0.163219928741,-0.220199406147,-1.03794908524,1.31964671612,0.454188495874,-0.0641750395298,-0.27428227663,1.30608987808,0.550149977207,1.13550174236,0.324069529772,0.172971755266,1.23306906223,0.767801582813,1.45021557808
5898,-0.0368462055922,-1.76909995079,1.00054264069,1.07743263245,0.202252343297,0.836178421974,0.715191721916,1.13114547729,-0.866092562675,-0.00348609685898,0.92585003376,-1.11692929268,-0.0369788706303,0.776084065437,1.00462567806,0.171359226108,0.834404110909
23365,-0.115830406547,0.2866499722,-0.0577357113361,2.0755572319,-0.335798472166,0.638356208801,-0.00636160373688,0.606957554817,0.244892001152,0.357166051865,0.764450013638,0.196178942919,-0.677265763283,0.714138746262,0.450549423695,0.651518702507,0.45065793395
6657,-0.0139732509851,0.159049987793,0.633934557438,-0.285906732082,-0.490352511406,0.8177947402,-0.182296007872,0.500307679176,-0.172199487686,0.755098760128,-0.0310000032187,1.53288173676,0.680323898792,1.3510478735,0.590680003166,0.514486670494,1.31922984123
5054,0.839291930199,0.920399963856,0.487414568663,1.73322558403,1.77100229263,1.28124058247,1.76394748688,-0.180513471365,0.467517226934,1.92424786091,0.122200012207,-0.110364258289,1.8799135685,4.89279556274,1.28055763245,0.316982865334,0.640228033066
3108,0.816706895828,0.183550000191,1.00409865379,4.21264362335,-0.776021420956,-0.600896596909,0.178352028131,0.932246208191,0.767212748528,3.19379711151,-1.1455000639,-0.561735272408,-0.236120983958,0.456756442785,0.387949556112,0.178371012211,3.73452186584
1950,0.14920771122,0.176099985838,-0.605658173561,-0.873364210129,0.421389549971,2.89850091934,-0.964048266411,-0.340220212936,-0.313648313284,0.872086644173,2.30884981155,0.812698066235,-0.0976159721613,1.12934970856,0.254856467247,0.60441339016,1.68089914322
351,-2.56607604027,-0.111349999905,1.32770729065,-0.73899269104,0.134515345097,-0.757780849934,-1.19135475159,-0.665891706944,-0.203628584743,1.22109508514,0.00130000000354,0.305693387985,0.19687178731,0.694642543793,0.179845452309,-1.11778247356,-0.905409157276
4846,0.260636270046,0.304850012064,-1.06775283813,0.763932585716,-0.257182210684,3.28723144531,1.28318071365,1.72105967999,0.0388020426035,1.24622452259,0.44500002265,2.31346440315,0.00116322934628,-0.707958102226,-0.61331474781,0.0221913158894,-0.636378765106
1452,-1.23117613792,0.432000011206,-0.263125032187,1.49896538258,-1.09949541092,1.70207333565,-0.137277126312,-0.199333652854,-0.318594515324,-0.200810581446,0.0399000048637,-0.2188911587,-0.655054450035,-0.531695604324,0.061219163239,0.384394228458,0.925113081932
4776,0.777482271194,0.0704000070691,0.935388743877,1.93897402287,-0.262012839317,1.25885951519,-0.651271343231,0.266743928194,1.18545293808,0.883908569813,2.35025000572,1.12595939636,0.761388480663,1.39088952541,2.89095973969,1.01405096054,1.67973017693
6908,0.0897974222898,-0.575699985027,-1.06162345409,0.459460198879,-0.583019077778,-0.898508667946,-0.192472398281,-0.492998123169,-0.350630283356,-1.40215849876,-1.0830000639,-1.03531420231,-0.885892570019,-1.43004226685,0.0820582956076,-0.565931856632,-2.28617048264
672,-0.438645273447,0.271899998188,-0.767039299011,-0.761991739273,-0.210651516914,0.40536570549,1.25127649307,-0.438818901777,-0.649480104446,-3.21502828598,1.54750001431,-4.03006029129,-1.78051626682,-3.2815861702,-0.985508561134,-0.596718668938,-1.62724423409
5710,-1.89405560493,-0.0752500295639,-0.562449216843,0.879588484764,0.036147814244,-1.47506654263,-0.225248098373,-0.810196220875,-0.532342791557,-2.017172575,-0.115749999881,-0.30455198884,-0.255339801311,-1.61080241203,-0.303283005953,-1.31451034546,-1.80340528488
2115,0.885086774826,0.476150035858,-0.0640026628971,-0.491182774305,-0.0472752004862,2.36734890938,-0.951399683952,1.19991362095,-0.352174550295,0.589653193951,1.25819993019,-0.419653266668,1.30497896671,0.00672899931669,1.62441623211,0.256098985672,0.662656605244
