rid,DOS020_VCAP_6H:BRD-K69586787-001-01-8:5.34,DOS020_VCAP_24H:BRD-K69586787-001-01-8:5.34,DOS043_A375_24H:BRD-K69586787-001-01-8:5.34,DOS043_A549_24H:BRD-K69586787-001-01-8:5.34,DOS043_HT29_24H:BRD-K69586787-001-01-8:5.34
5720,-0.0355561822653,-3.04742097855,-0.175320655107,0.250300019979,-1.58588767052
466,0.0563075244427,-0.359982967377,0.247293740511,-1.26314997673,1.13601005077
6009,0.218749463558,0.421484231949,-0.0576761364937,1.2188000679,0.248754069209
2309,0.510229587555,0.216719582677,0.0917843282223,-0.23164999485,0.465285122395
387,0.32615929842,1.34749627113,-0.44708904624,0.437449991703,-0.365763872862
3553,-0.46665430069,-0.210124909878,0.565641582012,-0.17650000751,0.532257914543
427,0.0177079588175,-0.491852581501,-0.180326998234,-0.19114997983,2.01843690872
5898,0.0819913893938,0.320330917835,0.66094660759,-0.416250020266,-1.06031215191
23365,-0.14146310091,0.614209473133,3.20825910568,1.24274992943,-0.00764919817448
6657,-0.173878610134,-0.435578942299,1.16685307026,0.28464999795,-0.266085922718
5054,-0.713322043419,0.0203277766705,-0.00515149533749,-0.401150017977,-0.630384266376
3108,1.30991470814,0.802707910538,-0.530384302139,-0.82254999876,-0.012937054038
1950,-0.954467952251,0.108891963959,1.03405690193,-0.868649959564,-1.31183981895
351,0.341746091843,-0.478093862534,1.13439154625,0.703550040722,0.332924574614
4846,0.335309147835,0.335101664066,0.890959262848,-0.539950013161,0.158666580915
1452,0.15448191762,0.410264849663,-0.349164754152,-0.0154999494553,0.161044344306
4776,-0.457231074572,-0.195563316345,0.950385272503,-0.726400017738,-0.725719094276
6908,0.214502498507,0.234927296638,-0.494196623564,0.116149999201,0.947918355465
672,0.0325058437884,-0.15202280879,0.1337428689,1.17170000076,1.66361117363
5710,0.158584058285,0.217709600925,-0.585433840752,-0.518199980259,-1.07032978535
2115,0.448469042778,-0.152879863977,0.361536741257,-1.17649996281,-0.00866716355085
7015,0.516988396645,0.0202613770962,0.545606911182,-0.619150042534,-0.996869444847
8726,0.21142026782,-0.116371974349,-0.432707816362,0.873300015926,0.686361551285
2185,-0.358468145132,-0.456867039204,0.743163049221,-0.453900009394,0.112691938877
3315,-1.21728277206,0.220693469048,-0.689434707165,0.859449982643,1.10295498371
5289,0.280254542828,0.433876633644,-0.466320365667,0.22950001061,-0.322644382715
868,0.0571635663509,-0.0138339903206,0.590218126774,-0.329199969769,0.000353645533323
1677,0.330870896578,-0.969663083553,0.358175307512,-1.76199996471,-0.365369975567
7043,-0.136983931065,0.647081136703,0.8059502244,-0.131949990988,0.889095127583
5613,0.0622303634882,-0.829805731773,2.76650905609,-0.550199985504,-1.01000165939
595,0.418386697769,0.753128051758,-0.0245275646448,0.432900011539,-0.412378847599
4793,-0.756819009781,0.22086751461,0.0038721114397,-0.749449968338,-1.21114933491
2736,-0.459352910519,-0.164450272918,0.212364077568,-0.77144998312,0.22331827879
5290,-0.0974187552929,-0.0292697697878,1.33909988403,-0.338949978352,0.845020711422
6194,0.156402543187,0.690461337566,0.00026938263909,0.336600005627,-0.442233085632
1676,-1.56419062614,-0.501681625843,0.583216071129,0.228949993849,-0.750361442566
23512,-0.780599296093,-3.602643013,-1.63554060459,-0.348400056362,1.18827414513
148022,0.131651982665,0.777515769005,-0.00325085222721,-0.710399985313,0.228134557605
1906,-0.400678932667,-0.257720589638,1.0246297121,-1.8221000433,-0.396380484104
8878,-0.0698618367314,0.152100414038,0.491728901863,-0.286100000143,0.537920832634
3091,-0.94377887249,-0.825535356998,-0.459541559219,-0.850399971008,-0.249394178391
5743,0.911378204823,1.85183477402,0.703619778156,1.23954999447,0.809313297272
5321,-0.0839489400387,-0.835319936275,0.763908326626,-0.985100030899,-1.60585606098
4144,-1.8961315155,-0.506984353065,-1.08415913582,0.621299982071,0.297340214252
1981,0.133652687073,1.08867239952,0.0816774368286,-0.139449998736,0.152607023716
695,-0.895722746849,0.237791970372,2.06355118752,0.788249969482,-1.17017197609
10398,-0.500145971775,-0.250416398048,0.644830942154,-1.34334993362,-0.493409574032
5708,-0.814481496811,0.700679063797,-0.395620971918,0.36439999938,-1.62380683422
1213,0.432433187962,1.47814524174,-0.772064685822,-1.59379994869,-0.490302890539
226,0.323072195053,0.536787331104,0.175170809031,0.53560000658,-0.848982155323
6777,0.448119282722,-0.290363669395,0.422657996416,0.552250027657,0.0687551572919
2113,-0.253816455603,-0.74529749155,0.0709336921573,-0.099799990654,-0.387501657009
3329,-0.108502358198,-3.24073982239,-0.375807672739,0.784049987793,-0.628177642822
1050,0.0873873233795,-0.174025714397,0.502089977264,0.558449983597,0.93552005291
9491,-0.116538904607,-0.206182464957,-0.108169794083,0.146499991417,-0.864901661873
22926,-0.749840795994,0.226900547743,0.175264805555,-2.14240002632,-1.26597929001
5899,-0.434736728668,0.302815854549,-0.382526636124,1.21100008488,-0.811415672302
5467,0.763026952744,0.108589857817,0.3331361413,0.576250016689,-1.24352121353
6774,-0.545980334282,1.864148736,-0.606023967266,0.211349993944,-1.92599463463
1788,-0.293943345547,0.074684470892,0.583125114441,-1.23874998093,0.118516653776
5921,1.81156897545,1.81149721146,0.500506103039,-0.671649992466,0.409661650658
5721,-0.568190813065,0.293596118689,-0.521453082561,-0.398599982262,0.393809586763
2263,1.4105066061,-0.836305737495,0.752922773361,0.698750019073,-0.617786407471
808,-0.131114184856,0.490629047155,0.440280765295,-0.29264998436,-1.01779329777
30001,0.490969121456,0.165833681822,-1.03815031052,2.72289991379,0.8549284935
348,-0.305200576782,1.03003895283,1.0746486187,-0.52689999342,-0.567209482193
30849,-0.00415483117104,0.198214009404,-0.0736964344978,-0.103000044823,-0.590518534184
1454,0.0209518969059,-0.195186376572,-0.36320412159,-0.659850001335,-0.328486859798
6500,-0.143409609795,1.17634081841,0.730038642883,-0.402349978685,-0.379045605659
5627,2.02296662331,0.617875397205,0.56730812788,-1.4224998951,0.750978648663
5715,-0.0902640521526,0.802579045296,-0.435400813818,0.0317000001669,-0.128469347954
4791,0.398394078016,1.0063046217,0.229521602392,-0.402099996805,0.175141066313
56924,1.08183014393,-0.755731523037,0.781425356865,1.54425001144,-0.0855097398162
2690,0.0687640458345,-0.752977132797,0.144935965538,0.172949969769,0.263522535563
1019,-0.28524106741,0.0891020596027,-0.574543595314,-0.679399967194,0.394277632236
51422,0.844091534615,0.957992136478,0.795569419861,-0.991750001907,-1.68154919147
5788,0.215941652656,-0.982348799706,-0.230875611305,-0.782449960709,0.353058069944
6709,0.293324708939,0.528846144676,-0.551586091518,1.46764993668,-0.815601110458
1277,0.804776847363,1.02972507477,-0.190008580685,1.70219993591,0.199710235
993,-0.148512423038,-0.258219122887,-1.04160654545,1.2580499649,0.547632396221
7157,0.585127472878,-0.142299368978,0.0609691441059,0.886849999428,-0.197143763304
1958,0.263516694307,-0.582595705986,1.40126860142,-1.57354998589,-0.449747204781
4582,-0.20946367085,0.0906440615654,0.179007649422,0.102150000632,-0.364063799381
9212,-0.705516159534,-3.24711441994,0.639656841755,-1.26110005379,-0.362512499094
8440,0.0557735860348,-0.15974214673,0.291423022747,-0.123199984431,1.0333558321
6790,0.669784843922,0.652266383171,0.724681138992,0.25514999032,-0.750146269798
8851,0.503404974937,0.581999182701,0.620074748993,-0.386050015688,-0.657648265362
2534,0.0769409835339,0.663528263569,-0.291215568781,1.16800010204,-0.632652699947
4893,1.71419525146,-0.351232409477,0.335716307163,-1.27960002422,-1.04853105545
665,-0.190659120679,-1.68011784554,-1.88031792641,0.420300006866,0.963438510895
4313,-0.501012027264,-0.374865889549,0.477965772152,-0.220249995589,-0.375165194273
1022,-1.40531516075,0.639455676079,0.171376556158,-1.05005002022,0.520831167698
5880,0.00614914298058,0.182565167546,0.878694653511,-0.927150011063,-0.727585315704
3162,0.758342862129,-0.404507994652,0.85679936409,0.413199990988,0.022005289793
1282,-0.0466607809067,-0.0521658957005,-0.741686940193,1.22804999352,-0.83192896843
3383,0.444454401731,0.555735111237,0.224861174822,-1.02499997616,-0.586592078209
727,0.0467895567417,-1.30967712402,0.773261904716,-0.0759499967098,-0.929340183735
4792,-0.126014173031,0.522161126137,-0.0324475765228,1.03970003128,0.377608835697
4794,0.84465867281,-0.187516719103,0.20061840117,0.391949981451,0.837482988834
902,-0.438614279032,-1.41617226601,1.18621337414,-1.22944998741,-0.0988631248474
8091,-0.268570303917,-0.438988983631,-0.0707508921623,-0.0920000076294,-0.257533043623
3486,0.0563045889139,0.902178049088,-0.0509320050478,0.781800031662,-1.17153704166
10818,0.234608307481,0.23860669136,1.0112323761,-0.0794500038028,0.216121971607
3454,-0.586770653725,0.359539330006,0.690194010735,-0.308499991894,-0.460091382265
4282,-0.663328826427,0.107685886323,-1.7851190567,0.23995000124,-0.753970146179
1605,0.570752322674,0.444986820221,0.560409843922,-0.104399979115,1.08789944649
10644,0.470833927393,2.78778600693,0.209862694144,2.72685003281,1.14633774757
2065,1.21368360519,0.479580700397,-0.291129410267,-0.718249976635,1.12377667427
8321,-0.126024797559,-0.172574341297,0.946186065674,-1.1847499609,-0.816434502602
8503,0.697311997414,0.824624180794,1.39764940739,-0.812900006771,-1.45129871368
7027,-0.18761330843,-0.873092055321,-0.254639744759,0.148599982262,0.321127265692
6850,0.341542571783,-0.670434772968,0.727709054947,-0.248950004578,-0.704057395458
1978,0.0819213241339,0.5773832798,-0.166916817427,0.526700019836,0.171004235744
896,-0.182259693742,0.459990501404,-0.361252307892,0.299750000238,1.34823822975
5777,-0.469629496336,1.15900063515,1.08681619167,-0.0185000002384,0.281377911568
1846,0.587126791477,0.691218078136,-0.293267607689,0.0473000109196,-0.0667285919189
5925,-0.191348344088,0.197989463806,-0.169818386436,-0.426750004292,-0.20244127512
142,0.365253895521,0.329480469227,-1.8844448328,-0.359650015831,-0.44211897254
1021,0.912587046623,-1.03511476517,0.00174700655043,0.775599956512,0.918793857098
5699,-0.818488121033,-1.00188970566,-0.764508903027,-1.57669997215,0.0954232960939
8061,0.330128610134,0.879813790321,-1.44723665714,-0.0503000020981,-0.160537257791
1870,-0.309763252735,0.112168252468,-0.450723618269,0.367299973965,-1.18618857861
1398,-2.07822442055,0.456173837185,0.275355160236,0.58235001564,0.0638509839773
3312,0.193403333426,-0.898367226124,-0.654983580112,0.349000006914,-0.0921440720558
891,0.627375006676,-0.372955977917,-0.210541784763,-0.0890499949455,-2.59245872498
4775,-0.911216497421,1.34437346458,0.464318871498,-0.233099997044,0.390858471394
5111,-0.474866002798,1.06483769417,-1.51877880096,0.00034999998752,-8.58838272095
5696,0.510215878487,0.265034735203,-0.665982842445,-0.0396500229836,-0.139651983976
5588,0.174442559481,-0.468236386776,-0.0240253806114,-0.347199976444,-0.262907326221
6839,0.572225272655,-0.18582251668,-0.748846769333,0.653800010681,0.261852800846
329,-2.07418012619,-0.813690066338,1.28535115719,0.656599998474,-1.71061885357
5058,-0.578398823738,0.365528166294,-0.465484112501,0.483949959278,-0.279023319483
998,0.699591219425,-1.2565048933,0.713146924973,-0.51700001955,0.392322421074
9134,-0.483692646027,-1.5011100769,0.637167334557,0.149249985814,-0.484778940678
6616,-0.75000923872,2.12839818001,-0.0309215635061,0.215149998665,-0.198515549302
5223,0.223818704486,1.30634880066,-1.47196745872,0.63890004158,-2.61471605301
4690,-0.34662130475,-3.28674602509,1.51605391502,-0.656300008297,-0.443237066269
958,-0.0971411541104,-0.821073234081,0.19521009922,-0.0100999996066,-0.963477730751
1616,0.364618390799,-0.519098818302,-0.903123021126,-0.504950046539,-1.07726383209
991,-0.0034471899271,-0.203424215317,-0.482271909714,0.339249998331,-0.161843806505
6347,0.800861597061,-0.600478589535,1.29504847527,-0.405149996281,-0.582361340523
6714,-0.29969227314,0.473698109388,-0.325052857399,0.93489998579,0.200063452125
652,0.385911107063,-1.65224885941,2.16986608505,-0.497950017452,0.553173482418
4331,-0.0341080501676,2.47485661507,1.32461321354,0.337449997663,5.12973880768
7099,4.6358499527,2.20383930206,-0.308552801609,-0.00435000658035,0.302444785833
10320,-1.11142265797,-0.392408758402,-0.828105688095,-1.0665500164,-0.452196598053
2042,0.602363169193,-0.203564792871,0.238908708096,0.579399943352,-0.862192153931
843,0.453580379486,-0.117510452867,0.609803915024,-1.16904997826,-0.475079953671
840,0.872620761395,0.444539546967,-0.349877953529,-0.119750022888,0.0706222057343
7048,-0.456568717957,0.528934597969,0.185956403613,0.549450039864,0.780480146408
4851,-0.593550562859,-0.809429049492,1.22867929935,0.0169500038028,-0.372006267309
6464,0.432015538216,-0.343156933784,1.95149183273,-0.436999976635,0.953904867172
23410,-0.315837442875,1.34109699726,0.211617410183,-0.0884000062943,0.519688129425
54205,-0.866713762283,-0.946923732758,0.0815048366785,0.0300499796867,-0.227179259062
2770,0.0365948826075,1.1597713232,0.717536985874,-0.0882999897003,0.227722287178
80204,0.388110339642,0.0593813434243,1.00862884521,-0.554700016975,-0.0821625739336
4208,0.413376569748,0.0106207281351,-0.0518939159811,-0.256850004196,-0.864531219006
1845,0.0943135768175,-0.94179224968,-0.0875117629766,0.443800032139,-0.0111181139946
23368,-0.295012384653,-0.225217014551,3.05884981155,-0.109199993312,-0.104854226112
5583,-0.0817812234163,-0.0632084161043,0.649035155773,-0.413349986076,0.622520923615
8900,-0.343699902296,-0.300637185574,-0.329852193594,0.00129997730255,0.785845994949
581,0.0350768528879,-0.0803137421608,0.463858902454,-0.619099974632,-0.818840384483
6193,-0.900209903717,0.775152683258,0.96245265007,0.744149982929,-1.88808751106
6622,-0.940712809563,0.448156625032,-0.72864741087,-1.33710002899,1.31708061695
11261,0.24586507678,0.179161250591,-0.970860123634,2.90335011482,0.737046957016
6696,1.08318912983,0.608110308647,-0.669425487518,0.285549998283,-1.29736399651
8312,0.806845843792,-0.174383103848,-0.0185508430004,-0.147750005126,-0.251258730888
835,-0.898036599159,0.272238701582,-0.980683982372,-0.248750001192,0.0767257213593
8324,-1.07725524902,-0.802819550037,-0.89886701107,-1.04659998417,0.517809212208
1848,-0.164837375283,-1.5216255188,0.0652780383825,2.68400001526,-1.08878540993
154,-0.280119359493,2.4446182251,-1.41605162621,-1.74234998226,-0.253902971745
4312,-0.438743203878,-0.776297926903,1.47183787823,-0.384600013494,-0.60776758194
994,0.470283746719,1.37452471256,-0.829146683216,0.676750004292,-0.66057908535
2048,-0.476012319326,0.306936830282,0.274113416672,0.490349978209,-0.985000729561
1111,-0.43832886219,0.00279465317726,0.272455513477,-1.12509989738,-1.28348958492
5154,-1.02289092541,-0.176099270582,0.947643995285,-0.268150001764,-0.144737511873
2920,-0.271957993507,-0.24570941925,0.313567996025,-0.347050011158,-0.0664325654507
3122,0.754458725452,-0.494072794914,0.436360567808,0.993499994278,0.149355173111
2769,0.457117199898,-0.400979042053,-2.64918136597,0.519650042057,-1.23548913002
5900,0.515649676323,0.904921114445,-4.23368597031,-0.237299993634,0.2431897223
6304,0.0982706844807,1.39614403248,-0.646427810192,1.17365002632,-0.0320905745029
5211,-0.495361894369,-0.951308250427,-0.37559813261,0.985350012779,-1.33996152878
2886,-0.198537528515,-0.0387113802135,0.538400173187,-0.701449990273,-1.02792787552
9261,1.08419239521,0.488373309374,1.16399645805,0.602649986744,0.557042717934
8569,0.647444307804,2.21224451065,0.78827303648,0.358000010252,-0.51815533638
3303,-0.49942690134,-0.423789769411,-0.10062071681,0.690099954605,0.601107478142
5331,-0.741795003414,-1.10073149204,0.666644990444,-0.945150017738,0.40367013216
5347,0.067412763834,0.408222705126,-0.200006008148,0.888099968433,-1.02238988876
4638,-0.261036098003,-0.0707178860903,-0.77074444294,0.782949984074,-0.124984428287
2264,-0.417309880257,0.398316949606,0.245018422604,-0.405400007963,-0.825663089752
1029,0.220274686813,-0.368635773659,0.224459052086,-1.51340007782,1.21145880222
1027,1.73429274559,-0.537024617195,-2.64082169533,0.885399997234,0.864982128143
2597,-1.08307468891,-0.936311364174,-0.000134691319545,-0.118349999189,-1.03931927681
55847,-1.04987645149,-1.04088401794,0.742580890656,1.86624991894,-0.364986330271
25803,-0.302965819836,-0.0991040915251,-0.800296366215,0.0271500051022,-0.00560507178307
3480,-0.230386972427,-0.13152231276,-0.475055366755,0.717700004578,0.821310162544
2946,-0.402799069881,0.279304534197,-0.638361513615,0.829900026321,-1.02944171429
9517,-1.03543281555,0.722692012787,-0.887404859066,-0.45949998498,1.07950973511
25987,-0.0110743939877,1.19597816467,0.291730165482,-0.893300056458,0.168067231774
23670,0.736017465591,0.94234162569,-0.3312523067,-0.419800013304,0.647810220718
11182,1.79736208916,-0.130095601082,0.710165977478,0.644749999046,0.0275306999683
2146,0.398335754871,0.267542511225,-0.277387171984,1.43924999237,0.306722670794
3385,0.350004732609,0.619868218899,0.189303264022,0.00109999999404,0.289112329483
5261,0.155781343579,-0.211610078812,0.940339028835,-0.424750030041,2.09421563148
10765,-0.0672312825918,0.301852285862,0.300544053316,1.558349967,-0.149714201689
25839,0.189171642065,0.401927769184,-0.885146856308,-1.06749999523,-0.00107292830944
4172,0.728387594223,0.958188414574,0.944166660309,-0.00370001792908,-0.135988503695
23161,-0.0584836006165,-0.594112098217,-0.428530067205,-0.744149982929,-0.0359924435616
10298,0.524979829788,0.581880867481,-0.927134811878,0.317399978638,-0.632227659225
1802,1.04955196381,0.326309353113,-0.688591241837,0.769749999046,0.911298751831
58533,-0.585911214352,-0.410480767488,0.158846050501,-0.500200033188,-0.568469285965
147179,-0.170660510659,0.144730105996,-0.447392642498,0.719049990177,-0.812159240246
29937,-0.243813738227,-0.349027514458,0.16665430367,-0.300899982452,0.423671036959
6184,-0.511247456074,-1.84668815136,-0.175601661205,1.00580000877,0.737429618835
9854,-0.265238404274,-0.000525295734406,-0.545790672302,-0.100549995899,0.496868610382
2553,0.878589451313,0.190891325474,-1.4531930685,0.887000024319,0.95186072588
5440,-0.843844056129,-1.32901620865,1.05493974686,0.31584995985,0.458232939243
54623,0.0025270730257,-0.537060856819,-0.530139625072,-2.2186999321,1.02256119251
9533,-0.190173402429,0.046169731766,0.12915289402,0.0394000038505,-0.0590014010668
8607,-0.721371054649,-0.808798015118,-1.03381145,0.219599962234,-0.523101449013
207,-0.644323885441,1.51362872124,-2.21510648727,0.62374997139,0.673630356789
26054,0.0959104299545,0.800331354141,0.809318900108,0.390949994326,0.685065567493
10682,0.983526229858,-0.0297580957413,0.211004495621,-1.50324988365,0.0152042359114
8573,0.349307388067,0.991930961609,-0.960299789906,0.705299973488,-0.276549577713
23378,0.926183104515,-0.293277084827,-0.956075072289,-1.38124990463,-0.261978238821
8553,1.01312112808,2.04434013367,0.242851823568,0.550800025463,0.0003542304039
622,0.225224331021,0.948784708977,-0.526979744434,0.367100000381,1.63815140724
9467,-0.282385289669,-0.0450395345688,1.56649029255,-1.58794999123,-0.878455162048
5525,-0.665141820908,0.147625088692,0.258199155331,-1.00635004044,0.114263758063
256364,0.563479602337,-0.827001035213,-0.460895687342,-0.689100027084,1.06517028809
332,0.611533164978,1.7018750906,-0.505801439285,-0.315050005913,-0.231793537736
2058,0.580990552902,0.219683840871,-1.17651820183,1.08910000324,-0.526973009109
7849,0.385617107153,0.490382790565,0.444002628326,-1.27230000496,0.142418831587
23244,-0.0678052902222,0.539405822754,-0.443059742451,0.823500037193,0.494865059853
7494,-0.562364935875,-1.30443632603,-1.01023817062,0.323300004005,0.814647614956
4836,0.356592297554,0.699613630772,-0.310977876186,0.781050026417,0.817302107811
23647,0.5550583601,0.627358853817,-1.45662927628,1.30250000954,0.958790361881
10617,-0.753652334213,-0.433391809464,0.0922325998545,0.30814999342,0.028851121664
2184,-0.440533876419,0.998828053474,0.139265716076,2.06290006638,-0.610638141632
5355,0.589826524258,0.798350334167,-1.38845539093,-0.187550008297,0.584077835083
6659,0.458443939686,1.41260015965,-0.684536099434,-1.6970499754,-0.518576860428
7016,-0.695021033287,0.305263996124,0.0353012904525,-1.07545006275,-0.781519532204
90861,0.373727917671,0.233370840549,-0.503785073757,0.771749973297,-0.427638471127
10670,0.436864495277,0.317074477673,-0.816861510277,-1.43435001373,0.136465027928
79071,1.18735468388,-1.22267794609,1.31920337677,-1.76955008507,0.736705422401
64746,0.16790227592,0.396453231573,-0.160466372967,-0.458149969578,0.0175019204617
5366,-0.165211573243,0.018218010664,-1.10025322437,-1.45159995556,0.159262061119
11344,0.266663551331,1.50017678738,-1.52025592327,0.696449995041,0.406533420086
10013,0.858211040497,1.12575781345,-1.07503664494,2.06834983826,-0.757759749889
5829,-0.0421911291778,0.0455884337425,-0.440363168716,-0.423649996519,-0.55345594883
5257,0.210644900799,0.967142403126,0.594979047775,1.15950000286,0.0788306891918
22794,0.643598735332,0.927053451538,-1.61607325077,-0.315200001001,-0.109316378832
9761,0.770143032074,0.563892006874,-1.69081187248,1.27500009537,0.381114572287
23326,-0.162284806371,-1.46152877808,-0.287753164768,0.535899996758,0.956859946251
10972,-0.320516735315,0.41420379281,0.680366873741,-0.339300006628,-0.325402647257
10523,0.980730772018,1.22588145733,-1.80565619469,-0.65180003643,1.02357316017
79090,-0.0550633594394,0.216540336609,0.808456301689,0.0915500000119,-0.518929183483
27032,0.100054219365,-0.196119010448,0.0688445344567,0.303250014782,0.159743621945
9097,-0.267291247845,0.144486188889,-1.05680727959,0.321099996567,0.342736780643
