rid,DOS060_A549_24H:BRD-K55864253-001-01-0:5,DOS060_HT29_24H:BRD-K55864253-001-01-0:5
5720,-0.242749989033,0.387050002813
466,-0.282650023699,-0.692049980164
6009,-0.358449995518,-0.719649970531
2309,0.964549958706,0.591750025749
387,1.03649997711,1.10130000114
3553,-1.39564990997,-1.27559995651
427,-0.427099943161,0.577849984169
5898,-1.30155003071,-1.0325499773
23365,-0.237649992108,0.766250014305
6657,-1.1521500349,-0.919600009918
5054,0.0433999896049,0.203650027514
3108,-0.0278999991715,-1.90779995918
1950,-0.122400008142,-0.322999984026
351,0.126450002193,0.161100000143
4846,0.29960000515,0.27864998579
1452,0.42824998498,0.837499976158
4776,0.222600013018,-0.929049968719
6908,0.462300002575,0.168200001121
672,-0.176699995995,-0.474799990654
5710,-1.97090005875,0.998649954796
2115,-0.237399995327,0.842149972916
7015,-0.188799992204,-0.139600008726
8726,-0.688799977303,0.170300006866
2185,-0.15434999764,-0.547049999237
3315,0.658349990845,-0.132399991155
5289,-0.806100010872,-0.412699997425
868,-0.532299995422,-0.626550018787
1677,-0.429850012064,-0.111349999905
7043,0.0731499791145,-1.01339995861
5613,-0.867900013924,-0.308700025082
595,-0.125449985266,0.18995000422
4793,-0.201649993658,1.01504993439
2736,-1.18945002556,-0.709699988365
5290,-0.167450010777,-0.427399992943
6194,0.337249994278,0.337249994278
1676,-1.86940002441,-1.13285005093
23512,-1.42884993553,0.206050008535
148022,0.190149992704,-0.157399997115
1906,-1.652099967,-0.153300002217
8878,0.00830000638962,0.609650015831
3091,0.0462999939919,0.422150015831
5743,-0.378949999809,0.202499985695
5321,-4.51765012741,0.0130999982357
4144,-1.34299993515,0.748950004578
1981,0.0403999984264,-2.3913500309
695,-1.89184999466,-0.181650012732
10398,-0.314200013876,-0.971400022507
5708,-0.340249985456,0.0279000028968
1213,0.0533999800682,-0.0662499964237
226,0.83520001173,0.565400004387
6777,2.00020003319,0.125400006771
2113,-1.35300004482,-1.09955000877
3329,0.099849998951,0.88949996233
1050,-0.664350032806,0.51164996624
9491,-1.57630002499,0.142549991608
22926,0.982450008392,0.0102999806404
5899,0.0955000221729,0.713950037956
5467,-1.49810004234,0.102250002325
6774,0.18235000968,1.06360006332
1788,-0.972100019455,-0.471000015736
5921,0.314700007439,0.0152499973774
5721,-0.217500001192,0.562150001526
2263,-1.05879998207,-2.1641998291
808,0.072650000453,0.831200003624
30001,1.02894997597,1.55194997787
348,0.771550059319,-0.595700025558
30849,0.509949982166,-0.012000001967
1454,-1.15404999256,-1.09959995747
6500,1.05674993992,0.529449999332
5627,0.69034999609,0.622200012207
5715,-0.553799986839,0.0316500067711
4791,-0.835350036621,-0.355550020933
56924,0.730750024319,1.12485003471
2690,0.147300004959,-2.33509993553
1019,0.763799965382,0.997150063515
51422,0.725600004196,0.457349985838
5788,-1.12840008736,-1.62875008583
6709,-0.354400008917,-0.33314999938
1277,0.526399970055,-0.265650004148
993,1.22239995003,-0.418000012636
7157,0.0102500021458,0.824799954891
1958,0.253900021315,1.56900000572
4582,0.396149992943,0.654200017452
9212,-0.919099986553,-1.23154997826
8440,-0.0869999974966,0.819350004196
6790,0.364699989557,0.939149975777
8851,-0.6099999547,0.779299974442
2534,-2.80560016632,0.735100030899
4893,0.353149980307,0.0715499967337
665,-0.528450012207,-0.865550041199
4313,-0.300249993801,-0.437700003386
1022,-0.143950015306,0.524899959564
5880,-0.0219999998808,1.2732000351
3162,0.382649987936,-0.126450002193
1282,-0.0231500007212,-1.20120000839
3383,0.446299999952,-0.234699994326
727,0.305000007153,-0.549650013447
4792,-0.852800011635,-0.416949987411
4794,-0.109849989414,-0.173999994993
