rid,DOS020_VCAP_6H:BRD-K08373870-001-01-3:5.25,DOS020_VCAP_24H:BRD-K08373870-001-01-3:5.25,DOS043_A375_24H:BRD-K08373870-001-01-3:5.25,DOS043_A549_24H:BRD-K08373870-001-01-3:5.25,DOS043_HT29_24H:BRD-K08373870-001-01-3:5.25
5720,-0.324468374252,-0.0648694634438,0.277644991875,-3.17070007324,-0.180253982544
466,0.132378593087,-0.537189483643,-0.567451357841,-1.79929995537,-1.21527504921
6009,1.35348951817,-0.336482107639,-1.15918564796,0.0,-0.0674090534449
2309,0.124214053154,0.697136700153,1.24191844463,-1.50279998779,-0.235772952437
387,0.36843046546,0.430302798748,-0.245317667723,0.217600002885,-0.766886174679
3553,-0.980750441551,-0.0744246765971,0.957426428795,1.62860000134,0.658755540848
427,-0.163597941399,0.525832474232,-0.203762233257,0.60949999094,-0.317926287651
5898,-0.368272304535,-0.741485834122,0.00750833749771,1.71089994907,0.208056181669
23365,0.405435860157,-0.270154207945,0.0767273306847,0.636600017548,0.163919508457
6657,-0.303268879652,-0.783074676991,0.215634852648,1.29879999161,0.354132592678
5054,-0.0207837894559,0.637555420399,-0.525474429131,-0.506299972534,0.0148416534066
3108,0.400433659554,-0.790593922138,-0.974991321564,-1.18229997158,1.2896283865
1950,-0.0452678725123,-0.440267801285,-0.139156341553,0.199900001287,-0.72061753273
351,-0.188273370266,-0.741302549839,0.294201552868,0.674499988556,0.481393963099
4846,-0.298043102026,0.547698974609,0.219412982464,-2.99510002136,-0.798171937466
1452,0.0652207508683,0.310226857662,1.86631608009,-3.66669988632,-0.345981061459
4776,-0.21080596745,-0.796564161777,0.750392735004,0.955200016499,0.656682312489
6908,0.112186715007,0.320187866688,-0.370800703764,-1.0542999506,0.0219142884016
672,-0.144639402628,0.693588256836,-0.33434560895,-2.07520008087,-1.00282526016
5710,0.0845157504082,0.383968353271,-0.773415088654,1.69120001793,0.0632796064019
2115,-0.47961640358,-1.2259542942,1.1967959404,0.0807000026107,0.940948665142
7015,-0.894542515278,-0.499710172415,0.746770501137,-0.72310000658,0.028790961951
8726,0.0856083780527,0.259413123131,0.286349713802,-1.10669994354,-0.672894001007
2185,-0.399090081453,-0.481635093689,0.398727536201,0.930499970913,0.0131962001324
3315,-0.603474974632,-0.469974577427,-0.660973012447,-1.74489998817,-0.430918455124
5289,-0.788934469223,-0.642872154713,0.36724665761,-0.967999994755,0.0312336832285
868,-0.969065487385,-1.00308585167,0.902903914452,2.49259996414,0.67757153511
1677,0.32779365778,-0.806818246841,0.445175290108,0.173199996352,-0.417674094439
7043,-0.963700115681,-0.761506199837,0.5122423172,1.40629994869,0.736385643482
5613,-0.378472954035,-1.03293728828,1.42450451851,1.39470005035,2.86900520325
595,-0.0524349026382,0.611776471138,-1.13407921791,0.39620000124,0.190057516098
4793,-0.0626096874475,1.0138733387,0.24334409833,-0.497799992561,-0.0209979005158
2736,-0.454186975956,-1.1517881155,0.887196600437,5.36189985275,0.311172366142
5290,-0.0860738307238,-1.56023216248,-0.31126254797,-0.122800000012,0.71703004837
6194,0.541406571865,0.617156088352,0.000358318444341,0.873399972916,-0.663685441017
1676,-0.28014332056,-1.8961981535,1.21939492226,2.42079997063,1.4027223587
23512,-0.0361578315496,-0.100838720798,0.209816098213,-2.15149998665,-0.147218689322
148022,0.686075091362,0.571504056454,-1.46887087822,1.22660005093,1.13833856583
1906,-0.586279511452,-1.72257757187,0.838820099831,-0.709500014782,-0.171400278807
8878,-0.200343251228,-0.14063103497,-0.896014094353,0.901700019836,-1.42166054249
3091,-1.92530465126,0.387517988682,1.46585679054,-0.397799998522,-0.758443713188
5743,-0.33233949542,2.59393453598,-0.586567521095,-0.627099990845,0.578544855118
5321,-1.40880322456,-1.99469947815,0.585802257061,0.316599994898,0.914703786373
4144,-0.152558192611,-0.10835788399,-0.924707949162,-10.0,-0.420162320137
1981,-0.807812392712,0.36539286375,-0.149975240231,1.30649995804,0.0902665257454
695,-0.488623380661,-0.118997901678,0.25886952877,0.276300013065,-0.139204114676
10398,0.862332582474,-0.216365173459,0.787025928497,2.0243999958,0.0481708347797
5708,0.270451247692,-0.328057348728,0.284926354885,0.527000010014,0.060586143285
1213,0.0429148375988,0.139619812369,-0.881962299347,0.101999998093,-1.3006837368
226,-0.685307681561,0.851332068443,-0.581135213375,0.976999998093,0.345515817404
6777,0.0763489454985,0.36290577054,0.890911579132,-2.09270000458,0.465052992105
2113,-1.11387968063,-0.426816672087,0.364509314299,-0.67619997263,0.441793233156
3329,0.354668796062,0.536689281464,-0.359237670898,0.331900000572,-0.288603037596
1050,-0.370799422264,1.85040783882,0.231227040291,-0.862299978733,-0.274967730045
9491,0.379747658968,-0.487154394388,-0.595200359821,-1.5503000021,-0.116716533899
22926,0.740492880344,-0.347674012184,-1.17897343636,0.417899996042,-1.26671731472
5899,-0.318144440651,0.635466456413,1.33806586266,-0.822099983692,-0.398607432842
5467,0.00805769860744,0.303408175707,0.359795868397,1.68159997463,-0.0517549328506
6774,0.595512151718,0.408780246973,-0.0993553698063,-1.5571000576,0.170665606856
1788,-0.657320678234,-1.0311217308,0.757696151733,0.409999996424,0.723884284496
5921,0.192555814981,0.833494484425,-1.09706771374,1.56200003624,1.07105839252
5721,-0.117937140167,-1.0933791399,-1.23267793655,-1.21340000629,-2.09961485863
2263,-0.626624703407,-1.31942939758,0.109873846173,-0.857599973679,0.955067455769
808,-0.0374764725566,-0.0276735164225,0.680176973343,-0.485000014305,-0.142088085413
30001,0.170292541385,0.749806284904,-0.831136465073,-3.07649993896,0.436576277018
348,0.263775497675,0.173826396465,1.01878404617,-0.832499980927,-0.94436621666
30849,0.548443078995,0.362002849579,-0.325542718172,0.0560000017285,-0.30665537715
1454,0.229199111462,-0.664553821087,-0.146138831973,1.44330000877,-0.368098199368
6500,-0.48102286458,0.122035801411,0.163866460323,0.814100027084,-0.540518820286
5627,-0.0893744081259,-0.10826741159,-0.241769850254,-0.288899987936,0.416852742434
5715,0.149649113417,0.309224128723,-0.408655047417,-0.568000018597,-1.34410977364
4791,-0.241078212857,0.157600164413,0.702940106392,-0.619000017643,-0.0777643024921
56924,-0.158274501562,0.0161023810506,-0.877087950706,0.396600008011,0.0167250335217
2690,0.00922634452581,0.0704620182514,0.00899475812912,-1.25460004807,-0.678990602493
1019,0.297206193209,-0.368905842304,0.0739058107138,-0.64620000124,0.245436131954
51422,-0.905123651028,-0.290172725916,0.55304980278,-0.617699980736,-0.0856024622917
5788,0.143105685711,-0.79085868597,0.640847504139,0.804799973965,1.39856088161
6709,1.03054320812,0.291856855154,-0.436172842979,0.418399989605,0.489673644304
1277,-0.427971065044,-0.670581996441,0.482608705759,-0.177900001407,-0.248320251703
993,-0.0912329927087,0.2846570611,-0.27713996172,-0.722800016403,0.579421401024
7157,0.47168186307,0.458483934402,0.42196649313,0.00520000001416,-0.359250217676
1958,0.0590406954288,1.31851017475,0.339261591434,0.534600019455,-0.979538857937
4582,0.260886669159,5.30776691437,-0.397544443607,-1.05589997768,2.6437869072
9212,-0.0226701423526,1.03222417831,0.41359564662,2.03649997711,0.899440824986
8440,-0.815333425999,-2.03768634796,1.19019007683,0.879899978638,0.42507109046
6790,-0.0196288824081,-0.607484579086,0.705926656723,-0.498699992895,-0.051512632519
8851,1.03265929222,0.341355621815,-0.608336269855,-0.671299993992,-0.807243108749
2534,-0.137987673283,0.956287562847,0.0819794312119,-0.277200013399,-0.942701339722
4893,-0.819818675518,-0.790960907936,0.692558288574,-3.79119992256,0.145972460508
665,0.171770572662,0.311198055744,0.565551161766,-0.263799995184,-0.0607320815325
4313,-0.942972719669,-1.34534013271,0.922013282776,0.506900012493,1.05702638626
1022,0.0921958833933,-0.246449634433,-0.410275995731,-0.542500019073,-1.41264522076
5880,-0.635382473469,-0.572772622108,0.747995197773,-2.70289993286,-0.476174861193
3162,-1.08022856712,0.226562455297,-0.329368501902,0.330799996853,-0.693307876587
1282,0.543650448322,-0.916439712048,-1.43557167053,2.05270004272,1.31089758873
3383,0.573099970818,0.481301218271,0.300396502018,0.466899991035,-0.49640288949
727,0.472700327635,-0.301650613546,1.60513091087,-1.14719998837,-0.179990887642
4792,0.0635926499963,0.0686841905117,-1.56882405281,-0.258500009775,0.742300748825
4794,0.268271386623,-1.22365188599,1.47129678726,0.629700005054,-0.549660146236
902,-0.51589936018,-0.488247394562,0.168847575784,0.611899971962,-1.08970963955
8091,-0.957401335239,-0.125950992107,-0.648471832275,0.662000000477,-0.719628572464
3486,-0.149769470096,0.326730966568,-0.617425084114,0.109899997711,1.24922919273
10818,0.213737308979,0.668454647064,1.22232985497,1.39110004902,-0.400538831949
3454,-0.71294605732,-0.709427058697,0.167626529932,0.479000002146,0.0314579643309
4282,0.146245092154,-0.211584642529,0.22686676681,-0.101800002158,-0.542598962784
1605,0.397341072559,0.680977940559,-0.100066959858,0.848999977112,-0.229412168264
10644,-0.363577067852,-0.127624198794,-0.563474237919,-1.27030003071,-0.164735674858
2065,0.072819031775,0.0845791622996,0.315668046474,-0.510699987411,0.471518278122
8321,-0.457827031612,-0.989049613476,-0.337431699038,0.636699974537,-1.00164079666
8503,0.207760006189,0.918969392776,1.80935287476,-0.446099996567,1.14366817474
7027,-0.695750176907,-0.603240907192,-0.0358565300703,0.584200024605,0.0808409750462
6850,-0.0723328068852,-0.68219357729,1.53776979446,0.70870000124,0.119796991348
1978,-1.1881121397,0.0396641604602,0.476259380579,-1.15230000019,-0.0569374710321
896,-0.977981388569,-0.342842757702,0.183181881905,-2.02329993248,-0.406741797924
5777,0.936112940311,0.627832829952,0.727936148643,-0.282000005245,-1.84317028522
1846,0.269370526075,-0.272182762623,-0.485717475414,-0.241600006819,-0.422831475735
5925,-0.0792011097074,-0.127324566245,0.487057685852,2.22410011292,0.0379445701838
142,0.382890641689,0.677263557911,-0.0229044537991,0.27500000596,-0.358185887337
1021,0.156172201037,-0.680334866047,-1.34482061863,-1.59850001335,0.214423239231
5699,-1.12450122833,-0.72326695919,1.10624980927,-2.41650009155,0.0827354639769
8061,-0.440497517586,0.0806903392076,-0.683417141438,-2.18099999428,-0.29903742671
1870,-0.0215738750994,-0.818593084812,0.908567786217,-1.91209995747,-0.000265430659056
1398,-0.357916682959,0.54362154007,-0.587406933308,-0.912500023842,-4.16073322296
3312,-0.101253315806,0.156682401896,-0.453815996647,-2.24300003052,0.739703834057
891,-0.0910981297493,0.742315769196,0.334661900997,-0.406300008297,0.689246296883
4775,0.218522369862,-0.0616569370031,1.6220241785,0.869000017643,1.24931001663
5111,-0.626454353333,-0.228030443192,-0.61440217495,-1.08800005913,-0.260228037834
5696,-3.53529715538,-5.60276126862,-1.05621433258,-4.37680006027,-2.68476724625
5588,-0.339741647243,-0.47913441062,0.534290552139,-0.597699999809,-0.32090613246
6839,0.0889517962933,0.0222740918398,-1.29357588291,-1.03229999542,-0.598816514015
329,-0.562375605106,0.197159856558,-0.161289840937,-2.19120001793,-0.23180860281
5058,1.01665782928,0.461587369442,-0.0510104000568,-1.10440003872,0.273086637259
998,-0.281387239695,0.474383383989,-0.259310007095,-0.935500025749,1.46847426891
9134,-0.801900207996,-0.266572475433,-1.61317920685,2.0841999054,0.875092744827
6616,-0.303097218275,-0.610977590084,0.485624492168,-1.46549999714,-0.348536908627
5223,0.517216265202,-0.183386653662,-0.0605513677001,0.458799988031,-1.43040323257
4690,-0.783355772495,-3.26020956039,-1.09041213989,0.0,-0.768975377083
958,-0.554168641567,-1.36643671989,1.58956778049,1.04419994354,-0.342422008514
1616,-0.23670335114,-0.46731865406,-0.935595273972,-0.270900011063,0.100873962045
991,-0.562040686607,0.239398688078,0.000393872789573,-1.95539999008,-0.281661123037
6347,-1.06538248062,-1.54856038094,1.014767766,2.16059994698,-0.392634212971
6714,0.529653012753,1.1990134716,0.221517503262,0.0131999999285,0.234799608588
652,-0.864682435989,-1.2156124115,0.853485405445,-0.248500004411,-0.806368589401
4331,-0.161150738597,0.106084816158,0.373309999704,-1.91620004177,0.290755480528
7099,0.471706926823,0.152498096228,-0.103563867509,0.214300006628,-0.38178384304
10320,-0.164062917233,-0.650910913944,-0.839406788349,0.582899987698,-1.0961523056
2042,0.527742803097,-0.585040509701,-0.592131137848,0.984799981117,0.329765588045
843,-0.575268507004,-1.43495965004,0.890925884247,-0.30450001359,-0.621190369129
840,0.610169768333,0.7199177742,-1.35145497322,-1.1670999527,0.155290558934
7048,-0.904784977436,-0.163985908031,-0.132529482245,-0.0344000011683,0.837389290333
4851,-0.386128902435,-0.569178640842,0.914587497711,1.28699994087,0.946627795696
6464,-0.742025256157,-1.02350592613,-1.61930465698,-0.794099986553,0.368501245975
23410,-0.521989881992,0.0505068451166,0.926890671253,0.710500001907,0.320559024811
54205,-0.436602652073,-0.812568902969,-3.03075098991,0.588599979877,0.0456438139081
2770,-0.111367836595,0.481429100037,0.410352617502,1.81760001183,0.360641241074
80204,-0.346655607224,0.259835392237,0.417512536049,1.50100004673,-1.15271115303
