rid,ERG010_VCAP_6H:BRD-K48019220-001-01-1:10.201,ERG010_VCAP_24H:BRD-K48019220-001-01-1:10.201
5720,-0.599249958992,-0.551088094711
466,0.710799992085,-0.806081175804
6009,0.389400005341,0.738533377647
2309,-0.686550021172,-0.328892737627
387,-0.09620000422,0.379920661449
3553,0.0662499964237,0.931849598885
427,0.177799999714,-1.14047420025
5898,-0.299549996853,-1.10017430782
23365,-0.401399970055,-0.132381603122
6657,-0.0958499908447,0.160829603672
5054,0.123050004244,0.642752707005
3108,0.478200018406,-0.25129622221
1950,-0.435800015926,0.429208993912
351,0.493050009012,-0.448777109385
4846,-0.188550010324,-0.468721717596
1452,-1.08630001545,-0.0375022441149
4776,0.355100005865,0.724821269512
6908,0.244399994612,0.291198015213
672,0.204050004482,0.41401720047
5710,0.103549994528,0.5099183321
2115,0.260199993849,0.331395953894
7015,-0.15379999578,-0.757164418697
8726,0.443250030279,0.361312627792
2185,-0.0829500257969,-0.181473523378
3315,-0.914350032806,-0.378869265318
5289,-0.672500014305,-1.00849878788
868,-0.856249988079,-0.0100978314877
1677,-0.0302999913692,-0.26494088769
7043,-0.234200000763,-0.452132940292
5613,0.353100001812,0.571960031986
595,-0.75569999218,-0.211228936911
4793,5.17784976959,0.849976420403
2736,0.182949990034,0.613391757011
5290,0.227700009942,0.688986361027
6194,0.0,-0.130748823285
1676,0.0860499888659,0.644811689854
23512,-0.0286999940872,0.0726040005684
148022,-1.10160005093,0.636443853378
1906,-0.598299980164,-0.61893671751
8878,-0.238700002432,-0.471288353205
3091,-0.0597999989986,0.334695100784
5743,-0.441949993372,4.21437835693
5321,0.50980001688,0.395980089903
4144,1.52384996414,0.888404488564
1981,-0.256349980831,0.862936496735
695,1.21704995632,-0.000918358564377
10398,-0.330199986696,0.67785847187
5708,-0.834800004959,0.527716755867
1213,0.113799989223,-0.30589941144
226,-0.0520499944687,0.533970594406
6777,0.997099995613,-0.005894549191
2113,0.0520499944687,1.09524071217
3329,1.00604999065,0.773530781269
1050,0.374499976635,-0.585363388062
9491,-0.284999996424,0.169092565775
22926,0.153549998999,0.00952641665936
5899,-0.768450021744,1.01250469685
5467,-0.40964999795,-0.927208781242
6774,0.0816499963403,0.316838562489
1788,0.270799994469,0.923894882202
5921,-0.99950003624,-0.376633107662
5721,0.112049996853,0.448504656553
2263,0.248899996281,0.747077643871
808,0.298949986696,1.22773730755
30001,0.408600002527,-0.0475739836693
348,0.0225500017405,-0.415802836418
30849,-0.364600002766,-0.308564960957
1454,-0.563899993896,0.660310149193
6500,0.156450003386,-0.250117093325
5627,-0.407900005579,-0.626653790474
5715,0.0667999982834,0.59184885025
4791,-0.158699989319,-0.25164359808
56924,-0.839850068092,-0.294633209705
2690,0.535950005054,-1.4579231739
1019,0.550249993801,-0.187928587198
51422,-0.487949967384,-0.153170049191
5788,-0.128649994731,0.510458290577
6709,-0.123849995434,-0.696121454239
1277,-0.233999997377,-0.440874218941
993,-0.305200010538,0.469326019287
7157,0.576349973679,0.83725720644
1958,-0.60254997015,-0.671518146992
4582,-0.506650030613,-0.221706241369
9212,0.230949997902,0.702523231506
8440,0.679899990559,-0.514037251472
6790,-0.423950016499,-0.0970306545496
8851,0.0289999954402,-0.51752448082
2534,0.654199957848,0.463275700808
4893,-0.627499997616,0.145698547363
665,0.43029999733,0.583593249321
4313,0.0503499954939,0.504776000977
1022,-0.305499970913,-0.139505729079
5880,0.826300024986,-0.438363492489
3162,0.776450037956,1.8031566143
1282,-0.518949985504,1.44294166565
