rid,CPC004_A375_6H:BRD-A01643550-001-03-1:10,CPC004_HA1E_6H:BRD-A01643550-001-03-1:10,CPC004_HA1E_24H:BRD-A01643550-001-03-1:10,CPC004_HCC515_6H:BRD-A01643550-001-03-1:10,CPC004_HCC515_24H:BRD-A01643550-001-03-1:10,CPC004_HEPG2_6H:BRD-A01643550-001-03-1:10,CPC004_HT29_6H:BRD-A01643550-001-03-1:10,CPC004_MCF7_6H:BRD-A01643550-001-03-1:10,CPC004_PC3_6H:BRD-A01643550-001-03-1:10,CPC004_PC3_24H:BRD-A01643550-001-03-1:10,CPC004_VCAP_6H:BRD-A01643550-001-03-1:10,CPC004_VCAP_24H:BRD-A01643550-001-03-1:10,CPC015_A375_6H:BRD-A01643550-001-03-1:10,CPC015_A549_6H:BRD-A01643550-001-03-1:10,CPC015_A549_24H:BRD-A01643550-001-03-1:10,CPC015_ASC_24H:BRD-A01643550-001-03-1:10,CPC015_HEPG2_6H:BRD-A01643550-001-03-1:10,CPC015_HT29_6H:BRD-A01643550-001-03-1:10,CPC015_MCF7_6H:BRD-A01643550-001-03-1:10,CPC015_MCF7_24H:BRD-A01643550-001-03-1:10,CPC015_NPC_24H:BRD-A01643550-001-03-1:10,CPC015_PHH_24H:BRD-A01643550-001-03-1:10,CPC015_SKB_24H:BRD-A01643550-001-03-1:10
5054,1.02984952927,2.4099521637,3.26791334152,2.1240606308,0.462003231049,1.01014339924,1.36682510376,-0.167169183493,0.00301134772599,-0.67684674263,-0.299672812223,0.356592833996,0.0995055288076,0.982400000095,2.5722899437,1.059497118,-0.135299995542,-0.0516499988735,-0.0874224603176,0.437281250954,0.760008394718,0.136749997735,-0.257699996233
3108,1.18883121014,0.72468984127,-1.40409457684,2.09253311157,-0.127567797899,-0.0883781611919,-0.230778247118,-0.0748090147972,0.0378949865699,-1.27856397629,-0.215719342232,0.173048943281,0.959077656269,0.669600069523,4.19686317444,0.955109715462,-0.381399989128,-0.659500002861,-0.514312148094,-0.391801536083,6.87984895706,-0.997500002384,1.93770003319
1950,0.60891866684,-0.886309683323,-1.44661736488,3.36726760864,-0.158318474889,0.974247276783,0.984802544117,2.0941324234,-0.369269818068,0.442953646183,1.51130831242,1.06833088398,-1.00326704979,0.0319000184536,0.779911339283,-0.36064645648,0.531149983406,0.15885001421,-0.862773418427,-0.268500626087,-1.22042095661,-2.12240004539,3.67890000343
351,1.24719667435,-0.0787065029144,1.28668141365,0.729481637478,0.0791692435741,-0.466926187277,-0.0229885801673,0.569898843765,-0.615078806877,0.856375873089,0.518817663193,0.469171702862,-1.24771392345,-1.11019992828,-2.82993340492,-0.582396626472,0.112200021744,1.39734995365,-0.8399746418,0.316841870546,-0.805199861526,-1.40834999084,-0.450549989939
4846,1.44023418427,-0.103852391243,0.0497436076403,2.41796302795,-1.60093402863,-0.903490006924,0.627089619637,-0.0371764302254,0.354752570391,-0.017904534936,0.754049837589,-0.506402790546,-0.323745548725,0.418750017881,2.65346384048,1.21553635597,-0.0452999994159,-0.556699991226,-0.342280864716,-0.406890571117,1.5841012001,0.865299999714,3.7813000679
1452,0.341268777847,-0.65137642622,-1.13239336014,1.4350810051,-0.758618474007,-0.120265699923,0.451312452555,0.255789518356,-0.336852163076,-0.959259748459,0.157487571239,0.500533819199,0.0727272331715,0.330949991941,0.320688337088,-0.103358075023,-0.302650034428,-0.781149983406,-0.714097499847,-0.606233119965,0.828517436981,0.733549952507,-0.537000000477
4776,0.472555279732,-1.17821121216,0.911845624447,2.80984997749,-0.753550410271,1.8175920248,0.376083314419,1.26426315308,0.155209392309,1.01519167423,1.51047599316,0.799423336983,-1.11534750462,0.851449966431,-0.415185570717,1.34688150883,1.52259993553,1.03399991989,-1.09762966633,1.67026984692,-0.380883306265,0.189700007439,-0.459049999714
6908,-1.33763742447,-0.61803072691,-0.236806213856,1.45093786716,0.111013039947,-0.193772375584,0.464454323053,-0.438027203083,-0.596739172935,-0.859685242176,0.677599608898,-0.453110218048,1.05514681339,-0.703049957752,-1.47393584251,0.485313296318,-1.17575001717,-0.713199973106,0.575926184654,-0.129371985793,1.31158351898,-0.862150013447,0.0319499969482
672,0.534228503704,0.0831999406219,-0.335181295872,1.4906693697,-0.658472299576,-0.283476412296,0.2745898664,0.824084937572,-0.371524870396,0.0619407594204,-0.861547410488,0.520547807217,0.522769272327,0.339349985123,-3.87842059135,-1.32144212723,-0.0807999968529,-0.0401999801397,0.620244920254,1.01633393764,-1.01334738731,0.055999994278,-1.44000005722
5710,-0.253571510315,-1.27453672886,-0.646065950394,0.201202169061,0.0277795046568,-3.19117951393,-0.685439884663,-0.555529236794,-0.526965260506,-0.765029072762,-0.506130754948,-0.560632407665,0.0786994025111,-0.711250007153,1.26872134209,0.44530749321,-0.350199997425,-0.859399974346,0.342494428158,-1.31488406658,1.7195110321,-4.3031001091,-0.234699994326
2115,-0.0905537754297,-0.846884012222,-0.339947015047,0.565700173378,-0.110270127654,0.73893737793,0.0759022757411,0.690883755684,-0.894804000854,-0.790795683861,0.577417850494,0.85237044096,-0.167946904898,-0.297800004482,0.354370951653,1.69333577156,-0.112299993634,-0.259249985218,-0.486601352692,-0.935068249702,3.38138842583,0.992249965668,3.11564993858
7015,0.823192477226,-0.517987191677,-0.0588893592358,3.93104219437,-0.349474996328,-0.0973375737667,0.993104815483,1.83362221718,-0.306031614542,1.36400711536,0.841595292091,-0.213116973639,-0.491279125214,0.654200017452,-0.515418887138,1.20433092117,1.39980006218,0.433699995279,-0.894317984581,1.09486198425,0.203368663788,0.843550026417,0.242749989033
8726,-0.0636533200741,-0.196917802095,0.546587646008,1.51378798485,-0.731280565262,-0.120061300695,0.568628549576,-1.9720852375,-0.111485682428,-0.7033239007,-0.603242993355,1.06689953804,2.02309513092,-0.0121999979019,2.32749795914,-0.924311339855,-0.277700006962,0.380750000477,3.90474557877,-0.380681693554,0.134135633707,-0.672100007534,-0.386049985886
2185,-0.166195243597,0.275729775429,0.225836068392,3.91676616669,2.58434200287,0.457779854536,0.745645284653,0.841197311878,0.15407833457,1.49668240547,1.49095821381,0.758324384689,-1.35032260418,0.790549993515,0.184937983751,-1.18584024906,0.551149964333,0.967350006104,-1.34494578838,0.346049845219,-0.705317139626,1.83955001831,0.54129999876
3315,0.661760687828,2.63878774643,0.270053565502,3.82914638519,1.42271304131,-1.20453000069,-1.05989480019,0.000656789692584,0.475253283978,-0.821171402931,0.664470016956,-0.589043736458,-0.514132678509,0.502250015736,2.83005714417,0.120431117713,-0.0861999690533,-1.01934993267,0.552417159081,0.0625704154372,-0.481489419937,-0.350099980831,0.0
5289,1.1005256176,0.296939462423,-0.207728892565,3.0887196064,-0.331804454327,-0.105953387916,1.27286231518,1.70616006851,0.0580502785742,0.43756622076,-0.139405876398,-0.147598356009,-0.433946371078,2.07074999809,0.558473169804,-0.101611152291,0.243550002575,0.320799976587,-1.02292466164,-0.0787967145443,0.0381506979465,-0.343549966812,-1.17444992065
868,0.358796238899,0.757727563381,-0.25303336978,1.64200723171,0.185305535793,-0.376741826534,0.680219650269,0.738507390022,-0.511855840683,-0.375513076782,0.35889673233,0.26746147871,-0.0112556815147,-0.382849991322,-0.842034101486,-0.631182491779,1.88464999199,0.251800000668,-1.24574625492,-0.525265097618,-1.11726236343,0.193650007248,-1.41410005093
1677,0.497851490974,0.265110492706,0.576408207417,3.9094042778,0.395402193069,0.330896884203,1.86996364594,2.54741740227,0.580005645752,1.2891664505,0.250452101231,0.210808932781,-0.460104227066,0.109899997711,-0.77919024229,0.0679337382317,0.738499999046,-0.553799986839,-0.117682442069,0.12390768528,-0.951174736023,0.87475001812,1.00705003738
7043,0.532834172249,0.487493574619,0.987615048885,0.675741016865,0.561119139194,0.212565615773,0.520161986351,0.147921800613,0.469017028809,0.875688076019,0.224971115589,0.884265780449,-1.03902959824,-0.498449981213,1.56845939159,-0.453386068344,-0.29390001297,0.605250000954,-1.0820196867,-0.203615814447,-0.890771329403,-0.66914999485,-0.484750002623
5613,0.744899868965,0.127429172397,0.536371588707,3.61482667923,0.188692554832,0.926297307014,1.37669157982,1.12575232983,0.146832287312,0.73286819458,0.621814906597,0.753077208996,-0.71131837368,0.191150009632,1.65687334538,0.948131680489,0.305199980736,1.85530006886,-0.97211176157,0.485965132713,1.12393569946,2.54275012016,0.0281500015408
595,0.573963940144,-1.02218580246,-0.607667267323,-1.66243076324,-0.962297558784,-1.38552069664,-0.155676066875,-1.04503548145,-0.93444365263,-1.2427380085,-0.291532665491,-0.500512480736,0.289907455444,-0.361350029707,2.91861534119,0.684932112694,-0.194499999285,-0.553449988365,1.19474649429,-0.421510219574,2.92953801155,1.20264995098,-0.976350009441
4793,0.574880480766,0.596026837826,-0.75098913908,3.11288690567,0.585327506065,-1.16662991047,0.502828419209,-0.151099324226,-0.139135420322,-0.508848071098,0.124633580446,0.642245411873,0.499272376299,-0.292800009251,0.638854146004,0.81273907423,0.637250006199,-1.39014995098,-0.0200510025024,-0.237163513899,3.53634095192,3.12585020065,1.30914998055
2736,-0.347229629755,0.410031825304,3.79991483688,2.53010487556,-1.9160823822,0.148495092988,0.963069975376,1.34731698036,0.189838334918,0.813226342201,0.170589730144,0.429109871387,-1.39178752899,-0.793150007725,-0.0883908867836,1.75809121132,0.0493000000715,0.341249972582,-0.966081798077,0.642448961735,1.00912880898,1.50195002556,3.71005010605
5290,1.69220471382,0.335945695639,0.144463837147,1.59880387783,-0.0601391941309,1.55772960186,0.739723205566,1.4687589407,0.145784378052,1.33510971069,1.77038955688,0.308577686548,-1.56525552273,1.42579996586,-0.341573864222,-0.156088888645,0.660299956799,0.316949993372,-1.75650203228,1.16069149971,0.0899098664522,0.154400005937,-0.0985500216484
6194,0.0,0.224186882377,-0.260259598494,0.000298299215501,0.0,0.0413447469473,-0.583664298058,-1.61377227306,-0.21424883604,-0.516445040703,0.320554405451,0.329614847898,-0.0695368126035,-0.00199999986216,1.71340417862,-0.0737979635596,0.236699998379,-0.347050011158,-0.0868791267276,0.153542846441,-1.457874896e-05,-5.00099992752,0.0
1676,0.497919797897,-0.323535889387,0.69666993618,3.1400270462,-0.044598646462,0.600707769394,0.489645123482,0.720857024193,0.27607151866,0.61017203331,0.557077944279,0.731189250946,-0.952040553093,-1.30615007877,-1.74268293381,-1.50722432137,-0.0575499981642,0.820550024509,-1.2576239109,0.844274044037,-1.24978470802,-0.728299975395,-0.383749991655
23512,0.452329367399,-0.575827240944,0.547874093056,0.731107890606,-1.17100167274,0.826030611992,0.272669285536,0.816008388996,-0.644120514393,0.211495012045,-0.909572720528,0.239916503429,0.112203091383,0.122900001705,-1.20448374748,-0.483645260334,-0.889600038528,-0.309499979019,-0.354673922062,0.325395405293,-0.542206525803,-2.07450008392,-0.935500025749
148022,1.19881153107,0.515822052956,-0.484474122524,2.24037218094,0.394624263048,-0.281532645226,0.975138902664,-0.262644767761,-0.766264796257,-0.854025363922,-1.07848620415,-0.0215404257178,0.508582651615,0.270049989223,1.38878500462,4.41213798523,0.393249988556,0.0578499883413,0.0645671784878,0.616356730461,1.51829326153,-2.36389994621,-1.29179990292
1906,0.960988163948,-0.176629424095,-0.751707911491,1.73004078865,-1.34848237038,-0.128075391054,0.376644611359,1.13209819794,0.326528072357,1.35034930706,0.159339547157,-0.0893570333719,-1.09275317192,-0.479699969292,-0.0958111286163,-0.0152000412345,-0.0848499983549,0.939799964428,-0.60006403923,0.116624139249,-1.37797629833,0.111949980259,0.456250011921
8878,-0.738022685051,-0.952744424343,-0.0250711143017,-2.93802452087,-3.31305170059,-1.96804523468,0.257678151131,-0.461824685335,-2.27255582809,-1.37754702568,-1.244784832,-0.75119048357,0.351512670517,-6.49720001221,-6.4704709053,0.277536094189,-0.773499965668,-0.71850001812,1.29039609432,0.227224647999,-0.233056858182,-5.00099992752,0.419250011444
3091,0.6895647645,0.243796348572,1.48618721962,-0.952503204346,-0.809691250324,-0.828352868557,0.805452167988,-0.967307329178,0.998243629932,1.41437315941,-0.181825011969,0.214222893119,-0.1417388767,-1.59210002422,-1.12515497208,0.159137040377,-0.0475500077009,0.728950023651,-0.579650878906,0.0592170134187,0.311606049538,-1.62135004997,-1.12714993954
5743,-0.539695739746,-0.148070216179,0.193455278873,1.48973023891,-0.371108949184,0.314161062241,0.0630952715874,1.11679565907,-0.602498173714,0.373551130295,0.894190907478,1.58885490894,0.383465021849,-1.11169993877,1.01673221588,-0.47839435935,0.653850018978,-0.86779999733,-0.11661657691,0.30709540844,2.4451110363,3.25,-0.583000004292
5321,0.695440709591,-0.084871865809,0.287474095821,1.16905796528,0.0691561922431,0.50616645813,0.54448568821,0.872734546661,-0.216060504317,0.532815873623,0.997393846512,0.0715026110411,-1.15601277351,0.527350008488,0.281265228987,-0.993748903275,0.623250007629,0.285649985075,-1.54385662079,0.544624686241,-1.03494310379,0.0413499996066,-0.161650002003
4144,0.196359857917,-0.895198583603,0.4501298666,1.79971146584,-0.505914032459,0.354578644037,-0.451490312815,0.971513032913,0.0462592579424,-0.0123541206121,-0.695615053177,-0.110124059021,1.03255486488,-1.08194994926,-4.10869503021,-0.0609620213509,-0.490999996662,0.657749950886,-0.819111704826,0.258701205254,0.44244658947,-0.00065000000177,0.808200001717
1981,1.16055774689,-0.326679706573,-0.0956225693226,2.25319314003,0.344852864742,1.39714622498,-0.00243102759123,0.250853270292,0.0839229896665,-0.16524271667,1.35306549072,0.442137181759,0.358556270599,-0.526600003242,0.377446770668,-0.723528444767,-0.185000002384,-0.350100010633,1.49320244789,0.200041770935,0.607184767723,-1.57720005512,-0.865649998188
695,0.361837655306,0.296160578728,-0.336430519819,2.62975716591,-0.410595536232,0.858232557774,0.881530106068,0.261514723301,-0.546176075935,-0.0336503684521,-0.374060869217,0.622355818748,0.270244896412,-1.57420003414,4.10827255249,0.679728329182,-0.957750022411,-0.856850028038,-0.324267476797,0.19092105329,-0.407846748829,4.93205022812,1.23294997215
10398,0.394439995289,0.265176653862,0.622221648693,1.30946266651,-0.844265699387,0.247088089585,0.906981289387,1.27453255653,0.359565794468,0.0520493835211,0.447347074747,0.536732852459,-0.422122359276,0.475149989128,-0.31594479084,1.14699530602,-0.593200027943,1.8832000494,-0.796795248985,-0.135003387928,1.01909732819,-0.126899987459,0.12539999187
5708,1.00020682812,-1.23955130577,-0.4744823277,1.63151025772,-0.184433475137,-0.922380566597,0.451605051756,0.576260447502,2.26746821404,0.0386526435614,0.390689074993,0.505123257637,-2.30710220337,-0.715099990368,0.269023299217,-0.58443403244,-0.637250006199,-1.02260005474,-0.267578929663,1.00107955933,-0.00264577567577,-1.38760006428,-0.541199982166
1213,1.0046132803,0.640450656414,0.198308259249,0.327183872461,0.066373988986,-0.109760284424,0.169043749571,-1.69110906124,-0.265022397041,-0.588418662548,-0.724718928337,0.538792014122,0.392456024885,-0.966049969196,-1.45168638229,0.489647626877,-0.262099981308,-0.227999985218,0.777997732162,-0.400922000408,0.598410367966,-1.50329995155,-0.510349988937
226,0.110329717398,-1.18671560287,0.819335579872,0.251519620419,0.128407180309,-1.15533208847,-2.36009502411,-1.67244505882,-0.238011747599,-0.575884401798,-1.1203738451,-0.465915381908,-0.188716709614,-3.15175008774,-0.902244448662,0.902747035027,-0.244000002742,-0.487800002098,0.93993884325,0.00552641972899,1.11244857311,1.03415000439,-0.631900012493
6777,0.258938699961,0.36612406373,-0.614340484142,4.87069606781,-0.0475064814091,0.211749941111,-0.79322040081,-1.76606297493,0.692843675613,-0.385765194893,0.155415892601,0.590868532658,-0.008410285227,0.767499983311,6.28013753891,-0.0999165102839,-0.883700013161,-0.340749979019,0.363955110312,0.503298103809,1.16322565079,0.9281001091,-2.04975008965
2113,0.332399070263,-0.83980858326,-0.114469259977,2.87296485901,-0.0837540030479,0.638851583004,0.837424874306,1.19771981239,-0.162801235914,0.385106354952,-0.248255670071,-0.0425452142954,0.156861126423,0.258350014687,-2.06159877777,-0.783152759075,-0.153449997306,0.102299958467,-1.16355586052,0.53008210659,0.197232753038,-0.0690999999642,0.789549946785
3329,0.382665634155,-3.21570825577,-0.995563268661,-1.41086506844,0.907438337803,-0.512862205505,-0.631452918053,-0.691624045372,-0.877092957497,0.0852438509464,-0.0864741504192,-0.172622203827,1.45877242088,-0.728749990463,-1.05691492558,0.810864388943,-0.928499996662,0.130750000477,1.45903992653,0.228693008423,1.37069916725,-0.0445500016212,-0.460000008345
1050,-0.544735968113,-0.0206459164619,-0.0324381440878,4.18523550034,2.44292092323,-3.42277431488,0.0868872851133,-0.401639759541,-0.315394341946,-0.471354603767,-0.561260700226,-0.817804634571,-0.626767992973,-1.15254998207,-2.27575039864,0.125620216131,-1.3246999979,-0.524349987507,2.0344991684,-0.256611049175,0.67092782259,-0.418049991131,1.7172999382
9491,1.21038496494,1.99607396126,3.09062981606,1.43265628815,-0.00972233712673,-0.41527852416,0.545298278332,1.15000700951,0.223511204123,1.49973380566,0.776817977428,-0.0842897593975,-0.629890203476,-0.448000013828,-0.131169259548,-0.714799582958,0.227099999785,0.662549972534,-0.999566972256,0.726351499557,-0.922392010689,0.034500002861,-0.552550017834
22926,0.0599208287895,-0.239164233208,-0.653628766537,1.54390704632,1.47893476486,2.25968575478,0.248199820518,-0.118665933609,0.0743227601051,-0.35322034359,0.296202808619,0.959208369255,0.498023927212,1.75370001793,1.08853578568,0.0445654429495,-0.188749998808,-0.492350012064,0.124260760844,0.502218902111,-0.354490935802,-1.40145003796,-0.844850003719
5899,0.556360721588,-0.10288593173,-0.286136090755,1.12208724022,0.586746096611,0.502484738827,-0.32366502285,-0.881215929985,-0.232654184103,-0.183383017778,1.12739443779,0.860050320625,0.409720420837,-0.515150010586,1.2019931078,-0.217833608389,-0.407700002193,-0.67325001955,1.2587710619,0.839645862579,0.190405786037,5.23480033875,0.304650008678
5467,0.507608890533,0.875237345695,-0.664194643497,1.00063681602,0.567003726959,-0.243334427476,0.348590523005,0.259599894285,0.00842312537134,-0.419239044189,-0.552585840225,0.134831339121,-0.719832837582,0.525849997997,0.3520860672,-1.37441933155,0.154950007796,-0.255750000477,-1.02093410492,-0.785040974617,1.14335680008,-0.82365000248,-0.713950037956
6774,-0.0109816789627,0.100025892258,-0.61592823267,2.47719955444,2.08067798615,-0.783244073391,-0.178046494722,-0.378038078547,0.42122015357,1.2147320509,-0.333696961403,0.497426629066,0.459957718849,2.61425018311,1.03116297722,0.135202288628,-1.15044999123,-0.257899999619,-0.0681243315339,-0.260043889284,3.3092918396,-0.0960000008345,-0.40909999609
1788,0.794343948364,-0.0849203020334,0.641752004623,1.15255665779,1.0775282383,0.421147376299,1.11306905746,1.08124685287,0.169103845954,0.765585839748,0.650685727596,0.484004676342,-0.9005433321,0.375750005245,-0.954846203327,-1.05862534046,-0.704649984837,0.756500005722,-1.07748818398,1.12031579018,-0.757816433907,0.518750011921,0.321600019932
5921,0.63612818718,-1.30518436432,-1.35095953941,0.53916823864,-1.53151059151,-1.85169625282,1.06292033195,-0.61006218195,-0.130847215652,-0.380266278982,-0.547234833241,-0.0191770941019,-1.85792326927,-0.914549946785,4.2290263176,-0.0302151739597,-0.434300005436,-0.710099995136,0.480698108673,0.04015378654,1.10077762604,4.76800012589,-0.549800038338
5721,-0.291583925486,0.50008225441,0.321566402912,1.97472143173,-0.114846169949,-0.178002759814,-0.556530952454,0.283539831638,-0.249331608415,-0.389390289783,-2.28243112564,-0.305450618267,-0.123407691717,-1.04089999199,-0.243993550539,2.81184411049,-0.379999995232,0.384999990463,-0.309949576855,-0.0299144014716,2.62973189354,2.57380008698,3.85720014572
2263,0.0280546993017,0.590280115604,0.585237920284,1.24706673622,0.13891415298,-0.420386135578,0.576230168343,1.48668956757,0.0874636545777,1.33562755585,1.17052125931,0.529370844364,-0.75102853775,1.31575000286,0.0406687855721,-0.604493677616,1.40740001202,0.371349990368,-1.20613658428,1.17102193832,-1.13226616383,-0.0242500007153,-0.231249988079
808,2.65849542618,-0.469877243042,-0.585229277611,2.23740553856,-0.491859376431,0.769685745239,-0.958323597908,1.29221117496,0.307182252407,1.24930858612,0.807506561279,1.22212517262,-0.328123986721,0.219650000334,-2.20235562325,-0.467906832695,0.778999984264,0.0995500087738,-0.414961278439,0.541717708111,-0.369792580605,-1.82895004749,-0.637699961662
30001,0.0499364063144,-0.585128605366,0.0439021289349,1.8951151371,1.23840308189,-0.461212962866,0.070333391428,0.0197286009789,-0.0555161759257,0.35234645009,0.292930901051,0.661252081394,-0.674853920937,1.03460001945,9.4190196991,-0.127907067537,-1.37790000439,-0.84844994545,-0.0180060863495,-0.02928429842,0.301156461239,0.330950021744,-0.0842999815941
348,0.904391586781,-0.37450504303,-0.493340581656,2.8511967659,-0.443374574184,-0.74617677927,0.107575878501,2.38122272491,-0.141244143248,0.33441311121,0.711985051632,0.049696162343,-1.29670727253,2.03900003433,2.32365965843,0.672714948654,-0.507899999619,0.33884999156,-0.126303419471,-0.0753612816334,-0.675440192223,0.0900000035763,-0.315550029278
30849,0.154748216271,-0.334367185831,-0.503488302231,2.09582352638,0.495069265366,-0.629453003407,0.184756100178,-0.178621411324,0.00699720066041,-0.77386367321,-0.273092359304,-0.0459307432175,0.381504029036,0.110749997199,0.249583691359,0.986566781998,-1.01865005493,-0.384399980307,0.263867974281,-0.187605708838,1.12168490887,-0.398449987173,-0.636449992657
1454,-2.37068033218,-0.13812816143,-0.0855889320374,1.56425440311,-1.31773877144,0.337769448757,0.440891444683,0.617339849472,-0.450674831867,0.0142787620425,-0.918746888638,-0.576074540615,0.328232139349,0.15110000968,-1.4154266119,-0.442408412695,0.297499984503,-0.0127999782562,0.365991324186,0.160611644387,-0.489960312843,-1.09845006466,0.248150020838
6500,-0.549078762531,0.279421508312,-0.114010974765,1.17023968697,-0.579613685608,0.0566213652492,0.437827855349,-1.72829794884,0.0176745075732,-1.25511944294,-1.16985118389,-0.184419006109,0.568451523781,-0.803750038147,1.31789636612,-0.262881278992,-0.878049969673,-0.259649991989,-0.161894932389,-0.190402403474,0.926266074181,0.988649964333,-0.0571499988437
5627,0.121527142823,-0.291150480509,-1.27267026901,1.17381942272,0.996604502201,-0.61701798439,-0.000536598265171,-1.11308884621,-0.617664635181,-1.20415592194,-0.317949771881,0.22694529593,3.89113974571,-0.546400010586,5.98525667191,0.959639132023,0.321900010109,-1.09155011177,-0.889203906059,-0.567223846912,1.72690176964,2.63934993744,-0.298300027847
5715,-1.18251562119,0.0200569331646,-0.413989603519,1.8904030323,0.712029695511,0.0880293697119,-1.3644926548,-1.85507941246,-0.238173812628,-1.11969470978,0.278426527977,0.110980808735,0.264910399914,0.825500011444,2.10780620575,0.171020254493,-0.17619997263,-0.037299990654,1.35546374321,-1.33590817451,-0.440770566463,0.354200005531,-0.831849992275
