rid,CPC005_A375_6H:BRD-K41445866-001-03-0:10,CPC005_A375_24H:BRD-K41445866-001-03-0:10,CPC005_A549_6H:BRD-K41445866-001-03-0:10,CPC005_A549_24H:BRD-K41445866-001-03-0:10,CPC005_HA1E_6H:BRD-K41445866-001-03-0:10,CPC005_HA1E_24H:BRD-K41445866-001-03-0:10,CPC005_HCC515_6H:BRD-K41445866-001-03-0:10,CPC005_HT29_6H:BRD-K41445866-001-03-0:10,CPC005_HT29_24H:BRD-K41445866-001-03-0:10,CPC005_MCF7_24H:BRD-K41445866-001-03-0:10,CPC005_MCF7_6H:BRD-K41445866-001-03-0:10,CPC005_PC3_6H:BRD-K41445866-001-03-0:10,CPC005_PC3_24H:BRD-K41445866-001-03-0:10,CPC005_VCAP_6H:BRD-K41445866-001-03-0:10,CPC005_VCAP_24H:BRD-K41445866-001-03-0:10,CPD003_MCF7_6H:BRD-K37439386-001-01-4:10,CPD003_MCF7_24H:BRD-K37439386-001-01-4:10,CPD003_PC3_6H:BRD-K37439386-001-01-4:10,CPD003_PC3_24H:BRD-K37439386-001-01-4:10
9854,0.72151529789,-0.57235789299,0.799892663956,0.668151080608,-0.457849979401,0.129429519176,0.117049992085,0.400197029114,0.706575751305,0.549214780331,-1.15015733242,0.284560143948,-0.0271490067244,0.121692791581,-1.42400944233,-0.0529000014067,2.43289995193,-0.765727102757,-0.112149983644
2553,0.646615326405,-0.712784826756,0.841029167175,-0.197749108076,-0.0522500015795,-0.797950267792,-1.27890002728,0.0912426561117,-0.45237326622,-0.243682548404,-0.631426215172,0.906760931015,-0.688106000423,-0.0432831272483,0.536438524723,0.138999998569,-0.0870250165462,0.284960746765,1.06365001202
5440,0.318887650967,0.273146182299,0.0480285435915,-0.161194518209,0.44470000267,-0.930374503136,-0.36289998889,0.422638058662,0.724634051323,-0.35623139143,-0.730840325356,-0.303975433111,-0.0683014392853,0.488690108061,0.143731638789,0.492349982262,-0.825675010681,0.846727609634,-0.226150006056
54623,-0.217463165522,0.417377859354,0.53959518671,0.309392154217,-0.602249979973,-0.904794573784,1.23265004158,-2.72363901138,0.12720066309,0.859664440155,-1.72732961178,-0.0158054232597,-0.460130244493,0.758073747158,0.986892461777,-1.10089993477,-0.0896749794483,0.289062291384,-0.908149957657
9533,0.240039885044,-0.462335556746,0.461536169052,-0.585911273956,-0.713400006294,-0.522698760033,-0.246900007129,1.05213260651,0.637133479118,0.372403472662,-0.00269544124603,-0.432117640972,-0.0869129002094,-0.25269177556,-0.0751695260406,0.805099964142,0.307899951935,-0.180278658867,-0.563799977303
8607,1.81121647358,0.886134982109,0.711795568466,0.733628094196,1.14104998112,0.435784757137,0.790950000286,0.501562178135,0.611709475517,0.400674372911,-5.48011827469,-0.628442287445,0.567220985889,0.974727094173,0.152648791671,-4.26184988022,0.138324990869,0.0610485821962,0.193250000477
207,-0.632293403149,-0.0976172983646,-0.184523135424,-0.345203429461,-0.0253500007093,-0.835165441036,0.687699973583,-0.153775006533,-0.470053106546,-2.25945591927,0.483523756266,-0.770805478096,-0.955955147743,0.154364287853,-0.649266898632,-0.602949976921,-1.31675004959,-0.1609339118,0.535849988461
26054,0.20386184752,0.634443879128,-0.326154142618,-0.22882142663,0.337300002575,-0.291234731674,-0.52840000391,-0.219890251756,-1.32654798031,0.00278002303094,-0.228524073958,-1.73365664482,0.0676689147949,0.181068867445,1.15166723728,-1.25154995918,-0.106200009584,-1.19582295418,-0.585000038147
10682,0.803694486618,0.369103342295,0.247573375702,0.468964278698,1.34130001068,0.643403112888,-0.309250026941,0.41218367219,0.29048627615,0.509138226509,-1.32919955254,0.785659015179,-1.26319694519,0.574442028999,-0.438781797886,0.616100013256,0.64234995842,-0.396924048662,0.459700018167
8573,-0.474885433912,-0.173098474741,-0.60904610157,0.150446668267,-0.640049993992,-0.365859478712,-0.306799948215,-0.219371527433,-1.22487294674,0.0381776094437,0.561853528023,-0.390872716904,1.53078973293,0.666286826134,-0.929050505161,-0.25854998827,0.466874986887,0.666606903076,1.03559994698
23378,0.541936635971,0.354782164097,0.0949508920312,0.28862786293,0.198200002313,1.3529664278,-0.413499981165,-0.351741224527,-0.551332592964,4.96009540558,0.320823848248,0.746321797371,0.0235741324723,0.614878177643,-0.759590089321,0.755400002003,-0.339625000954,-0.568510532379,1.04554998875
8553,-0.903027832508,0.512680053711,-0.505923807621,-0.0986635535955,0.735099971294,0.136043578386,-0.294900000095,-0.107509672642,-0.110951572657,0.114951193333,2.188164711,0.245081275702,-1.1568530798,0.165946260095,-0.64999884367,0.339500010014,0.103874996305,0.271815419197,0.550949990749
622,0.289360314608,0.0736861974001,-0.514011263847,0.935475826263,0.475800007582,1.17953419685,0.479650020599,-0.70401597023,-0.250611305237,0.0988143533468,-2.01294660568,-0.0267353653908,0.235948249698,0.566231489182,-0.594417512417,-0.246000006795,-0.367925018072,0.594352483749,0.0417000055313
9467,0.338385343552,-0.326625734568,-0.0883416980505,-0.432990968227,0.539849996567,-0.758584499359,0.134599998593,1.42884624004,0.476756304502,-0.514021158218,-2.30603575706,0.064560778439,0.235917627811,0.794256806374,-0.198995560408,0.755050003529,0.353100001812,-0.284898996353,-0.0522500127554
5525,1.89266097546,-1.27529215813,0.260015159845,-0.0362719669938,0.372550010681,-1.4493380785,1.02670001984,-0.829644799232,-0.226162672043,0.35090470314,-0.414720743895,-2.87003087997,-0.101336888969,0.461067914963,-0.28609290719,0.474550008774,-1.58057498932,-0.301713258028,0.498950004578
256364,-0.139223277569,0.892431497574,-0.774803519249,-0.172864988446,0.168249994516,1.30403232574,0.213200002909,-0.348053693771,-0.580658555031,1.29842162132,0.0381214618683,-0.436040401459,0.0745278820395,-0.142550826073,-1.10227048397,-0.95585000515,0.225449979305,-0.537201404572,-0.0506500080228
332,0.316713958979,0.386492908001,-0.275239706039,0.717465698719,0.0660000145435,-0.51737844944,0.193450003862,-0.308359861374,-0.854758620262,0.0931679308414,-0.403445780277,-0.140524536371,0.181393772364,0.443379819393,-0.369803011417,-0.240449994802,0.316799998283,-0.114875003695,0.542999982834
2058,-0.806376457214,-0.649711251259,-0.772533893585,0.0171015113592,-0.331849992275,-0.160317197442,-0.604849994183,-0.545662879944,-0.963997602463,-0.400563895702,4.30782365799,0.412836551666,-0.1278924793,0.250405460596,-0.574477434158,-0.053149998188,0.737875044346,1.23257493973,0.827849984169
7849,1.0091779232,-0.222308039665,1.29518413544,-0.684112370014,0.68314999342,-0.818477928638,0.138249993324,0.78720664978,-1.12688064575,0.423319816589,1.95522558689,0.308062911034,0.0449075102806,0.371635943651,-0.359808951616,-0.224749997258,-0.269424974918,2.86209797859,-0.342250049114
23244,0.0995211675763,1.10661768913,-1.96466255188,-0.563259959221,0.195899993181,0.923883676529,0.0678500235081,0.174481809139,-0.713722229004,0.197824284434,0.305366873741,-1.01067745686,-0.922545015812,1.08280742168,-1.11075615883,-0.615450024605,0.132874980569,-0.390679180622,-0.334349989891
7494,0.0220772475004,1.08832991123,-0.194738030434,0.602627456188,0.577300012112,0.32518351078,-0.446250021458,-0.274607181549,-0.252702981234,0.631847023964,-1.73769235611,0.0916912481189,-0.328714370728,1.30815541744,-0.72273427248,0.94470000267,-0.340025007725,-0.610640704632,0.00710000097752
4836,-0.281023651361,0.647150993347,-0.298721045256,-0.299864679575,-0.332700014114,0.124309420586,0.00879999995232,-0.70254778862,-0.347693324089,0.0018023699522,-1.15594053268,-0.23307582736,0.517327666283,-0.550445079803,0.434825778008,0.341400027275,-0.8980499506,-1.36684942245,-1.04850006104
23647,0.960555672646,-0.569061636925,0.19995445013,0.159166276455,0.411499977112,-0.601761817932,-0.259350001812,-0.266534268856,-1.04882991314,0.232568964362,-3.65071392059,-0.600590467453,-0.275134027004,-0.277286201715,-0.314634144306,-0.288850009441,-0.197100013494,0.342626422644,0.199950039387
10617,0.868507266045,0.281461089849,0.359502136707,0.908798873425,0.722550034523,1.01824593544,0.620800018311,0.576271653175,0.0479882955551,0.0758519470692,-0.0846637785435,0.451691865921,-0.71558535099,0.128440737724,-2.17668032646,-0.199550002813,0.365525007248,2.12208914757,-0.640450000763
2184,-0.362134873867,0.0988559648395,-0.823539435863,-0.558579921722,-0.435900002718,0.443666517735,0.0861000418663,-0.147513478994,0.160753428936,0.691183269024,-2.95626068115,0.867134094238,0.817106425762,0.049404874444,-0.554672241211,0.129249989986,0.292375028133,0.0859107747674,-0.72159999609
5355,0.241247311234,-1.54667234421,-0.177348792553,0.295938670635,0.07270000875,-0.0363604128361,-0.621899962425,-0.566196322441,-0.00349059700966,-0.311981469393,1.53409063816,-1.00257265568,-0.521782338619,0.22983327508,0.89004099369,-0.322050035,-0.0934000015259,-0.387760162354,-0.677799999714
6659,0.0799055099487,-0.026101116091,-0.866862416267,-0.284594893456,0.135399997234,0.432610303164,0.210549995303,-1.13026118279,0.0966566875577,-0.197997316718,-4.7778377533,0.430105835199,0.0861788466573,-0.407797455788,0.596678614616,-0.400849997997,0.0645000040531,-0.190635561943,0.878649950027
7016,-0.640164852142,-0.00978484749794,0.113193035126,-0.186975613236,-0.808599948883,-0.540039598942,1.06029999256,-0.309146761894,0.838161885738,-0.16038556397,-0.199609190226,-0.407225221395,0.30063855648,-0.571505486965,0.365698099136,0.50720000267,0.435499995947,-0.26319989562,0.287000000477
90861,-0.375344276428,0.235732257366,-0.338157504797,0.228731423616,0.982699990273,0.633482813835,-0.326449990273,0.0983003154397,0.636942267418,0.556111097336,-2.61789155006,0.815195560455,-0.162769198418,-0.145289421082,-0.740905046463,-0.472600013018,-0.0182750225067,-0.0876889675856,-0.0539500117302
10670,0.974360823631,-0.632053852081,0.0303597003222,0.549399793148,0.110599964857,0.105740979314,-0.530149996281,-0.618844270706,0.645473778248,-1.00670194626,-0.131421744823,1.5350073576,0.181255817413,-0.808335125446,-0.774283885956,-0.235199987888,-0.0924750119448,0.130449667573,-0.721750020981
79071,-0.0299216248095,0.0462808795273,0.264812111855,0.103202596307,0.850199997425,0.492777407169,0.44754999876,0.238987356424,0.43729403615,0.00843176245689,4.45842456818,-0.15810996294,0.141080066562,0.384973585606,0.319421887398,-0.242549985647,-0.299699991941,-0.649240851402,-0.654449999332
64746,-0.690974533558,-0.119106799364,-0.616860806942,0.584844946861,-0.232250005007,0.344426989555,0.0769999995828,-0.589797794819,0.436093866825,-0.224582284689,-0.0705991983414,0.364081144333,-0.670940160751,-0.0373726934195,-0.686753511429,0.630600035191,0.110000006855,0.0235083624721,1.29509997368
5366,1.06272768974,-1.39851641655,0.841184794903,-1.49778866768,0.430900007486,-1.02990937233,-0.582450032234,-0.0692050904036,-0.276937961578,-0.486158847809,0.825581550598,-0.568415343761,0.000216865446419,0.341194301844,0.652424275875,-0.387199997902,-0.534125030041,0.0763876959682,-0.949000000954
11344,-0.0205425880849,-0.119186408818,-0.496996760368,1.11755156517,-0.889449954033,-0.652562737465,-0.355550020933,-0.301574349403,0.248310387135,-0.469850182533,0.505586743355,-0.483253180981,-0.657375395298,-0.826827824116,0.248877629638,-0.67509996891,-0.562325000763,1.38372290134,0.55529999733
10013,0.133167251945,-1.07193565369,-0.377513349056,0.49537974596,-0.240500003099,-0.00902747828513,1.08630001545,-0.823125958443,-0.835203289986,0.228969067335,-0.764512419701,-0.349797099829,0.179275035858,0.824845194817,-1.7337770462,0.851599991322,1.70455002785,0.361687332392,-0.291099995375
5829,-0.834227859974,-0.601342320442,-0.888037860394,-0.907206118107,-1.22325003147,-0.0948599427938,0.595600008965,-0.386893510818,-0.843624293804,-0.0154755562544,0.869033694267,-0.00490546226501,-0.160555884242,0.365417182446,0.265907347202,0.116950005293,0.0133999884129,-0.000360232603271,0.285699993372
5257,0.753720402718,0.211901769042,-0.00192351639271,-0.491885095835,-0.111800000072,-0.154097273946,-0.983700037003,-1.03829979897,-1.33827638626,-0.37700432539,3.4470410347,-0.404519915581,0.500450611115,-0.0947736054659,-0.785135865211,-0.418150007725,-0.230300009251,-0.57222956419,0.618250012398
22794,0.0696693658829,-0.352908581495,-0.443400621414,-0.142301052809,-0.434749990702,-0.289073467255,-0.119200021029,-0.39099919796,-0.876309514046,-0.152949184179,1.40708708763,-0.118298619986,1.00023710728,-0.885821938515,-1.29103755951,-0.516600012779,0.256825000048,0.576071083546,0.569099962711
9761,-0.855843961239,-0.369716972113,-0.746453285217,-0.792498767376,0.114150002599,-2.07868742943,-0.221549987793,-0.886168122292,-1.17307019234,-0.0207698792219,-0.271072119474,-0.0882846564054,-0.161599650979,0.113709151745,-1.59767568111,0.575599968433,-0.282725006342,1.01763439178,-0.331800013781
23326,-0.659884214401,0.286912798882,-0.619432806969,-0.149949535728,0.217600002885,1.03247976303,1.50580000877,-0.20879226923,-0.0671188384295,0.438448429108,-2.35472941399,-0.0346551388502,0.246762722731,0.401588886976,-0.192642435431,-0.660849988461,0.13287499547,1.08383154869,-0.814800024033
10972,0.504251420498,-1.20184934139,-0.409438788891,0.953182995319,-0.0695000290871,-0.965512394905,-0.00145000219345,-0.875342071056,-0.0745287537575,-0.272106081247,-1.27529299259,-0.481795549393,-0.303337812424,0.341103821993,-0.168941497803,0.0759499967098,-0.328674972057,-1.38711619377,0.684450030327
10523,-0.424704283476,0.0786723196507,-0.562926054001,0.103127330542,0.547099947929,1.09156882763,-0.453650027514,-0.746403694153,-0.739055097103,0.163219958544,-0.405623704195,0.337020874023,-1.06077432632,-0.0905619561672,-0.27471652627,-1.23884999752,-0.249475002289,0.0204740017653,0.278449982405
79090,-0.150758713484,-0.21819254756,0.125593900681,0.0771586000919,-0.177650004625,0.229946151376,0.213400006294,0.636351644993,0.827012896538,-0.353094488382,-0.853422522545,-0.801060736179,0.164303168654,-0.376237273216,0.619674921036,-0.556900024414,-0.472299993038,4.23026371002,0.404049992561
27032,2.58993792534,-0.333726853132,-0.416561245918,-0.345845639706,-1.27904999256,-0.503748416901,-1.13940000534,-0.602072775364,0.34038606286,0.124625518918,0.266700029373,-0.207706019282,0.116312101483,-0.509938836098,-0.810170412064,-0.0929000005126,0.026075001806,0.39996483922,-0.765300035477
9097,1.60638868809,-0.302331864834,0.877730250359,-0.771478831768,0.11510001123,-0.823001086712,0.101300001144,0.0952047109604,0.398313343525,-0.82881385088,2.77789139748,-0.251719653606,1.48093569279,0.284877568483,0.79478085041,0.483250021935,0.47197496891,-0.27290597558,0.276199996471
10513,0.331303834915,0.0999521240592,-0.948131918907,-0.184925988317,-0.43125000596,0.497404485941,-0.310600012541,-0.124520763755,0.193895637989,-0.0923840403557,-0.679410398006,-0.109139427543,-0.352293968201,0.392305791378,-0.512649714947,-0.450849980116,0.65290004015,4.89170789719,-0.372249990702
1891,0.177409350872,0.0308014303446,-0.0101732239127,-0.661618232727,-0.241849988699,-1.15693926811,-0.323599994183,0.0451842844486,-0.95084053278,-0.518205940723,-0.678535103798,-0.544368445873,-0.493484854698,0.168456166983,-0.580776810646,-0.422749996185,0.184675008059,-0.508180856705,0.294900000095
3066,1.41745781898,0.254722356796,-0.0522511936724,0.909880697727,0.179649993777,0.0122238397598,-0.161400005221,0.267570137978,0.351253151894,0.156271621585,-1.50012493134,-0.142317637801,0.370207667351,0.816930174828,0.817411482334,0.71179997921,-0.306325018406,0.00887624919415,0.204100012779
9801,-0.177798047662,0.0398901104927,0.768954694271,-0.38342487812,-0.248450011015,-0.40417316556,0.929600000381,0.28505346179,-0.104970037937,-0.226423114538,0.961785674095,0.205980375409,-0.361117511988,0.00100637599826,-1.49156427383,-1.75154995918,0.123450011015,0.0348616987467,0.169400036335
1459,0.777012169361,-0.0901220440865,-0.183430179954,-0.824935019016,-0.177000001073,0.084476172924,-1.31594991684,-0.289936959743,0.303883880377,-0.830170989037,0.906370520592,-0.672927260399,-0.503531932831,-0.12317495048,-0.127301126719,0.594550013542,0.0900999903679,0.25496929884,0.0544999837875
9703,-0.220786079764,-0.379338383675,-0.50613296032,0.256229907274,-0.0788000077009,0.714092493057,-0.579900026321,-0.628808021545,-0.22702921927,0.0755882486701,-2.60067105293,-0.21734803915,0.719155311584,-0.00777432881296,0.163686975837,-0.245700001717,-0.364600002766,0.984982609749,0.277599990368
10606,-0.0701324120164,-0.671113371849,0.122961618006,0.659533500671,0.260450005531,-0.16062361002,-0.0569000095129,-0.376953482628,0.157251536846,0.0176733136177,-3.42230653763,0.342409908772,-0.244319081306,0.635481894016,0.115502938628,1.10689997673,-1.04774999619,0.40675932169,-0.585099995136
1017,-0.41817137599,-0.127773791552,-0.896406888962,-0.280005156994,-0.440699994564,-1.44803845882,-0.241249993443,-0.0325269624591,-0.50972288847,-0.13862760365,-1.84361350536,-0.360892802477,0.258055359125,0.606087386608,-0.124270513654,0.694299995899,-0.666325032711,-0.767725110054,-0.581050038338
9813,0.13172274828,-1.09068226814,-0.579776108265,-0.857421457767,-1.2988499403,0.0146820992231,-0.298000007868,-0.359433352947,0.00192911922932,-0.549626111984,-1.1793255806,-0.245199322701,-0.2914455235,0.849538683891,-0.100378409028,-0.374199986458,0.823975026608,-0.00984311848879,0.229149997234
7485,1.30806779861,-0.205167815089,1.40351319313,-1.05793714523,-0.320649981499,-0.0954746976495,-0.492449998856,-0.622779011726,0.134258300066,-0.444835841656,1.18313908577,0.476770728827,-0.691289722919,1.01006555557,0.726833999157,0.361899971962,0.496474981308,3.8566942215,-0.349250018597
2109,-0.866319358349,-0.14874380827,-0.123746141791,-0.0709772482514,-0.262250006199,0.314376980066,0.351249992847,-0.274304896593,-0.653754174709,0.845279335976,-1.37100934982,-0.0262896567583,0.0191577598453,-0.0767290815711,-1.8190202713,0.251450002193,0.226675033569,-0.985594034195,-0.337249994278
23271,-0.733590424061,0.0670546144247,-0.32758975029,-1.17186796665,0.536300003529,-0.776395976543,-0.0588500015438,-0.19643573463,0.216750204563,-0.0854741930962,0.393004953861,-0.705695271492,-0.491032540798,0.9230722785,-0.0393252968788,0.741900026798,0.165174990892,-0.511882543564,-0.172600001097
9915,-0.823349535465,-1.04297995567,0.462598085403,-1.38778853416,-0.474600017071,-0.293180525303,0.25980001688,0.244787871838,0.363403975964,-0.196930333972,-0.418052732944,-0.384673237801,0.43633466959,-0.551577329636,0.356700927019,0.817399978638,-0.179774999619,0.12162322551,-0.409100025892
9552,-0.881622850895,0.528657674789,-0.0372741222382,0.598485469818,-0.339499950409,-0.276862353086,-0.450249999762,-0.258948624134,0.173030301929,-0.153265655041,-1.34927535057,0.0135594904423,-0.443412363529,-0.499827802181,-0.421193063259,0.353300005198,-0.407824993134,-0.531997680664,0.212999999523
93487,0.948588490486,0.924045443535,0.68927025795,1.049061656,-0.613550066948,0.641359686852,0.380000025034,2.82729053497,0.837839007378,1.33941102028,6.16621255875,-0.540829181671,-0.868358194828,0.561757922173,0.677175700665,1.11459994316,-0.0225000008941,0.462481439114,-0.427550017834
2956,-1.25354087353,0.603565692902,-1.55308914185,0.231052607298,0.594449996948,0.693156838417,0.802100002766,-0.599716663361,-0.0347346961498,-0.250309318304,-0.0284405648708,0.729747474194,-0.546799063683,0.263089567423,0.629060566425,-0.12745000422,0.153049975634,-0.531312704086,0.510850012302
11065,-0.19474311173,0.976556658745,0.203799083829,0.121347039938,0.691349983215,0.350328683853,2.15930008888,0.674503684044,1.06334221363,0.599682033062,-4.11520862579,0.36815559864,-0.987375676632,0.555264472961,0.0613210201263,0.311250030994,0.101974993944,0.185011953115,-0.150649994612
9653,-0.645565032959,0.135957986116,0.214363962412,-0.111922159791,-0.145949989557,0.290376782417,-0.37935000658,-0.00435767322779,0.411119282246,0.01251116395,1.74934279919,-0.385243177414,0.0910881310701,0.445186495781,0.43775960803,-0.134100005031,0.409525036812,0.134337827563,-0.330449998379
200081,-0.771406173706,0.387942880392,-0.230845212936,0.799178898335,0.381799995899,1.82803165913,-0.255950003862,-0.115735635161,0.380420446396,0.672644019127,-2.3544986248,0.624407827854,0.00526828877628,0.481758803129,-0.261214107275,0.259700000286,0.182224988937,0.167318940163,-0.732800006866
3337,-1.20989215374,0.609093785286,-0.186218440533,1.1365250349,0.169950008392,0.794023573399,-0.855499982834,-0.588701725006,0.504579722881,0.576848864555,0.236242473125,1.62189090252,2.40230846405,-1.40228140354,-0.352943718433,0.553449988365,0.354825019836,-0.0725914090872,-0.318000018597
11073,-0.292101383209,-0.0649105757475,-1.10352230072,-0.433277457952,-1.25970005989,0.000343561172485,-0.706699967384,-0.113782845438,0.627879917622,0.650931715965,-0.06050953269,-0.0181057453156,0.071994446218,0.645217657089,0.782894968987,0.780349969864,0.180524975061,0.366070777178,-0.422049969435
23,0.40776053071,1.04304337502,0.138443231583,-0.12672919035,0.0512999892235,0.725492358208,-0.0967499911785,-0.429484546185,-0.396852016449,-0.219578176737,2.26760435104,0.0743006467819,-0.167908996344,0.592203080654,0.266583859921,-0.136200010777,0.312449991703,-0.217905253172,0.209250003099
5641,-0.84181958437,0.548704147339,-0.500949561596,-0.368534386158,0.245000004768,-0.284195363522,0.377199977636,-0.17446154356,0.427138000727,-0.598241865635,-1.20820009708,1.26724457741,0.274381756783,0.0688939765096,-0.323061436415,-0.80814999342,0.257025003433,1.19377791882,0.277099996805
8720,-0.311605364084,-0.410343080759,0.0535730272532,-0.385514676571,0.194249987602,-0.385266035795,0.098199993372,-0.657815933228,-0.906558990479,-0.00160770118237,3.67932963371,-0.421008229256,0.165835648775,0.367318898439,0.0821781530976,-0.0876000076532,0.110399991274,-2.8760638237,-0.179650008678
10782,4.53019332886,0.098559692502,0.263588994741,-0.597148954868,-0.161500006914,0.433482289314,0.341150015593,-0.321358084679,0.166269242764,-0.167229026556,1.74663972855,1.42936134338,0.358837336302,0.815030097961,0.726958215237,-0.63504999876,1.00975000858,0.466083198786,0.412149995565
25932,-0.18340742588,-0.821666717529,-0.304686367512,0.183053284883,-0.478399991989,-0.584039092064,-2.73169994354,-0.245819687843,-0.260102748871,0.0849040597677,-1.64282500744,-0.186013430357,0.590357422829,0.0339438393712,-0.632935583591,0.709100008011,0.258625000715,0.790558636189,0.813250005245
3028,0.736253261566,0.323882251978,0.765652120113,1.33359956741,0.753700017929,0.675997018814,0.589500010014,0.282969892025,0.0123699977994,-0.27153223753,-0.713249087334,0.230671852827,-0.0853443071246,-4.48773622513,-0.630327522755,-0.664600014687,-0.455250024796,0.0344197750092,-0.252749979496
6804,-0.325649857521,-1.34870254993,-0.693367540836,-0.4311645329,1.80225014687,-1.03761696815,-1.60490000248,-0.671689152718,-0.318692088127,0.805499851704,0.655387639999,-0.412859201431,-0.0365240052342,-0.28916734457,-0.0697028115392,-0.508700013161,-0.259824991226,1.08947396278,0.47159999609
890,1.50829899311,0.0246716141701,0.492620587349,0.783643245697,-0.0457499995828,-0.974061310291,-0.272599995136,0.0750989466906,0.199203535914,0.269091397524,-0.137246787548,0.404329240322,0.645899236202,0.266732871532,0.808235406876,0.530200004578,0.41969999671,1.05403804779,0.571550011635
6390,-0.391027420759,0.192290991545,0.0681870728731,-0.536448121071,0.486249983311,-0.392758727074,0.0940999984741,0.773163676262,0.158932387829,0.0845531374216,-2.47552275658,0.638630867004,-0.466509014368,0.796625673771,-0.350058406591,0.336199998856,-0.878124952316,1.09707832336,0.674250006676
4303,-1.34599339962,0.480457216501,0.390458136797,0.532255232334,0.457300007343,0.862365365028,-0.855250000954,0.0924609899521,0.255042076111,0.151452094316,-0.322263836861,0.0581876635551,-0.52323359251,1.72835636139,-0.771393597126,-0.330699980259,0.0586500018835,-0.329724103212,-0.0473999977112
10953,0.039654109627,1.0564814806,-1.1176584959,0.783672273159,0.89485001564,-0.309570014477,1.26915001869,-0.275733292103,0.0428636968136,0.468141943216,-2.31338858604,0.479023635387,-3.18177938461,0.826184809208,-0.765273749828,0.45664998889,-0.961400032043,0.664870858192,-0.249650016427
22889,-0.252306818962,-0.786242246628,0.606583952904,-0.871648788452,0.721199989319,-0.405794799328,-0.12539999187,1.03114950657,-0.327760130167,0.14693453908,0.231476128101,0.298785299063,0.244794800878,0.644930005074,0.0918080732226,-0.218000009656,0.065750002861,-0.183467388153,-0.670849978924
3098,0.173604309559,1.58941531181,0.303172230721,1.09711205959,0.339550018311,0.574138820171,-0.675049960613,-0.685554802418,0.133390054107,-0.0328959897161,-6.49856376648,0.153001025319,-0.281544297934,0.289628475904,-1.6239168644,-0.718900024891,-0.664250016212,-0.21448251605,-0.206950008869
11044,-0.542600035667,-0.655026316643,0.415121495724,0.116726502776,-0.166649997234,-0.95940387249,-0.0697000026703,-1.98524081707,-0.287036716938,0.383804857731,-1.39058983326,-0.0809884443879,-0.23426014185,0.627091169357,0.540878236294,0.152349993587,0.165399998426,-0.74902421236,-1.31819999218
8985,-0.677705347538,0.0727655142546,-0.0510190799832,-0.205134809017,0.0,-0.525664150715,0.101949989796,-0.0620843805373,-0.822037339211,0.341346472502,-4.88228845596,-0.245697826147,0.269872575998,0.168372422457,-0.312707304955,0.31764999032,0.925025045872,0.00358840823174,0.267849981785
66008,1.76917409897,0.500318169594,-0.0698094442487,0.875792086124,0.0269500017166,0.132720381021,0.0324000120163,-0.619350075722,-1.29910135269,0.335562646389,1.12669277191,0.374073088169,-0.127460539341,0.263872563839,-0.752714693546,0.277649998665,0.10217500478,1.92063081264,0.216350004077
9217,0.411765217781,-0.393313348293,0.0878976583481,0.720576763153,0.025750041008,-0.924028396606,0.0323499888182,2.9921875,0.321608573198,-0.437786221504,0.539647698402,-0.169224739075,-0.239363670349,-0.521831333637,-0.859510302544,-0.645349979401,-0.511424958706,0.78457903862,0.265150010586
701,0.373226046562,0.0361271202564,0.631984055042,-1.13264155388,-0.487800002098,-0.45480337739,-0.301050007343,0.320368677378,-0.538588047028,-0.552692055702,1.3868650198,-0.6331422925,-0.137126147747,1.01952040195,-0.673935592175,0.434300005436,-0.281299978495,-0.588426053524,-0.405599981546
6182,1.13410484791,-0.483230561018,-0.0651601329446,-0.0811075717211,0.573000013828,-0.334983795881,-0.196549996734,0.0184108614922,-0.335709631443,-0.29286429286,-2.53689265251,0.790343999863,-0.0567471459508,0.41184848547,-0.182865336537,0.0010000000475,-0.331050008535,0.102739021182,0.173350006342
4860,1.26249110699,0.820764660835,0.873528599739,0.901592493057,0.254549980164,0.305377215147,0.215599983931,0.797193050385,0.294658094645,0.152683258057,-1.23907256126,0.300096988678,0.047786578536,0.457176625729,-0.608348369598,0.27064999938,-0.159449994564,0.082211881876,0.374149978161
7398,0.406140953302,0.512889921665,-1.36825323105,1.30864644051,0.785899996758,0.0952474921942,0.228300005198,0.467810034752,0.810579657555,0.145993322134,6.81979179382,0.15003708005,0.79358124733,0.496051311493,-0.166048824787,0.747950017452,0.391225010157,0.13474214077,-0.757799983025
6117,-0.106308892369,0.43639177084,0.28330552578,-0.548274934292,0.230550006032,0.607942998409,-0.0348500013351,-0.142975181341,-0.34047216177,0.0210934281349,1.62216937542,0.392107129097,-0.473677933216,0.110945135355,0.077716447413,0.120949998498,0.100225009024,0.98248064518,-0.0076000019908
23588,-1.19345021248,0.285090237856,0.593397736549,-0.10934241116,-0.225850000978,0.613040804863,0.265949994326,0.511810541153,-0.627479076385,-0.993391752243,2.13500475883,-0.29056084156,-0.423544764519,-0.750734448433,-0.413699448109,1.07374989986,-0.105850026011,1.36267542839,-0.496549993753
949,-0.185366526246,-0.296658873558,-0.429894655943,-0.262230455875,-0.647499978542,-0.641416430473,-0.316500008106,-0.972857475281,-0.655268013477,0.121422044933,-0.759068608284,-1.46997237206,-0.129866361618,-0.192305445671,-0.653966963291,-1.01919996738,0.16967497766,-0.0993544608355,0.777649998665
