rid,DOS013_VCAP_6H:BRD-K17554130-001-01-3:5.03,DOS013_VCAP_24H:BRD-K17554130-001-01-3:5.03,DOS040_A375_24H:BRD-K17554130-001-01-3:5.03,DOS040_HT29_24H:BRD-K17554130-001-01-3:5.03,DOSBIO002_A375_24H:BRD-K17554130:10.0583,DOSBIO002_A549_24H:BRD-K17554130:10.0583,DOSBIO002_HT29_24H:BRD-K17554130:10.0583,DOSBIO002_PC3_24H:BRD-K17554130:10.0583,DOSBIO002_MCF7_24H:BRD-K17554130:10.0583,DOSBIO002_NEU_24H:BRD-K17554130:10.0583,DOSBIO002_NPC_24H:BRD-K17554130:10.0583
2736,0.0400538817048,3.29339909554,-0.203149989247,1.26929998398,0.114895641804,0.46201094985,0.0859105736017,-0.19858764112,0.816166698933,0.292449980974,0.483463585377
5290,0.438664406538,-0.775792002678,0.278199970722,0.879899978638,-0.204150736332,-0.504259467125,1.00013887882,-0.633203029633,0.105500012636,-0.617950022221,-0.0154130160809
6194,-0.785057961941,-0.217968031764,0.0,-0.9416000247,-0.160365387797,0.146524965763,-0.678423285484,-0.239831268787,-1.09713339806,0.85095000267,-0.561538159847
1676,0.466536819935,0.126665532589,1.05734992027,0.28560000658,-0.35994207859,0.0270793437958,1.15440356731,-0.519027650356,1.52003335953,-0.585500001907,0.806505799294
23512,-0.347308129072,0.544645130634,0.399900019169,-9.63965034485,-0.22875842452,0.0761509090662,0.368959367275,0.42244052887,0.269599974155,1.35529994965,0.860954225063
148022,0.859725356102,1.47691893578,0.469499975443,-1.77360010147,-0.299278467894,0.191931977868,2.93050098419,0.513829410076,1.20889997482,-0.619849979877,0.557000696659
1906,0.466648846865,0.30067807436,0.23884999752,4.05049991608,0.179711669683,-0.389951139688,0.148295685649,0.478859454393,1.15163326263,-1.26419997215,-0.201832592487
8878,-1.02835047245,0.492291331291,-0.636600017548,-4.90205001831,-0.270991623402,-0.343740552664,-0.541081905365,-0.38065379858,0.0152999684215,0.308200001717,0.352384060621
3091,-2.03263187408,0.013483915478,-0.587849974632,-1.4076000452,-0.687048375607,-1.25135993958,0.591292738914,1.02357697487,-0.650099992752,0.554750025272,-0.316272139549
5743,0.187299028039,3.26908397675,0.805649995804,4.04005002975,0.239145368338,-1.14744055271,-0.207495778799,0.234021276236,-0.44490006566,-0.699750006199,0.765122175217
5321,0.805793046951,-0.731968641281,5.0814499855,-0.826900005341,0.0299729406834,-0.78863286972,0.715638756752,-0.464042901993,0.388466656208,-1.53305006027,0.481125116348
4144,-0.170233532786,-0.36135417223,0.232450008392,-0.895500004292,1.0563133955,-0.824990689754,-0.630485773087,-0.09475004673,-0.564066648483,0.424549996853,0.00292551517487
1981,0.0267413258553,-0.371763110161,0.390100002289,0.309399992228,-0.162243872881,0.547700643539,-0.22034651041,0.00491806864738,0.519866704941,-0.48140001297,-0.566190481186
695,0.702738642693,-0.289164602757,0.158249974251,-0.596899986267,0.826496958733,-0.0323158502579,0.688346385956,-0.152432993054,-0.224833339453,0.789499998093,-0.552289009094
10398,-0.10980656743,1.92250990868,0.677250027657,-0.00110000371933,1.81050848961,3.13017225266,0.11540620029,-0.264239579439,1.36936676502,0.0368500053883,0.283549129963
5708,-5.81466388702,0.433182358742,-0.53719997406,-3.98740005493,-0.0819085761905,0.300509750843,0.800535559654,-0.544790446758,1.41503334045,-0.11724999547,0.295477986336
1213,-0.110689863563,1.29154014587,-0.0445000007749,-0.106000006199,0.224240198731,-0.375894933939,0.713359355927,-0.262337684631,-0.0359333455563,0.167549997568,-0.253539264202
226,-0.746530413628,1.03547358513,0.222399994731,-0.331600010395,0.863634705544,-0.360149919987,0.655457735062,1.09158611298,-0.351900011301,1.06815004349,0.50586104393
6777,0.300009489059,0.248752757907,0.00485000014305,3.34564995766,-0.0421640872955,0.272438377142,3.14902067184,0.89638698101,0.340033352375,-0.130999982357,-0.669417321682
2113,0.342558383942,-0.723768770695,-0.663199961185,-0.59224998951,0.790953695774,-0.169321238995,0.968398034573,0.356274932623,0.0279666632414,-0.869800031185,0.385882765055
3329,-0.55084592104,0.744034171104,1.9931999445,1.66124987602,-0.125189602375,-0.390197575092,-4.91215229034,0.11815880239,-0.835333406925,1.34325003624,0.156264215708
1050,0.37257167697,0.932193696499,1.48070001602,0.531350016594,-0.528250098228,-0.947803616524,-0.538746356964,0.0225443802774,0.0369666516781,-0.142300009727,-0.124552071095
9491,0.0949059426785,0.818476974964,0.455799996853,0.716300010681,0.532055556774,0.183933109045,2.38916540146,0.380344569683,0.662999987602,-0.983350038528,-0.691737294197
22926,-0.123955272138,0.00162997841835,1.14249992371,-0.518900036812,-0.423159360886,1.12396681309,-0.482289403677,0.41070073843,0.0195666253567,0.30039998889,-0.207165375352
5899,-0.0637284740806,0.543979287148,0.501850008965,-0.456499963999,0.150138437748,0.383052557707,0.827810406685,0.362760007381,1.00290000439,0.760900020599,-0.00874799489975
5467,-0.630213677883,0.406911224127,1.05910003185,3.01524996758,-0.174032390118,1.03041982651,0.381079316139,0.188344731927,-0.256333321333,-0.275050014257,-0.14051052928
6774,-0.714753687382,1.94060790539,-0.495249986649,1.14244997501,-0.145094871521,-0.03676854074,1.00748586655,-0.534744739532,0.459700018167,1.24900007248,0.37030094862
1788,-0.105360403657,-0.870705962181,1.66449999809,0.0578999966383,1.09878742695,0.490389406681,0.790143787861,-0.198441341519,0.431299984455,-1.05260002613,-0.0782093703747
5921,-0.15607765317,-0.260310173035,-0.240850031376,0.186300009489,-0.058622084558,0.588001310825,0.980373322964,0.487854897976,0.487833380699,0.906550049782,0.95293200016
5721,0.0993607342243,-3.55169868469,1.78345000744,-1.69094991684,0.29430526495,0.170591175556,-0.167404219508,0.507631063461,-0.723766624928,0.0940499976277,-0.375576138496
2263,0.221068054438,-1.36373543739,0.450350016356,-1.16624999046,0.100283533335,-0.529355823994,0.0708489120007,0.0285312384367,0.0940666720271,-1.16444993019,-0.3151922822
808,0.7017583251,0.597939610481,-0.967299997807,-2.42780017853,0.692981898785,-1.22076952457,0.0165586210787,-0.763917446136,0.633866727352,-0.895200014114,-0.700714945793
30001,0.532748103142,1.03745985031,-0.217049986124,-0.413349986076,0.039265871048,0.324989587069,-0.34559571743,0.0819601416588,0.97583335638,-1.46635007858,-0.129443705082
348,0.260782420635,-1.04599523544,0.980499982834,-0.194750010967,2.12679648399,1.80262088776,0.434826403856,-0.42759630084,-0.0189333260059,-0.9320499897,0.86230045557
30849,-0.031992085278,-0.945031940937,0.230599984527,-0.107050001621,-0.311014533043,0.467234253883,0.632956564426,-0.0154841095209,-0.41976672411,0.68314999342,-1.00510811806
1454,-0.15535530448,1.30884695053,1.41514992714,-0.0928499996662,-0.35090893507,0.58558934927,0.260679125786,0.243500381708,0.349499970675,0.184200018644,0.748319745064
6500,-0.757630348206,0.41909301281,1.59960007668,5.45594978333,0.458083152771,0.522718548775,0.920854151249,1.23046064377,0.186200022697,1.50220000744,1.07926821709
5627,-0.386077433825,0.512995004654,0.292750000954,5.75314998627,0.663463711739,1.38275194168,1.72846853733,1.42498242855,-0.4103333354,1.0204000473,0.201862186193
5715,-0.933406770229,1.21142280102,0.224000006914,2.17719984055,-1.01801264286,0.473062515259,0.448182970285,0.817849040031,-0.319399982691,0.769500017166,0.191282689571
4791,0.334434896708,-0.2923797369,-0.264550000429,-0.160949975252,0.685761630535,4.95883703232,-1.16805326939,-0.501662254333,0.120333373547,-0.642750024796,0.275518804789
56924,-0.318800956011,-0.820812523365,-0.797850012779,3.40135002136,-0.364629507065,0.952226221561,0.113534152508,-0.0818486958742,-1.32023334503,-0.519050002098,-0.0577599704266
2690,-1.11079406738,0.407877266407,-0.871100008488,6.24310016632,0.530183911324,0.299202978611,-0.50899541378,-0.0245614647865,-0.589833378792,-0.803849995136,0.257437348366
1019,-0.314070254564,-1.18279349804,-0.558550000191,0.109699994326,0.037104472518,-1.30047798157,0.191517978907,-0.403216987848,-1.44640004635,1.07955002785,-0.607493877411
51422,-0.0974421128631,-0.792693376541,-0.135800018907,1.2514500618,-0.887536406517,1.21107506752,-0.394511729479,0.345525324345,0.148933321238,0.472699999809,0.52987575531
5788,1.47960650921,0.011033475399,0.0135999917984,0.787499964237,0.468451827765,0.618005871773,0.93939858675,-0.992600083351,0.617699980736,-0.85790002346,0.584671854973
6709,0.644794821739,-0.424581587315,-0.6195499897,0.981000006199,-0.0597437918186,-0.316114783287,0.379162311554,0.354200750589,0.00749999471009,0.836699962616,-1.01370584965
1277,-0.405158609152,-0.54132938385,-0.582899987698,1.64719998837,0.758126735687,0.714766263962,1.12750267982,1.33689367771,0.261933326721,1.35645008087,0.502983629704
993,0.334555953741,-0.086441911757,0.323549985886,-0.00304999947548,0.347188740969,0.690157055855,0.0939814597368,-0.610034704208,-0.869700014591,-0.145150005817,0.0609586723149
7157,0.473370850086,1.15540325642,1.88564991951,-0.161950021982,-0.444947242737,0.434412956238,0.139877527952,-0.365757465363,-0.62650001049,-0.035699993372,0.0698109194636
1958,0.125129371881,-0.874688506126,-0.702000021935,1.44490003586,0.928842186928,2.39450216293,-0.674880027771,-1.01547598839,0.422933399677,0.126550018787,0.618407905102
4582,0.0991540700197,-0.28167834878,-0.569049954414,4.18344974518,-0.634850382805,-0.173607990146,0.31573921442,0.4940366745,-0.186966687441,-0.238499999046,-0.283674776554
9212,0.717972397804,1.65341925621,-0.143150001764,0.682299971581,0.136285543442,0.110422611237,0.535929322243,-0.512070059776,0.884266734123,0.22650000453,0.94614481926
8440,-1.08552420139,0.664517521858,-0.583299994469,1.4322000742,-0.886145055294,-1.60462963581,-1.54813611507,0.46787545085,-0.276199996471,-0.96614998579,-0.476274043322
6790,0.200199246407,1.42109072208,-0.752149999142,-0.494700014591,0.360508590937,0.607812404633,0.529756188393,0.523455798626,0.200299978256,1.43005001545,-0.301736831665
8851,0.083156645298,-0.116493344307,-0.182500004768,-0.67334997654,-0.561174213886,-0.470696628094,0.85701161623,-0.395024985075,0.842333316803,0.212950006127,0.195605993271
2534,0.801801741123,-0.0962202847004,-0.53075003624,2.01039981842,-2.78835248947,0.565519988537,-0.262719213963,0.294786930084,-0.816066622734,1.11479997635,-0.295575976372
4893,1.00575578213,-0.562048435211,0.389099985361,-1.32614994049,0.196819767356,0.194103002548,1.04137933254,-0.616236388683,-0.0421666800976,-0.65189999342,0.274892628193
665,-0.39289021492,-0.433875441551,0.0231499988586,1.27964997292,0.403282105923,-0.0645105391741,-0.0717823654413,0.539144158363,-0.813533365726,1.60224997997,0.190682351589
4313,0.431506931782,-0.608278870583,0.560950040817,0.328999996185,0.0728695169091,-0.113900929689,0.160640403628,-0.496636092663,0.729633331299,-0.683899998665,-0.737471461296
1022,-0.630705356598,-1.26691710949,-0.387600004673,1.22324991226,-0.879385530949,0.457112491131,-0.545409500599,0.122363239527,-1.15970003605,1.71414995193,-0.620501816273
5880,0.887090802193,0.154359847307,-0.640699982643,2.01940011978,0.726151168346,0.432788133621,0.274908930063,0.0236374810338,-0.845266699791,-0.539299964905,-0.438728809357
3162,-0.509098231792,-0.269584536552,0.466349989176,1.31575000286,-0.736954629421,-0.311729371548,-0.315899729729,0.30460074544,-0.690533339977,-0.216600000858,-0.818659305573
1282,0.117728024721,-0.78329205513,0.401300013065,1.05314993858,-0.094415679574,0.22507673502,0.115868955851,-0.103966802359,-0.264300018549,1.22500002384,-0.0487720519304
3383,0.670898139477,-0.8433355093,1.15514993668,2.8575501442,-1.07616376877,0.339665025473,0.163265392184,-0.225298762321,0.237333327532,-0.461649984121,-1.53133642673
727,0.616798043251,-0.64608168602,0.461850017309,3.58650016785,0.382627636194,-0.213154584169,0.241381332278,-0.332672744989,0.555600047112,-0.428149998188,-0.596558868885
4792,-0.421759486198,1.36566019058,-0.502449989319,1.68155002594,0.224352166057,0.710676789284,0.515763700008,-0.0600100159645,-0.619900047779,0.920500040054,-0.518011033535
4794,0.677251935005,0.130827501416,-0.284449994564,0.0391999967396,-0.732455432415,-0.487855702639,0.583383858204,-0.212147802114,1.059933424,-0.310649991035,-0.548891305923
902,-0.197899967432,0.239611759782,-0.792600035667,-1.08445000648,-0.36614382267,0.103671245277,-0.367976605892,-0.764049291611,0.865566730499,0.485800027847,-0.49198114872
8091,0.478019833565,0.794512569904,0.453750014305,1.53620004654,0.436454236507,-0.587072610855,0.311931908131,0.00816228985786,0.325366675854,1.16890001297,0.0676238760352
3486,-1.11518073082,1.31611561775,-0.507050037384,4.52400016785,-0.21900421381,0.436393588781,0.23700723052,0.539257526398,-0.275399982929,1.74615001678,0.152821734548
10818,0.991106748581,0.860534310341,-0.839749991894,0.367749989033,3.76273775101,1.38072144985,1.00000488758,0.345258533955,0.717366635799,-1.26250004768,0.60592097044
3454,0.449722409248,0.0366623401642,-0.0903500020504,1.36739993095,0.429760456085,0.557139992714,0.241692304611,-0.715425133705,0.674299955368,-0.815750002861,-0.00312016904354
4282,-0.495372593403,0.221458107233,-0.00034999998752,-0.885599970818,-0.263079792261,-0.538629293442,-0.0742139369249,0.350853055716,-0.399033337831,0.199149996042,-0.124407947063
1605,-0.121607683599,1.43911480904,-1.52099990845,1.1642999649,-0.434790700674,0.299388587475,0.297842800617,-1.08782172203,-0.814966619015,1.41004991531,-0.141717791557
10644,-0.373473823071,-0.76399242878,1.15195000172,1.03655004501,-0.596681475639,3.35901212692,-0.536761760712,-0.826187849045,-0.549300014973,1.3248500824,0.289700448513
2065,-0.415218621492,0.0586178898811,0.849399983883,0.6603500247,-0.155840367079,-0.175793707371,0.475291401148,-0.264652937651,0.132333323359,0.16875000298,-0.204470664263
8321,0.572219491005,1.09736633301,0.216099992394,-0.557350039482,-0.641412973404,-0.170063585043,-0.102502062917,0.0555568039417,0.478700041771,-0.90625,0.454004228115
8503,0.41256660223,0.20880779624,0.361500024796,0.859349966049,-0.023342192173,1.54375004768,0.149054333568,-0.373516589403,-0.200833335519,0.269500017166,-0.246255561709
7027,-0.508835792542,0.497586250305,0.930899977684,-2.88315010071,-0.00760327279568,-0.0040608048439,0.0906758308411,-0.405096232891,0.138000011444,-0.789600014687,0.0619826689363
6850,0.871833920479,-0.755664944649,-0.0776999890804,-1.61160004139,-0.151411354542,-0.565709471703,-0.27745655179,-0.975266873837,0.347266644239,-0.556150019169,0.415783107281
1978,-2.92464137077,0.895895540714,0.901499986649,2.12404990196,0.0723749548197,-0.0945922136307,-0.0185515657067,0.489562124014,-0.123700022697,0.405350029469,0.760244190693
896,-0.0957198143005,-0.652528047562,0.202700003982,-1.39155006409,0.33712592721,0.028073720634,-0.276610583067,0.821827888489,-0.186199992895,0.773000001907,0.907546162605
5777,0.550922989845,-0.000230073928833,-0.725400030613,2.81575012207,0.0266556963325,1.55832695961,-1.00774621964,0.666693150997,-0.349233329296,0.72469997406,-0.571752071381
1846,-0.831576228142,-0.738716363907,0.902500033379,0.990299999714,-0.946059465408,-0.350988298655,-0.63874745369,0.139235854149,-0.92583334446,-0.168050006032,0.0063903182745
5925,-0.0462010800838,0.778727710247,0.248850002885,-1.53100001812,-1.17804515362,-0.315944880247,0.130288273096,0.0943820104003,0.441633373499,-0.120799995959,0.506161987782
142,0.0605807304382,0.380702137947,-0.242299988866,0.78694999218,0.315087199211,0.786111295223,0.161988452077,-1.02398598194,-0.659466683865,0.823300004005,0.19789634645
1021,0.795164704323,-0.474981784821,1.38789999485,0.913100004196,-0.507457494736,0.0104692280293,-0.295171111822,1.35093021393,0.151600062847,-0.402750015259,-0.47755664587
5699,0.648478746414,-0.568675160408,0.175249993801,-0.860449969769,-0.15361392498,-1.28702950478,-0.667147934437,-0.404475092888,-0.576600015163,0.120599992573,0.0752796530724
8061,-0.423423290253,-0.525337398052,0.571699976921,-2.3586499691,-1.15945029259,0.796549320221,-0.014304663986,0.279032319784,-0.307733356953,-0.497750014067,0.0431947484612
1870,-0.206647634506,2.63962674141,0.935350000858,1.94315004349,0.398568332195,-0.0566048324108,-1.3506077528,0.156731873751,-0.0697000026703,-0.372000008821,0.693130493164
1398,-0.167541980743,0.711245894432,-3.15034985542,-3.73539996147,0.140019014478,0.122122183442,0.0772054865956,0.498095184565,-0.516799926758,0.290649980307,0.212131977081
3312,-0.0511721149087,0.785086750984,1.64800000191,-4.34179973602,-1.90290486813,-0.553093612194,0.401700109243,0.0095396861434,-0.309733390808,1.13094997406,0.33629950881
891,0.81530970335,0.657738089561,0.453749984503,0.724950015545,0.920153617859,-0.717672765255,0.427649229765,0.272720754147,0.129366695881,-0.201099991798,-0.214888319373
4775,0.733533620834,0.448799014091,-0.835950016975,-1.2798500061,-0.478500008583,0.128110855818,0.849208593369,0.0570387989283,0.683333337307,-0.969349980354,-0.792223036289
5111,-1.42229628563,0.314907342196,-1.01445007324,1.30554997921,-0.00587198138237,0.421517044306,-1.09133958817,0.0,0.307333350182,-4.66275024414,-0.0180940926075
5696,-0.987977445126,0.407701730728,0.106000006199,-2.71685004234,-2.59783291817,0.0779350996017,-4.43264007568,-4.91661787033,-0.911533355713,-0.0268999934196,0.474573671818
5588,0.263256043196,-0.550793707371,-0.298650026321,-1.27700006962,0.194299131632,1.41667675972,4.56255578995,-0.368834793568,0.493066698313,-0.569299995899,0.314793229103
6839,2.8626947403,-0.416855990887,0.0831000208855,-0.365000009537,-0.245635360479,0.265813529491,0.553117454052,0.345557868481,-0.0427333414555,1.28364992142,-0.0455496609211
329,-1.15710568428,-0.770050227642,0.568399965763,-2.0595998764,0.342984110117,0.175066947937,-0.02171613276,0.796800017357,-0.23983335495,0.543200016022,0.272122621536
5058,-0.688120186329,0.158471107483,0.450000017881,-0.75150001049,0.0775293558836,0.351252198219,-0.148846387863,-0.353257477283,-0.736999988556,-0.84114998579,-1.06264972687
998,-0.0434573069215,-0.267438620329,0.140599995852,1.14125001431,0.0843186676502,0.38149523735,-0.0676806271076,0.514354050159,-0.623166680336,0.62055003643,0.122410476208
9134,-0.720361292362,-0.930893778801,0.157950013876,1.73189997673,-1.79636645317,-0.919038832188,-1.5741379261,0.880029916763,-1.01960003376,-0.0898000001907,0.163475468755
6616,3.27548527718,-0.887150526047,0.309149980545,6.04809999466,-0.0950544476509,0.690668404102,1.1994355917,-0.506914496422,0.0186000019312,1.09580004215,-0.850392997265
5223,-2.49013566971,1.06709623337,0.876299977303,0.876299977303,0.292933344841,1.55557799339,0.571607470512,0.952005267143,0.0557333528996,1.03525006771,0.229963451624
4690,0.355239629745,-1.85233473778,2.2732000351,-0.595950007439,1.16360771656,-0.33842676878,-0.543766319752,2.01577615738,-0.821833372116,0.167749986053,-0.373925417662
958,0.889178156853,-1.3299331665,0.112300001085,0.147899985313,1.79802763462,-0.579806566238,0.255688667297,-0.483003973961,0.819866716862,-1.32265007496,-0.415103852749
1616,-0.811702370644,-0.329970836639,-0.163650006056,-1.26940000057,0.0857338383794,0.185539439321,0.762347102165,0.711826324463,-0.552133321762,-0.275250017643,0.684560418129
991,0.0448631495237,0.0,0.00034999998752,0.742950022221,-0.410619050264,0.0670292824507,0.423359066248,-4.177485466,0.287033319473,-0.410950005054,0.752854585648
6347,0.0785361528397,0.810116946697,-0.0522500015795,-0.978049993515,0.856626689434,-0.603367745876,-0.363077759743,0.192838996649,0.490799963474,2.4333999157,-1.31280112267
6714,0.0474633798003,0.57264906168,-1.46609997749,-1.52699995041,0.328125536442,1.1806665659,0.566887259483,0.082134604454,0.701900005341,0.919600009918,0.141943946481
652,0.894408345222,1.04018259048,-0.186349987984,-0.926900029182,-0.397108733654,0.872669756413,-0.112457968295,0.349687933922,0.75286668539,-0.917699992657,-0.341633081436
4331,-1.41553997993,0.128866136074,0.833599984646,0.635999977589,-0.192647874355,-0.670511841774,0.531594514847,0.0666168034077,-1.10903358459,0.483650028706,1.81914258003
7099,0.871312260628,-0.600800216198,0.237450003624,-0.860000014305,-0.372450947762,1.07558631897,-0.45519182086,-0.671915531158,-0.562466681004,-0.375,-0.229027852416
10320,1.10778605938,-0.343393713236,-0.282700002193,-0.106600016356,3.41757369041,5.30460548401,0.017171010375,0.0451189652085,-0.0350333452225,0.508800029755,1.21691966057
2042,0.172334685922,-0.627135813236,0.196799993515,-0.304399996996,1.60066771507,3.78976011276,-0.80899810791,3.97868657112,-0.458499997854,0.810849964619,0.58292734623
843,0.417895555496,-0.512909471989,0.482000023127,0.574299991131,1.16298937798,-0.562374353409,-0.247760981321,-0.485296964645,0.536333322525,-0.148599982262,-0.0554742068052
840,0.136205911636,0.697302699089,0.756999969482,1.85890007019,0.285561323166,0.793971776962,-2.03582787514,0.431259810925,-0.523000001907,0.223199993372,0.0299758315086
7048,0.548094630241,-0.428894579411,0.531300008297,-0.226900011301,1.83751010895,0.0804976224899,-0.358121275902,0.212435662746,-0.759133338928,-0.301449984312,-0.245411545038
4851,0.382907450199,-0.710338294506,-0.169449999928,0.182850003242,-0.194799795747,-0.112698107958,0.383349835873,0.195387333632,0.666066646576,0.488250017166,0.682116091251
6464,-0.318395137787,-0.880829572678,-0.264849990606,0.335799992085,-0.494565665722,0.280151903629,-0.25363522768,0.177356883883,0.587533414364,-1.9305999279,0.12614788115
23410,0.848478376865,1.3727183342,0.453599989414,1.5801500082,0.633409023285,2.31446766853,0.961916565895,0.00472831726074,3.96330022812,0.596899986267,0.641229748726
54205,-1.27326405048,-0.668715178967,-1.27740001678,-1.18230009079,0.0814037919044,-0.913731336594,-0.110635429621,0.0655115842819,-0.331166684628,-0.161449983716,0.859067201614
2770,-1.35509109497,-0.195025905967,-0.172800004482,0.422299981117,0.727799355984,1.26016068459,1.63848006725,-0.199879109859,-0.465300023556,-0.0744999647141,0.351000547409
