rid,DOS013_VCAP_6H:BRD-K51620275-001-01-4:5,DOS013_VCAP_24H:BRD-K51620275-001-01-4:5,DOS040_A375_24H:BRD-K51620275-001-01-4:5,DOS040_HT29_24H:BRD-K51620275-001-01-4:5
6777,0.00061409175396,0.569519102573,0.569350004196,-1.56140005589
2113,-0.435644000769,-1.68236637115,-0.400449991226,-0.705549955368
3329,1.13075959682,0.746613204479,-0.54935002327,0.941100001335
1050,1.04144752026,-0.48227250576,0.239500001073,1.34720003605
9491,1.1518638134,0.443026065826,0.242299973965,0.209899991751
22926,-1.05874192715,-0.806917071342,-0.915850043297,0.0770500004292
5899,1.4262727499,0.818654954433,0.675700008869,-1.2635999918
5467,-0.407222390175,0.0450450181961,0.591250002384,-0.53955000639
6774,-1.02546358109,0.00621050596237,-0.525949954987,0.358049988747
1788,0.0854381248355,-0.464884340763,-0.189850002527,-2.01795005798
5921,-1.41955065727,-0.95537340641,-0.0769000053406,0.35925000906
5721,0.129759401083,-0.0140609927475,0.571799993515,0.103299997747
2263,1.33893036842,0.372928619385,0.551200032234,0.451299995184
808,0.781990945339,2.24137210846,-0.275999993086,0.0948500037193
30001,2.40015387535,0.610364079475,0.185799986124,0.605899989605
348,0.497272282839,0.146410435438,-0.671800017357,-1.28020000458
30849,1.03778648376,-0.838113069534,0.0886500105262,0.861449956894
1454,-0.032151311636,0.00864246487617,-0.621050000191,1.12804996967
6500,-1.33788073063,0.148342341185,-0.191199988127,1.08035004139
5627,-0.481714069843,0.114727973938,-0.460600018501,-0.131099998951
5715,1.68467342854,1.01614546776,-1.22175002098,-1.69899988174
4791,0.348173171282,-0.699262619019,-1.29320001602,-1.36240005493
56924,-0.357480734587,0.506205141544,-0.028450012207,0.495300024748
2690,-0.895471930504,0.575613558292,-0.107549995184,-0.399899989367
1019,-2.75515437126,0.797727406025,0.749949991703,-1.19534993172
51422,0.624351739883,-0.436566740274,-1.35234999657,-0.593850016594
5788,-0.561473965645,-0.368555724621,-1.32554996014,-0.883849978447
6709,0.968439400196,0.865404009819,-0.114549994469,0.810750007629
1277,0.362727403641,-1.01404619217,1.06575000286,0.855749964714
993,0.83762127161,0.430366575718,0.969550013542,-0.249799996614
7157,0.465524315834,-0.24509704113,1.82605004311,0.00380000472069
1958,0.0209785550833,-0.174385428429,-1.46429991722,0.824300050735
4582,-0.0549232512712,0.404705226421,0.240150004625,-0.00760000944138
9212,-0.39988309145,0.690193831921,-0.294250011444,-0.435049980879
8440,-0.660088539124,0.974530398846,0.261200010777,-0.925000011921
6790,-0.397717833519,-0.582178354263,-0.596499979496,1.26005005836
8851,0.940169394016,0.270525693893,0.451900005341,0.250250011683
2534,0.41195255518,0.38360452652,1.36115002632,-0.0223999917507
4893,0.220765024424,-0.10083065182,0.12729999423,-0.0944999977946
665,-0.0287412703037,0.89263689518,-0.913099944592,0.560299992561
4313,0.271115511656,-0.222647026181,0.387800037861,-0.144649997354
1022,-0.256639510393,-0.373974382877,0.233449995518,-0.808400034904
5880,-0.0463789999485,-0.153335809708,-0.136399999261,0.835950016975
3162,0.0279657393694,-0.332674741745,0.502250015736,-0.468149989843
1282,-0.0875310003757,0.0709986239672,-0.203099995852,-0.753149986267
3383,0.843280792236,0.427645504475,0.865499973297,-0.486649990082
727,-0.185540512204,-0.775169610977,0.0541500076652,-2.15590000153
4792,1.16352677345,1.78584516048,-1.08150005341,1.09934997559
4794,-0.179421514273,-0.0816789716482,-0.962599992752,-0.658450007439
902,0.796064794064,-1.99320423603,0.0333000123501,-1.08054995537
8091,0.989993929863,0.172026276588,-0.241499990225,-0.313999980688
3486,0.742631912231,0.599565267563,0.736050009727,0.168049991131
10818,-0.316303551197,0.0392499119043,-0.42919999361,-0.661550045013
3454,0.303809583187,-0.0297146625817,-0.132550001144,-0.642899990082
4282,-1.29432988167,0.550634622574,0.00065000000177,0.167500004172
1605,0.927743852139,0.499738067389,-0.835250020027,1.06084990501
10644,0.166550993919,0.127478718758,0.408749997616,0.0129999993369
2065,-1.29240369797,1.24538660049,-0.3138499856,1.53754997253
8321,-0.399345219135,-0.235204845667,-0.839549958706,-1.12820005417
8503,2.58705568314,-0.0670140385628,-0.127950012684,-1.23175001144
7027,-1.44709253311,0.492885708809,-0.583599984646,0.458350002766
6850,0.181802436709,-1.53904020786,-0.0591000020504,0.66479998827
1978,-0.473498433828,0.256385445595,0.173649981618,-0.495499998331
896,-0.842221915722,0.248397856951,-0.76289999485,1.02614998817
5777,0.230242058635,-0.491466224194,0.530149996281,0.387449979782
1846,-0.29937517643,-0.745290100574,-0.126749992371,-0.0142000317574
5925,0.225586503744,0.134825348854,-0.171000003815,-0.216350004077
142,1.39973604679,0.674323558807,0.183250010014,0.543550014496
1021,0.978295683861,-0.0799898058176,0.28955000639,1.49210000038
5699,0.73383885622,-0.94109916687,-0.212299972773,-0.770049989223
8061,-1.72738301754,-0.627660989761,0.235699996352,2.26200008392
1870,1.67320930958,3.73715543747,1.09979999065,0.48449999094
1398,-2.89446902275,1.68175792694,1.04194998741,-0.042250007391
3312,-0.13653075695,0.0687641948462,-0.214699998498,1.62440001965
891,0.285397410393,-0.172028571367,0.293049991131,-0.255650013685
4775,0.21525041759,0.675265491009,0.63789999485,-0.192599996924
5111,-0.936601579189,0.740899980068,-0.417549997568,1.21265006065
5696,0.333058774471,-3.18455505371,0.300949990749,-0.194749996066
5588,-0.587753653526,-0.16761893034,-0.739650011063,-2.76494979858
6839,0.0261785835028,-0.76971924305,-0.570699989796,1.02090001106
329,0.418873488903,-1.12114024162,-0.186399996281,0.182099997997
5058,1.36239945889,-0.0637012124062,-0.285799980164,0.890599966049
998,0.611542284489,0.608069896698,-2.10100007057,0.117150001228
9134,-2.69418740273,-0.108510404825,-0.323000013828,-0.131300002337
6616,1.23702800274,-1.0070554018,0.606500029564,-0.659649968147
5223,0.99043482542,0.942274212837,-0.434000015259,0.804149985313
4690,0.286055266857,0.1375772506,0.842900037766,-0.0213500000536
958,0.045807570219,-0.21078851819,0.562049984932,-1.02234995365
1616,0.791866242886,0.0216899514198,-0.446700006723,-0.773849964142
991,0.39717271924,-0.394000560045,-0.00034999998752,-0.0950499996543
6347,2.17370080948,0.045158430934,-0.39335000515,-1.95494997501
6714,0.0187589228153,0.0120977759361,0.103299997747,0.691799998283
652,0.389113247395,-0.193561643362,0.36075001955,-2.19619989395
4331,-0.615461885929,-0.370027929544,-0.665050029755,-0.0760500133038
7099,7.72398281097,-0.69785284996,-0.89485001564,-0.341100037098
10320,2.16142773628,-0.723600625992,3.8481502533,-0.135549962521
2042,0.325700521469,-0.156549632549,0.0115000009537,0.845149993896
843,0.115688711405,-0.179281964898,0.171050012112,-0.8355499506
840,-0.534139633179,-0.0285430029035,2.38429999352,-0.0156999826431
7048,-0.282445937395,-0.130797922611,5.35624980927,0.838100016117
4851,-0.245794847608,-0.640898942947,-0.678849995136,4.62799978256
6464,0.46299919486,-0.264641016722,0.0964500010014,0.280150026083
23410,-0.50150847435,-0.653901159763,-0.150199949741,0.697049975395
54205,-1.52016735077,0.258888632059,-1.76769995689,-1.17464995384
2770,-0.312437444925,0.244769841433,-0.897000014782,-2.98334980011
80204,-0.979643940926,-0.6497849226,0.267599999905,-0.0670500099659
4208,-0.253456532955,-1.43101382256,-0.131449997425,-0.873049974442
1845,0.0757155045867,0.425491482019,-0.187999993563,1.52854990959
23368,-0.683553695679,0.335314959288,0.10095000267,-0.316500008106
5583,0.309070408344,1.24803328514,0.266449987888,-0.0294499993324
8900,-0.435664772987,1.9127702713,-0.73189997673,-1.07494997978
581,0.370493113995,0.273216456175,-0.608449995518,1.56494998932
6193,0.097769767046,0.0417268276215,-0.126749992371,-0.441399991512
6622,-0.420826554298,-0.251773029566,-0.277949988842,-0.211400002241
11261,0.650469660759,0.611798942089,-0.690799951553,0.111300006509
6696,1.18679451942,-0.278256714344,0.705150008202,0.25150001049
8312,1.26731550694,-0.573402702808,0.609149992466,0.945599973202
835,4.2244553566,-0.0549579001963,0.367249965668,-0.555249989033
8324,0.119272142649,0.204727455974,0.885499954224,0.994950056076
1848,0.343129605055,-0.973208785057,-0.731100022793,0.303849995136
154,-0.216479837894,-1.34048652649,0.830949962139,-0.212750002742
4312,0.441218197346,-0.460925161839,-0.523900032043,0.48884999752
994,0.553118646145,-0.220224186778,-0.0955000221729,-0.52680003643
2048,-0.0404155403376,-0.98676866293,-1.03935003281,0.377499997616
1111,-0.79504108429,0.380573838949,0.268249988556,-0.154149994254
5154,-0.139039754868,-1.34291517735,0.0326000452042,0.241299986839
2920,0.451106995344,-0.405339181423,-0.0164500176907,0.211600005627
3122,0.353750169277,-0.423783183098,0.832949995995,0.111899994314
2769,0.335031092167,0.0629412382841,0.0732000172138,0.730500042439
5900,0.553886592388,0.680562078953,1.11605000496,0.510399997234
6304,0.771200537682,0.727975130081,1.40719997883,-0.271649986506
5211,-0.141823291779,-0.165780872107,-0.865550041199,0.860200047493
2886,0.666610062122,0.427675962448,-0.118299998343,0.369949996471
9261,1.96027648449,-0.736108899117,0.798550009727,0.882749974728
8569,0.524707555771,-0.435550242662,0.0986000001431,0.720200002193
3303,0.407242923975,0.352434396744,0.136950001121,-0.487949967384
5331,-0.129163295031,0.432711303234,-0.537750005722,1.14184999466
5347,0.0923535227776,-1.62728655338,-0.376749992371,0.578200042248
4638,0.33757314086,0.885092079639,0.321900010109,1.34984993935
2264,2.03506159782,-0.452887803316,-1.02909994125,-0.835300028324
1029,0.350029081106,-0.5594176054,-0.152600005269,0.341999977827
1027,-5.40095043182,0.52179145813,-0.328700006008,-1.79715013504
2597,0.000754443753976,-0.336444079876,-1.42015004158,0.336600005627
55847,-0.08793823421,-0.569868505001,-0.105300009251,0.276199996471
25803,0.389284729958,-0.58587962389,0.249750003219,-0.687799990177
3480,-1.4586738348,0.570533037186,0.115850001574,1.80089998245
2946,0.779747188091,1.24011194706,-0.52555000782,-0.323250025511
9517,0.996132671833,-0.181000351906,-0.583649992943,0.973249971867
25987,0.164811655879,-0.00383423268795,1.10780000687,0.524600028992
23670,0.334165751934,-0.91668176651,0.640699982643,1.27234995365
11182,0.116513729095,0.228636324406,-0.971449971199,0.885450005531
2146,-0.255129247904,-1.2423377037,0.219200000167,-3.2186999321
3385,-0.129731044173,-0.0671516209841,-0.240800008178,-0.323749989271
5261,-1.02364683151,0.148047909141,-0.278750002384,-1.11049997807
10765,1.75313317776,1.28289735317,0.453649997711,-0.711050033569
25839,2.1561794281,-0.538424253464,0.55269998312,0.431999981403
4172,-0.487887620926,-1.13849234581,-0.127550005913,0.705049991608
23161,0.575958132744,0.543223202229,-0.817999958992,-0.7554500103
10298,0.172367587686,0.475458353758,0.561550021172,0.0650500059128
1802,0.990355372429,-0.517430722713,0.184399992228,1.16949999332
58533,-0.3475522995,-0.385832548141,0.691399991512,1.28314995766
147179,0.834100961685,-0.432723760605,0.194350004196,0.549649953842
29937,-0.509657263756,-0.900821387768,-0.166249990463,0.147500008345
6184,0.543799102306,-0.359741866589,0.672149956226,-0.385999977589
9854,0.835971057415,0.276828527451,-0.375,-0.0675500035286
2553,0.676550447941,0.661150276661,0.669000029564,-0.756799995899
5440,0.151468425989,-1.35511517525,-0.576900005341,-0.737550020218
54623,-0.822630465031,0.338722586632,0.688700020313,0.335799992085
9533,1.65289616585,-0.0228869020939,0.210000008345,-0.727450013161
8607,0.421294391155,-0.413932740688,0.235700011253,0.131100013852
207,1.09521234035,-1.05974578857,0.0289000272751,0.108300000429
26054,-0.87542283535,0.587275743484,0.494049996138,0.248349994421
10682,-0.251188933849,0.0955825969577,-0.0525000095367,-0.298350006342
8573,2.0832734108,0.898394167423,-0.24840003252,0.801899969578
23378,-0.770211219788,-1.00054192543,-0.333800017834,-1.5108499527
8553,-0.149845451117,0.489198565483,-0.122349977493,0.737500011921
622,0.562969744205,-1.02951788902,-0.0340500026941,0.191199988127
9467,0.88711053133,-0.264285832644,0.674100041389,-1.50510001183
5525,1.05125772953,-1.42937743664,-0.626049995422,-0.513850033283
256364,0.275160968304,-0.790160059929,-1.44905006886,1.36160004139
332,-0.209039092064,-0.0305092930794,1.51294994354,-0.0871499925852
2058,0.343968749046,-1.21051728725,0.119599997997,1.12475001812
7849,0.972377121449,-0.828296303749,-0.844900012016,-0.845799982548
23244,1.14581179619,-0.493460118771,-0.0100499987602,-5.09124994278
7494,-1.86933219433,-0.473633617163,-0.94445002079,0.754050016403
4836,0.278895556927,-0.226243779063,-0.0423999987543,0.489699989557
23647,0.0469738505781,0.264962911606,-0.706400036812,-0.438350021839
10617,-0.70662355423,-1.25517177582,-0.836849987507,-2.73204994202
2184,-0.436241865158,0.384263157845,0.292149990797,-0.454150021076
5355,0.177855968475,0.0469599366188,-1.15559995174,-0.152449995279
6659,0.639096558094,-0.206984564662,-1.08685004711,1.87125003338
7016,-1.50080394745,-0.221616744995,-0.400099992752,-0.169200003147
90861,1.18725275993,-0.280451595783,-0.180599987507,0.583499968052
10670,0.747591018677,0.422000467777,0.862650036812,1.67369997501
79071,-0.11110188812,-1.10903549194,-0.988700032234,-0.451499998569
64746,-1.35996723175,0.0944442078471,-0.90649998188,0.838400006294
5366,-1.05547046661,-0.373054385185,0.476350009441,-0.553849995136
11344,1.28123450279,-0.376014769077,0.381550014019,0.55395001173
10013,-2.06607818604,-0.725745439529,-0.231000036001,0.33235001564
5829,0.41537258029,0.166639178991,0.201800003648,0.300599992275
5257,1.56800103188,0.547133862972,-0.219900012016,0.0415000021458
22794,0.641772031784,-0.270140558481,0.604600012302,1.92344999313
9761,0.41022670269,0.790116786957,0.0530999898911,0.00135000003502
23326,-3.41970324516,0.0,-0.00230000913143,0.502149999142
10972,1.01114022732,0.581917762756,0.164599984884,-1.17490005493
10523,0.836366057396,0.200435131788,-0.374850004911,-0.0949000120163
79090,0.941448569298,-1.65395665169,-0.946550011635,-0.176100000739
27032,-0.39141279459,-0.138430610299,-0.749000012875,0.211400002241
9097,-0.57213395834,0.411544591188,0.744400024414,0.165649995208
10513,-2.36150527,-0.643016517162,0.271650016308,-0.115599989891
1891,1.12467157841,-0.355796575546,1.18959999084,0.567200005054
3066,0.0793212652206,-0.129548341036,-0.679849982262,0.954800009727
9801,-0.57711315155,0.47722786665,0.22990000248,0.160850003362
1459,0.559361875057,-0.590113937855,-0.334549993277,-0.479849994183
9703,1.45913088322,0.522087872028,0.329199969769,3.88544988632
10606,-0.641778349876,0.662057697773,-0.231449991465,0.730349957943
1017,0.788838028908,-0.752230167389,-0.11724999547,0.460599988699
9813,0.158253401518,-0.201440259814,-0.760250031948,-0.00829999893904
7485,-1.16199696064,0.885447621346,0.232700020075,-0.870450019836
2109,-0.535137534142,0.00439362227917,-0.0245999991894,0.166700005531
23271,-0.671278357506,-0.211383998394,0.0712499916553,0.141149997711
9915,0.79918628931,0.572573661804,0.270049989223,-1.49310004711
9552,0.263787090778,0.609859406948,-0.738050043583,-0.792999982834
93487,-0.143926233053,-0.870598316193,0.363150000572,0.894299983978
2956,-0.732132077217,0.177775114775,-0.311599999666,0.49169999361
11065,-0.397683471441,-0.0302098169923,-2.12174987793,0.120449997485
9653,1.08161389828,2.77555394173,1.06445002556,-1.43190002441
200081,-0.739482283592,-0.289435446262,-0.295599997044,0.749700009823
3337,-2.94186544418,-0.270131647587,4.72844982147,-0.871600031853
11073,-1.09513115883,-1.08943831921,-0.39589998126,0.0776000022888
23,0.493452131748,0.0328828841448,-0.252750009298,-0.639899969101
5641,-0.64906924963,-0.257073491812,-0.304799973965,0.20569999516
8720,-1.41283166409,-1.02631235123,-1.28285002708,-0.800000011921
10782,0.03874579072,3.82630705833,-0.694599986076,-1.77489995956
25932,-1.68088841438,0.353015899658,0.181450009346,1.08239996433
3028,0.560132563114,-1.06405973434,0.406149983406,0.946599960327
6804,0.870476484299,0.203652814031,-0.753149986267,-0.516700029373
890,1.1511412859,0.415035545826,-0.101850003004,0.617850005627
6390,0.345668852329,0.754639804363,0.583249986172,-0.357650011778
4303,-0.0603561401367,-0.923290908337,-0.795449972153,1.10160005093
10953,-1.05113780499,0.365894287825,0.507399976254,0.888849973679
22889,0.448932826519,0.816725671291,-0.206849992275,-1.64705002308
3098,0.557585477829,0.20439773798,-1.20764994621,1.46630001068
11044,0.418677955866,0.498760730028,-1.77920007706,-0.497600018978
8985,-0.893190145493,-0.252877652645,-0.495199978352,0.847949981689
66008,1.64283120632,0.289645045996,0.2242000103,0.485800027847
9217,1.05535268784,0.750662207603,0.0692499577999,-1.43159997463
701,0.00333222746849,-0.237318754196,0.0778000056744,-0.863700032234
6182,-0.286094218493,0.0602508336306,0.00135000003502,0.463699996471
4860,1.31457483768,-0.317803472281,-0.300050020218,-0.209300011396
7398,-2.93540525436,0.682181835175,-1.14690005779,0.428499996662
6117,-1.31677651405,-1.61052107811,0.256549984217,1.18875002861
23588,0.117461368442,0.025093652308,1.05970001221,-4.97434997559
949,0.326774507761,-1.19304037094,-0.850300014019,-0.211349964142
7168,-0.164604067802,0.964785456657,0.540899991989,-0.934800028801
9375,0.858067214489,0.99953776598,0.666099965572,1.0489000082
4927,0.299619138241,-1.17802476883,-0.254599988461,0.524599969387
2523,-0.132476076484,-1.34897732735,0.096149995923,-0.991900026798
58497,0.806257426739,-0.223192989826,0.635649979115,-0.585250020027
6856,-0.206229656935,0.612921118736,0.0665999948978,0.651950001717
26036,0.400315105915,-0.452441424131,-0.745299994946,0.649150013924
10206,0.535562515259,0.340344280005,-0.523450016975,-0.443599998951
25793,-0.353118509054,-0.31331205368,-0.905250012875,0.0802999734879
55556,-1.46180272102,-0.10911591351,0.592599987984,0.519699990749
3978,-0.00310908257961,-0.337819337845,0.456949949265,1.18884992599
10681,1.61467587948,-0.192513227463,-1.15595006943,0.910349965096
3638,-2.6487467289,1.37208378315,0.232400000095,0.0965500175953
8349,0.700565695763,-0.449054926634,-0.192000001669,-0.749799966812
6275,1.05040276051,0.0353371351957,0.380850017071,-0.141300022602
3895,1.83629131317,0.695298492908,-0.234849989414,0.85664999485
392,-0.244021892548,-1.25272750854,0.214699998498,-0.60900002718
9170,0.00428783893585,-0.464874565601,0.0646999925375,-0.938049972057
80347,0.952946484089,-0.564200878143,1.24804997444,-0.690649986267
23300,-1.12553334236,-0.599558353424,-0.800799965858,-1.20070004463
836,-1.86705350876,-0.454858452082,-0.301750004292,0.531149983406
11188,0.294909775257,-0.572360694408,-0.539900004864,-0.340349972248
10898,0.182377636433,-0.0688974261284,-0.65474998951,0.0245999991894
9276,1.39755249023,0.376765906811,0.617449998856,-0.921949982643
1647,0.0904010236263,-0.47293895483,0.27089998126,1.14209997654
10285,-1.65864193439,-0.020621240139,0.759100019932,-0.28615000844
23386,0.791061580181,-0.969809710979,0.134649991989,-0.131449997425
3156,-0.14665775001,0.455399602652,1.735049963,1.40860009193
10237,0.423226207495,0.0297723859549,-0.164200007915,-0.0534999966621
7077,0.540584981441,-0.262081176043,0.79240000248,-0.733399987221
11157,-1.72636723518,-0.0835403800011,0.646549999714,-1.15280008316
22908,-0.952845931053,-0.62741458416,0.477600038052,-0.554149985313
10915,0.641913890839,1.37526297569,-0.119049996138,1.05315005779
9897,-0.0634517073631,0.548147439957,-2.29949998856,0.282449990511
1759,0.56785851717,-0.233262866735,1.35474991798,1.62590003014
54541,1.21654820442,-0.0235760882497,0.55235004425,-0.535799980164
211,-0.747837305069,0.177404090762,0.448850005865,0.296050012112
5048,0.328606963158,0.539976775646,0.409449994564,-0.327600002289
84722,-0.344386130571,-0.098817422986,-0.370449960232,-0.174549996853
29890,-0.770801305771,0.2430845052,-0.212650001049,-1.26419997215
9868,-0.54489839077,-0.698852598667,0.206550002098,-1.22800004482
873,1.79234921932,-0.00590980052948,1.14619994164,0.396949976683
5580,0.321223080158,0.943839132786,-0.0707499980927,0.931100010872
3725,0.230098649859,0.463270276785,0.105399996042,-1.95699989796
23585,-2.01155757904,0.178910464048,-2.18209981918,0.0499999821186
51097,-0.00201685726643,1.15578103065,-0.181749999523,0.62944996357
1831,0.703181147575,0.216270118952,-0.144450008869,0.89384996891
7020,-0.13579185307,-0.318214476109,0.180049985647,0.372149974108
55893,0.529880404472,0.354939579964,-4.98670005798,-0.452399998903
6944,0.503067135811,0.80269575119,0.604849994183,0.624150037766
22883,0.879729270935,-0.410467684269,-1.15125000477,-0.546100020409
5601,1.53602778912,0.0425775796175,-0.279299974442,0.183349996805
10775,0.571057200432,-0.376641452312,0.240550011396,-0.399800002575
4780,0.583300590515,0.00441893562675,-0.147750020027,-0.924299955368
10904,0.187460064888,-0.261991202831,-0.409249991179,-0.431349992752
9917,0.358301192522,-0.786272227764,-0.836600005627,0.743649959564
1399,0.962323904037,0.419111728668,-0.550799965858,0.789999961853
24149,-0.303919821978,-0.153823673725,-0.0905499979854,-0.121849998832
2222,0.769468426704,-0.444830536842,-3.89604997635,0.509449958801
10131,0.187291741371,-0.5546682477,-0.0621999800205,0.824249982834
2958,1.14260852337,0.77479660511,-0.68590003252,0.162949994206
9650,0.796815633774,0.341834515333,-1.35574996471,-0.655900001526
7319,0.17540062964,0.681949615479,-0.932799994946,-0.205749988556
4817,0.610079526901,-0.826138734818,0.313099980354,0.044999986887
9143,0.683430373669,-0.162545859814,-0.73164999485,0.148600012064
10494,0.924702525139,-0.218665152788,-0.578199982643,1.19144999981
55324,-1.37702250481,0.756668746471,-0.877499997616,-0.547950029373
23149,-0.334737807512,0.438990801573,0.199800014496,-0.64880001545
9943,-1.58670067787,0.0839684605598,0.176200002432,-0.0513000041246
6599,0.171731323004,-0.51591604948,-0.165250003338,0.333299994469
51031,-0.100984707475,-3.54313802719,-0.221500009298,0.166500002146
3566,-0.102650150657,-0.331060409546,-0.818400025368,-0.44754999876
3815,-0.27290341258,-0.414840340614,0.534550011158,-0.352250009775
8624,-1.91125452518,-1.10869550705,-0.508700013161,-0.815899968147
27346,-0.639873206615,-1.01884829998,-0.943599998951,0.479200005531
10489,1.28414916992,0.606265187263,-1.21035003662,-1.19974994659
26128,-0.78061491251,0.0333871804178,-0.0054500028491,0.645350039005
79921,-1.82869207859,0.235995128751,0.0577500015497,-0.627099990845
55746,-0.331200152636,1.18017673492,-0.845449984074,-0.355250000954
23636,-1.8401747942,0.40872490406,0.0846499949694,-0.0343500077724
10892,1.51127099991,-0.0447197332978,-0.498600006104,-0.444249987602
10652,-0.310257315636,0.0336547940969,-1.13400006294,0.284399986267
11004,-2.28372812271,-1.33752071857,-0.0338499844074,0.954049944878
23530,-0.59453523159,0.417528688908,0.962199985981,0.7799000144
8826,0.165086984634,0.518113911152,0.22135001421,0.0270000100136
3308,0.922761797905,-0.0117864012718,-0.445549994707,-0.567250013351
7153,-4.39507198334,-0.450142085552,0.902600049973,-2.0421500206
11041,0.739161550999,-0.188456952572,0.145500004292,-0.54935002327
6342,1.49984836578,0.959936618805,0.50720000267,-0.327399998903
5883,1.38984727859,0.118814498186,0.367500007153,1.57509994507
10589,0.686768770218,-0.0293067395687,0.358799993992,0.591700017452
5110,-1.68343865871,-0.372693508863,0.870700001717,0.223800003529
4609,0.251269221306,0.985405683517,0.0873000025749,1.22265005112
5423,0.264612704515,-0.908331632614,-0.919649958611,0.195799976587
1070,-0.527460157871,0.417850911617,-0.818949997425,-0.154849991202
10051,-0.649257600307,1.42984986305,-0.362599998713,0.950149953365
6603,0.176459670067,-0.511805415154,0.0295500010252,0.711399972439
9019,-3.40468454361,-1.07985401154,-0.266099989414,0.116150006652
10969,-3.12189412117,0.266623198986,-0.0749000012875,-0.300599992275
9797,-1.21929502487,-0.456498980522,0.146050006151,1.28310000896
4043,1.15158009529,0.187416300178,0.0217999964952,0.594799995422
9519,0.461335450411,-0.539589941502,-0.247050002217,-0.748000025749
8480,-0.32351320982,-0.568001270294,-0.357800006866,0.320650011301
983,-0.738511562347,-0.774151802063,-1.11374998093,-1.29439997673
10559,1.57483792305,0.000649638473988,0.153150007129,-1.46685004234
8508,-0.00887270271778,-1.21485376358,-2.46749997139,0.936100006104
9275,-0.0538984239101,-0.135662555695,1.61365008354,0.680099964142
8914,1.72775125504,-0.170363068581,0.414400011301,0.64384996891
54505,-0.157225251198,0.169021248817,0.0560500025749,-0.752650022507
