rid,DOS055_A375_24H:BRD-K43782840-001-01-9:5,DOS055_A549_24H:BRD-K43782840-001-01-9:5,DOS055_HT29_24H:BRD-K43782840-001-01-9:5,DOS055_MCF7_24H:BRD-K43782840-001-01-9:5,DOS055_PC3_24H:BRD-K43782840-001-01-9:5,ERG012_PC3_24H:BRD-K43782840-001-01-9:10.0873,ERG012_PC3_6H:BRD-K43782840-001-01-9:10.0873,ERG012_VCAP_24H:BRD-K43782840-001-01-9:10.0873,ERG012_VCAP_6H:BRD-K43782840-001-01-9:10.0873
6850,-0.638550043106,-1.52240002155,0.326963990927,1.1290500164,0.652199983597,0.26883789897,0.889134943485,2.40159487724,1.3400812149
1978,1.19015002251,1.62670004368,0.336216747761,0.265450000763,0.0599500015378,-0.678836166859,-0.283298075199,-2.35609841347,-0.984486460686
896,0.0255999863148,1.26059997082,0.980843305588,0.720350027084,0.72904998064,0.203713864088,-0.158487483859,-0.312554359436,0.520578384399
5777,-0.241999983788,0.277399986982,-0.832115113735,0.854349970818,-0.769349992275,-0.524125397205,-0.74827080965,0.0517816804349,0.288765847683
1846,0.058250002563,0.769299983978,0.0917971879244,-0.432300001383,0.64050000906,-0.228905230761,-2.06181359291,-0.286530852318,-0.402589857578
5925,0.0330000072718,-0.355800002813,-0.900449633598,-0.158399999142,-0.640600025654,1.10491979122,0.282130360603,-0.789396166801,-0.904822707176
142,0.994049966335,-0.0674000009894,-0.177735105157,0.272400021553,0.427100002766,-2.00291872025,-0.410857915878,-1.65568864346,-0.015974342823
1021,-0.947100043297,1.46280002594,-0.327504903078,0.692600011826,0.626600027084,1.25209593773,0.273324966431,0.833697795868,0.38056743145
5699,0.563300013542,0.351799994707,-0.849391222,-0.0990000069141,-0.0824500024319,-0.248317345977,-1.3880033493,0.240939334035,-0.583186984062
8061,0.573449969292,1.45319998264,0.216508433223,1.44110000134,0.475300014019,0.751239538193,0.85270178318,1.41721618176,0.823994874954
1870,0.153200000525,-0.520900011063,-0.506554365158,-0.293949991465,0.797500014305,3.62641215324,0.271117150784,1.11379337311,-0.0438775569201
1398,0.462650001049,0.925199985504,0.405081689358,0.334550023079,0.403500020504,-2.08596277237,-0.379798620939,-2.35192584991,-0.43202406168
3312,-1.05684995651,1.29670000076,-0.830643415451,-0.0828499943018,-0.596300005913,0.44460979104,0.412099629641,-3.88665533066,0.718714654446
891,-0.629050016403,-0.997300028801,-1.3835773468,0.90189999342,-0.667599976063,0.753842830658,-3.7009935379,-0.971864759922,0.016720354557
4775,2.00180006027,-0.633700013161,-0.484999895096,0.494550019503,-0.307750016451,-0.387381762266,1.36380851269,0.274880439043,0.166810244322
5111,0.284249991179,0.00130000000354,0.505159199238,0.165000021458,-0.604550004005,-3.52455496788,-0.777434527874,-1.67853283882,-0.406520485878
5696,0.744799971581,2.26440000534,0.925141870975,0.384999990463,-0.937599956989,-0.642221271992,-0.544862747192,-1.09727036953,-0.705465316772
5588,-0.899699985981,5.09840011597,-0.105780810118,-0.00190000236034,0.00769999623299,3.32878899574,-0.0967250689864,1.00739693642,1.10121047497
6839,0.887050032616,5.03609991074,1.50008487701,0.264099985361,-0.53075003624,-0.570225059986,0.0430239140987,-0.0233161412179,2.02597856522
329,1.63980007172,3.41759991646,1.99686479568,1.02375006676,-0.669700026512,0.623161494732,-0.696838796139,-0.393072545528,-2.29587483406
5058,-0.0881500244141,-1.21510004997,-0.663734912872,0.458500027657,-0.621699929237,2.69689011574,0.523819446564,-0.673893451691,0.363058835268
998,1.68904995918,2.59559988976,0.683506250381,0.403499990702,1.93585002422,0.120437726378,-0.047489695251,-0.923609018326,0.161613315344
9134,-0.589950025082,-0.128499999642,0.0852247029543,0.468850016594,0.481999993324,-1.81241130829,-1.71052312851,0.0722473263741,-0.0938327908516
6616,-0.717999994755,1.67809998989,-1.4106991291,-0.346499979496,0.327400028706,2.81859755516,0.190687999129,1.24811458588,0.670875132084
5223,-2.55639982224,0.429100006819,0.303727984428,0.0735999941826,0.301399976015,0.515610694885,0.309886813164,-3.44182395935,0.203618168831
4690,-1.09325003624,-0.687200009823,1.09209573269,-0.866800010204,-0.368400007486,0.401896864176,2.20678901672,-0.569106638432,-0.954689741135
958,-0.405450046062,-1.74609994888,-0.910823941231,-0.57279998064,-0.941649973392,0.806791365147,-0.0666510462761,0.375245332718,0.662743628025
1616,1.22710001469,3.39339995384,1.05620360374,0.988799989223,0.57849997282,-0.311669290066,1.46061348915,-0.173323065042,0.154011040926
991,0.00065000000177,0.439500004053,-0.0539795830846,-1.63155007362,-0.000699999975041,0.80215960741,-0.100137710571,-1.0909794569,-0.0735035315156
6347,3.24725008011,-1.09679996967,-1.27141904831,-0.123300015926,0.783349990845,-0.674390673637,0.0766169130802,1.12283205986,0.609386920929
6714,0.606999993324,-0.295100003481,1.00817775726,-0.430199980736,-0.0608000010252,0.588144779205,0.135046258569,-0.515886127949,-0.858657717705
652,0.6833999753,-1.61950004101,0.354191422462,0.633350014687,0.644349992275,0.224535226822,-0.113086685538,0.376220613718,0.675382256508
4331,0.938950002193,0.678399980068,0.583842277527,-0.448350012302,1.30394995213,-0.299093812704,-1.76519095898,0.115632474422,-0.0413023531437
7099,-0.209600001574,-0.472400009632,-0.972220480442,-0.669799983501,1.6045999527,0.0285417959094,-0.36103400588,0.87267690897,-0.521663427353
10320,-0.188749969006,-0.688099980354,0.689005076885,-0.206299990416,0.526300013065,0.950619637966,0.297029495239,1.50334024429,0.924965023994
2042,0.35379999876,0.746100008488,0.914562880993,0.873250007629,-1.98889994621,0.170247361064,-0.410743415356,0.811316370964,-0.347374677658
843,-0.240749999881,-2.10540008545,-0.734081506729,-0.308950006962,-0.821950018406,-0.256883144379,-0.0925782248378,0.676962792873,2.59810686111
840,3.52605009079,0.199000000954,0.578739643097,0.15854999423,-0.46154999733,-0.188902035356,-0.513243019581,0.141894996166,0.0223025381565
7048,0.567749977112,-1.71000003815,0.373770713806,0.106499999762,0.138400018215,-0.480767667294,0.444239318371,-0.364751458168,-0.152830034494
4851,-0.748099982738,-1.9251999855,-0.449179232121,-0.339599996805,-1.01310002804,0.532124102116,-0.36520254612,1.70385956764,0.291917413473
6464,0.218650013208,1.46290004253,-0.310966491699,0.155849993229,0.349299997091,-0.255292654037,0.622223734856,0.857015490532,0.00956127047539
23410,0.133500009775,-1.03600001335,0.566344201565,1.06270003319,-0.700700044632,1.98577070236,0.266361951828,0.929920971394,-0.11896405369
54205,0.268199980259,0.815400004387,-0.260200381279,-0.090499997139,-0.431749999523,-2.8275077343,-2.77278470993,-0.131191790104,-0.525256216526
2770,4.22504997253,0.129399999976,0.0530354976654,1.28600001335,4.16645002365,-0.765115380287,-0.968943536282,-0.183663144708,-1.18456578255
80204,-0.185300007463,-1.31599998474,-0.568342924118,0.486149996519,-1.03100001812,0.567421376705,0.294859021902,0.107488974929,0.0689162015915
4208,-2.0257499218,0.0397999994457,-0.316593289375,0.340999990702,-0.207850039005,0.0448799729347,-0.0602659322321,0.625467896461,-0.578434288502
1845,-0.233899995685,-1.35130000114,0.467165768147,-0.76314997673,2.30480003357,0.661706864834,0.0308104455471,-0.127961426973,-1.21170020103
23368,1.20134997368,-0.569800019264,0.127484887838,1.96749997139,0.898199975491,-0.788010716438,1.26442682743,0.991411924362,0.0228907763958
5583,0.310400009155,-0.453599989414,-0.791691720486,0.265100002289,0.709800004959,-0.244167372584,0.0977089703083,0.377499163151,-1.4398162365
8900,3.4822499752,-0.435499995947,-0.674573481083,0.838250041008,-2.21675014496,-0.48953717947,1.07326745987,1.23721468449,-0.319675207138
581,-0.503499984741,-9.04800033569,-0.00898583233356,0.310450017452,0.475499987602,-0.32910913229,0.919549465179,1.24926793575,1.19674623013
6193,0.0375999994576,-1.34329998493,0.166458666325,0.365900039673,-0.441449999809,-0.755819737911,0.473872601986,-0.337922275066,-1.07560694218
6622,0.116950005293,-1.09809994698,-0.420187413692,-0.11969999969,-0.563549995422,-0.488704115152,-0.329010128975,-0.257565200329,0.172845333815
11261,0.964400053024,0.352200001478,0.915414094925,-0.708750009537,0.304350018501,1.29090952873,-0.017816722393,0.110894873738,-0.563557982445
6696,-0.340499997139,1.29569995403,-1.15751791,0.540949940681,-0.929849982262,0.118206858635,-0.014129281044,0.157019719481,0.22083646059
8312,1.51384997368,0.535799980164,1.6295273304,0.653850018978,0.0768499970436,0.0224118307233,0.24819996953,1.17550349236,0.972026109695
835,0.265550017357,0.0643000006676,0.777836620808,-0.722350001335,0.589149951935,-0.407250463963,4.20001268387,0.555327415466,-1.70947420597
8324,-0.246800005436,0.25799998641,1.41032445431,2.93509984016,1.53450012207,-0.790640354156,-0.058148920536,0.000519551336765,0.573210954666
1848,0.833649992943,-1.06560003757,-0.097813397646,-0.668649971485,-0.905700027943,0.10951089859,0.439504683018,0.219935834408,-1.40173578262
154,-0.228700011969,-0.526000022888,-0.0912097468972,-0.278450012207,1.68655002117,-0.465016245842,-0.1036914289,0.43098539114,0.422332018614
4312,-0.344899982214,-0.285299986601,-0.375500053167,-0.566449999809,0.630599975586,-0.500190794468,-0.0254282169044,1.79906392097,0.897192895412
994,-0.832750022411,0.590699970722,0.227190390229,-0.224950015545,0.514750003815,-1.67871928215,0.465412259102,-0.837207615376,-0.613948523998
2048,1.45274996758,-2.0666000843,-1.27193009853,0.883500039577,-0.296050012112,0.585006892681,0.0102267116308,-0.152423679829,-0.781378567219
1111,1.03834998608,-1.07550001144,-0.261485159397,-0.613249957561,-0.231150001287,-1.20014381409,-0.411903738976,-0.37531259656,-0.811784148216
5154,-0.0749499797821,0.499900013208,-0.212711498141,-1.91485011578,0.348700016737,-0.487449377775,-0.437712013721,-0.491811066866,-0.789105772972
2920,0.392599999905,1.06159996986,0.183633312583,-4.11039972305,0.938549995422,0.00620331987739,0.91034412384,-0.415811300278,0.233793869615
3122,-0.380950003862,-0.578899979591,0.0250336825848,0.0495000183582,-0.282250016928,0.62352514267,0.0209172386676,1.27027332783,0.778467655182
2769,-0.907899975777,-0.713900029659,1.03971600533,1.56204998493,-0.828799962997,0.769881248474,0.14022269845,1.27385056019,1.29751586914
5900,0.0565000027418,-0.137799993157,0.0574549213052,-0.118850000203,-0.1956499964,-0.286806225777,0.382192969322,-1.39221286774,-3.43797326088
6304,-0.0985499918461,-0.972299993038,1.2747079134,-0.116099998355,-0.214249998331,2.20740747452,1.06375968456,0.559096992016,-0.0736875012517
5211,1.07889997959,1.34399998188,0.253833591938,0.784749984741,0.137499988079,3.79898023605,3.29662895203,-0.521299958229,-0.0271424651146
2886,-0.910650014877,-0.468400001526,-1.28279829025,0.544499993324,0.0593499988317,-0.651497244835,1.09546542168,0.560955703259,-0.422976434231
9261,2.00040006638,0.293500006199,0.478327542543,0.716499984264,1.60819995403,0.176523253322,-0.423083782196,-0.946000277996,-0.32149285078
8569,-0.962799966335,0.017899999395,-0.731389701366,-0.065299987793,0.495500028133,0.0494373291731,1.18892836571,1.64096319675,1.17788791656
3303,0.786399960518,1.78199994564,-0.706080496311,0.280999988317,-0.828999996185,-0.252194553614,0.206545799971,0.280878067017,-0.482088625431
5331,0.64310002327,7.42430019379,0.758171200752,-1.19134998322,0.0726999938488,2.37906050682,0.397438555956,-0.406250417233,-1.09055280685
5347,1.48874998093,1.24670004845,0.807916581631,-0.11249999702,0.560350000858,0.80610537529,0.597767651081,-0.177484989166,-0.0569394975901
4638,-0.914699912071,0.405299991369,-0.292273521423,1.17100000381,-0.794350028038,-0.111065998673,-0.896214365959,3.14489793777,0.537811398506
