rid,DOS020_VCAP_6H:BRD-K99628932-001-02-4:5.01,DOS020_VCAP_24H:BRD-K99628932-001-02-4:5.01,DOS043_A375_24H:BRD-K99628932-001-02-4:5.01,DOS043_A549_24H:BRD-K99628932-001-02-4:5.01,DOS043_HT29_24H:BRD-K99628932-001-02-4:5.01
5720,1.13339281082,-0.17703461647,-0.13953691721,0.448000013828,0.111260399222
466,0.753668427467,1.01610279083,0.993390679359,0.314500033855,0.53937959671
6009,0.377553999424,0.481843024492,1.11025619507,0.1100499928,-0.558124184608
2309,-0.813865661621,-1.39513885975,-0.216064244509,-0.0831499993801,-0.559615433216
387,0.165634125471,0.627292513847,-0.316395550966,-0.0136000066996,-1.2162835598
3553,0.0999925136566,0.288918852806,-0.574229300022,-0.279599994421,-0.642958760262
427,-0.000648140907288,1.50078499317,0.306706726551,-0.564750015736,-0.699147462845
5898,0.285429120064,-0.833043456078,0.382774889469,0.0910499989986,-0.574411690235
23365,-0.482088088989,0.392183959484,0.319535702467,2.36465001106,-0.158801749349
6657,1.53890633583,0.533154964447,0.475486606359,-0.23749999702,0.821641325951
5054,-0.551466286182,-1.49060547352,-0.425489366055,-0.0537999868393,-0.17288698256
3108,0.00832003355026,1.65968692303,0.0407621860504,-0.867900013924,-0.0202829241753
1950,0.913054049015,0.738416671753,-0.0352657884359,0.950100004673,-0.717075109482
351,0.325932681561,0.0,0.328278392553,-0.377350002527,0.636623680592
4846,-0.0251602530479,-0.186710625887,0.351324111223,-0.689049959183,0.750124931335
1452,0.370881557465,-1.95091247559,1.52860403061,-1.52240002155,0.0220890343189
4776,0.469599545002,-0.221806257963,-1.16723453999,-0.00654999911785,-0.00992952287197
6908,0.584607601166,0.824848294258,0.226116776466,0.0616500079632,-0.245142474771
672,-2.07705140114,0.787461817265,0.521441102028,-0.316950023174,-0.178039640188
5710,1.22618222237,0.815313637257,0.851841330528,0.784449994564,0.416842758656
2115,-0.267341136932,-0.0857670754194,-0.739969789982,-1.19930005074,-0.0498423278332
7015,0.0679620727897,0.15707591176,0.0722681283951,-0.437650024891,0.712347626686
8726,-1.63396525383,1.13013410568,-0.347752332687,-0.826499998569,-0.404851764441
2185,0.352768152952,-0.490991801023,-0.484671831131,-0.385900020599,0.63223451376
3315,0.767952859402,1.53546047211,0.764621973038,0.199049949646,-0.362610280514
5289,0.788954257965,0.796859502792,-0.267913162708,-0.486849993467,-0.801198899746
868,0.235315054655,-1.15545916557,-0.802213191986,0.299850016832,0.72800886631
1677,-0.949047088623,1.31468510628,0.0141817331314,1.74835002422,0.374889671803
7043,0.322784215212,-0.460223734379,-1.53913295269,-0.524450004101,0.846669793129
5613,0.558203101158,0.0167281627655,-0.666355907917,-1.19365000725,0.357119679451
595,0.259714305401,-0.310711115599,0.937123060226,-0.283350020647,0.0475013852119
4793,0.238849371672,1.26967525482,-0.0389534384012,0.402050018311,0.915340602398
2736,-0.576498448849,0.432247102261,-0.31570148468,-0.179000005126,1.12244129181
5290,0.125096604228,-0.0716942548752,-0.355831444263,0.206650003791,-0.464637488127
6194,0.145520329475,-0.0979598984122,-0.000287134462269,-0.00135000003502,0.513599097729
1676,-0.844451129436,-0.387068033218,-0.905389964581,-0.253899991512,1.2108874321
