rid,ERG015_PC3_24H:BRD-K35095050-001-01-1:10.0258,ERG015_PC3_6H:BRD-K35095050-001-01-1:10.0258,ERG015_VCAP_24H:BRD-K35095050-001-01-1:10.0258,ERG015_VCAP_6H:BRD-K35095050-001-01-1:10.0258
5720,0.442404747009,-0.657276630402,0.286370158195,0.433775365353
466,-0.269158422947,-2.81874847412,-0.143191307783,0.261414349079
6009,-0.189414948225,-0.419413089752,0.253467708826,0.148887872696
2309,-0.761193394661,1.95489001274,0.473770469427,-0.710774302483
387,-0.566578149796,0.886175274849,-0.281766116619,0.502834379673
3553,-0.535615205765,1.62285900116,-0.594545602798,0.0208996832371
427,-0.193272829056,-0.185829877853,-0.0421497374773,0.431128501892
5898,-0.755873978138,-2.28665280342,0.319911330938,0.107131540775
23365,-0.118353366852,-1.11333739758,-0.0844046473503,0.639878034592
6657,0.038318131119,1.71660900116,-0.537136912346,0.0176487714052
5054,-1.45312070847,0.506769478321,0.0858971178532,0.527937650681
3108,0.046264231205,0.418540209532,-0.0599797144532,-0.731976509094
1950,0.862053513527,1.26791799068,-0.39647102356,-1.19072413445
351,0.0582622736692,1.27175986767,-0.0760399848223,-0.453851461411
4846,0.0139329433441,1.50683164597,0.330115675926,-0.770096540451
1452,-0.288126885891,-0.740768969059,-0.893681406975,0.0415064692497
4776,-0.817693293095,1.56312990189,-0.462799072266,-0.210131704807
6908,-0.95894753933,0.441526174545,0.0754722654819,0.486078590155
672,0.432433187962,-1.13779115677,0.859150528908,-0.591318845749
5710,-0.335992455482,0.0101844985038,0.336551070213,1.25512957573
2115,-0.316938728094,-0.550202846527,-0.0660130679607,-0.5574696064
7015,2.58729243279,1.57305121422,-0.797564744949,-0.182619765401
8726,0.0176607966423,-1.68958258629,0.80446434021,0.250111818314
2185,-0.316734671593,1.94176054001,-0.968400120735,-0.247175917029
3315,-0.17419219017,0.486095994711,-0.27587813139,-0.217760458589
5289,-1.03897285461,-1.13172841072,-1.05199968815,0.559480249882
868,1.1025326252,0.775896310806,-0.647430300713,-0.611519694328
1677,-0.100344061852,-1.28446316719,-0.211319893599,0.513637304306
7043,-0.393477201462,1.70554757118,-0.78846681118,-0.0826533138752
5613,0.397472500801,0.943876922131,-0.0415663048625,-0.350258678198
595,-0.708786189556,0.347430348396,0.137886971235,0.692957818508
4793,-1.53633475304,2.20020961761,-0.0239796042442,-1.56586790085
2736,0.0537266880274,2.71548938751,0.395999670029,-0.387801826
5290,0.624662399292,1.52330684662,-0.0859078317881,-0.0818216204643
6194,-0.224987939,-1.04899537563,-0.516476690769,-0.223771825433
1676,-0.226829946041,1.70187938213,-0.402857333422,-0.417311608791
