rid,DOS002_VCAP_6H:BRD-K51400578-001-01-5:5.02,DOS002_VCAP_24H:BRD-K51400578-001-01-5:5.02,DOS032_A549_24H:BRD-K51400578-001-01-5:5.02,DOS032_HT29_24H:BRD-K51400578-001-01-5:5.02,DOS032_MCF7_24H:BRD-K51400578-001-01-5:5.02,DOS032_PC3_24H:BRD-K51400578-001-01-5:5.02
5720,-0.257699996233,1.08273100853,0.153500020504,0.22104999423,0.49258095026,-0.464150011539
466,-0.454350024462,1.64270043373,0.790600001812,1.03729999065,1.18834471703,-0.849050045013
6009,-1.50625002384,0.726511657238,1.04975008965,1.30990004539,1.60985887051,-0.708400011063
2309,0.540250003338,-0.215572446585,-0.432799994946,1.27285003662,-0.547711133957,0.180599987507
387,-0.761849999428,-0.0449439026415,-0.224049985409,1.80620002747,0.697473347187,-0.193049997091
3553,-0.216650009155,-0.514289319515,0.0564500018954,-1.42350006104,0.399154156446,1.02460002899
427,0.12974999845,1.75814664364,0.568900048733,-0.427350014448,0.757001161575,2.88435006142
5898,1.59745001793,-0.544979989529,-0.542050004005,0.291450023651,1.00871133804,-0.162249997258
23365,-0.991649985313,-0.0820378959179,0.488350003958,1.78970003128,-0.881085455418,-1.54309999943
6657,0.248649999499,-0.684979200363,0.432900011539,-1.85490000248,0.354282528162,0.96924996376
5054,0.333649992943,0.429616272449,0.722499966621,0.0753999948502,-1.02370095253,0.289749979973
3108,-0.508099973202,0.840864419937,0.988250017166,0.803350031376,-0.142158001661,-0.0670000314713
1950,1.71350002289,-1.44131529331,0.633700013161,-0.961049973965,-0.229604572058,1.01125001907
351,0.416150003672,-0.0627576559782,0.687099993229,-1.87674999237,-0.745625972748,-0.295500010252
4846,0.276250004768,0.0709201395512,0.715049982071,0.833200037479,0.154927492142,-0.252349972725
1452,0.215249985456,-0.531563878059,0.772500038147,0.70609998703,-0.0227117687464,0.212200000882
4776,-0.0287000238895,-0.645864129066,-0.263300001621,-1.3029500246,1.62542843819,2.37610006332
6908,-0.766449987888,1.67284286022,-0.708850026131,0.479499965906,-0.023084320128,0.0613999962807
672,-0.357600003481,0.353132784367,0.347949981689,-0.239099979401,-1.21911203861,0.622900009155
5710,-2.9007999897,0.777432203293,-0.748600006104,0.483349978924,0.448440134525,-0.231349989772
2115,-0.658249974251,-0.836801946163,-0.973000049591,-1.0516500473,0.638416469097,-0.553250014782
7015,-0.024549998343,-1.96891641617,-0.0623499974608,-1.36839997768,0.875685691833,1.15254998207
8726,-1.1670999527,1.56135380268,-0.412349998951,0.989600002766,0.391189277172,1.00344991684
2185,-0.451100021601,-2.99380397797,-0.364749997854,-1.50285005569,1.00974678993,1.36339998245
3315,-0.480499982834,3.73357057571,1.59189999104,1.20904994011,-0.229864567518,0.19509999454
5289,0.00100000202656,-0.255562931299,-1.32120001316,-0.8804500103,-0.832297801971,0.251299977303
868,-0.673200011253,-0.786560773849,-0.271450012922,-0.341250002384,-0.745289504528,-1.06445002556
1677,-0.00324999541044,-0.521433770657,-0.0331999957561,-0.922900021076,-1.26694989204,0.639500021935
7043,0.235750004649,-0.865423083305,-0.851949989796,-1.71359992027,0.117765426636,0.598900020123
5613,0.720550000668,-1.82633507252,-0.337300002575,-1.94134998322,0.829899549484,0.85490000248
595,0.372900009155,0.811704874039,0.322049975395,0.618550002575,-0.651780664921,-0.345400005579
4793,-0.574599981308,0.508307099342,-0.406150013208,1.65789997578,-0.514384567738,-0.646849989891
2736,-0.347649991512,-1.07652413845,-0.8804500103,-1.84880006313,0.137735068798,-0.0839000046253
5290,0.488099992275,-3.40097856522,0.385649979115,-1.4523999691,1.36244881153,2.11855006218
6194,0.0,0.0,0.0,0.537549972534,-1.12880825996,-0.396100014448
1676,0.723250031471,-4.32612800598,-1.1006500721,-1.4538500309,1.15564239025,1.10265004635
23512,-0.534799993038,1.43782114983,1.19445002079,1.20190000534,1.04533565044,-1.10354995728
148022,-0.916500031948,0.578385591507,-0.176699995995,0.0362500101328,-0.673963308334,0.878300011158
1906,0.714450001717,-1.87200033665,-0.45039999485,-1.23874998093,-0.407692819834,1.07360005379
8878,-0.764949977398,0.482250809669,-0.534250020981,-1.2132499218,-0.0195843204856,-0.712100028992
3091,0.676599979401,-0.771654248238,-0.166400000453,-3.60785007477,-1.16480898857,-0.939249992371
5743,-0.621649980545,-0.685424149036,0.570299983025,0.902649998665,0.790345907211,0.075049996376
5321,0.855449974537,-2.64600586891,-0.744149982929,-2.02855014801,0.125962346792,-0.66194999218
4144,0.491149991751,0.574202954769,0.0227999985218,-0.519299983978,-0.675868809223,-0.554899990559
1981,0.318599998951,-0.555712759495,0.235349997878,-0.545300006866,0.491221129894,-0.584550023079
695,-0.194950014353,0.970679402351,0.741549968719,3.80324983597,6.13596773148,0.478549987078
10398,-0.029599994421,-0.818030118942,-0.834550023079,-1.88684988022,0.0882081985474,-1.08710002899
5708,-0.3736500144,1.02854716778,4.91900014877,-0.28875002265,0.622364044189,5.36744976044
1213,-1.03069996834,1.35295009613,-0.399599999189,-0.439549982548,0.130086347461,0.417200028896
226,0.131150007248,0.88004553318,5.04349994659,-0.615850031376,2.1875936985,5.35745000839
6777,-0.480749994516,-0.264417588711,0.0791000053287,-0.624449968338,0.33954295516,-0.620350003242
2113,-0.110550001264,-1.89061570168,-0.824249982834,-2.13280010223,0.255820035934,-0.086850002408
3329,-0.250649988651,0.633991241455,0.957549989223,0.940450012684,0.944755375385,-0.792599976063
1050,-0.14304998517,0.859739422798,-0.636299967766,0.295300006866,-1.56703197956,-0.382949978113
9491,0.661650002003,-1.3053381443,-0.0248000025749,-0.320749998093,0.900651812553,0.370849996805
22926,-0.830099999905,0.927587449551,-0.350250005722,0.513700008392,-0.462443053722,-0.245850026608
5899,-1.3301500082,1.37292051315,-0.0254499912262,0.220600008965,3.29981088638,-0.209499999881
5467,0.0652500018477,-0.446579277515,-1.04849994183,-0.420599997044,0.0845644921064,0.0488499999046
6774,-0.492649972439,0.366201519966,-0.512799978256,-0.626049995422,-0.723229885101,-0.588999986649
1788,-0.169899985194,-1.87957882881,-0.0150499939919,-2.72834992409,2.1207575798,1.16470003128
5921,0.833350002766,0.174316868186,0.405399978161,0.540250003338,-0.141435921192,-0.346549987793
5721,-3.65530014038,0.692749738693,-0.880050003529,-0.793599963188,-1.04128170013,0.55395001173
2263,0.585600018501,-2.32298946381,-0.634750008583,0.336250007153,1.51868271828,-0.289399981499
808,-3.38945007324,0.435949981213,-2.57314991951,-0.652700006962,0.619252562523,2.25970005989
30001,-0.742449998856,0.902627885342,0.230149999261,0.523000001907,3.65895009041,0.221799984574
348,-1.13899993896,-0.303221225739,0.0806999951601,-0.842949986458,-0.04968136549,1.31524991989
30849,-1.05849993229,0.690746068954,-0.80245000124,-1.43560004234,-0.707652330399,-0.00294999778271
1454,0.060849994421,0.896221518517,-0.409399986267,-1.51465010643,-1.62035655975,0.599600017071
6500,-1.57019996643,0.917906105518,0.40750002861,1.33950006962,0.651232242584,-0.878250002861
5627,-0.384449988604,-0.992683887482,0.390399992466,2.39365005493,-1.51691043377,-0.551400005817
5715,-3.2881500721,0.781023621559,-0.48884999752,0.588549971581,0.275317132473,0.456800013781
4791,-0.156900003552,-1.4255502224,-0.708550035954,-1.36295008659,-0.0125823942944,-0.30015000701
56924,0.440349966288,1.38042831421,-0.889999985695,1.13929998875,0.42034342885,-0.15664999187
2690,0.534649968147,0.995869040489,-0.0409500002861,-0.111399978399,-1.54028844833,0.75744998455
1019,0.801999986172,-0.00259004533291,0.173049986362,0.632899999619,0.6410369277,0.301949977875
51422,-0.466949999332,-0.239879801869,0.70634996891,-1.24189996719,1.0300078392,2.06354999542
5788,-0.0858499929309,-0.381648123264,0.459899991751,-1.29465007782,0.884832978249,1.68000006676
6709,-0.382050007582,1.93914890289,-0.468200027943,-0.27634999156,-0.246625036001,-1.96035003662
1277,-0.902699947357,0.163181066513,-0.107549995184,1.18130004406,-1.07514548302,-1.05134999752
993,-1.14400005341,0.538863837719,0.863499999046,1.02079999447,-1.48524665833,0.261849999428
7157,-1.44475007057,1.21875989437,-0.856350004673,-0.320099979639,-0.626142382622,0.223000004888
1958,-0.940899968147,0.88770955801,-0.0486999750137,-0.0837499946356,-0.778081178665,0.0715000033379
4582,0.417899996042,-0.464079022408,-4.53760004044,-1.24029994011,-0.256242841482,-0.297349989414
9212,-0.385949999094,0.678065240383,-1.21039998531,-1.46569991112,0.954998075962,0.504800021648
8440,0.0550000071526,0.670086860657,-0.0171999931335,-0.870800018311,-0.0958063602448,-0.866150021553
6790,0.276050031185,0.430945962667,-0.958999991417,0.149800002575,-0.555566906929,-2.57150006294
8851,0.376900017262,-0.907863557339,-0.178049981594,-0.750149965286,0.615733087063,-0.125799998641
2534,-0.407150000334,1.86269497871,-2.60890007019,0.210150003433,0.368501961231,-0.451499968767
4893,0.47729998827,-1.33779525757,0.353849977255,-1.1888999939,0.524452209473,1.41700005531
665,0.298449993134,0.637053072453,-0.558899998665,0.767350018024,-0.814587295055,-1.24660003185
4313,-0.0523000024259,-0.931889951229,-0.82380002737,-3.52084994316,0.569787502289,2.24639987946
1022,-0.663399994373,1.10103344917,1.34305000305,0.319199979305,0.668683767319,1.36590003967
5880,-1.01125001907,-0.226001322269,0.484399974346,0.41424998641,-0.469912141562,-0.361949980259
3162,-0.298799991608,0.795621871948,0.861349999905,0.617299973965,3.45106053352,0.8125
1282,0.223799988627,-1.86761105061,-0.860800027847,-1.68404996395,0.442866265774,0.75334995985
3383,-0.213249981403,-0.645082652569,-0.302849978209,-0.47775003314,-0.0577471554279,0.848350048065
727,-0.0856000036001,0.00367656722665,-0.199699997902,-1.89409995079,0.891477704048,0.177750021219
4792,-0.30015000701,1.24261915684,-0.655950009823,-0.0744500011206,-0.959986209869,-0.36210000515
4794,0.28385001421,-1.77705562115,0.176249995828,-1.50584995747,2.38740754128,0.513949990273
902,-0.519150018692,-0.658212482929,0.00530001521111,-1.88244998455,0.236717522144,0.638999998569
8091,0.255649983883,-0.853540122509,-0.573300004005,-0.265700012445,-0.556275963783,-0.388899981976
3486,-0.606350004673,0.240044444799,-0.072599992156,-1.13810002804,-0.0331277549267,-0.258349984884
10818,-0.231849998236,0.533586740494,-0.84090000391,-1.88709998131,0.326817780733,0.891749978065
3454,1.02329993248,-2.13125681877,-0.302749991417,-2.53754997253,0.423290908337,1.75959992409
4282,0.554750025272,0.631869494915,0.436800003052,0.789849996567,-0.746473550797,-0.272199988365
1605,-0.951550006866,1.26545643806,-0.5367000103,0.174100011587,-1.21073269844,-0.708599984646
10644,0.0916500017047,-0.546822726727,-0.441749989986,0.0840499997139,0.865528047085,0.45609998703
2065,0.080349996686,0.78847515583,-0.217299997807,3.42999982834,-0.169675946236,0.525849938393
