rid,CPC006_A375_6H:BRD-K53903639-001-01-3:80,CPC006_A375_24H:BRD-K53903639-001-01-3:80,CPC006_A549_6H:BRD-K53903639-001-01-3:80,CPC006_A549_24H:BRD-K53903639-001-01-3:80,CPC006_A673_6H:BRD-K53903639-001-01-3:80,CPC006_AGS_6H:BRD-K53903639-001-01-3:80,CPC006_CL34_6H:BRD-K53903639-001-01-3:80,CPC006_CORL23_6H:BRD-K53903639-001-01-3:80,CPC006_COV644_6H:BRD-K53903639-001-01-3:80,CPC006_DV90_6H:BRD-K53903639-001-01-3:80,CPC006_EFO27_6H:BRD-K53903639-001-01-3:80,CPC006_HA1E_6H:BRD-K53903639-001-01-3:80,CPC006_HA1E_24H:BRD-K53903639-001-01-3:80,CPC006_HCC15_6H:BRD-K53903639-001-01-3:80,CPC006_HCC515_6H:BRD-K53903639-001-01-3:80,CPC006_HCC515_24H:BRD-K53903639-001-01-3:80,CPC006_HCT116_6H:BRD-K53903639-001-01-3:80,CPC006_HEC108_6H:BRD-K53903639-001-01-3:80,CPC006_HEPG2_6H:BRD-K53903639-001-01-3:80,CPC006_HT115_6H:BRD-K53903639-001-01-3:80,CPC006_HT29_6H:BRD-K53903639-001-01-3:80,CPC006_HT29_24H:BRD-K53903639-001-01-3:80,CPC006_JHUEM2_6H:BRD-K53903639-001-01-3:80,CPC006_LOVO_6H:BRD-K53903639-001-01-3:80,CPC006_MCF7_6H:BRD-K53903639-001-01-3:80,CPC006_MCF7_24H:BRD-K53903639-001-01-3:80,CPC006_MDST8_6H:BRD-K53903639-001-01-3:80,CPC006_NCIH1694_6H:BRD-K53903639-001-01-3:80,CPC006_NCIH1836_6H:BRD-K53903639-001-01-3:80,CPC006_NCIH2073_6H:BRD-K53903639-001-01-3:80,CPC006_NCIH508_6H:BRD-K53903639-001-01-3:80,CPC006_NCIH596_6H:BRD-K53903639-001-01-3:80,CPC006_NOMO1_6H:BRD-K53903639-001-01-3:80,CPC006_OV7_6H:BRD-K53903639-001-01-3:80,CPC006_PC3_6H:BRD-K53903639-001-01-3:80,CPC006_PC3_24H:BRD-K53903639-001-01-3:80,CPC006_PL21_6H:BRD-K53903639-001-01-3:80,CPC006_RMGI_6H:BRD-K53903639-001-01-3:80,CPC006_RMUGS_6H:BRD-K53903639-001-01-3:80,CPC006_SKLU1_6H:BRD-K53903639-001-01-3:80,CPC006_SKM1_6H:BRD-K53903639-001-01-3:80,CPC006_SKMEL1_6H:BRD-K53903639-001-01-3:80,CPC006_SKMEL28_6H:BRD-K53903639-001-01-3:80,CPC006_SNGM_6H:BRD-K53903639-001-01-3:80,CPC006_SNU1040_6H:BRD-K53903639-001-01-3:80,CPC006_SNUC4_6H:BRD-K53903639-001-01-3:80,CPC006_SNUC5_6H:BRD-K53903639-001-01-3:80,CPC006_SW480_6H:BRD-K53903639-001-01-3:80,CPC006_SW620_6H:BRD-K53903639-001-01-3:80,CPC006_SW948_6H:BRD-K53903639-001-01-3:80,CPC006_T3M10_6H:BRD-K53903639-001-01-3:80,CPC006_THP1_6H:BRD-K53903639-001-01-3:80,CPC006_TYKNU_6H:BRD-K53903639-001-01-3:80,CPC006_U937_6H:BRD-K53903639-001-01-3:80,CPC006_VCAP_6H:BRD-K53903639-001-01-3:80,CPC006_VCAP_24H:BRD-K53903639-001-01-3:80,CPC006_WSUDLCL2_6H:BRD-K53903639-001-01-3:80,CPC006_H1299_6H:BRD-K53903639-001-01-3:80,CPC006_RKO_6H:BRD-K53903639-001-01-3:80
5720,0.44226822257,-2.78947257996,0.805402338505,-1.25283622742,0.83370000124,0.646000027657,-2.85735011101,-0.0317499935627,-0.764699995518,-0.250100016594,0.263249993324,0.412125617266,-0.47919857502,-0.927163302898,0.577214419842,-1.86536622047,0.0571999996901,1.58614134789,0.5599629879,0.94889998436,0.309074640274,-0.965298295021,0.823750019073,-0.31225001812,0.28001832962,-0.493802547455,0.322950005531,1.84669995308,-0.0761500075459,0.288399994373,-0.0203999876976,0.306849986315,1.78519999981,0.0423000454903,1.45112860203,-0.393561959267,0.308349996805,0.401649981737,0.22444999218,-3.43499994278,0.22159999609,-1.06540000439,0.47135001421,1.07260000706,-0.26700001955,0.212300002575,0.63630002737,1.28240001202,-0.118925780058,-0.874403834343,1.12504994869,1.84329223633,-2.58664989471,-0.526000022888,0.578435063362,-0.874244093895,0.113049998879,0.0208500027657,-0.0384000241756
466,-0.937104523182,0.634848713875,0.294623970985,-0.892228722572,-0.954100012779,1.28355002403,1.84860002995,-1.09424996376,-1.46360003948,-0.856299936771,-0.317499995232,0.0706449374557,-1.3926974535,-1.82564854622,-0.579724669456,-1.67995250225,-0.274800002575,0.057474501431,-2.55037069321,0.582849979401,-0.0993785485625,-0.834151983261,-1.75384998322,0.0578500032425,-0.115571662784,-0.37258708477,0.239400014281,0.855750024319,0.251150012016,0.189300000668,0.140099987388,-2.23609995842,-0.314700007439,-0.381300002337,0.652374386787,0.216319069266,-0.528750002384,-0.683999955654,-2.12485003471,-0.770350039005,-1.47865009308,-0.33780002594,-1.88615000248,0.3125,-2.07325005531,-1.93114995956,0.774999976158,-0.638999998569,-1.1721804142,-1.10866546631,1.33980000019,-0.98764693737,-0.786899983883,-0.779250025749,-1.20501720905,-1.13057661057,-1.43169999123,0.166250005364,-0.0403999984264
6009,-1.11298251152,-0.502954661846,-0.165961951017,0.0039421916008,-1.09054994583,-1.27219998837,-0.244999989867,-1.02425003052,-4.44094991684,-0.576499938965,-0.763100028038,-0.172632709146,0.208681046963,-1.43921005726,-0.690585494041,-0.0171275958419,-0.646350026131,0.465982347727,-1.17974710464,0.227550014853,-0.227394908667,-0.790281653404,-0.564300000668,-1.40719997883,1.13168776035,0.226555407047,0.0115499943495,1.3382999897,0.116149999201,1.02460002899,-1.11170005798,-1.22399997711,0.67619997263,-1.06474995613,0.237714320421,-1.15312755108,0.526199996471,-0.644000053406,0.711099982262,-0.884849965572,-0.55419999361,-0.846099972725,-0.110249996185,-0.319099992514,-0.124349996448,-0.407799959183,0.444499999285,0.634550035,-0.869791984558,-1.4935324192,0.638300001621,-0.158287137747,-4.52005004883,-0.378600001335,-0.225927501917,-0.15103623271,-0.452950000763,-1.18924999237,1.09539997578
2309,-0.295387178659,0.984170198441,-0.683521926403,-0.765906333923,-1.08224999905,0.863749980927,2.51410007477,-1.49294996262,-0.568150043488,-0.236650019884,-1.83719992638,-2.48101711273,-1.67097246647,-0.975659608841,-0.812300145626,-0.530831158161,-0.175999999046,0.876107215881,-0.0278105735779,0.386099994183,-0.472890377045,0.230431631207,-0.183399990201,1.70819997787,1.48174369335,-1.41438543797,0.941249966621,0.547700047493,0.676750004292,-0.151199996471,0.290749996901,1.3626999855,-0.431400001049,-0.0469999909401,-0.438612699509,-1.93543195724,1.48074996471,-0.337149977684,0.938600003719,0.535750031471,-0.264100015163,-0.190050005913,0.643450021744,0.0241999998689,0.625900030136,1.14964997768,-0.88789999485,-0.476000010967,0.685626506805,-0.422925263643,0.648350000381,1.14161396027,-0.522849977016,0.0772499963641,-0.210402682424,0.149576216936,1.53499996662,1.09399998188,0.0477499961853
387,-2.01960372925,-3.39369106293,0.96835398674,-0.466316699982,-1.42770004272,-3.28704977036,-0.624249994755,-0.990949988365,-3.92710018158,-1.11720001698,-0.184349998832,-0.680371999741,-0.252512514591,-1.28324377537,-0.215389311314,-0.819702386856,-0.0189500004053,0.770734786987,-1.64337682724,0.468550026417,-1.74351501465,-3.41428017616,-1.58380007744,-1.81264996529,-0.965876638889,-1.98995923996,-1.20510005951,1.37355005741,-0.887300014496,-0.144800007343,-0.252249985933,0.19794999063,-0.116200000048,-0.142850011587,-0.753430247307,-2.2789978981,0.520999968052,-0.530900001526,0.103650003672,-0.766199946404,-1.04995000362,-0.862250030041,-0.625549972057,-0.423749983311,0.153500005603,0.0622000098228,1.10660004616,0.186399996281,-0.190789580345,-1.02573001385,1.50919997692,-1.46133708954,-2.21370005608,-0.950899958611,-0.980241954327,-0.55795353651,-0.716899991035,-0.850849986076,-1.02734994888
3553,-0.423132538795,-1.16592204571,-0.555563390255,-1.54192054272,-0.572600007057,0.0603000000119,3.70105004311,-1.01719999313,0.232050001621,0.528850018978,-0.0336999893188,0.669433414936,-1.66726529598,-0.195736303926,-0.574635148048,-1.35538649559,-0.0676999986172,-0.715819835663,0.997939109802,-0.646749973297,-0.46105837822,0.404382318258,0.139050006866,0.851899981499,0.0144762992859,-1.21541154385,-1.54844999313,2.8125500679,-1.03544998169,0.643899977207,-0.0755999982357,-0.268149971962,-0.129399999976,0.277550011873,-0.658586382866,0.108403019607,0.827799975872,1.28110003471,-0.023099988699,0.38299998641,0.951350033283,0.568850040436,0.739250004292,-1.01604998112,1.17674994469,1.11099994183,-0.930899977684,0.781850039959,0.781245708466,1.11284661293,-0.655300021172,4.0161948204,1.40299999714,4.84494972229,0.461726993322,0.935154020786,-0.88529998064,-0.116050004959,0.283699989319
427,-0.124992407858,-0.363321244717,-0.714543163776,-0.316927731037,0.408749997616,1.86959993839,4.56069993973,-0.170899987221,-1.05855000019,-0.855599999428,-0.462999999523,0.643545806408,1.53420877457,-1.14460349083,0.92023986578,-0.903694331646,1.0067499876,2.01512622833,-1.26219582558,-0.276500016451,-0.190450593829,-0.352609246969,0.504000008106,1.12399995327,0.107545003295,-0.0030068308115,-0.487599998713,2.76550006866,3.09980010986,-0.13259999454,0.217949986458,-0.907649993896,-0.97469997406,-0.615500032902,1.61285841465,1.61195909977,0.166799992323,0.405600011349,-1.24794995785,-1.90434992313,-1.66814994812,0.054299980402,-0.287950009108,-0.616050004959,-0.561699986458,2.18554997444,1.47099995613,-0.736000001431,-1.23431968689,1.85380363464,2.34870004654,0.617550909519,0.516449987888,-0.84635001421,0.658867239952,-0.582625865936,-0.967350006104,1.18989992142,-1.32060003281
5898,-0.426004230976,0.317705452442,-0.285350799561,0.474153369665,0.490699976683,1.24699997902,2.00434994698,-0.254400014877,-1.76265001297,-0.563300013542,-0.394299983978,-1.16941475868,-1.18013262749,-0.22762298584,-1.99821603298,-1.118688941,1.22464990616,0.0269623994827,-0.811928391457,0.50260001421,0.0521391406655,-1.67057001591,0.530849993229,-2.30649995804,-2.54145741463,-0.853477418423,0.0289000049233,-0.587300002575,0.684700012207,-0.0321499854326,0.359400004148,0.699299991131,0.227899998426,0.184900000691,-3.13046145439,-0.347601294518,0.0693500041962,-1.19934999943,-3.29695010185,-2.56384992599,0.271350026131,0.544799983501,-0.865350008011,-0.149700015783,-0.247200012207,-1.68510007858,0.237200006843,0.359400004148,-1.62651968002,0.838664412498,-0.793150007725,0.150799483061,-1.6630500555,1.38945007324,1.07573676109,1.50821971893,-0.161199986935,0.627099990845,-0.0688000172377
23365,-1.63206040859,-2.21129274368,-1.04559028149,-0.482952445745,-0.154899984598,-0.0861000046134,3.96020007133,0.602200031281,1.27080011368,-0.15055000782,0.78149998188,-0.200477302074,-1.7288800478,-2.08215427399,1.1419711113,-1.17773652077,0.116500020027,-0.0607876107097,-1.41983628273,-0.951849997044,-0.929409742355,-0.810608923435,-1.20740008354,-0.272399991751,0.819477558136,-0.531732439995,0.0780000090599,0.879650056362,-0.53250002861,-0.385200023651,0.117049999535,-0.86109995842,-1.36240005493,-2.06375002861,-1.70235705376,-0.420968741179,-1.08494997025,-0.901549994946,-1.62194991112,-0.855499982834,0.492300003767,-1.30589997768,-0.527250051498,-0.425449997187,0.242149978876,-0.258700013161,-1.45329999924,-0.627650022507,-0.8787124753,0.195573061705,1.95069992542,0.471983790398,1.34649991989,0.0491499900818,-1.14437949657,0.379654735327,1.98294997215,-0.325749993324,2.12930011749
6657,0.31147146225,1.55047059059,0.726263046265,-0.923502504826,-0.802049994469,1.79995000362,3.98479986191,-0.40364998579,-0.792600035667,0.951750040054,0.238649994135,-1.21490156651,-2.40446639061,2.04176998138,-0.691460192204,-0.784668505192,0.194649994373,-0.479165971279,0.701487243176,-0.681699991226,-0.0419570878148,0.506978690624,-0.202800005674,1.45195007324,2.12261247635,-0.265754640102,-0.266000002623,3.31435012817,0.951049983501,0.836899995804,0.630649983883,0.152400001884,-1.97300004959,-0.0784499943256,1.14392709732,-0.31797337532,-0.510699987411,1.12870001793,1.71909999847,0.578199982643,0.733550012112,0.266350001097,1.38069999218,-0.414950013161,1.86115002632,0.622700035572,-0.490200012922,0.905650019646,2.02048063278,1.8809337616,0.798650026321,-0.704895138741,-0.627799987793,-0.430749982595,1.31233286858,0.946307361126,-0.700100004673,-0.0425499975681,0.187250003219
