rid,DOS014_VCAP_6H:BRD-K23564937-001-01-9:5.07,DOS014_VCAP_24H:BRD-K23564937-001-01-9:5.07,DOS041_A375_24H:BRD-K23564937-001-01-9:5.07,DOS041_A549_24H:BRD-K23564937-001-01-9:5.07,DOSBIO002_A375_24H:BRD-K23564937:10.1488,DOSBIO002_A549_24H:BRD-K23564937:10.1488,DOSBIO002_HT29_24H:BRD-K23564937:10.1488,DOSBIO002_PC3_24H:BRD-K23564937:10.1488,DOSBIO002_MCF7_24H:BRD-K23564937:10.1488,DOSBIO002_NEU_24H:BRD-K23564937:10.1488,DOSBIO002_NPC_24H:BRD-K23564937:10.1488
2736,0.137367084622,1.48166203499,-1.14720594883,-0.203649997711,-0.927250027657,0.101045496762,0.394906431437,-0.73042011261,1.00705957413,1.05239999294,0.789579391479
5290,0.00435149669647,1.0982722044,-0.151466488838,1.19414997101,0.126648053527,-0.740160346031,0.543992757797,0.606762170792,0.794028401375,0.380750000477,0.296601235867
6194,-0.190571367741,0.220339775085,0.000471446139272,0.0,0.239158496261,0.46776342392,1.18202090263,-0.101503163576,1.78863739967,-0.858299970627,1.19905138016
1676,-0.235306441784,1.31639075279,0.0527324676514,-0.855199992657,-0.561267137527,-0.078332029283,0.0706766694784,0.658055484295,-0.704860210419,0.582300007343,0.161725103855
23512,-0.138216122985,-1.04639625549,-0.852916002274,0.835550010204,0.937952518463,-0.46774405241,-1.34493350983,-0.220590114594,-1.67558145523,-0.0651000142097,-0.611650884151
148022,0.051662415266,0.0030504539609,0.21429091692,0.170900002122,-1.10802054405,0.844330668449,-0.457093864679,0.0711400434375,-0.646812140942,-0.497950017452,-1.08219945431
1906,0.397592931986,1.514716506,0.738814592361,-0.607450008392,-0.0647355467081,0.692646741867,0.914127886295,0.397387564182,-0.823360443115,0.0717000067234,-0.115931898355
8878,0.2653414011,0.524745225906,-0.980616807938,0.118050001562,-0.141958832741,-0.257649958134,-0.803259134293,-1.08124744892,-0.742335557938,0.548550009727,-0.48542869091
3091,-0.179994553328,-0.121147722006,0.916161000729,-1.26604998112,0.607980310917,0.166910007596,-1.19872367382,-0.934084057808,-2.51894879341,-0.418150007725,-0.442139059305
5743,0.358636081219,0.864592969418,-0.657402038574,1.66890001297,0.29328545928,0.555936992168,-0.883860170841,-0.362231791019,1.15597498417,-1.01800000668,0.872702002525
5321,-0.109064869583,1.29519236088,-0.275183737278,-1.33564996719,1.4409930706,-0.783899724483,0.25525611639,-0.86823874712,-0.582936048508,-0.00240000337362,-0.105447009206
4144,-0.247103184462,0.782934188843,1.24566674232,0.43125000596,0.41178894043,-0.192410126328,-1.11026954651,-0.621332883835,-1.013687253,-0.351400017738,-1.12276506424
1981,-1.49621677399,0.543577730656,-0.131748721004,2.63509988785,-0.626927375793,-1.03176605701,0.366458982229,0.376675903797,1.56145977974,1.56575000286,1.37590479851
695,-0.151526838541,0.589391291142,0.558059692383,-0.522800028324,-0.302341073751,-0.65021520853,0.467880189419,0.130027890205,1.24427902699,0.410099983215,-0.241602107882
10398,-0.400717735291,3.80297088623,-0.0724237039685,0.445150017738,-0.0686601549387,-0.0315850004554,-0.0346451997757,-0.254212796688,-0.76868981123,-0.110950000584,-0.0978222489357
5708,-2.73073410988,1.00183284283,-0.609288811684,-1.0068000555,-0.495507389307,-0.963030219078,-1.59770965576,-0.657508134842,-2.69782567024,0.231050014496,-1.59051799774
1213,0.230659976602,-0.36285930872,0.500926434994,-0.588400006294,-0.858413398266,0.609189391136,0.116202183068,0.225505322218,0.509317517281,0.428449988365,0.392644435167
226,-0.135315537453,-2.92157649994,-2.35651874542,0.580299973488,-0.119943290949,0.774918615818,0.0852458924055,-0.760212898254,-0.512552797794,0.330799996853,-0.287332355976
6777,-1.0248850584,1.85191047192,3.22240781784,3.91000008583,0.213999867439,0.494530111551,-0.505710124969,-0.845331192017,0.776339888573,0.366400003433,1.77547073364
2113,-0.370608687401,2.46025943756,0.877681672573,-0.281550019979,-0.139590963721,-0.273713886738,-0.857850551605,-0.99642431736,-1.72322738171,-0.188350006938,0.541194438934
3329,-0.250625252724,-1.56890797615,-0.127277389169,-0.27300003171,-3.56515049934,0.256530404091,-0.237038224936,-0.0806958153844,0.29344278574,-0.387449979782,0.435352802277
1050,0.157680720091,-2.87196779251,1.12350940704,-0.0600500106812,0.297119677067,-1.07937240601,0.943470478058,-0.951619923115,-1.2570772171,-0.674499988556,-0.498611986637
9491,-0.14883479476,-0.145868301392,0.281137108803,0.298249989748,-0.161344513297,0.798077762127,-0.525128424168,-0.415637999773,-0.926959872246,0.0399499982595,-0.100554093719
22926,-0.256082326174,-1.31689763069,-1.60673773289,-1.23179996014,-0.135377824306,0.147652238607,0.123810015619,-0.489386200905,-0.110900729895,0.604200005531,1.06303572655
5899,1.02670478821,3.05521273613,0.685688018799,-0.210150003433,0.595407664776,0.37454238534,-0.913705706596,0.335044175386,-0.138608425856,-0.365649998188,0.517222046852
5467,-0.515316367149,0.162065297365,0.153915032744,0.36470001936,-0.33069652319,0.108051143587,0.934722185135,0.445378065109,1.53288936615,-0.969499945641,1.2975628376
6774,-1.01331710815,-0.590402245522,-0.390924692154,-1.2376999855,-0.687846422195,-0.470737248659,0.591731786728,-0.0372428186238,2.18361663818,1.11450004578,0.476212084293
1788,-0.442295491695,3.35837364197,0.0435515120625,0.218249976635,4.66083669662,-0.620316445827,-0.361142486334,0.52117061615,0.622857093811,-0.295399993658,0.300247430801
5921,-0.547486484051,1.46360957623,-1.26484167576,0.0725499987602,-0.16011968255,-0.161996454,0.0700465887785,-0.132367730141,1.3324534893,0.796700000763,1.05744504929
5721,-0.0209876298904,0.736284673214,0.342998206615,-0.0774000063539,0.747038662434,-0.0651430562139,-0.262659668922,0.736598730087,2.8750295639,-0.454949975014,-0.411176741123
2263,1.13349068165,1.7879652977,-0.00929499045014,1.35450005531,-0.103696197271,-0.678538203239,-0.486126661301,-0.705091238022,-1.10771298409,0.663149952888,-0.350905627012
808,0.223295107484,2.14819073677,0.593463897705,1.14269995689,0.289989709854,1.36549496651,-0.00652319192886,-0.350647926331,-1.58466172218,-0.147049993277,0.457069039345
30001,0.876042068005,0.110608056188,1.41463410854,2.47539997101,0.763577342033,0.778383851051,4.55944061279,-0.480298250914,-2.75464820862,0.0421500205994,1.34825944901
348,-0.178153544664,1.02122664452,1.66681325436,0.332450002432,8.08444404602,-0.243853032589,4.387114048,-0.154368638992,-1.31427669525,-0.569549977779,0.13834837079
30849,0.0846211910248,-3.5834031105,-1.94441556931,0.349950015545,-0.481842637062,-0.0160377025604,-0.509846687317,-0.319446980953,0.028317026794,0.611450016499,-0.224426209927
1454,-1.22283172607,-1.29694950581,-0.152325972915,-0.823450028896,-0.425051808357,0.346002161503,-0.232922017574,-0.238120689988,-0.365392118692,0.453199982643,0.223045572639
6500,-0.535992383957,-1.52554047108,0.989265322685,-1.16339993477,0.449151992798,0.250143438578,0.0264269951731,-0.284122884274,1.71359038353,0.651499986649,0.460833638906
5627,-0.289658218622,0.0676198601723,0.943416416645,-1.02499997616,4.27341651917,-0.0800584852695,0.568091392517,-0.745860099792,3.35628271103,0.756649971008,0.95595896244
5715,0.560507893562,0.543584525585,-1.34992647171,-0.151549994946,-0.484275996685,-0.268982410431,-0.025495858863,-0.0748490765691,1.99269413948,0.355949997902,1.57893228531
4791,-0.0345846712589,2.81271314621,0.659477174282,0.108900003135,-0.485367119312,5.21959590912,1.82673335075,0.0514762848616,0.513312399387,0.04984998703,0.33639729023
56924,0.753256618977,-1.03298139572,-0.809569180012,0.773250043392,-0.516588568687,0.455601841211,0.269493937492,-0.0091440975666,0.401969999075,-1.40055000782,-0.656298756599
2690,0.846306443214,1.46661877632,2.05070471764,-0.312150001526,-0.276208281517,0.368585437536,0.00702075660229,0.760169029236,-0.861329674721,-0.637549996376,0.58037507534
1019,-0.811703324318,-4.11878919601,1.1820141077,-0.40260002017,-0.448620647192,0.356787323952,0.553250193596,-0.297621995211,-0.0943797528744,0.140399992466,-0.477332532406
51422,0.231575459242,-0.321383833885,0.0459848940372,-0.223949968815,-0.0198565125465,4.63846206665,2.34829425812,0.795530796051,1.08205628395,-0.991400003433,1.4407389164
5788,-0.607822537422,0.7045981884,0.456696271896,3.16015005112,-0.816637516022,-0.191965073347,-0.061760134995,-0.177511647344,1.96052730083,-0.0521999895573,0.426879703999
6709,0.157746881247,0.17770498991,-0.897527933121,0.0609999895096,-0.119088873267,0.215659707785,0.0697830989957,0.444633603096,-0.232695147395,-0.0249000042677,0.573874592781
1277,0.561558663845,-0.970126628876,-0.377380728722,0.435649991035,-1.10703802109,-0.50863224268,-0.088456004858,0.748917996883,0.013836979866,-1.54174995422,-0.51630795002
993,-0.53405803442,0.621356248856,0.2379886657,-1.35194993019,0.0250960737467,-1.00623524189,-0.642495751381,-0.155700147152,-0.271047949791,0.151850000024,-0.399343490601
7157,0.0701936781406,-3.25271368027,-0.428244590759,-0.775250017643,-0.105135142803,1.03039133549,-1.16153681278,0.208952367306,-0.856735169888,-1.28299999237,-0.336459636688
1958,0.693643093109,1.19153857231,0.663991093636,0.899700045586,-0.152789130807,-0.823902785778,-0.494213938713,-0.203902050853,1.32416081429,-0.367399990559,0.043094009161
4582,0.462507545948,0.187772706151,0.0559068769217,-0.446100026369,-1.16239655018,-0.48006939888,5.6351518631,-0.181861102581,0.055126696825,1.39720010757,1.55006086826
9212,-1.01321160793,-3.54623961449,0.335598349571,0.740299999714,-0.0465224422514,0.654093325138,-1.17369437218,-1.19565725327,-1.38867354393,0.157950013876,-0.904052972794
8440,-0.15412607789,-2.99990153313,-0.958545982838,1.11879992485,-0.991410017014,-0.0877659246325,-2.32515716553,-0.552104055882,-0.242095008492,1.40065002441,0.658476471901
6790,0.118023455143,-4.46427631378,0.282128691673,0.831950008869,-0.326506853104,0.870789647102,-0.271111488342,-0.959268927574,0.11328304559,0.338200032711,-0.0675855576992
8851,0.326236069202,1.08685982227,-0.128024682403,1.64635002613,-0.302002668381,-1.20896267891,0.100533477962,-0.744558393955,0.886917769909,1.2963000536,1.76473593712
2534,0.224181592464,0.678410768509,0.0734749734402,1.03345000744,-0.0445306748152,0.862484157085,-0.165403962135,-1.3029987812,0.797983825207,0.960500001907,-0.750696718693
4893,-0.625129282475,2.24964213371,1.33364701271,0.667849957943,0.105769455433,1.31960654259,-0.299373626709,-0.7924259305,-0.910159409046,-0.25465002656,0.645858287811
665,-0.752445697784,-0.916199028492,1.5392343998,-1.72239995003,0.749102592468,0.365040659904,0.07801027596,0.364088892937,0.754365682602,0.101300008595,0.312073856592
4313,-0.0323935076594,3.21276664734,0.675539195538,0.8886500597,-1.21499228477,-0.256143569946,-0.367437064648,0.270825892687,-1.01053237915,-0.000200003385544,0.558721840382
1022,1.13300490379,-0.45873889327,0.542910993099,-1.41394996643,0.456485450268,-0.594070911407,0.469047367573,1.29523062706,2.24408221245,-1.44659996033,-0.0824744105339
5880,-0.195728808641,0.674467027187,-0.0345595628023,0.940249979496,-1.38292562962,0.411212086678,1.78397333622,0.143708467484,0.432649344206,-1.43360006809,-0.785859823227
3162,-0.703856825829,3.2130150795,-0.136966705322,-1.01890003681,0.0430684238672,0.0072840154171,-0.0821444615722,0.315551757812,-0.413264393806,2.11395001411,0.667376637459
1282,0.509251952171,0.813056826591,-1.52060925961,-0.117949999869,-0.557272315025,-0.356311231852,0.180141404271,0.805879116058,-0.573323071003,-0.0541500151157,0.45254316926
3383,0.234670698643,2.07336068153,0.0561983510852,0.476350009441,-1.04974842072,0.011988773942,0.154781550169,-0.174096375704,0.730298042297,-0.378949999809,0.33782941103
727,-0.539218008518,-2.19292521477,2.03098750114,0.851899981499,-0.494408547878,0.871945500374,-0.8354357481,0.0671028643847,-0.834268331528,-0.887050032616,-1.31293523312
4792,0.503039956093,-0.408229291439,0.998436629772,-0.245450004935,-1.8040099144,0.683988213539,-0.827187240124,0.647137403488,0.324502378702,0.242999985814,0.708067059517
4794,-0.412653297186,1.54337799549,0.266568243504,-0.322349995375,-0.841942548752,1.45423877239,0.0186492223293,0.282527506351,-0.793236017227,-0.795300006866,3.44954228401
902,0.263705730438,-2.56774997711,1.09739673138,0.696150064468,-0.635492682457,0.0901326537132,-1.08487677574,-2.4308283329,-2.12370038033,-0.561299979687,0.148458898067
8091,0.504240274429,2.48341798782,-0.609772205353,-0.37064999342,-0.897361397743,0.980609118938,0.00484505668283,-1.20140600204,1.74298250675,0.282000005245,-0.0137368142605
3486,-0.148684173822,0.398747742176,0.664581537247,-1.49975001812,1.38740885258,-1.69520449638,0.0214023329318,0.605534911156,0.3621134758,-0.548249959946,0.150076568127
10818,-0.307815700769,1.95380079746,-0.565468966961,0.0181000009179,-0.685576915741,0.808323025703,-0.320521473885,0.151244968176,0.406704097986,-0.218849986792,0.795289874077
3454,-0.252546310425,2.03326058388,-0.45301514864,0.344299972057,-0.102893784642,-0.18020132184,0.00713641196489,0.293587505817,-0.305074602365,-0.142599999905,0.0262513831258
4282,-0.625985383987,-3.58976507187,-0.609803557396,-0.621600031853,-1.11672222614,0.656886041164,-0.0827281400561,0.302345454693,-0.580783188343,-0.304100006819,0.346309781075
1605,0.101149916649,-0.598328173161,-0.167656332254,0.198949992657,0.688008069992,-0.531879723072,-1.23525905609,0.379929482937,2.03062963486,1.05110001564,0.570463776588
10644,0.0128809809685,2.35641098022,-2.32711458206,0.55965000391,0.0992647707462,0.259810566902,-1.21579456329,-0.011630743742,4.87777328491,0.455750018358,0.358186125755
2065,0.558022975922,1.48295712471,-0.459070324898,-0.217550009489,-0.783608078957,0.304250717163,0.255395263433,0.00412327051163,1.56154930592,-0.782149970531,-0.753779172897
8321,0.329098165035,-0.630195319653,0.384368181229,0.759999990463,-0.0204048156738,-0.286738455296,0.31578207016,0.35416084528,0.0985238850117,-0.190999984741,-0.474788457155
8503,0.24297259748,-1.8655153513,0.720149874687,0.919950008392,0.100090056658,-0.110935047269,1.73878443241,-0.974343538284,-0.0756456702948,1.05325007439,0.239961221814
7027,0.113069087267,1.06180810928,1.5804002285,0.690549969673,0.145297110081,-0.111083239317,-0.351000100374,-0.69952327013,-0.823001503944,0.594849944115,-0.00579608976841
6850,0.0333574749529,-0.0614503398538,1.13711369038,0.606749951839,0.25242292881,0.417047351599,-0.722018420696,-1.15761828423,-0.419421434402,-1.15709996223,-0.329381287098
1978,-0.469589471817,-1.55369567871,0.796616435051,-0.85229998827,0.321167528629,0.478563547134,0.219719037414,0.463615119457,0.658180475235,0.736050009727,0.620066463947
896,-0.335043489933,2.37392306328,-1.16557979584,-0.651700019836,-0.105754137039,0.0222260989249,-0.962800860405,0.425301164389,-0.971098959446,-0.295549988747,-0.680691003799
5777,0.43994385004,-1.01585412025,1.0619519949,-0.806199967861,-1.17146801949,0.0668470561504,0.588610351086,-0.296308070421,2.59868001938,-0.708800017834,-0.169114977121
1846,-0.791397094727,0.333162784576,-1.03105711937,-0.28560000658,-0.924221277237,0.416776359081,-0.0866678804159,-0.00969123840332,0.891964554787,-0.0404500067234,-0.897284269333
5925,-0.306223630905,2.48091411591,-1.46923792362,-0.198399990797,-0.339582502842,-0.328356385231,-0.782629609108,0.313098907471,0.190518140793,0.518500030041,-0.916995406151
142,0.0317937992513,-0.766981720924,0.377368330956,0.618799984455,-0.443634986877,-0.0731165111065,-1.36421883106,-0.513888835907,-0.0146582573652,0.433999985456,-0.189600646496
1021,0.409084141254,0.778336584568,-0.778508722782,-0.565299987793,3.43271422386,-1.13112688065,-0.323724001646,0.389341384172,-0.656462192535,0.668550014496,1.09246754646
5699,1.54458749294,-2.34086108208,0.495251238346,-1.25755000114,0.47903367877,0.60232681036,-4.89954090118,0.351315617561,-0.0972810387611,-0.27270001173,-1.25886547565
8061,-1.03850412369,-0.658142447472,-0.526880502701,0.440699994564,-1.0385440588,-0.617030382156,0.537656188011,0.388382643461,0.818655908108,-0.407449990511,0.422429382801
1870,0.0935437753797,0.624642670155,1.46882402897,0.152449995279,0.150664865971,-0.308237373829,-1.03387439251,-0.827932238579,3.94937157631,1.08720004559,0.558805882931
1398,-0.173420906067,-0.46976685524,0.58550208807,-0.378300011158,-4.49986553192,-0.586407899857,-0.569692015648,0.149278372526,0.00445267558098,0.989699959755,1.55926096439
3312,0.18819001317,0.349902957678,0.19460067153,-3.34894990921,-0.126675233245,0.557832479477,-0.166344463825,-1.22990059853,-0.0230829715729,0.52530002594,-2.69448709488
891,-0.198630318046,0.198059439659,-0.384991884232,0.382100015879,-4.29760074615,-0.00810512900352,0.133842498064,0.650261580944,1.85304164886,-0.246000006795,0.0504736453295
4775,2.92254281044,1.92953193188,-0.295804619789,-0.235949993134,3.43332433701,-2.19400405884,3.13559055328,-0.0930272489786,-0.18977996707,0.386600017548,0.997692584991
5111,-0.109845072031,0.323763251305,0.35913091898,-1.25695002079,0.424559891224,-0.0955377519131,1.67010068893,-4.05131721497,1.87917017937,0.236599996686,-0.42325180769
5696,0.35691255331,-0.995971798897,1.1952559948,0.077699996531,0.359371513128,-1.20202636719,-0.657396614552,1.74239695072,1.58466625214,-0.877149999142,-0.325315535069
5588,-0.233786076307,0.694155097008,1.98486506939,0.601150035858,0.275534301996,0.19719080627,-0.584048032761,1.0900901556,-0.527930378914,-0.467949986458,3.44082427025
6839,-0.391667246819,-0.455186069012,0.124494068325,-0.991999983788,4.4109172821,-0.771794676781,-0.0172551721334,4.98440504074,-0.230393365026,-0.153250008821,0.532033264637
329,-2.45677304268,-0.683603644371,-0.221526637673,-0.0420999974012,0.18775165081,0.045662343502,0.232598945498,0.426148861647,-1.22122204304,0.682099997997,0.0836796015501
5058,0.445850968361,0.037064909935,-0.256210058928,-0.693700015545,-0.133565738797,-0.40077111125,0.0808883607388,-0.196175307035,0.497762918472,0.95450001955,0.684290409088
998,-0.130536198616,-1.07224297523,0.170641839504,-1.49989998341,0.323336929083,0.384071469307,-0.283947110176,-1.10046958923,0.423092126846,0.31764999032,-0.324608325958
9134,-0.661903262138,-0.110073357821,-0.769828081131,-0.723649978638,-2.09423232079,1.69151163101,-0.496610313654,-2.13296937943,0.392871201038,-1.73204994202,-2.56819248199
6616,0.0883212685585,0.619136750698,-0.0529134385288,0.629849970341,-0.820795416832,0.4956831038,0.39780446887,0.561056375504,2.06318712234,0.796400010586,4.57711935043
5223,0.125941544771,-0.0282112360001,0.48025098443,-0.397749990225,0.735203683376,-0.118936449289,0.668939471245,0.0456515848637,1.10287380219,0.0243000090122,0.48317104578
4690,-0.60131084919,-0.0945883989334,0.58080291748,-0.338149994612,0.931729078293,0.204570323229,-0.151570364833,-0.367806017399,0.150422349572,-0.423549979925,-6.80252981186
958,-0.529485166073,1.66436970234,-0.882784187794,1.72854995728,-0.174639821053,-0.847221970558,0.36626380682,0.0235903859138,-1.07759809494,-0.617599964142,-0.118433013558
1616,0.140631586313,0.869084894657,-0.68273794651,-0.141649991274,1.21810269356,0.362506449223,0.922290563583,-0.311735153198,-0.809821724892,0.702899992466,0.49945127964
991,-0.73075658083,-0.856630980968,-0.0126248821616,-1.12339997292,0.576085925102,-0.190157398582,-0.915327429771,-1.04567921162,-0.144984275103,0.0484000146389,-0.605883479118
6347,0.324756413698,0.966814398766,0.293117702007,2.12999987602,3.78500509262,-0.10965397954,-0.691257476807,2.71690130234,-1.83709430695,-0.895600020885,0.127890825272
6714,0.00303471088409,-1.6695356369,-0.73078250885,-0.38915002346,-0.136720821261,-0.118736147881,0.19403244555,0.462517648935,1.15493917465,-0.157499998808,2.08770275116
652,0.37978425622,3.05494213104,0.113659873605,0.422399997711,1.31463634968,-0.243879318237,-2.04701328278,0.0921967476606,0.200437545776,-0.986100018024,-0.148214697838
4331,0.0786080062389,-2.20014381409,2.88705229759,0.253549993038,0.304011464119,0.632031083107,-0.184164911509,-1.50279092789,-0.35593688488,-0.338999986649,-0.908006668091
7099,0.751843929291,2.7301197052,-0.419054806232,1.24865007401,0.0339737832546,0.601318001747,-0.402852386236,0.571557343006,0.55954682827,-0.294799983501,4.44273710251
10320,-0.554486453533,-1.06762087345,0.956791996956,0.0614999979734,0.144301056862,0.8082883358,1.61077225208,1.34421956539,0.718549311161,0.175400003791,-0.15125104785
2042,0.609403312206,2.09920549393,-2.42170071602,0.603650033474,0.013834297657,0.337986826897,-0.124993726611,2.75113344193,-1.57902944088,0.081200003624,-0.65220105648
843,-0.189613550901,2.52872753143,0.286470413208,1.53364992142,5.14264774323,-0.390628397465,1.25286388397,0.480314254761,2.52484464645,-0.375699996948,1.46344196796
840,0.448737442493,-3.42103266716,0.478829622269,0.234050005674,0.184763252735,-0.826011896133,0.632978260517,0.420813858509,-0.10858938098,0.334950000048,0.912135720253
7048,-0.0459941923618,-0.806344747543,-0.283130526543,0.289449989796,4.03573274612,-0.0451084375381,0.210171461105,-0.205805033445,-0.26869648695,-0.451849997044,-0.358969390392
4851,-0.766438066959,-0.134892418981,0.652649998665,1.7267999649,-0.336869239807,-0.239916950464,5.02320575714,-0.153401404619,-1.46379303932,-0.679700016975,-1.29441356659
6464,-0.337475001812,3.54832816124,0.00816152989864,0.138799995184,-0.642266511917,-0.25488358736,0.258123576641,-0.583064496517,-0.795302927494,-0.807749986649,-1.26385593414
23410,-0.391803890467,-1.12574791908,-0.180655449629,1.19124996662,-1.32845187187,0.568239629269,1.22523796558,0.539239943027,0.893753230572,0.866899967194,0.191903337836
54205,-0.24947181344,-0.828027129173,1.09206104279,-0.000750005245209,1.04170095921,0.428502351046,-0.0425286963582,-0.683681488037,-0.370865702629,0.351000010967,-1.12706768513
