rid,DOS013_VCAP_6H:BRD-K26840329-001-01-6:4.95,DOS013_VCAP_24H:BRD-K26840329-001-01-6:4.95,DOS040_A375_24H:BRD-K26840329-001-01-6:4.95,DOS040_HT29_24H:BRD-K26840329-001-01-6:4.95
5720,-0.343319863081,1.02699828148,-0.937300026417,-0.98884999752
466,-0.539322733879,2.07105398178,-0.0863500088453,0.139349997044
6009,-0.290528714657,0.324189186096,-0.784250020981,0.58805000782
2309,-0.185856699944,-0.596937000751,-0.91605001688,1.09944999218
387,-0.412547469139,-2.5175909996,-0.692799985409,0.903600037098
3553,0.57804274559,1.29880785942,0.532299995422,-0.625050008297
427,0.0988738685846,-0.127985432744,0.567299962044,-1.28309988976
5898,0.157716616988,-0.64838552475,0.107000008225,-2.30889987946
23365,-0.401033014059,-1.2887686491,1.41244995594,-0.33805000782
6657,0.407498389482,2.51001286507,-0.0675499886274,-1.49275004864
5054,1.20878136158,0.0985614806414,0.798699975014,-0.126049995422
3108,1.49951255322,0.559609651566,-0.871399998665,-1.3259999752
1950,-0.290848404169,0.80759370327,0.490149974823,-1.1929500103
351,0.429597139359,-0.273996293545,-0.00034999998752,0.396799981594
4846,0.866802155972,0.311723709106,-0.654850006104,-0.552100002766
1452,-0.241758733988,-3.6073589325,3.11609983444,0.020750015974
4776,0.544783592224,1.10782933235,0.332850009203,-0.25569999218
6908,0.198091506958,0.295348584652,-0.506999969482,-0.231749996543
672,-2.36746740341,0.376335471869,-2.21720004082,0.15419998765
5710,0.172119393945,-1.12471306324,0.390949994326,0.128600001335
2115,-1.9248675108,1.79728603363,3.28260016441,-1.28145003319
7015,0.853028178215,2.44980168343,0.553250014782,-0.884750008583
8726,0.0752194151282,-1.05966961384,0.608500003815,-1.57100009918
2185,0.039638441056,1.19687521458,0.665150046349,-0.898350000381
3315,0.37905600667,1.40954446793,-1.36199998856,1.07395005226
5289,-0.542658925056,1.50281023979,0.741549968719,0.268949985504
868,-6.19966316223,0.543626308441,-0.086050003767,0.249099999666
1677,0.882996618748,0.818862140179,-1.28604996204,-0.938100039959
7043,0.898120105267,-0.731564223766,1.34464991093,-1.26769995689
5613,0.913546800613,-0.19255694747,-0.0157499983907,-1.49105000496
595,-0.26198887825,-1.95477545261,-0.477799981833,-0.627749979496
4793,1.06554758549,2.1213760376,-0.176649987698,0.698799967766
2736,1.42328858376,1.1695356369,0.109549999237,-0.888499975204
5290,0.287105709314,-0.223281681538,0.600399971008,0.302500009537
6194,-0.109610497952,0.273996293545,-0.00370000000112,-0.00034999998752
1676,-2.46251702309,-0.569170475006,0.549700021744,-1.07679998875
23512,-1.22498416901,-0.277014493942,-1.60149991512,-0.775349974632
148022,0.0975242331624,-0.907202601433,0.00934999994934,-1.12214994431
1906,1.17429172993,0.479658037424,-0.924099981785,-0.666649997234
8878,-1.61270904541,-1.05536937714,0.00914999842644,0.721099972725
3091,-0.0784479528666,0.331001996994,0.838750004768,-2.29579997063
5743,1.01706469059,-0.0149277448654,-0.112450003624,-0.832549989223
5321,-0.419089049101,0.0697513222694,4.50624990463,-0.353300005198
4144,-0.28212583065,0.283060759306,1.47800004482,0.075049996376
1981,0.0452768057585,-0.566150069237,-0.381449997425,0.546499967575
695,-0.594325184822,-1.62093663216,0.16060000658,3.76819992065
10398,0.36501917243,1.6028137207,0.0488499961793,-1.18429994583
5708,0.146951973438,-1.14303934574,-0.808450043201,-1.96934998035
1213,-0.80393654108,-1.30880510807,0.371450006962,-1.19569993019
226,0.0507439598441,-1.97791361809,4.73470020294,-0.29414999485
6777,1.29365432262,-0.430103868246,-0.14414998889,0.541350007057
2113,0.0406081005931,2.77277326584,-0.510300040245,-0.880149960518
3329,0.381099820137,-0.947437763214,0.714100003242,1.08844995499
1050,-0.00432649999857,0.14321808517,0.813650012016,0.679499983788
9491,0.82419860363,2.26472210884,0.517300009727,-0.972199976444
22926,-0.0673458427191,0.386642038822,0.014799952507,0.0914000123739
5899,0.500520706177,-0.958137512207,-0.00629997253418,0.224500000477
5467,0.470070838928,-1.10428321362,0.784399986267,-0.388399988413
6774,-0.1977622509,-1.67269670963,1.1643999815,0.298500001431
1788,0.37315043807,1.37427675724,0.829800009727,-2.58734989166
5921,-0.121440343559,-0.0967313498259,5.76340007782,0.492599993944
5721,-0.279434353113,0.72719347477,0.435250014067,-0.331699997187
2263,0.606716454029,1.30153810978,0.194999992847,0.0805000066757
808,0.828300654888,1.89304876328,1.04834997654,1.49685001373
30001,0.952435314655,-0.583660364151,0.278349995613,0.533949971199
348,1.17922568321,0.543023347855,-0.0287999808788,-1.33344995975
30849,-0.080473780632,-2.71058392525,-0.295249998569,0.216049969196
1454,0.661437690258,-2.02699756622,0.0874999910593,0.877300024033
6500,0.402612507343,-1.73917245865,-0.0720500051975,-0.349500000477
5627,-0.649975836277,-1.09069418907,-0.498050034046,-0.194800004363
5715,0.0244248658419,0.268802970648,0.289549976587,0.560550034046
4791,-0.104866400361,1.01248776913,0.749899983406,-1.18470001221
56924,-0.768932700157,-0.00964738428593,0.238700017333,-0.774200022221
2690,0.63551223278,0.511907637119,-1.03259992599,-1.42309999466
1019,0.403556525707,2.48987960815,-0.59810000658,0.370700001717
51422,-0.242990151048,-0.19173592329,0.207000017166,-1.56225001812
5788,0.343345969915,0.924142479897,-0.333099991083,-0.75150001049
6709,-0.750809848309,-1.68555927277,0.554949998856,0.643900036812
1277,-0.86413526535,-0.215777829289,0.891849994659,-1.2990000248
993,-0.159305810928,-0.973718643188,-0.319150000811,0.711899995804
7157,0.151808470488,0.204481527209,-0.0857999920845,-0.475399971008
1958,0.0667155906558,1.01559996605,-0.606299996376,-2.01265001297
4582,0.318570315838,0.578725337982,0.847550034523,1.12145006657
9212,0.606964528561,-3.30373334885,0.163149997592,-1.02769994736
8440,-0.715404748917,-0.592471957207,-1.0585000515,-0.255299985409
6790,-0.86240285635,-1.74461185932,0.979750037193,0.332400023937
8851,-0.300548523664,-0.402191162109,0.416499972343,-0.766099989414
2534,0.495032429695,-0.333733975887,0.67234992981,0.370400011539
4893,0.237459808588,0.255720674992,-0.898999989033,-0.919200062752
665,-0.713076710701,-0.365983843803,-1.63660001755,-0.909000039101
4313,0.431484460831,0.8933634758,0.0531999990344,-1.26394999027
1022,0.0328330397606,1.44927835464,-0.329499989748,-0.442600011826
5880,-0.252593994141,0.583942294121,0.584650039673,-1.53415000439
3162,2.24968075752,3.9610915184,1.03509986401,0.372299998999
1282,0.394242703915,1.52223873138,-0.592500030994,-0.55965000391
3383,-0.504081070423,-0.0288953110576,0.103199996054,-0.816899955273
727,0.904845356941,1.66571426392,1.79964995384,-0.564849972725
4792,0.156484469771,-1.93714404106,-0.630749940872,0.402150005102
4794,-0.0391923673451,0.903642654419,0.229049995542,-0.178299993277
902,0.654138803482,0.903567969799,-1.16519999504,-0.990999996662
8091,-0.0470688827336,-0.675066649914,-0.494049966335,-0.962450027466
3486,-0.477561861277,-0.111092537642,2.08404994011,0.35404998064
10818,0.800914883614,0.105921506882,0.395850002766,-0.702199995518
3454,0.825236797333,0.758786857128,-0.218199983239,-0.21590000391
4282,-1.5837944746,0.259729921818,-0.00170000002254,-0.00034999998752
1605,0.127712965012,-2.13781857491,-1.42630004883,0.456799983978
10644,-0.494215220213,-0.329399496317,0.984549999237,0.755549967289
2065,-0.540229558945,-1.6095290184,0.476449996233,0.503750026226
8321,-0.0621725283563,0.278328746557,-0.945349991322,-0.674800038338
8503,-0.944898486137,0.240317687392,0.270300000906,-1.93400001526
7027,0.252266645432,0.365031540394,0.88229995966,-0.785549998283
6850,0.580542325974,2.31278777122,0.354250013828,0.186799973249
1978,0.505205988884,-0.00960916280746,-0.60640001297,-0.21914999187
896,1.05037868023,-0.297671020031,-1.24965000153,-0.313499987125
5777,-0.689904868603,-0.152751624584,-0.476499974728,-1.57185006142
1846,-0.517444968224,-0.167900115252,-0.513400018215,-0.363700002432
5925,0.0965313464403,-0.797967195511,-1.07529997826,-0.654850006104
142,-2.67245602608,-1.46672654152,0.927199959755,-1.00365006924
