rid,DOS060_A549_24H:BRD-K00504156-001-01-6:5,DOS060_HT29_24H:BRD-K00504156-001-01-6:5
5720,1.0665500164,-0.528100013733
466,-0.260450035334,0.867200016975
6009,-0.0120999962091,-1.30080008507
2309,-0.484249979258,0.96899998188
387,-1.07144999504,-1.27130007744
3553,1.26929998398,-0.807999968529
427,0.757349967957,-0.555199980736
5898,0.411450028419,1.27044999599
23365,0.993849992752,-1.10989999771
6657,-0.0300999879837,-0.18449999392
5054,-0.772149980068,0.240249991417
3108,-0.494350016117,0.522149980068
1950,0.371249973774,0.016999989748
351,0.454150021076,-0.153549998999
4846,0.441749989986,1.03655004501
1452,0.788750052452,0.146300002933
4776,0.792500019073,-1.07404994965
6908,-0.191300004721,-0.236050009727
672,0.995899915695,0.879400014877
5710,-2.02425003052,-1.35530006886
2115,0.0340999960899,-0.0566999912262
7015,-0.166700005531,1.11940002441
8726,-0.228149995208,-0.356499999762
2185,0.952799975872,-0.697250008583
3315,1.19105005264,0.527549982071
5289,-0.836750030518,-0.348349988461
868,-0.94344997406,-0.39509999752
1677,0.825650036335,0.199499994516
7043,0.675750017166,-1.14354991913
5613,1.33805000782,-2.02449989319
595,-0.424199968576,-0.061649993062
4793,-0.407350003719,-0.889050006866
2736,0.314050018787,-1.40009999275
5290,0.779100000858,-0.234600007534
6194,-0.306900024414,0.337249994278
1676,0.796450018883,0.273649990559
23512,-0.873899936676,1.32365000248
148022,-0.57515001297,-0.0187499988824
1906,0.518500030041,-2.13199996948
8878,-3.14774990082,-1.4251499176
3091,1.10855007172,-0.0695500001311
5743,-0.398599982262,-0.791999995708
5321,0.437100023031,0.177599996328
4144,0.680000007153,-0.697450041771
1981,0.289399981499,1.20485007763
695,0.294349998236,-1.35915005207
10398,0.734149992466,-0.679399967194
5708,0.483950018883,0.441150009632
1213,-0.027949988842,-0.140299975872
226,0.458499997854,-0.338049978018
6777,-2.26205015182,-0.307349979877
2113,0.593050003052,0.125900030136
3329,-0.318000018597,-0.21590000391
1050,0.479250013828,0.0976499915123
9491,-0.831600010395,0.0130999982357
22926,0.953850030899,-0.847599983215
5899,-0.752349972725,-0.341749995947
5467,0.19810000062,-0.882600009441
6774,-0.445399999619,-0.26344999671
1788,0.324050009251,-0.4021499753
5921,-0.276399999857,0.216250002384
5721,0.466749995947,0.280200004578
2263,0.0559000074863,3.5812997818
808,-1.55455005169,0.919000029564
30001,-0.398400008678,-1.7935500145
348,0.673849999905,0.108700037003
30849,-1.11430001259,-1.1589499712
1454,-0.0821999981999,-1.30169999599
6500,-0.411200016737,-0.401799976826
5627,-0.771300017834,-0.573750019073
5715,-0.516299962997,-0.908749997616
4791,0.212399989367,0.197750002146
56924,0.715399980545,-0.13014999032
2690,0.96590000391,0.729000031948
1019,-0.970950007439,-1.00940001011
51422,0.412000000477,0.123250007629
5788,0.983799993992,-0.331149995327
6709,-0.764950037003,-0.123899996281
1277,-0.0363000035286,-0.940499961376
993,0.348800003529,-1.21650004387
7157,-0.328099966049,1.07430005074
1958,0.667150020599,-0.401099979877
4582,0.572950005531,-0.121399998665
9212,0.378800004721,0.184949994087
8440,0.58134996891,0.485949993134
6790,0.820250034332,-0.5882999897
8851,-0.814350008965,0.0956999957561
2534,0.0124500095844,-0.658699989319
4893,0.414049983025,-0.323300004005
665,-0.172099977732,-0.503350019455
4313,0.508100032806,-0.693350017071
1022,0.521849989891,0.22595000267
5880,0.577899992466,-1.68910002708
3162,-0.47705000639,-0.507950007915
1282,1.16349995136,-0.341049998999
3383,0.696099996567,-1.00259995461
727,0.382600009441,1.68459999561
4792,-0.200350001454,-0.581900000572
4794,0.262300014496,-0.535899996758
902,0.82775002718,1.07290005684
8091,-0.304250001907,-1.93775010109
3486,-0.689549922943,-0.450899988413
10818,0.631749987602,-0.954550027847
3454,0.72754997015,-0.544749975204
4282,1.03554999828,0.275649994612
1605,-0.785199999809,-0.735499978065
10644,-0.904300034046,-0.0280000269413
2065,-0.173550009727,-0.288799971342
8321,0.941300034523,-0.555600047112
8503,0.586400032043,0.31400001049
7027,1.54144990444,-0.783399939537
6850,1.37479996681,-0.086699962616
1978,0.164700001478,0.508050024509
896,0.354699999094,1.51885008812
5777,-0.851599991322,0.203400015831
1846,-0.816749989986,0.340700000525
5925,0.110449999571,-0.736299991608
142,-0.471699982882,-0.234999999404
1021,-1.00740003586,1.4632999897
5699,0.592999994755,1.76485002041
8061,-1.96630001068,-0.124600023031
1870,-0.364749997854,0.169599995017
1398,0.0461499989033,-3.40654993057
3312,-2.37674999237,0.464150011539
891,0.322250008583,-0.208550006151
4775,-1.74080002308,-0.139899998903
5111,0.771199941635,-0.609149992466
5696,-0.0221000015736,1.10969996452
5588,0.182250022888,0.284200012684
6839,-0.347400009632,0.950749993324
329,-0.777799963951,-1.0461499691
5058,-1.74825000763,1.87424993515
998,0.152350008488,0.712200045586
9134,0.739849984646,-0.464800000191
6616,-0.459600001574,1.03180003166
5223,-0.3138499856,0.675199985504
4690,0.629649996758,-1.09224998951
958,0.521549999714,-0.367900013924
1616,0.0522500276566,-0.857850015163
991,-0.125799998641,0.786200046539
6347,-0.264799982309,0.868749976158
6714,-0.635200023651,0.5299000144
652,0.495000004768,0.0304999947548
4331,0.561500012875,1.13234996796
7099,0.700999975204,-0.658999979496
10320,-0.00714999437332,-0.107849985361
2042,0.463099986315,-0.310000002384
843,-0.0866499841213,-0.360450029373
840,0.247600018978,-1.55400002003
7048,-0.537349998951,-0.100649997592
4851,1.22200000286,-0.503199994564
6464,0.607500016689,0.0955500006676
23410,0.135700002313,-1.2092499733
54205,1.23615002632,0.703500032425
2770,-0.267300009727,-0.0669999718666
80204,0.126649990678,0.0995000004768
4208,-1.09055006504,-0.157400012016
1845,0.312700003386,1.08654999733
23368,0.312700003386,-0.697399973869
5583,-1.04605007172,0.0366999953985
8900,1.41554999352,0.305899977684
581,-0.0891000032425,0.528050005436
6193,-0.88069999218,0.207699999213
6622,1.36284995079,0.797700047493
11261,4.99025011063,-0.675199985504
6696,-1.69340002537,-0.717099964619
8312,-1.6045999527,0.863950014114
835,0.212399989367,0.62064999342
8324,0.211199998856,2.09529995918
1848,1.51670002937,-0.136900007725
154,-0.846899986267,0.455099999905
4312,3.13065004349,2.02629995346
994,0.352799981833,-0.115500003099
2048,-1.10000002384,0.417849987745
1111,0.919800043106,-0.592299997807
5154,1.46780002117,1.9265999794
2920,0.0490500032902,-0.596099972725
3122,-0.039749994874,-0.795650005341
2769,1.25235009193,-1.7390999794
5900,-0.0452499985695,-0.859699964523
6304,-0.400299996138,0.11969999969
5211,-0.423649996519,0.113500028849
2886,0.293850004673,0.767300009727
9261,-0.260949999094,0.0698499977589
8569,-0.633499979973,-0.43829998374
3303,2.31614995003,0.432349979877
5331,-0.0681499987841,1.06424999237
5347,-0.134749993682,-0.641849935055
4638,-0.701900005341,0.0588499978185
2264,1.70064997673,1.05174994469
1029,0.214999973774,0.760649979115
1027,-0.201749995351,0.586499989033
2597,-0.0676499605179,-0.0284499973059
55847,1.10364997387,0.385199993849
25803,0.747900009155,-0.360599994659
3480,-0.1929500103,2.15960001945
2946,0.194399997592,-3.14560008049
9517,0.0645499974489,-0.89644998312
25987,-0.504700005054,0.463100016117
23670,0.192049995065,-0.162149995565
11182,-1.10780000687,0.250899970531
2146,-0.707300007343,0.122849971056
3385,0.807950019836,1.5352499485
5261,-0.434499979019,2.32960009575
10765,0.0769999995828,0.2867000103
25839,-1.13365006447,1.63380002975
4172,-2.33074998856,-0.790349960327
23161,-0.158849984407,-0.33654999733
10298,-0.442200005054,0.129850000143
1802,-0.206299990416,1.64875006676
58533,0.52965003252,1.0813999176
147179,-0.535249948502,-0.00100001692772
29937,-0.382050007582,1.36820006371
6184,-0.926599979401,-0.488399982452
9854,0.123799979687,-0.452399998903
2553,-0.809900045395,0.110250003636
5440,1.0489000082,-0.727900028229
54623,-0.735300004482,-1.21154999733
9533,-0.37270000577,0.0474500060081
8607,1.24434995651,-0.0117999985814
207,1.40735006332,-0.47705000639
26054,0.220999985933,-0.266849994659
10682,0.474299997091,0.345450043678
8573,-1.36494994164,-0.477199971676
23378,-0.388400018215,0.703799962997
8553,-0.235000014305,-2.32270002365
622,-0.0586499981582,1.06034994125
9467,0.142699986696,-0.205049991608
5525,-0.130099996924,1.07025003433
256364,-0.272849977016,0.29494997859
332,0.179100006819,0.205699980259
2058,-1.16735005379,-1.84125006199
7849,0.619899988174,-0.277099996805
23244,0.75619995594,-0.729250013828
7494,0.907100021839,-1.13415002823
4836,0.0395500063896,-0.757849991322
