rid,CPC003_HA1E_6H:BRD-K06234293-001-01-8:10,CPC003_HA1E_24H:BRD-K06234293-001-01-8:10,CPC003_HCC515_6H:BRD-K06234293-001-01-8:10,CPC003_HCC515_24H:BRD-K06234293-001-01-8:10,CPC003_PC3_6H:BRD-K06234293-001-01-8:10,CPC003_PC3_24H:BRD-K06234293-001-01-8:10,CPC003_VCAP_6H:BRD-K06234293-001-01-8:10,CPC003_VCAP_24H:BRD-K06234293-001-01-8:10,CPC018_A375_6H:BRD-K06234293-001-01-8:10,CPC018_A549_6H:BRD-K06234293-001-01-8:10,CPC018_A549_24H:BRD-K06234293-001-01-8:10,CPC018_ASC_24H:BRD-K06234293-001-01-8:10,CPC018_HEPG2_6H:BRD-K06234293-001-01-8:10,CPC018_HT29_6H:BRD-K06234293-001-01-8:10,CPC018_MCF7_6H:BRD-K06234293-001-01-8:10,CPC018_MCF7_24H:BRD-K06234293-001-01-8:10,CPC018_NPC_24H:BRD-K06234293-001-01-8:10,CPC018_PHH_24H:BRD-K06234293-001-01-8:10,CPC018_SKB_24H:BRD-K06234293-001-01-8:10
5720,-0.421899974346,1.70923018456,-0.932991862297,1.1942794323,0.808835208416,0.600812613964,1.43549156189,0.250699996948,-0.590412437916,0.855985164642,1.05194997787,-0.650642514229,0.634346365929,-0.673116028309,0.467790961266,0.0704244151711,1.9561817646,0.121691025794,-0.574306964874
466,-1.12070000172,0.427029103041,0.325412511826,0.937044024467,0.441521316767,0.36195987463,0.186349213123,-0.00279999896884,-0.448680788279,-1.92052435875,0.629099965096,-0.251465171576,-1.42869961262,-0.324124842882,-0.74316650629,-0.879370450974,-0.785719811916,0.701638698578,0.0420723259449
6009,-0.29935002327,0.734815239906,-0.374367982149,0.351159393787,0.76687848568,0.399927914143,-0.00168637931347,0.942300021648,0.505336284637,0.710303664207,1.36395001411,0.614063322544,-0.202396303415,-0.405895650387,0.224645629525,0.147806972265,-0.609975874424,0.00471384078264,0.856708109379
2309,-0.183449983597,-0.78753477335,0.488786131144,-1.2621203661,-1.02609491348,-0.510034799576,-0.838292062283,-0.809499979019,0.706010580063,0.148712649941,0.288650006056,-0.593070685863,0.370076179504,-0.322617352009,-0.0919554829597,-0.282109200954,-1.15254282951,0.320032328367,0.00168091058731
387,0.417300015688,0.130354493856,0.341775774956,-0.063078969717,-0.226645126939,0.604790508747,-0.25981259346,0.515100002289,-0.260417431593,-0.283560395241,-0.453999996185,0.458810448647,-0.467320740223,-0.733777165413,-0.24636349082,-1.19936800003,0.0868739187717,-0.155902981758,0.675901532173
3553,0.224749982357,0.867009401321,0.485361754894,-0.402139574289,0.569702148438,-0.887377500534,-0.394595950842,0.205249994993,0.868728160858,-0.0882510989904,0.848699986935,-0.241585165262,-0.189848214388,0.847143173218,0.165711253881,0.955284357071,-0.430110752583,0.608522117138,0.718351364136
427,-0.459600001574,-0.565061688423,0.698820590973,0.214520484209,-0.0723976939917,1.17248737812,-0.359543383121,-0.830250024796,0.348284989595,0.292873471975,0.5992000103,0.384943664074,0.0636328905821,-0.0817141532898,0.298883259296,-0.101838208735,0.347984969616,-0.108951598406,0.914251327515
5898,-0.995800018311,-0.111797399819,0.264670312405,-0.563482940197,-0.0817721262574,-0.0200678855181,-0.280877679586,-0.0599500015378,-0.51594877243,-1.07711935043,0.697249948978,-0.43553262949,-0.978799343109,-0.732472479343,0.800889730453,-0.586804628372,-1.14178442955,-0.0332192182541,-1.23164987564
23365,-0.308849990368,-0.191104188561,-0.353857517242,-0.544756650925,-0.815143823624,-0.438752740622,-0.548557817936,-0.880900025368,0.239000439644,0.361200094223,-0.398649990559,-0.380299478769,-0.747382640839,0.139583334327,-0.16591951251,-0.476672083139,0.38805437088,-0.228270292282,-0.601078987122
6657,0.419250011444,-0.661604404449,0.200961992145,1.74310278893,0.770335614681,0.113431289792,-0.489685893059,0.236199989915,0.030937731266,0.50194299221,1.43260002136,-0.317735105753,-0.12027079612,0.612846970558,0.170037120581,0.914480090141,-1.04149603844,-0.332592487335,-0.167256191373
5054,-3.45755004883,-7.49270153046,0.722382843494,0.182974129915,-0.889858961105,-1.23058366776,-0.581081986427,-0.986050009727,-0.592666983604,-5.10384464264,-2.63275003433,-0.643748044968,-0.486266076565,0.212270945311,0.242295145988,-0.0323728360236,-0.955653965473,-1.50086927414,-1.20652043819
3108,0.51130002737,0.636194944382,0.535883188248,-0.663961410522,-0.796653211117,0.317791432142,-0.236060604453,0.359600037336,-0.76775509119,0.37454366684,-0.145449995995,0.545449495316,-0.442009061575,-0.409848570824,-0.139420837164,0.468995451927,4.78762340546,-0.428134977818,0.609297513962
1950,1.23870003223,0.173632591963,0.749825358391,-0.64627468586,0.919684410095,-0.413381993771,-0.762377858162,-0.231700018048,0.146176069975,-0.0602051839232,-1.53724992275,-0.10064136982,0.744324326515,1.32300758362,0.474703609943,-0.0948465913534,0.985262870789,-0.192306220531,0.92662101984
351,1.64174997807,0.134298115969,0.0957356914878,-0.00475414097309,0.0999477133155,-0.546265363693,-1.26361393929,-0.580749988556,0.542400598526,-0.35566213727,-0.569800019264,-0.189430505037,0.200376689434,1.04657649994,-0.0272098332644,0.71906208992,-0.42674446106,-0.000445035286248,0.359532535076
4846,1.68174982071,0.371637970209,-0.537531852722,-0.711823582649,2.14562988281,0.293089270592,-0.228859752417,0.906200051308,0.199738696218,0.881846308708,0.175500005484,0.095110937953,0.499108076096,-0.631302237511,-0.298781991005,-1.05970215797,-0.137910693884,-0.830512285233,0.982413351536
