rid,CPC007_A375_6H:BRD-K57480017-001-05-1:10,CPC007_A375_24H:BRD-K57480017-001-05-1:10,CPC007_A549_6H:BRD-K57480017-001-05-1:10,CPC007_A549_24H:BRD-K57480017-001-05-1:10,CPC007_HA1E_6H:BRD-K57480017-001-05-1:10,CPC007_HA1E_24H:BRD-K57480017-001-05-1:10,CPC007_HCC515_6H:BRD-K57480017-001-05-1:10,CPC007_HT29_6H:BRD-K57480017-001-05-1:10,CPC007_HT29_24H:BRD-K57480017-001-05-1:10,CPC007_MCF7_6H:BRD-K57480017-001-05-1:10,CPC007_MCF7_24H:BRD-K57480017-001-05-1:10,CPC007_PC3_6H:BRD-K57480017-001-05-1:10,CPC007_PC3_24H:BRD-K57480017-001-05-1:10,CPC007_VCAP_6H:BRD-K57480017-001-05-1:10,CPC007_VCAP_24H:BRD-K57480017-001-05-1:10
5720,-7.55324459076,0.578060805798,0.187311738729,0.235565662384,-0.858055233955,0.262443035841,0.162000000477,0.161355361342,0.0145195126534,-1.18903434277,0.800120055676,0.0392525419593,-0.3607468009,0.65057259798,1.0109885931
466,-0.198544457555,-0.0552968792617,-0.122080758214,-0.365610390902,-2.44793176651,0.0214469581842,-0.0387500077486,-0.276748627424,-1.0495929718,-0.088053829968,0.285742998123,0.37114778161,-1.09813833237,0.729334235191,0.482227057219
6009,0.352155983448,1.20728588104,0.988254964352,0.260275363922,-1.84161102772,0.240615844727,0.0466499999166,0.0558133944869,0.258246481419,-0.236839443445,0.0710179656744,-0.108488559723,-0.646007716656,-0.145481169224,0.331240653992
2309,1.74321174622,1.09655165672,-0.223368108273,2.31612038612,-0.828372299671,-1.01777541637,0.0260500311852,0.410857051611,0.883795559406,1.40913844109,0.342756122351,0.0623212382197,0.146436095238,0.421227872372,-0.0564254410565
387,1.22343194485,0.352179706097,-0.0582178495824,-0.378051877022,1.60234630108,0.776196420193,-0.142300009727,-0.463407456875,0.120830193162,-0.341681152582,-0.165072292089,-0.355323851109,0.767806470394,0.130988761783,-0.224458158016
3553,-1.1047962904,-0.225374817848,-0.530201077461,-0.914185225964,0.050811752677,-0.998159825802,-0.758000016212,0.218284979463,-0.924223661423,-0.126854121685,-0.170552805066,-0.0710404515266,-0.353801369667,-0.706431686878,-1.55422949791
427,3.92515873909,0.248113870621,0.102836035192,0.202392444015,-0.0716494321823,0.14612442255,-0.861100018024,-1.17460858822,-0.322939068079,-0.401327908039,-0.126150250435,0.0538981854916,-0.601435482502,-0.00665846467018,1.10785245895
5898,-3.55029535294,0.0338262617588,-0.466267317533,-2.76663470268,-3.05690765381,0.619436562061,-0.724249958992,-0.559251964092,-0.849964499474,-0.5191629529,0.131050944328,0.295674681664,-1.13561546803,-1.22003102303,-0.452071905136
23365,3.24119520187,-0.670909762383,-0.206681385636,-1.72097504139,-1.56902241707,-0.483823537827,0.360650002956,-0.922333598137,-2.01392674446,-0.591401934624,-0.391649484634,-0.535088598728,-0.0601377040148,-1.39520025253,-1.57283365726
6657,1.05911576748,0.41432094574,0.685417175293,1.03149318695,2.27111005783,0.429076910019,-0.476950019598,0.0180406570435,-0.790470123291,-0.0638149082661,-0.575845420361,-0.162012815475,0.232296198606,-0.636785149574,-1.2509983778
5054,1.73835861683,-0.0248545259237,0.531259953976,-1.26788175106,0.414373785257,0.0177564993501,-0.0489000082016,0.513194739819,-0.115594416857,1.16327726841,-0.152597635984,-0.550931036472,-0.221673414111,-0.436507761478,0.565903663635
