rid,DOS050_HT29_24H:BRD-K87511374-001-01-3:5,DOS050_MCF7_24H:BRD-K87511374-001-01-3:5,DOS050_PC3_24H:BRD-K87511374-001-01-3:5
5720,-0.551815986633,0.387250006199,0.836899995804
466,0.402048736811,-0.411300003529,-0.514400005341
6009,0.176164314151,-0.231550008059,0.0733000040054
2309,0.160263180733,-1.62680006027,0.0147999823093
387,-0.436044573784,-0.298399984837,-1.29314994812
3553,0.641610145569,-0.70450001955,0.0991499871016
427,0.01785351336,0.711350023746,-0.477499991655
5898,0.443141698837,-0.885450005531,-1.53314995766
23365,-0.252999842167,-0.507899999619,-1.21924996376
6657,0.55626231432,-0.463249981403,0.54129999876
5054,0.0479026734829,0.700200021267,0.560950040817
3108,-0.961730539799,-0.149449974298,1.00589990616
1950,0.0507389456034,0.602450013161,-0.120700001717
351,-0.20677781105,0.572600007057,0.0
4846,-0.626643121243,0.619599997997,1.23815000057
1452,-0.654918253422,0.349399983883,0.15094999969
4776,0.195382997394,-0.224349990487,0.356100022793
6908,-0.420276284218,-0.0303499996662,-1.07630002499
672,-0.754499614239,0.470349997282,0.237300008535
5710,-0.354735583067,-0.271099984646,-0.184550002217
2115,0.810624837875,-0.391499996185,-0.0273500084877
7015,-0.0654063150287,0.417500019073,-0.114900007844
8726,0.336523294449,0.865200042725,-0.511550009251
2185,1.19459962845,-0.212449997663,1.06824994087
3315,-0.12267434597,-0.197300001979,-0.777300000191
5289,0.719145774841,-0.0111500006169,-0.628549993038
868,0.850963056087,0.164049997926,-0.118200004101
1677,-0.485677927732,0.546100020409,-0.275049984455
7043,0.548748373985,-0.304799973965,0.453649997711
5613,0.5353089571,0.06495000422,-0.0301500037313
595,-0.526113569736,0.117650002241,-0.987049937248
4793,-0.846217930317,-0.135949999094,-1.27244997025
2736,0.734029650688,-0.812049984932,-0.179550006986
5290,-0.80228728056,0.164800003171,0.1399500072
6194,1.71100837179e-05,0.000300000014249,-0.0860000103712
1676,0.147038340569,-0.339100003242,-0.106700003147
23512,-0.310102105141,-0.775650024414,-0.319099992514
148022,1.47002506256,0.0761000066996,-0.820950031281
1906,0.0544047057629,0.111400000751,0.125499993563
8878,-0.206950753927,0.634499967098,0.354550004005
3091,-0.492893457413,0.35300001502,-0.253549993038
5743,-0.749305665493,-0.0379499793053,-0.468199968338
5321,-1.52090191841,-0.222000002861,-0.0928499996662
4144,0.079582683742,0.781100034714,0.0679499953985
1981,0.411125123501,-2.77924990654,0.509750008583
695,-0.666647851467,0.851100027561,-0.422100007534
10398,0.716295003891,0.287600010633,0.294499993324
5708,-0.511776804924,0.551149964333,0.484099984169
1213,0.0824037641287,0.799800038338,-0.156849995255
226,0.31299751997,-0.869700014591,0.559449970722
6777,2.12193202972,0.670450031757,0.267700016499
2113,-0.0581771843135,-0.621749997139,-0.234649986029
3329,-0.22665296495,-0.39485001564,0.45560002327
1050,0.014625236392,-0.452850013971,-0.199950009584
9491,0.346291184425,0.697849988937,0.722550034523
22926,0.694060921669,-0.47570002079,-2.45344996452
5899,-0.171779811382,-0.148450002074,0.757099986076
5467,-0.0728924125433,-0.35799998045,-0.439999997616
6774,-0.0167434811592,0.269999980927,-3.07185006142
1788,0.254214078188,-0.187200009823,-0.896899998188
5921,-0.347123265266,-0.582199990749,-0.016650006175
5721,-0.937644600868,-0.621300041676,0.0745500028133
2263,-0.370155572891,-0.190250009298,-0.232850015163
808,-0.200729951262,0.249149993062,0.254500001669
30001,-1.06269335747,-0.48789998889,-1.2961499691
348,-0.295104622841,0.6875,0.363399982452
30849,0.615039467812,-1.17414999008,-1.76025009155
1454,-0.715933144093,-0.475899994373,-0.328299999237
6500,-1.23333716393,1.0204000473,-0.671300053596
5627,0.0740411877632,0.0966999977827,-0.398400008678
5715,-0.310914814472,-0.0459000021219,0.0973999947309
4791,0.446592658758,-0.0284999981523,0.106150001287
56924,0.0365243032575,-0.835250020027,-0.273149967194
2690,0.397617042065,0.37839999795,-0.0670000016689
1019,0.810915648937,-1.79565000534,0.25284999609
51422,0.31341701746,-0.0307999961078,-0.175750002265
5788,-1.07829737663,-0.226999998093,-0.322950005531
6709,-0.879562854767,0.0901999995112,-0.614599943161
1277,0.0331559032202,-0.0732499957085,0.054200001061
993,-1.21015274525,-0.27270001173,0.391650021076
7157,0.382931470871,-0.111899994314,-0.151500016451
1958,-1.51138341427,0.377150028944,-0.127700001001
4582,0.289291143417,0.950899958611,-0.988099992275
9212,0.637139797211,-1.11000001431,0.618499994278
8440,-0.814190685749,0.0560000091791,-0.475699990988
6790,-1.12348031998,0.0391499996185,-1.19534993172
8851,-0.308677136898,1.15120005608,-0.905900001526
2534,-0.146517455578,-0.388700008392,0.0264500081539
4893,-0.240848496556,0.486100018024,-0.290600001812
665,-0.177291423082,-1.40094995499,-0.511299967766
4313,0.229323193431,0.171700000763,0.485599994659
1022,-0.104341864586,-0.557600021362,0.994899988174
5880,0.291871905327,-0.151950001717,-0.406700015068
3162,0.8406868577,-0.396149992943,-0.174750000238
1282,0.179570689797,-0.688700020313,1.53090000153
3383,0.113951928914,-0.678399980068,-1.09624993801
727,-0.199231937528,-0.163150012493,-1.0543500185
4792,-0.771837890148,-0.956300020218,0.23655000329
4794,0.481175541878,-1.12185001373,0.94395005703
902,0.344927787781,0.786150038242,-0.260150015354
8091,-0.375719279051,0.744599997997,-0.344249993563
3486,1.04480051994,-1.12164998055,0.479849994183
10818,0.478188633919,-0.402950018644,0.0063000023365
3454,0.683766245842,-0.782850027084,-0.0477499999106
4282,-2.0128557682,0.197999998927,-0.403349995613
1605,-0.839750885963,-0.270150005817,-1.05735003948
