rid,DOS021_VCAP_24H:BRD-K44258506-001-02-2:5.04,DOS044_A375_24H:BRD-K44258506-001-02-2:5.04
5720,-0.219650000334,1.01429998875
466,0.151099994779,-1.3711001873
6009,-0.246899992228,-0.390400022268
2309,0.486849993467,0.0887000262737
387,0.662550032139,0.0519999861717
3553,-0.201200008392,-0.638099968433
427,0.421149998903,-0.193299978971
5898,-0.135050013661,1.08325004578
23365,0.214350014925,-0.391049981117
6657,-0.632799983025,-0.608900010586
5054,0.0291500091553,0.286750018597
3108,-0.985350012779,0.199499994516
1950,-0.803849995136,-0.620100021362
351,0.205300033092,0.0889499932528
4846,0.00835001468658,-0.397150009871
1452,-0.974299967289,2.01954984665
4776,-0.36755001545,-0.849050045013
6908,-0.179450005293,1.47839999199
672,-0.254299998283,0.409500002861
5710,0.596400022507,0.167199999094
2115,-0.309450000525,-0.640100002289
7015,-0.664649963379,0.266149997711
8726,0.382300019264,0.555000007153
2185,-0.603450000286,-0.793599963188
3315,-0.0624500215054,0.58520001173
5289,-0.236800000072,-0.227850005031
868,0.966200053692,-0.363449990749
1677,-0.266400009394,0.321250021458
7043,0.111200004816,-0.858549952507
5613,-0.395900011063,-1.6806499958
595,-0.27349999547,0.166200011969
4793,-0.25079998374,-0.349950015545
2736,-2.13940000534,-0.467699974775
5290,-0.679399967194,-0.198899999261
6194,-0.381099998951,-0.00034999998752
1676,0.160699993372,-0.62239998579
23512,0.00395000167191,0.367699980736
148022,0.988900005817,0.324349999428
1906,-0.566900014877,0.0916000008583
8878,1.22325003147,0.867699980736
3091,-0.365049988031,-0.550000011921
5743,-0.388900011778,-0.782350063324
5321,-0.379599988461,-1.64770007133
4144,-1.32344996929,-0.177150011063
1981,-0.042149990797,0.391750007868
695,0.1617000103,0.328800022602
10398,-0.666599988937,-0.196150004864
5708,-2.94480013847,-0.779500007629
1213,0.788400053978,-0.308099985123
226,0.916500031948,0.432399988174
6777,-0.146250009537,-0.621949970722
2113,-1.15119993687,-0.760399997234
3329,-0.0992999970913,0.412799984217
1050,0.130999997258,0.550500035286
9491,1.36979997158,-0.827549993992
22926,-0.351100027561,-2.11739993095
5899,0.337249994278,1.36930000782
5467,0.740000009537,-0.319299995899
6774,-0.363299995661,-1.3844499588
1788,-0.413550019264,-0.708149969578
5921,1.10940003395,-0.544099986553
5721,-0.414900004864,0.946250021458
2263,-1.21764993668,-0.13149997592
808,1.08259999752,-0.596300005913
30001,0.569599986076,-0.3478500247
348,0.836899995804,-0.605350017548
30849,1.06784999371,-0.0162000060081
1454,0.819249987602,0.633050024509
6500,1.52474999428,-0.505249977112
5627,0.774649977684,3.0134999752
5715,-0.813349962234,-0.958250045776
4791,-0.509050011635,-0.769800007343
56924,-1.15299999714,-1.52049994469
2690,0.0196500010788,-0.0903999954462
1019,0.159150034189,0.114749997854
51422,-0.266399979591,0.584949970245
5788,-0.383899986744,-0.461399972439
6709,0.793749988079,-1.43315005302
1277,-0.834299981594,-0.534749984741
993,-0.64310002327,1.17859995365
7157,0.951800048351,0.161799997091
1958,-1.42710006237,-0.469699978828
4582,-0.399349987507,-0.707299947739
9212,1.27939999104,-1.70974993706
8440,-0.816549956799,1.28515005112
6790,1.05889999866,0.0697500109673
8851,0.0811500027776,-1.25975000858
2534,-0.300300002098,-0.241150006652
4893,-0.549999952316,0.917850017548
665,-0.0916999951005,-0.725449979305
4313,-0.903149962425,-0.494300037622
1022,-0.384499996901,0.376549988985
5880,-1.28710007668,0.620000004768
3162,0.250199973583,-0.414849996567
1282,-0.728000044823,0.467549979687
3383,0.319849997759,0.291149973869
727,0.727750003338,-0.932449996471
4792,0.40395000577,-1.12164998055
4794,-1.32280004025,-0.0625499933958
902,0.175450012088,-0.125650003552
8091,-1.5529500246,0.589800000191
3486,-0.607949972153,-2.10045003891
10818,-0.188749998808,-1.3451499939
3454,-0.0913000106812,0.489849984646
4282,-0.31194999814,0.0010000000475
1605,1.1330499649,-0.464949995279
10644,-0.204800009727,1.20485007763
2065,0.157099992037,0.166799962521
8321,-1.17585003376,0.112599998713
8503,1.00179994106,-0.901199996471
7027,-1.89635002613,0.250900000334
6850,-0.359299987555,-0.697499990463
1978,-0.963950037956,0.743650019169
896,-0.037650000304,1.12070000172
5777,-1.24230003357,-0.357299983501
1846,0.463700026274,-0.0491999983788
5925,0.0905999839306,-0.618649959564
142,-4.70830011368,-0.336149990559
1021,-1.29690003395,0.849399983883
5699,1.56245005131,0.065750002861
8061,0.329800009727,0.68875002861
1870,0.283150017262,-0.266149997711
1398,-0.135900005698,0.978150010109
3312,1.22430002689,0.345649987459
