rid,DOS002_VCAP_6H:BRD-K54381041-001-01-3:5.01,DOS002_VCAP_24H:BRD-K54381041-001-01-3:5.01,DOS032_A549_24H:BRD-K54381041-001-01-3:5.01,DOS032_HT29_24H:BRD-K54381041-001-01-3:5.01,DOS032_MCF7_24H:BRD-K54381041-001-01-3:5.01,DOS032_PC3_24H:BRD-K54381041-001-01-3:5.01
5720,0.399300009012,0.0433451682329,1.19914996624,0.249304771423,0.866784155369,0.984400033951
466,-0.0246500000358,-1.07739436626,0.24660000205,0.154186829925,0.930265724659,0.521899998188
6009,-1.38969993591,-1.67754936218,0.324750036001,-0.110915869474,0.258691728115,0.698199987411
2309,-0.283600002527,1.07582736015,-0.142150014639,0.460014939308,-0.466901063919,0.14509999752
387,-0.533450007439,-0.875963866711,-0.475250005722,-0.486151576042,0.0862185657024,-1.24685001373
3553,0.501699984074,-0.722121357918,-0.226399987936,0.649278521538,0.502244949341,-0.20759999752
427,-0.209399998188,-0.415492653847,-0.581849932671,-0.471950143576,-1.00805330276,-0.106399983168
5898,-0.10244999826,-0.596584141254,-0.192749977112,-1.03606808186,1.10533034801,1.1548999548
23365,-0.30680000782,-0.994641184807,-0.708150029182,-0.740975677967,-0.545269548893,-0.626899957657
6657,0.289449989796,0.0793277770281,0.778249979019,0.208548441529,-0.0375936627388,0.560950040817
5054,-0.0174000114202,-0.855448901653,-0.384750008583,0.690552353859,0.101942926645,-0.339299976826
3108,-0.835299968719,0.223164528608,-1.21144998074,-1.04918897152,-0.399285763502,0.831900000572
1950,-0.131949990988,0.825747787952,0.588449954987,0.130592465401,-0.088201507926,1.52880001068
351,0.0,1.56382489204,-0.370700001717,0.921355843544,0.472926706076,0.187599897385
4846,-0.864650011063,0.381687313318,-0.660950005054,0.00139203667641,0.350445091724,1.18259990215
1452,0.111000001431,0.132979691029,0.139550000429,0.347464442253,-2.08657979965,-0.339650005102
4776,1.2405500412,0.0766889750957,-0.403349995613,-0.0485836230218,0.0438802801073,0.813450038433
6908,-0.27555000782,-0.54084032774,1.04489994049,-0.510833084583,-0.754748344421,-0.0634000301361
672,0.840899944305,0.443913698196,-0.267199993134,-0.49383020401,-0.0887344405055,-0.365299999714
5710,-0.147750005126,-0.650211572647,-1.07729995251,-0.383684039116,-0.480515301228,0.0735500007868
2115,-0.0103500038385,0.744955599308,-0.0222000181675,-0.259621441364,0.189404681325,-1.12879991531
7015,0.582199990749,1.15035033226,0.511849999428,-0.202266648412,-0.239143028855,0.868550002575
8726,-0.670300006866,-0.757693886757,-1.08064997196,-1.48182809353,0.740886867046,0.334450036287
2185,-0.51709997654,0.889782071114,0.443849980831,0.776257514954,0.127731591463,0.74899995327
