rid,DOS028_VCAP_6H:BRD-K34007913-001-01-4:5,DOS028_VCAP_24H:BRD-K34007913-001-01-4:5
5720,-0.361194312572,-0.601556539536
466,-0.133759319782,-0.670518517494
6009,-0.656970262527,0.330676734447
2309,-0.903433561325,-0.542411506176
387,-0.273267924786,0.525538265705
3553,0.655172288418,-0.534346997738
427,0.297307282686,0.08930554986
5898,-0.19028955698,0.840177893639
23365,0.389634728432,0.721432805061
6657,0.386568635702,-0.29338362813
5054,-0.20266854763,0.391719192266
3108,0.634371876717,0.494682878256
1950,0.483350276947,2.27526021004
351,-0.974883317947,-0.603766679764
4846,-0.191975936294,-0.0378956757486
1452,-0.742860019207,0.306082487106
4776,0.240269392729,-0.387304514647
6908,-0.639392316341,0.263644039631
672,0.303920209408,0.657413125038
5710,-0.192607522011,-0.90094268322
2115,0.527225613594,-0.588129639626
7015,0.357416331768,-0.364184647799
8726,0.349824815989,0.14892655611
2185,0.373345047235,-1.14303326607
3315,-0.481561332941,-0.405256748199
5289,-0.0365772247314,-0.946207582951
868,0.553421854973,0.25134074688
1677,-1.00577163696,0.361830949783
7043,1.00547540188,0.355420947075
5613,0.802385687828,0.312931150198
595,-0.845430076122,0.815730690956
4793,-0.980336666107,-0.520460486412
2736,0.830003976822,-0.324701160192
5290,0.27510035038,0.082913801074
6194,-0.650209903717,0.205408155918
1676,0.432587951422,0.0901673436165
23512,-1.34766125679,-0.189148113132
148022,0.521879792213,0.462109148502
1906,0.506327033043,-0.239657342434
8878,-0.248403847218,0.634735226631
3091,0.38485494256,-0.00859841890633
5743,-0.740254461765,-0.540102303028
5321,0.529741764069,-0.153609007597
4144,-0.901471972466,-0.873576998711
1981,-0.674650549889,-0.134912103415
695,-0.899188220501,-0.558130145073
10398,-0.363632619381,-0.531984567642
5708,-0.500931203365,-0.235203921795
1213,-0.249315038323,0.499431610107
226,-0.0797790288925,0.161379039288
6777,-0.617093503475,0.221169710159
2113,0.991939246655,-0.362764120102
3329,-1.63036239147,-0.0223052352667
1050,-0.020346775651,0.473740160465
9491,-0.0133979320526,-0.940480768681
22926,0.42739751935,0.108879745007
5899,-0.799398601055,-0.839175701141
5467,0.0156829357147,0.482126653194
6774,0.355618476868,0.806671977043
1788,0.614647209644,-0.77585786581
5921,-0.610042691231,0.392673492432
5721,0.123500704765,0.0125976204872
2263,0.833494842052,-0.7037358284
808,-0.037480995059,-2.74777054787
30001,0.152324959636,0.397002875805
348,-0.470000386238,-0.209890589118
30849,0.0221107937396,0.439821988344
1454,-0.149717360735,0.00955761224031
6500,-0.339067310095,3.84535551071
5627,-0.240086555481,-0.246098384261
5715,-0.0521720945835,0.747974038124
4791,0.326154321432,0.207383096218
56924,0.501309275627,-0.606941521168
2690,-0.29349988699,-0.545457065105
1019,-0.0647662729025,-0.147212952375
51422,0.919270157814,0.392732262611
5788,0.447644263506,-0.286427676678
6709,0.719336509705,-0.362077713013
1277,-0.0698371529579,-0.544962406158
993,-0.491092801094,-0.181455358863
7157,0.106032431126,0.756654620171
1958,-0.488044172525,0.102688163519
4582,0.295779556036,-0.576977074146
9212,0.877988576889,-0.44275149703
8440,0.651882052422,0.379832088947
6790,-0.266512483358,0.14846521616
8851,0.377766489983,0.396915376186
2534,-0.934118211269,-1.16239976883
4893,-0.16045768559,-0.748832285404
665,-0.269986957312,-1.55374145508
4313,0.650498569012,-0.510175704956
1022,-0.831730782986,-0.240075334907
5880,-0.963600933552,-0.00995630025864
3162,-0.272136032581,-0.210348069668
1282,0.2848110497,-0.270758748055
3383,0.404225081205,-0.125421121716
727,0.546412706375,-0.377555400133
4792,-1.39579796791,-0.00923618674278
4794,1.13198637962,0.0832830667496
902,-0.0442516505718,0.12047611177
8091,0.769654273987,0.654263615608
3486,-0.830764055252,-0.553498089314
10818,0.688701987267,0.496504485607
3454,1.36681985855,-0.167995899916
4282,0.0888974964619,0.221486002207
1605,0.110127776861,0.22095605731
10644,-0.401052713394,0.00434160232544
2065,-0.450940907001,-0.254341632128
8321,0.47741496563,-0.470946282148
8503,1.51531052589,-0.441124945879
7027,-0.0484579131007,-0.271948337555
6850,0.348890304565,-0.320556223392
1978,0.371905863285,0.60958147049
896,-0.191946610808,0.114570200443
5777,0.556115686893,-0.319798409939
1846,-1.27096712589,-0.0570622384548
5925,1.40259599686,-0.463523805141
142,-0.0173941701651,-0.296302467585
1021,0.32917162776,0.261289417744
5699,-0.229852288961,1.98426949978
8061,0.360816329718,-0.702136099339
1870,-0.708503603935,0.399955391884
1398,-0.880727171898,0.944586873055
3312,-0.16950750351,-0.0733936280012
891,-3.62846374512,-0.170815303922
4775,0.693779885769,3.75543260574
5111,0.748052477837,0.318721711636
5696,-2.96244692802,0.0752521753311
5588,0.236577913165,-0.129002958536
6839,-0.661127150059,0.144696265459
329,-0.933652043343,-0.485508590937
5058,0.375005096197,-0.0806990563869
998,0.666457593441,-0.447101950645
9134,0.137471064925,-0.261712640524
6616,-0.0781739205122,-0.693329274654
5223,0.218054234982,0.83666741848
4690,0.331459164619,-0.51938867569
958,0.371750771999,-1.05163407326
1616,1.48175358772,0.159154355526
991,0.311109662056,0.0
6347,-0.494736045599,-1.74634075165
6714,0.239762693644,-0.775227367878
652,0.587334871292,-0.675763964653
4331,-0.535614013672,0.29737752676
7099,0.19997382164,-0.208130657673
10320,-0.336915493011,-0.0787872001529
2042,0.598164856434,-0.542075932026
843,1.17839169502,-0.466301888227
840,-0.634146809578,0.235236167908
7048,0.356140047312,0.103810504079
4851,0.734020769596,-0.0549741834402
6464,1.56440007687,-0.895736336708
23410,0.952025651932,0.45025229454
54205,0.364727854729,-0.231649398804
2770,3.11936926842,0.655818641186
80204,0.393560528755,-0.00990706682205
4208,-0.338809549809,-1.1565785408
1845,-1.25903141499,-0.180635467172
23368,0.589979171753,-0.992962956429
5583,0.774029254913,0.613831102848
8900,0.0881915986538,-0.424383223057
581,0.612023711205,0.338280171156
6193,0.192822232842,0.122844666243
6622,-1.85650587082,0.901713371277
11261,1.0101723671,0.360966980457
6696,-0.146063268185,0.680848002434
8312,-0.61340034008,0.240198493004
835,-0.161676049232,-0.0134228169918
8324,0.363089263439,-0.559519708157
1848,-0.0703663676977,-0.0767802521586
154,-0.273019492626,1.0477231741
4312,-0.0164486765862,-0.611131191254
994,-0.154390782118,0.00383079797029
2048,-0.579160094261,0.125772327185
1111,0.923950314522,3.51423072815
5154,0.123437158763,0.562249720097
2920,0.675930976868,0.178985327482
3122,0.258993864059,-0.739416778088
2769,0.258204579353,-0.0123426094651
5900,0.0603443235159,0.254417747259
6304,-0.420762360096,-0.624173283577
5211,0.211817443371,0.402034580708
2886,0.158807486296,-0.103870749474
9261,0.367722302675,-0.00330956280231
8569,-0.133583754301,-0.701246023178
3303,0.484722673893,0.27848765254
5331,0.841068744659,-0.126976206899
5347,-0.607895851135,0.332523226738
4638,-0.889069736004,0.163157016039
2264,-0.695932984352,0.512726545334
1029,-2.94997143745,-3.52408480644
1027,-0.716736912727,-2.08975434303
2597,-0.000461997435195,-0.505826115608
55847,0.159965932369,-0.0358821302652
25803,0.0277322232723,-0.100722774863
3480,-0.473032325506,0.758996605873
2946,0.490417480469,2.14062952995
9517,0.329530417919,0.768314778805
25987,0.12990231812,0.253585875034
23670,-1.78175830841,0.231590434909
11182,-0.309982120991,-0.583186626434
2146,-0.0797992944717,-1.62907552719
3385,-0.210191577673,0.777500212193
5261,-0.136638075113,-0.051851645112
10765,1.65034472942,0.147592976689
25839,-0.286212414503,0.111815065145
4172,0.468880981207,0.189645275474
23161,0.587116599083,-0.374507248402
10298,-0.424157083035,0.140577718616
1802,-0.369979351759,-0.466296553612
58533,-0.493193268776,-0.743760585785
147179,-1.52424621582,0.0585448071361
29937,0.012174859643,-0.361705541611
6184,-1.56012904644,0.0606421530247
9854,-0.19643047452,2.5743458271
2553,0.298242270947,-0.501011312008
5440,-0.189968466759,0.594430029392
54623,0.46913009882,0.00613087415695
9533,-0.820490837097,-1.56646811962
8607,-0.0476360470057,-0.531530022621
207,-0.928379833698,0.542690336704
26054,0.93371039629,0.47837215662
10682,-0.123487435281,0.454369693995
8573,-0.221512153745,-0.377489566803
23378,-0.44639390707,-0.280860871077
8553,0.572861611843,0.10678371042
622,-0.305346399546,0.195496097207
9467,-0.0398836135864,-0.270035296679
5525,-0.826290726662,0.131822884083
256364,0.019628688693,-0.189729690552
332,0.68939936161,0.328268319368
2058,-0.296790540218,0.218143776059
7849,0.342682003975,-0.0928714200854
23244,0.721208572388,0.447024554014
7494,-0.707965731621,0.0168052203953
4836,-0.502777516842,-0.0658619776368
23647,-0.341147482395,0.51054418087
10617,-0.156293362379,-1.07771229744
2184,0.260657012463,1.19616281986
5355,-0.516305804253,-0.412287294865
6659,-0.293171286583,0.696345448494
7016,-0.0392574220896,0.0731035023928
90861,0.169211447239,0.465432465076
10670,-0.534054160118,-0.574672102928
79071,0.300469815731,0.760861158371
64746,0.466932445765,2.2822945118
5366,0.0195654034615,-0.832437217236
11344,-0.5461550951,0.0612329095602
10013,1.01254117489,0.286484360695
5829,0.503090798855,0.0726936385036
5257,-0.0908840298653,-0.0245599746704
22794,0.486303031445,-0.716094613075
9761,0.138169318438,0.271010667086
23326,-0.141623616219,0.0825811028481
10972,-1.16809129715,-0.179759889841
10523,-0.30025228858,-0.0912440121174
79090,-0.460364937782,-0.0447155684233
27032,0.804907202721,-0.0855163931847
9097,-0.0671759545803,-0.000903695821762
10513,0.614892721176,0.0771829634905
1891,-0.107306241989,0.34922337532
3066,0.148464024067,-0.0935958176851
9801,-1.6087667942,0.859379410744
1459,-0.613998830318,-0.581268310547
9703,-0.163788661361,0.374083638191
10606,-0.0585501641035,1.22339212894
1017,-0.224799156189,0.55912399292
9813,-0.89630150795,-0.265101402998
7485,-0.417614787817,0.799277186394
2109,-0.817679047585,-0.2024564147
23271,0.814059853554,-0.496493399143
9915,0.476802587509,-0.752133965492
9552,0.184332862496,-0.489640802145
93487,-0.271876454353,-1.0426119566
2956,0.496249526739,-0.646440863609
11065,0.173920840025,0.178562834859
9653,0.0277425944805,-0.984138309956
200081,-0.281094282866,-0.0284340120852
3337,1.81426382065,0.326212316751
11073,0.399289667606,-1.44527673721
23,0.361217916012,0.503288030624
5641,-0.0484380125999,-0.0273433923721
8720,0.0968561470509,-0.00685793161392
10782,0.214673489332,0.218776673079
25932,-0.513408660889,-0.0374096184969
3028,0.228444695473,0.233686044812
6804,1.06298732758,0.122823134065
890,-0.490286648273,0.391351312399
