rid,CPC001_HA1E_6H:BRD-A89434049-001-02-1:10,CPC001_HA1E_24H:BRD-A89434049-001-02-1:10,CPC001_HCC515_6H:BRD-A89434049-001-02-1:10,CPC001_HCC515_24H:BRD-A89434049-001-02-1:10,CPC001_PC3_6H:BRD-A89434049-001-02-1:10,CPC001_PC3_24H:BRD-A89434049-001-02-1:10,CPC001_VCAP_6H:BRD-A89434049-001-02-1:10,CPC001_VCAP_24H:BRD-A89434049-001-02-1:10
1788,0.603769242764,0.500010311604,0.382699996233,2.44948601723,-0.427335947752,0.837469935417,-2.2214281559,1.29787230492
5921,0.241231769323,-2.49333620071,1.92999994755,3.95079922676,0.735322117805,-1.08928859234,0.823519527912,1.99601554871
5721,1.14059841633,0.828238129616,1.69900000095,-4.09261751175,0.918240725994,0.726307809353,0.827663183212,-1.2426803112
2263,0.977518558502,0.849949479103,0.563850045204,2.16439366341,0.959478735924,1.63128066063,-1.70416903496,1.20819318295
808,1.75393366814,2.37734055519,1.29135000706,1.79660081863,0.790867805481,1.09850144386,-1.45751857758,2.23620295525
30001,-1.18058145046,-3.8200712204,0.62524998188,-2.6107571125,-0.848268151283,-0.0361248850822,2.64521551132,4.10094308853
348,-0.113748162985,1.97233200073,0.999549984932,2.31194019318,0.153080821037,1.01823461056,-1.57092761993,0.600315690041
30849,-1.90776157379,4.58256006241,0.970899999142,0.555686116219,-1.90145730972,-3.43521523476,-0.381187826395,1.24116170406
1454,-0.116578727961,0.184709817171,2.23195004463,-3.74369478226,2.51186037064,4.19094944,0.196557313204,-1.25653910637
6500,-1.59909248352,-0.0671412050724,0.547150015831,1.94266676903,0.804125726223,-0.25617530942,1.90733373165,-0.480485349894
5627,-0.0385922379792,-0.457498222589,1.90830004215,-0.773645401001,0.896225333214,-0.672431826591,1.10702443123,-0.465533345938
5715,0.556027233601,5.3375954628,1.44314992428,1.7506685257,-0.600836157799,2.16131854057,0.596935868263,1.10318303108
4791,4.47375297546,3.79815793037,3.38094997406,5.79384613037,4.05761384964,6.5850687027,-1.79931795597,1.57071840763
56924,0.263330459595,0.224531039596,-0.427349984646,-2.24018573761,-4.14149141312,-3.27115297318,-0.141581878066,0.560885429382
2690,-0.143657356501,1.35610163212,-0.0892999991775,1.21941936016,-0.0838667750359,-1.80003297329,-0.269403934479,-1.34196841717
1019,0.726284503937,-0.311417877674,2.28075003624,1.65483212471,-0.362717628479,-2.06143379211,1.90735554695,-1.57858765125
51422,1.69529485703,0.909825205803,2.70844984055,-1.1321824789,-2.11439013481,-4.500831604,0.355404764414,0.511217594147
5788,1.09027671814,0.816181600094,0.601300001144,2.38816380501,0.154671609402,0.805290818214,-1.83447909355,-0.723540008068
6709,-1.6007694006,0.533895134926,0.729650020599,2.88734841347,-0.409175038338,-2.67771172523,0.481257587671,-0.642245709896
1277,-1.13403522968,0.0616494417191,-0.541249990463,3.33073806763,4.52415561676,2.49790239334,1.01621222496,2.37171030045
993,4.80519962311,10.0000009537,2.04325008392,-4.11532974243,1.82922267914,1.00600779057,3.29739356041,1.05899691582
7157,-3.82279205322,-5.41370010376,0.193400025368,-4.20183229446,0.269639462233,1.80856335163,-0.612529933453,-3.39716506004
1958,10.0,10.0000009537,8.20059967041,10.0,1.95768654346,5.26523447037,0.359085857868,5.48593425751
4582,0.507978498936,-2.17825126648,0.746250033379,-1.46910774708,4.82523870468,0.247041642666,-0.170661360025,1.41255879402
9212,-0.208278313279,-0.367818951607,0.827299952507,-2.65999889374,2.9330060482,2.75865054131,-2.61775708199,-2.77191925049
8440,-0.612654149532,-6.60115909576,1.19450008869,0.970511257648,-1.94644463062,-1.31316292286,0.7776658535,1.75071668625
6790,-1.01604044437,0.313025087118,1.56319999695,-1.4606525898,0.256095707417,-0.0371526405215,0.789518892765,0.705222606659
8851,1.32002055645,9.74308013916,2.15670013428,8.04169464111,-1.77889621258,-2.65305352211,3.64606547356,3.63951611519
2534,-0.898439586163,2.67498993874,1.07754993439,1.00567281246,0.192848235369,-1.16508960724,-0.0896978899837,3.74980020523
4893,3.35525465012,5.95758771896,3.0039999485,5.23216485977,2.92988061905,2.38888120651,-0.445205569267,1.69968426228
665,-2.50512528419,-6.63716697693,1.55615007877,-1.65307712555,-0.0204635858536,-2.13580679893,-0.627024054527,0.903670668602
4313,0.438560843468,-1.92006969452,0.710299968719,2.07739305496,-0.0395170338452,1.23852407932,-3.80531978607,0.320496916771
1022,2.05246925354,5.74238443375,0.914349973202,9.4080581665,-0.531661987305,5.34085559845,-0.49237126112,-1.54273331165
5880,-1.07975041866,-5.05514144897,5.85550022125,0.453827917576,-0.0926778763533,-3.37058281898,1.08516848087,0.174778908491
3162,-7.04297733307,-2.71160793304,-0.834550023079,1.17128562927,-0.484933137894,1.43369007111,-0.69306820631,1.37121653557
1282,0.237082362175,-0.000188658246771,0.734899997711,-5.97039937973,1.10923087597,4.62623691559,-1.84307122231,1.48588895798
3383,9.80756855011,4.16319417953,2.68980002403,-1.15156507492,5.58240604401,6.90936613083,1.34990680218,5.17895507812
727,1.36791265011,1.24397850037,1.18245005608,1.55373394489,0.786250829697,-0.602139830589,-0.82316750288,-0.360408842564
4792,7.61146736145,-4.02835893631,-6.24184989929,-7.68413257599,10.0,9.0335855484,2.84186267853,2.34379005432
4794,5.75958442688,5.31066131592,1.27244997025,4.0403175354,4.2557182312,9.23958873749,-1.68639266491,1.09992361069
902,2.33667993546,10.0000009537,-1.4608001709,5.34318208694,1.53599321842,3.28290081024,-0.710540354252,1.63520562649
8091,0.490892708302,0.628334879875,0.574550032616,-2.15866947174,-5.11377191544,-8.6817779541,0.966079115868,3.15095901489
3486,-3.09974718094,-9.52459144592,2.25445008278,1.25134539604,0.282817095518,4.18551015854,1.58616518974,4.10332250595
10818,0.92462003231,3.86487293243,3.6235499382,4.58098888397,4.54346656799,7.93330001831,-1.66460621357,0.500997662544
3454,0.46860024333,0.38034260273,0.767300009727,2.5713031292,-0.315349698067,0.0385960638523,-2.68249034882,0.881062090397
4282,-0.0997078344226,-1.45005691051,0.0,0.00011920183897,0.22446988523,0.526982784271,0.131487160921,-4.19465017319
1605,-1.66925382614,-10.0000009537,1.09660005569,-7.47291851044,-1.03038358688,-4.72193288803,2.23649954796,0.104505375028
10644,1.40889012814,7.40134334564,3.91965007782,10.0,1.8140027523,1.40344882011,-0.407410532236,1.94465744495
2065,-1.45781493187,-0.689482748508,0.48474997282,-5.51051330566,-1.32127630711,-2.69461917877,-0.747075140476,-0.862421512604
8321,0.507402718067,1.55673933029,0.643449962139,2.22991609573,-0.398297965527,0.625440239906,-1.45644319057,1.65569674969
8503,-1.69554555416,-2.11195755005,0.341849982738,9.25395870209,-0.428261458874,1.41764116287,-0.183566808701,0.778234243393
7027,1.04098141193,-0.444772869349,0.972499966621,-3.64919710159,0.32822650671,-1.50497817993,0.312448322773,2.19823145866
6850,0.918768107891,1.93242239952,0.710250020027,2.28773164749,-1.39077651501,-1.10474157333,-2.04384922981,1.36089134216
1978,-2.02587723732,-8.86894416809,0.471750020981,-2.36893892288,-0.907032608986,-1.21428012848,1.49501466751,-6.09027099609
896,1.0805939436,6.85710144043,-1.42985010147,-9.29797172546,-3.15674829483,1.60012817383,0.49917563796,-0.423841714859
5777,0.327979713678,1.0750118494,1.17285001278,-0.515485346317,-0.696055412292,-0.814821958542,0.0842817798257,-0.98996591568
1846,-0.100214347243,4.67207241058,-2.37759995461,-9.13935470581,-2.20815587044,-8.96309661865,0.7917137146,4.78425693512
5925,-0.25452658534,2.69187617302,-2.72860002518,1.51636743546,0.444554567337,0.20576608181,-2.06107902527,1.29461729527
142,-1.02567267418,0.273094832897,0.56945002079,-7.62247753143,1.11784648895,-0.67392206192,0.307391762733,-5.58349514008
1021,3.53901433945,6.45054531097,-0.16345000267,-2.17426371574,1.10025370121,1.46885633469,0.235597848892,0.836814284325
5699,0.527538359165,-0.104376167059,1.01769995689,1.15715956688,0.46145260334,0.895270347595,-0.0209647417068,-0.242001324892
8061,5.72072076797,0.543228983879,-1.71965003014,2.29307198524,0.927862405777,-1.92690694332,-0.191403701901,0.748791575432
1870,1.33267509937,4.19753503799,0.676450014114,3.40184140205,0.912973999977,2.54822206497,-0.440223813057,0.650243222713
1398,0.421176433563,3.71023440361,1.36629998684,1.47751867771,0.0384234264493,-1.69073116779,2.69690942764,1.70215725899
3312,-10.0,-10.0000009537,-6.14165019989,-10.0,-5.18536758423,-5.01327943802,-2.44221615791,-4.49293041229
891,0.213687881827,-3.38574028015,0.641499996185,-4.28152370453,-0.55758035183,-1.96343398094,-2.14827561378,1.21113538742
4775,-0.592069029808,1.06220316887,0.659699976444,5.50269412994,-0.498056650162,-0.460006654263,-2.03648376465,1.85158848763
5111,0.886634945869,3.79368305206,-0.871399998665,-10.0,-1.44185853004,-3.63604021072,-1.0479195118,-3.37297081947
5696,-2.62852478027,-4.76168107986,-5.80329990387,-3.3814034462,-1.78585660458,-1.96077048779,0.218323558569,-2.81830358505
5588,-0.273780584335,4.79321193695,1.77244997025,3.41852045059,-0.193741679192,2.41100406647,-0.952979683876,1.50062346458
6839,-0.179440587759,2.53671836853,5.56370019913,-9.24010276794,-1.08764863014,-3.55271482468,0.63945800066,-2.99069929123
329,2.13994240761,3.93435239792,-0.28180000186,4.72603750229,1.8741941452,3.06554508209,0.156954348087,-2.10862588882
5058,4.95862388611,0.200304925442,2.34824991226,3.59927582741,0.270842969418,-0.631901860237,-0.571681380272,1.84615457058
998,-0.812049746513,0.198190510273,-0.337700009346,0.104300528765,-0.37499076128,-0.320882618427,0.992039442062,0.248147398233
9134,0.334403336048,3.97897958755,-1.44954991341,-1.14376366138,-1.74675142765,-0.310354083776,-0.259988218546,-1.87569749355
6616,0.758990526199,1.56316637993,0.800000011921,2.56678009033,-0.125357598066,1.45784759521,-0.344100505114,1.34669387341
5223,-1.17055225372,-3.61519241333,-0.977800011635,-6.17321491241,0.64028263092,-0.465961813927,1.71723866463,1.0504283905
4690,-0.895053565502,-0.369315624237,-0.125500023365,-1.88713574409,-0.674392163754,-2.11824035645,-0.143773883581,0.757719516754
958,0.488564193249,0.728831112385,-0.163499981165,1.36947345734,0.573115229607,0.620260357857,-1.6160954237,1.4934258461
1616,-0.0348064303398,-0.416306436062,-1.78845000267,0.984192669392,-0.33726605773,0.543715000153,0.315418481827,1.65665507317
991,-3.62562012672,-5.27138471603,-4.30044984818,-7.56856632233,-1.38438260555,-0.38202086091,-0.154670447111,-5.53686714172
6347,6.85362529755,-2.07423019409,-5.13224983215,-9.34391403198,1.05615305901,1.43745541573,1.78005099297,3.36649847031
6714,-0.358300417662,0.75080871582,-0.248250007629,-0.212173402309,-0.626916348934,-2.02921533585,1.10333025455,-0.250917464495
652,1.01840615273,1.3648545742,6.16935014725,1.85790634155,-0.399967908859,1.14747822285,-1.70274865627,1.2060251236
4331,-0.191104635596,0.875376939774,-1.55544996262,-0.916862130165,0.479510366917,0.46515160799,0.571679592133,2.20889592171
7099,0.509271979332,4.81818151474,0.935799956322,2.91666173935,0.173811361194,2.12610530853,-0.77506518364,1.1628549099
10320,1.82080459595,2.0705280304,1.32809996605,4.52461004257,0.0283525884151,1.30633759499,0.136932685971,2.01588463783
2042,-0.447349190712,-3.35363316536,0.134750008583,2.72131800652,0.661826372147,2.29298114777,-1.4847137928,0.532693266869
843,0.914528369904,1.38738954067,0.335900008678,1.69491934776,0.00254681706429,1.7149258852,-1.44330716133,1.3763705492
840,-0.368051111698,-1.56303679943,0.496100008488,-4.13322877884,-0.0151738226414,-2.24909687042,1.36863982677,0.714259028435
7048,2.45405220985,2.85289335251,1.69190001488,1.83550047874,3.35517549515,-0.0571591258049,-0.502360761166,0.574033737183
4851,3.53985476494,1.34273982048,-1.29329991341,0.119482532144,-1.54970633984,0.0541858375072,-2.26721310616,2.15886259079
6464,1.07081389427,0.735027432442,-0.364699959755,-0.618452191353,0.962556064129,0.0120111256838,-0.752878546715,0.751997888088
23410,0.123492330313,-0.943549156189,-0.136450007558,-1.68061220646,-1.12669372559,-0.429123103619,-2.02272605896,-0.658874511719
54205,1.8963997364,6.67972898483,-4.36049985886,8.5242023468,1.30727887154,1.00587832928,1.89979851246,1.99856388569
2770,0.697714447975,9.04664516449,1.7052500248,-0.234536066651,2.26696395874,1.2697789669,0.108995243907,0.275189816952
80204,1.61416852474,8.71873664856,1.39945006371,5.4309720993,2.17798376083,7.92454051971,0.84668636322,5.23639965057
4208,0.138358458877,1.9215695858,1.76665008068,5.68818950653,2.11983251572,1.35791492462,-0.933170318604,2.14660644531
1845,-1.6129193306,0.410392850637,-5.01389980316,-2.85566806793,-2.15596032143,-2.12781858444,-0.616597890854,-0.0208283141255
23368,1.03380811214,1.7112172842,-1.09614992142,4.58232021332,0.183163359761,1.65547955036,-1.41447091103,1.05663847923
5583,1.44107890129,0.26975697279,1.34839999676,0.630111157894,1.16663908958,-1.39919662476,1.45740294456,0.259538024664
8900,1.15474772453,1.41696739197,-1.24150002003,3.39233541489,1.08798456192,-0.487069755793,-0.839399039745,-1.15247416496
581,0.500855028629,0.306688517332,-1.17960000038,1.91971731186,-1.21266376972,-0.226680681109,-1.56665611267,1.21310591698
6193,-0.124107390642,0.8914732337,1.06260001659,1.03264915943,-0.562065124512,-0.181190356612,1.18123674393,0.371079862118
6622,-0.404685825109,1.28525936604,-0.699349999428,3.29628062248,-0.386826723814,1.94398236275,-0.555460929871,1.34017670155
11261,0.163443297148,5.24373054504,1.16639995575,3.53394889832,1.18184268475,1.67802393436,1.60198926926,1.50493478775
6696,0.698600947857,-0.823182582855,4.44815015793,-1.96305799484,-0.680735945702,0.481360554695,-0.553216934204,-0.0427276790142
8312,-0.826336801052,2.2086994648,2.35800004005,-0.333054482937,-1.010414958,-0.709166109562,0.324945390224,0.16079993546
835,0.633345365524,6.66014194489,-0.316150009632,1.60929107666,1.78085708618,1.60665750504,1.20109987259,-0.064200758934
8324,-0.532377064228,-0.114043951035,0.158000007272,5.80505466461,0.370651513338,-1.86421334743,1.24487566948,2.20555019379
1848,5.62558555603,8.59745979309,0.0863999128342,-5.7375535965,-1.65693306923,-7.81604290009,0.828141927719,6.12397003174
154,1.49158978462,2.09669685364,0.823599934578,1.750446558,-0.756031811237,-0.143573924899,1.67598116398,-1.63709425926
4312,0.479825854301,2.07492017746,1.86374998093,2.52040863037,-0.143877714872,-1.55067455769,-0.632654249668,1.38942575455
994,-7.59981298447,-10.0000009537,0.7867000103,-3.71825838089,-2.62009167671,-4.13565921783,-0.465342700481,-3.27277493477
2048,0.761355519295,-1.72921359539,0.315150022507,-2.8752682209,1.8259755373,1.79690814018,1.75699734688,2.73532271385
1111,0.990469276905,3.67954540253,-0.297800004482,0.924259662628,2.54615402222,0.553230643272,-1.17414653301,1.29294395447
5154,-1.83551096916,-3.44843888283,2.12549996376,-3.04371452332,-2.24438762665,-3.48244047165,1.49744796753,-2.29076719284
2920,9.38142967224,6.40007686615,1.43735003471,-4.14774036407,8.83839035034,6.7286529541,0.347344070673,0.671866893768
3122,0.383533000946,0.300208508968,0.662949979305,3.40245246887,-0.201491087675,0.82513487339,-1.03892099857,1.902115345
2769,0.611396431923,2.32081794739,0.845799982548,3.82849431038,-0.326017916203,0.995445609093,-1.15450811386,2.02739858627
5900,-2.24997019768,-3.94960021973,-0.00809997320175,-1.73292565346,-0.330218970776,1.30836296082,-0.944255709648,-3.89882493019
6304,0.155512988567,4.73409748077,1.40520000458,3.31011033058,0.81956833601,-2.05839824677,-0.253972679377,2.0794467926
5211,-0.786355733871,-3.58998155594,1.30604994297,-2.11240172386,0.199924409389,0.786086440086,1.53970575333,-2.12394332886
2886,0.965531110764,1.07920730114,0.731050014496,1.09504294395,0.457341939211,1.26180326939,-1.02786099911,1.38433480263
9261,0.425680875778,-0.977917015553,1.63779997826,-1.10864138603,0.446696013212,-0.410862982273,0.880001366138,0.659106016159
8569,0.40614169836,-0.343873530626,-1.47039997578,0.359889447689,-0.737616658211,0.0673645734787,-1.79513692856,1.08905220032
3303,-3.67525148392,-3.6463842392,-3.14584994316,-0.140610814095,-5.7671251297,4.6416478157,0.0588752627373,2.72765636444
5331,-3.56982183456,-6.98393392563,0.473299980164,-3.14564871788,-1.16637730598,-1.35539412498,0.681240141392,-3.15238833427
5347,-1.83672308922,-4.66491222382,0.0311499834061,-2.98371934891,-1.63891470432,-1.04129528999,0.889085054398,-0.115321755409
4638,-1.31532406807,-7.97173023224,0.204750001431,-0.839424610138,2.23541593552,-0.335608303547,-0.692064166069,0.902862071991
2264,-0.514931797981,0.652248322964,-0.180750012398,1.45513701439,-0.142087981105,0.339882969856,0.671809673309,1.26616704464
1029,-0.78774189949,-3.02601146698,-1.12315011024,-0.308989614248,1.22544193268,2.40921735764,0.0530248917639,0.941437244415
1027,-2.98155546188,-4.20715332031,1.09769999981,-2.85931825638,-0.549671173096,-0.936553359032,1.84476876259,0.355915099382
2597,-0.000210735146538,-0.292550623417,-0.594550013542,-1.36058807373,-0.000656928110402,-0.0959123969078,9.96662129182e-06,-2.14640188217
55847,-0.290717244148,-1.21484041214,0.600900053978,-0.727199673653,-1.3397321701,-0.379702955484,-1.58691871166,-0.145098805428
25803,1.08019804955,2.09275746346,0.0839000940323,-2.27608633041,-1.8928027153,-3.26442170143,-0.84589600563,-6.53431510925
3480,1.41490375996,-1.98223948479,2.14374995232,-3.12438678741,2.7528731823,3.6053237915,2.2901301384,-0.0317824184895
2946,-0.630253493786,1.47303271294,0.934000015259,0.260630965233,-1.53146111965,0.387594997883,-1.48436939716,1.21086645126
9517,1.08466386795,3.1996254921,1.50670003891,-1.99917769432,1.60311222076,0.988828897476,0.48536413908,-1.70300412178
25987,-2.23351860046,-2.16176271439,0.948400020599,-4.08745384216,-0.228740215302,-2.87894535065,0.754012167454,-1.52435350418
23670,0.149027138948,-2.98713541031,1.03464996815,-1.61611926556,1.94760298729,1.68420624733,2.25481390953,2.52143478394
11182,1.33661675453,-6.10576343536,0.970449924469,3.28086042404,-0.757651686668,1.24956476688,-0.620604157448,-0.364507168531
2146,0.670448422432,6.22614192963,0.538550019264,5.18662834167,-2.31740689278,1.87471914291,2.14473891258,-2.36015725136
3385,-1.50087440014,-3.60466122627,0.894749999046,-4.39359664917,-1.70443868637,-1.8981102705,1.2993029356,-3.29178142548
5261,0.66360360384,4.78657627106,1.46624994278,6.81675100327,1.09997117519,5.34425497055,-0.508188128471,0.322271794081
10765,-0.0738143622875,1.34775829315,4.6139998436,10.0,0.0705959871411,4.29790782928,0.191313177347,0.323793053627
25839,-0.387158036232,0.540066480637,0.146600008011,-5.22174215317,-0.0831751674414,-0.228445798159,0.108574748039,-3.02058315277
4172,1.93626856804,5.43488025665,1.9172000885,-9.56132411957,0.800462245941,-0.730944514275,-0.292312949896,-2.16292309761
23161,1.91077744961,2.72790980339,2.40989995003,6.435942173,3.56346774101,1.40512692928,-2.01002025604,3.14266562462
10298,0.635723173618,2.46455526352,2.1736998558,-2.83357429504,0.237802565098,1.0220041275,2.07574987411,-2.18342018127
1802,-0.378246635199,2.78942275047,-0.365599989891,-1.63909220695,-1.73657524586,1.18499195576,0.883563756943,-2.4711856842
58533,-2.79090929031,3.22888326645,0.46409997344,2.10217237473,-1.30232429504,-0.442819178104,1.2864831686,-1.42740213871
147179,0.203753232956,6.02939081192,1.20405006409,6.33302688599,2.66834974289,3.25600171089,2.09681963921,1.87789726257
29937,-0.753233551979,1.56102573872,0.478549987078,0.564160466194,-0.0280012190342,1.26225113869,1.72558116913,-0.79168856144
6184,-1.08204507828,-2.00669407845,-1.23465001583,-6.12252759933,-0.424214780331,-0.250138580799,1.11090362072,-1.35374736786
9854,-1.54403805733,3.35304307938,1.36419999599,3.731590271,-2.1269557476,1.15853285789,1.94842302799,0.421916544437
2553,3.38986158371,8.53196525574,2.71040010452,6.7931137085,4.36827754974,5.8915309906,2.72917819023,1.54166424274
5440,2.06002736092,9.40407276154,3.28620004654,5.79576158524,1.34336042404,1.49916923046,-0.0780666172504,0.527031123638
