rid,CPC012_A375_6H:BRD-K29003210-001-06-9:10,CPC012_A549_6H:BRD-K29003210-001-06-9:10,CPC012_A549_24H:BRD-K29003210-001-06-9:10,CPC012_ASC_24H:BRD-K29003210-001-06-9:10,CPC012_HA1E_6H:BRD-K29003210-001-06-9:10,CPC012_HCC515_6H:BRD-K29003210-001-06-9:10,CPC012_HT29_6H:BRD-K29003210-001-06-9:10,CPC012_MCF7_6H:BRD-K29003210-001-06-9:10,CPC012_MCF7_24H:BRD-K29003210-001-06-9:10,CPC012_NEU_24H:BRD-K29003210-001-06-9:10,CPC012_NPC_24H:BRD-K29003210-001-06-9:10,CPC012_PC3_6H:BRD-K29003210-001-06-9:10,CPC012_PC3_24H:BRD-K29003210-001-06-9:10,CPC012_PHH_24H:BRD-K29003210-001-06-9:10,CPC012_SKB_24H:BRD-K29003210-001-06-9:10,CPC012_VCAP_6H:BRD-K29003210-001-06-9:10,CPC012_VCAP_24H:BRD-K29003210-001-06-9:10
808,2.00846838951,0.937243998051,0.0351499915123,-0.823514819145,1.47138392925,0.168607771397,0.13767310977,-0.43959492445,0.190159529448,-0.231450900435,0.127869620919,0.00906036794186,0.606461942196,-0.985378861427,-0.822775125504,-0.358131468296,-0.617496311665
30001,-0.695376396179,-1.17195820808,1.28729999065,1.66377782822,-0.818446159363,-0.0145178288221,0.451849550009,0.666508734226,-0.464910775423,4.29103803635,0.396948158741,0.154537558556,-1.95945978165,0.997819185257,1.42664647102,0.298199653625,-1.07949256897
348,1.47393321991,1.19717407227,-0.889349997044,-0.255057871342,0.748748421669,0.219168096781,1.94210577011,1.18983507156,-0.0224605947733,-0.569015979767,-0.442819029093,0.930316090584,1.0371029377,0.166717395186,0.256567180157,-0.360440254211,1.88552463055
30849,-2.02097606659,1.04388928413,1.66914999485,-0.443239748478,-1.26997900009,-0.385391533375,0.0564451217651,-0.243714153767,-1.50925838947,-0.643641829491,-0.150780379772,-0.839557647705,0.621812462807,1.13707590103,0.426355302334,-0.0323771759868,1.25538730621
1454,1.62386250496,0.00681906938553,-0.235599994659,1.43009912968,0.0466558635235,-0.224090129137,1.59010720253,0.438492357731,-0.672396659851,-1.34175181389,-0.118077903986,0.323441952467,1.00386929512,-0.496929675341,0.54084789753,-0.289318561554,-0.222706645727
6500,-1.63200104237,0.630568265915,0.676699995995,0.49322116375,-1.40921974182,0.199752047658,0.0569548010826,-0.308804035187,-0.263049036264,0.259329020977,-0.192477285862,-0.24683842063,-0.776462256908,1.20913338661,-0.156073927879,0.0821448042989,-0.0120096206665
5627,0.366865694523,-0.697503983974,0.866900026798,-0.654854416847,-0.37318944931,-0.336508601904,0.73548746109,-0.811518132687,-0.155220538378,0.495366930962,0.0748913288116,-0.161985456944,-0.705281496048,1.77367305756,-0.559628009796,-1.12113630772,-0.361879080534
5715,-1.74535882473,-3.27271509171,0.664349973202,-1.0978102684,-0.352794021368,-1.22286474705,-0.743627369404,-3.41954517365,-0.44755667448,0.0899312198162,-0.0946864783764,0.471986442804,-0.540012657642,0.913737535477,-0.745443701744,-0.283084839582,-0.249048501253
4791,1.05899870396,-0.251970827579,-0.193400010467,-0.205893322825,0.352708399296,-0.801661908627,0.770253837109,0.741586327553,0.763870000839,-0.706117928028,0.49937030673,-0.401775121689,0.861167430878,-1.0654219389,4.59051704407,-0.359551310539,-0.673398971558
56924,2.0350420475,0.507256031036,-1.66689991951,-0.877339243889,0.836509644985,-0.181374967098,0.3953384161,-0.119001269341,0.554423809052,-0.688990533352,3.18234872818,0.0493046790361,2.05681395531,3.85670828819,-0.236360475421,-0.255993664265,0.68748819828
2690,1.3919043541,0.637856602669,-0.380750030279,-0.921475052834,1.28625273705,-0.980197489262,0.52303647995,-0.108181670308,-0.532940328121,0.231159865856,1.17002773285,0.158112540841,-0.606268942356,0.624066114426,-1.15720188618,-0.304150611162,-0.103760555387
1019,-1.93010628223,-2.61970925331,1.13259994984,-1.09924483299,0.188119143248,-0.0632204413414,-0.788459479809,-3.0706884861,-0.190790578723,0.207246169448,-0.53059220314,0.489524781704,-1.45686578751,1.1761020422,-0.826422095299,1.17689931393,-0.638149678707
51422,-2.28594136238,-1.22203934193,0.0763000026345,1.53788018227,-1.84048390388,-0.531684339046,0.500275433064,0.706938624382,0.46189302206,-0.422179877758,0.840183079243,-1.10374307632,2.84899973869,0.886686086655,0.91244494915,-0.126242026687,-0.0787087753415
5788,1.81432199478,0.965588390827,-1.24519991875,-0.499779522419,2.87936306,0.411118209362,1.17562663555,0.459562599659,0.262190371752,0.102548077703,1.48030006886,0.625951290131,0.582049190998,-1.91805052757,-0.409651428461,-0.576805174351,0.0380765348673
6709,-1.19645047188,-0.722146809101,0.891550004482,0.793992877007,0.392129719257,-0.347195148468,0.465676724911,-0.44595092535,-0.0531391948462,4.08743190765,0.232745155692,2.06269574165,-0.281419426203,0.0769221335649,1.16122210026,0.45092818141,-0.0541895143688
1277,-0.314845442772,-0.141331374645,0.253450006247,-1.80217027664,-0.465569078922,-1.57603609562,0.393260359764,-0.447302818298,-0.471104979515,0.364061653614,-0.278023838997,-0.492583394051,-0.0197987258434,-0.310881197453,-0.82431024313,1.74143064022,-0.0145727843046
993,-0.731868624687,-0.662314832211,1.12699997425,0.310300081968,-1.18323588371,-0.170499593019,-0.132694318891,0.0233300328255,-0.300716221333,0.542011380196,-0.816812038422,0.991864204407,-0.326824069023,-0.105490483344,0.247612908483,0.535503745079,-1.92790412903
7157,-0.538682997227,-2.31301665306,0.898350000381,0.616791605949,0.489979952574,-0.285535544157,-0.23770403862,-0.659996271133,-0.588378608227,-0.348289549351,0.0929204672575,0.0138055961579,1.29631614685,1.24607038498,0.967681646347,0.802903115749,-0.637405395508
1958,5.94408035278,0.882275700569,-1.40110003948,-0.266027390957,1.29885220528,8.73826980591,0.486454367638,-0.611881673336,0.911453664303,2.70396327972,2.63531851768,4.7437582016,1.5915658474,-0.0401665568352,0.650878071785,-0.722031593323,2.3290245533
4582,0.711623847485,0.890317320824,-0.212749987841,2.14378428459,0.54497385025,-0.684750437737,-0.373705685139,-0.921623587608,-0.285941243172,-0.308861941099,-1.5858809948,0.254306167364,-0.306535363197,1.31131207943,-0.29691234231,-0.532158911228,0.382928431034
9212,-0.524796664715,-0.0739060044289,-0.528050005436,-0.600779116154,-1.05391561985,-0.599952816963,-0.166519790888,-1.16217589378,-0.421293795109,-0.342539608479,0.713031172752,-2.06870508194,-0.612116038799,-1.74439382553,0.250369757414,0.220673203468,-0.984528183937
8440,-0.657870054245,-0.0421798415482,-1.03369998932,1.30366587639,-0.418071091175,0.462015688419,-0.0296644121408,-0.372835665941,-0.528799831867,0.634225606918,-1.01585769653,0.36713796854,-0.076255351305,1.21934950352,0.154934585094,0.292857766151,0.141224622726
6790,-1.37277376652,-0.810210347176,-0.309199988842,-0.409903943539,-1.67397379875,0.516142427921,-0.136467665434,-0.664228200912,-0.205789521337,0.51886177063,-0.483921408653,1.42615544796,-0.741565823555,0.389928758144,0.631885230541,-0.33762383461,0.0241150483489
8851,3.32370734215,1.43591356277,0.0434000194073,2.58469367027,1.28506016731,3.2859275341,1.67964267731,0.202838122845,-0.443158388138,0.206999227405,-0.754197239876,2.08573961258,0.198625847697,2.86622595787,-0.553243756294,-0.325370669365,-0.983036518097
