rid,DOS023_VCAP_6H:BRD-K93376546-001-01-6:5.11,DOS023_VCAP_24H:BRD-K93376546-001-01-6:5.11,DOS052_A375_24H:BRD-K93376546-001-01-6:5.11,DOS052_A549_24H:BRD-K93376546-001-01-6:5.11,DOS052_HT29_24H:BRD-K93376546-001-01-6:5.11,DOS052_MCF7_24H:BRD-K93376546-001-01-6:5.11
5720,-0.218662291765,-1.76974987984,-0.835950016975,0.175049990416,0.0363999977708,0.611200034618
466,1.42531228065,0.378750026226,-0.359699994326,0.173099994659,1.12994992733,-0.951799929142
6009,0.339092075825,1.46079993248,2.9155497551,-1.14230000973,0.702049970627,-4.49224996567
2309,-0.101731263101,0.699550032616,-2.46285009384,-0.7445499897,0.141300007701,-0.338750004768
387,-0.764399409294,0.159300014377,3.1603000164,0.937099993229,-0.789049983025,0.967949986458
3553,-1.18246352673,-1.47479999065,-0.134400010109,-0.0480499975383,-1.4211499691,-0.71590000391
427,-0.59937953949,0.795949995518,-1.26425004005,0.132549986243,1.22325003147,0.711750030518
5898,0.117661587894,0.56994998455,0.430199980736,-1.36329996586,0.838750004768,-1.0123000145
23365,-0.834249973297,-0.929949998856,0.756150007248,-0.655250012875,-0.438900023699,1.19589996338
6657,-0.480335175991,-0.126750007272,-0.844600021839,1.15944993496,-1.3859000206,-0.102600000799
5054,-0.270488858223,-0.232099995017,1.4185500145,-0.422650009394,0.345899999142,0.740599989891
3108,2.50454378128,-0.319600015879,3.34555006027,0.430149972439,0.866400003433,0.800050020218
1950,-0.136051416397,0.432449996471,-0.471550017595,1.36125004292,-0.675450026989,-0.553400039673
351,0.188773989677,0.540250003338,0.0128999948502,0.0,0.489149987698,-4.71239995956
4846,0.794277310371,-0.0266999900341,-1.10374999046,0.458599984646,-0.206100001931,-1.35344994068
1452,-0.325884670019,-0.0403000041842,-2.14149999619,-1.2961499691,-0.462049990892,0.383399993181
4776,-0.873175680637,-0.262549996376,0.336849987507,1.08130002022,-1.42250001431,-0.848550021648
6908,-0.445599615574,0.440300017595,-0.900849997997,-0.777950048447,0.363400012255,1.64355003834
672,0.476316064596,0.240649998188,-6.58514976501,-0.664749979973,0.832000017166,-0.465000033379
5710,-1.09032094479,-1.45604991913,0.0415000021458,-1.27235007286,-0.432999998331,0.686299979687
2115,1.0134062767,-0.37784999609,-1.57220005989,0.641000032425,-0.0554000139236,0.231399998069
7015,-1.16976630688,-0.323000013828,-0.770900011063,-0.348850011826,-1.64464998245,-0.257850021124
8726,1.18670606613,0.502650022507,0.720350027084,-0.481449991465,0.692099988461,2.82730007172
2185,-0.110871493816,-0.104299992323,1.67245006561,0.349700003862,-1.44164991379,-0.694849967957
3315,-1.74810624123,0.893700003624,1.10074996948,-0.925549983978,-0.365949988365,0.46099999547
5289,-0.775781393051,-0.10775000602,-1.16104996204,0.0994000434875,-2.27850008011,0.0447500050068
868,-0.56170552969,-0.414499998093,2.04024982452,-0.79154998064,-0.280949980021,-0.996800065041
1677,-1.34864771366,-0.190250009298,-1.71975004673,0.583500027657,0.162450015545,-1.33955001831
7043,-0.893441677094,-0.664299964905,4.57219982147,0.225500017405,-0.446000039577,0.487699985504
5613,-0.9556889534,-0.694750010967,1.16414999962,-0.51240003109,-0.334450006485,-0.0513499975204
595,-1.28654849529,-1.27314996719,-0.12729999423,-0.462450027466,0.0789499878883,0.385749995708
